id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|7|2|274,0,0,3.1104e-09,0,0,0,0,0,0,1.1493e-11,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,1.02874e-09,0,0,0,0,0,0,-1.83796e-11,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-5.16906e-09,0,0,0,0,0,0,-6.52851e-11,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-2.03747e-09,0,0,0,0,0,0,1.69365e-11,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,8.94319e-10,0,0,0,0,0,0,-3.28819e-11,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,2.14725e-09,0,0,0,0,0,0,-6.74594e-11,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,1.00311e-10,0,0,0,0,0,0,-1.37252e-11,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-2.1997e-10,0,0,0,0,0,0,4.81259e-12,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-2.20643e-10,0,0,0,0,0,0,4.14024e-12,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,8.40934e-10,0,0,0,0,0,0,1.53788e-11,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-2.61781e-09,0,0,0,0,0,0,8.77476e-12,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.68574e-09,0,0,0,0,0,0,-9.52882e-12,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,1.58013e-10,0,0,0,0,0,0,-6.70421e-11,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,2.0683e-09,0,0,0,0,0,0,9.0159e-12,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-1.15834e-09,0,0,0,0,0,0,1.78515e-11,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-8.22135e-10,0,0,0,0,0,0,4.38067e-11,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,2.25202e-10,0,0,0,0,0,0,-1.68994e-11,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-1.74257e-09,0,0,0,0,0,0,-1.53266e-11,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-5.26791e-10,0,0,0,0,0,0,-3.19846e-11,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,1.06594e-09,0,0,0,0,0,0,2.85278e-11,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-1.80918e-09,0,0,0,0,0,0,-2.58291e-11,0,0,0,0,False,69.0|322,488
