id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|sample|8|233,-1.79281e-07,-3.24737e-09,0,-6.52363e-07,0,0,1.04644e-09,4.6125e-09,0,-1.80407e-09,0,0,False,6.0|233,705
14|705|sample|10|233,8.84106e-08,-9.28877e-07,0,-1.61259e-07,0,0,2.83203e-10,6.23572e-09,0,-3.73109e-09,0,0,True,6.0|233,705
14|705|sample|9|233,-1.97414e-07,-1.02117e-06,0,1.47112e-07,0,0,2.38671e-09,-2.54022e-09,0,1.50779e-09,0,0,True,6.0|233,705
14|705|sample|12|233,-2.65494e-07,8.08877e-07,0,3.09352e-07,0,0,-4.184e-09,-1.84446e-09,0,-7.42557e-09,0,0,True,6.0|233,705
14|705|sample|11|233,2.60268e-08,7.06644e-07,0,-2.97534e-07,0,0,1.40111e-10,-1.63686e-09,0,-3.35553e-09,0,0,True,6.0|233,705
14|705|cc|1|1|233,-1.7075e-07,-1.72694e-08,0,2.552e-07,0,0,-1.74842e-10,6.05291e-09,0,-8.12062e-09,0,0,False,69.0|233,705
14|705|cc|2|1|233,9.51629e-08,-1.65792e-07,0,-3.07142e-07,0,0,-3.34995e-09,2.01521e-09,0,3.62505e-09,0,0,False,69.0|233,705
14|705|cc|3|1|233,-1.22532e-07,-4.12843e-07,0,-3.30032e-07,0,0,-9.57943e-10,-3.77474e-09,0,-1.7818e-09,0,0,False,69.0|233,705
14|705|cc|4|1|233,1.07784e-07,1.54424e-07,0,5.92335e-07,0,0,8.39994e-10,8.66862e-10,0,-2.71649e-10,0,0,False,69.0|233,705
14|705|cc|5|1|233,-8.11788e-08,6.02519e-07,0,4.53238e-07,0,0,-1.39361e-09,-3.72256e-09,0,-1.96133e-09,0,0,False,69.0|233,705
14|705|cc|6|1|233,-1.37524e-07,-5.67579e-07,0,3.15073e-07,0,0,5.43742e-10,5.68434e-10,0,2.46735e-09,0,0,False,69.0|233,705
14|705|cc|7|1|233,-4.06691e-07,8.70039e-07,0,1.32216e-07,0,0,-2.63904e-10,1.02955e-09,0,-2.52166e-09,0,0,False,69.0|233,705
14|705|cc|8|1|233,2.12229e-08,1.57571e-07,0,6.58861e-07,0,0,-2.08758e-09,-3.28328e-10,0,-1.13324e-09,0,0,False,69.0|233,705
14|705|vc|1|2|233,-1.98527e-08,-1.40617e-07,0,5.7908e-07,0,0,2.83743e-10,4.0377e-09,0,-6.12096e-10,0,0,False,69.0|233,705
14|705|vc|2|2|233,1.86945e-07,1.11866e-07,0,-1.13722e-07,0,0,-1.59194e-09,2.44404e-09,0,3.3467e-09,0,0,False,69.0|233,705
14|705|vc|3|2|233,-3.8459e-07,-8.28841e-07,0,-1.73736e-07,0,0,8.24594e-10,3.98927e-09,0,1.56004e-09,0,0,False,69.0|233,705
14|705|vc|4|2|233,1.51379e-07,3.47075e-07,0,-5.63783e-07,0,0,9.30696e-10,3.91287e-09,0,-4.89654e-10,0,0,False,69.0|233,705
14|705|vc|5|2|233,-9.32491e-08,4.58755e-07,0,-6.31491e-07,0,0,-3.36411e-09,1.67734e-09,0,-8.3303e-10,0,0,False,69.0|233,705
14|705|vc|6|2|233,1.00447e-08,8.69611e-08,0,-2.1836e-08,0,0,-1.48269e-09,-7.18637e-09,0,1.22125e-09,0,0,False,69.0|233,705
14|705|vc|7|2|233,-9.64182e-08,-1.39318e-08,0,4.12438e-08,0,0,-2.52715e-09,-1.38766e-09,0,3.25989e-09,0,0,False,69.0|233,705
14|705|vc|8|2|233,-1.81918e-07,1.35009e-08,0,-8.28619e-08,0,0,-4.65224e-10,4.4148e-09,0,1.88633e-09,0,0,False,69.0|233,705
14|555|sample|4|233,2.98768e-07,-5.55482e-08,0,8.9397e-07,0,0,7.06207e-10,-3.7619e-09,0,-1.97641e-09,0,0,True,6.0|233,555
14|555|sample|3|233,2.24747e-07,-2.85312e-07,0,1.74676e-07,0,0,-2.28871e-09,2.45518e-09,0,8.97912e-10,0,0,True,6.0|233,555
14|555|sample|5|233,1.88038e-07,5.2905e-07,0,-1.96095e-07,0,0,1.19636e-09,8.74047e-09,0,-8.07234e-09,0,0,True,6.0|233,555
14|555|sample|6|233,-2.4023e-07,5.34971e-07,0,3.14197e-07,0,0,-1.32771e-09,2.97257e-09,0,4.23623e-09,0,0,True,6.0|233,555
14|555|sample|7|233,2.19609e-07,3.622e-07,0,-3.76391e-07,0,0,-1.1377e-09,-1.09662e-09,0,1.19393e-09,0,0,True,6.0|233,555
14|555|sample|8|233,-5.8279e-08,-1.38199e-07,0,6.45366e-07,0,0,2.70593e-09,5.73846e-09,0,-5.97247e-10,0,0,True,6.0|233,555
14|555|sample|9|233,-1.80868e-08,1.59016e-07,0,8.78144e-07,0,0,-1.23408e-10,-2.3856e-09,0,4.54353e-09,0,0,True,6.0|233,555
14|555|sample|10|233,7.90707e-08,9.01923e-07,0,4.02828e-07,0,0,-4.7747e-09,1.21711e-08,0,2.76592e-09,0,0,True,6.0|233,555
14|555|sample|12|233,3.47462e-07,-2.8335e-07,0,2.92235e-08,0,0,3.13908e-09,-8.27299e-10,0,1.28387e-09,0,0,True,6.0|233,555
14|555|sample|11|233,-9.27748e-08,-4.39719e-07,0,7.23684e-08,0,0,7.54161e-10,6.27574e-09,0,-1.52557e-09,0,0,True,6.0|233,555
14|555|cc|1|1|233,3.0925e-07,2.56504e-07,0,-9.92647e-08,0,0,-7.9002e-10,-1.48236e-09,0,-4.02441e-09,0,0,False,69.0|233,555
14|555|cc|2|1|233,3.09656e-07,-1.97973e-07,0,3.54911e-07,0,0,3.37143e-09,-3.48223e-10,0,-2.54502e-10,0,0,False,69.0|233,555
14|555|cc|3|1|233,1.95068e-07,2.37863e-08,0,8.53421e-09,0,0,1.52148e-09,-1.78443e-09,0,4.2284e-09,0,0,False,69.0|233,555
14|555|cc|4|1|233,-1.15552e-07,2.80044e-07,0,6.31324e-07,0,0,1.97069e-09,-1.26704e-09,0,-3.01122e-10,0,0,False,69.0|233,555
14|555|cc|5|1|233,-4.11005e-08,1.4282e-07,0,3.12802e-08,0,0,1.72727e-09,-5.48403e-09,0,1.65417e-09,0,0,False,69.0|233,555
14|555|cc|6|1|233,2.21359e-07,7.99657e-07,0,1.54716e-07,0,0,-1.61217e-09,4.45141e-09,0,-4.99944e-09,0,0,False,69.0|233,555
14|555|cc|7|1|233,3.33878e-07,-5.26571e-07,0,-2.23274e-07,0,0,-2.10532e-09,-2.29898e-09,0,1.77715e-09,0,0,False,69.0|233,555
14|555|cc|8|1|233,8.3058e-08,6.15556e-07,0,-6.69471e-07,0,0,-6.96081e-10,-1.05422e-09,0,4.62605e-10,0,0,False,69.0|233,555
14|555|vc|1|2|233,6.30615e-07,4.90956e-07,0,3.06454e-08,0,0,-6.12262e-10,4.69936e-09,0,2.0388e-09,0,0,False,69.0|233,555
14|555|vc|2|2|233,-2.26762e-07,1.22221e-07,0,-1.87861e-07,0,0,1.09761e-09,1.54705e-09,0,1.71023e-09,0,0,False,69.0|233,555
14|555|vc|3|2|233,-1.56191e-07,9.10108e-07,0,2.94326e-08,0,0,1.60556e-09,-2.47337e-09,0,8.57875e-10,0,0,False,69.0|233,555
14|555|vc|4|2|233,2.19804e-07,-2.98701e-07,0,-4.33737e-07,0,0,-6.33976e-10,-3.78668e-09,0,1.41226e-09,0,0,False,69.0|233,555
14|555|vc|5|2|233,-1.64258e-07,-4.3262e-08,0,-4.08893e-07,0,0,-2.64572e-09,1.54614e-09,0,3.95293e-09,0,0,False,69.0|233,555
14|555|vc|6|2|233,-8.58192e-08,-5.10188e-07,0,-3.5647e-07,0,0,-8.0365e-11,-3.58659e-09,0,-1.09052e-09,0,0,False,69.0|233,555
14|555|vc|7|2|233,-1.19844e-07,3.07557e-08,0,-1.84572e-07,0,0,7.20001e-10,1.93518e-09,0,1.89516e-09,0,0,False,69.0|233,555
14|555|vc|8|2|233,1.09339e-07,-2.05595e-07,0,-2.97228e-07,0,0,-4.67749e-09,-4.96868e-09,0,-9.3128e-09,0,0,False,69.0|233,555
14|394|sample|5|42,9.50971e-08,1.40354e-06,0,2.49847e-07,0,0,-2.64107e-10,-1.24464e-09,0,-2.21193e-09,0,0,True,6.0|42,394
14|394|sample|6|42,-1.55854e-08,5.89963e-08,0,-1.59961e-07,0,0,-1.56442e-09,-2.93949e-09,0,-3.59823e-09,0,0,True,6.0|42,394
14|394|sample|7|42,3.92641e-08,-3.50613e-07,0,3.87388e-07,0,0,-1.52147e-09,-7.08269e-10,0,5.27988e-10,0,0,True,6.0|42,394
14|394|sample|8|42,1.5107e-07,-3.36788e-07,0,-8.68869e-08,0,0,4.54557e-10,-1.7003e-09,0,2.24773e-09,0,0,True,6.0|42,394
14|394|sample|10|42,3.96633e-07,-3.25718e-09,0,-1.03544e-06,0,0,-3.2677e-10,2.91493e-10,0,-2.02997e-09,0,0,True,6.0|42,394
14|394|sample|9|42,1.59506e-07,-3.70137e-07,0,3.40627e-07,0,0,1.4139e-09,-6.6284e-09,0,5.80327e-10,0,0,True,6.0|42,394
14|394|sample|12|42,-2.35188e-07,2.74567e-07,0,-2.38424e-07,0,0,-1.6545e-09,3.53657e-09,0,-7.90698e-10,0,0,True,6.0|42,394
14|394|sample|11|42,-1.33649e-07,-5.32373e-09,0,1.95253e-07,0,0,-6.6853e-10,-1.21736e-09,0,-2.92282e-09,0,0,True,6.0|42,394
14|394|sample|3|42,9.02438e-08,-4.58884e-07,0,-1.11831e-07,0,0,2.0214e-09,5.29326e-09,0,2.94323e-09,0,0,True,63.0|42,394
14|394|sample|4|42,2.7867e-08,-5.76231e-07,0,9.69817e-08,0,0,-5.70142e-10,3.89412e-09,0,-7.71655e-10,0,0,True,63.0|42,394
14|394|cc|1|1|42,1.93897e-07,-5.4306e-07,0,3.15537e-07,0,0,-2.18036e-09,-5.85771e-09,0,1.06841e-09,0,0,False,69.0|42,394
14|394|cc|2|1|42,-1.1362e-07,-1.24991e-06,0,-1.70609e-07,0,0,1.63057e-09,-2.79942e-09,0,1.67956e-09,0,0,False,69.0|42,394
14|394|cc|3|1|42,1.96632e-07,2.18988e-07,0,-2.88491e-07,0,0,2.21956e-09,-2.10139e-09,0,2.83825e-09,0,0,False,69.0|42,394
14|394|cc|4|1|42,-3.17332e-08,-7.93897e-07,0,-7.38606e-07,0,0,2.67653e-09,-8.94261e-10,0,3.32061e-09,0,0,False,69.0|42,394
14|394|cc|5|1|42,2.21438e-07,2.82283e-07,0,-2.94654e-08,0,0,1.40672e-09,2.05887e-09,0,-3.35392e-09,0,0,False,69.0|42,394
14|394|cc|6|1|42,1.13346e-07,-2.70691e-07,0,-6.09804e-07,0,0,8.53661e-10,-2.31921e-10,0,6.83824e-10,0,0,False,69.0|42,394
14|394|cc|7|1|42,-1.60602e-07,1.51666e-07,0,3.31765e-07,0,0,1.0207e-09,2.71314e-09,0,-2.91206e-09,0,0,False,69.0|42,394
14|394|cc|8|1|42,-1.73032e-07,1.14068e-06,0,-1.94549e-07,0,0,-1.58591e-09,-6.03222e-10,0,-3.67907e-09,0,0,False,69.0|42,394
14|394|vc|1|2|42,4.25113e-08,3.55484e-07,0,1.54337e-08,0,0,1.15086e-09,-3.6971e-10,0,-4.67725e-09,0,0,False,69.0|42,394
14|394|vc|2|2|42,-4.34159e-08,1.80444e-07,0,-4.82786e-07,0,0,-2.01128e-09,5.2753e-09,0,-1.45574e-09,0,0,False,69.0|42,394
14|394|vc|3|2|42,-2.23452e-07,-3.43223e-08,0,-2.15625e-07,0,0,7.0784e-10,-2.52044e-09,0,1.68355e-09,0,0,False,69.0|42,394
14|394|vc|4|2|42,9.21955e-08,2.96229e-07,0,-3.17895e-07,0,0,2.44517e-09,4.72619e-09,0,1.2579e-09,0,0,False,69.0|42,394
14|394|vc|5|2|42,4.54975e-07,-7.42162e-07,0,-1.49046e-07,0,0,1.32348e-09,-3.44301e-09,0,-2.78183e-09,0,0,False,69.0|42,394
14|394|vc|6|2|42,-1.16943e-07,-3.34922e-07,0,-2.84582e-08,0,0,1.16304e-10,-3.67459e-09,0,-8.92886e-10,0,0,False,69.0|42,394
14|394|vc|7|2|42,-7.68846e-08,-1.33675e-07,0,-5.09682e-07,0,0,1.7268e-09,-4.0518e-10,0,5.93342e-10,0,0,False,69.0|42,394
14|394|vc|8|2|42,2.28928e-07,7.35094e-07,0,4.84491e-07,0,0,1.93404e-09,-6.14818e-10,0,-2.50045e-09,0,0,False,69.0|42,394
14|1099|sample|3|73,2.31908e-07,-2.65107e-07,0,2.73295e-07,0,0,-2.19157e-09,-3.64366e-09,0,-1.51672e-09,0,0,True,6.0|73,1099
14|1099|sample|4|73,2.56839e-07,-4.64649e-07,0,-9.32768e-08,0,0,-1.19636e-09,2.76304e-09,0,-2.38014e-09,0,0,True,6.0|73,1099
14|1099|sample|5|73,1.07219e-07,-2.94271e-07,0,-8.54958e-08,0,0,-5.04608e-10,-3.8342e-09,0,6.71064e-10,0,0,True,6.0|73,1099
14|1099|sample|6|73,2.03749e-07,2.19237e-07,0,2.20847e-07,0,0,-2.36831e-09,-6.5279e-10,0,-1.83278e-09,0,0,True,6.0|73,1099
14|1099|sample|8|73,-7.28092e-08,1.71218e-07,0,-2.15175e-07,0,0,2.21564e-09,2.80568e-09,0,1.61469e-10,0,0,True,6.0|73,1099
14|1099|sample|7|73,-4.24037e-08,-1.02751e-06,0,-8.15354e-07,0,0,-2.842e-09,-2.94074e-09,0,5.73879e-10,0,0,True,6.0|73,1099
14|1099|sample|9|73,-2.81805e-07,1.00984e-06,0,1.37122e-07,0,0,-1.2232e-09,2.10207e-09,0,2.20524e-09,0,0,True,6.0|73,1099
14|1099|sample|10|73,1.17918e-07,4.22709e-08,0,2.8177e-08,0,0,-2.21883e-09,6.11635e-10,0,2.92522e-09,0,0,True,6.0|73,1099
14|1099|sample|11|73,1.8898e-07,5.91898e-08,0,3.08228e-07,0,0,-2.38936e-09,4.45107e-09,0,1.00203e-09,0,0,True,6.0|73,1099
14|1099|sample|12|73,4.11797e-07,-3.84276e-07,0,-2.91102e-07,0,0,-2.4574e-10,3.27145e-09,0,-1.09344e-09,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-7.74342e-08,8.74739e-07,0,-3.50029e-07,0,0,1.99603e-09,5.53553e-09,0,-1.9001e-09,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,-8.40048e-08,-5.18494e-07,0,-6.53699e-07,0,0,-1.41047e-11,-5.55758e-09,0,9.46811e-10,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,1.44373e-08,4.38866e-07,0,4.31353e-07,0,0,-1.06965e-09,5.40922e-09,0,4.35552e-10,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,-1.25655e-07,2.37055e-07,0,8.13924e-08,0,0,1.90743e-09,-3.21302e-09,0,3.22287e-10,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,5.03929e-08,1.77879e-07,0,1.07422e-06,0,0,6.248e-10,1.32468e-09,0,3.09905e-09,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,-2.50439e-08,-3.86185e-08,0,-9.27867e-08,0,0,-2.03871e-09,3.02578e-09,0,3.57894e-09,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,3.06311e-08,2.39892e-07,0,1.47763e-07,0,0,-1.02666e-09,-2.30227e-09,0,2.19494e-09,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,3.41372e-07,4.49945e-07,0,-2.50689e-07,0,0,-4.92695e-09,7.54289e-09,0,1.88216e-09,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-2.61563e-07,5.67299e-07,0,1.53813e-07,0,0,-2.46122e-09,1.58161e-09,0,3.72955e-10,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,-6.7313e-08,1.09491e-07,0,3.3361e-07,0,0,1.74811e-09,4.5759e-10,0,-1.60241e-09,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-6.1205e-08,-2.22135e-08,0,-4.54838e-07,0,0,-2.38175e-09,-3.71983e-10,0,-2.35e-10,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,-2.30705e-07,-4.13242e-08,0,3.71963e-07,0,0,1.05431e-09,-2.03909e-09,0,6.62397e-10,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,5.41999e-07,3.11176e-07,0,8.07012e-07,0,0,-4.29107e-09,-1.13687e-10,0,1.53497e-09,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-4.32894e-08,-8.54039e-07,0,5.21974e-07,0,0,-1.02464e-09,-3.17743e-09,0,2.05118e-09,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,3.02746e-08,5.66773e-07,0,6.16764e-07,0,0,-2.16696e-09,-2.29534e-10,0,8.30632e-10,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,6.11857e-08,-1.50946e-06,0,-2.74049e-07,0,0,-1.0496e-09,1.06888e-09,0,-7.9863e-10,0,0,False,69.0|73,1099
14|611|sample|4|73,3.00178e-07,1.58618e-07,0,-7.61236e-08,0,0,1.0104e-09,-2.28511e-09,0,2.91404e-09,0,0,True,6.0|73,611
14|611|sample|3|73,-1.13931e-07,-1.35559e-06,0,-3.05777e-07,0,0,3.89189e-09,1.90732e-09,0,2.98362e-10,0,0,True,6.0|73,611
14|611|sample|5|73,2.07593e-07,4.7309e-07,0,5.08054e-07,0,0,1.40755e-10,6.26414e-10,0,-4.18004e-09,0,0,True,6.0|73,611
14|611|sample|6|73,-8.34796e-08,2.76573e-07,0,-1.10679e-07,0,0,-8.89141e-10,3.46154e-09,0,-3.04979e-09,0,0,True,6.0|73,611
14|611|sample|7|73,7.2059e-08,-5.66673e-09,0,-9.73828e-07,0,0,1.11332e-09,7.50561e-10,0,-4.84915e-09,0,0,True,6.0|73,611
14|611|sample|8|73,-1.30113e-07,6.76195e-07,0,-2.91688e-07,0,0,1.60105e-09,3.79714e-11,0,2.41771e-09,0,0,True,6.0|73,611
14|611|sample|9|73,-9.99773e-08,-5.74131e-07,0,1.68277e-08,0,0,-1.87309e-09,1.11118e-09,0,1.5247e-09,0,0,True,6.0|73,611
14|611|sample|10|73,-2.1461e-07,3.87995e-07,0,-8.99299e-08,0,0,1.28136e-09,-3.50167e-09,0,3.10049e-09,0,0,True,6.0|73,611
14|611|sample|12|73,-2.32466e-07,-6.4216e-07,0,4.37232e-07,0,0,4.56291e-10,1.50453e-09,0,2.30066e-09,0,0,True,6.0|73,611
14|611|sample|11|73,5.76112e-07,3.569e-07,0,4.09322e-07,0,0,4.21534e-09,-3.21029e-09,0,1.55107e-09,0,0,True,6.0|73,611
14|611|cc|1|1|73,8.63364e-08,4.53575e-07,0,2.83797e-07,0,0,4.22415e-10,3.92151e-09,0,-2.6751e-09,0,0,False,69.0|73,611
14|611|cc|2|1|73,-2.254e-07,-4.22992e-07,0,-3.70568e-08,0,0,-6.71596e-10,3.43016e-09,0,5.62069e-09,0,0,False,69.0|73,611
14|611|cc|3|1|73,-1.1941e-08,-2.07729e-07,0,-3.57107e-07,0,0,2.62787e-09,7.01084e-09,0,3.00502e-09,0,0,False,69.0|73,611
14|611|cc|4|1|73,2.01242e-07,4.5651e-07,0,4.54181e-07,0,0,1.635e-10,-2.81943e-11,0,-3.95168e-09,0,0,False,69.0|73,611
14|611|cc|5|1|73,-2.32441e-08,1.42844e-07,0,-1.47553e-07,0,0,-1.73312e-09,4.22006e-10,0,-2.20389e-09,0,0,False,69.0|73,611
14|611|cc|6|1|73,1.90097e-08,-8.25573e-07,0,1.74467e-07,0,0,1.42885e-09,-2.12481e-09,0,-9.79868e-10,0,0,False,69.0|73,611
14|611|cc|7|1|73,2.75933e-07,-1.0545e-06,0,-4.86348e-07,0,0,5.66349e-10,1.86355e-09,0,-3.68233e-09,0,0,False,69.0|73,611
14|611|cc|8|1|73,2.07738e-09,-3.31132e-08,0,2.60848e-07,0,0,-1.32358e-09,-5.73232e-09,0,-2.07685e-09,0,0,False,69.0|73,611
14|611|vc|1|2|73,2.24751e-07,-2.70617e-07,0,3.42348e-07,0,0,1.53352e-09,1.29103e-09,0,1.52609e-09,0,0,False,69.0|73,611
14|611|vc|2|2|73,-2.15785e-07,5.02512e-07,0,-3.40134e-07,0,0,1.52467e-09,1.14517e-09,0,-9.46665e-10,0,0,False,69.0|73,611
14|611|vc|3|2|73,-8.30122e-08,4.95612e-07,0,1.31266e-07,0,0,2.64004e-09,-9.04492e-10,0,1.02067e-09,0,0,False,69.0|73,611
14|611|vc|4|2|73,1.51766e-07,4.40027e-07,0,-1.63741e-07,0,0,-8.43106e-10,-4.58624e-09,0,1.52925e-09,0,0,False,69.0|73,611
14|611|vc|5|2|73,1.96061e-07,1.47788e-07,0,-4.02521e-07,0,0,-1.88123e-09,-3.24121e-09,0,-6.40177e-10,0,0,False,69.0|73,611
14|611|vc|6|2|73,8.04426e-10,1.85147e-07,0,3.35086e-07,0,0,-2.1821e-09,-2.29659e-09,0,1.46793e-09,0,0,False,69.0|73,611
14|611|vc|7|2|73,-4.02688e-07,-1.45011e-09,0,-2.506e-07,0,0,4.0747e-10,-6.07668e-09,0,1.70549e-09,0,0,False,69.0|73,611
14|611|vc|8|2|73,2.61851e-07,5.75414e-07,0,-5.85922e-07,0,0,-1.48618e-09,-1.02602e-09,0,3.84399e-09,0,0,False,69.0|73,611
8|84|sample|5|162,3.82558e-08,3.472e-07,0,-1.56086e-07,0,0,-2.0489e-09,-2.5359e-09,0,1.77907e-09,0,0,True,55.0|162,84
8|84|sample|6|162,1.41844e-07,-1.78012e-07,0,2.32993e-08,0,0,2.05307e-09,-3.39469e-10,0,7.04562e-10,0,0,True,55.0|162,84
8|84|sample|4|162,-1.64452e-07,5.54353e-07,0,4.6905e-07,0,0,-9.38714e-10,3.06272e-09,0,-2.30892e-09,0,0,True,55.0|162,84
8|84|sample|3|162,-2.41343e-07,-3.13383e-07,0,-2.87586e-07,0,0,-1.23014e-09,6.39625e-09,0,-9.19899e-10,0,0,True,55.0|162,84
8|84|sample|9|162,-2.32131e-07,-4.0049e-07,0,2.48733e-08,0,0,1.21164e-09,-1.65414e-09,0,-3.40715e-09,0,0,True,32.0|162,84
8|84|sample|10|162,3.55439e-07,-3.02339e-08,0,-1.02565e-06,0,0,-2.55074e-09,-2.62571e-09,0,-1.18573e-09,0,0,True,32.0|162,84
8|84|sample|7|162,9.1809e-08,5.04307e-08,0,-3.29766e-07,0,0,-2.92843e-10,-3.1464e-09,0,3.45262e-09,0,0,True,32.0|162,84
8|84|sample|8|162,-3.8342e-08,-4.30942e-07,0,1.35186e-07,0,0,-5.70221e-10,-3.55271e-09,0,-1.30194e-09,0,0,True,32.0|162,84
8|84|sample|12|162,-1.94731e-07,4.86651e-07,0,4.07649e-07,0,0,-6.75029e-10,1.44905e-09,0,-4.63631e-09,0,0,True,22.0|162,84
8|84|sample|11|162,-2.08628e-07,-3.63129e-07,0,-1.38796e-07,0,0,4.26172e-10,-2.31648e-09,0,-5.36203e-10,0,0,True,22.0|162,84
8|84|cc|1|1|162,2.64442e-07,1.00173e-06,0,2.74527e-07,0,0,1.17901e-09,1.1562e-09,0,3.63573e-09,0,0,False,69.0|162,84
8|84|cc|2|1|162,2.36353e-08,2.48455e-07,0,-6.82889e-07,0,0,1.66161e-09,-2.55181e-09,0,-2.9292e-09,0,0,False,69.0|162,84
8|84|cc|3|1|162,-1.78733e-08,3.92619e-07,0,1.17474e-07,0,0,-2.45761e-10,2.26396e-09,0,2.8754e-09,0,0,False,69.0|162,84
8|84|cc|4|1|162,-2.28185e-07,-5.07843e-07,0,2.33377e-07,0,0,1.07175e-09,-8.7266e-10,0,3.89746e-09,0,0,False,69.0|162,84
8|84|cc|5|1|162,2.16151e-07,-2.2445e-07,0,2.12407e-07,0,0,1.11089e-09,-5.24938e-09,0,-1.11219e-09,0,0,False,69.0|162,84
8|84|cc|6|1|162,-1.95495e-07,-3.15825e-07,0,4.3736e-07,0,0,7.59768e-10,3.07773e-09,0,2.42139e-09,0,0,False,69.0|162,84
8|84|cc|7|1|162,-3.39059e-07,-5.42516e-07,0,-1.8069e-07,0,0,1.06811e-10,-9.9817e-10,0,2.94233e-09,0,0,False,69.0|162,84
8|84|cc|8|1|162,1.56636e-07,3.6813e-08,0,-7.86974e-08,0,0,-9.07199e-11,-9.98853e-10,0,-1.76324e-10,0,0,False,69.0|162,84
8|84|vc|1|2|162,2.58282e-08,1.99702e-07,0,-4.28151e-07,0,0,9.77518e-11,-2.6406e-09,0,-1.94651e-09,0,0,False,69.0|162,84
8|84|vc|2|2|162,9.45385e-08,-8.25892e-07,0,-5.19753e-07,0,0,-2.1967e-09,3.9563e-10,0,-2.40802e-11,0,0,False,69.0|162,84
8|84|vc|3|2|162,3.03519e-07,-9.00475e-07,0,-9.2745e-07,0,0,-4.18252e-10,6.58224e-09,0,7.21653e-10,0,0,False,69.0|162,84
8|84|vc|4|2|162,-3.66545e-07,-1.24408e-06,0,-1.44897e-07,0,0,3.13363e-11,-2.53885e-09,0,4.36552e-09,0,0,False,69.0|162,84
8|84|vc|5|2|162,-2.9498e-08,3.85257e-07,0,3.31937e-07,0,0,-1.65945e-10,-4.49313e-09,0,5.72908e-10,0,0,False,69.0|162,84
8|84|vc|6|2|162,3.15928e-07,-4.64462e-07,0,-3.44741e-07,0,0,-4.10479e-09,-8.33711e-09,0,-3.02968e-09,0,0,False,69.0|162,84
8|84|vc|7|2|162,-1.0025e-07,8.58494e-07,0,2.53097e-07,0,0,7.13607e-10,-1.80876e-09,0,-7.95261e-10,0,0,False,69.0|162,84
8|84|vc|8|2|162,4.49214e-07,-1.6062e-08,0,-2.85872e-07,0,0,-2.18218e-09,3.66072e-11,0,-1.0618e-09,0,0,False,69.0|162,84
8|1042|sample|8|162,-2.68029e-07,8.13067e-08,0,2.32541e-07,0,0,1.46042e-08,-1.59719e-09,0,-9.04418e-09,0,0,True,65.0|162,1042
8|1042|sample|7|162,1.51388e-07,-3.66207e-07,0,-3.48221e-08,0,0,1.02992e-09,-8.61746e-11,0,-2.53253e-09,0,0,True,65.0|162,1042
8|1042|sample|6|162,1.4503e-07,-1.95394e-09,0,-4.04757e-07,0,0,1.58492e-09,2.52282e-09,0,-1.8057e-09,0,0,True,65.0|162,1042
8|1042|sample|5|162,3.42367e-07,-7.44834e-07,0,3.8135e-07,0,0,2.19597e-09,-1.40585e-09,0,-2.05519e-09,0,0,True,65.0|162,1042
8|1042|sample|12|162,5.94127e-07,-1.59931e-07,0,-3.14605e-07,0,0,-1.9792e-09,-4.27872e-09,0,-3.39721e-09,0,0,True,28.0|162,1042
8|1042|sample|11|162,-1.41581e-07,-5.60572e-07,0,1.92123e-07,0,0,-1.86477e-09,5.00222e-11,0,-4.28224e-09,0,0,True,28.0|162,1042
8|1042|sample|9|162,2.12468e-07,3.09291e-07,0,2.35463e-07,0,0,6.88387e-11,4.65729e-09,0,1.65512e-10,0,0,True,28.0|162,1042
8|1042|sample|10|162,-1.65747e-07,-5.31033e-07,0,-2.52164e-07,0,0,-3.42549e-09,-3.39037e-09,0,2.98939e-09,0,0,True,28.0|162,1042
8|1042|sample|4|162,-1.00406e-07,-2.19519e-07,0,-1.96185e-07,0,0,-1.0307e-10,-3.50428e-09,0,-3.31513e-09,0,0,True,22.0|162,1042
8|1042|sample|3|162,-6.87034e-08,-7.50578e-07,0,-1.0761e-07,0,0,-2.11768e-09,-2.48065e-10,0,-7.91718e-10,0,0,True,22.0|162,1042
