id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,7.52909e-10,0.140247,0.0379166,0,0,0,0,1.33227e-15,-8.9247e-08,5.57172e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-2.08224e-09,0.113391,-0.0737467,0,0,0,0,2.22045e-16,-1.89646e-07,-3.99583e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-5.57917e-10,-0.265841,0.277792,0,0,0,0,-4.44089e-16,-4.21223e-07,6.01189e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,6.74915e-10,-2.07778,-0.289266,0,0,0,0,1.33227e-15,4.96186e-07,-3.29623e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,2.75421e-09,0.587965,0.437973,0,0,0,0,-4.44089e-16,3.40798e-07,2.98099e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,5.03518e-10,-0.560962,-0.173917,0,0,0,0,-1.77636e-15,-3.95359e-07,-2.03286e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,2.36205e-10,-0.582549,-0.0112087,0,0,0,0,-2.22045e-16,2.1563e-07,9.04196e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-9.69667e-10,-0.0889407,0.610141,0,0,0,0,-8.88178e-16,-4.05765e-07,-1.17285e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-5.3729e-09,-0.013876,-0.447474,0,0,0,0,3.55271e-15,3.00466e-06,-3.86428e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-2.58107e-09,2.09079,-0.0713645,0,0,0,0,-2.55351e-15,0.926316,0.982387,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-4.14334e-09,1.55811,0.625419,0,0,0,0,5.9952e-15,0.840534,0.931754,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,1.59857e-09,2.16909,0.912941,0,0,0,0,2.22045e-16,0.741975,0.87888,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,6.1235e-09,1.56094,0.612417,0,0,0,0,-2.22045e-15,0.79055,0.893115,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,2.39548e-09,1.62335,-0.153912,0,0,0,0,-1.66533e-15,0.690754,0.818176,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-4.48366e-09,1.85085,0.445716,0,0,0,0,1.66533e-15,0.726649,0.860715,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,1.23111e-09,0.580394,-0.402538,0,0,0,0,1.11022e-15,1.19271,1.06625,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,4.07692e-09,1.66967,0.330227,0,0,0,0,-1.55431e-15,1.15218,1.0557,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-3.32686e-09,3.42099,0.112061,0,0,0,0,-4.66294e-15,1.25394,1.07719,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-8.68011e-10,0.387037,0.551245,0,0,0,0,3.77476e-15,1.16283,1.05688,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,2.32734e-09,-0.271394,-0.0289412,0,0,0,0,8.88178e-16,-6.85567e-07,-1.89025e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,6.15314e-09,0.655274,-0.665138,0,0,0,0,-2.22045e-16,-2.14794e-07,-1.63403e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-1.12731e-09,1.65392,0.230978,0,0,0,0,-4.44089e-16,-2.65898e-07,-5.91015e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-2.95219e-09,1.95361,0.221321,0,0,0,0,8.88178e-16,-3.32867e-08,-6.48e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,4.32363e-09,1.27183,-0.089199,0,0,0,0,-4.44089e-16,-4.03703e-07,1.44975e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-5.44844e-10,1.30361,-0.240326,0,0,0,0,2.22045e-15,-1.35908e-07,-1.22014e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-4.93713e-10,-1.36421,-0.172194,0,0,0,0,0,3.18811e-07,-1.39402e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,4.60344e-09,0.65474,0.478895,0,0,0,0,-8.88178e-16,-4.92358e-08,8.1406e-09,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,2.995e-09,-1.68879,-0.305561,0,0,0,0,-4.44089e-16,-1.63374e-07,-1.93715e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,3.22445e-09,1.3662,0.131103,0,0,0,0,-1.77636e-15,-3.17517e-08,-5.33388e-08,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-1.89556e-10,0.747255,-0.0594631,0,0,0,0,4.44089e-16,-2.86755e-07,-1.63941e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,1.92573e-09,-0.218454,0.219986,0,0,0,0,6.66134e-16,5.23926e-07,3.63662e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,4.90975e-09,0.706813,-0.0722338,0,0,0,0,-8.88178e-16,1.91915e-07,7.95117e-08,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.76563e-09,-0.578927,0.0896698,0,0,0,0,-8.88178e-16,2.5537e-07,2.51144e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-1.91271e-09,-2.01702,-0.0928673,0,0,0,0,2.22045e-16,-1.28658e-07,2.60738e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-2.19962e-09,-0.386493,0.237919,0,0,0,0,1.9984e-15,7.29422e-07,-1.79007e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-5.99682e-09,-4.59783,-0.293925,0,0,0,0,3.33067e-15,-1.7602,-0.195044,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,5.79859e-10,-4.17762,0.0349667,0,0,0,0,-2.22045e-15,-1.75298,-0.209702,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,1.42677e-09,-3.6943,-0.0855656,0,0,0,0,-4.44089e-16,-1.74091,-0.164016,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,1.30827e-09,-4.09199,0.339366,0,0,0,0,-2.44249e-15,-1.72956,-0.248587,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-1.02815e-09,-3.97062,-0.172032,0,0,0,0,-6.66134e-16,-2.02089,-0.847649,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,3.20158e-10,-2.81952,-0.181629,0,0,0,0,4.44089e-16,-1.92499,-0.865236,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-1.10191e-09,-3.40544,-0.0458071,0,0,0,0,8.88178e-16,-1.80344,-0.173375,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,4.8928e-09,-3.22196,0.570832,0,0,0,0,2.22045e-16,-1.79479,-0.0469996,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,5.1386e-09,-0.47034,-0.0886729,0,0,0,0,-3.33067e-15,-1.59149,-1.03897,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-5.07511e-09,-1.83903,-0.726495,0,0,0,0,1.77636e-15,-1.63758,-1.03281,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-6.96577e-10,-0.791475,-0.358482,0,0,0,0,-2.22045e-16,2.08998e-07,-1.07322e-08,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-3.19089e-09,0.926839,0.216735,0,0,0,0,6.66134e-16,-4.86687e-07,-7.20279e-08,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,-2.2224e-09,0.614223,-0.0489573,0,0,0,0,2.22045e-15,-8.05657e-08,3.10297e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,9.79668e-10,-1.78088,0.0373136,0,0,0,0,-2.66454e-15,-6.0447e-07,-2.95348e-08,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-4.6569e-09,1.06076,-0.0745871,0,0,0,0,8.88178e-16,1.28029e-07,1.37821e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,2.85239e-09,0.158802,-0.114182,0,0,0,0,4.44089e-16,-1.81148e-07,-8.11363e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,4.34807e-09,0.69597,-0.542291,0,0,0,0,-1.33227e-15,-2.16524e-07,-1.44351e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-5.15251e-09,1.88024,0.215247,0,0,0,0,1.33227e-15,8.90584e-08,8.04444e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-7.04977e-10,1.33344,0.154557,0,0,0,0,-8.88178e-16,-3.80153e-08,-1.4544e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,3.88779e-09,0.549028,0.737935,0,0,0,0,4.44089e-16,4.16338e-07,-1.77568e-08,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-4.92485e-09,1.57861,0.199393,0,0,0,0,0,2.08761e-07,-1.93461e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,3.76451e-10,-0.781665,-0.325378,0,0,0,0,1.33227e-15,5.52573e-08,2.11757e-08,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-1.65772e-10,1.23635,-0.196331,0,0,0,0,4.44089e-16,3.73059e-07,7.11582e-08,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-4.83834e-09,-0.346929,-0.18787,0,0,0,0,2.66454e-15,-1.35292e-07,-8.84248e-08,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-1.51206e-09,-0.877386,0.286948,0,0,0,0,-1.33227e-15,4.46951e-07,5.5735e-08,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,4.69057e-09,1.05993,0.191102,0,0,0,0,4.44089e-16,5.73994e-08,8.72106e-09,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,1.27617e-09,-6.08494,-1.32879,0,0,0,0,1.4988e-15,-1.50524,-1.46263,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-4.36088e-09,-6.18154,-1.08735,0,0,0,0,6.38378e-16,-1.65119,-1.593,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-2.11987e-09,-4.87555,0.51533,0,0,0,0,-7.57727e-15,-1.02414,0.425537,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,4.07034e-09,-5.65633,0.828975,0,0,0,0,1.88738e-15,-1.07869,0.610172,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-2.06929e-09,-3.91909,-1.47778,0,0,0,0,-6.66134e-16,-2.45158,-2.35982,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-5.29939e-09,-5.35167,-0.994592,0,0,0,0,-1.77636e-15,-2.36596,-2.2673,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,2.82876e-09,-5.89322,-0.969407,0,0,0,0,-4.71845e-15,-1.58905,-1.28091,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-3.96822e-10,-5.81698,-0.836133,0,0,0,0,-4.35763e-15,-1.51231,-1.21244,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-3.32822e-09,0.367416,0.11343,0,0,0,0,8.88178e-16,-0.143041,-0.00163809,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,3.63005e-09,1.06221,0.316347,0,0,0,0,-1.77636e-15,-0.126765,-0.00143174,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,-3.09223e-09,-0.0794307,-0.654645,0,0,0,0,6.66134e-16,-3.03116e-07,-1.72242e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,1.91491e-09,-0.489631,0.366734,0,0,0,0,-4.44089e-16,2.6444e-07,2.32337e-07,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,4.83391e-09,0.61985,-0.0548707,0,0,0,0,0,2.37123e-07,-2.64994e-08,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,6.10613e-09,-1.44515,-0.000881409,0,0,0,0,-1.55431e-15,3.69276e-09,2.87134e-08,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-7.07916e-09,0.831653,0.00862118,0,0,0,0,-2.44249e-15,-2.33931e-07,-4.01857e-08,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,3.09526e-09,-1.03919,0.207227,0,0,0,0,-4.44089e-16,-5.48095e-07,-2.49169e-08,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,1.41344e-09,-1.03313,0.193909,0,0,0,0,-1.9984e-15,-4.16732e-08,6.43566e-08,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-3.47974e-09,0.332804,-0.0547578,0,0,0,0,-8.88178e-16,2.8776e-07,-9.79542e-08,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-2.34367e-09,-1.43201,-0.206788,0,0,0,0,0,-5.45686e-07,-3.03654e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-1.31199e-09,0.853716,0.0453101,0,0,0,0,-8.88178e-16,3.49092e-07,-9.18734e-08,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-4.22252e-09,0.0322662,-0.228791,0,0,0,0,0,1.4046e-07,6.03051e-08,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-2.18724e-09,-0.996671,-0.0939305,0,0,0,0,2.22045e-16,3.29323e-07,-9.48942e-08,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.34327e-09,0.135566,0.414737,0,0,0,0,2.22045e-16,-2.71711e-07,-4.76021e-08,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-2.03518e-09,-0.0465536,-0.183706,0,0,0,0,5.55112e-16,1.17654e-06,-1.15853e-07,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,2.68297e-09,0.338838,-0.308193,0,0,0,0,2.22045e-16,-1.00823e-06,-3.33636e-07,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,3.3765e-09,0.0865848,-0.0443331,0,0,0,0,1.88738e-15,3.89337e-07,1.46806e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-4.32915e-09,0.749692,-0.00780723,0,0,0,0,-1.77636e-15,1.09566,1.01666,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-2.37933e-09,1.33637,-0.127369,0,0,0,0,2.22045e-15,1.10897,1.01884,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-1.30653e-09,2.65015,0.151542,0,0,0,0,-2.22045e-16,1.10803,1.01251,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,2.81101e-09,1.55197,0.482121,0,0,0,0,1.55431e-15,1.10377,1.01077,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-6.06887e-09,0.642958,0.315438,0,0,0,0,-2.44249e-15,1.01775,0.940101,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,2.10075e-09,-0.167719,-0.145681,0,0,0,0,2.66454e-15,1.06542,0.977138,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,5.85925e-09,-0.507671,-0.22178,0,0,0,0,-3.10862e-15,-1.14623,-1.00828,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,3.27295e-10,1.38319,-0.0143064,0,0,0,0,4.44089e-16,1.1059,1.01821,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-1.70343e-09,0.854194,-0.479189,0,0,0,0,-8.88178e-16,1.00909,0.94935,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,4.27628e-09,0.425006,-0.295481,0,0,0,0,0,0.973809,0.948631,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,4.93169e-10,-0.333592,0.282157,0,0,0,0,-1.33227e-15,-2.75581e-07,6.93682e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,1.8685e-09,-1.45685,-0.308024,0,0,0,0,-1.33227e-15,-4.76114e-07,-2.88628e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,2.33364e-10,-0.0731157,0.0604522,0,0,0,0,-7.77156e-16,1.84187e-07,2.9389e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,2.20872e-09,0.693765,-0.366141,0,0,0,0,0,4.04032e-07,4.60782e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-5.55372e-10,0.87344,0.270917,0,0,0,0,2.44249e-15,9.04561e-07,9.11284e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-1.67463e-09,0.283979,0.232644,0,0,0,0,4.44089e-16,-2.23626e-07,-8.2974e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-1.26481e-09,-1.35282,0.235134,0,0,0,0,-1.11022e-15,7.38323e-08,1.30029e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-3.10224e-09,0.413245,-0.127387,0,0,0,0,-4.44089e-16,4.72899e-07,2.11394e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,1.95542e-09,1.85585,-0.0495998,0,0,0,0,-4.44089e-16,3.61557e-07,9.734e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,2.26242e-09,1.88647,-0.0353432,0,0,0,0,6.66134e-16,-1.07221e-07,1.84324e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,4.55861e-10,0.475827,-0.34821,0,0,0,0,-6.66134e-16,-4.36328e-07,-2.37766e-09,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,3.89687e-10,-0.410404,-0.0701515,0,0,0,0,5.55112e-16,5.22176e-07,2.29833e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,1.25538e-09,-0.615309,-0.176805,0,0,0,0,1.55431e-15,-8.7551e-08,1.86733e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-3.03515e-09,-0.512704,0.28476,0,0,0,0,3.55271e-15,2.10644e-06,2.48064e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-1.39199e-11,0.568684,0.282518,0,0,0,0,-4.44089e-16,-1.78423e-07,1.55222e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-5.3089e-09,-0.97693,0.282644,0,0,0,0,4.44089e-16,2.1599e-07,3.41005e-08,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,2.55177e-09,0.742933,0.256992,0,0,0,0,-1.55431e-15,0.821915,0.771595,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-6.15972e-10,-0.578203,0.1222,0,0,0,0,0,-0.873905,-0.733691,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-4.86002e-09,0.0153157,-0.00977316,0,0,0,0,-8.88178e-16,0.691113,0.765624,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-2.78486e-09,0.25319,-0.175754,0,0,0,0,-2.66454e-15,0.715299,0.75965,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,2.2542e-09,-0.781307,-0.186374,0,0,0,0,-2.22045e-16,-1.00411,-0.743526,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,1.05321e-10,0.388915,0.152148,0,0,0,0,-3.55271e-15,0.706034,0.693562,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,2.27252e-09,-0.0864455,0.424024,0,0,0,0,-4.44089e-16,0.893786,0.899646,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,2.55777e-09,0.565579,-0.157048,0,0,0,0,-3.33067e-15,0.905928,0.891606,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,-1.06589e-09,-0.10435,-0.0467571,0,0,0,0,-2.44249e-15,0.788337,0.765016,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-5.01461e-10,-0.135292,-0.0151239,0,0,0,0,4.44089e-16,0.748391,0.732119,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,6.26106e-10,0.719217,-0.0366526,0,0,0,0,-2.22045e-16,-1.90477e-07,2.02949e-08,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,1.13919e-09,-0.0409346,0.0138217,0,0,0,0,-1.11022e-15,-3.99274e-07,8.22455e-08,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-1.66437e-09,-0.910568,-0.0960047,0,0,0,0,1.55431e-15,-2.7644e-07,9.57875e-08,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-1.14467e-09,0.76501,0.113615,0,0,0,0,1.33227e-15,-2.52683e-07,-2.51674e-07,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-1.50822e-09,0.407413,-0.0621263,0,0,0,0,8.88178e-16,3.00191e-07,9.00126e-08,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,2.49821e-09,-1.59978,0.0560222,0,0,0,0,4.44089e-16,-5.81866e-07,8.3287e-08,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,9.62201e-10,-0.945034,-0.101693,0,0,0,0,1.33227e-15,4.28424e-07,9.97231e-08,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-2.61922e-10,-0.269901,0.23007,0,0,0,0,4.44089e-16,2.39472e-08,-1.47817e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,1.26936e-09,-0.218226,-0.0863289,0,0,0,0,0,3.30263e-07,-1.68539e-08,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-5.88586e-09,1.0351,-0.561495,0,0,0,0,-1.11022e-15,-1.95148e-07,-6.78444e-09,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,1.07688e-09,0.764564,-0.336137,0,0,0,0,-1.77636e-15,-2.95702e-07,-2.81965e-07,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,1.31933e-09,1.2995,0.330477,0,0,0,0,-1.22125e-15,-4.13323e-07,7.26403e-09,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,1.74738e-09,0.996717,0.196949,0,0,0,0,-4.44089e-16,2.79356e-07,1.42993e-08,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,5.04831e-09,-0.449952,-0.0520657,0,0,0,0,-4.44089e-16,-5.27189e-07,1.10254e-07,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-3.1134e-09,-0.74928,0.127,0,0,0,0,8.88178e-16,-2.10071e-07,1.96702e-07,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-4.82304e-09,-0.96904,-0.319685,0,0,0,0,0,-2.26774e-07,-2.16783e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,2.01131e-09,-6.86034,0.30505,0,0,0,0,-7.21645e-15,-1.97398,-0.352967,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,-8.74365e-09,-7.25553,0.271039,0,0,0,0,3.33067e-15,-1.77668,-0.21128,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,2.74092e-09,-6.11387,0.833437,0,0,0,0,-6.66134e-16,-2.29137,-0.200702,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,6.73798e-10,-6.00524,0.961597,0,0,0,0,-1.16573e-15,-2.344,-0.117097,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,3.90034e-09,-6.67184,-0.501057,0,0,0,0,1.88738e-15,-2.72304,-1.11127,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,-3.64878e-09,-6.39668,-0.331027,0,0,0,0,3.88578e-15,-2.71318,-1.12808,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,-2.83111e-09,-5.30879,-0.15722,0,0,0,0,9.99201e-16,-2.44476,-1.03951,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,3.19994e-10,-6.13419,-0.182643,0,0,0,0,-3.21965e-15,-2.69087,-1.02794,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,3.58585e-09,-5.01921,-0.533152,0,0,0,0,0,-2.26166,-1.46775,0,0,True,22.0|162,84
