id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|2|1|71|1|71|69.0,1,0.0145095,2.48964,0.713511,10.6122,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-3.91076e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1,0.0145095,2.48964,0.00494892,27.789,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-3.99426e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1,0.0145095,2.48964,0.629936,131.889,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,4.23906e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1,0.0145095,2.48964,-0.106214,18.1323,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,1.25284e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1,0.0145095,2.48964,-0.233217,13.6697,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-3.35624e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1,0.0145095,2.48964,-0.0755728,10.0326,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,4.48517e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1,0.0145095,2.48964,-0.123207,34.7239,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,2.55244e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1,0.0145095,2.48964,-0.579277,19.5888,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-6.16157e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1,0.0145095,2.48964,-0.149701,41.1265,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-6.09424e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1,0.0145095,2.48964,0.945739,22.7524,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-1.69399e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1,0.0145095,2.48964,1.02236,37.4934,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-2.64253e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1,0.0145095,2.48964,-0.30475,49.6896,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-2.24652e-08,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1,0.0145095,2.48964,0.616535,22.7051,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-3.11208e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1,0.0145095,2.48964,-0.852507,18.429,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,-5.95494e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1,0.0145095,2.48964,-1.08899,12.9469,1.2645e-06,8.05067e-11,1,0.0144882,2.48964,2.20065e-07,1,1.23175e-06,7.83702e-11,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.999998,0.0145093,0.278958,0.237621,23.3328,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.14135,3.01124,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.999998,0.0145093,0.278958,0.266239,10.3689,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.17006,3.03238,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.999998,0.0145093,0.278958,2.22708,20.317,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.25409,3.10081,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.999998,0.0145093,0.278958,0.542317,61.7416,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.25606,3.1016,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.999998,0.0145093,0.278958,-0.682354,9.60402,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,-1.47984,0.367093,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.999998,0.0145093,0.278958,2.1088,32.7342,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.03258,2.90763,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.999998,0.0145093,0.278958,1.69609,46.3014,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.28836,3.12105,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.999998,0.0145093,0.278958,2.66948,26.0112,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.2662,3.10812,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.999998,0.0145093,0.278958,1.81308,14.0824,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,1.22245,3.03811,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.999998,0.0145093,0.278958,-0.00390042,23.1061,1.26448e-06,8.05092e-11,0.999998,0.014488,0.278958,0.995178,2.79854,1.23173e-06,7.83727e-11,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.999998,0.0145093,5.85112,0.59233,92.5456,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,7.21023e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.999998,0.0145093,5.85112,-0.734055,20.6946,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,1.00632e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.999998,0.0145093,5.85112,0.591097,17.8017,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,1.09738e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.999998,0.0145093,5.85112,-0.540513,102.296,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,2.36241e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.999998,0.0145093,5.85112,1.186,12.1155,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-1.32165e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.999998,0.0145093,5.85112,-1.20352,27.0066,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-4.51385e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.999998,0.0145093,5.85112,-0.397161,55.306,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,5.49442e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.999998,0.0145093,5.85112,0.140247,10.8281,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-8.9247e-08,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.999998,0.0145093,5.85112,0.113391,24.4062,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-1.89646e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.999998,0.0145093,5.85112,-0.265841,21.5349,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-4.21223e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.999998,0.0145093,5.85112,-2.07778,25.4932,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,4.96186e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.999998,0.0145093,5.85112,0.587965,14.3277,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,3.40798e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.999998,0.0145093,5.85112,-0.560962,19.8446,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-3.95359e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.999998,0.0145093,5.85112,-0.582549,11.9071,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,2.1563e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.999998,0.0145093,5.85112,-0.0889407,12.9465,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,-4.05765e-07,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.999998,0.0145093,5.85112,-0.013876,9.61159,1.26448e-06,8.05092e-11,0.999998,0.014488,5.85112,3.00466e-06,1,1.23173e-06,7.83727e-11,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00001,-0.00539262,0.379463,2.09079,23.6136,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.379463,0.926316,2.67082,1.23173e-06,7.83708e-11,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00001,-0.00539262,0.379463,1.55811,99.8931,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.379463,0.840534,2.53896,1.23173e-06,7.83708e-11,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00001,-0.00539262,0.379463,2.16909,54.6794,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.379463,0.741975,2.4082,1.23173e-06,7.83708e-11,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00001,-0.00539262,0.379463,1.56094,20.7388,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.379463,0.79055,2.44273,1.23173e-06,7.83708e-11,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00001,-0.00539262,0.379463,1.62335,17.8893,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.379463,0.690754,2.26636,1.23173e-06,7.83708e-11,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00001,-0.00539262,0.379463,1.85085,84.517,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.379463,0.726649,2.36485,1.23173e-06,7.83708e-11,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00001,-0.00539262,0.278958,0.580394,12.5568,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.278958,1.19271,2.90448,1.23173e-06,7.83708e-11,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00001,-0.00539262,0.278958,1.66967,50.0719,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.278958,1.15218,2.87399,1.23173e-06,7.83708e-11,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00001,-0.00539262,0.278958,3.42099,26.16,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.278958,1.25394,2.93642,1.23173e-06,7.83708e-11,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00001,-0.00539262,0.278958,0.387037,28.5295,1.26448e-06,8.05074e-11,1.00001,-0.00538355,0.278958,1.16283,2.87739,1.23173e-06,7.83708e-11,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,-0.271394,25.7333,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-6.85567e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,0.655274,8.35506,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-2.14794e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,1.65392,17.4128,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-2.65898e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,1.95361,14.5326,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-3.32867e-08,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,1.27183,51.6347,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-4.03703e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,1.30361,23.7418,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-1.35908e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,-1.36421,8.12119,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,3.18811e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00001,-0.00539262,5.85112,0.65474,50.5645,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-4.92358e-08,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,-1.68879,11.1746,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-1.63374e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,1.3662,21.0184,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-3.17517e-08,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,0.747255,18.6766,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-2.86755e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,-0.218454,13.299,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,5.23926e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,0.706813,39.4912,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,1.91915e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,-0.578927,22.6178,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,2.5537e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,-2.01702,10.3626,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,-1.28658e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00001,-0.00539262,5.85112,-0.386493,11.3468,1.26448e-06,8.05074e-11,1.00001,-0.00538355,5.85112,7.29422e-07,1,1.23173e-06,7.83708e-11,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0.999999,0.0145081,0.278958,-4.59783,4.78633,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.7602,0.822798,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0.999999,0.0145081,0.278958,-4.17762,10.685,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.75298,0.810826,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0.999999,0.0145081,0.278958,-3.6943,14.3911,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.74091,0.848728,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0.999999,0.0145081,0.278958,-4.09199,16.6861,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.72956,0.779902,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0.999999,0.0145081,0.278958,-3.97062,22.1232,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-2.02089,0.428421,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0.999999,0.0145081,0.278958,-2.81952,20.5398,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.92499,0.420952,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0.999999,0.0145081,0.278958,-3.40544,44.586,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.80344,0.840822,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0.999999,0.0145081,0.278958,-3.22196,14.6934,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.79479,0.954088,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0.999999,0.0145081,0.278958,-0.47034,140.237,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.59149,0.353818,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0.999999,0.0145081,0.278958,-1.83903,13.6191,1.26449e-06,8.05037e-11,0.999999,0.0144867,0.278958,-1.63758,0.356005,1.23174e-06,7.83672e-11,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0.999999,0.0145081,5.85112,-0.791475,12.187,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,2.08998e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0.999999,0.0145081,5.85112,0.926839,180.606,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-4.86687e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0.999999,0.0145081,5.85112,0.614223,18.9233,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-8.05657e-08,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0.999999,0.0145081,5.85112,-1.78088,8.60621,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-6.0447e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0.999999,0.0145081,5.85112,1.06076,14.633,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,1.28029e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0.999999,0.0145081,5.85112,0.158802,16.4735,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-1.81148e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0.999999,0.0145081,5.85112,0.69597,10.6019,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-2.16524e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0.999999,0.0145081,5.85112,1.88024,26.4714,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,8.90584e-08,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0.999999,0.0145081,5.85112,1.33344,13.9663,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-3.80153e-08,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0.999999,0.0145081,5.85112,0.549028,33.8528,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,4.16338e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0.999999,0.0145081,5.85112,1.57861,14.8614,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,2.08761e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.999999,0.0145081,5.85112,-0.781665,20.0669,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,5.52573e-08,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0.999999,0.0145081,5.85112,1.23635,13.3397,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,3.73059e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0.999999,0.0145081,5.85112,-0.346929,53.4804,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,-1.35292e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0.999999,0.0145081,5.85112,-0.877386,19.5922,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,4.46951e-07,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0.999999,0.0145081,5.85112,1.05993,51.954,1.26449e-06,8.05037e-11,0.999999,0.0144867,5.85112,5.73994e-08,1,1.23174e-06,7.83672e-11,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00021,-5.37024e-05,0.808488,-6.08494,1.37643,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-1.50524,0.231627,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00021,-5.37024e-05,0.808488,-6.18154,3.05501,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-1.65119,0.203314,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00021,-5.37024e-05,0.808488,-4.87555,13.194,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-1.02414,1.53041,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00021,-5.37024e-05,0.808488,-5.65633,13.1963,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-1.07869,1.84075,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00021,-5.37024e-05,0.808488,-3.91909,15.1902,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-2.45158,0.0944377,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00021,-5.37024e-05,0.808488,-5.35167,18.0462,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-2.36596,0.103592,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00021,-5.37024e-05,0.808488,-5.89322,17.9467,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-1.58905,0.277785,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00021,-5.37024e-05,0.808488,-5.81698,3.88415,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.808488,-1.51231,0.297471,1.23175e-06,7.83608e-11,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00021,-5.37024e-05,0.00175144,0.367416,20.3269,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.00175144,-0.143041,0.998363,1.23175e-06,7.83608e-11,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00021,-5.37024e-05,0.00175144,1.06221,21.3557,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,0.00175144,-0.126765,0.998569,1.23175e-06,7.83608e-11,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,-0.0794307,75.4911,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,-3.03116e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,-0.489631,25.8487,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,2.6444e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,0.61985,16.3332,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,2.37123e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,-1.44515,35.237,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,3.69276e-09,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,0.831653,13.3033,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,-2.33931e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,-1.03919,38.061,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,-5.48095e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,-1.03313,145.243,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,-4.16732e-08,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00021,-5.37024e-05,1.89248,0.332804,19.8467,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,2.8776e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00021,-5.37024e-05,1.89248,-1.43201,16.0232,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,-5.45686e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00021,-5.37024e-05,1.89248,0.853716,37.0488,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,3.49092e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00021,-5.37024e-05,1.89248,0.0322662,324.979,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,1.4046e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00021,-5.37024e-05,1.89248,-0.996671,95.826,1.2645e-06,8.04971e-11,1.00021,-5.55257e-05,1.89248,3.29323e-07,1,1.23175e-06,7.83608e-11,False,69.0|42,394
