rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-8.69701e-09,0.11247,-0.686506,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-8.16358e-09,-6.90159,3.30159,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,2.69746e-08,6.80658,0.412963,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,1.74463e-08,-2.49023,-2.55615,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-7.21986e-09,1.62679,2.4183,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,9.07807e-09,3.94434,2.79438,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-8.01797e-09,-3.57796,-0.230455,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-6.69027e-09,6.34526,0.789868,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,1.14224e-08,-2.92598,5.16691,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-3.73836e-08,11.5422,1.65524,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,4.04379e-08,-12.3782,1.26316,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-2.11419e-08,2.96245,-0.431344,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-2.07986e-08,-12.0973,1.2209,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,0,-2.45388e-08,8.52676,0.0826277,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,0,1.24829e-08,0.0549968,-0.861835,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,0,-1.66376e-08,8.7143,5.78486,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,0,-1.95078e-08,-10.5786,3.7828,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,0,-9.73718e-09,3.53636,2.8465,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,0,1.34088e-08,3.57572,0.957601,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,0,-9.75622e-09,-4.27221,-0.106696,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,0,-1.94033e-08,-5.84093,1.58034,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,0,9.8981e-09,-4.76284,-2.37477,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,0,-2.22154e-08,-7.19244,-0.889573,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,0,-4.95322e-09,1.24307,1.25663,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,0,8.73193e-09,4.96529,5.30937,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,0,9.11845e-09,-0.446656,-1.92322,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,0,3.63865e-08,10.4312,2.88268,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,0,-1.69788e-08,5.99114,2.54721,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,0,2.13379e-08,6.25109,4.36857,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,0,-6.90011e-09,9.18985,-3.30973,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,0,-1.07683e-08,-0.495572,-2.27393,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,0,1.60398e-08,-2.60278,0.266724,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,0,-4.79366e-09,-0.932731,2.83133,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,0,3.11682e-09,7.8576,0.927754,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,0,-1.9527e-09,14.617,1.79067,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,0,2.30949e-08,-5.82674,2.8278,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,0,-1.32343e-08,-0.558896,0.529972,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,0,-2.68005e-08,1.8649,-6.90768,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,0,4.74121e-08,-10.9051,-1.22628,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,0,7.16409e-09,10.5121,-4.28737,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,0,1.0377e-08,-14.2462,-2.76758,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,0,-2.98914e-08,-1.32864,0.048421,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,0,3.44369e-08,-4.33261,-2.48473,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,0,9.54785e-09,3.67321,-2.98124,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,0,-2.20241e-08,2.08898,2.67377,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,0,3.49672e-09,12.8697,0.995444,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,0,2.17993e-08,-1.1396,-3.54498,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,0,-6.5436e-09,-19.7886,-1.25193,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,0,1.35564e-08,-1.76812,-2.49449,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,0,1.03425e-08,7.39317,-1.76697,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,0,-3.71659e-08,-8.30281,-2.63057,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,0,-4.23719e-09,-6.22697,3.75303,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,0,2.62788e-10,-1.46569,1.08841,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,0,-1.86292e-08,-14.2406,5.64761,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,0,2.13181e-08,10.315,3.48772,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,0,5.87054e-10,13.4414,0.00499659,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,0,7.042e-09,-6.66355,-0.464216,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,0,-2.3552e-08,-9.93453,1.98597,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,0,4.19071e-08,1.87917,0.14031,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,0,-8.26094e-10,-0.452689,1.55865,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,0,-2.57667e-08,1.02311,-6.20015,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,0,1.71867e-08,-5.70902,1.49149,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,0,-4.11319e-09,-2.98039,1.79515,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,0,2.12605e-08,-5.04522,0.117104,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,0,2.64405e-08,-7.70625,2.11635,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,0,-1.08927e-08,-3.58304,-0.310781,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,0,1.57206e-08,8.82351,-1.25131,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,0,1.96853e-08,2.38097,-2.34043,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,0,-1.93492e-08,7.30935,-1.89621,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,0,1.76607e-08,6.68073,-0.75874,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,0,9.43458e-09,9.73566,-2.77958,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,0,-1.14932e-08,1.65422,-3.47036,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,0,-3.86702e-09,-8.38134,2.47596,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,0,6.93096e-09,18.8225,-0.269305,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,0,-2.63969e-08,-15.1023,2.74411,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,0,2.59822e-08,13.239,-0.916001,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,0,-1.52542e-08,-0.205329,1.28213,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,0,-1.89045e-08,10.3715,-4.24253,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,0,-2.17666e-08,-1.50223,-1.41435,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,0,-1.03509e-08,1.73825,-4.79065,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,0,-3.64276e-08,9.03272,-2.56566,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,0,-1.54408e-08,-18.3076,-3.45795,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,0,3.22379e-08,5.07619,1.17596,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,0,3.82774e-08,4.93717,1.07844,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,0,8.94282e-09,-16.9806,-2.04291,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,0,-2.84616e-08,-1.61012,1.20787,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,0,1.85205e-08,-4.85019,1.99397,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,0,-1.54347e-08,2.69156,-0.590822,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,0,-3.50075e-09,-4.96097,3.92844,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,0,1.76495e-09,-18.235,1.31886,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,0,2.90015e-08,-3.57753,0.194863,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,0,2.39148e-09,1.9764,0.260627,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,0,2.43881e-08,8.54527,0.853679,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-5.69427e-09,3.6301,0.767947,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-2.53316e-08,-6.30707,-4.0581,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,1.66428e-08,4.97906,3.46753,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,2.61097e-09,9.91724,-0.592928,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,4.10206e-08,1.83475,-2.00965,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-1.10386e-08,-0.887818,-2.70617,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-2.38815e-08,8.59775,-2.86405,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,4.93014e-09,-8.40112,-1.20911,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,3.16389e-08,-8.82166,0.702287,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,6.39323e-09,-2.61093,-4.14405,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,5.08547e-09,4.51564,1.14409,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,1.40101e-08,-8.3848,1.01547,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.66371e-08,-14.5625,10.51,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,1.83081e-08,2.41816,5.00255,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-2.87231e-09,-9.89105,-2.4053,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-1.17613e-08,0.336705,-0.265039,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,1.41529e-08,5.76354,1.65701,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-9.58513e-10,-0.935693,3.9248,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-2.20705e-08,-9.61648,0.127914,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-3.04497e-08,-12.4777,3.42505,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,1.91853e-08,-5.79915,0.470751,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.45339e-08,-2.10683,6.61074,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-1.10338e-08,10.7057,-1.49289,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-2.5338e-08,19.2338,1.0432,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-1.18589e-08,-2.12677,-2.09621,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,2.33594e-08,-11.7821,-4.37302,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,1.91496e-08,-2.26972,-0.793158,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.06251e-08,-6.47722,-1.84295,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-2.19369e-08,-17.9335,2.87984,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-6.24485e-08,4.4919,-0.878016,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-2.25692e-08,19.0043,0.458638,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,1.92095e-08,-1.13757,0.5173,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,3.1032e-08,-2.61223,-0.0942732,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,1.24632e-08,14.8387,-2.60892,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,2.95147e-09,-13.6536,3.21183,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.14297e-08,-1.10297,-4.42508,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-2.83004e-08,5.03125,0.268516,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,3.79254e-08,-8.91885,1.36379,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,8.56568e-09,3.11613,-0.95083,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.83208e-08,-0.144375,1.57641,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-1.30067e-08,-1.66429,-1.59594,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,1.81616e-08,3.3677,0.591381,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,4.60039e-09,-11.6445,4.08583,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,2.84819e-09,10.6348,0.928732,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-1.04153e-08,-8.58965,0.39245,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,1.45599e-08,-12.583,0.361755,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,8.77214e-09,-4.85618,-0.667059,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,3.16931e-08,-0.712809,3.0505,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-1.41072e-08,2.14314,3.32888,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-1.37134e-08,10.0997,-0.644174,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,2.16758e-09,-1.5498,-6.46025,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,2.16259e-08,-5.81408,-0.466149,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,1.87894e-08,8.26929,3.81926,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,2.55097e-08,-6.69008,-3.34846,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,3.12784e-10,-10.003,2.42774,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-5.90647e-08,-10.6267,-0.756943,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-1.83585e-08,1.62832,-0.550978,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,8.85399e-09,-15.419,-0.589015,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,1.38711e-08,-1.24182,-3.78512,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.64784e-08,2.44487,1.76984,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,4.46684e-09,-18.9169,-0.641899,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,5.46938e-09,0.787765,6.50748,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,1.33969e-08,-6.56989,-3.73072,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-3.35253e-09,0.458372,-0.784817,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,5.54095e-08,-3.19321,1.62786,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,1.10236e-08,-6.99871,-1.94246,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,3.02887e-08,1.55288,-3.50577,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-4.46977e-08,11.2239,2.57426,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-1.68753e-08,-4.18278,0.861947,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-3.93047e-08,-3.99712,-1.59553,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,4.4026e-09,-3.5507,2.09671,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-4.55978e-09,-5.90839,-0.0143651,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-7.99162e-09,1.18744,-1.37095,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-6.02475e-09,2.70656,0.243905,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,1.64842e-08,13.5463,-2.17728,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,1.02809e-08,-0.22325,1.99309,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-3.20782e-08,8.80781,-1.71646,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,4.93406e-09,5.5364,2.83651,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,0,2.64349e-08,3.88452,1.4807,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,0,3.20727e-09,0.837656,-0.245778,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,0,1.72044e-08,10.0159,3.98003,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,0,2.04695e-08,0.910276,-4.68292,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,0,3.5806e-08,-3.04408,-0.369222,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,0,3.02243e-09,2.39002,1.88173,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,0,4.88609e-09,-3.94728,3.54863,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,0,-1.11877e-08,-17.5595,0.521556,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,0,-1.89494e-08,-7.66563,-0.88232,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,0,-1.30193e-08,1.41926,-0.190816,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,0,-2.56198e-08,2.41774,2.84937,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,0,-5.859e-09,-0.294378,0.707327,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,0,-1.16554e-08,-0.625483,0.923256,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,0,2.29126e-09,18.4822,2.62612,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,0,-1.80274e-08,2.23792,1.02796,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,0,-2.56058e-09,-3.21365,-2.90679,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,0,1.19078e-08,-7.38544,3.67098,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,0,2.32333e-08,-6.77642,2.13911,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,0,1.00948e-08,-13.7794,1.31951,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,0,8.9438e-09,-10.157,1.17335,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,0,3.91838e-09,14.6131,4.73028,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,0,-3.58027e-08,-1.32026,-1.51655,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,0,1.47698e-08,-5.67647,-1.73156,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,0,-2.35461e-09,-14.8176,-0.376782,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,0,1.8816e-08,6.377,1.02459,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,0,-2.98672e-09,-2.32602,3.7024,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,0,-2.28137e-08,-6.18945,-0.581319,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,0,-6.28292e-09,5.47807,7.27973,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,0,3.51796e-08,-0.834627,1.49703,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,0,-6.57377e-09,3.42703,0.786104,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,0,-1.34032e-09,10.3644,1.83284,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,0,-1.85818e-08,7.11716,-0.93998,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,0,-2.26591e-08,5.07182,-0.215783,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,0,-2.43564e-09,18.9615,-3.53485,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,0,0,5.1387e-09,2.04215,-2.12978,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,0,0,1.67065e-08,-7.79645,4.63592,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,0,0,-1.29514e-08,2.82103,-5.28417,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,0,0,-2.91786e-08,-9.67516,6.36928,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,0,0,3.27943e-09,-4.90613,-0.800868,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,0,0,-2.63754e-08,1.34108,2.53816,0,0,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,0,0,-3.48998e-09,-4.9284,-5.42108,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,0,0,2.32209e-08,-3.99416,3.38592,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,0,0,-2.7021e-09,-5.3964,-1.88304,0,0,False,69.0|65,1017
