rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|5|2|233|2|233|69.0,1,6.679e-06,4.37504,-4.83898,0.0281334,2.34275e-05,1.98367e-10,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1,6.679e-06,4.37504,-2.5814,1.32532,2.34275e-05,1.98367e-10,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1,6.679e-06,4.37504,1.56205,0.32425,2.34275e-05,1.98367e-10,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1,6.679e-06,4.37504,-1.67859,6.74603,2.34275e-05,1.98367e-10,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.00014,9.47853e-06,0.252426,0.601233,1.29345,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.00014,9.47853e-06,0.252426,0.733597,5.7714,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.00014,9.47853e-06,0.252426,0.753479,7.67636,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.00014,9.47853e-06,0.252426,1.1423,6.32741,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.00014,9.47853e-06,0.252426,2.2093,0.542242,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.00014,9.47853e-06,0.252426,3.10017,0.789613,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.00014,9.47853e-06,0.252426,0.621061,3.56591,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.00014,9.47853e-06,0.252426,1.55769,6.99965,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.00014,9.47853e-06,0.252426,2.15894,0.644889,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.00014,9.47853e-06,0.252426,1.05031,0.242374,2.34426e-05,1.98609e-10,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,0.408579,0.228378,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,-2.63335,2.84558,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,-3.07751,0.0418823,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,-4.70606,0.0962144,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,3.32523,4.94427,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,2.91031,0.795474,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,1.14964,0.344728,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1.00014,9.47853e-06,4.37504,-1.78813,0.429535,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,-0.583556,0.00527752,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,1.70394,0.714025,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,3.00891,0.0469551,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,-2.64858,0.0346407,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,0.0966048,1.32335,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,1.47034,4.08311,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,-2.21818,0.00945507,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.00014,9.47853e-06,4.37504,-1.93192,0.185547,2.34426e-05,1.98609e-10,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1,9.60911e-06,0.586292,0.30766,0.0145203,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1,9.60911e-06,0.586292,0.213661,0.231735,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1,9.60911e-06,0.586292,0.535833,2.88065,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1,9.60911e-06,0.586292,-0.00853083,0.0571556,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1,9.60911e-06,0.586292,0.672773,0.136244,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,9.60911e-06,0.586292,0.320909,0.168338,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,9.60911e-06,0.586292,0.740027,6.5361,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,9.60911e-06,0.586292,-0.0568408,0.997889,2.33698e-05,1.98647e-10,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,9.60911e-06,0.203631,1.00172,4.67367,2.33698e-05,1.98647e-10,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,9.60911e-06,0.203631,0.272448,0.733279,2.33698e-05,1.98647e-10,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,9.60911e-06,3.20223,2.2735,0.112482,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,9.60911e-06,3.20223,1.33699,0.237151,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,9.60911e-06,3.20223,1.64017,9.16109,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,9.60911e-06,3.20223,0.744839,13.4605,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,9.60911e-06,3.20223,-0.860216,286.522,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,9.60911e-06,3.20223,-2.93153,0.860825,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,9.60911e-06,3.20223,1.61765,0.873821,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,9.60911e-06,3.20223,0.274824,0.0646964,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,9.60911e-06,3.20223,3.3969,0.460957,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,9.60911e-06,3.20223,-0.857843,1.34457,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,9.60911e-06,3.20223,-0.54639,0.232406,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,9.60911e-06,3.20223,-2.04384,0.137812,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,9.60911e-06,3.20223,1.3262,15.5797,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,9.60911e-06,3.20223,-1.18885,0.371371,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,9.60911e-06,3.20223,0.512371,0.848698,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,9.60911e-06,3.20223,-1.54829,0.222538,2.33698e-05,1.98647e-10,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,3.83074e-05,0.207305,1.4217,1.0002,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,3.83074e-05,0.207305,1.87743,5.25057,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,3.83074e-05,0.207305,0.347756,0.126961,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,3.83074e-05,0.207305,0.318897,0.0226605,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,3.83074e-05,0.207305,0.0827782,0.268616,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,3.83074e-05,0.207305,-0.0238968,1.74326,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,3.83074e-05,0.207305,0.441388,0.0247101,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,3.83074e-05,0.207305,0.24778,0.0173499,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,3.83074e-05,0.207305,0.370175,1.02428,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,3.83074e-05,0.207305,0.147125,0.854371,2.34167e-05,1.9843e-10,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,3.83074e-05,2.00916,1.46463,11.9388,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,3.83074e-05,2.00916,1.79929,0.393503,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,3.83074e-05,2.00916,-0.302894,21.7402,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,3.83074e-05,2.00916,-0.612526,0.21605,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,3.83074e-05,2.00916,-6.85547,0.0372963,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,3.83074e-05,2.00916,-0.93691,4.03578,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,3.83074e-05,2.00916,0.914853,0.0268901,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,3.83074e-05,2.00916,-0.2134,0.103631,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,3.83074e-05,2.00916,0.539451,4.44468,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,3.83074e-05,2.00916,5.65059,0.0974678,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,3.83074e-05,2.00916,5.50389,23.6948,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,3.83074e-05,2.00916,0.594313,11.7215,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,3.83074e-05,2.00916,-1.33168,0.15644,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,3.83074e-05,2.00916,-0.0375316,1.12329,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,3.83074e-05,2.00916,2.90836,0.907573,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,3.83074e-05,2.00916,-1.56711,0.0993308,2.34167e-05,1.9843e-10,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.999999,3.25837e-05,0.207305,0.478208,7.14209,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.999999,3.25837e-05,0.207305,0.502624,16.705,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.999999,3.25837e-05,0.207305,0.0781658,1.90176,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.999999,3.25837e-05,0.207305,0.432896,1.37635,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.999999,3.25837e-05,0.207305,-0.00552305,0.554316,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.999999,3.25837e-05,0.207305,-0.0965723,0.371641,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.999999,3.25837e-05,0.207305,0.484143,0.219548,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.999999,3.25837e-05,0.207305,0.457095,1.56018,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.999999,3.25837e-05,0.207305,0.0549128,0.604123,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.999999,3.25837e-05,0.207305,0.75721,15.2581,2.34424e-05,1.98617e-10,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,-0.61276,0.122503,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,-1.44765,2.24848,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,2.30293,0.148163,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,1.6691,0.0568354,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,-0.467607,0.0607054,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,1.48538,2.25454,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,-0.381292,0.34206,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.999999,3.25837e-05,2.00916,-0.890883,0.953078,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,-3.47104,3.64558,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,3.42294,3.21708,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,1.65403,0.0996863,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,0.881559,0.518083,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,3.24693,1.14054,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,-0.865482,1.46982,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,-1.88536,2.43859,2.34424e-05,1.98617e-10,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.999999,3.25837e-05,2.00916,1.87709,8.81168,2.34424e-05,1.98617e-10,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.999994,-0.00263476,0.766348,0.719224,0.380609,2.34426e-05,1.98596e-10,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.999994,-0.00263476,0.766348,0.398197,12.7826,2.34426e-05,1.98596e-10,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.999994,-0.00263476,0.766348,0.712463,4.54233,2.34426e-05,1.98596e-10,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.999994,-0.00263476,0.766348,1.53155,2.25646,2.34426e-05,1.98596e-10,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.999994,-0.00263476,0.698175,1.99698,0.436307,2.34426e-05,1.98596e-10,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.999994,-0.00263476,0.698175,0.795064,0.938321,2.34426e-05,1.98596e-10,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.999994,-0.00263476,0.698175,0.838762,0.398299,2.34426e-05,1.98596e-10,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.999994,-0.00263476,0.698175,0.534315,0.206115,2.34426e-05,1.98596e-10,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.999994,-0.00263476,0.68982,1.52773,0.407897,2.34426e-05,1.98596e-10,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.999994,-0.00263476,0.68982,1.96263,1.27862,2.34426e-05,1.98596e-10,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.999994,-0.00263476,4.90673,1.34436,0.105065,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.999994,-0.00263476,4.90674,1.09942,14.9694,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.999994,-0.00263476,4.90673,-0.830192,5.25801,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.999994,-0.00263476,4.90673,3.8212,0.320611,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.999994,-0.00263476,4.90673,-1.36912,0.136556,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.999994,-0.00263476,4.90674,-0.981424,1.53336,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.999994,-0.00263476,4.90674,2.6856,3.95841,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.999994,-0.00263476,4.90673,-2.55224,12.7124,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,-1.50832,0.0167022,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,-1.33519,3.96493,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,1.20963,0.0885152,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,0.895288,0.268999,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,0.611257,0.391619,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,-3.27136,0.0161799,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,-0.880747,0.460769,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.999994,-0.00263476,4.90673,1.67632,0.24941,2.34426e-05,1.98596e-10,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1,9.6103e-06,0.713592,1.94724,0.77364,2.3451e-05,1.9865e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1,9.6103e-06,0.713592,1.95437,5.48656,2.3451e-05,1.9865e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1,9.6103e-06,0.713592,1.56513,2.18739,2.3451e-05,1.9865e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1,9.6103e-06,0.713592,1.5231,0.518777,2.3451e-05,1.9865e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1,9.6103e-06,0.789613,2.50687,5.75123,2.3451e-05,1.9865e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1,9.6103e-06,0.789613,2.94539,0.0489032,2.3451e-05,1.9865e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1,9.6103e-06,0.789613,1.20898,1.42413,2.3451e-05,1.9865e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1,9.6103e-06,0.789613,2.92797,0.598966,2.3451e-05,1.9865e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1,9.6103e-06,0.789613,0.684309,0.140423,2.3451e-05,1.9865e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1,9.6103e-06,0.68982,3.36031,1.43319,2.3451e-05,1.9865e-10,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1,9.6103e-06,0.68982,2.2129,1.84396,2.3451e-05,1.9865e-10,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1,9.6103e-06,0.713592,1.64459,0.0923967,2.3451e-05,1.9865e-10,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1,9.6103e-06,4.90673,-2.23764,0.162403,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1,9.6103e-06,4.90673,2.70682,0.348509,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1,9.6103e-06,4.90673,-0.545487,0.0497402,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1,9.6103e-06,4.90673,1.61079,2.78227,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1,9.6103e-06,4.90673,3.86837,0.0422507,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1,9.6103e-06,4.90673,3.23436,0.322213,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1,9.6103e-06,4.90673,-1.11706,0.499667,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1,9.6103e-06,4.90674,-2.3906,1.26399,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1,9.6103e-06,4.90674,1.53545,0.202425,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1,9.6103e-06,4.90674,-3.21638,0.0177489,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1,9.6103e-06,4.90673,0.772616,33.7386,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1,9.6103e-06,4.90674,1.83262,0.492535,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1,9.6103e-06,4.90673,-1.45403,0.0157828,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1,9.6103e-06,4.90674,3.60817,1.24045,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1,9.6103e-06,4.90674,-2.37105,1.24406,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1,9.6103e-06,4.90673,-3.50049,0.465098,2.3451e-05,1.9865e-10,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1.00005,-0.00238798,0.809087,1.83293,1.77493,2.34426e-05,1.98587e-10,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1.00005,-0.00238798,0.809087,1.45169,0.906087,2.34426e-05,1.98587e-10,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1.00005,-0.00238798,0.809087,1.22174,0.822629,2.34426e-05,1.98587e-10,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1.00005,-0.00238798,0.809087,1.33125,75.2454,2.34426e-05,1.98587e-10,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1.00005,-0.00238798,0.804173,5.22952,0.757528,2.34426e-05,1.98587e-10,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.00005,-0.00238798,0.804173,3.23201,1.03404,2.34426e-05,1.98587e-10,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1.00005,-0.00238798,0.804173,3.01591,0.392675,2.34426e-05,1.98587e-10,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1.00005,-0.00238798,0.804173,0.334104,1.98232,2.34426e-05,1.98587e-10,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1.00005,-0.00238798,0.735632,2.52512,0.322283,2.34426e-05,1.98587e-10,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.00005,-0.00238798,0.735632,3.23046,0.67469,2.34426e-05,1.98587e-10,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.00005,-0.00238798,8.04865,-1.56232,0.971148,2.34426e-05,1.98587e-10,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1.00005,-0.00238798,8.04865,6.58478,9.2612,2.34426e-05,1.98587e-10,False,69.0|274,719
