id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|14|705|cc|2|1|233|1|233|69.0,0.214225,-0.000847796,-0.0205503,0,0,-2.7328e-07,2.79971e-08,-1.68393e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0.0784049,0.00413471,-0.0501793,0,0,1.88394e-07,1.34802e-08,5.09206e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.0254662,-0.00398111,-0.018252,0,0,3.42593e-07,1.23008e-08,5.44452e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.140769,-0.0026202,0.0318652,0,0,4.16306e-07,8.98605e-09,-1.84983e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.499881,-0.0245107,0.0940836,0,0,2.76527e-07,2.81735e-08,4.52975e-08,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.266753,-0.0131398,0.0381387,0,0,7.47613e-07,2.05421e-08,6.11192e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.0778068,-0.00256206,-0.0463883,0,0,4.90927e-07,4.38563e-10,-3.60136e-08,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-0.120424,-0.0225371,-0.136962,0,0,-1.44724e-08,7.89819e-09,1.17838e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-0.211623,-0.0180311,0.103352,0,0,-3.45803e-07,3.6274e-09,6.7563e-08,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.109501,0.015846,-0.156846,0,0,6.15795e-08,-2.16382e-08,4.11721e-08,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.132286,-0.00101879,-0.0692687,0,0,-2.9783e-08,-4.15999e-09,-2.35888e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.123281,-0.00826548,-0.000911516,0,0,-1.99062e-07,-1.63959e-08,-1.0814e-08,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.0914231,0.00593726,0.001178,0,0,-9.63526e-08,-1.8384e-08,1.30894e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.21031,-0.000929451,-0.0627387,0,0,-4.30066e-07,2.28568e-08,1.72078e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,-0.151502,0.00910447,0.0552516,0,0,3.47662e-07,-1.74605e-08,1.63867e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,4.74791,-0.138411,1.75491,0,0,5.29313,-0.143268,1.62676,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0.818248,-0.323134,1.89635,0,0,0.388805,-0.420356,1.74894,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0.228385,-0.303347,2.00018,0,0,0.222081,-0.363222,1.93376,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,3.36552,-0.293945,1.81939,0,0,5.41643,-0.19427,1.80063,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-0.789621,0.120334,-0.989826,0,0,-0.205944,0.120958,-1.01014,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,-0.999382,0.0900887,-0.957991,0,0,0.134002,0.0636635,-1.00156,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,2.23491,-0.32573,1.73461,0,0,0.293705,-0.384261,1.79432,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,3.80187,-0.210739,1.82955,0,0,5.39908,-0.151647,1.72479,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,-2.51807,0.0262887,-1.97729,0,0,-0.615722,0.0222677,-1.97598,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,-0.536567,0.0184736,-1.94387,0,0,-0.16692,-0.0187191,-1.98315,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0.077057,-0.00630788,-0.142104,0,0,-2.93874e-07,1.34739e-08,-9.51901e-08,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,-0.182701,-0.00234748,-0.118804,0,0,-2.09662e-07,1.63832e-08,2.13716e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,-0.0542891,-0.00113464,-0.198663,0,0,-2.67517e-07,-1.2492e-09,-1.01652e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0.0520466,0.00453886,-0.0594863,0,0,3.79335e-07,2.61206e-08,1.80609e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0.127882,0.0123215,0.0185419,0,0,5.45203e-07,1.39715e-09,6.83013e-08,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0.274806,0.00834218,-0.0412401,0,0,7.14601e-07,2.50974e-08,7.90739e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0.169312,0.00631371,-0.0537882,0,0,2.95334e-07,-1.47981e-08,-4.97995e-08,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,-0.191801,0.00697443,0.127243,0,0,3.12419e-07,1.98911e-09,-2.23296e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,-0.116612,0.0236924,-0.0775681,0,0,-5.1633e-08,1.01159e-08,2.37204e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,-0.00391584,0.000249343,-0.0693305,0,0,9.67489e-08,2.69378e-08,1.78796e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,-0.178178,-0.0022551,-0.0848561,0,0,-3.31556e-08,-9.47778e-09,8.99365e-08,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.0353722,0.00617806,0.100818,0,0,6.1748e-08,-1.43341e-08,-2.99447e-08,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0.122065,0.00523975,0.0680987,0,0,4.19444e-08,-2.49028e-08,-1.34049e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0.267203,0.000704232,0.0254148,0,0,7.91691e-08,1.9633e-08,-3.10416e-08,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,-0.0198938,0.00909332,-0.0310099,0,0,-7.82583e-08,2.09626e-09,-1.25883e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,-0.352528,0.0038506,-0.0440352,0,0,-2.76045e-06,1.07949e-07,-1.20285e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,-0.437161,-0.03637,-0.321055,0,0,-0.0146189,-0.0303705,-0.384902,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,-0.682376,-0.0485555,-0.5614,0,0,-0.00633557,-0.0430768,-0.604717,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0.625286,0.0592074,2.8501,0,0,0.009971,0.0505466,2.85752,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0.0404136,0.0968416,3.18362,0,0,0.0081074,0.0976926,3.03871,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,-0.735387,-0.0334448,-2.97131,0,0,-0.0493281,-0.0257987,-2.95144,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0.185091,0.00795742,-2.43239,0,0,0.0312467,-0.00242805,-2.57834,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,-0.146097,-0.0390362,0.0265543,0,0,0.00647771,-0.040266,-0.0949368,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,-0.143522,-0.0113996,0.250473,0,0,0.00855982,-0.0196627,0.205952,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,-1.01431,-0.00799621,-0.358547,0,0,-0.173608,-0.00814977,-0.36918,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,-0.635088,-0.0208573,-0.0144755,0,0,-0.167414,-0.0143816,0.0868795,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,-0.135819,0.0073902,0.091936,0,0,5.78811e-07,1.17288e-08,7.06e-08,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0.0807075,0.00974457,0.0909236,0,0,-4.2944e-07,-1.86038e-08,-1.44445e-08,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0.488199,0.0167242,-0.108112,0,0,1.98423e-07,3.64234e-08,-2.28952e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,-0.0716088,0.0229709,-0.0737702,0,0,-4.33423e-07,1.30342e-08,-2.32951e-07,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,-0.207927,-0.0047048,0.0164706,0,0,-4.68552e-07,-2.04303e-08,4.90929e-09,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,-0.110152,-0.0054203,0.0491557,0,0,-1.56976e-07,3.27333e-09,-9.44911e-09,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,-0.0110053,0.0297124,0.0854021,0,0,3.86541e-07,6.80401e-09,-5.63959e-09,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0.0951888,-0.00819215,-0.0256719,0,0,2.36177e-08,3.41956e-08,3.03828e-07,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,-0.11465,-0.00132698,-0.0415887,0,0,1.80663e-07,1.06e-08,-1.07566e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0.0239732,0.00653362,-0.00920962,0,0,-1.86379e-07,1.75625e-08,1.37021e-07,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0.0576663,-0.00331028,-0.122767,0,0,-3.82224e-07,3.64243e-09,1.22284e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0.285281,-0.000650502,-0.00214934,0,0,2.01412e-07,2.89652e-08,-1.91498e-07,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0.0161856,0.0168321,-0.0407505,0,0,4.82227e-07,8.87448e-09,-8.34845e-08,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,-0.112733,0.00687758,0.0021215,0,0,2.54309e-07,8.61747e-09,1.11875e-07,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,-0.121442,-0.000635963,-0.102966,0,0,-1.19613e-07,3.31104e-09,-1.69953e-07,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0.0126834,-0.00405004,-0.0735828,0,0,2.32153e-07,3.25565e-08,-1.59815e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,-0.00464721,-0.0405289,-2.79838,0,0,0.0778155,-0.0663375,-2.73887,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,-0.565958,-0.11712,-2.96664,0,0,0.017887,-0.105993,-2.90698,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,-0.906642,-0.221074,-2.85878,0,0,-0.0914861,-0.223949,-2.98425,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,-0.533603,-0.243905,-2.56956,0,0,-0.0705869,-0.25248,-2.74487,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,-0.00380375,0.00725997,1.06132,0,0,0.00740837,0.014285,1.02137,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,-0.108556,-0.270435,0.106556,0,0,0.00192364,-0.283912,-0.0245644,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,-1.00577,-0.0953695,-2.81775,0,0,-0.0572498,-0.101942,-2.86775,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,-0.2524,-0.133492,-2.85166,0,0,-0.0130487,-0.141677,-2.89424,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,-0.0845159,-0.0343039,1.07399,0,0,0.0200162,-0.044832,1.00899,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1.09059,-0.0589969,0.899671,0,0,0.0370046,-0.0889525,1.09167,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.283594,-0.0159003,-0.0593363,0,0,1.51143e-07,-1.5669e-08,-1.11461e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,-0.208469,-0.00340821,0.115566,0,0,1.90187e-07,-8.3301e-10,-7.51327e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,-0.0682843,0.000513171,-0.0443286,0,0,3.06845e-10,-7.18459e-09,1.87811e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.115044,0.00869634,-0.0196426,0,0,3.58556e-07,-1.66274e-08,1.037e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.148612,0.0130541,0.0980207,0,0,-3.78572e-07,-2.30427e-08,-4.9416e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,-0.149106,0.0106753,0.0222401,0,0,1.1122e-06,-2.44435e-08,1.50776e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.00889549,-0.00321858,0.0182112,0,0,-3.48656e-07,-2.95263e-09,2.49147e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,-0.365377,0.000578593,-0.0773499,0,0,4.01309e-07,8.10985e-09,3.01408e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.209475,0.00704715,0.0565791,0,0,-2.69236e-07,1.62504e-08,-9.92794e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.233735,-0.0115744,-0.00776263,0,0,-2.92375e-07,1.3728e-08,-5.17907e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,-0.0493707,-0.01026,-0.0215225,0,0,-8.15704e-08,-3.573e-08,-7.17041e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0.224284,-0.000407043,0.00889794,0,0,-3.14369e-07,-2.19195e-08,-2.59286e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,-0.0246833,0.0106064,-0.0418383,0,0,-3.44705e-07,2.52415e-09,-1.35051e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0.109108,-0.00665491,0.0781368,0,0,4.88226e-08,-2.01456e-10,-1.21633e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0.0665404,-0.0181081,-0.133475,0,0,-9.52007e-08,1.7809e-08,-2.70871e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,-0.212839,0.0122884,0.0948109,0,0,-3.78402e-07,1.94302e-08,1.77649e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,4.18828,0.0469896,1.52593,0,0,0.0253451,0.0638742,2.8384,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.654089,0.136894,2.50321,0,0,0.017537,0.128057,2.65642,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,-0.0446115,0.114326,1.26465,0,0,0.0015616,0.111539,1.13863,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,-0.365034,0.11532,1.64852,0,0,0.000539715,0.13585,1.50571,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,2.1054,0.103489,2.21668,0,0,0.0199099,0.0968485,2.47618,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,2.74327,0.0986454,2.55613,0,0,0.0213211,0.145122,3.26148,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,-0.596699,0.0949905,-1.43058,0,0,-0.123742,0.10182,-1.49997,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,-0.995673,0.110746,-0.970182,0,0,-0.105487,0.107157,-1.09129,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0.42473,0.111295,2.34728,0,0,0.0194875,0.0865964,2.41691,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0.771738,0.127191,2.64386,0,0,0.0158461,0.138474,2.66178,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0.0239921,-0.00362018,-0.0999335,0,0,-4.1707e-07,-1.84232e-08,-5.50802e-08,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.119703,0.0138348,0.0839805,0,0,-3.60774e-07,-1.36852e-08,-2.19436e-07,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,-0.166069,0.00846481,0.0207806,0,0,-1.51158e-07,-1.6759e-08,9.15789e-08,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,-0.0738434,0.0176326,-0.0938465,0,0,-4.17979e-07,7.46397e-10,-1.22385e-07,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0.206301,-0.014531,-0.149591,0,0,-6.13176e-07,-4.80375e-09,-6.38086e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0.42367,0.00584964,-0.136848,0,0,1.56993e-07,6.88222e-09,-2.21404e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,-0.0829282,-0.000895784,-0.0134886,0,0,3.58282e-07,9.57078e-09,-9.41824e-09,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0.0294019,0.00608186,-0.116954,0,0,-5.10033e-07,3.96367e-08,5.4636e-08,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,-0.0506054,-0.000306306,-0.0247891,0,0,1.44193e-07,-6.17826e-10,1.13811e-07,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0.167222,0.00481068,0.0517069,0,0,-4.15889e-08,-3.89284e-09,3.40091e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,-0.235013,0.00824559,0.00940298,0,0,1.7983e-07,1.59077e-08,-1.57631e-07,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,-0.0131232,-0.015005,0.0517198,0,0,-7.02229e-08,-4.78473e-09,2.24973e-07,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0.0859894,-0.0080459,0.0208956,0,0,2.72964e-07,2.47714e-08,1.52287e-07,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0.15487,-0.00171809,-0.0376676,0,0,-7.44117e-08,1.6751e-09,-3.01591e-07,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.167812,0.00205658,-0.0539834,0,0,-8.16487e-07,6.6443e-08,-2.21281e-07,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0.090177,0.00334608,0.0798189,0,0,-2.08846e-07,4.42402e-08,7.54016e-08,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0.663931,-0.0805583,-0.125613,0,0,0.0402279,-0.0905246,-0.130371,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,-0.303397,-0.0424085,0.121491,0,0,0.00437779,-0.031327,0.160808,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,-0.426559,0.0872496,-0.00919118,0,0,-0.00361064,0.0853975,-0.0684087,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0.104019,0.0915393,0.0547009,0,0,-0.00349459,0.0996716,0.0624127,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,-1.19775,0.061332,-0.0422069,0,0,-0.275254,0.0389169,-0.0564682,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,-1.08506,-0.0215905,-0.0922154,0,0,-0.256924,-0.0267456,-0.0809851,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,-0.50191,0.0435943,0.140015,0,0,-0.0784715,0.0419869,0.13108,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,-0.485163,-0.0634751,-0.00627455,0,0,-0.0166605,-0.0309546,0.0314737,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,-0.815414,-0.0493423,-0.247046,0,0,-0.0568885,-0.0539841,-0.275248,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,-1.12974,0.00619584,-0.0157961,0,0,-0.263391,-0.0191783,-0.042471,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0.0939713,0.0056274,-0.165842,0,0,1.46693e-07,2.41419e-08,-3.05642e-08,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,-0.341177,0.00596724,0.130376,0,0,2.6991e-07,8.39293e-09,4.8317e-08,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,-0.103026,0.00424313,-0.104008,0,0,4.27737e-07,3.48151e-09,-1.33828e-07,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,-0.00352424,0.00713621,0.0600718,0,0,4.38582e-07,-7.9615e-09,-4.42719e-08,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0.422547,-0.0102817,0.0144464,0,0,-6.99294e-07,1.3573e-08,9.37145e-08,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0.377565,-0.00574632,-0.0919975,0,0,3.69556e-07,-1.15115e-08,-2.91712e-07,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0.277455,0.0130318,0.0965563,0,0,-2.21001e-07,-8.9221e-09,-3.42504e-08,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0.26453,-0.00503195,0.260007,0,0,2.09788e-08,7.78669e-10,2.30807e-07,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0.152462,-0.011947,0.096669,0,0,-2.33845e-07,1.12269e-08,1.23128e-07,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,-0.143865,0.00588318,0.144128,0,0,-3.51376e-07,-1.75536e-08,-5.88433e-08,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,-0.146844,0.0151386,0.0275714,0,0,6.84656e-08,-1.61471e-08,-5.60047e-08,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0.0146595,-0.0151941,0.135775,0,0,-9.56968e-08,4.17526e-11,-7.28494e-09,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0.461714,-0.00388586,0.128307,0,0,4.28071e-07,2.01564e-08,1.38518e-07,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0.183732,0.00853411,-0.124601,0,0,3.55122e-07,4.38257e-09,-6.75443e-08,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0.224677,0.00713467,0.00804692,0,0,-1.5692e-07,1.01561e-08,-1.83793e-07,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0.224667,0.0105755,0.128511,0,0,-3.28228e-07,1.57381e-08,-1.95645e-08,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,-0.584865,-0.0140168,0.190794,0,0,-0.303252,-0.0178974,0.147394,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,-0.42251,0.0929216,0.126699,0,0,0.00677117,0.096121,0.113738,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,-0.613816,-0.0870993,0.237872,0,0,-0.154302,-0.0578132,0.239444,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,-0.682566,-0.0349125,0.201881,0,0,-0.0786199,-0.0163729,0.190265,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,-0.477452,-0.0497529,-0.126303,0,0,-0.188302,-0.0331554,-0.112244,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,-0.784325,0.0189395,-0.629605,0,0,-0.0991533,0.00707888,-0.20949,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,-1.26348,0.0330406,0.123293,0,0,-0.28927,0.0128539,0.096209,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,-1.13548,-0.0185468,0.409098,0,0,-0.253032,-0.0331831,0.361254,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,-0.961703,-0.0349796,0.266112,0,0,-0.222225,-0.0209327,0.273085,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,-1.02989,-0.0271948,0.135801,0,0,-0.222645,-0.0303757,0.11697,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,-0.195306,-0.04384,0.0748701,0,0,-0.187968,-0.0526307,0.0518567,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,-0.84383,0.0342788,-0.563042,0,0,-0.0999615,0.0107362,-0.299019,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,-0.0103845,-0.00900143,0.00408299,0,0,8.53577e-07,1.43013e-08,1.75362e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,-0.381733,0.00610639,-0.0571801,0,0,2.2116e-07,-1.32129e-08,-1.20869e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,-0.23892,-0.00116474,-0.0502321,0,0,3.95989e-07,7.16199e-09,-6.98675e-08,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0.249791,0.0259322,-0.0508212,0,0,4.10533e-07,-9.96565e-10,1.08991e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0.0095171,-0.01218,0.0920895,0,0,-4.26354e-07,2.95171e-09,7.82794e-09,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,-0.279162,0.00671173,0.0273933,0,0,-6.9303e-08,1.6255e-08,2.88186e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,-0.219181,-0.00669779,0.0241667,0,0,4.46658e-07,1.70584e-08,1.04747e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,-0.0907873,0.00718116,-0.105026,0,0,3.25713e-07,-2.8534e-08,3.085e-08,0,0,False,69.0|162,1042
