id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,4.60822e-11,2.23295e-09,-0.258251,0,0,0,0,7.10543e-15,-1.55431e-15,2.04626e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-3.71947e-09,2.24487e-10,-0.600935,0,0,0,0,-7.10543e-15,-3.21965e-15,-1.45573e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,1.3645e-09,3.49318e-09,-0.725205,0,0,0,0,3.55271e-15,3.10862e-15,5.10283e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,3.79977e-09,-7.60881e-10,-0.455374,0,0,0,0,7.10543e-15,-8.88178e-16,2.62881e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,3.17894e-09,-5.00932e-09,-0.337255,0,0,0,0,7.10543e-15,8.88178e-16,1.73987e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-5.27319e-09,-7.69436e-09,-0.402374,0,0,0,0,0,-6.21725e-15,-5.33149e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-7.04453e-09,9.28626e-09,-0.241372,0,0,0,0,1.06581e-14,-6.66134e-15,1.05139e-06,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-5.80939e-09,3.10599e-09,-0.0243645,0,0,0,0,3.55271e-15,3.10862e-15,2.36491e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-9.17396e-10,2.33154e-09,-0.218789,0,0,0,0,8.88178e-15,4.88498e-15,-3.96381e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,4.3668e-09,-1.74861e-09,-0.0429264,0,0,0,0,-7.10543e-15,-4.21885e-15,2.71748e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-3.62219e-09,2.8502e-09,-0.483945,0,0,0,0,3.55271e-15,1.9984e-15,2.91344e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-4.30392e-09,4.84132e-10,-0.123342,0,0,0,0,-3.55271e-15,3.10862e-15,-1.31174e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-4.08387e-09,-5.24792e-10,0.285074,0,0,0,0,-7.10543e-15,-3.55271e-15,4.74381e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-5.38781e-09,1.94035e-09,-1.26003,0,0,0,0,-7.10543e-15,1.77636e-15,3.14552e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-3.81851e-09,-3.77572e-09,-5.01373,0,0,0,0,5.32907e-15,6.21725e-15,-4.99351,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,3.86892e-09,-2.24189e-10,-5.45652,0,0,0,0,1.06581e-14,-9.9365e-15,-5.91034,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,-2.9829e-10,5.8057e-10,-6.70631,0,0,0,0,-4.44089e-15,-5.32907e-15,-6.43664,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,9.68476e-11,-7.0424e-09,-6.95497,0,0,0,0,-1.15463e-14,1.03806e-14,-6.69914,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-5.11847e-09,4.98962e-10,-6.94893,0,0,0,0,6.21725e-15,-1.20459e-14,-6.67854,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,1.06804e-08,7.24821e-11,-6.40882,0,0,0,0,-5.32907e-15,1.19349e-14,-6.42776,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,1.84299e-09,-8.39262e-10,-5.52097,0,0,0,0,1.42109e-14,2.49245e-14,-5.58896,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,4.07461e-10,1.0439e-08,-6.91456,0,0,0,0,-3.55271e-15,-3.9968e-15,-6.44328,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,1.19248e-09,-8.88445e-10,-2.05947,0,0,0,0,1.42109e-14,5.88418e-15,-2.60464,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-8.48532e-09,-2.85866e-09,-4.26841,0,0,0,0,-1.42109e-14,-8.99281e-15,-4.30172,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,4.2841e-09,7.43484e-09,-0.200758,0,0,0,0,-3.55271e-15,-2.22045e-15,-8.58419e-08,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-6.36283e-09,5.54764e-09,0.207236,0,0,0,0,-1.06581e-14,2.44249e-15,8.48236e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-8.65678e-11,4.23436e-09,-0.00905765,0,0,0,0,7.10543e-15,2.22045e-16,4.04693e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,5.68288e-09,-6.58131e-09,0.102473,0,0,0,0,-1.77636e-15,-4.88498e-15,3.83773e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,8.70127e-09,-3.26756e-09,0.399268,0,0,0,0,7.10543e-15,1.9984e-15,-1.57397e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-1.44162e-09,4.29353e-09,-0.228845,0,0,0,0,7.10543e-15,1.9984e-15,2.28137e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-3.08204e-10,-1.6622e-09,-0.326323,0,0,0,0,-3.55271e-15,3.44169e-15,1.9514e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-4.25408e-09,4.29388e-09,-0.415427,0,0,0,0,1.24345e-14,-5.77316e-15,-1.1167e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,2.40074e-10,1.24551e-09,0.92964,0,0,0,0,7.10543e-15,-2.88658e-15,-1.93029e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,7.73304e-10,-3.26495e-09,-0.288435,0,0,0,0,3.55271e-15,4.44089e-16,4.1829e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-3.90588e-09,5.01135e-09,-0.709885,0,0,0,0,3.55271e-15,-7.10543e-15,3.17329e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-1.02905e-08,-6.53184e-09,0.89545,0,0,0,0,8.88178e-15,9.99201e-16,2.00369e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-4.40827e-09,2.07001e-09,0.185627,0,0,0,0,0,-1.33227e-15,-2.75485e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,1.9866e-09,7.57395e-10,0.0277901,0,0,0,0,5.32907e-15,0,-3.52723e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,1.70356e-09,-3.27192e-09,0.21625,0,0,0,0,-3.55271e-15,4.44089e-15,-1.81473e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-1.18983e-09,4.61463e-09,0.210708,0,0,0,0,1.06581e-14,-4.44089e-16,-2.23334e-08,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,3.56941e-09,8.27466e-09,-3.46768,0,0,0,0,1.77636e-14,5.44009e-15,-3.37373,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-4.71103e-09,2.17174e-09,-2.0537,0,0,0,0,1.06581e-14,8.77076e-15,-2.45957,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-7.06082e-09,4.42754e-09,-4.52751,0,0,0,0,-3.55271e-15,-5.4956e-15,-4.00069,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,1.02241e-09,-3.56736e-10,-4.77043,0,0,0,0,-1.06581e-14,1.43219e-14,-4.27837,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-7.39924e-09,-8.10242e-09,-6.11121,0,0,0,0,7.10543e-15,-1.15463e-14,-4.89465,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,4.7147e-09,6.20711e-09,-5.03105,0,0,0,0,-1.95399e-14,-4.60743e-15,-4.89348,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-2.54303e-09,-1.24515e-08,-3.42527,0,0,0,0,2.13163e-14,6.38378e-15,-3.33696,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,-3.11177e-09,8.49493e-10,-2.81481,0,0,0,0,1.06581e-14,-3.4972e-15,-2.47418,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,5.51048e-09,2.7112e-09,-1.44117,0,0,0,0,-5.32907e-15,6.66134e-15,-1.58586,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-7.50542e-09,1.89424e-10,-2.75755,0,0,0,0,3.55271e-15,-6.88338e-15,-2.97455,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,3.85775e-10,-9.22977e-11,-0.443058,0,0,0,0,-7.10543e-15,-1.77636e-15,-1.36197e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,5.97388e-09,-5.69947e-10,0.222538,0,0,0,0,3.55271e-15,-4.66294e-15,-1.9795e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,6.60902e-09,-8.45913e-10,0.394601,0,0,0,0,-1.77636e-15,6.55032e-15,-3.20631e-08,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-6.79685e-09,-2.41678e-09,-0.690945,0,0,0,0,-3.55271e-15,-4.88498e-15,-3.48854e-08,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-6.01961e-09,1.12462e-08,0.306698,0,0,0,0,1.77636e-15,1.9984e-15,3.05018e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,2.1685e-10,-9.69903e-10,-0.263586,0,0,0,0,-3.55271e-15,3.9968e-15,8.42746e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,9.05183e-09,-4.18866e-09,-0.0566098,0,0,0,0,0,-4.21885e-15,-1.48276e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,1.7874e-09,-6.78844e-09,0.176841,0,0,0,0,-7.10543e-15,3.55271e-15,-7.11392e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-8.40886e-09,1.26096e-09,0.327084,0,0,0,0,0,1.33227e-15,-4.78773e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-3.48571e-09,-1.36515e-09,0.550732,0,0,0,0,0,2.10942e-15,5.89439e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-3.19215e-09,2.77353e-09,0.0634655,0,0,0,0,-3.55271e-15,-3.33067e-15,-4.30805e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-4.7313e-09,-6.4739e-09,-0.281027,0,0,0,0,1.06581e-14,-3.66374e-15,-8.74213e-08,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,4.07122e-09,-3.15607e-10,1.2263,0,0,0,0,1.77636e-15,3.77476e-15,-1.08576e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,3.63693e-09,-3.01149e-09,-0.26843,0,0,0,0,0,-4.55191e-15,-4.01694e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,1.69101e-09,-3.25598e-09,0.074647,0,0,0,0,0,-9.10383e-15,4.09078e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,2.08012e-10,-1.88647e-09,-0.0977633,0,0,0,0,-7.10543e-15,-4.88498e-15,1.70477e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,6.39047e-09,-7.04345e-09,-3.55405,0,0,0,0,-1.24345e-14,-1.11022e-14,-3.73699,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,7.52309e-09,6.34873e-09,-4.23472,0,0,0,0,-4.44089e-15,-2.44249e-15,-3.98373,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-3.07114e-09,6.81352e-10,-2.04933,0,0,0,0,-3.55271e-15,5.44009e-15,-2.10084,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,8.84634e-09,-3.12337e-10,-1.60968,0,0,0,0,-1.59872e-14,-5.44009e-15,-1.52857,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-7.2691e-09,-1.72687e-09,-4.10647,0,0,0,0,-1.24345e-14,-4.77396e-15,-3.7601,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-7.03315e-09,-9.6737e-09,-4.4869,0,0,0,0,1.77636e-15,-1.9873e-14,-4.13859,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-3.17823e-09,1.053e-08,0.899803,0,0,0,0,1.77636e-15,2.94209e-15,0.56928,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,5.14051e-09,-1.4146e-10,-0.615237,0,0,0,0,0,-3.44169e-15,-0.667406,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-2.6219e-09,-7.86895e-10,-5.23784,0,0,0,0,-1.06581e-14,-1.42109e-14,-5.10704,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,1.10107e-08,-6.81914e-09,-6.43173,0,0,0,0,7.10543e-15,2.26485e-14,-6.56834,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.24151e-09,-1.80138e-09,-0.885544,0,0,0,0,3.55271e-15,1.55431e-15,5.40575e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,1.74112e-09,2.49438e-09,0.0526171,0,0,0,0,0,-8.88178e-16,-3.83961e-07,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,3.97957e-11,-1.60276e-09,-0.0228932,0,0,0,0,1.06581e-14,2.88658e-15,1.51975e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,5.44322e-09,3.7764e-09,0.00741344,0,0,0,0,-2.35723e-12,1.69331e-12,0.00762102,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-7.26221e-09,-2.22616e-09,0.237148,0,0,0,0,-3.55271e-15,-5.55112e-15,1.72348e-07,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-4.94002e-09,9.80871e-09,0.908396,0,0,0,0,1.77636e-15,3.77476e-15,6.10236e-08,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-7.78882e-10,-1.79965e-09,-0.010594,0,0,0,0,-3.55271e-12,-2.86882e-13,-0.0107221,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-7.4026e-09,3.19673e-09,0.889893,0,0,0,0,7.10543e-15,3.10862e-15,2.8756e-07,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,3.02155e-09,-6.14394e-10,-1.06345,0,0,0,0,7.10543e-15,-4.44089e-16,6.98687e-08,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,8.95313e-10,-4.44377e-09,-0.22464,0,0,0,0,-3.55271e-15,3.10862e-15,-9.03854e-08,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-1.51358e-09,-4.89432e-09,0.400636,0,0,0,0,0,3.33067e-15,1.00021e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-3.57543e-09,3.7521e-09,0.300848,0,0,0,0,1.77636e-15,3.77476e-15,-3.71527e-07,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,3.31031e-09,3.95221e-09,0.474792,0,0,0,0,3.55271e-15,-1.77636e-15,2.65941e-07,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,8.01341e-09,-1.20208e-08,0.124714,0,0,0,0,7.10543e-15,7.77156e-15,-2.79432e-07,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,8.41141e-09,3.72477e-09,0.598448,0,0,0,0,-7.10543e-15,-1.33227e-15,-1.5304e-07,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,8.83036e-09,-3.07741e-09,-0.355466,0,0,0,0,7.10543e-15,-7.54952e-15,1.80546e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-5.65241e-09,-5.39172e-09,-6.59401,0,0,0,0,-5.32907e-15,-5.32907e-15,-5.77947,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-5.1909e-09,-1.14202e-09,-6.67903,0,0,0,0,-2.4869e-14,7.66054e-15,-6.40789,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-3.44241e-09,-4.83338e-10,-6.56589,0,0,0,0,-1.77636e-15,4.44089e-15,-6.94217,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-9.26663e-09,-3.91499e-09,-7.58089,0,0,0,0,-3.55271e-15,-1.73195e-14,-7.04594,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,1.91584e-08,-3.63757e-09,-7.6406,0,0,0,0,7.10543e-15,1.46549e-14,-6.79221,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.20894e-08,3.07343e-09,-7.68654,0,0,0,0,8.88178e-15,-1.09912e-14,-6.93834,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,4.22334e-10,1.58003e-09,-6.38903,0,0,0,0,1.68754e-14,-3.9968e-15,-6.44093,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-2.01841e-09,-5.24978e-09,-6.28551,0,0,0,0,-8.88178e-16,-2.66454e-15,-5.85967,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-2.46001e-09,5.21705e-09,-4.4048,0,0,0,0,-5.32907e-15,4.44089e-16,-4.58625,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,3.29804e-10,5.44552e-09,-1.91171,0,0,0,0,5.32907e-15,3.88578e-15,-2.57092,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,2.05906e-09,-1.59775e-10,-0.278587,0,0,0,0,-7.10543e-15,3.9968e-15,-1.54314e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,2.29096e-09,2.61437e-09,-0.0870319,0,0,0,0,-3.55271e-15,-2.77556e-15,-5.28038e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,5.87791e-09,-1.10206e-09,-0.366228,0,0,0,0,1.77636e-15,9.32587e-15,6.9206e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,2.80379e-09,-2.92873e-09,0.407722,0,0,0,0,7.10543e-15,6.66134e-15,6.32958e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,4.24871e-09,-6.8747e-09,-0.195498,0,0,0,0,0,4.44089e-16,-3.24508e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-3.42486e-09,7.12381e-09,0.310951,0,0,0,0,3.55271e-15,5.32907e-15,-6.13241e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-1.26631e-08,-4.58629e-09,0.144314,0,0,0,0,-3.55271e-15,-1.33227e-15,-2.0562e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-9.56202e-10,4.58849e-09,-0.692789,0,0,0,0,3.55271e-15,-2.77556e-15,-2.48722e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,6.45851e-09,-6.08951e-09,-0.738991,0,0,0,0,0,-3.9968e-15,3.40126e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,2.90802e-09,-1.21666e-09,0.452604,0,0,0,0,1.77636e-15,4.44089e-16,-2.64772e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-1.93801e-09,-6.63169e-09,0.237362,0,0,0,0,5.32907e-15,-1.33227e-15,-1.89981e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,7.84766e-09,3.47315e-09,0.242291,0,0,0,0,-1.06581e-14,-6.21725e-15,5.50061e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-9.51146e-09,-3.67437e-09,-0.0401857,0,0,0,0,-7.10543e-15,-7.32747e-15,-4.01204e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,5.13694e-09,1.07138e-08,0.530249,0,0,0,0,-3.55271e-15,3.44169e-15,-3.63877e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-2.64398e-09,5.49411e-10,-0.088272,0,0,0,0,-7.10543e-15,-5.77316e-15,-3.4901e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,8.50127e-09,-2.31565e-09,0.894481,0,0,0,0,-1.77636e-15,-1.77636e-15,3.59133e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-9.04493e-09,5.05036e-09,-1.87372,0,0,0,0,-8.88178e-15,-2.88658e-15,-2.35038,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,2.24722e-09,-9.93841e-09,-0.594309,0,0,0,0,1.15463e-14,-6.21725e-15,-0.823612,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-7.46144e-09,3.77136e-09,-2.73291,0,0,0,0,-6.21725e-15,5.77316e-15,-3.09227,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,2.59042e-09,1.18829e-08,-3.44229,0,0,0,0,2.13163e-14,-6.43929e-15,-3.48779,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,5.39309e-10,-1.28403e-09,-3.28147,0,0,0,0,3.55271e-15,-8.21565e-15,-3.45471,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-1.84537e-08,-6.4337e-10,-3.09473,0,0,0,0,1.06581e-14,4.55191e-15,-2.93556,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,-1.39283e-09,2.77812e-09,-3.03864,0,0,0,0,7.10543e-15,-5.77316e-15,-2.70017,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-3.57151e-10,5.54906e-10,-1.076,0,0,0,0,-3.55271e-15,5.9952e-15,-1.4862,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,-3.85752e-09,1.76466e-09,-2.43809,0,0,0,0,-1.77636e-15,-2.22045e-16,-1.76478,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,3.5506e-11,-3.95394e-09,-0.172251,0,0,0,0,1.77636e-15,1.11022e-15,0.290953,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,2.74104e-09,-6.78189e-09,0.272971,0,0,0,0,-1.77636e-15,-3.33067e-15,3.24429e-08,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,3.8334e-09,9.6202e-09,-0.139354,0,0,0,0,-3.55271e-15,4.66294e-15,-8.5437e-08,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-2.77672e-09,-1.14154e-09,-0.0799234,0,0,0,0,7.10543e-15,-5.21805e-15,2.80681e-07,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-3.56783e-09,-4.31666e-09,-0.464377,0,0,0,0,3.55271e-15,4.88498e-15,-1.07098e-08,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,6.07086e-09,-6.19937e-09,-0.201733,0,0,0,0,0,-1.66533e-15,1.39371e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,2.03915e-09,-3.39991e-09,-0.858193,0,0,0,0,-1.77636e-15,6.10623e-15,-6.17551e-09,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,1.0773e-08,8.98011e-09,-0.387178,0,0,0,0,7.10543e-15,-4.77396e-15,3.77223e-08,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,3.95482e-09,2.59836e-10,-0.0793971,0,0,0,0,-5.32907e-15,3.9968e-15,4.36676e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,5.96275e-10,-5.26349e-09,-0.442753,0,0,0,0,-1.77636e-15,-5.32907e-15,4.91859e-07,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-1.38005e-09,-1.60663e-09,-0.182278,0,0,0,0,-5.32907e-15,4.21885e-15,1.8496e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,-9.43218e-10,-4.95851e-09,0.191297,0,0,0,0,7.10543e-15,3.21965e-15,-1.72898e-07,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,4.74559e-09,-1.20104e-09,0.181638,0,0,0,0,1.06581e-14,-1.33227e-15,1.36416e-09,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,1.509e-09,-2.39611e-09,0.502498,0,0,0,0,-3.55271e-15,1.55431e-15,2.59553e-07,0,0,False,69.0|73,611
