rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|291|cc|8|1|103,663.948,0.719995,0.0984186,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|sample|10|103,663.948,0.719998,0.575703,18.7133,1.12929,2.26256,True,32.0|103,291
1,8|291|sample|11|103,663.948,0.719998,0.527245,18.7133,1.12929,2.26256,True,22.0|103,291
1,8|291|sample|12|103,663.948,0.719998,0.527248,18.7133,1.12929,2.26256,True,22.0|103,291
1,8|291|sample|3|103,663.948,0.719998,0.0295651,18.7133,1.12929,2.26256,True,55.0|103,291
1,8|291|sample|4|103,663.948,0.719998,0.0295648,18.7133,1.12929,2.26256,True,55.0|103,291
1,8|291|sample|5|103,663.948,0.719998,0.0295653,18.7133,1.12929,2.26256,True,55.0|103,291
1,8|291|sample|6|103,663.948,0.719998,0.0295651,18.7133,1.12929,2.26256,True,55.0|103,291
1,8|291|sample|7|103,663.948,0.719998,0.575711,18.7133,1.12929,2.26256,True,32.0|103,291
1,8|291|sample|8|103,663.948,0.719998,0.575703,18.7133,1.12929,2.26256,True,32.0|103,291
1,8|291|sample|9|103,663.948,0.719998,0.575705,18.7133,1.12929,2.26256,True,32.0|103,291
1,8|291|vc|1|2|103,663.948,0.719995,0.0984157,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|2|2|103,663.948,0.719995,0.0984144,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|3|2|103,663.948,0.719995,0.0984199,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|4|2|103,663.948,0.719995,0.0984193,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|5|2|103,663.948,0.719995,0.0984191,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|6|2|103,663.948,0.719995,0.0984197,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|7|2|103,663.948,0.719995,0.098416,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|vc|8|2|103,663.948,0.719995,0.0984177,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|77|cc|1|1|218,663.948,0.719995,0.0113388,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|2|1|218,663.948,0.719995,0.0113388,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|3|1|218,663.948,0.719995,0.0113389,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|4|1|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|5|1|218,663.948,0.719995,0.0113391,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|6|1|218,663.948,0.719995,0.0113387,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|7|1|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|cc|8|1|218,663.948,0.719995,0.0113389,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|sample|10|218,663.948,0.719998,0.220773,18.7133,0.261702,2.26258,True,32.0|218,77
1,8|77|sample|11|218,663.948,0.719998,0.316307,18.7133,0.261702,2.26258,True,22.0|218,77
1,8|77|sample|12|218,663.948,0.719998,0.316306,18.7133,0.261702,2.26258,True,22.0|218,77
1,8|77|sample|3|218,663.948,0.719998,4.04978,18.7133,0.261702,2.26258,True,55.0|218,77
1,8|77|sample|4|218,663.948,0.719998,4.04986,18.7133,0.261702,2.26258,True,55.0|218,77
1,8|77|sample|5|218,663.948,0.719998,4.04985,18.7133,0.261702,2.26258,True,55.0|218,77
1,8|77|sample|6|218,663.948,0.719998,4.04985,18.7133,0.261702,2.26258,True,55.0|218,77
1,8|77|sample|7|218,663.948,0.719998,0.220768,18.7133,0.261702,2.26258,True,32.0|218,77
1,8|77|sample|8|218,663.948,0.719998,0.220771,18.7133,0.261702,2.26258,True,32.0|218,77
1,8|77|sample|9|218,663.948,0.719998,0.22077,18.7133,0.261702,2.26258,True,32.0|218,77
1,8|77|vc|1|2|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|2|2|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|3|2|218,663.948,0.719995,0.0113388,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|4|2|218,663.948,0.719995,0.0113389,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|5|2|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|6|2|218,663.948,0.719995,0.0113388,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|7|2|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|77|vc|8|2|218,663.948,0.719995,0.011339,18.7119,0.261702,2.26258,False,69.0|218,77
1,8|322|cc|1|1|174,663.948,0.719995,0.0190434,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|2|1|174,663.948,0.719995,0.0190445,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|3|1|174,663.948,0.719995,0.0190439,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|4|1|174,663.948,0.719995,0.0190437,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|5|1|174,663.948,0.719995,0.0190441,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|6|1|174,663.948,0.719995,0.0190438,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|7|1|174,663.948,0.719995,0.0190439,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|cc|8|1|174,663.948,0.719995,0.019044,18.7119,0.313254,27.4558,False,69.0|174,322
1,8|322|sample|10|174,663.948,0.719998,0.938961,18.7133,0.313254,27.4558,True,32.0|174,322
1,8|322|sample|11|174,663.948,0.719998,0.598835,18.7133,0.313254,27.4558,True,22.0|174,322
1,8|322|sample|12|174,663.948,0.719998,0.598839,18.7133,0.313254,27.4558,True,22.0|174,322
1,8|322|sample|3|174,663.948,0.719998,1.28748,18.7133,0.313254,27.4558,True,55.0|174,322
1,8|322|sample|4|174,663.948,0.719998,1.28749,18.7133,0.313254,27.4558,True,55.0|174,322
1,8|322|sample|5|174,663.948,0.719998,1.28747,18.7133,0.313254,27.4558,True,55.0|174,322
1,8|322|sample|6|174,663.948,0.719998,1.2875,18.7133,0.313254,27.4558,True,55.0|174,322
1,8|322|sample|7|174,663.948,0.719998,0.93897,18.7133,0.313254,27.4558,True,32.0|174,322
