rep,id,f,h,L_gap,mab_virus,run_id
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0280822,1.76484,3.28899,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0273028,1.76484,3.28899,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0188209,1.76484,1.64799,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,36.4005,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,7.16402,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.315356,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0784951,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,14.071,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.38818,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0190867,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00334448,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.133789,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.678551,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,11.4103,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.60433,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.164484,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,8.50763,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,3.39343,1.76484,6.90789,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,57.9715,1.76484,6.90789,69.0|103,1197
