rep,id,f,h,L_gap,mab_virus,run_id
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.57775,1.81667,6.70696,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0503564,1.81667,6.70696,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.127483,1.81667,6.70696,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,12.4249,1.81667,6.70696,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.26528,1.81668,4.22281,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.298921,1.81668,4.22281,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.267523,1.81668,4.22281,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.315221,1.81668,4.22281,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0510654,1.81251,1.63573,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0487623,1.81251,1.63573,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.106127,1.81251,1.63573,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0923978,1.81251,1.63573,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.358919,1.80761,1.11556,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.294755,1.80761,1.11556,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,3.59679,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,59.7485,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.7723,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.7613,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,6.10414,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.89243,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.100891,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,12.9355,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.167332,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.20151,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,3.66759,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.560473,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.084884,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,3.80673,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0374673,1.81667,6.70696,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,3.42237,1.81667,6.70696,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0335062,1.82715,-0.810481,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0344331,1.82715,-0.810481,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0317348,1.82715,-0.810481,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0296887,1.82715,-0.810481,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0209011,1.82878,1.36384,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0267925,1.82878,1.36384,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0277394,1.82878,1.36384,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0309967,1.82878,2.22459,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0274318,1.82878,2.22459,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0211584,1.82878,1.36384,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.69866,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,4.0171,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,6.46541,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,9.29547,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.5107,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,142.075,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.482999,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.142185,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.453915,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.064186,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.16981,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,12.6444,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,2.26201,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.69072,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.596785,1.82878,6.10021,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,8.97456,1.82878,6.10021,69.0|103,1197
