rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-5.5727e-08,-1.10518,3.5694,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,2.18923e-07,1.47153,0.683824,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,6.47161e-08,3.26215,-1.19273,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-4.98167e-08,-2.41164,0.17431,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.18394e-07,1.5898,3.39769,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,9.15477e-08,-2.47823,-0.227125,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,6.76203e-08,-1.18486,0.384365,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,5.7963e-08,0.915328,-2.08399,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,3.54777e-08,1.05884,0.817323,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,7.76645e-08,0.182799,-0.659881,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-2.99424e-08,-0.358183,-0.469177,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-9.55787e-08,0.219423,-1.42778,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,0,-1.09092e-07,0.0487901,-1.26428,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,0,-3.01074e-08,1.30284,0.159335,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,0,-7.51149e-09,0.90905,-0.941192,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,0,-4.60491e-08,4.37243,-1.9759,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,0,4.16192e-08,2.55951,-1.06333,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,0,2.09935e-07,1.7893,-0.968873,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,0,-8.36477e-08,1.34248,-2.92091,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,0,-2.47012e-08,2.06739,-0.349058,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,0,1.29476e-08,1.69752,-1.3293,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,0,1.42609e-08,0.394312,0.970886,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,0,-1.08566e-07,-0.899833,0.88968,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,0,6.94165e-08,4.36354,4.34748,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,0,-2.52021e-09,-0.167941,-0.96922,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,0,1.99194e-08,-0.96326,-6.21281,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,0,-4.73363e-08,-1.97493,-5.08471,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,0,9.77541e-08,1.16413,2.85182,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,0,-1.11909e-07,4.67047,2.46604,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,0,5.19756e-08,-1.68272,-2.64067,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,0,-3.90209e-08,-0.130309,4.95484,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,0,5.66425e-08,0.524201,-1.20352,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,0,-1.53113e-08,1.71178,2.23397,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,0,-4.82379e-08,2.00953,-5.25827,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,0,-8.03093e-08,1.47979,-0.656245,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,0,1.36221e-07,-1.76227,3.15635,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,0,5.83454e-08,3.42141,-1.9951,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,0,2.35897e-08,4.06492,-4.48049,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,0,6.06649e-08,0.591713,-1.97492,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,0,1.32188e-08,1.18752,-1.583,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,0,2.59721e-08,1.84809,-0.853889,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,0,-2.70277e-08,1.85974,-0.625374,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,0,8.63681e-08,1.89403,-1.37451,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,0,9.2415e-08,2.15761,-2.19555,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,0,-7.49387e-08,3.44277,-0.0615605,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,0,1.21165e-07,1.45129,-1.40801,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,0,-7.80672e-08,1.05052,-0.980952,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,0,6.90787e-08,1.60716,-1.21383,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,0,5.22598e-08,1.37063,-0.970663,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,0,-1.7354e-08,3.64622,-0.490914,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,0,-6.63011e-08,-1.82146,1.26948,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,0,8.46115e-08,1.38807,2.31719,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,0,3.36317e-08,-0.196655,-2.85882,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,0,1.09449e-07,-4.15335,-0.409556,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,0,1.42282e-08,2.32613,2.29611,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,0,-2.35389e-08,-2.228,-1.88676,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,0,-1.31251e-08,2.09885,-4.58853,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,0,-9.6318e-08,1.42084,-2.32885,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,0,6.77028e-08,-0.0703725,0.528678,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,0,8.68105e-08,-1.47621,-0.510158,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,0,1.0614e-07,-1.6212,1.74469,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,0,-1.69587e-07,2.93675,1.46444,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,0,-3.21651e-08,1.82034,0.44661,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,0,-1.61766e-08,-0.314286,2.28171,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,0,7.54808e-08,-2.25801,-1.12205,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,0,5.79284e-08,2.46829,2.00872,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,0,-6.17521e-08,1.23506,-0.696445,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,0,-1.37008e-09,0.721015,-0.595191,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,0,5.05559e-08,1.87849,0.528436,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,0,-1.0155e-08,3.08597,2.41218,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,0,4.21217e-08,1.90393,-3.63114,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,0,-7.18147e-08,1.58354,-3.49467,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,0,-2.32097e-08,2.23158,-3.06181,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,0,5.55781e-08,2.4625,-3.14825,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,0,-2.02538e-07,1.78117,-1.95101,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,0,-1.40687e-08,1.11433,-1.19557,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,0,3.07666e-08,0.954659,1.68937,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,0,-1.3116e-07,5.04507,-2.39947,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,0,-7.07468e-08,-0.831217,-0.302647,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,0,-1.60108e-08,4.03754,0.351841,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,0,1.12999e-07,1.46252,-0.910598,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,0,-4.24052e-08,2.2323,-1.1939,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,0,-5.06117e-08,-1.64492,-2.75503,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,0,-1.11455e-07,-1.18641,-1.69409,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,0,4.95642e-08,-0.435658,0.604055,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,0,-1.02967e-07,1.24211,3.58747,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,0,1.90044e-08,0.277249,0.0417766,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,0,-4.79788e-08,0.383576,2.1461,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,0,-7.77206e-08,-1.65847,2.61925,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,0,-2.75602e-08,-2.0026,0.531735,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,0,7.72702e-09,0.360213,3.78278,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,0,-8.87379e-08,-0.875447,-4.6938,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-3.32192e-08,1.60958,-1.58296,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,2.04672e-08,2.11417,-0.373749,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-1.08958e-07,4.5541,-0.235822,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.02301e-07,2.03511,-1.36839,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.03658e-07,1.80822,-1.88477,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,3.00788e-08,3.22091,-2.24643,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,1.06832e-08,2.757,-2.1116,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,4.5875e-08,4.03319,-1.30695,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-3.83183e-08,2.33066,-1.02095,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-4.8793e-08,1.56064,-1.47451,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-4.13871e-08,-2.38977,-1.87631,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,6.47526e-08,-0.959752,1.27538,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.01422e-08,3.29948,2.45296,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,9.0477e-08,0.0838865,1.05936,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,4.20305e-08,-3.42683,4.22429,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-6.71915e-08,-4.28921,-1.26211,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,5.66924e-08,2.61996,2.29737,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.44124e-07,1.16184,-4.49331,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-8.40154e-08,-1.45424,0.796439,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,2.04559e-08,-0.0666007,0.361365,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-3.80361e-08,1.21529,-1.14629,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-4.51665e-08,-2.75239,-2.55755,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,8.5875e-08,-1.58269,1.55183,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-2.70619e-08,2.35947,1.13752,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.09216e-08,-0.173273,-0.102469,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,9.0242e-08,-1.03359,3.88464,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-8.71709e-08,0.586472,-0.304585,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,1.85174e-08,0.242169,-2.39964,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-9.29142e-08,0.544645,4.80811,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-2.21852e-08,0.091398,-3.61101,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,1.21527e-07,1.63231,-3.92484,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-5.33404e-08,1.44887,-2.7312,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-6.19727e-08,4.37499,-1.67199,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,3.21419e-08,1.5647,-3.58424,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,3.3922e-08,2.06593,0.125495,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.06064e-07,1.21274,-1.48433,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,7.31391e-08,1.00174,2.6506,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.00447e-07,-1.83231,-3.75658,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,4.81115e-08,-2.48587,-1.19339,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,6.15286e-10,1.80751,-3.94168,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-1.10529e-07,-0.444498,0.799784,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,9.73681e-09,2.35577,0.258462,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,5.76806e-09,-1.13746,-2.96326,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,1.80038e-09,-1.08298,-2.7261,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,1.06747e-07,3.77745,0.061691,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-1.96347e-08,-1.55029,1.33384,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-2.35939e-08,0.311643,-0.555377,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-2.36213e-08,2.65458,0.789676,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,1.62314e-07,-0.937824,1.43867,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-4.3554e-09,0.889467,0.316519,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-1.0271e-07,-0.127722,-1.75647,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,1.16998e-07,0.590699,1.46997,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-2.73759e-08,1.3873,-0.0534942,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,1.82045e-08,1.0206,-0.562414,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-2.27839e-08,1.01522,-2.9877,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.05333e-08,1.72906,-0.931323,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-1.18475e-07,2.50446,-2.5072,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-9.34054e-08,2.56837,-2.02289,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,6.51458e-08,3.39718,-1.30441,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-3.01673e-08,1.39666,-1.57747,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-1.48333e-07,1.90285,0.388786,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.52541e-07,2.2028,-0.4901,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-1.61045e-07,-2.01032,-0.914402,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,3.16555e-09,1.13336,0.481034,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,8.62406e-08,3.55051,-2.23677,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,5.09699e-08,1.78822,1.03037,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,2.10176e-08,1.46136,-1.61864,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-4.65385e-08,-0.395272,3.91024,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,7.54295e-09,3.58575,-0.278337,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-8.12503e-08,1.89192,-1.25934,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-1.15916e-08,0.404188,-4.42166,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-1.58762e-08,0.770938,-5.06674,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,1.57636e-08,-1.59845,-1.32051,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-8.5616e-08,2.49465,-2.13134,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-7.88607e-08,-0.756102,0.469491,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-3.06535e-08,7.15556,0.107325,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-5.62863e-08,-1.32293,5.0165,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,1.14804e-07,1.16589,2.23282,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,0,-9.78593e-08,3.25636,-0.714088,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,0,-5.02012e-08,1.975,-0.392626,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,0,-1.52452e-08,2.3352,-1.03375,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,0,-1.21521e-08,2.68763,-1.65123,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,0,-1.56504e-08,2.38226,2.13177,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,0,7.45538e-09,0.759645,0.998227,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,0,9.28527e-08,0.439463,-2.14385,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,0,-3.27079e-08,0.00441188,-1.26763,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,0,-1.42744e-08,1.46887,-2.98328,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,0,1.6413e-08,2.27651,-1.97552,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,0,7.49301e-08,-0.407346,0.370161,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,0,7.12056e-08,0.574168,-1.10921,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,0,1.03782e-07,3.73573,-2.3434,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,0,-9.34073e-08,5.11178,-0.00467905,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,0,2.64728e-10,-3.06257,0.849679,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,0,-3.19474e-08,0.999364,-5.12869,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,0,-4.33498e-08,-1.21325,-3.56169,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,0,3.5891e-08,-1.27507,-0.678427,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,0,1.01488e-07,-0.4294,1.70056,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,0,-6.45011e-08,-0.92888,-1.26988,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,0,-3.33953e-08,-2.47581,0.798696,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,0,3.27268e-08,0.940456,-0.0592122,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,0,7.02778e-08,0.435156,3.6902,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,0,6.07494e-08,-1.31679,-2.47588,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,0,-2.58233e-08,1.6169,0.0691116,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,0,1.83726e-07,-0.892425,0.137202,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,0,1.20527e-07,0.959849,-2.60848,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,0,-1.55073e-08,1.13155,1.16424,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,0,1.49802e-08,2.43043,-0.916688,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,0,-1.10504e-07,3.49963,-1.4758,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,0,9.6458e-08,2.31969,-1.74947,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,0,-1.60528e-08,2.34824,-1.84088,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,0,2.98434e-08,1.11168,-1.41275,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,0,-1.83137e-08,2.70428,-0.990758,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,0,0,6.57076e-08,5.1623,-0.313958,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,0,0,-8.10259e-08,3.78278,-2.00907,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,0,0,6.88804e-09,0.969446,-3.27442,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,0,0,1.18108e-07,-0.955746,2.95609,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,0,0,5.97174e-08,0.834561,-4.3033,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,0,0,-1.4806e-08,1.30436,0.059819,0,0,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,0,0,-3.13631e-08,-3.63392,0.248415,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,0,0,-5.02221e-08,1.71166,2.16324,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,0,0,-7.12365e-08,2.92342,2.46256,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|4|1|65|1|65|69.0,0,0,8.62519e-08,2.03339,-3.00774,0,0,False,69.0|65,1017
