id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|1099|sample|6|73,0,0,0.000121862,0,0,0,0,0,7.00947e-05,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,0,0,0.000125694,0,0,0,0,0,-3.18503e-05,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,0,0,-0.000357498,0,0,0,0,0,9.44811e-06,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,0,0,5.0142e-05,0,0,0,0,0,0.000178432,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,0,0,8.94004e-06,0,0,0,0,0,0.000177243,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,0,0,-0.00015565,0,0,0,0,0,5.61566e-05,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,0,0,7.52416e-05,0,0,0,0,0,5.28484e-05,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0,0,-0.000106943,0,0,0,0,0,1.54735e-07,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0,0,-0.00021146,0,0,0,0,0,1.67118e-07,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0,0,-0.00023765,0,0,0,0,0,3.50705e-07,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0,0,-0.000219614,0,0,0,0,0,-1.71959e-07,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,1.42629e-05,0,0,0,0,0,2.01946e-07,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,-0.000109486,0,0,0,0,0,-4.35022e-07,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,5.70966e-05,0,0,0,0,0,3.83723e-08,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,0.000498023,0,0,0,0,0,7.68038e-08,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0.00043436,0,0,0,0,0,-2.46589e-08,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,-0.000248247,0,0,0,0,0,-4.78622e-07,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0.000125101,0,0,0,0,0,-3.67689e-07,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,-0.000242362,0,0,0,0,0,-4.53573e-07,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,-6.38346e-05,0,0,0,0,0,2.73764e-07,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,5.49603e-07,0,0,0,0,0,1.68938e-07,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,7.72247e-05,0,0,0,0,0,-3.55981e-07,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,3.69279e-05,0,0,0,0,0,3.91494e-07,0,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,-9.77265e-06,0,0,0,0,0,-0.000275639,0,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,-0.00015264,0,0,0,0,0,-0.0002795,0,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,0.000200864,0,0,0,0,0,1.67361e-05,0,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,-4.23144e-05,0,0,0,0,0,-2.17211e-05,0,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,-0.000364817,0,0,0,0,0,-0.000185777,0,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,-0.000403349,0,0,0,0,0,-0.000413164,0,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,0.000307096,0,0,0,0,0,0.000261178,0,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,0.000431662,0,0,0,0,0,0.00022744,0,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,3.39623e-06,0,0,0,0,0,-0.000234148,0,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,-0.00049358,0,0,0,0,0,-0.000226446,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,-0.000151096,0,0,0,0,0,-3.527e-08,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,-1.34784e-05,0,0,0,0,0,-1.79056e-07,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,-0.000364249,0,0,0,0,0,-2.5464e-07,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,0.000191015,0,0,0,0,0,6.07583e-08,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,-0.000192379,0,0,0,0,0,-2.89305e-07,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,0.000123341,0,0,0,0,0,-1.72742e-07,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,-0.000227649,0,0,0,0,0,-3.92412e-07,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,-0.000135258,0,0,0,0,0,1.71137e-07,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0.000362056,0,0,0,0,0,2.55983e-08,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,-6.94172e-05,0,0,0,0,0,-4.23629e-07,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,0.000248665,0,0,0,0,0,3.86566e-08,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0.000377537,0,0,0,0,0,-1.36631e-07,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,-2.59254e-05,0,0,0,0,0,7.65967e-08,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,-0.000259152,0,0,0,0,0,3.38142e-07,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,-0.000201233,0,0,0,0,0,-3.51155e-07,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,8.68656e-05,0,0,0,0,0,-4.8791e-07,0,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,6.79285e-05,0,0,0,0,0,5.03791e-05,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,5.49812e-05,0,0,0,0,0,-6.5787e-06,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0.000161037,0,0,0,0,0,-4.58687e-05,0,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,4.69196e-05,0,0,0,0,0,-7.20357e-05,0,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,8.63104e-05,0,0,0,0,0,2.0339e-05,0,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0.000218409,0,0,0,0,0,1.89408e-05,0,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,5.24556e-05,0,0,0,0,0,-6.32803e-05,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,-0.000276566,0,0,0,0,0,-3.78309e-05,0,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,4.20543e-05,0,0,0,0,0,1.62965e-05,0,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,-7.80052e-05,0,0,0,0,0,1.11973e-05,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,-0.000414564,0,0,0,0,0,-8.56915e-08,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,-0.000206816,0,0,0,0,0,-2.18747e-07,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,8.95127e-06,0,0,0,0,0,-4.70739e-09,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,9.66037e-05,0,0,0,0,0,-2.31046e-07,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,-3.13613e-05,0,0,0,0,0,1.03597e-07,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0.000112886,0,0,0,0,0,2.31935e-07,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0.000183255,0,0,0,0,0,2.8924e-07,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,9.68307e-05,0,0,0,0,0,-4.00965e-09,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,-0.000124277,0,0,0,0,0,-2.6267e-07,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,-0.000195301,0,0,0,0,0,1.68405e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.000321422,0,0,0,0,0,1.57539e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-6.7763e-05,0,0,0,0,0,2.02831e-08,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,6.93382e-05,0,0,0,0,0,3.98861e-08,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-2.13125e-05,0,0,0,0,0,1.93755e-07,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-0.000203448,0,0,0,0,0,2.21194e-07,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0.000162422,0,0,0,0,0,-3.50537e-08,0,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,-0.000168002,0,0,0,0,0,1.31977e-05,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,0.000536922,0,0,0,0,0,2.29384e-05,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,0.000144692,0,0,0,0,0,-2.9179e-06,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,-0.000167932,0,0,0,0,0,7.20537e-06,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,-4.80246e-05,0,0,0,0,0,6.24712e-05,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,-0.000146579,0,0,0,0,0,5.7229e-05,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,-0.000148591,0,0,0,0,0,-2.35411e-06,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,4.83015e-05,0,0,0,0,0,2.60624e-05,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,-2.78801e-05,0,0,0,0,0,-5.5175e-06,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,0.000127006,0,0,0,0,0,2.84564e-06,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,2.80599e-05,0,0,0,0,0,-2.28528e-07,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0.000184667,0,0,0,0,0,-5.65656e-08,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,0.000155438,0,0,0,0,0,1.20337e-08,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,-2.75932e-05,0,0,0,0,0,-2.28849e-07,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,-6.85738e-05,0,0,0,0,0,-2.04819e-07,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,-0.000276436,0,0,0,0,0,-1.48714e-07,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,5.57608e-05,0,0,0,0,0,-6.25625e-08,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0.000102605,0,0,0,0,0,-8.88197e-08,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0.000114519,0,0,0,0,0,1.07222e-07,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,-0.000100632,0,0,0,0,0,-4.65189e-08,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,-0.000223009,0,0,0,0,0,-1.31463e-08,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,-0.000116199,0,0,0,0,0,2.01412e-07,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,-0.000191162,0,0,0,0,0,2.07922e-07,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,0.000164372,0,0,0,0,0,1.56428e-07,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,-0.000207505,0,0,0,0,0,2.63412e-07,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,3.82029e-05,0,0,0,0,0,-4.4856e-08,0,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,0.000532156,0,0,0,0,0,1.95602e-05,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0.000193624,0,0,0,0,0,3.67064e-05,0,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,-0.000438459,0,0,0,0,0,-9.35415e-06,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-0.000301493,0,0,0,0,0,-1.50292e-05,0,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,0.000258359,0,0,0,0,0,2.45215e-05,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.000317197,0,0,0,0,0,2.52721e-05,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.000330966,0,0,0,0,0,1.64702e-05,0,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,0.000128152,0,0,0,0,0,1.5584e-05,0,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,1.44273e-05,0,0,0,0,0,7.699e-06,0,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,0.000192605,0,0,0,0,0,3.90148e-06,0,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,0.000135475,0,0,0,0,0,-2.65403e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0.000112479,0,0,0,0,0,3.89476e-07,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,1.5981e-05,0,0,0,0,0,4.6138e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,9.19803e-05,0,0,0,0,0,-4.00388e-07,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0.000287024,0,0,0,0,0,-4.86212e-07,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.000196135,0,0,0,0,0,1.81963e-07,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,1.96838e-05,0,0,0,0,0,2.2271e-07,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,4.56996e-05,0,0,0,0,0,-3.668e-07,0,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,-0.000440858,0,0,0,0,0,-2.32944e-07,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,1.15197e-05,0,0,0,0,0,-5.84381e-08,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-1.18004e-05,0,0,0,0,0,2.69958e-07,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.000252272,0,0,0,0,0,2.005e-07,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,5.43944e-05,0,0,0,0,0,4.44801e-07,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,6.37721e-05,0,0,0,0,0,-3.14714e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-1.79215e-05,0,0,0,0,0,6.09233e-08,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,9.37171e-05,0,0,0,0,0,3.51015e-07,0,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,-2.99822e-05,0,0,0,0,0,-1.34175e-05,0,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,0.000288395,0,0,0,0,0,-9.48592e-06,0,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,-0.000113033,0,0,0,0,0,1.30335e-05,0,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,0.000260561,0,0,0,0,0,1.095e-05,0,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,0.000290803,0,0,0,0,0,7.73613e-06,0,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,-0.000265707,0,0,0,0,0,-1.90579e-05,0,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,0.000293732,0,0,0,0,0,-5.87294e-06,0,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,8.36615e-05,0,0,0,0,0,-1.43147e-05,0,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,9.06653e-05,0,0,0,0,0,-6.81847e-07,0,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,-0.000613989,0,0,0,0,0,-2.54421e-05,0,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,1.81353e-05,0,0,0,0,0,-3.40457e-07,0,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,2.96597e-05,0,0,0,0,0,3.44829e-07,0,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,1.32224e-05,0,0,0,0,0,-3.26505e-07,0,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,0.000115445,0,0,0,0,0,3.99744e-07,0,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,2.83282e-05,0,0,0,0,0,-1.34706e-09,0,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,0.000124859,0,0,0,0,0,-4.145e-08,0,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,4.55138e-05,0,0,0,0,0,4.32785e-07,0,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,-0.00024805,0,0,0,0,0,4.81797e-07,0,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,9.20252e-06,0,0,0,0,0,-4.04953e-07,0,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,0.000434038,0,0,0,0,0,-3.31144e-07,0,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,7.22535e-05,0,0,0,0,0,-4.18778e-07,0,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,-3.94191e-05,0,0,0,0,0,2.4075e-07,0,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0.000196727,0,0,0,0,0,-1.13508e-07,0,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,-4.14846e-05,0,0,0,0,0,1.45832e-07,0,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,0.000134503,0,0,0,0,0,-2.52071e-07,0,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,-0.000150553,0,0,0,0,0,4.43833e-07,0,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,-4.48157e-05,0,0,0,0,0,6.27312e-05,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-6.66599e-05,0,0,0,0,0,5.72632e-05,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-0.000357152,0,0,0,0,0,-6.77136e-05,0,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,-0.00022811,0,0,0,0,0,-2.95486e-05,0,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,-7.96116e-05,0,0,0,0,0,5.24618e-05,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0.000214273,0,0,0,0,0,4.2871e-05,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.000215151,0,0,0,0,0,3.32951e-05,0,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,0.000230229,0,0,0,0,0,2.94956e-05,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,6.02198e-05,0,0,0,0,0,2.57849e-05,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.000151549,0,0,0,0,0,2.25578e-05,0,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,-0.000123983,0,0,0,0,0,2.00568e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0.000147011,0,0,0,0,0,2.54107e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0.000173543,0,0,0,0,0,2.64856e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.000157509,0,0,0,0,0,-1.91589e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-9.51557e-07,0,0,0,0,0,-2.06902e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-0.000190932,0,0,0,0,0,3.4529e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.000343157,0,0,0,0,0,-3.30452e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,8.90443e-05,0,0,0,0,0,2.98457e-07,0,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,5.09564e-05,0,0,0,0,0,3.2867e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.000591376,0,0,0,0,0,-1.98798e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.000312336,0,0,0,0,0,-2.00015e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.000110596,0,0,0,0,0,3.04134e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.000267739,0,0,0,0,0,-3.17954e-08,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.000102662,0,0,0,0,0,-1.71085e-07,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,2.07763e-05,0,0,0,0,0,-2.16731e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-7.87764e-05,0,0,0,0,0,-1.53999e-07,0,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,0.000258621,0,0,0,0,0,-1.06631e-05,0,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,-0.000207246,0,0,0,0,0,-4.68361e-05,0,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,-0.000385557,0,0,0,0,0,-3.71454e-05,0,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,-0.000198489,0,0,0,0,0,-4.24462e-06,0,0,0,True,65.0|322,152
8|152|sample|12|322,0,0,0.000285839,0,0,0,0,0,1.17172e-05,0,0,0,True,28.0|322,152
8|152|sample|11|322,0,0,8.92101e-05,0,0,0,0,0,2.10504e-05,0,0,0,True,28.0|322,152
8|152|sample|10|322,0,0,-7.39308e-05,0,0,0,0,0,2.02559e-05,0,0,0,True,28.0|322,152
8|152|sample|9|322,0,0,-0.000173662,0,0,0,0,0,-3.04454e-07,0,0,0,True,28.0|322,152
8|152|sample|3|322,0,0,7.18652e-05,0,0,0,0,0,2.8067e-06,0,0,0,True,22.0|322,152
8|152|sample|4|322,0,0,4.62947e-05,0,0,0,0,0,-1.56713e-05,0,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,0,0.000171769,0,0,0,0,0,1.48626e-07,0,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,0,-0.000319289,0,0,0,0,0,3.52632e-07,0,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,0,0.00013381,0,0,0,0,0,3.13794e-07,0,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,0,6.49943e-05,0,0,0,0,0,2.79807e-07,0,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,0,0.00020946,0,0,0,0,0,-2.87372e-07,0,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,0,-1.58232e-06,0,0,0,0,0,-9.13362e-09,0,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,0,0.000179226,0,0,0,0,0,1.45987e-07,0,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,0,-0.000211095,0,0,0,0,0,5.96249e-08,0,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,0,0.000105939,0,0,0,0,0,-2.09543e-07,0,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,0,-0.000244583,0,0,0,0,0,-3.00143e-07,0,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,0,4.9159e-05,0,0,0,0,0,1.88535e-07,0,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,0,4.09501e-06,0,0,0,0,0,-1.31645e-07,0,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,0,-0.000378994,0,0,0,0,0,2.64295e-07,0,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,0,0.000370973,0,0,0,0,0,4.01394e-07,0,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,0,-0.000191236,0,0,0,0,0,4.07103e-08,0,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,0,-0.000172977,0,0,0,0,0,7.8044e-08,0,0,0,False,69.0|322,152
8|847|sample|6|69,0,0,0.000103032,0,0,0,0,0,9.51628e-05,0,0,0,True,55.0|69,847
8|847|sample|3|69,0,0,0.000124967,0,0,0,0,0,6.72176e-05,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-0.000547234,0,0,0,0,0,6.48667e-05,0,0,0,True,55.0|69,847
8|847|sample|10|69,0,0,-0.000360145,0,0,0,0,0,1.0901e-05,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-9.72375e-05,0,0,0,0,0,9.33117e-06,0,0,0,True,32.0|69,847
8|847|sample|7|69,0,0,-0.000323244,0,0,0,0,0,4.04336e-06,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,7.80682e-05,0,0,0,0,0,5.7505e-06,0,0,0,True,32.0|69,847
8|847|sample|12|69,0,0,-1.16494e-05,0,0,0,0,0,4.37844e-05,0,0,0,True,22.0|69,847
8|847|sample|11|69,0,0,0.0002771,0,0,0,0,0,7.5947e-05,0,0,0,True,22.0|69,847
8|847|sample|5|69,0,0,0.000202411,0,0,0,0,0,7.36535e-05,0,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,0,8.43467e-05,0,0,0,0,0,-1.95841e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-0.000209734,0,0,0,0,0,1.14237e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0.000268867,0,0,0,0,0,1.4443e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.000229126,0,0,0,0,0,1.91062e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.000142168,0,0,0,0,0,-1.41492e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,1.30934e-05,0,0,0,0,0,1.74668e-08,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-0.000492093,0,0,0,0,0,2.5628e-07,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.000293139,0,0,0,0,0,3.41414e-07,0,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,0,-8.26941e-05,0,0,0,0,0,2.06777e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-0.000173031,0,0,0,0,0,3.85343e-08,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.000305301,0,0,0,0,0,-2.74905e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.000191626,0,0,0,0,0,1.93834e-07,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,2.2812e-05,0,0,0,0,0,3.52777e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,3.53433e-05,0,0,0,0,0,-1.08815e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.000258435,0,0,0,0,0,-2.78556e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0.000283697,0,0,0,0,0,-1.99957e-07,0,0,0,False,69.0|69,847
8|1241|sample|8|69,0,0,-0.000114169,0,0,0,0,0,3.26378e-05,0,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,0,0.000231878,0,0,0,0,0,1.86663e-05,0,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,0,4.7797e-05,0,0,0,0,0,-4.73785e-05,0,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,0,-4.31803e-05,0,0,0,0,0,-4.29124e-05,0,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,0,-6.7402e-05,0,0,0,0,0,4.69829e-05,0,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,0,-0.000190074,0,0,0,0,0,3.89212e-05,0,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,0,5.55542e-05,0,0,0,0,0,-2.89431e-05,0,0,0,True,28.0|69,1241
