rep,id,f,h,L_gap,mab_virus,run_id
5,8|152|8|152|sample|11|322|11|322|28.0,0.0776153,1.12862,0.363106,28.0|322,152
6,8|152|8|152|sample|11|322|11|322|28.0,0.0776153,1.12862,0.363106,28.0|322,152
7,8|152|8|152|sample|11|322|11|322|28.0,0.0776153,1.12862,0.363106,28.0|322,152
8,8|152|8|152|sample|11|322|11|322|28.0,0.0776153,1.12862,0.363106,28.0|322,152
9,8|152|8|152|sample|11|322|11|322|28.0,0.0627098,1.12862,0.363106,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.058954,1.12862,0.363106,28.0|322,152
2,8|152|8|152|sample|10|322|10|322|28.0,0.0819193,1.12862,0.363106,28.0|322,152
3,8|152|8|152|sample|10|322|10|322|28.0,0.0829463,1.12862,0.363106,28.0|322,152
4,8|152|8|152|sample|10|322|10|322|28.0,0.0638309,1.12862,0.363106,28.0|322,152
5,8|152|8|152|sample|10|322|10|322|28.0,0.0683632,1.12862,0.363106,28.0|322,152
6,8|152|8|152|sample|10|322|10|322|28.0,0.0683632,1.12862,0.363106,28.0|322,152
7,8|152|8|152|sample|10|322|10|322|28.0,0.067205,1.12862,0.363106,28.0|322,152
8,8|152|8|152|sample|10|322|10|322|28.0,0.067205,1.12862,0.363106,28.0|322,152
9,8|152|8|152|sample|10|322|10|322|28.0,0.0699189,1.12862,0.363106,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0866082,1.12862,0.363106,28.0|322,152
2,8|152|8|152|sample|9|322|9|322|28.0,0.0746309,1.12862,0.363106,28.0|322,152
3,8|152|8|152|sample|9|322|9|322|28.0,0.0746309,1.12862,0.363106,28.0|322,152
4,8|152|8|152|sample|9|322|9|322|28.0,0.0746309,1.12862,0.363106,28.0|322,152
5,8|152|8|152|sample|9|322|9|322|28.0,0.105631,1.12862,0.363106,28.0|322,152
6,8|152|8|152|sample|9|322|9|322|28.0,0.0679053,1.12862,0.363106,28.0|322,152
7,8|152|8|152|sample|9|322|9|322|28.0,0.0964208,1.12862,0.363106,28.0|322,152
8,8|152|8|152|sample|9|322|9|322|28.0,0.068523,1.12862,0.363106,28.0|322,152
9,8|152|8|152|sample|9|322|9|322|28.0,0.0744179,1.12862,0.363106,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.116971,1.0637,2.11834,22.0|322,152
2,8|152|8|152|sample|3|322|3|322|22.0,0.116971,1.0637,2.11834,22.0|322,152
3,8|152|8|152|sample|3|322|3|322|22.0,0.142249,1.0637,2.11834,22.0|322,152
4,8|152|8|152|sample|3|322|3|322|22.0,0.132192,1.0637,2.11834,22.0|322,152
5,8|152|8|152|sample|3|322|3|322|22.0,0.132192,1.0637,2.11834,22.0|322,152
6,8|152|8|152|sample|3|322|3|322|22.0,0.132192,1.0637,2.11834,22.0|322,152
7,8|152|8|152|sample|3|322|3|322|22.0,0.152425,1.0637,2.11834,22.0|322,152
8,8|152|8|152|sample|3|322|3|322|22.0,0.150253,1.0637,2.11834,22.0|322,152
9,8|152|8|152|sample|3|322|3|322|22.0,0.111402,1.0637,2.11834,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.176174,1.0637,2.11834,22.0|322,152
2,8|152|8|152|sample|4|322|4|322|22.0,0.137894,1.0637,2.11834,22.0|322,152
3,8|152|8|152|sample|4|322|4|322|22.0,0.139396,1.0637,2.11834,22.0|322,152
4,8|152|8|152|sample|4|322|4|322|22.0,0.174103,1.0637,2.11834,22.0|322,152
5,8|152|8|152|sample|4|322|4|322|22.0,0.151704,1.0637,2.11834,22.0|322,152
6,8|152|8|152|sample|4|322|4|322|22.0,0.151704,1.0637,2.11834,22.0|322,152
7,8|152|8|152|sample|4|322|4|322|22.0,0.168526,1.0637,2.11834,22.0|322,152
8,8|152|8|152|sample|4|322|4|322|22.0,0.145203,1.0637,2.11834,22.0|322,152
9,8|152|8|152|sample|4|322|4|322|22.0,0.135367,1.0637,2.11834,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,978.564,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|1|1|322|1|322|69.0,1.84775,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|1|1|322|1|322|69.0,5.52684,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|1|1|322|1|322|69.0,0.236895,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|1|1|322|1|322|69.0,0.0563598,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|1|1|322|1|322|69.0,5.76263,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|1|1|322|1|322|69.0,8.50862,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|1|1|322|1|322|69.0,1.15799,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|1|1|322|1|322|69.0,0.0383741,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,10.4779,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|2|1|322|1|322|69.0,0.724625,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|2|1|322|1|322|69.0,1.02218,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|2|1|322|1|322|69.0,0.0173588,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|2|1|322|1|322|69.0,5.17079,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|2|1|322|1|322|69.0,0.529816,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|2|1|322|1|322|69.0,0.235554,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|2|1|322|1|322|69.0,0.72175,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|2|1|322|1|322|69.0,6.7465,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.428538,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|3|1|322|1|322|69.0,14.7511,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|3|1|322|1|322|69.0,9.91813,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|3|1|322|1|322|69.0,0.136677,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|3|1|322|1|322|69.0,26.4076,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|3|1|322|1|322|69.0,0.672667,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|3|1|322|1|322|69.0,0.221799,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|3|1|322|1|322|69.0,39.7128,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|3|1|322|1|322|69.0,0.389834,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.98142,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|4|1|322|1|322|69.0,25.2433,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|4|1|322|1|322|69.0,3.60266,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|4|1|322|1|322|69.0,1.53798,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|4|1|322|1|322|69.0,1.02427,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|4|1|322|1|322|69.0,16.8217,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|4|1|322|1|322|69.0,0.393393,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|4|1|322|1|322|69.0,0.691394,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|4|1|322|1|322|69.0,1.02925,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,11.7045,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|5|1|322|1|322|69.0,5.64714,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|5|1|322|1|322|69.0,7.80168,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|5|1|322|1|322|69.0,0.00258072,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|5|1|322|1|322|69.0,4.41578,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|5|1|322|1|322|69.0,1.12472,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|5|1|322|1|322|69.0,0.084764,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|5|1|322|1|322|69.0,0.151867,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|5|1|322|1|322|69.0,169.198,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,19.9037,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|6|1|322|1|322|69.0,0.743764,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|6|1|322|1|322|69.0,54.9237,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|6|1|322|1|322|69.0,0.263667,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|6|1|322|1|322|69.0,47.5239,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|6|1|322|1|322|69.0,1.23717,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|6|1|322|1|322|69.0,0.0823074,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|6|1|322|1|322|69.0,0.042243,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|6|1|322|1|322|69.0,2.6069,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.073725,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|7|1|322|1|322|69.0,4.34035,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|7|1|322|1|322|69.0,0.123506,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|7|1|322|1|322|69.0,1.27726,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|7|1|322|1|322|69.0,23.9151,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|7|1|322|1|322|69.0,3.90585,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|7|1|322|1|322|69.0,0.145212,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|7|1|322|1|322|69.0,0.274338,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|7|1|322|1|322|69.0,6.96139,2.472,5.41941,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.38283,2.472,5.41941,69.0|322,152
2,8|152|8|152|cc|8|1|322|1|322|69.0,28.5057,2.472,5.41941,69.0|322,152
3,8|152|8|152|cc|8|1|322|1|322|69.0,4.22876,2.472,5.41941,69.0|322,152
4,8|152|8|152|cc|8|1|322|1|322|69.0,2.9652,2.472,5.41941,69.0|322,152
5,8|152|8|152|cc|8|1|322|1|322|69.0,0.387001,2.472,5.41941,69.0|322,152
6,8|152|8|152|cc|8|1|322|1|322|69.0,1.30243,2.472,5.41941,69.0|322,152
7,8|152|8|152|cc|8|1|322|1|322|69.0,1.8236,2.472,5.41941,69.0|322,152
8,8|152|8|152|cc|8|1|322|1|322|69.0,13.469,2.472,5.41941,69.0|322,152
9,8|152|8|152|cc|8|1|322|1|322|69.0,35.3339,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.225855,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|1|2|322|2|322|69.0,0.118067,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|1|2|322|2|322|69.0,5.39655,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|1|2|322|2|322|69.0,958.484,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|1|2|322|2|322|69.0,106.279,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|1|2|322|2|322|69.0,0.0882228,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|1|2|322|2|322|69.0,0.391678,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|1|2|322|2|322|69.0,1.11269,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|1|2|322|2|322|69.0,0.751862,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.41272,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|2|2|322|2|322|69.0,0.12552,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|2|2|322|2|322|69.0,6.44408,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|2|2|322|2|322|69.0,4.05265,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|2|2|322|2|322|69.0,46.3153,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|2|2|322|2|322|69.0,0.127235,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|2|2|322|2|322|69.0,1.87797,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|2|2|322|2|322|69.0,172.117,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|2|2|322|2|322|69.0,0.481669,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,4.69889,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|3|2|322|2|322|69.0,2.00333,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|3|2|322|2|322|69.0,0.539792,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|3|2|322|2|322|69.0,0.0965844,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|3|2|322|2|322|69.0,2.0437,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|3|2|322|2|322|69.0,21.8571,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|3|2|322|2|322|69.0,0.953059,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|3|2|322|2|322|69.0,0.129491,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|3|2|322|2|322|69.0,1.02699,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.77837,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|4|2|322|2|322|69.0,0.723594,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|4|2|322|2|322|69.0,0.394611,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|4|2|322|2|322|69.0,3.47537,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|4|2|322|2|322|69.0,0.406032,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|4|2|322|2|322|69.0,0.0219266,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|4|2|322|2|322|69.0,3.5468,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|4|2|322|2|322|69.0,2.53769,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|4|2|322|2|322|69.0,0.145821,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.491924,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|5|2|322|2|322|69.0,0.357741,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|5|2|322|2|322|69.0,0.0901553,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|5|2|322|2|322|69.0,0.506242,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|5|2|322|2|322|69.0,0.0387729,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|5|2|322|2|322|69.0,0.0202326,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|5|2|322|2|322|69.0,0.619023,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|5|2|322|2|322|69.0,2.18437,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|5|2|322|2|322|69.0,0.0921223,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.194315,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|6|2|322|2|322|69.0,6.84904,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|6|2|322|2|322|69.0,0.709504,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|6|2|322|2|322|69.0,37.0898,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|6|2|322|2|322|69.0,0.730464,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|6|2|322|2|322|69.0,0.437256,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|6|2|322|2|322|69.0,3.18693,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|6|2|322|2|322|69.0,3.87179,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|6|2|322|2|322|69.0,105.475,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.18598,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|7|2|322|2|322|69.0,0.838074,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|7|2|322|2|322|69.0,8.4274,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|7|2|322|2|322|69.0,0.23493,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|7|2|322|2|322|69.0,69.1165,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|7|2|322|2|322|69.0,0.749021,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|7|2|322|2|322|69.0,0.150535,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|7|2|322|2|322|69.0,0.126351,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|7|2|322|2|322|69.0,0.388192,2.472,5.41941,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.805663,2.472,5.41941,69.0|322,152
2,8|152|8|152|vc|8|2|322|2|322|69.0,9.7698,2.472,5.41941,69.0|322,152
3,8|152|8|152|vc|8|2|322|2|322|69.0,2.92823,2.472,5.41941,69.0|322,152
4,8|152|8|152|vc|8|2|322|2|322|69.0,0.0237404,2.472,5.41941,69.0|322,152
5,8|152|8|152|vc|8|2|322|2|322|69.0,26.3774,2.472,5.41941,69.0|322,152
6,8|152|8|152|vc|8|2|322|2|322|69.0,11.638,2.472,5.41941,69.0|322,152
7,8|152|8|152|vc|8|2|322|2|322|69.0,0.580959,2.472,5.41941,69.0|322,152
8,8|152|8|152|vc|8|2|322|2|322|69.0,0.336151,2.472,5.41941,69.0|322,152
9,8|152|8|152|vc|8|2|322|2|322|69.0,44.0338,2.472,5.41941,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.166331,1.8461,0.406386,65.0|276,1056
2,8|1056|8|1056|sample|8|276|8|276|65.0,0.160934,1.8461,0.406386,65.0|276,1056
3,8|1056|8|1056|sample|8|276|8|276|65.0,0.163483,1.8461,0.406386,65.0|276,1056
4,8|1056|8|1056|sample|8|276|8|276|65.0,0.152109,1.8461,0.406386,65.0|276,1056
5,8|1056|8|1056|sample|8|276|8|276|65.0,0.133824,1.8461,0.406386,65.0|276,1056
6,8|1056|8|1056|sample|8|276|8|276|65.0,0.133824,1.8461,0.406386,65.0|276,1056
7,8|1056|8|1056|sample|8|276|8|276|65.0,0.133824,1.8461,0.406386,65.0|276,1056
8,8|1056|8|1056|sample|8|276|8|276|65.0,0.143316,1.8461,0.406386,65.0|276,1056
9,8|1056|8|1056|sample|8|276|8|276|65.0,0.143316,1.8461,0.406386,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.150425,1.8461,0.406386,65.0|276,1056
2,8|1056|8|1056|sample|7|276|7|276|65.0,0.134516,1.8461,0.406386,65.0|276,1056
3,8|1056|8|1056|sample|7|276|7|276|65.0,0.15582,1.8461,0.406386,65.0|276,1056
4,8|1056|8|1056|sample|7|276|7|276|65.0,0.15582,1.8461,0.406386,65.0|276,1056
5,8|1056|8|1056|sample|7|276|7|276|65.0,0.157451,1.8461,0.406386,65.0|276,1056
6,8|1056|8|1056|sample|7|276|7|276|65.0,0.157451,1.8461,0.406386,65.0|276,1056
7,8|1056|8|1056|sample|7|276|7|276|65.0,0.138097,1.8461,0.406386,65.0|276,1056
8,8|1056|8|1056|sample|7|276|7|276|65.0,0.153636,1.8461,0.406386,65.0|276,1056
9,8|1056|8|1056|sample|7|276|7|276|65.0,0.153636,1.8461,0.406386,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.163456,1.8461,0.406386,65.0|276,1056
2,8|1056|8|1056|sample|6|276|6|276|65.0,0.12613,1.8461,0.406386,65.0|276,1056
3,8|1056|8|1056|sample|6|276|6|276|65.0,0.12613,1.8461,0.406386,65.0|276,1056
4,8|1056|8|1056|sample|6|276|6|276|65.0,0.155414,1.8461,0.406386,65.0|276,1056
5,8|1056|8|1056|sample|6|276|6|276|65.0,0.157643,1.8461,0.406386,65.0|276,1056
6,8|1056|8|1056|sample|6|276|6|276|65.0,0.154766,1.8461,0.406386,65.0|276,1056
7,8|1056|8|1056|sample|6|276|6|276|65.0,0.154766,1.8461,0.406386,65.0|276,1056
8,8|1056|8|1056|sample|6|276|6|276|65.0,0.149339,1.8461,0.406386,65.0|276,1056
9,8|1056|8|1056|sample|6|276|6|276|65.0,0.149339,1.8461,0.406386,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.15148,1.8461,0.406386,65.0|276,1056
2,8|1056|8|1056|sample|5|276|5|276|65.0,0.163339,1.8461,0.406386,65.0|276,1056
3,8|1056|8|1056|sample|5|276|5|276|65.0,0.14088,1.8461,0.406386,65.0|276,1056
4,8|1056|8|1056|sample|5|276|5|276|65.0,0.1337,1.8461,0.406386,65.0|276,1056
5,8|1056|8|1056|sample|5|276|5|276|65.0,0.147326,1.8461,0.406386,65.0|276,1056
6,8|1056|8|1056|sample|5|276|5|276|65.0,0.140012,1.8461,0.406386,65.0|276,1056
7,8|1056|8|1056|sample|5|276|5|276|65.0,0.140012,1.8461,0.406386,65.0|276,1056
8,8|1056|8|1056|sample|5|276|5|276|65.0,0.140012,1.8461,0.406386,65.0|276,1056
9,8|1056|8|1056|sample|5|276|5|276|65.0,0.140012,1.8461,0.406386,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0284771,1.63207,0.140601,28.0|276,1056
2,8|1056|8|1056|sample|12|276|12|276|28.0,0.0318676,1.63207,0.140601,28.0|276,1056
3,8|1056|8|1056|sample|12|276|12|276|28.0,0.0293253,1.63207,0.140601,28.0|276,1056
4,8|1056|8|1056|sample|12|276|12|276|28.0,0.0293253,1.63207,0.140601,28.0|276,1056
5,8|1056|8|1056|sample|12|276|12|276|28.0,0.0293253,1.63207,0.140601,28.0|276,1056
6,8|1056|8|1056|sample|12|276|12|276|28.0,0.0293253,1.63207,0.140601,28.0|276,1056
7,8|1056|8|1056|sample|12|276|12|276|28.0,0.0297551,1.63207,0.140601,28.0|276,1056
8,8|1056|8|1056|sample|12|276|12|276|28.0,0.037337,1.63207,0.140601,28.0|276,1056
9,8|1056|8|1056|sample|12|276|12|276|28.0,0.033415,1.63207,0.140601,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0384649,1.63207,0.140601,28.0|276,1056
2,8|1056|8|1056|sample|11|276|11|276|28.0,0.0342969,1.63207,0.140601,28.0|276,1056
3,8|1056|8|1056|sample|11|276|11|276|28.0,0.0385476,1.63207,0.140601,28.0|276,1056
4,8|1056|8|1056|sample|11|276|11|276|28.0,0.0385476,1.63207,0.140601,28.0|276,1056
5,8|1056|8|1056|sample|11|276|11|276|28.0,0.0385476,1.63207,0.140601,28.0|276,1056
6,8|1056|8|1056|sample|11|276|11|276|28.0,0.0389506,1.63207,0.140601,28.0|276,1056
7,8|1056|8|1056|sample|11|276|11|276|28.0,0.0389506,1.63207,0.140601,28.0|276,1056
8,8|1056|8|1056|sample|11|276|11|276|28.0,0.0405853,1.63207,0.140601,28.0|276,1056
9,8|1056|8|1056|sample|11|276|11|276|28.0,0.0405853,1.63207,0.140601,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0576247,1.63207,0.140601,28.0|276,1056
2,8|1056|8|1056|sample|10|276|10|276|28.0,0.062455,1.63207,0.140601,28.0|276,1056
3,8|1056|8|1056|sample|10|276|10|276|28.0,0.0572333,1.63207,0.140601,28.0|276,1056
4,8|1056|8|1056|sample|10|276|10|276|28.0,0.0493617,1.63207,0.140601,28.0|276,1056
5,8|1056|8|1056|sample|10|276|10|276|28.0,0.0582401,1.63207,0.140601,28.0|276,1056
6,8|1056|8|1056|sample|10|276|10|276|28.0,0.0582401,1.63207,0.140601,28.0|276,1056
7,8|1056|8|1056|sample|10|276|10|276|28.0,0.0582401,1.63207,0.140601,28.0|276,1056
8,8|1056|8|1056|sample|10|276|10|276|28.0,0.0579318,1.63207,0.140601,28.0|276,1056
9,8|1056|8|1056|sample|10|276|10|276|28.0,0.0592323,1.63207,0.140601,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0631912,1.63207,0.140601,28.0|276,1056
2,8|1056|8|1056|sample|9|276|9|276|28.0,0.0589876,1.63207,0.140601,28.0|276,1056
3,8|1056|8|1056|sample|9|276|9|276|28.0,0.0703172,1.63207,0.140601,28.0|276,1056
4,8|1056|8|1056|sample|9|276|9|276|28.0,0.0669622,1.63207,0.140601,28.0|276,1056
5,8|1056|8|1056|sample|9|276|9|276|28.0,0.0669622,1.63207,0.140601,28.0|276,1056
6,8|1056|8|1056|sample|9|276|9|276|28.0,0.0568087,1.63207,0.140601,28.0|276,1056
7,8|1056|8|1056|sample|9|276|9|276|28.0,0.057144,1.63207,0.140601,28.0|276,1056
8,8|1056|8|1056|sample|9|276|9|276|28.0,0.057144,1.63207,0.140601,28.0|276,1056
9,8|1056|8|1056|sample|9|276|9|276|28.0,0.057144,1.63207,0.140601,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.120249,1.76457,2.50296,22.0|276,1056
2,8|1056|8|1056|sample|4|276|4|276|22.0,0.122747,1.76457,2.50296,22.0|276,1056
3,8|1056|8|1056|sample|4|276|4|276|22.0,0.118267,1.76457,2.50296,22.0|276,1056
4,8|1056|8|1056|sample|4|276|4|276|22.0,0.112399,1.76457,2.50296,22.0|276,1056
5,8|1056|8|1056|sample|4|276|4|276|22.0,0.114289,1.76457,2.50296,22.0|276,1056
6,8|1056|8|1056|sample|4|276|4|276|22.0,0.114289,1.76457,2.50296,22.0|276,1056
7,8|1056|8|1056|sample|4|276|4|276|22.0,0.11986,1.76457,2.50296,22.0|276,1056
8,8|1056|8|1056|sample|4|276|4|276|22.0,0.11986,1.76457,2.50296,22.0|276,1056
9,8|1056|8|1056|sample|4|276|4|276|22.0,0.118952,1.76457,2.50296,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.106321,1.76457,2.50296,22.0|276,1056
2,8|1056|8|1056|sample|3|276|3|276|22.0,0.109369,1.76457,2.50296,22.0|276,1056
3,8|1056|8|1056|sample|3|276|3|276|22.0,0.109369,1.76457,2.50296,22.0|276,1056
4,8|1056|8|1056|sample|3|276|3|276|22.0,0.108914,1.76457,2.50296,22.0|276,1056
5,8|1056|8|1056|sample|3|276|3|276|22.0,0.108914,1.76457,2.50296,22.0|276,1056
6,8|1056|8|1056|sample|3|276|3|276|22.0,0.114357,1.76457,2.50296,22.0|276,1056
7,8|1056|8|1056|sample|3|276|3|276|22.0,0.114357,1.76457,2.50296,22.0|276,1056
8,8|1056|8|1056|sample|3|276|3|276|22.0,0.11155,1.76457,2.50296,22.0|276,1056
9,8|1056|8|1056|sample|3|276|3|276|22.0,0.108937,1.76457,2.50296,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.12977,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.12616,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.132882,1.60341,5.71824,69.0|276,1056
4,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.3009,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.61059,1.60341,5.71823,69.0|276,1056
