id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1159|8|1159|sample|8|292|8|292|65.0,0.298865,1.94231,2.58785,0.28862,1.9383,2.58785,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.322132,1.94231,2.58785,0.311878,1.9383,2.58785,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.310694,1.94231,2.58785,0.302813,1.9383,2.58785,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.306498,1.94231,2.58785,0.301697,1.9383,2.58785,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0582976,1.94231,2.55582,0.0578645,1.9383,2.55582,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0503475,1.94231,2.55582,0.0494249,1.9383,2.55582,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0980756,1.94231,2.55582,0.0987731,1.9383,2.55582,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.106373,1.94231,2.55582,0.0971725,1.9383,2.55582,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.369744,1.94231,2.76846,0.367939,1.9383,2.76846,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.337663,1.94231,2.76846,0.340891,1.9383,2.76846,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,30.4347,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,35.8624,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,13.7366,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,15.1112,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,13.9875,1.94231,6.13029,0.999999,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,14.7196,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,270.577,1.94231,6.13029,0.999999,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,6.85173,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,21.4025,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,16.1774,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,12.9492,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,42.5772,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,16.1357,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,10.6134,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,20.2296,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,8.5719,1.94231,6.13029,1,1.9383,6.13029,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0324768,1.75238,-0.578509,0.0305469,1.7502,-0.578509,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0314982,1.75238,-0.578509,0.0307182,1.7502,-0.578509,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0278666,1.75238,-0.578509,0.0278782,1.7502,-0.578509,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0292222,1.75238,-0.578509,0.0300992,1.7502,-0.578509,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0189039,1.75238,-0.01052,0.0186955,1.7502,-0.01052,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0234849,1.75238,-0.01052,0.0231849,1.7502,-0.01052,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0233381,1.75238,-0.01052,0.0239328,1.7502,-0.01052,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.02874,1.75238,-0.0230128,0.0288651,1.7502,-0.0230128,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0269637,1.75238,-0.0230128,0.0261085,1.7502,-0.0230128,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0176092,1.75238,-0.01052,0.0175022,1.7502,-0.01052,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,16.391,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,13.9711,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,32.89,1.75238,5.83055,0.999999,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,81.773,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,6.4124,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,13.3789,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,10.3996,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,10.1847,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,82.6045,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,19.3353,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,22.0645,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,33.8661,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,29.5009,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,11.538,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,14.0832,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,44.9703,1.75238,5.83055,1,1.7502,5.83055,69.0|103,1197
