id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|sample|12|162|12|162|28.0,0,-4.16712e-09,-1.7237e-09,0.26471,0,0,0,0,-2.88658e-15,-0.43059,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,7.631e-09,1.63714e-09,0.998231,0,0,0,0,-1.72085e-15,-0.133465,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,4.61539e-09,4.55485e-11,-0.0959045,0,0,0,0,-3.33067e-16,-0.357127,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,8.46194e-11,1.52193e-09,-0.461583,0,0,0,0,-1.94289e-15,-0.209351,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,-4.02548e-09,-1.43316e-09,-1.20046,0,0,0,0,6.66134e-16,-0.205801,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-5.60637e-09,-2.37802e-10,-1.13305,0,0,0,0,1.44329e-15,-0.276752,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-5.13329e-09,1.72426e-09,0.100808,0,0,0,0,-3.21965e-15,-0.267926,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-5.90796e-09,-2.94741e-09,-1.18808,0,0,0,0,2.22045e-16,-0.0998614,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-6.05327e-10,-2.84879e-09,-1.16206,0,0,0,0,6.66134e-16,1.09946e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-9.3349e-09,6.21282e-10,-0.276692,0,0,0,0,-6.66134e-16,1.50679e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,4.32726e-09,-2.76433e-09,-0.362388,0,0,0,0,-1.55431e-15,-3.11501e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,1.18481e-08,-7.7981e-10,0.0521492,0,0,0,0,-2.22045e-16,4.36091e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,4.92732e-09,1.8091e-09,0.516878,0,0,0,0,1.55431e-15,-1.24055e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-3.30427e-09,-1.24882e-09,0.0665472,0,0,0,0,-6.66134e-16,-4.96597e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,-1.68869e-09,-1.96676e-09,2.72881,0,0,0,0,-2.88658e-15,3.54632e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,5.38025e-09,-1.84555e-09,1.163,0,0,0,0,8.88178e-16,5.75635e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,1.47657e-09,-1.5508e-09,1.07283,0,0,0,0,6.66134e-16,-2.87284e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,2.55594e-09,6.98149e-11,-0.484028,0,0,0,0,-2.22045e-16,-6.12554e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,1.42789e-09,3.37471e-09,2.16404,0,0,0,0,-1.11022e-15,4.18526e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-2.22275e-09,-2.72017e-09,-1.01571,0,0,0,0,-2.22045e-16,-4.65829e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-1.09989e-09,1.07499e-09,-0.969311,0,0,0,0,2.88658e-15,2.64232e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-3.45256e-10,-7.7269e-10,0.625392,0,0,0,0,6.66134e-16,-5.3968e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-8.56883e-09,1.46305e-09,-0.592166,0,0,0,0,-1.55431e-15,-6.87143e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-2.98971e-10,3.0358e-09,-0.5028,0,0,0,0,-1.33227e-15,1.19104e-07,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,3.37001e-09,-2.58178e-09,-1.61083,0,0,0,0,-2.44249e-15,-7.95298,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,-6.62292e-09,-9.91689e-10,-2.24591,0,0,0,0,2.35367e-14,-8.34325,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,3.63284e-09,3.8883e-09,-5.46937,0,0,0,0,-7.66054e-15,-9.83389,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-5.29065e-09,2.84772e-09,-5.37186,0,0,0,0,9.65894e-15,-9.84385,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,6.90449e-09,3.46048e-09,0.942605,0,0,0,0,-2.77556e-15,5.38554,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,8.69636e-11,-2.04303e-09,-0.165668,0,0,0,0,-4.88498e-15,5.42458,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-6.63112e-09,-2.97614e-09,-3.08316,0,0,0,0,-1.88738e-15,-8.80189,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,6.7641e-09,-2.81841e-09,-2.88353,0,0,0,0,6.10623e-16,-9.14352,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,1.23545e-09,-8.00417e-10,0.456778,0,0,0,0,-3.08642e-14,5.20131,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,-4.28812e-09,2.98329e-09,1.39509,0,0,0,0,1.62093e-14,5.20102,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-2.67411e-09,-4.22921e-09,-0.64935,0,0,0,0,3.33067e-15,7.20082e-07,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-3.72006e-09,1.43221e-09,0.287136,0,0,0,0,-8.65974e-15,1.6429e-06,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,3.60759e-09,-3.47712e-09,0.360301,0,0,0,0,-1.82077e-14,-3.21324e-06,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,2.38496e-10,6.10036e-09,-0.863752,0,0,0,0,-4.09672e-14,9.36017e-06,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,1.65588e-08,1.00824e-09,0.309373,0,0,0,0,2.42029e-14,-4.31836e-07,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-6.81845e-09,5.3111e-10,0.5608,0,0,0,0,-1.55431e-14,-7.73732e-06,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-7.11574e-09,-2.49028e-09,0.507619,0,0,0,0,1.66533e-14,-3.2083e-06,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-4.77591e-09,-1.8753e-09,0.439728,0,0,0,0,1.87628e-14,-4.42922e-06,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,7.23482e-09,2.3258e-09,-0.34142,0,0,0,4.54747e-13,-1.26787e-13,9.00924e-06,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,8.8957e-09,-3.70229e-11,-0.397938,0,0,0,0,2.9754e-14,1.51672e-05,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,-2.64018e-10,-7.85665e-10,1.85516,0,0,0,0,-1.06581e-14,7.10152e-06,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-2.55519e-09,-1.88779e-09,-0.417409,0,0,0,0,-4.10783e-14,-1.01379e-05,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,-4.55818e-09,1.76704e-09,0.880544,0,0,0,0,5.9952e-15,-2.32722e-06,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-3.45116e-09,-1.84014e-09,-0.552137,0,0,0,0,4.88498e-15,-7.18236e-06,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,2.52139e-09,-4.02976e-09,-1.18869,0,0,0,0,-2.88658e-15,2.16183e-06,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,5.279e-09,5.67678e-10,-1.15204,0,0,0,0,1.33227e-15,9.41929e-07,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,2.95059e-09,4.52751e-09,-0.0803785,0,0,0,0,-2.44249e-15,-1.88451,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,-8.88743e-09,1.6631e-10,0.848007,0,0,0,0,3.55271e-15,-1.90459,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,9.87509e-09,1.18539e-09,1.18397,0,0,0,0,-3.9968e-15,-2.17534,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,6.60943e-09,1.97619e-10,2.53625,0,0,0,0,-3.10862e-15,-2.04264,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,1.31193e-09,-2.4447e-09,0.599584,0,0,0,0,-4.07452e-14,-2.31571,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,1.23117e-08,2.80499e-09,0.685641,0,0,0,0,1.60982e-14,-2.39195,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,-4.16638e-10,-3.41558e-09,-0.608035,0,0,0,0,-3.54161e-14,-2.20719,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-1.63046e-09,2.22618e-10,2.53612,0,0,0,0,-7.21645e-15,-2.01693,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,2.47723e-09,-2.19356e-09,-3.2517,0,0,0,0,-2.67564e-14,-2.64972,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,1.20029e-08,2.98215e-09,0.367895,0,0,0,0,-1.90958e-14,-2.19394,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,-3.50898e-09,-2.26865e-09,-0.308341,0,0,0,0,-4.84057e-14,-2.11812,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-4.94788e-09,1.24783e-09,-1.72569,0,0,0,2.27374e-13,1.68754e-14,-1.71636,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-4.59583e-09,1.92141e-09,-0.138543,0,0,0,0,-1.74305e-14,4.8742e-07,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,-8.11143e-10,-2.15467e-09,0.27949,0,0,0,0,-1.29896e-14,1.50405e-05,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-2.63884e-09,-1.1189e-09,0.978819,0,0,0,0,5.66214e-15,-1.49856e-08,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-2.39945e-09,2.51828e-09,0.285252,0,0,0,0,-1.28786e-14,-1.61866e-05,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,-3.43733e-09,5.25717e-10,-0.271687,0,0,0,0,-2.9976e-15,-1.19884e-07,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,1.09113e-09,-3.99407e-09,-0.0182961,0,0,0,0,4.51861e-14,1.98073e-06,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,4.00172e-09,1.02516e-09,0.415608,0,0,0,0,9.32587e-15,-3.34764e-06,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-3.24923e-09,-1.76298e-09,-0.0457639,0,0,0,0,8.88178e-16,3.86866e-06,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-4.12422e-09,1.63517e-09,0.10524,0,0,0,0,-1.9984e-14,-6.18729e-06,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,7.62176e-09,-1.58811e-09,-1.5811,0,0,0,0,-2.59792e-14,1.33361e-06,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,-5.71659e-09,5.71546e-10,-0.910969,0,0,0,0,2.22045e-16,-4.89454e-07,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,8.12542e-09,-3.21491e-10,0.282957,0,0,0,0,1.9762e-14,1.39506e-05,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-2.4805e-09,-1.4873e-09,0.382707,0,0,0,0,4.77396e-15,-1.96314e-06,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-1.08603e-09,-4.09396e-10,-0.79862,0,0,0,0,-2.22045e-16,-1.76289e-05,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,-1.84301e-09,-2.9398e-09,0.723565,0,0,0,0,2.94209e-14,-3.78184e-06,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,3.73353e-10,-1.14102e-09,-0.319281,0,0,0,0,-3.76366e-14,-1.74379e-05,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,6.82061e-09,-3.9801e-10,6.87285,0,0,0,-2.27374e-13,-2.66454e-15,1.49584,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,2.71613e-09,1.6225e-09,7.37571,0,0,0,0,-2.66454e-14,1.48103,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,8.94182e-09,-1.91038e-10,8.79379,0,0,0,0,-1.9762e-14,1.89088,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,-2.43121e-09,1.03311e-09,8.72471,0,0,0,1.13687e-13,7.26086e-14,1.68959,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,1.94325e-11,2.66501e-10,-0.496917,0,0,0,0,0,-2.61074,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,3.11417e-09,3.00364e-10,1.61965,0,0,0,0,1.9984e-15,-2.36706,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-1.5196e-10,1.34949e-09,4.33021,0,0,0,0,-4.44089e-16,-2.07761,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,1.47571e-09,3.40353e-09,5.29981,0,0,0,0,-3.33067e-15,-2.05862,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,-2.22678e-10,2.44322e-09,1.61268,0,0,0,0,3.33067e-15,-2.07514,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,2.28393e-09,1.53346e-09,1.63303,0,0,0,0,-1.05471e-14,-2.30275,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-1.15036e-09,-3.44601e-09,0.0740539,0,0,0,0,-2.22045e-15,-4.65453e-07,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,3.97468e-09,-1.31576e-10,1.08562,0,0,0,1.13687e-13,-7.28306e-14,-1.19502e-05,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,1.11302e-09,3.87159e-10,0.101047,0,0,0,0,-3.28626e-14,8.51962e-07,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,4.04554e-09,7.10186e-10,1.1888,0,0,0,0,5.32907e-15,2.19429e-06,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-1.99944e-09,-3.07266e-09,0.284192,0,0,0,0,8.88178e-15,4.59725e-06,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,9.62621e-09,-1.81367e-09,-0.109216,0,0,0,0,3.9968e-15,2.7869e-07,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,-1.13567e-10,-3.34999e-09,0.244494,0,0,0,-1.13687e-13,-1.10578e-13,-1.94995e-05,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,2.68995e-10,1.91522e-09,-0.730556,0,0,0,0,6.66134e-15,1.96576e-06,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-3.35312e-09,1.40518e-10,0.946958,0,0,0,0,1.33227e-15,-1.66899e-06,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-8.16515e-09,1.89958e-09,0.515519,0,0,0,0,8.88178e-16,6.98284e-07,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.05495e-08,1.37218e-09,0.862214,0,0,0,0,-2.13163e-14,6.24585e-06,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-6.83347e-10,-8.0955e-11,0.156932,0,0,0,0,-4.88498e-14,4.32206e-06,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,7.13175e-09,1.11225e-09,0.61878,0,0,0,0,-6.66134e-15,1.33093e-06,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-5.79254e-10,-4.3746e-10,-0.292315,0,0,0,0,-3.19744e-14,1.64647e-05,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-4.50736e-09,-1.64749e-09,0.118997,0,0,0,0,3.55271e-15,-1.1523e-06,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,6.71275e-09,2.29608e-09,-0.148284,0,0,0,0,-4.30767e-14,1.49761e-05,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,5.28981e-09,-1.51953e-09,-0.00777401,0,0,0,0,3.33691e-14,-0.14172,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,5.1282e-09,3.28262e-09,-0.0456465,0,0,0,0,1.30868e-14,-0.126881,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.73901e-09,2.02334e-09,-0.187363,0,0,0,0,2.30579e-14,0.108638,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,4.69177e-09,-3.77554e-09,1.74496,0,0,0,0,4.78784e-15,0.125367,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-5.78258e-09,2.57261e-09,3.91809,0,0,0,0,3.33067e-16,6.09114,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.42263e-08,-2.56266e-09,4.08685,0,0,0,0,-3.33067e-16,6.09039,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,3.14555e-09,-2.65961e-09,1.75874,0,0,0,0,-2.9976e-15,5.18025,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-4.56577e-09,3.27419e-09,1.46298,0,0,0,0,6.77236e-15,5.17938,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.97703e-09,4.57952e-11,2.21747,0,0,0,0,3.10862e-15,5.86825,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,2.14584e-09,1.85452e-10,2.14932,0,0,0,-2.27374e-13,1.22125e-15,5.86708,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,2.01219e-09,-1.41151e-10,0.0964801,0,0,0,0,2.44249e-14,9.37912e-06,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,7.73577e-09,-1.48003e-09,-0.00245604,0,0,0,-8.18545e-12,-2.43183e-12,-0.00246219,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-2.88424e-09,-1.06486e-09,1.1445,0,0,0,0,-1.24345e-14,2.79898e-06,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,6.42971e-09,-1.64028e-09,1.25394,0,0,0,0,-3.55271e-15,-5.35262e-07,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,3.87819e-09,3.28717e-09,-0.55818,0,0,0,0,-1.42109e-14,2.36267e-05,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,7.53529e-09,-5.32687e-10,-1.17805,0,0,0,0,-5.77316e-15,-2.12884e-06,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-3.44667e-09,2.10006e-09,0.270294,0,0,0,0,6.66134e-15,-1.77955e-06,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,1.31827e-10,4.29195e-09,1.14954,0,0,0,0,-1.33227e-14,6.07034e-06,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-3.49463e-09,1.39031e-10,-0.466623,0,0,0,0,8.43769e-15,7.1204e-06,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-3.5495e-09,-8.95348e-10,-0.133945,0,0,0,0,8.43769e-15,7.361e-06,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,4.39447e-09,-2.40753e-09,-0.0854065,0,0,0,0,2.93099e-14,-4.06963e-06,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,1.01435e-09,-6.04622e-09,-2.06565,0,0,0,0,6.21725e-15,8.14117e-06,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,7.53588e-09,-4.98201e-10,0.233145,0,0,0,0,-2.44249e-14,-7.18282e-06,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,2.53475e-09,-1.90236e-09,-0.463505,0,0,0,1.13687e-13,-8.88178e-15,1.11631e-05,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,4.07954e-09,1.76307e-09,-1.17586,0,0,0,0,-1.24345e-14,-7.19252e-06,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-9.79245e-09,2.78418e-10,0.38854,0,0,0,1.13687e-13,-1.82077e-14,2.92064e-05,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,9.3806e-09,-2.55317e-09,4.5665,0,0,0,0,1.33227e-14,-0.166466,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,-5.18932e-10,1.49255e-09,7.35194,0,0,0,0,2.22045e-15,0.203123,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-8.89443e-09,8.07996e-10,7.40171,0,0,0,0,-1.19904e-14,0.0973546,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-6.07671e-10,-4.48309e-09,0.505454,0,0,0,0,-1.19904e-14,-2.25938,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-4.85868e-09,-4.10927e-10,1.83588,0,0,0,-1.13687e-13,-2.26485e-14,-2.14056,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,4.15324e-09,3.30903e-09,3.26575,0,0,0,0,8.88178e-16,-1.85882,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,5.62789e-09,-1.33495e-09,4.28154,0,0,0,0,-2.22045e-15,-1.94111,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,3.00221e-09,-2.28644e-09,5.266,0,0,0,0,2.0095e-14,-0.274256,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-3.00274e-10,-8.23232e-10,4.14311,0,0,0,0,1.26565e-14,-0.280722,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,4.75453e-10,-3.05284e-10,4.95943,0,0,0,0,-8.43769e-15,0.20083,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,7.06436e-09,-2.81387e-09,-0.268158,0,0,0,0,-9.32587e-15,3.92104e-06,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-5.375e-09,-6.82215e-11,-1.889,0,0,0,0,1.77636e-15,-1.32242e-05,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,-3.99361e-09,-3.17964e-10,-0.228318,0,0,0,0,-8.88178e-16,-5.33369e-07,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,8.43304e-09,1.84595e-09,-0.360153,0,0,0,0,-5.32907e-15,-6.04027e-06,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,-2.2839e-09,-7.3102e-10,-0.00282019,0,0,0,0,6.21725e-15,2.71184e-06,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,8.7032e-10,1.28076e-10,-1.14371,0,0,0,0,1.06581e-14,-1.85765e-06,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-6.13925e-09,-4.28658e-09,-0.078155,0,0,0,0,-6.21725e-15,1.87665e-06,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,-3.16697e-09,-9.98812e-10,0.14936,0,0,0,0,4.44089e-15,1.73688e-05,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-8.49424e-09,6.15608e-10,-0.0790798,0,0,0,0,-4.13003e-14,6.08422e-06,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,-5.34861e-09,3.80717e-09,0.707152,0,0,0,0,2.66454e-15,1.90675e-06,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,1.1079e-08,6.49242e-10,0.730993,0,0,0,0,4.88498e-15,-1.23282e-05,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-6.32412e-09,-1.29709e-09,-0.960126,0,0,0,0,-6.21725e-15,-1.25596e-05,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-3.06727e-10,-6.96681e-10,-0.658067,0,0,0,0,-5.32907e-15,3.45942e-06,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,1.96179e-10,2.20239e-09,0.523551,0,0,0,0,-1.24345e-14,-1.13376e-05,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,2.04365e-09,6.56531e-09,-0.131372,0,0,0,0,-9.76996e-15,-6.81644e-06,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,5.90514e-09,8.87995e-10,0.635987,0,0,0,-1.13687e-13,2.30926e-14,-2.08678e-05,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,8.87115e-10,-1.02461e-09,-7.43301,0,0,0,0,-1.22125e-15,-8.10834,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,1.03874e-09,-4.49515e-10,-2.69495,0,0,0,0,3.44169e-15,-7.78705,0,0,True,65.0|69,1241
