id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|6|1|233,5.44235,462.542,1.31849,0.0697259,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|cc|7|1|233,5.44235,462.542,1.31849,0.0371335,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|cc|8|1|233,5.44235,462.542,1.31849,0.0373974,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|1|2|233,5.44235,462.542,1.31849,0.023927,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|2|2|233,5.44235,462.542,1.31849,0.0481875,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|3|2|233,5.44235,462.542,1.31849,0.0615884,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|4|2|233,5.44235,462.542,1.31849,0.0350557,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|5|2|233,5.44235,462.542,1.31849,0.0534392,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|6|2|233,5.44235,462.542,1.31849,0.0204093,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|7|2|233,5.44235,462.542,1.31849,0.0370483,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|705|vc|8|2|233,5.44235,462.542,1.31849,0.0360627,5604.67,11.497,5.43208,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|233,705
14|555|sample|4|233,5.37753,462.542,1.3186,0.291851,5604.67,11.4968,5.35247,463.9,1.31909,0.278233,5604.47,11.4966,True,6.0|233,555
14|555|sample|3|233,5.37753,462.542,1.3186,0.265048,5604.67,11.4968,5.35247,463.9,1.31909,0.253507,5604.47,11.4966,True,6.0|233,555
14|555|sample|5|233,5.37753,462.542,1.3186,0.20365,5604.67,11.4968,5.35247,463.9,1.31909,0.213283,5604.47,11.4966,True,6.0|233,555
14|555|sample|6|233,5.37753,462.542,1.3186,0.2113,5604.67,11.4968,5.35247,463.9,1.31909,0.215243,5604.47,11.4966,True,6.0|233,555
14|555|sample|7|233,5.37753,462.542,1.3186,4.85046,5604.67,11.4968,5.35247,463.9,1.31909,5.0981,5604.47,11.4966,True,6.0|233,555
14|555|sample|8|233,5.37753,462.542,1.3186,5.52022,5604.67,11.4968,5.35247,463.9,1.31909,5.12683,5604.47,11.4966,True,6.0|233,555
14|555|sample|9|233,5.37753,462.542,1.3186,0.252664,5604.67,11.4968,5.35247,463.9,1.31909,0.243719,5604.47,11.4966,True,6.0|233,555
14|555|sample|10|233,5.37753,462.542,1.3186,0.238926,5604.67,11.4968,5.35247,463.9,1.31909,0.244156,5604.47,11.4966,True,6.0|233,555
14|555|sample|12|233,5.37753,462.542,1.3186,11.7137,5604.67,11.4968,5.35247,463.9,1.31909,12.2411,5604.47,11.4966,True,6.0|233,555
14|555|sample|11|233,5.37753,462.542,1.3186,14.0123,5604.67,11.4968,5.35247,463.9,1.31909,13.8038,5604.47,11.4966,True,6.0|233,555
14|555|cc|1|1|233,5.44235,462.542,1.31849,0.0180185,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|2|1|233,5.44235,462.542,1.31849,0.0259444,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|3|1|233,5.44235,462.542,1.31849,0.120577,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|4|1|233,5.44235,462.542,1.31849,0.0221438,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|5|1|233,5.44235,462.542,1.31849,0.0176817,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|6|1|233,5.44235,462.542,1.31849,0.0732307,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|7|1|233,5.44235,462.542,1.31849,0.0396722,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|cc|8|1|233,5.44235,462.542,1.31849,0.0491049,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|1|2|233,5.44235,462.542,1.31849,0.0318111,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|2|2|233,5.44235,462.542,1.31849,0.0745789,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|3|2|233,5.44235,462.542,1.31849,0.0181149,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|4|2|233,5.44235,462.542,1.31849,0.0298437,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|5|2|233,5.44235,462.542,1.31849,0.0190596,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|6|2|233,5.44235,462.542,1.31849,0.0171684,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|7|2|233,5.44235,462.542,1.31849,0.0167709,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|555|vc|8|2|233,5.44235,462.542,1.31849,0.0578724,5604.67,11.4968,5.43208,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|233,555
14|394|sample|5|42,5.44263,462.542,1.3186,0.10712,5604.67,11.497,5.43236,463.9,1.31909,0.111218,5604.47,11.4968,True,6.0|42,394
14|394|sample|6|42,5.44263,462.542,1.3186,0.101404,5604.67,11.497,5.43236,463.9,1.31909,0.107257,5604.47,11.4968,True,6.0|42,394
14|394|sample|7|42,5.44263,462.542,1.3186,0.0193233,5604.67,11.497,5.43236,463.9,1.31909,0.021092,5604.47,11.4968,True,6.0|42,394
14|394|sample|8|42,5.44263,462.542,1.3186,0.0215289,5604.67,11.497,5.43236,463.9,1.31909,0.0215192,5604.47,11.4968,True,6.0|42,394
14|394|sample|10|42,5.44263,462.542,1.3186,0.952069,5604.67,11.497,5.43236,463.9,1.31909,0.941717,5604.47,11.4968,True,6.0|42,394
14|394|sample|9|42,5.44263,462.542,1.3186,0.91958,5604.67,11.497,5.43236,463.9,1.31909,0.946872,5604.47,11.4968,True,6.0|42,394
14|394|sample|12|42,5.44263,462.542,1.3186,0.0626616,5604.67,11.497,5.43236,463.9,1.31909,0.0640074,5604.47,11.4968,True,6.0|42,394
14|394|sample|11|42,5.44263,462.542,1.3186,0.0575683,5604.67,11.497,5.43236,463.9,1.31909,0.0606436,5604.47,11.4968,True,6.0|42,394
14|394|sample|3|42,5.44373,462.542,1.3186,2.40541,5604.67,11.497,5.43346,463.9,1.31909,2.27716,5604.47,11.4968,True,63.0|42,394
14|394|sample|4|42,5.44373,462.542,1.3186,1.49467,5604.67,11.497,5.43346,463.9,1.31909,1.48933,5604.47,11.4968,True,63.0|42,394
14|394|cc|1|1|42,5.44272,462.542,1.31849,0.107825,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|2|1|42,5.44272,462.542,1.31849,0.0258827,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|3|1|42,5.44272,462.542,1.31849,0.0323786,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|4|1|42,5.44272,462.542,1.31849,0.0306324,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|5|1|42,5.44272,462.542,1.31849,0.0201254,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|6|1|42,5.44272,462.542,1.31849,0.0220101,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|7|1|42,5.44272,462.542,1.31849,0.0176322,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|cc|8|1|42,5.44272,462.542,1.31849,0.0167501,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|1|2|42,5.44272,462.542,1.31849,0.022641,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|2|2|42,5.44272,462.542,1.31849,0.0168766,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|3|2|42,5.44272,462.542,1.31849,0.0559837,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|4|2|42,5.44272,462.542,1.31849,0.0188964,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|5|2|42,5.44272,462.542,1.31849,0.0752728,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|6|2|42,5.44272,462.542,1.31849,0.0190208,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|7|2|42,5.44272,462.542,1.31849,0.0406596,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|394|vc|8|2|42,5.44272,462.542,1.31849,0.0432252,5604.67,11.497,5.43244,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|42,394
14|1099|sample|3|73,5.44266,462.542,1.3186,1.14964,5604.67,11.497,5.43239,463.9,1.31909,1.11507,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|4|73,5.44266,462.542,1.3186,1.42192,5604.67,11.497,5.43239,463.9,1.31909,1.00199,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|5|73,5.44266,462.542,1.3186,0.402936,5604.67,11.497,5.43239,463.9,1.31909,0.411032,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|6|73,5.44266,462.542,1.3186,0.337649,5604.67,11.497,5.43239,463.9,1.31909,0.292704,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|8|73,5.44266,462.542,1.3186,0.0321872,5604.67,11.497,5.43239,463.9,1.31909,0.0290665,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|7|73,5.44266,462.542,1.3186,0.0318049,5604.67,11.497,5.43239,463.9,1.31909,0.0302974,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|9|73,5.44266,462.542,1.3186,0.983932,5604.67,11.497,5.43239,463.9,1.31909,0.807666,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|10|73,5.44266,462.542,1.3186,1.29255,5604.67,11.497,5.43239,463.9,1.31909,1.24928,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|11|73,5.44266,462.542,1.3186,0.0258393,5604.67,11.497,5.43239,463.9,1.31909,0.0251532,5604.47,11.4968,True,6.0|73,1099
14|1099|sample|12|73,5.44266,462.542,1.3186,0.0231657,5604.67,11.497,5.43239,463.9,1.31909,0.0187579,5604.47,11.4968,True,6.0|73,1099
14|1099|cc|1|1|73,5.4423,462.542,1.31849,0.0336275,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|2|1|73,5.4423,462.542,1.31849,0.0393043,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|3|1|73,5.4423,462.542,1.31849,0.0311925,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|4|1|73,5.4423,462.542,1.31849,0.0204162,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|5|1|73,5.4423,462.542,1.31849,0.0225213,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|6|1|73,5.4423,462.542,1.31849,0.0383659,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|7|1|73,5.4423,462.542,1.31849,0.0796953,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|cc|8|1|73,5.4423,462.542,1.31849,0.0282768,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|1|2|73,5.4423,462.542,1.31849,0.0580588,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|2|2|73,5.4423,462.542,1.31849,0.0303775,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|3|2|73,5.4423,462.542,1.31849,0.0253756,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|4|2|73,5.4423,462.542,1.31849,0.0212751,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|5|2|73,5.4423,462.542,1.31849,0.0223139,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|6|2|73,5.4423,462.542,1.31849,0.0165238,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|7|2|73,5.4423,462.542,1.31849,0.0119381,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|1099|vc|8|2|73,5.4423,462.542,1.31849,0.0134663,5604.67,11.497,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,1099
14|611|sample|4|73,5.44266,462.542,1.3186,0.00587065,5604.67,11.4971,5.43239,463.9,1.31909,0.00703107,5604.47,11.4968,True,6.0|73,611
14|611|sample|3|73,5.44266,462.542,1.3186,0.00766334,5604.67,11.4971,5.43239,463.9,1.31909,0.00863888,5604.47,11.4968,True,6.0|73,611
14|611|sample|5|73,5.44266,462.542,1.3186,0.0220837,5604.67,11.4971,5.43239,463.9,1.31909,0.0243937,5604.47,11.4968,True,6.0|73,611
14|611|sample|6|73,5.44266,462.542,1.3186,0.0208717,5604.67,11.4971,5.43239,463.9,1.31909,0.0197203,5604.47,11.4968,True,6.0|73,611
14|611|sample|7|73,5.44266,462.542,1.3186,0.00783409,5604.67,11.4971,5.43239,463.9,1.31909,0.00934037,5604.47,11.4968,True,6.0|73,611
14|611|sample|8|73,5.44266,462.542,1.3186,0.00512627,5604.67,11.4971,5.43239,463.9,1.31909,0.00535815,5604.47,11.4968,True,6.0|73,611
14|611|sample|9|73,5.44266,462.542,1.3186,0.282292,5604.67,11.4971,5.43239,463.9,1.31909,0.26993,5604.47,11.4968,True,6.0|73,611
14|611|sample|10|73,5.44266,462.542,1.3186,0.207006,5604.67,11.4971,5.43239,463.9,1.31909,0.174,5604.47,11.4968,True,6.0|73,611
14|611|sample|12|73,5.44266,462.542,1.3186,0.0092364,5604.67,11.4971,5.43239,463.9,1.31909,0.00935748,5604.47,11.4968,True,6.0|73,611
14|611|sample|11|73,5.44266,462.542,1.3186,0.00703443,5604.67,11.4971,5.43239,463.9,1.31909,0.00886777,5604.47,11.4968,True,6.0|73,611
14|611|cc|1|1|73,5.4423,462.542,1.31849,0.0159676,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|2|1|73,5.4423,462.542,1.31849,0.0194069,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|3|1|73,5.4423,462.542,1.31849,0.0209856,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|4|1|73,5.4423,462.542,1.31849,0.0361446,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|5|1|73,5.4423,462.542,1.31849,0.0223553,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|6|1|73,5.4423,462.542,1.31849,0.0150516,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|7|1|73,5.4423,462.542,1.31849,0.0343379,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|cc|8|1|73,5.4423,462.542,1.31849,0.0224073,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|1|2|73,5.4423,462.542,1.31849,0.0252647,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|2|2|73,5.4423,462.542,1.31849,0.0491441,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|3|2|73,5.4423,462.542,1.31849,0.0207802,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|4|2|73,5.4423,462.542,1.31849,0.0237959,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|5|2|73,5.4423,462.542,1.31849,0.0268832,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|6|2|73,5.4423,462.542,1.31849,0.0182754,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|7|2|73,5.4423,462.542,1.31849,0.0187709,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
14|611|vc|8|2|73,5.4423,462.542,1.31849,0.0211759,5604.67,11.4971,5.43202,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|73,611
8|84|sample|5|162,5.44309,462.542,1.3186,0.294898,5604.67,11.497,5.43282,463.9,1.31909,0.292388,5604.47,11.4968,True,55.0|162,84
8|84|sample|6|162,5.44309,462.542,1.3186,0.314612,5604.67,11.497,5.43282,463.9,1.31909,0.310572,5604.47,11.4968,True,55.0|162,84
8|84|sample|4|162,5.44309,462.542,1.3186,0.73753,5604.67,11.497,5.43282,463.9,1.31909,0.731897,5604.47,11.4968,True,55.0|162,84
8|84|sample|3|162,5.44309,462.542,1.3186,0.661756,5604.67,11.497,5.43282,463.9,1.31909,0.674951,5604.47,11.4968,True,55.0|162,84
8|84|sample|9|162,5.44299,462.542,1.3186,3.24512,5604.67,11.497,5.43272,463.899,1.31909,3.21763,5604.47,11.4968,True,32.0|162,84
8|84|sample|10|162,5.44299,462.542,1.3186,3.20807,5604.67,11.497,5.43272,463.899,1.31909,3.24515,5604.47,11.4968,True,32.0|162,84
8|84|sample|7|162,5.44299,462.542,1.3186,2.63646,5604.67,11.497,5.43272,463.899,1.31909,2.64104,5604.47,11.4968,True,32.0|162,84
8|84|sample|8|162,5.44299,462.542,1.3186,2.7879,5604.67,11.497,5.43272,463.899,1.31909,2.84333,5604.47,11.4968,True,32.0|162,84
8|84|sample|12|162,5.44263,462.542,1.3186,2.79612,5604.67,11.497,5.43236,463.899,1.31909,2.71381,5604.47,11.4968,True,22.0|162,84
8|84|sample|11|162,5.44263,462.542,1.3186,2.12652,5604.67,11.497,5.43236,463.899,1.31909,2.25614,5604.47,11.4968,True,22.0|162,84
8|84|cc|1|1|162,5.44293,462.542,1.31849,0.0311995,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|2|1|162,5.44293,462.542,1.31849,0.0325074,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|3|1|162,5.44293,462.542,1.31849,0.0435361,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|4|1|162,5.44293,462.542,1.31849,0.0195588,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|5|1|162,5.44293,462.542,1.31849,0.0119896,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|6|1|162,5.44293,462.542,1.31849,0.0529744,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|7|1|162,5.44293,462.542,1.31849,0.0198581,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|cc|8|1|162,5.44293,462.542,1.31849,0.0382872,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|1|2|162,5.44293,462.542,1.31849,0.0800381,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|2|2|162,5.44293,462.542,1.31849,0.0242956,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|3|2|162,5.44293,462.542,1.31849,0.0223795,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|4|2|162,5.44293,462.542,1.31849,0.010432,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|5|2|162,5.44293,462.542,1.31849,0.0518426,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|6|2|162,5.44293,462.542,1.31849,0.0489185,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|7|2|162,5.44293,462.542,1.31849,0.0267163,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|84|vc|8|2|162,5.44293,462.542,1.31849,0.0175915,5604.67,11.497,5.43266,463.9,1.31899,0.00183234,5604.47,11.4968,False,69.0|162,84
8|1042|sample|8|162,5.44289,462.542,1.3186,2.11425,5604.67,11.4968,5.43262,463.9,1.31909,2.22335,5604.47,11.4966,True,65.0|162,1042
8|1042|sample|7|162,5.44289,462.542,1.3186,2.25656,5604.67,11.4968,5.43262,463.9,1.31909,2.25047,5604.47,11.4966,True,65.0|162,1042
8|1042|sample|6|162,5.44289,462.542,1.3186,1.98386,5604.67,11.4968,5.43262,463.9,1.31909,2.03302,5604.47,11.4966,True,65.0|162,1042
8|1042|sample|5|162,5.44289,462.542,1.3186,2.18151,5604.67,11.4968,5.43262,463.9,1.31909,2.13199,5604.47,11.4966,True,65.0|162,1042
8|1042|sample|12|162,5.44347,462.542,1.3186,3.65882,5604.67,11.4968,5.43321,463.9,1.31909,3.75197,5604.47,11.4966,True,28.0|162,1042
8|1042|sample|11|162,5.44347,462.542,1.3186,3.2442,5604.67,11.4968,5.43321,463.9,1.31909,3.18653,5604.47,11.4966,True,28.0|162,1042
8|1042|sample|9|162,5.44347,462.542,1.3186,2.36175,5604.67,11.4968,5.43321,463.9,1.31909,2.4943,5604.47,11.4966,True,28.0|162,1042
8|1042|sample|10|162,5.44347,462.542,1.3186,2.66961,5604.67,11.4968,5.43321,463.9,1.31909,2.77221,5604.47,11.4966,True,28.0|162,1042
8|1042|sample|4|162,5.44263,462.542,1.3186,2.02787,5604.67,11.4968,5.43236,463.899,1.31909,1.98079,5604.47,11.4966,True,22.0|162,1042
8|1042|sample|3|162,5.44263,462.542,1.3186,2.12128,5604.67,11.4968,5.43236,463.899,1.31909,2.10312,5604.47,11.4966,True,22.0|162,1042
8|1042|cc|1|1|162,5.44293,462.542,1.31849,0.0224554,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|2|1|162,5.44293,462.542,1.31849,0.0196683,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|3|1|162,5.44293,462.542,1.31849,0.0335379,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|4|1|162,5.44293,462.542,1.31849,0.0534729,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|5|1|162,5.44293,462.542,1.31849,0.0345532,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|6|1|162,5.44293,462.542,1.31849,0.0223345,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|7|1|162,5.44293,462.542,1.31849,0.0304843,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|cc|8|1|162,5.44293,462.542,1.31849,0.0301512,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|1|2|162,5.44293,462.542,1.31849,0.0287015,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|2|2|162,5.44293,462.542,1.31849,0.0253876,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|3|2|162,5.44293,462.542,1.31849,0.031545,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|4|2|162,5.44293,462.542,1.31849,0.013022,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|5|2|162,5.44293,462.542,1.31849,0.0225589,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|6|2|162,5.44293,462.542,1.31849,0.041016,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|7|2|162,5.44293,462.542,1.31849,0.0274976,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|1042|vc|8|2|162,5.44293,462.542,1.31849,0.0167626,5604.67,11.4968,5.43266,463.9,1.31899,0.00183234,5604.47,11.4966,False,69.0|162,1042
8|719|sample|5|274,5.44279,462.542,1.3186,0.958008,5604.67,11.4971,5.43252,463.9,1.31909,0.94912,5604.47,11.4968,True,55.0|274,719
8|719|sample|6|274,5.44279,462.542,1.3186,1.05724,5604.67,11.4971,5.43252,463.9,1.31909,1.04649,5604.47,11.4968,True,55.0|274,719
8|719|sample|3|274,5.44279,462.542,1.3186,0.845414,5604.67,11.4971,5.43252,463.9,1.31909,0.873047,5604.47,11.4968,True,55.0|274,719
