id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.217529,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.216286,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.213475,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.213147,1.78397,-10.801,0.216391,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.215887,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.21761,1.78397,-10.801,0.216391,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.214951,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.214052,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.21659,1.78397,-10.801,0.216391,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.209363,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.213976,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.213792,1.78397,-10.801,0.216391,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.217852,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.215623,1.78397,-10.801,0.216392,1.77899,-13.0917,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,14.8267,1.78998,-10.8013,14.601,1.79338,-13.0925,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,15.178,1.78998,-10.8013,14.9709,1.79338,-13.0925,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,14.6795,1.78998,-10.8013,14.7582,1.79338,-13.0925,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,14.4574,1.78998,-10.8013,14.7536,1.79338,-13.0925,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0184285,1.78998,-10.8013,0.0184575,1.79338,-13.0925,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0189074,1.78998,-10.8013,0.0187442,1.79338,-13.0925,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0197273,1.78998,-10.8013,0.019969,1.79338,-13.0925,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.02013,1.78998,-10.8013,0.0202056,1.79338,-13.0925,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.279502,1.78998,-10.8013,0.277749,1.79338,-13.0925,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.28389,1.78998,-10.8013,0.282787,1.79338,-13.0925,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0769643,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0771789,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0767221,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0761004,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0760564,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0775227,1.78998,-10.8013,0.0763882,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0771474,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0768017,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0769807,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0756978,1.78998,-10.8013,0.0763882,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.077533,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0767008,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0770845,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0771745,1.78998,-10.8013,0.0763882,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0764152,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.077356,1.78998,-10.8013,0.0763883,1.79338,-13.0925,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.259351,1.78397,-10.801,0.255616,1.77899,-13.0917,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.273463,1.78397,-10.801,0.267188,1.77899,-13.0917,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.262318,1.78397,-10.801,0.261037,1.77899,-13.0917,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.263693,1.78397,-10.801,0.260737,1.77899,-13.0917,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.060289,1.78397,-10.801,0.0594741,1.77899,-13.0917,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0573336,1.78397,-10.801,0.0568317,1.77899,-13.0917,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0779952,1.78397,-10.801,0.0783407,1.77899,-13.0917,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0776605,1.78397,-10.801,0.076986,1.77899,-13.0917,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.310056,1.78397,-10.801,0.308103,1.77899,-13.0917,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.298637,1.78397,-10.801,0.297207,1.77899,-13.0917,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.076354,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0767289,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0761757,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0773253,1.78397,-10.801,0.0763882,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0768786,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0753521,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0776098,1.78397,-10.801,0.0763882,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0764876,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0764929,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0775306,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0765573,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0768291,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0771834,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0764918,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0783045,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0760596,1.78397,-10.801,0.0763883,1.77899,-13.0917,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0310317,1.78399,-13.4847,0.0308006,1.77899,-13.5157,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0313032,1.78399,-13.4847,0.0309066,1.77899,-13.5157,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0300931,1.78399,-13.4847,0.0293876,1.77899,-13.5157,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0307169,1.78399,-13.4847,0.0304397,1.77899,-13.5157,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0203199,1.78399,-13.4847,0.0200329,1.77899,-13.5157,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0227499,1.78399,-13.4847,0.0221886,1.77899,-13.5157,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.022606,1.78399,-13.4847,0.0225451,1.77899,-13.5157,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0291254,1.78399,-13.4847,0.0286408,1.77899,-13.5157,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0277918,1.78399,-13.4847,0.0272566,1.77899,-13.5157,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0198243,1.78399,-13.4847,0.0195492,1.77899,-13.5157,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00386,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00387831,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0038472,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0038587,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00385058,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0038468,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00389203,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00380925,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0038135,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00379337,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00390627,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00384863,1.78399,-13.4847,0.00383965,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00386252,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00388243,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00389679,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00393921,1.78399,-13.4847,0.00383966,1.77899,-13.5157,69.0|103,1197
