id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|7|274,5.61235,451.9,1.32476,7.47838,7273.54,11.721,5.58125,452.93,1.32533,7.61927,7293.76,11.7183,True,32.0|274,719
8|719|sample|12|274,5.61235,451.9,1.32476,9.11312,7273.54,11.721,5.58125,452.93,1.32533,9.42735,7293.76,11.7183,True,22.0|274,719
8|719|sample|11|274,5.61235,451.9,1.32476,9.46985,7273.54,11.721,5.58125,452.93,1.32533,9.86966,7293.76,11.7183,True,22.0|274,719
8|719|cc|1|1|274,5.61245,451.9,1.32476,129.317,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|2|1|274,5.61245,451.9,1.32476,179.646,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|3|1|274,5.61245,451.9,1.32476,163.219,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|4|1|274,5.61245,451.9,1.32476,125.372,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|5|1|274,5.61245,451.9,1.32476,121.101,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|6|1|274,5.61245,451.9,1.32476,139.236,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|7|1|274,5.61245,451.9,1.32476,125.783,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|cc|8|1|274,5.61245,451.9,1.32476,121.302,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|1|2|274,5.61245,451.9,1.32476,129.107,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|2|2|274,5.61245,451.9,1.32476,136.217,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|3|2|274,5.61245,451.9,1.32476,133.666,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|4|2|274,5.61245,451.9,1.32476,130.506,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|5|2|274,5.61245,451.9,1.32476,129.091,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|6|2|274,5.61245,451.9,1.32476,130.062,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|7|2|274,5.61245,451.9,1.32476,166.518,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|719|vc|8|2|274,5.61245,451.9,1.32476,133.855,7273.54,11.721,5.58134,452.93,1.32533,87.399,7293.76,11.7183,False,69.0|274,719
8|863|sample|7|274,5.61235,451.9,1.32476,6.80194,7273.54,11.7209,5.58125,452.93,1.32533,6.87685,7293.76,11.7182,True,65.0|274,863
8|863|sample|8|274,5.61235,451.9,1.32476,7.05903,7273.54,11.7209,5.58125,452.93,1.32533,7.117,7293.76,11.7182,True,65.0|274,863
8|863|sample|6|274,5.61235,451.9,1.32476,7.93613,7273.54,11.7209,5.58125,452.93,1.32533,7.96352,7293.76,11.7182,True,65.0|274,863
8|863|sample|5|274,5.61235,451.9,1.32476,7.8755,7273.54,11.7209,5.58125,452.93,1.32533,7.90325,7293.76,11.7182,True,65.0|274,863
8|863|sample|11|274,5.61235,451.9,1.32476,10.3025,7273.54,11.7209,5.58125,452.93,1.32533,10.486,7293.76,11.7182,True,28.0|274,863
8|863|sample|12|274,5.61235,451.9,1.32476,9.19055,7273.54,11.7209,5.58125,452.93,1.32533,9.22888,7293.76,11.7182,True,28.0|274,863
8|863|sample|9|274,5.61235,451.9,1.32476,9.05193,7273.54,11.7209,5.58125,452.93,1.32533,9.18307,7293.76,11.7182,True,28.0|274,863
8|863|sample|10|274,5.61235,451.9,1.32476,9.11408,7273.54,11.7209,5.58125,452.93,1.32533,9.13716,7293.76,11.7182,True,28.0|274,863
8|863|sample|3|274,5.61235,451.9,1.32476,10.0618,7273.54,11.7209,5.58125,452.93,1.32533,10.3634,7293.76,11.7182,True,22.0|274,863
8|863|sample|4|274,5.61235,451.9,1.32476,8.91748,7273.54,11.7209,5.58125,452.93,1.32533,8.99026,7293.76,11.7182,True,22.0|274,863
8|863|cc|1|1|274,5.61245,451.9,1.32476,153.148,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|2|1|274,5.61245,451.9,1.32476,153.239,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|3|1|274,5.61245,451.9,1.32476,112.646,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|4|1|274,5.61245,451.9,1.32476,129.196,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|5|1|274,5.61245,451.9,1.32476,130.095,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|6|1|274,5.61245,451.9,1.32476,132.986,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|7|1|274,5.61245,451.9,1.32476,132.424,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|cc|8|1|274,5.61245,451.9,1.32476,123.294,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|1|2|274,5.61245,451.9,1.32476,116.138,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|2|2|274,5.61245,451.9,1.32476,136.999,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|3|2|274,5.61245,451.9,1.32476,153.287,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|4|2|274,5.61245,451.9,1.32476,129.634,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|5|2|274,5.61245,451.9,1.32476,138.453,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|6|2|274,5.61245,451.9,1.32476,137.487,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|7|2|274,5.61245,451.9,1.32476,133.354,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|863|vc|8|2|274,5.61245,451.9,1.32476,114.292,7273.54,11.7209,5.58134,452.93,1.32533,87.399,7293.76,11.7182,False,69.0|274,863
8|488|sample|6|322,5.61235,451.9,1.32476,0.215391,7273.54,11.7211,5.58125,452.93,1.32533,0.215077,7293.76,11.7183,True,55.0|322,488
8|488|sample|5|322,5.61235,451.9,1.32476,0.222464,7273.54,11.7211,5.58125,452.93,1.32533,0.227644,7293.76,11.7183,True,55.0|322,488
8|488|sample|4|322,5.61235,451.9,1.32476,0.228097,7273.54,11.7211,5.58125,452.93,1.32533,0.249442,7293.76,11.7183,True,55.0|322,488
8|488|sample|3|322,5.61235,451.9,1.32476,0.258995,7273.54,11.7211,5.58125,452.93,1.32533,0.276263,7293.76,11.7183,True,55.0|322,488
8|488|sample|10|322,5.61235,451.9,1.32476,0.459837,7273.54,11.7211,5.58125,452.93,1.32533,0.450253,7293.76,11.7183,True,32.0|322,488
8|488|sample|9|322,5.61235,451.9,1.32476,0.43213,7273.54,11.7211,5.58125,452.93,1.32533,0.418355,7293.76,11.7183,True,32.0|322,488
8|488|sample|8|322,5.61235,451.9,1.32476,0.929368,7273.54,11.7211,5.58125,452.93,1.32533,0.933111,7293.76,11.7183,True,32.0|322,488
8|488|sample|7|322,5.61235,451.9,1.32476,0.925193,7273.54,11.7211,5.58125,452.93,1.32533,0.93845,7293.76,11.7183,True,32.0|322,488
8|488|sample|11|322,5.61235,451.9,1.32476,5.90348,7273.54,11.7211,5.58125,452.93,1.32533,5.99693,7293.76,11.7183,True,22.0|322,488
8|488|sample|12|322,5.61235,451.9,1.32476,6.87271,7273.54,11.7211,5.58125,452.93,1.32533,6.69765,7293.76,11.7183,True,22.0|322,488
8|488|cc|1|1|322,5.61245,451.9,1.32476,0.310481,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|2|1|322,5.61245,451.9,1.32476,0.349788,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|3|1|322,5.61245,451.9,1.32476,0.324095,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|4|1|322,5.61245,451.9,1.32476,0.303421,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|5|1|322,5.61245,451.9,1.32476,0.290336,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|6|1|322,5.61245,451.9,1.32476,0.312152,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|7|1|322,5.61245,451.9,1.32476,0.297243,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|cc|8|1|322,5.61245,451.9,1.32476,0.318512,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|1|2|322,5.61245,451.9,1.32476,0.343635,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|2|2|322,5.61245,451.9,1.32476,0.355872,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|3|2|322,5.61245,451.9,1.32476,0.310767,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|4|2|322,5.61245,451.9,1.32476,0.306981,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|5|2|322,5.61245,451.9,1.32476,0.300859,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|6|2|322,5.61245,451.9,1.32476,0.312875,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|7|2|322,5.61245,451.9,1.32476,0.32195,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|488|vc|8|2|322,5.61245,451.9,1.32476,0.343805,7273.54,11.7211,5.58134,452.93,1.32533,0.201946,7293.76,11.7183,False,69.0|322,488
8|152|sample|8|322,5.61235,451.9,1.32476,3.91302,7273.54,11.7212,5.58125,452.93,1.32533,3.83214,7293.76,11.7184,True,65.0|322,152
8|152|sample|7|322,5.61235,451.9,1.32476,3.4498,7273.54,11.7212,5.58125,452.93,1.32533,3.46398,7293.76,11.7184,True,65.0|322,152
8|152|sample|6|322,5.61235,451.9,1.32476,3.71897,7273.54,11.7212,5.58125,452.93,1.32533,3.7049,7293.76,11.7184,True,65.0|322,152
8|152|sample|5|322,5.61235,451.9,1.32476,4.25729,7273.54,11.7212,5.58125,452.93,1.32533,4.19956,7293.76,11.7184,True,65.0|322,152
8|152|sample|12|322,5.61235,451.9,1.32476,10.6686,7273.54,11.7212,5.58125,452.93,1.32533,10.9971,7293.76,11.7184,True,28.0|322,152
8|152|sample|11|322,5.61235,451.9,1.32476,10.1362,7273.54,11.7212,5.58125,452.93,1.32533,10.4005,7293.76,11.7184,True,28.0|322,152
8|152|sample|10|322,5.61235,451.9,1.32476,11.0523,7273.54,11.7212,5.58125,452.93,1.32533,10.7997,7293.76,11.7184,True,28.0|322,152
8|152|sample|9|322,5.61235,451.9,1.32476,8.96719,7273.54,11.7212,5.58125,452.93,1.32533,8.84801,7293.76,11.7184,True,28.0|322,152
8|152|sample|3|322,5.61235,451.9,1.32476,5.29779,7273.54,11.7212,5.58125,452.93,1.32533,5.11077,7293.76,11.7184,True,22.0|322,152
8|152|sample|4|322,5.61235,451.9,1.32476,4.50243,7273.54,11.7212,5.58125,452.93,1.32533,4.44023,7293.76,11.7184,True,22.0|322,152
8|152|cc|1|1|322,5.61245,451.9,1.32476,0.271165,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|2|1|322,5.61245,451.9,1.32476,0.296882,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|3|1|322,5.61245,451.9,1.32476,0.298271,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|4|1|322,5.61245,451.9,1.32476,0.295623,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|5|1|322,5.61245,451.9,1.32476,0.362506,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|6|1|322,5.61245,451.9,1.32476,0.342533,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|7|1|322,5.61245,451.9,1.32476,0.36757,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|cc|8|1|322,5.61245,451.9,1.32476,0.294777,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|1|2|322,5.61245,451.9,1.32476,0.312668,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|2|2|322,5.61245,451.9,1.32476,0.336328,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|3|2|322,5.61245,451.9,1.32476,0.413844,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|4|2|322,5.61245,451.9,1.32476,0.321011,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|5|2|322,5.61245,451.9,1.32476,0.318869,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|6|2|322,5.61245,451.9,1.32476,0.315867,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|7|2|322,5.61245,451.9,1.32476,0.324677,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|152|vc|8|2|322,5.61245,451.9,1.32476,0.303989,7273.54,11.7212,5.58134,452.93,1.32533,0.201946,7293.76,11.7184,False,69.0|322,152
8|847|sample|6|69,5.61235,451.9,1.32476,0.186866,7273.54,11.721,5.58125,452.93,1.32533,0.188126,7293.76,11.7183,True,55.0|69,847
8|847|sample|3|69,5.61235,451.9,1.32476,0.827306,7273.54,11.721,5.58125,452.93,1.32533,0.837979,7293.76,11.7183,True,55.0|69,847
8|847|sample|4|69,5.61235,451.9,1.32476,0.814713,7273.54,11.721,5.58125,452.93,1.32533,0.829748,7293.76,11.7183,True,55.0|69,847
8|847|sample|10|69,5.61235,451.9,1.32476,25.9349,7273.54,11.721,5.58125,452.93,1.32533,25.8757,7293.76,11.7183,True,32.0|69,847
8|847|sample|9|69,5.61235,451.9,1.32476,23.0957,7273.54,11.721,5.58125,452.93,1.32533,23.4526,7293.76,11.7183,True,32.0|69,847
8|847|sample|7|69,5.61235,451.9,1.32476,17.9221,7273.54,11.721,5.58125,452.93,1.32533,18.9008,7293.76,11.7183,True,32.0|69,847
8|847|sample|8|69,5.61235,451.9,1.32476,19.8295,7273.54,11.721,5.58125,452.93,1.32533,20.1651,7293.76,11.7183,True,32.0|69,847
8|847|sample|12|69,5.61235,451.9,1.32476,3.6445,7273.54,11.721,5.58125,452.93,1.32533,3.75519,7293.76,11.7183,True,22.0|69,847
8|847|sample|11|69,5.61235,451.9,1.32476,4.35356,7273.54,11.721,5.58125,452.93,1.32533,4.25898,7293.76,11.7183,True,22.0|69,847
8|847|sample|5|69,5.61235,451.9,1.32476,0.182645,7273.54,11.721,5.58125,452.93,1.32533,0.186319,7293.76,11.7183,True,55.0|69,847
8|847|cc|1|1|69,5.61245,451.9,1.32476,0.415904,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|2|1|69,5.61245,451.9,1.32476,0.383688,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|3|1|69,5.61245,451.9,1.32476,0.409767,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|4|1|69,5.61245,451.9,1.32476,0.410209,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|5|1|69,5.61245,451.9,1.32476,0.453898,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|6|1|69,5.61245,451.9,1.32476,0.353071,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|7|1|69,5.61245,451.9,1.32476,0.391047,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|cc|8|1|69,5.61245,451.9,1.32476,0.470051,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|1|2|69,5.61245,451.9,1.32476,0.361003,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|2|2|69,5.61245,451.9,1.32476,0.384402,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|3|2|69,5.61245,451.9,1.32476,0.42786,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|4|2|69,5.61245,451.9,1.32476,0.487902,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|5|2|69,5.61245,451.9,1.32476,0.414763,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|6|2|69,5.61245,451.9,1.32476,0.376228,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|7|2|69,5.61245,451.9,1.32476,0.385555,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|847|vc|8|2|69,5.61245,451.9,1.32476,0.395289,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,847
8|1241|sample|8|69,5.61235,451.9,1.32476,5.35544,7273.54,11.721,5.58125,452.93,1.32533,5.29201,7293.76,11.7183,True,65.0|69,1241
8|1241|sample|7|69,5.61235,451.9,1.32476,5.12096,7273.54,11.721,5.58125,452.93,1.32533,5.23282,7293.76,11.7183,True,65.0|69,1241
8|1241|sample|5|69,5.61235,451.9,1.32476,3.9078,7273.54,11.721,5.58125,452.93,1.32533,4.00152,7293.76,11.7183,True,65.0|69,1241
8|1241|sample|6|69,5.61235,451.9,1.32476,4.08264,7273.54,11.721,5.58125,452.93,1.32533,4.05743,7293.76,11.7183,True,65.0|69,1241
8|1241|sample|11|69,5.61235,451.9,1.32476,11.7888,7273.54,11.721,5.58125,452.93,1.32533,11.9027,7293.76,11.7183,True,28.0|69,1241
8|1241|sample|12|69,5.61235,451.9,1.32476,11.9212,7273.54,11.721,5.58125,452.93,1.32533,11.587,7293.76,11.7183,True,28.0|69,1241
8|1241|sample|9|69,5.61235,451.9,1.32476,6.90148,7273.54,11.721,5.58125,452.93,1.32533,6.77718,7293.76,11.7183,True,28.0|69,1241
8|1241|sample|10|69,5.61235,451.9,1.32476,8.13922,7273.54,11.721,5.58125,452.93,1.32533,8.26805,7293.76,11.7183,True,28.0|69,1241
8|1241|sample|3|69,5.61235,451.9,1.32476,2.60586,7273.54,11.721,5.58125,452.93,1.32533,2.69566,7293.76,11.7183,True,22.0|69,1241
8|1241|sample|4|69,5.61235,451.9,1.32476,2.74605,7273.54,11.721,5.58125,452.93,1.32533,2.73903,7293.76,11.7183,True,22.0|69,1241
8|1241|cc|1|1|69,5.61245,451.9,1.32476,0.301103,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|2|1|69,5.61245,451.9,1.32476,0.405576,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|3|1|69,5.61245,451.9,1.32476,0.41234,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|4|1|69,5.61245,451.9,1.32476,0.366983,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|5|1|69,5.61245,451.9,1.32476,0.384817,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|6|1|69,5.61245,451.9,1.32476,0.499893,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|7|1|69,5.61245,451.9,1.32476,0.40704,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|cc|8|1|69,5.61245,451.9,1.32476,0.411091,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|1|2|69,5.61245,451.9,1.32476,0.379016,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|2|2|69,5.61245,451.9,1.32476,0.371366,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|3|2|69,5.61245,451.9,1.32476,0.370168,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|4|2|69,5.61245,451.9,1.32476,0.471949,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|5|2|69,5.61245,451.9,1.32476,0.405746,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|6|2|69,5.61245,451.9,1.32476,0.449015,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|7|2|69,5.61245,451.9,1.32476,0.433073,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|1241|vc|8|2|69,5.61245,451.9,1.32476,0.372429,7273.54,11.721,5.58134,452.93,1.32533,0.246664,7293.76,11.7183,False,69.0|69,1241
8|474|sample|5|276,5.61235,451.9,1.32476,1.84393,7273.54,11.7209,5.58125,452.93,1.32533,1.83299,7293.76,11.7182,True,55.0|276,474
8|474|sample|6|276,5.61235,451.9,1.32476,1.81832,7273.54,11.7209,5.58125,452.93,1.32533,1.80996,7293.76,11.7182,True,55.0|276,474
8|474|sample|3|276,5.61235,451.9,1.32476,1.71772,7273.54,11.7209,5.58125,452.93,1.32533,1.74774,7293.76,11.7182,True,55.0|276,474
8|474|sample|4|276,5.61235,451.9,1.32476,1.76905,7273.54,11.7209,5.58125,452.93,1.32533,1.81712,7293.76,11.7182,True,55.0|276,474
8|474|sample|9|276,5.61235,451.9,1.32476,69.7082,7273.54,11.7209,5.58125,452.93,1.32533,72.5287,7293.76,11.7182,True,32.0|276,474
8|474|sample|10|276,5.61235,451.9,1.32476,71.586,7273.54,11.7209,5.58125,452.93,1.32533,70.9388,7293.76,11.7182,True,32.0|276,474
8|474|sample|8|276,5.61235,451.9,1.32476,58.8185,7273.54,11.7209,5.58125,452.93,1.32533,59.5133,7293.76,11.7182,True,32.0|276,474
8|474|sample|7|276,5.61235,451.9,1.32476,59.4435,7273.54,11.7209,5.58125,452.93,1.32533,61.8892,7293.76,11.7182,True,32.0|276,474
8|474|sample|12|276,5.61235,451.9,1.32476,11.8519,7273.54,11.7209,5.58125,452.93,1.32533,11.9571,7293.76,11.7182,True,22.0|276,474
8|474|sample|11|276,5.61235,451.9,1.32476,12.2335,7273.54,11.7209,5.58125,452.93,1.32533,12.2197,7293.76,11.7182,True,22.0|276,474
8|474|cc|1|1|276,5.61245,451.9,1.32476,0.0244866,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|2|1|276,5.61245,451.9,1.32476,0.0292789,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|3|1|276,5.61245,451.9,1.32476,0.0317356,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|4|1|276,5.61245,451.9,1.32476,0.0271457,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|5|1|276,5.61245,451.9,1.32476,0.0256427,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|6|1|276,5.61245,451.9,1.32476,0.0309862,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|7|1|276,5.61245,451.9,1.32476,0.0301607,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|cc|8|1|276,5.61245,451.9,1.32476,0.0249455,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|vc|1|2|276,5.61245,451.9,1.32476,0.022037,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|vc|2|2|276,5.61245,451.9,1.32476,0.0259379,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|vc|3|2|276,5.61245,451.9,1.32476,0.0243123,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|vc|4|2|276,5.61245,451.9,1.32476,0.02766,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|vc|5|2|276,5.61245,451.9,1.32476,0.0297579,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
8|474|vc|6|2|276,5.61245,451.9,1.32476,0.0284352,7273.54,11.7209,5.58134,452.93,1.32533,0.0164307,7293.76,11.7182,False,69.0|276,474
