id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|vc|7|2|233|2|233|69.0,0,1.0946e-09,0.204075,-2.21293e-09,0,0,0,0,9.58726e-07,-2.90245e-14,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,3.28018e-09,-0.165706,2.14801e-10,0,0,0,0,2.43056e-06,-2.95285e-14,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,1.0945e-10,-0.164141,-3.7251e-09,0,0,0,0,-0.172036,3.33067e-13,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,-5.16414e-10,-0.15496,-4.2868e-09,0,0,0,9.09495e-13,-0.170475,-6.4837e-14,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,2.72714e-09,-0.166948,-1.70931e-09,0,0,0,-1.81899e-12,-0.171673,1.76925e-12,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,-2.03812e-08,-0.173136,-1.65401e-10,0,0,0,2.95586e-12,-0.170345,-3.10507e-12,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,6.12687e-10,-0.167239,5.44218e-10,0,0,0,-6.82121e-13,-0.172431,-7.69163e-13,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-1.08384e-08,-0.170316,1.2962e-08,0,0,0,-1.13687e-12,-0.171265,5.8531e-13,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,6.69627e-09,0.662513,4.6334e-10,0,0,0,4.54747e-13,0.674925,-1.43885e-13,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,2.53864e-08,0.613624,-7.08235e-11,0,0,0,-4.54747e-13,0.623248,4.26326e-13,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-1.36469e-09,0.745346,-5.40058e-10,0,0,0,2.27374e-13,0.751684,4.33431e-13,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,7.66695e-09,0.604677,-1.54538e-08,0,0,0,1.7053e-12,0.627969,8.50875e-13,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-6.97524e-09,-0.057319,-2.56027e-09,0,0,0,0,-5.01621e-07,2.35064e-14,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,-3.65851e-09,-0.0798839,-5.44906e-09,0,0,0,0,-3.24781e-07,-6.91287e-16,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,-9.72575e-10,-0.0670483,-4.20468e-10,0,0,0,0,-9.41463e-07,-6.65717e-14,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-9.22948e-09,-0.101972,3.63468e-09,0,0,0,0,4.1036e-08,-1.21569e-14,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,1.89026e-09,0.0302133,5.92403e-10,0,0,0,0,-1.44017e-07,-2.07395e-14,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-6.42807e-10,-0.286129,-7.29423e-09,0,0,0,0,6.99124e-07,-3.77537e-14,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,6.46711e-09,-0.0290658,5.63992e-09,0,0,0,0,7.9061e-08,6.60322e-15,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,3.62702e-10,-0.0552206,3.94375e-09,0,0,0,0,-3.62125e-07,8.14626e-15,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-8.77459e-09,-0.0677599,3.5878e-09,0,0,0,0,-4.40182e-07,2.97505e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,-2.11281e-09,-0.101173,-9.79209e-10,0,0,0,2.27374e-13,1.12481e-07,-1.00926e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,-7.16369e-09,0.265523,-1.29659e-09,0,0,0,0,-3.05494e-09,1.97368e-14,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,1.54497e-09,0.0874792,2.28102e-09,0,0,0,1.13687e-13,-1.05322e-06,-1.3017e-13,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,-5.42732e-10,0.0140674,5.13289e-09,0,0,0,0,1.38101e-06,-1.93595e-14,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,-2.73475e-09,0.209197,-2.05607e-09,0,0,0,0,-1.79762e-07,9.08197e-14,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,7.55862e-09,0.0300833,-7.27478e-09,0,0,0,0,-1.12316e-06,3.46737e-14,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,-5.17877e-09,-0.0775947,3.71263e-09,0,0,0,0,1.60964e-06,4.02768e-14,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,-1.00621e-08,0.270231,5.0575e-09,0,0,0,-1.25056e-12,0.271021,7.10543e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,-3.74867e-09,0.263649,-1.05707e-08,0,0,0,5.68434e-13,0.270666,3.71259e-13,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,6.4569e-10,0.263236,6.6262e-09,0,0,0,-1.36424e-12,0.268752,-1.04805e-12,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,-7.24998e-09,0.272874,-7.68598e-09,0,0,0,-2.50111e-12,0.274232,-2.21156e-12,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,2.81017e-08,0.435542,2.15613e-09,0,0,0,-1.93268e-12,0.440198,1.35181e-12,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,2.08637e-08,0.447793,4.09646e-10,0,0,0,-2.27374e-13,0.460874,-3.0731e-13,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,-2.04256e-09,0.274546,6.22918e-10,0,0,0,-9.09495e-13,0.270358,-2.62013e-13,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,-7.44328e-09,0.26397,-9.40388e-09,0,0,0,-1.36424e-12,0.262391,-1.25766e-12,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,4.8372e-09,0.594185,-2.72875e-09,0,0,0,9.09495e-13,0.601358,5.02709e-13,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,4.23481e-09,0.602504,6.46103e-09,0,0,0,6.82121e-13,0.591065,-1.54543e-13,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,2.59973e-09,-0.0267346,1.27802e-09,0,0,0,0,-3.61438e-07,3.49894e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,4.19838e-09,0.098721,-3.8538e-09,0,0,0,0,8.11198e-07,-9.5297e-15,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,6.12109e-10,-0.0697974,-3.72743e-09,0,0,0,0,-1.55223e-08,-1.5354e-14,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,5.79137e-09,0.180123,1.13209e-09,0,0,0,0,2.88401e-07,-3.60805e-14,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,1.39299e-09,-0.066576,-2.83928e-09,0,0,0,0,7.25571e-07,1.19097e-14,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,1.03681e-08,0.061104,-6.81929e-09,0,0,0,0,-1.91357e-06,1.84922e-15,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,5.26092e-09,-0.0382256,-2.03049e-09,0,0,0,0,-1.99116e-06,5.50324e-14,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,-6.09814e-09,0.11929,2.77879e-09,0,0,0,0,-8.03278e-07,-1.56021e-14,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,-3.77887e-10,0.0242423,1.60276e-09,0,0,0,0,3.58826e-07,3.68802e-15,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,-6.5341e-09,-0.15097,-6.14374e-10,0,0,0,0,-3.31002e-07,2.05825e-14,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,-6.04834e-10,-0.0316247,4.39769e-09,0,0,0,0,-9.02352e-07,9.63882e-14,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,8.10487e-10,0.142808,-8.90114e-10,0,0,0,0,-3.78175e-09,-5.21892e-14,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,4.25871e-09,0.0081643,-1.67607e-10,0,0,0,0,-6.33827e-07,-2.06554e-14,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,4.24727e-09,-0.0657223,5.67878e-09,0,0,0,0,-2.12679e-06,3.49998e-14,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,5.39187e-09,-0.0885732,-1.65951e-09,0,0,0,0,-5.2517e-08,1.99276e-14,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,-1.32636e-09,-0.112376,1.94809e-09,0,0,0,0,-7.80851e-08,-1.13035e-14,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,-6.99389e-09,0.265411,-8.5863e-09,0,0,0,-6.82121e-13,0.273512,4.13891e-13,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,6.70196e-09,0.272003,-3.38527e-10,0,0,0,1.13687e-12,0.283287,2.23821e-13,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,1.0552e-08,0.119108,3.57919e-10,0,0,0,-1.36424e-12,0.141952,-8.65086e-13,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,-5.94314e-09,0.119776,-1.07343e-08,0,0,0,-6.82121e-13,0.131074,1.27809e-12,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,5.10273e-09,0.415972,1.04951e-08,0,0,0,6.82121e-13,0.409888,-1.81188e-13,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,-1.25599e-08,0.408321,-5.94226e-09,0,0,0,2.27374e-13,0.409345,1.27898e-13,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,9.01928e-09,0.260648,7.14216e-10,0,0,0,0,0.266188,-1.13864e-12,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,-5.38228e-10,0.247584,7.11105e-09,0,0,0,-9.09495e-13,0.255238,-7.01661e-13,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,-8.74942e-09,0.383589,1.99861e-09,0,0,0,-4.54747e-13,0.397244,-1.40954e-12,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,-4.96952e-09,0.370606,-3.18016e-09,0,0,0,9.09495e-13,0.367065,1.77014e-12,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,3.10912e-09,-0.0692145,-1.21975e-09,0,0,0,0,6.28513e-08,-3.27516e-14,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,6.70835e-09,-0.176541,-2.5617e-10,0,0,0,0,-2.80057e-07,-2.25375e-14,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,1.05801e-10,0.189446,-7.13392e-10,0,0,0,0,-4.94517e-07,-3.38063e-14,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,-3.66803e-09,-0.0397061,3.98237e-09,0,0,0,0,-1.87969e-07,1.39333e-14,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,-1.40266e-09,-0.132222,-1.50412e-09,0,0,0,0,-2.76492e-06,4.79616e-14,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,-1.3406e-08,0.183753,5.82473e-09,0,0,0,0,1.77403e-07,9.10383e-15,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,5.50512e-09,0.161845,-7.87156e-10,0,0,0,0,8.40561e-07,1.94289e-15,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,9.49756e-09,-0.214361,2.81414e-09,0,0,0,0,1.17224e-06,8.96505e-14,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,-8.82973e-09,-0.142206,-1.90707e-09,0,0,0,0,2.74317e-06,-9.31477e-14,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,2.52082e-09,-0.00774705,-4.94676e-09,0,0,0,-4.66116e-12,-0.00786149,-1.57829e-12,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,-1.75159e-09,-0.117858,1.62492e-09,0,0,0,0,-8.82579e-07,-3.77476e-15,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,1.10534e-08,0.00136472,-6.06094e-09,0,0,0,-3.02407e-11,0.00136269,1.77303e-12,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,-1.21977e-08,-0.0698942,1.247e-09,0,0,0,0,3.42606e-07,2.44249e-14,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,1.22192e-09,-0.175485,5.41872e-09,0,0,0,0,-1.91446e-06,3.13083e-14,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,-4.96949e-09,0.0748859,3.89248e-09,0,0,0,0,8.97226e-08,-6.66134e-15,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,-5.59632e-09,-0.00233946,-3.84858e-09,0,0,0,5.45697e-12,-0.00242061,-6.21747e-12,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,-2.19782e-09,0.374048,-1.29184e-09,0,0,0,-2.27374e-13,0.37446,1.91136e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,2.72483e-09,0.37411,-1.02576e-08,0,0,0,-2.27374e-13,0.376909,-9.45022e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,-5.34567e-09,0.352619,1.2375e-08,0,0,0,2.04636e-12,0.34655,1.28608e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,1.67221e-08,0.330835,1.38888e-10,0,0,0,9.09495e-13,0.336453,4.3876e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,-6.27415e-09,0.252003,-4.15415e-09,0,0,0,-3.41061e-12,0.256564,1.22569e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,-3.61178e-09,0.272311,-7.4417e-10,0,0,0,1.36424e-12,0.273591,4.44089e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,2.14066e-09,0.371033,4.93645e-09,0,0,0,-5.91172e-12,0.371001,-2.72493e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,-8.26466e-10,0.37064,-1.06413e-08,0,0,0,2.27374e-13,0.372125,-1.39089e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,-1.44813e-08,0.262592,1.27065e-09,0,0,0,3.18323e-12,0.260278,9.85878e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,-1.88401e-08,0.262372,-3.66086e-09,0,0,0,2.27374e-13,0.26284,-3.01981e-13,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-6.47352e-09,-0.116726,-1.74544e-09,0,0,0,0,6.32658e-07,-1.40998e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,1.66367e-09,0.0855173,1.93039e-10,0,0,0,0,1.63945e-07,-9.10383e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-6.63807e-09,0.0421194,-1.12246e-09,0,0,0,0,-3.99541e-07,2.2371e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,4.42241e-09,0.161459,4.05247e-09,0,0,0,0,5.63177e-07,3.55271e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,7.13708e-09,-0.0505675,-4.35715e-09,0,0,0,0,1.18979e-06,3.79696e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-1.06772e-09,0.145878,1.70367e-09,0,0,0,0,1.18405e-08,-6.60583e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-1.28585e-09,0.0684187,-6.37034e-09,0,0,0,0,5.54462e-08,-8.49321e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-1.05692e-09,0.204564,9.97599e-10,0,0,0,0,4.02684e-07,1.80966e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,7.3339e-09,0.0126217,-8.02983e-10,0,0,0,3.75167e-12,0.0128872,1.62803e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-3.24219e-10,-0.122209,-2.94309e-09,0,0,0,0,1.43239e-06,-1.27676e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,-3.07308e-09,0.15059,4.63414e-09,0,0,0,1.13687e-13,-1.03214e-07,1.13021e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,5.12774e-09,0.0544312,-1.9417e-09,0,0,0,0,-6.89017e-07,4.67404e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,3.9951e-09,0.00480438,3.99016e-09,0,0,0,1.81899e-12,0.00489828,-1.01088e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,5.33716e-09,-0.102142,-5.70095e-09,0,0,0,0,-2.15713e-07,-1.63203e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,2.46454e-09,-0.0384394,2.78092e-10,0,0,0,0,-5.54544e-07,-4.44089e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,6.55738e-09,-0.0482225,-2.39647e-09,0,0,0,0,-1.44211e-07,-8.88178e-15,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,9.59083e-09,0.201072,-5.31956e-09,0,0,0,-2.27374e-13,0.200223,1.51701e-12,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,-7.87801e-09,0.193214,1.65396e-09,0,0,0,5.68434e-13,0.19828,-2.60769e-12,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,1.18545e-08,0.224417,6.12278e-09,0,0,0,4.54747e-13,0.229212,-2.76756e-12,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,6.62887e-09,0.228693,-1.49202e-10,0,0,0,-4.54747e-13,0.219757,2.06413e-12,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,-1.06266e-08,0.192113,7.89871e-10,0,0,0,9.09495e-13,0.203947,2.24176e-12,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,1.0484e-08,0.18231,-9.15467e-09,0,0,0,-2.27374e-13,0.187783,1.24345e-12,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,2.03161e-08,0.303815,6.19618e-09,0,0,0,9.09495e-13,0.304008,-6.51923e-13,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,6.85381e-09,0.290199,6.57163e-09,0,0,0,2.72848e-12,0.29052,4.83169e-13,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,1.19907e-08,0.201225,1.42149e-10,0,0,0,-4.54747e-13,0.206056,1.12799e-12,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,-9.49611e-09,0.201635,3.71613e-09,0,0,0,4.54747e-13,0.197669,2.98428e-13,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,-2.90399e-10,0.0139819,-2.75963e-09,0,0,0,0,1.4395e-07,1.37668e-14,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,-1.99168e-09,-0.0130499,2.854e-10,0,0,0,0,-6.05002e-07,-6.88338e-15,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,-3.39917e-09,-0.095956,1.83143e-09,0,0,0,0,-3.61963e-08,4.01901e-14,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,-2.43171e-09,-0.199709,-3.79708e-09,0,0,0,0,1.50447e-06,6.38378e-14,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,1.80999e-09,-0.0595578,2.15349e-09,0,0,0,0,1.36027e-06,-6.61693e-14,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,3.99894e-09,0.04629,1.69902e-09,0,0,0,0,-5.86124e-09,3.18634e-14,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,-5.32574e-09,0.0510167,-1.87261e-09,0,0,0,0,6.17445e-07,-1.5099e-14,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,5.86939e-09,0.0713339,-1.43346e-09,0,0,0,0,-1.01482e-06,1.54321e-14,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,-1.11472e-09,0.0726124,7.10332e-09,0,0,0,0,1.50664e-06,2.04281e-14,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,1.65348e-09,0.089953,4.54959e-11,0,0,0,0,1.48466e-06,8.21565e-14,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,-3.49334e-09,0.173706,9.22392e-10,0,0,0,0,5.57557e-07,1.76525e-14,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,2.25037e-09,0.0769219,-3.90148e-10,0,0,0,0,1.78974e-06,8.59313e-14,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,7.03597e-10,0.00110692,4.20975e-09,0,0,0,0,-3.19441e-07,-2.73115e-14,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,-1.20098e-09,-0.0802092,-3.59618e-09,0,0,0,0,-4.24339e-07,-3.18634e-14,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,1.54242e-09,-0.158938,-6.44484e-09,0,0,0,0,-1.93674e-06,1.9762e-14,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,-6.12149e-09,-0.189107,2.36414e-09,0,0,0,0,-4.95123e-07,-3.24185e-14,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,-4.28076e-09,0.762947,-5.60347e-09,0,0,0,0,0.771021,1.19904e-14,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,1.32234e-08,0.735678,3.34003e-09,0,0,0,2.27374e-13,0.762736,-3.10862e-15,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,-5.5466e-09,0.798763,9.29026e-09,0,0,0,1.13687e-13,0.949322,-1.38778e-13,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,-3.48555e-09,0.766362,-4.56816e-09,0,0,0,0,0.907275,6.23945e-14,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,-1.96644e-08,1.7999,1.8137e-10,0,0,0,0,1.81152,1.27454e-13,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,6.11092e-09,1.78757,-7.07175e-10,0,0,0,2.27374e-13,1.74011,4.75175e-14,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,-7.53509e-10,1.56685,1.84104e-09,0,0,0,-2.27374e-13,1.62484,7.99361e-15,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,-6.25464e-09,1.58176,1.04777e-08,0,0,0,-1.13687e-13,1.64109,6.21725e-15,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,3.85774e-10,1.83794,1.13826e-09,0,0,0,-1.13687e-13,1.88311,-9.76996e-15,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,-3.40713e-10,1.66194,-3.05017e-09,0,0,0,-2.27374e-13,1.6611,2.57683e-13,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,1.9054e-09,0.392364,-2.06765e-09,0,0,0,0,1.93927e-07,-2.81442e-14,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,-1.47598e-08,-0.257257,2.36174e-09,0,0,0,-2.27374e-13,7.78613e-08,2.02616e-14,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,-7.0508e-09,0.0946923,-4.57936e-09,0,0,0,0,9.39548e-07,-3.24185e-14,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,-2.59966e-09,-0.119532,2.2766e-11,0,0,0,0,-2.00297e-06,-2.87548e-14,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,-7.44806e-09,-0.0598372,3.79219e-09,0,0,0,0,-1.49737e-06,-6.05072e-14,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,-7.50887e-09,-0.025074,1.15607e-09,0,0,0,2.27374e-13,3.11013e-07,-1.04361e-14,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,3.14263e-10,-0.209191,-2.83682e-09,0,0,0,0,-3.07216e-07,-2.77556e-15,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,-8.32204e-10,-0.0697084,1.20636e-09,0,0,0,0,4.02822e-07,-3.7581e-14,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,-3.0527e-09,-0.127002,-2.24739e-09,0,0,0,0,-1.59407e-07,2.77556e-15,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,8.07868e-09,0.0220916,1.26929e-10,0,0,0,0,-2.65344e-07,3.17524e-14,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,-6.39398e-09,-0.0934724,1.23912e-09,0,0,0,0,6.38374e-07,2.68119e-14,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,-9.91842e-09,-0.146963,-2.02663e-10,0,0,0,0,1.27911e-07,3.40838e-14,0,0,False,69.0|162,84
