id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|11|233|11|233|6.0,80645.2,788.472,0.47114,0.00155176,3.73748e-09,431.913,80664.7,788.472,0.487207,0.00155176,3.74011e-09,432.445,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,80645.2,787.98,-0.0675921,0.992533,3.73748e-09,431.913,80664.7,787.98,-3.02743e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,80645.2,787.98,-0.0385743,0.992533,3.73748e-09,431.913,80664.7,787.98,-1.36599e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,80645.2,787.98,0.236699,0.992533,3.73748e-09,431.913,80664.7,787.98,-5.61727e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,80645.2,787.98,0.0365778,0.992533,3.73748e-09,431.913,80664.7,787.98,-5.22657e-09,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,80645.2,787.98,0.024131,0.992533,3.73748e-09,431.913,80664.7,787.98,3.12505e-06,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,80645.2,787.98,-0.160115,0.992533,3.73748e-09,431.913,80664.7,787.98,1.81839e-06,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,80645.2,787.98,-0.0750814,0.992533,3.73748e-09,431.913,80664.7,787.98,-3.3986e-08,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,80645.2,787.98,0.0549546,0.992533,3.73748e-09,431.913,80664.7,787.98,-7.95718e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,80645.2,787.98,-0.0809198,0.992533,3.73748e-09,431.913,80664.7,787.98,-1.37965e-06,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,80645.2,787.98,-0.205867,0.992533,3.73748e-09,431.913,80664.7,787.98,-7.15204e-08,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,80645.2,787.98,0.0866638,0.992533,3.73748e-09,431.913,80664.7,787.98,1.42494e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,80645.2,787.98,0.158012,0.992533,3.73748e-09,431.913,80664.7,787.98,4.48976e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,80645.2,787.98,0.169729,0.992533,3.73748e-09,431.913,80664.7,787.98,-7.98663e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,80645.2,787.98,-0.0422996,0.992533,3.73748e-09,431.913,80664.7,787.98,-2.94778e-08,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,80645.2,787.98,0.204075,0.992533,3.73748e-09,431.913,80664.7,787.98,9.58726e-07,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,80645.2,787.98,-0.165706,0.992533,3.73748e-09,431.913,80664.7,787.98,2.43056e-06,0.992533,3.74011e-09,432.445,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,80645.2,787.509,-0.164141,591.489,3.73764e-09,431.972,80664.7,787.509,-0.172036,591.489,3.74027e-09,432.504,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,80645.2,787.509,-0.15496,591.489,3.73764e-09,431.972,80664.7,787.509,-0.170475,591.489,3.74027e-09,432.504,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,80645.2,787.509,-0.166948,591.489,3.73764e-09,431.972,80664.7,787.509,-0.171673,591.489,3.74027e-09,432.504,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,80645.2,787.509,-0.173136,591.489,3.73764e-09,431.972,80664.7,787.509,-0.170345,591.489,3.74027e-09,432.504,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,80645.2,787.509,-0.167239,591.489,3.73764e-09,431.972,80664.7,787.509,-0.172431,591.489,3.74027e-09,432.504,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,80645.2,787.509,-0.170316,591.489,3.73764e-09,431.972,80664.7,787.509,-0.171265,591.489,3.74027e-09,432.504,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,80645.2,788.472,0.662513,0.00155176,3.73764e-09,431.972,80664.7,788.472,0.674925,0.00155176,3.74027e-09,432.504,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,80645.2,788.472,0.613624,0.00155176,3.73764e-09,431.972,80664.7,788.472,0.623248,0.00155176,3.74027e-09,432.504,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,80645.2,788.472,0.745346,0.00155176,3.73764e-09,431.972,80664.7,788.472,0.751684,0.00155176,3.74027e-09,432.504,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,80645.2,788.472,0.604677,0.00155176,3.73764e-09,431.972,80664.7,788.472,0.627969,0.00155176,3.74027e-09,432.504,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,80645.2,787.98,-0.057319,0.992533,3.73764e-09,431.972,80664.7,787.98,-5.01621e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,80645.2,787.98,-0.0798839,0.992533,3.73764e-09,431.972,80664.7,787.98,-3.24781e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,80645.2,787.98,-0.0670483,0.992533,3.73764e-09,431.972,80664.7,787.98,-9.41463e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,80645.2,787.98,-0.101972,0.992533,3.73764e-09,431.972,80664.7,787.98,4.1036e-08,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,80645.2,787.98,0.0302133,0.992533,3.73764e-09,431.972,80664.7,787.98,-1.44017e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,80645.2,787.98,-0.286129,0.992533,3.73764e-09,431.972,80664.7,787.98,6.99124e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,80645.2,787.98,-0.0290658,0.992533,3.73764e-09,431.972,80664.7,787.98,7.9061e-08,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,80645.2,787.98,-0.0552206,0.992533,3.73764e-09,431.972,80664.7,787.98,-3.62125e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,80645.2,787.98,-0.0677599,0.992533,3.73764e-09,431.972,80664.7,787.98,-4.40182e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,80645.2,787.98,-0.101173,0.992533,3.73764e-09,431.972,80664.7,787.98,1.12481e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,80645.2,787.98,0.265523,0.992533,3.73764e-09,431.972,80664.7,787.98,-3.05494e-09,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,80645.2,787.98,0.0874792,0.992533,3.73764e-09,431.972,80664.7,787.98,-1.05322e-06,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,80645.2,787.98,0.0140674,0.992533,3.73764e-09,431.972,80664.7,787.98,1.38101e-06,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,80645.2,787.98,0.209197,0.992533,3.73764e-09,431.972,80664.7,787.98,-1.79762e-07,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,80645.2,787.98,0.0300833,0.992533,3.73764e-09,431.972,80664.7,787.98,-1.12316e-06,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,80645.2,787.98,-0.0775947,0.992533,3.73764e-09,431.972,80664.7,787.98,1.60964e-06,0.992533,3.74027e-09,432.504,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,80645.2,788.472,0.270231,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.271021,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,80645.2,788.472,0.263649,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.270666,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,80645.2,788.472,0.263236,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.268752,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,80645.2,788.472,0.272874,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.274232,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,80645.2,788.472,0.435542,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.440198,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,80645.2,788.472,0.447793,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.460874,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,80645.2,788.472,0.274546,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.270358,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,80645.2,788.472,0.26397,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.262391,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,80645.2,788.472,0.594185,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.601358,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,80645.2,788.472,0.602504,0.00155176,3.73709e-09,431.956,80664.7,788.472,0.591065,0.00155176,3.73973e-09,432.488,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,80645.2,787.98,-0.0267346,0.992533,3.73709e-09,431.956,80664.7,787.98,-3.61438e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,80645.2,787.98,0.098721,0.992533,3.73709e-09,431.956,80664.7,787.98,8.11198e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,80645.2,787.98,-0.0697974,0.992533,3.73709e-09,431.956,80664.7,787.98,-1.55223e-08,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,80645.2,787.98,0.180123,0.992533,3.73709e-09,431.956,80664.7,787.98,2.88401e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,80645.2,787.98,-0.066576,0.992533,3.73709e-09,431.956,80664.7,787.98,7.25571e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,80645.2,787.98,0.061104,0.992533,3.73709e-09,431.956,80664.7,787.98,-1.91357e-06,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,80645.2,787.98,-0.0382256,0.992533,3.73709e-09,431.956,80664.7,787.98,-1.99116e-06,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,80645.2,787.98,0.11929,0.992533,3.73709e-09,431.956,80664.7,787.98,-8.03278e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,80645.2,787.98,0.0242423,0.992533,3.73709e-09,431.956,80664.7,787.98,3.58826e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,80645.2,787.98,-0.15097,0.992533,3.73709e-09,431.956,80664.7,787.98,-3.31002e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,80645.2,787.98,-0.0316247,0.992533,3.73709e-09,431.956,80664.7,787.98,-9.02352e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,80645.2,787.98,0.142808,0.992533,3.73709e-09,431.956,80664.7,787.98,-3.78175e-09,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,80645.2,787.98,0.0081643,0.992533,3.73709e-09,431.956,80664.7,787.98,-6.33827e-07,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,80645.2,787.98,-0.0657223,0.992533,3.73709e-09,431.956,80664.7,787.98,-2.12679e-06,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,80645.2,787.98,-0.0885732,0.992533,3.73709e-09,431.956,80664.7,787.98,-5.2517e-08,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,80645.2,787.98,-0.112376,0.992533,3.73709e-09,431.956,80664.7,787.98,-7.80851e-08,0.992533,3.73973e-09,432.488,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,80645.2,788.724,0.265411,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.273512,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,80645.2,788.724,0.272003,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.283287,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,80645.2,788.724,0.119108,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.141952,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,80645.2,788.724,0.119776,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.131074,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,80645.2,788.724,0.415972,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.409888,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,80645.2,788.724,0.408321,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.409345,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,80645.2,788.724,0.260648,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.266188,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,80645.2,788.724,0.247584,0.00232354,3.73731e-09,431.361,80664.7,788.724,0.255238,0.00232354,3.73994e-09,431.89,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,80645.2,790.139,0.383589,0.000444001,3.73731e-09,431.361,80664.7,790.139,0.397244,0.000444001,3.73994e-09,431.89,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,80645.2,790.139,0.370606,0.000444001,3.73731e-09,431.361,80664.7,790.139,0.367065,0.000444001,3.73994e-09,431.89,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,80645.2,788.313,-0.0692145,0.707987,3.73731e-09,431.361,80664.7,788.313,6.28513e-08,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,80645.2,788.313,-0.176541,0.707987,3.73731e-09,431.361,80664.7,788.313,-2.80057e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,80645.2,788.313,0.189446,0.707987,3.73731e-09,431.361,80664.7,788.313,-4.94517e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,80645.2,788.313,-0.0397061,0.707987,3.73731e-09,431.361,80664.7,788.313,-1.87969e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,80645.2,788.313,-0.132222,0.707987,3.73731e-09,431.361,80664.7,788.313,-2.76492e-06,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,80645.2,788.313,0.183753,0.707987,3.73731e-09,431.361,80664.7,788.313,1.77403e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,80645.2,788.313,0.161845,0.707987,3.73731e-09,431.361,80664.7,788.313,8.40561e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,80645.2,788.313,-0.214361,0.707987,3.73731e-09,431.361,80664.7,788.313,1.17224e-06,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,80645.2,788.313,-0.142206,0.707987,3.73731e-09,431.361,80664.7,788.313,2.74317e-06,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,80645.2,788.313,-0.00774705,0.707987,3.73731e-09,431.361,80664.7,788.313,-0.00786149,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,80645.2,788.313,-0.117858,0.707987,3.73731e-09,431.361,80664.7,788.313,-8.82579e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,80645.2,788.313,0.00136472,0.707987,3.73731e-09,431.361,80664.7,788.313,0.00136269,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,80645.2,788.313,-0.0698942,0.707987,3.73731e-09,431.361,80664.7,788.313,3.42606e-07,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,80645.2,788.313,-0.175485,0.707987,3.73731e-09,431.361,80664.7,788.313,-1.91446e-06,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,80645.2,788.313,0.0748859,0.707987,3.73731e-09,431.361,80664.7,788.313,8.97226e-08,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,80645.2,788.313,-0.00233946,0.707987,3.73731e-09,431.361,80664.7,788.313,-0.00242061,0.707987,3.73994e-09,431.89,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,80643.8,789.782,0.374048,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.37446,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,80643.8,789.782,0.37411,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.376909,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,80643.8,789.782,0.352619,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.34655,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,80643.8,789.782,0.330835,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.336453,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,80643.8,789.782,0.252003,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.256564,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,80643.8,789.782,0.272311,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.273591,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,80643.8,789.782,0.371033,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.371001,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,80643.8,789.782,0.37064,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.372125,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,80643.8,789.782,0.262592,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.260278,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,80643.8,789.782,0.262372,2.56553e-05,3.73673e-09,431.976,80663.3,789.782,0.26284,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,80643.8,789.151,-0.116726,0.735335,3.73673e-09,431.976,80663.3,789.151,6.32658e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,80643.8,789.151,0.0855173,0.735335,3.73673e-09,431.976,80663.3,789.151,1.63945e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,80643.8,789.151,0.0421194,0.735335,3.73673e-09,431.976,80663.3,789.151,-3.99541e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,80643.8,789.151,0.161459,0.735335,3.73673e-09,431.976,80663.3,789.151,5.63177e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,80643.8,789.151,-0.0505675,0.735335,3.73673e-09,431.976,80663.3,789.151,1.18979e-06,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,80643.8,789.151,0.145878,0.735335,3.73673e-09,431.976,80663.3,789.151,1.18405e-08,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,80643.8,789.151,0.0684187,0.735335,3.73673e-09,431.976,80663.3,789.151,5.54462e-08,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,80643.8,789.151,0.204564,0.735335,3.73673e-09,431.976,80663.3,789.151,4.02684e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,80643.8,789.151,0.0126217,0.735335,3.73673e-09,431.976,80663.3,789.151,0.0128872,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,80643.8,789.151,-0.122209,0.735335,3.73673e-09,431.976,80663.3,789.151,1.43239e-06,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,80643.8,789.151,0.15059,0.735335,3.73673e-09,431.976,80663.3,789.151,-1.03214e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,80643.8,789.151,0.0544312,0.735335,3.73673e-09,431.976,80663.3,789.151,-6.89017e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,80643.8,789.151,0.00480438,0.735335,3.73673e-09,431.976,80663.3,789.151,0.00489828,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,80643.8,789.151,-0.102142,0.735335,3.73673e-09,431.976,80663.3,789.151,-2.15713e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,80643.8,789.151,-0.0384394,0.735335,3.73673e-09,431.976,80663.3,789.151,-5.54544e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,80643.8,789.151,-0.0482225,0.735335,3.73673e-09,431.976,80663.3,789.151,-1.44211e-07,0.735335,3.73936e-09,432.508,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,80644.6,789.782,0.201072,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.200223,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,80644.6,789.782,0.193214,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.19828,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,80644.6,789.782,0.224417,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.229212,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,80644.6,789.782,0.228693,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.219757,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,80644.6,789.782,0.192113,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.203947,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,80644.6,789.782,0.18231,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.187783,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,80644.6,789.782,0.303815,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.304008,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,80644.6,789.782,0.290199,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.29052,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,80644.6,789.782,0.201225,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.206056,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,80644.6,789.782,0.201635,2.56553e-05,3.73772e-09,431.927,80664.1,789.782,0.197669,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,80644.6,789.151,0.0139819,0.735335,3.73772e-09,431.927,80664.1,789.151,1.4395e-07,0.735335,3.74035e-09,432.459,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,80644.6,789.151,-0.0130499,0.735335,3.73772e-09,431.927,80664.1,789.151,-6.05002e-07,0.735335,3.74035e-09,432.459,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,80644.6,789.151,-0.095956,0.735335,3.73772e-09,431.927,80664.1,789.151,-3.61963e-08,0.735335,3.74035e-09,432.459,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,80644.6,789.151,-0.199709,0.735335,3.73772e-09,431.927,80664.1,789.151,1.50447e-06,0.735335,3.74035e-09,432.459,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,80644.6,789.151,-0.0595578,0.735335,3.73772e-09,431.927,80664.1,789.151,1.36027e-06,0.735335,3.74035e-09,432.459,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,80644.6,789.151,0.04629,0.735335,3.73772e-09,431.927,80664.1,789.151,-5.86124e-09,0.735335,3.74035e-09,432.459,False,69.0|73,611
