rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|11|42|11|42|6.0,0,-3.03343e-08,0.257755,3.57797e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,9.94582e-08,0.403856,3.06335e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,-3.50803e-08,0.36175,-7.97131e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,3.79476e-08,1.19846,7.70084e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,-8.72816e-08,-1.72812,-4.64063e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,2.06128e-08,0.465388,1.00009e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,-1.74446e-08,-2.40768,-5.81317e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,3.23155e-09,0.954019,-2.63618e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-9.3715e-08,1.15997,2.81799e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,-1.60089e-08,-0.720373,-5.31548e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-2.27158e-09,0.639562,3.00851e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,1.57953e-08,2.08461,-1.34114e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,5.46604e-08,-0.909696,-2.62196e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,3.13518e-08,1.72227,4.69718e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,6.8355e-08,1.52086,-7.75988e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,4.86995e-08,1.22126,-7.36964e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,1.21739e-08,-1.77532,-4.17945e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,1.40205e-08,0.867759,2.92641e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,1.15729e-08,1.02078,3.45857e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-1.18431e-07,0.298678,1.87645e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-2.33309e-07,0.351248,-3.09293e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-5.12922e-08,0.38352,6.19842e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-8.78504e-09,0.296419,-3.85316e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-6.71525e-08,0.246443,1.01056e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-5.34444e-08,0.266427,1.06702e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-5.51529e-09,0.365791,7.01479e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,2.94978e-08,0.381055,-3.13819e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,7.04994e-08,0.284212,-1.14898e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,-3.09683e-10,0.2494,-5.67224e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,1.03795e-07,1.13887,3.74452e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,4.45644e-08,-0.424345,-4.26015e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,3.64321e-09,-0.0850652,2.56964e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-4.96391e-09,-0.0765106,1.63115e-07,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,1.16958e-08,0.00803679,-2.12785e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-3.37292e-08,-1.76965,-7.05069e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,1.21689e-07,0.432002,8.04845e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-4.42519e-08,-0.174698,-4.88449e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,3.90553e-08,1.21148,1.27402e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,5.52728e-08,3.56811,-1.87526e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,3.23239e-08,-1.21264,2.91423e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-8.6824e-08,0.537933,-1.35852e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-3.26078e-08,1.22172,1.92483e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,6.62334e-08,1.41441,1.03421e-07,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-6.62038e-08,-0.283317,-3.73782e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-8.58221e-08,-1.24548,7.91029e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,2.44091e-08,0.192955,-4.43949e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,7.84573e-08,0.190939,1.62854e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,5.24689e-08,0.194992,-3.83663e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,-1.05784e-08,0.191026,-3.8079e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,-7.07676e-08,0.200455,1.18025e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,1.30135e-07,0.202806,-7.19394e-10,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,1.58561e-07,0.277673,4.15265e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,6.03378e-08,0.282498,2.8846e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-2.96372e-08,0.230863,-1.02607e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,3.29519e-08,0.202133,-9.19499e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,-2.9695e-10,0.170525,-7.03259e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,-9.83069e-08,0.879508,2.674e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,5.3717e-10,0.552054,-6.33741e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,1.35906e-07,0.940657,-5.43387e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,-1.6767e-07,2.30176,-6.20963e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,3.61481e-08,1.70226,1.26654e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,-4.56714e-09,-0.943056,-9.9214e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,-1.28601e-08,-2.79567,-3.22794e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,-2.89518e-08,-0.867649,-1.7961e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,1.07127e-07,-0.827485,-8.80039e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,5.92536e-08,-1.37421,2.17965e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,6.38144e-08,2.54894,8.01672e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,8.24389e-09,1.4978,1.64426e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,2.72163e-08,-1.81501,7.99795e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,2.42494e-10,1.89536,9.9322e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,6.38971e-08,-2.03489,-2.94207e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,7.68288e-08,0.614477,-4.80105e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-1.15995e-09,0.791126,2.73903e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-8.47572e-08,0.817822,6.19954e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,-2.11321e-08,1.01405,3.00192e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,-2.72569e-08,1.56016,-7.11866e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,8.65564e-08,2.06061,-5.71138e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-2.68683e-08,1.45693,-7.4196e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,5.26688e-08,1.74674,4.37414e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,-5.98436e-09,1.39892,-1.17198e-07,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,-1.37521e-07,1.56761,-3.35862e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,-9.59815e-08,3.72744,-5.21463e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,-2.95864e-08,0.419886,6.52457e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,-4.50893e-08,0.235547,1.375e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-3.32861e-08,-1.30749,5.17043e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,-1.01658e-08,-1.55471,4.10601e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-1.56517e-08,1.04821,2.7847e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,3.47598e-09,-1.01169,-2.51265e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,5.23301e-09,-0.358033,8.17328e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,-7.59603e-08,0.632602,-1.48753e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,5.73324e-08,-0.401914,4.44826e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,1.06653e-07,-1.94864,3.77889e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,1.89342e-08,-0.954281,7.58654e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-6.89988e-08,-3.10151,7.58075e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,4.22295e-08,-1.40943,-1.83275e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,-9.20867e-08,0.810811,-3.63148e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,-5.35271e-08,-3.42834,4.73394e-09,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,-4.44402e-09,1.49071,1.46618e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,-1.04756e-08,2.62309,5.08603e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,-6.01528e-08,1.89066,-3.14087e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,8.10821e-08,2.28223,-5.19508e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,1.97492e-08,1.50273,3.69985e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,-4.53912e-08,1.38022,-1.77238e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,-1.42324e-07,1.68047,1.53192e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-1.37054e-07,1.48831,5.89173e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,-2.53636e-08,1.24668,-2.05674e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,8.94784e-08,1.50525,1.35694e-07,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,2.09712e-08,1.47884,-2.69254e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-8.19648e-09,2.11113,9.92597e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-8.04012e-08,0.0974529,5.68286e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,1.62938e-08,0.193034,6.43504e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,1.74742e-08,-0.166413,2.21586e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,6.37876e-08,-0.583071,8.15166e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-4.58218e-08,-0.122538,9.43985e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-1.01068e-10,0.668898,-5.01059e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,5.02092e-08,0.961717,3.10876e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,4.06095e-08,-1.07427,-4.63925e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,5.19721e-08,-1.17463,-3.1584e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,1.46652e-07,-2.47998,-4.03862e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-3.90372e-08,1.95019,-1.94511e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-4.88753e-08,0.864772,3.02471e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,1.07943e-07,0.627736,-4.78011e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,5.8314e-08,-0.86639,3.52163e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,8.1124e-08,3.34486,1.24101e-07,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,1.1555e-07,-0.0158022,-5.4654e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,-6.43743e-08,1.46973,-1.52865e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,4.1269e-08,1.57609,2.98695e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,-1.27513e-08,0.93006,3.41145e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,1.57765e-07,1.30752,-2.51091e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,1.9711e-09,1.41917,7.23663e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,1.46835e-08,1.46832,3.28633e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,8.01128e-08,1.61782,3.58833e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,6.8489e-08,1.8268,-3.71329e-09,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,-1.84356e-08,3.05448,-5.18389e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,1.55245e-08,1.87618,1.29335e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,-2.63384e-08,0.131772,-6.42516e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,-6.54144e-08,1.04598,-9.05705e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,7.36479e-08,0.214604,-4.60312e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,1.23522e-07,0.209107,2.68734e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,4.62879e-08,1.0734,-7.69359e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,3.46365e-08,-1.9737,1.66722e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,-9.67046e-08,1.06892,8.5374e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,4.61906e-08,-0.517423,4.89226e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,-7.31025e-08,-0.465903,-6.85048e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,-1.13831e-08,-0.311137,-7.37216e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,4.67815e-08,-2.70612,-4.66669e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,-9.36432e-08,2.1908,8.06476e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,2.05408e-08,-0.503536,-7.04502e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,9.5202e-08,1.08808,-2.56278e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-4.59222e-08,3.84267,2.1174e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,-9.48883e-08,-0.502639,-3.44293e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,1.36404e-07,1.65702,-7.81831e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,-5.27842e-08,1.62297,1.01443e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,-3.61013e-09,2.06651,1.65057e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,-1.26676e-07,2.00219,1.48621e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,-1.79399e-08,2.21569,2.43432e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,5.61914e-08,1.59259,-3.28366e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,-1.03699e-07,1.84475,2.99567e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-8.38279e-08,1.44816,-9.21776e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,-6.37091e-08,3.04908,6.37373e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-9.50288e-08,2.11037,-9.18809e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,1.60657e-07,1.95029,-7.10571e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,9.09788e-08,1.53571,-1.09213e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,8.93867e-08,-0.31072,-2.22231e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,-2.56252e-08,0.105839,3.77015e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-7.96283e-08,-1.43902,-1.94268e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,-8.22181e-08,0.577158,-1.81183e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,9.21466e-08,-0.156653,-5.6921e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,-5.83192e-08,-3.1894,5.03388e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,-3.21522e-08,0.156607,-3.50648e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,-1.30459e-08,2.25243,1.66358e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,7.06754e-08,1.1587,-2.14392e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,-8.65185e-08,0.269578,1.91425e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,6.53736e-08,0.322889,-5.3122e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,2.17275e-08,0.544214,4.96767e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,-4.39315e-08,0.382553,-5.64576e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,5.80646e-08,2.09083,4.86969e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-3.94449e-08,-3.92605,-1.21858e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,-1.00515e-07,0.266831,-1.88696e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,1.0918e-07,0.971464,1.77594e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-7.92913e-08,1.37769,6.16546e-09,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,-4.96163e-08,1.11699,3.28715e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,1.95854e-08,2.18333,2.46149e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,5.12061e-08,0.452685,-6.81543e-10,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,-3.38104e-08,0.435384,-2.63177e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-9.27198e-08,0.456932,-2.44067e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,1.33571e-08,0.409776,3.25638e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,8.19722e-08,1.24281,6.06331e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,1.09686e-07,1.31787,6.33771e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,8.2824e-08,0.777883,4.36396e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,9.53264e-09,-1.03676,-1.14414e-07,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,4.63424e-08,1.5074,4.65903e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-7.7972e-08,-0.990365,8.53821e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,-6.2117e-08,-0.763201,4.12801e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,-1.93727e-08,1.07299,-2.0766e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,2.90153e-08,0.152351,-7.22326e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-7.54247e-08,0.367613,5.50935e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,7.59769e-10,-1.39134,1.02191e-07,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,-5.98405e-08,-5.44382,2.04754e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,9.80198e-08,1.78195,-1.02255e-07,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,-1.42815e-07,-2.11572,-8.05148e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,5.17255e-08,-1.91019,-2.40582e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,-1.41551e-07,0.7518,-1.38918e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,1.90997e-08,-0.800317,2.29136e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,8.65984e-08,1.24254,-4.87297e-09,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,3.77577e-08,1.44282,4.07484e-09,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,6.08079e-08,1.52483,2.47787e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,1.55089e-07,1.21605,7.13173e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,1.38986e-08,1.50267,-1.30261e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-1.25727e-07,1.4291,4.73078e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-8.56438e-08,1.37826,7.36372e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,4.9284e-08,1.48516,-3.18178e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.88787e-09,1.04448,1.43208e-08,0,0,True,28.0|322,152
