id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|3|2|73|2|73|69.0,1,789.773,1.61987,5.08273e+12,1.66378e-10,1.04566,1,789.773,1.61987,0.999995,1.65222e-10,1.08322,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,1,789.773,1.61987,2.4161e+16,1.66378e-10,1.04566,1,789.773,1.61987,1,1.65222e-10,1.08322,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,1,789.773,1.61987,2.41945e+10,1.66378e-10,1.04566,1,789.773,1.61987,0.999993,1.65222e-10,1.08322,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,1,789.773,1.61987,6.70189e+14,1.66378e-10,1.04566,1,789.773,1.61987,1.00001,1.65222e-10,1.08322,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,1,789.773,1.61987,7.66848e+17,1.66378e-10,1.04566,1,789.773,1.61987,1.00001,1.65222e-10,1.08322,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,1,789.773,1.61987,1.85805e+18,1.66378e-10,1.04566,1,789.773,1.61987,1.00001,1.65222e-10,1.08322,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,1217.44,795.269,0.0630183,1.32683e+16,1.66421e-10,1.04553,1209.05,795.269,0.0630183,0.615067,1.65265e-10,1.08308,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,1217.44,795.269,0.0630183,1.11006e+15,1.66421e-10,1.04553,1209.05,795.269,0.0630183,0.686472,1.65265e-10,1.08308,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,1217.44,795.269,0.0630183,3.45867e+12,1.66421e-10,1.04553,1209.05,795.269,0.0630183,3.78251,1.65265e-10,1.08308,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,1217.44,795.269,0.0630183,8.45359e+12,1.66421e-10,1.04553,1209.05,795.269,0.0630183,5.22924,1.65265e-10,1.08308,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1217.44,793.833,-1.16092,7.00725e+18,1.66421e-10,1.04553,1209.05,793.833,-1.16092,229.489,1.65265e-10,1.08308,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1217.44,793.833,-1.16092,4.22627e+09,1.66421e-10,1.04553,1209.05,793.833,-1.16092,229.552,1.65265e-10,1.08308,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1217.44,793.833,-1.16092,1.88043e+12,1.66421e-10,1.04553,1209.05,793.833,-1.16092,61.4606,1.65265e-10,1.08308,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,1217.44,793.833,-1.16092,1.50085e+12,1.66421e-10,1.04553,1209.05,793.833,-1.16092,61.566,1.65265e-10,1.08308,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,1217.44,793.069,-0.560853,2.72445e+18,1.66421e-10,1.04553,1209.05,793.069,-0.560853,609.845,1.65265e-10,1.08308,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,1217.44,793.069,-0.560853,2.52601e+15,1.66421e-10,1.04553,1209.05,793.069,-0.560853,551.676,1.65265e-10,1.08308,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,1217.44,787.078,1.85509,1.77235e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,1217.44,787.078,1.85509,7.72369e+12,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,1217.44,787.078,1.85509,2.64938e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,1217.44,787.078,1.85509,3.73392e+18,1.66421e-10,1.04553,1209.05,787.078,1.85509,0.999999,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,1217.44,787.078,1.85509,3.07613e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,1217.44,787.078,1.85509,5.42699e+12,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,1217.44,787.078,1.85509,7.19057e+14,1.66421e-10,1.04553,1209.05,787.078,1.85509,1.00861,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,1217.44,787.078,1.85509,4.45571e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,0.999999,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,1217.44,787.078,1.85509,7.33173e+17,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,1217.44,787.078,1.85509,5.55116e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,1217.44,787.078,1.85509,1.55142e+15,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,1217.44,787.078,1.85509,5.78267e+12,1.66421e-10,1.04553,1209.05,787.078,1.85509,0.999999,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,1217.44,787.078,1.85509,9.58741e+15,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,1217.44,787.078,1.85509,8.6599e+12,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,1217.44,787.078,1.85509,7.93638e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,1217.44,787.078,1.85509,8.73755e+13,1.66421e-10,1.04553,1209.05,787.078,1.85509,1,1.65265e-10,1.08308,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,1.00001,790.437,-0.550078,5.41249e+15,1.66394e-10,1.04566,1.00001,790.437,-0.550078,0.378434,1.65237e-10,1.08321,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1.00001,790.437,-0.550078,1.72144e+11,1.66394e-10,1.04566,1.00001,790.437,-0.550078,0.635661,1.65237e-10,1.08321,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1.00001,790.437,-0.550078,4.31722e+10,1.66394e-10,1.04566,1.00001,790.437,-0.550078,0.635127,1.65237e-10,1.08321,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1.00001,790.437,-0.550078,6.141e+13,1.66394e-10,1.04566,1.00001,790.437,-0.550078,0.707553,1.65237e-10,1.08321,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1.00001,793.234,-0.510132,2.2748e+13,1.66394e-10,1.04566,1.00001,793.234,-0.510132,0.0817565,1.65237e-10,1.08321,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1.00001,793.234,-0.510132,2.08288e+13,1.66394e-10,1.04566,1.00001,793.234,-0.510132,0.0336805,1.65237e-10,1.08321,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1.00001,793.234,-0.510132,2.98096e+10,1.66394e-10,1.04566,1.00001,793.234,-0.510132,0.219576,1.65237e-10,1.08321,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1.00001,793.234,-0.510132,5.55739e+12,1.66394e-10,1.04566,1.00001,793.234,-0.510132,0.343484,1.65237e-10,1.08321,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,1.00001,793.234,-0.510132,5.57931e+12,1.66394e-10,1.04566,1.00001,793.234,-0.510132,0.311749,1.65237e-10,1.08321,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,1.00001,793.069,-0.560853,5.33226e+10,1.66394e-10,1.04566,1.00001,793.069,-0.560853,0.633487,1.65237e-10,1.08321,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1.00001,793.069,-0.560853,3.69236e+10,1.66394e-10,1.04566,1.00001,793.069,-0.560853,0.633318,1.65237e-10,1.08321,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,1.00001,790.437,-0.550078,1.57589e+17,1.66394e-10,1.04566,1.00001,790.437,-0.550078,0.0455267,1.65237e-10,1.08321,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00001,787.078,1.85509,5.87068e+11,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00001,787.078,1.85509,1.93822e+12,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00001,787.078,1.85509,1.17309e+15,1.66394e-10,1.04566,1.00001,787.078,1.85509,0.999999,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00001,787.078,1.85509,2.95683e+12,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00001,787.078,1.85509,5.59399e+13,1.66394e-10,1.04566,1.00001,787.078,1.85509,0.999996,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00001,787.078,1.85509,4.05523e+12,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00001,787.078,1.85509,5.68023e+16,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00001,787.078,1.85509,2.00099e+17,1.66394e-10,1.04566,1.00001,787.078,1.85509,0.999999,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00001,787.078,1.85509,4.27704e+14,1.66394e-10,1.04566,1.00001,787.078,1.85509,1.00002,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00001,787.078,1.85509,3.18556e+09,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00001,787.078,1.85509,3.31943e+18,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00001,787.078,1.85509,4.86246e+10,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00001,787.078,1.85509,7.32361e+16,1.66394e-10,1.04566,1.00001,787.078,1.85509,0.999999,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00001,787.078,1.85509,9.4846e+17,1.66394e-10,1.04566,1.00001,787.078,1.85509,0.999999,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00001,787.078,1.85509,1.48376e+13,1.66394e-10,1.04566,1.00001,787.078,1.85509,1,1.65237e-10,1.08321,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00001,787.078,1.85509,7.26503e+11,1.66394e-10,1.04566,1.00001,787.078,1.85509,0.999999,1.65237e-10,1.08321,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1.00001,789.417,-0.667368,1.70581e+13,1.66381e-10,1.04565,1.00001,789.417,-0.667368,1.61791,1.65224e-10,1.08321,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1.00001,789.417,-0.667368,2.43627e+14,1.66381e-10,1.04565,1.00001,789.417,-0.667368,1.64547,1.65224e-10,1.08321,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1.00001,789.417,-0.667368,1.61972e+14,1.66381e-10,1.04565,1.00001,789.417,-0.667368,3.62666,1.65224e-10,1.08321,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1.00001,789.417,-0.667368,3.42466e+14,1.66381e-10,1.04565,1.00001,789.417,-0.667368,3.35043,1.65224e-10,1.08321,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1.00001,790.6,-1.27866,4.28672e+13,1.66381e-10,1.04565,1.00001,790.6,-1.27866,0.163321,1.65224e-10,1.08321,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1.00001,790.6,-1.27866,7.99825e+16,1.66381e-10,1.04565,1.00001,790.6,-1.27866,0.157925,1.65224e-10,1.08321,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1.00001,790.6,-1.27866,2.41462e+10,1.66381e-10,1.04565,1.00001,790.6,-1.27866,0.145272,1.65224e-10,1.08321,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1.00001,790.6,-1.27866,1.97942e+11,1.66381e-10,1.04565,1.00001,790.6,-1.27866,0.151243,1.65224e-10,1.08321,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1.00001,788.184,-0.836293,4.17649e+13,1.66381e-10,1.04565,1.00001,788.184,-0.836293,0.147419,1.65224e-10,1.08321,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1.00001,788.184,-0.836293,3.35324e+11,1.66381e-10,1.04565,1.00001,788.184,-0.836293,0.156734,1.65224e-10,1.08321,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,1.00001,789.562,0.808554,8.98654e+13,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,1.00001,789.562,0.808554,1.17772e+15,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,1.00001,789.562,0.808554,2.28408e+14,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,1.00001,789.562,0.808554,3.38301e+10,1.66381e-10,1.04565,1.00001,789.562,0.808554,0.999999,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,1.00001,789.562,0.808554,1.85449e+13,1.66381e-10,1.04565,1.00001,789.562,0.808554,0.999999,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,1.00001,789.562,0.808554,2.88437e+15,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,1.00001,789.562,0.808554,2.56862e+18,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,1.00001,789.562,0.808554,3.06588e+14,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,1.00001,789.562,0.808554,3.62991e+13,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,1.00001,789.562,0.808554,1.63365e+14,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,1.00001,789.562,0.808554,8.81934e+14,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1.00001,789.562,0.808554,2.76305e+18,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,1.00001,789.562,0.808554,1.76759e+14,1.66381e-10,1.04565,1.00001,789.562,0.808554,0.999999,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,1.00001,789.562,0.808554,4.89443e+11,1.66381e-10,1.04565,1.00001,789.562,0.808554,0.999999,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1.00001,789.562,0.808554,8.70106e+15,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,1.00001,789.562,0.808554,1.58693e+13,1.66381e-10,1.04565,1.00001,789.562,0.808554,1,1.65224e-10,1.08321,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1,793.85,-1.2122,1.31906e+14,1.66376e-10,1.04565,1,793.85,-1.2122,0.15844,1.65219e-10,1.08321,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1,793.85,-1.2122,2.76491e+15,1.66376e-10,1.04565,1,793.85,-1.2122,0.155718,1.65219e-10,1.08321,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1,793.85,-1.2122,8.09272e+09,1.66376e-10,1.04565,1,793.85,-1.2122,0.118459,1.65219e-10,1.08321,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1,793.85,-1.2122,2.21796e+15,1.66376e-10,1.04565,1,793.85,-1.2122,0.136891,1.65219e-10,1.08321,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1,787.266,-0.597074,3.82678e+13,1.66376e-10,1.04565,1,787.266,-0.597074,0.111299,1.65219e-10,1.08321,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1,787.266,-0.597074,3.45205e+10,1.66376e-10,1.04565,1,787.266,-0.597074,0.104046,1.65219e-10,1.08321,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1,787.266,-0.597074,1.64068e+10,1.66376e-10,1.04565,1,787.266,-0.597074,0.133853,1.65219e-10,1.08321,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1,787.266,-0.597074,3.5376e+12,1.66376e-10,1.04565,1,787.266,-0.597074,0.197198,1.65219e-10,1.08321,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1,787.266,-0.597074,4.06022e+12,1.66376e-10,1.04565,1,787.266,-0.597074,0.0243849,1.65219e-10,1.08321,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1,788.184,-0.836293,8.43263e+08,1.66376e-10,1.04565,1,788.184,-0.836293,0.128169,1.65219e-10,1.08321,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1,788.184,-0.836293,3.64816e+14,1.66376e-10,1.04565,1,788.184,-0.836293,0.134838,1.65219e-10,1.08321,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1,793.85,-1.2122,1.56101e+12,1.66376e-10,1.04565,1,793.85,-1.2122,0.132134,1.65219e-10,1.08321,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1,789.562,0.808554,2.56574e+14,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1,789.562,0.808554,4.46881e+12,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1,789.562,0.808554,1.53496e+15,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1,789.562,0.808554,8.10975e+21,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1,789.562,0.808554,6.61997e+12,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1,789.562,0.808554,2.33695e+16,1.66376e-10,1.04565,1,789.562,0.808554,0.999999,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1,789.562,0.808554,9.46131e+12,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1,789.562,0.808554,8.75025e+10,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1,789.562,0.808554,1.40411e+15,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1,789.562,0.808554,2.29344e+15,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1,789.562,0.808554,3.16286e+15,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1,789.562,0.808554,9.15191e+12,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1,789.562,0.808554,2.31858e+17,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1,789.562,0.808554,2.25602e+14,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1,789.562,0.808554,6.92053e+10,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1,789.562,0.808554,3.75058e+17,1.66376e-10,1.04565,1,789.562,0.808554,1,1.65219e-10,1.08321,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1679.18,795.079,0.728715,1.38589e+17,1.66316e-10,1.04563,1669.04,795.079,0.728715,0.930696,1.65158e-10,1.08319,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1679.18,795.079,0.728715,3.26237e+16,1.66316e-10,1.04563,1669.04,795.079,0.728715,1.06309,1.65158e-10,1.08319,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1679.18,795.079,0.728715,1.04922e+17,1.66316e-10,1.04563,1669.04,795.079,0.728715,1.44201,1.65158e-10,1.08319,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1679.18,795.079,0.728715,1.65023e+14,1.66316e-10,1.04563,1669.04,795.079,0.728715,1.19658,1.65158e-10,1.08319,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,1679.18,794.864,-0.76443,6.1847e+17,1.66316e-10,1.04563,1669.04,794.864,-0.76443,975.327,1.65158e-10,1.08319,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,1679.18,794.864,-0.76443,3.40092e+14,1.66316e-10,1.04563,1669.04,794.864,-0.76443,970.273,1.65158e-10,1.08319,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,1679.18,794.864,-0.76443,3.84987e+13,1.66316e-10,1.04563,1669.04,794.864,-0.76443,252.254,1.65158e-10,1.08319,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,1679.18,794.864,-0.76443,2.14493e+17,1.66316e-10,1.04563,1669.04,794.864,-0.76443,250.696,1.65158e-10,1.08319,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,1679.18,791.182,-0.588131,3.92143e+16,1.66316e-10,1.04563,1669.04,791.182,-0.588131,1866.98,1.65158e-10,1.08319,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,1679.18,791.182,-0.588131,7.93019e+15,1.66316e-10,1.04563,1669.04,791.182,-0.588131,1890.81,1.65158e-10,1.08319,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,1679.18,787.867,2.31344,8.95571e+12,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,1679.18,787.867,2.31344,1.77901e+11,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,1679.18,787.867,2.31344,1.51986e+13,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,1679.18,787.867,2.31344,5.03285e+16,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,1679.18,787.867,2.31344,2.49325e+16,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,1679.18,787.867,2.31344,6.87209e+12,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,1679.18,787.867,2.31344,9.59514e+11,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,1679.18,787.867,2.31344,2.33055e+12,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,1679.18,787.867,2.31344,1.082e+15,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,1679.18,787.867,2.31344,1.48699e+18,1.66316e-10,1.04563,1669.04,787.867,2.31344,0.999999,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,1679.18,787.867,2.31344,5.424e+18,1.66316e-10,1.04563,1669.04,787.867,2.31344,0.999999,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,1679.18,787.867,2.31344,1.46854e+13,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,1679.18,787.867,2.31344,9.88273e+14,1.66316e-10,1.04563,1669.04,787.867,2.31344,0.999911,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,1679.18,787.867,2.31344,2.16175e+12,1.66316e-10,1.04563,1669.04,787.867,2.31344,0.999999,1.65158e-10,1.08319,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,1679.18,787.867,2.31344,3.97377e+16,1.66316e-10,1.04563,1669.04,787.867,2.31344,1,1.65158e-10,1.08319,False,69.0|322,488
