id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|8|847|vc|8|2|69|2|69|69.0,0,6.27121e-09,-1.15765e-08,0.0791911,0,0,0,0,9.32587e-15,-7.05971e-06,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,1.63759e-09,-3.95493e-09,-7.91902,0,0,0,0,-6.32827e-15,-8.32198,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-9.80389e-09,3.78607e-09,-1.62404,0,0,0,-1.13687e-13,7.77156e-16,-7.93145,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,1.24143e-08,-8.02653e-10,-16.3748,0,0,0,0,1.54321e-14,-9.76683,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,1.29162e-09,-3.66629e-09,-13.5244,0,0,0,-1.13687e-13,1.66533e-15,-9.46528,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-1.47945e-10,-2.78943e-09,-1.56179,0,0,0,-1.13687e-13,2.85882e-14,-4.00044,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,3.90082e-10,-7.36018e-09,-5.30886,0,0,0,0,1.10467e-14,-5.59527,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,7.51179e-09,3.05841e-09,2.29891,0,0,0,-1.13687e-13,1.33504e-14,-2.46774,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,-2.24567e-09,2.40564e-09,0.465896,0,0,0,1.13687e-13,6.93889e-15,-3.15267,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,3.42446e-10,-1.71068e-09,-15.902,0,0,0,1.13687e-13,-2.88658e-15,-9.90098,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,-4.90487e-09,3.34073e-09,-14.9481,0,0,0,0,-7.77156e-15,-9.76613,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,4.30033e-09,7.13169e-09,5.36415,0,0,0,-1.13687e-13,-2.44249e-15,6.76441,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,-8.70171e-09,-2.34028e-09,3.51078,0,0,0,0,8.43769e-15,7.15835,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-1.7761e-09,-2.5992e-09,0.134905,0,0,0,0,-4.81837e-14,6.8042e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,-7.679e-10,2.75933e-09,0.791028,0,0,0,0,-2.22045e-16,-9.75657e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,4.8283e-09,1.1641e-09,0.323198,0,0,0,0,4.88498e-15,7.32985e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-6.48856e-09,2.17473e-09,-1.72693,0,0,0,0,-4.44089e-16,8.14488e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-9.79104e-09,7.84815e-10,2.95018,0,0,0,0,2.66454e-15,5.07878e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,2.92809e-09,1.80885e-09,1.9563,0,0,0,1.13687e-13,-9.05942e-14,-4.16338e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-1.97655e-09,-7.5368e-09,-0.556106,0,0,0,1.13687e-13,-1.24345e-14,-1.42209e-05,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-8.60937e-09,-5.36317e-10,-0.384187,0,0,0,0,8.88178e-16,-7.36533e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,5.9869e-09,-1.5302e-09,-1.58609,0,0,0,0,-3.08642e-14,2.42195e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-3.26304e-09,-7.71482e-10,0.0805739,0,0,0,0,-3.55271e-15,6.0487e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,4.59849e-10,-3.32302e-09,0.650535,0,0,0,0,6.66134e-15,2.56618e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,1.33508e-09,5.67196e-09,-0.712066,0,0,0,0,3.9968e-14,7.44986e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,9.66053e-09,-3.75939e-09,-0.125716,0,0,0,0,-1.77636e-15,-1.10276e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,9.58558e-09,3.69205e-09,1.39015,0,0,0,0,1.24345e-14,1.56225e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-2.50605e-09,-1.62082e-09,-1.58083,0,0,0,0,2.88658e-15,-4.20674e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,9.50263e-09,-5.87141e-09,-0.295509,0,0,0,0,-1.46549e-14,5.44185e-06,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-1.1158e-08,-5.67682e-09,4.03503,0,0,0,0,-1.26565e-14,-1.81068,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-3.91712e-09,4.12963e-09,3.21842,0,0,0,0,2.40918e-14,-1.89676,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,9.09448e-09,8.617e-10,7.73492,0,0,0,0,3.83027e-14,-1.48726,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,7.36937e-09,-4.39415e-10,3.53392,0,0,0,0,5.55112e-15,-1.63353,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-4.25885e-09,-8.99042e-09,-5.24623,0,0,0,0,2.77556e-15,-5.86551,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-1.12369e-08,-3.39922e-11,-3.40312,0,0,0,1.13687e-13,1.11022e-15,-5.99841,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,7.43423e-09,4.21375e-09,-0.301131,0,0,0,0,1.44329e-15,-5.54489,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,7.14366e-09,5.90164e-09,0.0692826,0,0,0,0,-2.20379e-14,-5.73094,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,7.18968e-09,-1.18585e-09,-5.78603,0,0,0,0,2.00673e-14,-5.74078,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,-4.97753e-09,-3.37329e-09,-8.59398,0,0,0,1.13687e-13,-3.60822e-15,-7.8358,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-4.88032e-09,2.93009e-09,-0.375528,0,0,0,0,-8.88178e-16,2.41298e-08,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,6.82059e-09,1.83459e-09,0.170301,0,0,0,0,1.55431e-15,2.10775e-07,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,1.58093e-08,6.86665e-10,0.295762,0,0,0,0,4.44089e-16,7.57208e-07,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-1.00927e-08,-2.18117e-09,-0.487509,0,0,0,0,0,-1.2741e-06,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,4.21988e-09,-1.55736e-09,0.494462,0,0,0,0,8.88178e-16,5.02451e-07,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,-1.24565e-08,1.45352e-09,-1.27507,0,0,0,0,-8.88178e-16,-7.32267e-07,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,-7.09091e-09,-4.06223e-09,2.47543,0,0,0,0,6.66134e-16,-4.74302e-07,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,-2.00889e-09,-5.35984e-09,-1.38067,0,0,0,0,-1.9984e-15,3.13305e-07,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,1.68231e-08,-1.21306e-09,-0.119402,0,0,0,-2.04636e-12,1.21458e-12,-0.122297,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,2.63281e-09,-5.05776e-09,2.03865,0,0,0,0,8.88178e-16,-3.443e-07,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,1.16371e-08,2.51766e-09,0.973734,0,0,0,0,-1.33227e-15,-5.25516e-07,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-9.34195e-09,-3.11836e-09,2.64184,0,0,0,0,-4.44089e-16,6.78651e-07,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,4.26521e-09,4.03787e-09,0.122699,0,0,0,0,4.44089e-16,5.11951e-07,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-1.31176e-08,1.26706e-09,-1.82649,0,0,0,0,-1.77636e-15,2.90365e-07,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,-9.46956e-09,-2.99903e-09,1.45988,0,0,0,0,1.55431e-15,-4.1223e-07,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,3.01359e-09,1.27432e-09,-2.03178,0,0,0,0,1.55431e-15,4.63554e-07,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.68674e-09,-9.17152e-10,-0.910886,0,0,0,1.13687e-13,-6.43929e-15,-9.29973,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-7.74325e-09,2.15608e-09,0.636811,0,0,0,0,-3.9968e-15,9.48841,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,9.36776e-09,-5.17577e-09,-12.2126,0,0,0,1.13687e-13,1.44329e-14,-11.287,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-4.56037e-09,7.35181e-09,-16.7734,0,0,0,-1.13687e-13,1.33227e-15,-11.4628,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,1.47159e-09,-1.43787e-10,2.59613,0,0,0,0,-4.45824e-15,1.71416,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.2037e-08,-2.70076e-09,-1.33291,0,0,0,0,3.83027e-15,1.4421,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-9.08735e-09,2.68355e-09,-1.16011,0,0,0,0,-6.245e-16,-0.5487,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-1.45305e-09,-9.43167e-10,-2.14406,0,0,0,0,7.61197e-15,-0.471648,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,3.31378e-09,-4.11704e-09,-6.41278,0,0,0,-1.13687e-13,-1.11022e-15,-8.13004,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-2.16589e-09,6.57989e-09,-7.70708,0,0,0,1.13687e-13,-8.9373e-15,-8.97105,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-5.92433e-09,5.07838e-10,-0.373586,0,0,0,0,-1.11022e-15,-2.71761e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-2.73749e-09,-3.07555e-10,-0.135401,0,0,0,0,-4.44089e-16,2.67073e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,6.59841e-09,3.07378e-09,-0.244881,0,0,0,0,0,6.07314e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,8.2451e-09,-8.22198e-10,0.291763,0,0,0,0,-6.66134e-16,-3.21254e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.23227e-09,-6.02049e-09,0.594464,0,0,0,0,1.55431e-15,-4.4732e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-4.3835e-09,-5.71227e-10,-0.690003,0,0,0,0,1.77636e-15,-1.33445e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.44857e-08,3.61374e-09,2.48588,0,0,0,0,6.66134e-16,1.13374e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-9.16862e-09,1.06526e-08,-1.55777,0,0,0,0,8.88178e-16,3.49756e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-1.00757e-08,-2.20903e-09,-0.526402,0,0,0,-1.13687e-13,-3.81917e-14,1.36103e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-1.46099e-09,2.93053e-09,0.282333,0,0,0,0,1.33227e-15,2.89496e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,8.28609e-09,2.05206e-09,-1.1592,0,0,0,0,6.66134e-16,-2.46108e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-6.82043e-09,-3.46148e-09,2.53047,0,0,0,0,8.88178e-16,-6.97696e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-1.43316e-09,-2.42889e-09,-1.31674,0,0,0,0,-4.44089e-16,-8.17296e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,8.1596e-09,-3.17653e-09,-0.724139,0,0,0,2.27374e-13,6.66134e-15,1.18425e-05,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-4.78119e-09,8.62484e-10,1.59901,0,0,0,0,-1.77636e-15,-1.28036e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,3.04104e-09,3.55075e-10,-1.28236,0,0,0,0,0,-8.11858e-07,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,1.38796e-08,-2.94558e-09,3.07309,0,0,0,0,6.99441e-15,-1.44181,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,3.53301e-09,2.97178e-09,4.01298,0,0,0,1.13687e-13,-4.996e-15,-1.23755,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,1.58021e-09,-1.18235e-09,5.84451,0,0,0,0,3.21965e-15,-1.30362,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,5.26594e-09,-7.77727e-10,6.15865,0,0,0,1.13687e-13,3.9968e-15,-1.39906,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-3.08338e-09,5.9702e-09,5.88605,0,0,0,1.13687e-13,1.2268e-14,10.062,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-3.78933e-09,9.77424e-10,7.69349,0,0,0,1.13687e-13,9.15934e-15,10.3345,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-3.39586e-09,3.40834e-09,-9.94799,0,0,0,1.13687e-13,1.21014e-14,-10.2317,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,5.21222e-09,5.5476e-09,-11.6967,0,0,0,1.13687e-13,5.9952e-15,-11.1527,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.84919e-08,2.68726e-09,-0.950021,0,0,0,1.13687e-13,-1.88738e-15,-3.46576,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-3.63643e-09,6.3298e-09,-6.11238,0,0,0,-1.13687e-13,3.9968e-15,-5.58178,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,2.36666e-09,1.98556e-10,-1.64912,0,0,0,0,-2.66454e-15,9.73564e-07,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-1.02389e-08,-3.89702e-10,-0.549819,0,0,0,0,-4.39648e-14,3.02645e-07,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-1.51197e-09,-5.57511e-09,1.03997,0,0,0,0,1.64313e-14,-1.24072e-05,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,1.36099e-08,1.94387e-09,1.34321,0,0,0,0,1.9984e-14,-1.85288e-05,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,1.54837e-09,5.76384e-09,1.1486,0,0,0,1.13687e-13,6.66134e-15,-2.59933e-05,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,8.32757e-09,-2.68092e-10,2.62039,0,0,0,0,1.19904e-14,1.23591e-05,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-8.43529e-09,-1.47826e-10,0.464989,0,0,0,0,-1.37668e-14,2.02584e-05,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.0406e-08,3.34663e-09,0.351185,0,0,0,0,7.10543e-15,8.67446e-06,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,2.32747e-09,3.81989e-09,-1.17456,0,0,0,0,-1.64313e-14,-6.97559e-06,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-1.39909e-08,4.29697e-09,0.4581,0,0,0,0,-8.88178e-15,6.32885e-06,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-9.15347e-09,-1.59742e-09,-1.69863,0,0,0,0,3.9968e-15,1.72954e-06,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-1.96787e-09,-3.73358e-10,-0.032212,0,0,0,-1.13687e-13,-3.86358e-14,9.13174e-06,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,5.46592e-09,5.7359e-10,0.228591,0,0,0,0,6.08402e-14,5.83526e-06,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-2.87919e-09,-1.6574e-09,0.615232,0,0,0,0,-1.33227e-14,7.89435e-06,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.25646e-08,3.85552e-09,0.723091,0,0,0,0,-3.10862e-15,1.72221e-07,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-6.95481e-09,-7.64442e-09,2.28099,0,0,0,0,-1.68754e-14,-4.22965e-06,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-1.25902e-09,2.95682e-09,0.657964,0,0,0,0,3.30846e-14,-8.21029,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,1.07311e-08,7.26397e-09,-6.05578,0,0,0,0,1.82077e-14,-8.55589,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-1.70663e-09,-2.40665e-09,-13.8984,0,0,0,0,-1.34892e-14,-10.5501,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,4.00499e-10,-2.94973e-09,-14.7911,0,0,0,0,-2.33147e-15,-10.6507,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,-6.37333e-09,3.06163e-09,6.42263,0,0,0,0,8.21565e-15,7.7598,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.6057e-09,5.1777e-10,11.6921,0,0,0,0,-4.26326e-14,7.76005,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-7.23551e-09,-1.74925e-09,-5.09156,0,0,0,0,3.5083e-14,-8.79536,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,6.6641e-09,-4.14023e-09,2.16192,0,0,0,1.13687e-13,3.77476e-15,6.74584,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-1.22236e-08,-3.86167e-09,5.0334,0,0,0,0,-3.75255e-14,-0.801816,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-1.38948e-09,3.75997e-09,4.63394,0,0,0,0,-6.43929e-15,-1.08868,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,8.93041e-09,1.67168e-10,-1.07405,0,0,0,0,2.17604e-14,-1.52256e-05,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,8.82118e-09,-4.19791e-09,-0.0683117,0,0,0,0,7.54952e-15,5.07917e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-1.09705e-08,2.51214e-09,0.0194768,0,0,0,9.09495e-13,3.69038e-13,0.019859,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-3.714e-09,7.69512e-09,-0.100278,0,0,0,0,-3.68594e-14,6.66799e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,1.15748e-08,2.98353e-09,0.223279,0,0,0,0,-2.44249e-14,6.6477e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,9.39794e-09,-4.95845e-09,0.68596,0,0,0,0,-2.44249e-14,4.46772e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-4.51044e-09,1.18716e-10,-0.367267,0,0,0,0,-7.54952e-15,3.8991e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-8.37717e-10,4.71194e-09,-0.0359252,0,0,0,0,3.06422e-14,1.14528e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,1.56674e-09,1.5712e-09,1.19909,0,0,0,0,2.22045e-15,4.08122e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,1.44159e-09,3.67364e-09,-3.37407,0,0,0,0,2.62013e-14,1.19326e-05,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-5.41233e-09,-2.09846e-09,-0.924369,0,0,0,0,-3.33067e-14,3.20902e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,2.9841e-09,1.73081e-09,-1.00374,0,0,0,0,-6.66134e-15,7.57208e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.47389e-08,-2.95127e-09,0.327229,0,0,0,0,-4.44089e-15,-9.78154e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,2.53135e-09,-1.37838e-09,1.58197,0,0,0,0,4.44089e-15,-5.20993e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-5.48868e-10,4.79998e-09,-0.973186,0,0,0,0,4.44089e-16,1.59167e-05,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-2.20996e-09,3.62188e-09,1.92822,0,0,0,-4.54747e-13,1.46549e-14,6.68882e-06,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,-1.16374e-09,2.63537e-09,-15.7102,0,0,0,0,-1.19904e-14,-9.94217,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,7.94284e-09,2.11049e-09,-14.4898,0,0,0,0,-6.66134e-16,-9.93181,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,5.54116e-09,4.67669e-09,-16.5343,0,0,0,0,-2.62013e-14,-12.013,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,-1.11701e-09,1.46368e-09,-14.5596,0,0,0,0,3.77476e-14,-12.0009,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,2.94187e-09,-7.94713e-10,-16.258,0,0,0,0,-5.01821e-14,-10.7184,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,1.65241e-09,-2.41688e-09,-15.0322,0,0,0,0,-1.33227e-15,-10.7092,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-1.72897e-09,-3.86395e-09,-18.458,0,0,0,0,-1.22125e-14,-12.1243,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-5.82604e-09,7.00072e-10,-18.5097,0,0,0,0,-3.9968e-15,-12.1281,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,2.14808e-09,-1.00184e-09,-13.7425,0,0,0,0,3.9968e-15,-10.9669,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,3.97366e-09,6.52988e-10,-14.742,0,0,0,0,4.32987e-15,-10.9122,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,-5.56734e-09,-3.89297e-10,-1.0557,0,0,0,0,-2.22045e-16,-5.52887e-07,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,-2.37966e-09,2.11508e-09,0.989226,0,0,0,1.13687e-13,-1.70974e-14,2.67183e-05,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,-2.58331e-09,9.25001e-09,-1.38299,0,0,0,0,8.88178e-16,6.33988e-07,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,-1.05103e-08,1.06625e-09,1.68003,0,0,0,0,4.44089e-16,-7.42418e-07,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,-1.71661e-09,-5.60125e-09,-1.38553,0,0,0,0,-1.55431e-15,3.61569e-07,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,-9.64902e-09,-4.39128e-10,0.201501,0,0,0,0,4.44089e-16,-7.92948e-07,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,-1.01892e-08,-1.80394e-09,-2.6834,0,0,0,0,-1.33227e-15,-6.42456e-07,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,-1.67916e-09,1.95797e-10,0.767551,0,0,0,2.27374e-13,2.17604e-14,1.3255e-06,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,1.9867e-10,2.59319e-09,-0.290166,0,0,0,0,-4.44089e-16,1.37094e-06,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,4.15266e-09,7.05915e-10,-1.0917,0,0,0,0,1.77636e-15,-2.30373e-07,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,6.7477e-09,-4.07299e-09,2.25105,0,0,0,0,8.88178e-16,-2.14673e-07,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,1.46828e-08,-4.04096e-09,2.60303,0,0,0,0,-4.44089e-16,1.31798e-06,0,0,False,69.0|65,75
