rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|8|488|sample|5|322|5|322|55.0,0,6.401e-08,-0.0532308,-20.2843,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,2.1724e-08,0.0669385,-27.5378,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,-1.03923e-08,0.0533925,-18.6348,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,-5.30626e-08,0.0438598,-14.4292,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,4.47325e-08,-0.0704018,-42.6202,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-6.68217e-09,-0.0465406,-26.793,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,-4.5624e-08,-0.0359017,52.8587,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,-2.80018e-08,0.000974415,41.795,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,7.353e-08,-0.0621432,35.6367,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,2.6103e-08,-0.0401571,26.5512,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,-1.42014e-08,-0.0294319,-4.16137,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,5.169e-09,-0.0865181,17.6887,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,2.72269e-09,-0.114071,-7.51874,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,-6.91267e-08,-0.0415943,12.1217,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,3.38644e-08,0.0857341,-25.4217,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,-4.85284e-08,-0.0203877,-3.07124,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-6.13445e-08,0.0191483,-4.61504,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,-9.95283e-09,0.00941354,-23.6862,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,-1.22232e-08,-0.000759866,-4.51216,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,1.44166e-09,-0.111208,28.6678,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,6.54661e-08,-0.097956,26.6471,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,-1.91077e-08,0.00741203,33.1329,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,3.14492e-09,-0.0512624,34.8849,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,7.92795e-09,-0.120163,-9.39461,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,-7.64405e-08,-0.0042088,-9.93977,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,-3.24305e-08,-0.0619503,5.54305,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-3.27136e-08,0.152062,6.74978,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,1.52717e-08,-0.0579445,-42.6837,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,3.07584e-08,0.0668259,-61.2708,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.84984e-08,-0.074064,20.2027,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,1.57149e-08,-0.00059256,7.19483,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,9.50738e-08,-0.0757848,-28.8603,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-1.1801e-08,0.0464474,32.7912,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.30234e-08,-0.0857251,21.5479,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,2.27831e-08,-0.0161599,52.0012,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.81286e-08,0.0692862,-23.763,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,5.00314e-08,-0.0289965,-27.5434,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,2.34766e-08,0.0454081,-0.304609,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.21141e-08,0.00514568,42.4438,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.65267e-09,0.0951482,40.6788,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-9.8488e-09,-0.0586444,-10.0119,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.09037e-08,-0.062891,-37.0911,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-3.27126e-08,-0.0309237,-22.8708,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-3.48257e-08,-0.124462,20.6209,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.96099e-08,0.0198909,1.69911,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,1.65165e-08,0.00255045,-16.7224,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,1.8473e-09,-0.0553492,-1.72181,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-1.82671e-08,0.0350065,40.5076,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,1.47503e-08,-0.0622083,22.1937,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,2.05921e-09,0.0715021,20.5839,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-9.66404e-08,0.0880087,42.3564,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,1.39288e-08,-0.00625031,9.17479,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,-5.96142e-08,0.0507608,0.498461,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,-8.74434e-09,0.0102637,19.5593,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,-2.0716e-09,-0.0118108,11.1966,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,3.37736e-08,0.012125,41.795,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,-1.22241e-08,0.164699,5.34409,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,-1.18307e-08,-0.0341652,35.6259,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,-3.9895e-09,-0.0713878,-0.687263,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,4.67099e-08,-0.0850916,0.150161,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,-1.27827e-08,-0.00290515,4.17001,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,3.19656e-08,0.0879558,-6.58947,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,1.00309e-07,0.106242,21.072,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,4.64352e-08,-0.00786006,25.113,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,4.05065e-08,0.063642,-44.8073,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,-4.87105e-08,-0.0597798,-5.30681,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,5.70253e-09,0.024976,31.0184,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,1.77001e-08,-0.0918276,-11.6914,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,7.23252e-08,-0.0215782,-3.50079,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,3.67111e-08,-0.0426773,4.04133,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,-3.73946e-08,-0.110729,-37.7329,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,-3.46438e-08,-0.115013,21.0461,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,8.79913e-09,-0.0663227,-13.7564,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,3.47425e-08,-0.00275218,5.37631,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,-9.66338e-09,0.157853,3.67575,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,-5.31963e-09,-0.0934886,19.0322,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,-2.15813e-08,-0.0291706,-5.72396,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,-1.00489e-08,0.0313972,-30.5119,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-9.74735e-08,0.0593572,-45.4269,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,-7.16459e-08,0.124572,-61.2165,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,-3.17924e-08,-0.0209719,-29.5721,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,-6.89892e-08,-0.0132827,-46.2723,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,7.51685e-08,-0.0673233,-9.9575,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,-2.69819e-08,-0.0139496,-5.5417,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,5.9583e-08,-0.0876151,-58.7016,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,-5.50414e-08,0.0251558,-53.4107,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,3.56277e-08,-0.0494751,-40.8686,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,-5.15183e-08,-0.0104373,61.9482,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,7.02411e-08,0.0642042,17.774,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-5.89362e-08,-0.180762,31.7691,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,3.23882e-09,-0.0419401,-5.22795,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-3.48552e-09,0.0157011,17.2237,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-4.023e-08,-0.0435687,-55.76,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,7.44024e-09,-0.119341,9.03032,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.38937e-08,-0.0666145,-19.479,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-8.34265e-08,0.0902448,-45.7205,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,2.1506e-08,-0.140577,-17.3885,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,4.32294e-08,0.0366831,14.6758,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,5.90194e-09,0.0418295,32.3902,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-5.66155e-08,-0.0953085,13.4006,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,1.27625e-09,-0.00503919,-9.63247,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,6.67659e-08,0.00424776,2.60509,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,2.96955e-08,0.0656421,7.09605,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-1.25248e-08,-0.0515586,28.1118,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,6.1641e-10,0.00128285,46.0996,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,7.16886e-08,0.0450599,-15.3561,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,1.21663e-08,-0.00916726,-31.2355,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,4.36917e-08,0.134379,-36.5555,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,-3.4646e-08,-0.0427378,-5.69485,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,-1.53208e-08,-0.00577114,31.7283,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,-4.75487e-08,-0.000977352,22.3178,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,7.32689e-09,0.034816,-10.9189,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,-1.68293e-08,0.0705931,-11.3041,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,-1.97711e-08,-0.162534,-29.7179,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,8.63281e-09,0.0592982,-45.1454,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,2.94827e-08,-0.000371443,11.3637,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,3.68889e-08,-0.0625606,50.5112,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,7.08451e-09,-0.046567,-28.6233,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,-2.56665e-08,-0.0476809,12.4728,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-2.39658e-08,0.00684998,18.8491,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,1.81331e-08,0.0219069,27.6909,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,7.69033e-08,-0.0746019,-35.9962,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,4.22613e-08,0.0183473,-22.9289,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,6.29626e-08,0.0825756,-34.6156,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,5.14146e-08,0.163269,22.1476,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,5.33496e-08,-0.0208659,-33.1206,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,2.60695e-08,-0.0383602,32.2401,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,-3.31364e-08,-0.00577737,-30.3929,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,-9.33085e-09,-0.0542018,-42.5786,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,1.8926e-08,-0.0276903,-16.0915,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,5.21709e-09,0.0418883,-9.77916,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-5.81315e-08,0.0276847,-23.4425,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-9.56655e-08,-0.0726175,-39.1153,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-7.95683e-09,0.0495906,-46.381,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,1.29899e-08,-0.113436,-21.4238,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,7.07018e-08,-0.113254,5.58102,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,2.37443e-08,-0.00904533,-34.112,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-2.04174e-08,0.0200864,-58.2948,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,1.54878e-08,-0.0394887,-20.82,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-2.82346e-08,-0.0458525,33.9641,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-4.72307e-08,0.114766,-55.4254,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-4.17068e-08,0.0349765,15.5762,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.16569e-07,0.137796,-20.6976,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-3.8243e-08,0.0271515,13.4627,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,5.20594e-08,-0.0129478,-41.2922,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-6.65295e-10,0.0117341,36.8502,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,4.09516e-08,-0.0510017,37.9708,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,2.35287e-08,0.014829,-27.9333,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-2.56495e-08,-0.0397393,8.28827,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,2.74631e-08,0.0615243,12.6259,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,3.45134e-08,0.0150932,-37.8354,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,2.3383e-08,-0.0992031,-38.079,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.70155e-08,-0.0100345,11.1568,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,1.68017e-08,0.0586184,-39.9226,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,6.35288e-08,0.0496191,40.2358,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-8.56198e-08,0.01587,6.29959,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-1.2101e-07,-0.12692,9.57864,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-6.17027e-08,-0.0482906,-15.7757,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-3.38551e-08,0.0769767,-6.65945,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-4.24394e-08,-0.0140138,-15.7028,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-5.45322e-08,0.0358242,-34.0667,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,6.04009e-08,0.0121689,7.86723,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,7.83289e-08,0.0727901,24.9235,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-4.49294e-08,0.140145,22.5896,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,4.80313e-08,0.049418,-16.6877,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-1.01616e-08,-0.0500327,4.07502,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,1.84856e-08,0.0220324,15.3424,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-8.12493e-08,-0.0694192,-16.5758,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-5.01677e-08,0.113912,5.79434,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,7.57647e-08,2.41321e-05,-29.8605,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,3.70484e-08,-0.00258469,-6.15046,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-1.99836e-08,0.108202,38.1603,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,2.20641e-08,-0.0832194,5.86757,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-4.63666e-08,0.00170577,24.846,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,1.13562e-07,0.104265,34.6546,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-4.49816e-08,0.0705065,-19.2867,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-4.58392e-08,-0.107076,22.7815,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-3.41898e-08,-0.0732159,-24.0719,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,5.06496e-08,-0.0206257,40.7706,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,9.67805e-09,0.0801889,-47.5755,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-6.90461e-08,-0.0409721,-49.3163,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-2.34714e-08,0.0396592,19.439,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,1.70764e-08,0.0730082,-29.5382,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-3.84272e-08,-0.00954897,10.8377,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,8.75447e-08,0.0278012,14.4142,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-3.60604e-08,-0.0926865,-22.2151,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,2.28156e-08,-0.115497,-19.558,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,2.11174e-08,-0.0947927,-10.4528,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-2.16129e-08,-0.00120638,50.7947,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-2.87949e-08,0.0444575,-4.84142,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-4.18573e-08,0.0573231,-29.6529,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-2.53349e-08,-0.0585011,-33.3069,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,6.56844e-08,0.0713971,-13.5432,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,2.96144e-08,0.136044,-12.7049,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,3.126e-08,-0.0595292,-4.06572,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,3.16187e-08,0.0233562,7.73881,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,1.83221e-08,-0.0802167,-24.0561,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,7.31914e-08,0.0712736,21.1333,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,6.14475e-08,-0.0604276,-19.7552,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,2.7155e-08,0.0457963,9.03705,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-5.39874e-08,-0.0354979,-12.0304,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,2.3471e-08,-0.0295499,33.1635,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-6.45126e-08,-0.0796503,7.09342,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-8.83794e-08,0.0521311,4.76233,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-8.4533e-09,0.0349627,-21.9972,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-1.08402e-07,-0.0459586,0.174396,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-5.41468e-09,-0.0239241,-44.1283,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-5.53787e-08,-0.10705,-44.1356,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,1.36424e-11,0.00351982,-30.7161,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,3.69155e-08,0.0410228,-19.0834,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,-3.79812e-08,0.0849177,-6.51947,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,-5.10197e-08,0.143918,-11.3718,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,-4.64256e-08,-0.0599689,-18.6513,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,-1.58097e-08,-0.104039,-17.7192,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,1.74683e-08,-0.111023,-22.0065,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,8.60769e-09,0.138267,-33.7786,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,-5.10969e-08,-0.0853147,-21.3981,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,4.17299e-08,0.0293289,-31.1698,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,5.54232e-08,0.0456084,-45.3716,0,0,True,22.0|65,75
