id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|sample|10|162|10|162|28.0,0,9.47176e-10,-0.00480544,-5.12515,0,0,0,0,-0.000230246,-9.59069,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-2.05371e-09,-0.00329134,-1.77121,0,0,0,0,-0.000269341,-9.2446,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-3.71935e-10,-0.00644122,1.24369,0,0,0,0,-0.000256405,7.52907,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-6.17526e-10,-0.00131617,-2.25941,0,0,0,0,-0.000155446,6.06214,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-3.23773e-09,0.00266899,-1.50543,0,0,0,0,9.40253e-10,-8.29814e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-8.46509e-09,0.00548489,-2.16486,0,0,0,0,-2.58602e-09,-1.32788e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,1.38293e-10,-0.000151149,0.0548462,0,0,0,0,1.53922e-09,6.86937e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,3.85851e-09,0.00147736,0.366468,0,0,0,0,1.44764e-09,-4.93851e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,2.58355e-09,0.00850035,0.77164,0,0,0,0,-6.67937e-10,1.10718e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,1.35831e-09,-0.000238858,-1.07339,0,0,0,0,1.63785e-09,8.69413e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,2.79106e-09,-0.000335109,5.32719,0,0,0,0,-1.32005e-09,-4.00484e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,1.83912e-10,-0.0054563,3.76595,0,0,0,0,2.18678e-09,-4.6121e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-1.11795e-09,0.000610677,3.39574,0,0,0,0,-1.68889e-09,9.72617e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-4.54917e-09,-0.000749037,2.51555,0,0,0,0,1.34876e-09,1.05953e-06,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,1.4586e-09,0.00020869,4.94631,0,0,0,0,2.67207e-09,-5.19165e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,2.38724e-10,0.0104419,-1.44725,0,0,0,0,-2.46401e-09,3.26224e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-4.27013e-09,-0.00278228,0.747812,0,0,0,0,3.02899e-09,9.23635e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-1.17682e-09,0.000751151,0.444276,0,0,0,0,1.44251e-09,-8.45573e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-1.93648e-10,0.0041008,-0.139944,0,0,0,0,1.70824e-09,5.56685e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,4.03329e-09,0.00763459,0.843536,0,0,0,0,-1.10376e-09,-4.81174e-07,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,-5.5198e-09,-0.00110206,-5.45766,0,0,0,0,-0.000399659,-10.8525,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,3.54233e-10,-0.00502697,-9.18106,0,0,0,0,-0.000436172,-11.021,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,2.64129e-09,-0.00131698,-22.0083,0,0,0,0,-0.000462517,-13.0357,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,2.24899e-10,-0.00442673,-18.3397,0,0,0,0,-0.000463732,-13.0972,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,6.30524e-09,-0.00129444,0.266276,0,0,0,0,-0.00040796,8.21306,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-5.55817e-09,-0.00585451,-4.49031,0,0,0,-2.27374e-13,-0.000443439,-11.7216,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-3.81857e-09,-0.00391876,-11.1314,0,0,0,0,-0.00047354,-12.9796,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,2.80037e-10,-0.0038521,-10.992,0,0,0,0,-0.000485602,-13.04,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,-4.84056e-11,0.00367886,-2.95774,0,0,0,0,-0.000421868,-11.4888,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,2.3998e-09,0.00360319,0.701033,0,0,0,0,-0.000409415,8.22349,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,2.96273e-09,-0.00485872,-2.02997,0,0,0,0,6.03773e-08,2.48555e-05,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,3.31385e-10,0.00452968,0.519969,0,0,0,1.13687e-13,-2.77795e-07,-7.18907e-05,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,2.65155e-09,0.000205439,1.28555,0,0,0,0,-2.55687e-08,2.07899e-05,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,2.99088e-09,0.00374927,-1.85643,0,0,0,0,-6.96578e-08,-1.49773e-05,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,4.69192e-09,0.00384013,0.902785,0,0,0,0,-1.62464e-08,-7.28168e-05,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,7.47392e-10,-0.00712237,1.64809,0,0,0,0,-3.14242e-08,1.42893e-05,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-1.91527e-09,-0.00142684,0.959375,0,0,0,0,2.11552e-07,-6.84753e-05,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-6.03774e-09,-0.00352894,-0.238801,0,0,0,0,-1.06857e-08,1.37843e-05,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,5.08737e-09,0.00117718,1.53158,0,0,0,1.13687e-13,7.56053e-08,-0.000123797,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,5.6293e-10,0.00207925,-0.775925,0,0,0,2.27374e-13,2.30973e-09,-5.41476e-07,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,-1.22441e-10,0.000365055,2.97129,0,0,0,0,4.08528e-09,-2.63295e-06,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,2.3678e-09,-0.00147636,1.85923,0,0,0,0,-1.05976e-07,3.15004e-05,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,1.45872e-09,0.00589176,1.98354,0,0,0,0,-1.14437e-07,4.9766e-05,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-3.57966e-10,-0.000233712,-1.94105,0,0,0,0,3.04242e-08,-2.93549e-05,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,8.48723e-09,-0.0023986,-1.97649,0,0,0,0,6.44066e-10,-1.12734e-06,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,3.06042e-09,-0.00637752,-1.74299,0,0,0,0,-2.5417e-08,4.02091e-05,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-1.9942e-09,0.00190932,9.13291,0,0,0,0,-0.00650993,-1.70853,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,4.75984e-09,-0.00238178,9.51624,0,0,0,0,-0.00654348,-1.71602,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,1.22993e-09,-0.00665125,12.2154,0,0,0,0,-0.00621349,-1.99516,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,7.34559e-10,0.00653746,15.7969,0,0,0,0,-0.00524491,-1.65208,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,8.07558e-10,-0.0122582,5.32495,0,0,0,0,-0.00632419,-2.15966,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-1.11715e-09,-0.00791229,8.47331,0,0,0,0,-0.00636664,-2.23585,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,2.0966e-09,0.00157944,12.1656,0,0,0,0,-0.0064699,-2.03504,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-1.26914e-09,0.00335015,18.0487,0,0,0,0,-0.00551622,-1.79503,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,4.0273e-09,-0.00656434,-7.99288,0,0,0,0,-0.000277011,-4.60915,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,-3.82643e-09,-0.00688292,6.96389,0,0,0,0,-0.00713979,-1.94231,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,-4.51058e-11,-0.0139402,7.61532,0,0,0,0,-0.00684375,-1.89833,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-2.57896e-09,-0.00779649,-6.48754,0,0,0,0,-0.000278464,-4.63533,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-5.88355e-09,0.000865823,-0.73718,0,0,0,0,-5.08338e-08,1.0382e-06,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,-1.30859e-10,-0.00178087,1.54685,0,0,0,0,-1.29807e-08,2.75688e-05,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,2.20341e-09,0.0011141,1.87632,0,0,0,0,2.56678e-08,2.9184e-05,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-3.75248e-09,0.00949653,0.249029,0,0,0,0,7.12243e-08,7.76381e-05,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,-2.35397e-09,-0.00128973,0.947453,0,0,0,0,1.76747e-07,2.69453e-05,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,2.72232e-09,-0.00226007,2.94462,0,0,0,0,1.14798e-08,-4.0832e-05,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-3.75116e-09,-0.00448041,-0.863509,0,0,0,0,1.5586e-07,2.47767e-05,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-6.68462e-11,0.00728557,-1.30397,0,0,0,0,1.00862e-08,8.58635e-07,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,3.25124e-10,-0.00306257,-2.17987,0,0,0,0,1.11259e-07,7.846e-06,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,1.75061e-10,0.00109007,-2.98554,0,0,0,0,-2.29087e-08,-3.66149e-07,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,-2.8595e-09,0.00332999,0.579552,0,0,0,0,-1.92256e-08,-1.87384e-05,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,6.58285e-09,-0.00720342,2.25687,0,0,0,0,-5.89613e-08,-5.10819e-06,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,5.50293e-10,-0.00600868,0.903525,0,0,0,0,-6.72653e-09,2.73047e-06,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-5.95562e-10,-0.00932813,1.25679,0,0,0,0,1.23673e-07,-1.57136e-05,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,-4.40247e-09,-0.00512689,0.363795,0,0,0,0,-1.71236e-07,-4.19259e-05,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-1.05953e-09,-0.0006906,-1.66079,0,0,0,0,7.41391e-09,-7.67848e-06,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,1.1505e-09,0.00139541,-20.3418,0,0,0,0,-0.000421204,-10.9074,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,2.85507e-09,-0.000905299,-24.2779,0,0,0,0,-0.000426801,-10.9578,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,1.61233e-09,0.00577902,-23.5815,0,0,0,0,-0.000458985,-12.6348,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,3.53635e-09,0.00383224,-24.6646,0,0,0,0,-0.000460088,-12.8075,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,3.41516e-09,-0.00651121,9.03146,0,0,0,0,-0.000464959,8.62442,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,1.49955e-10,-0.000818225,11.3992,0,0,0,0,-0.000462837,8.61886,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-5.71466e-09,-0.00125959,-6.36255,0,0,0,0,-0.000387973,-12.5364,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,1.6334e-09,0.0104726,-2.33484,0,0,0,0,-0.000392457,-12.2631,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,2.23461e-09,-0.00272885,11.04,0,0,0,0,-0.000467482,8.66743,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,2.41658e-09,-0.00238331,7.4216,0,0,0,0,-0.000469479,8.67201,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-1.49344e-09,-0.00292959,-0.537005,0,0,0,0,-1.28665e-07,6.48106e-06,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,4.88797e-09,0.00152123,1.74471,0,0,0,0,-1.44632e-07,-2.59461e-05,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,-3.17806e-10,-0.00680794,1.09061,0,0,0,0,-4.17567e-08,-2.50239e-05,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-9.77992e-10,-0.00584802,4.97001,0,0,0,1.13687e-13,-1.32973e-07,0.000119506,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,1.2427e-09,0.00175261,2.41482,0,0,0,0,-2.84626e-08,4.00755e-06,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,4.63064e-09,-0.00110392,0.780269,0,0,0,0,-3.1332e-08,4.38143e-05,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,-1.45583e-09,-0.00476128,-1.16727,0,0,0,0,1.94845e-09,2.88839e-05,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,-1.85233e-09,-0.00224808,-5.09637,0,0,0,0,-1.91309e-08,-6.73841e-06,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-1.72906e-09,-0.00135675,1.55299,0,0,0,0,1.05671e-07,5.02592e-05,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,5.92671e-10,-0.000965848,0.538543,0,0,0,0,-1.71586e-07,6.39164e-05,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-7.1314e-09,-0.0026727,3.93522,0,0,0,2.27374e-13,-1.93143e-09,1.27252e-07,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,3.57823e-09,-0.00232828,1.25342,0,0,0,0,-9.83601e-08,-1.55068e-05,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,6.14651e-09,-0.0130688,-1.91168,0,0,0,0,2.86912e-08,9.38729e-06,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,2.03686e-09,-0.000341223,0.0238931,0,0,0,0,9.5866e-09,-1.5254e-05,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-4.49856e-10,0.00143845,-1.12413,0,0,0,0,-1.18155e-08,3.57668e-05,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,3.99968e-09,0.0117597,1.58009,0,0,0,0,1.41438e-08,-1.22623e-05,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,4.74341e-09,-0.00309981,1.17485,0,0,0,-2.27374e-13,-0.000397069,9.02461,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-9.24484e-11,0.00842827,-1.01954,0,0,0,0,-0.00039653,9.0235,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.54703e-09,0.00838947,-8.18634,0,0,0,0,-0.00045818,-11.5744,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-1.944e-09,0.00329098,-1.74936,0,0,0,0,-0.000455221,-11.5015,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,5.10457e-09,0.0017923,10.2107,0,0,0,0,-0.000402353,8.92622,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,4.29702e-09,-0.00377048,8.82868,0,0,0,0,-0.000400883,8.92378,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-5.80985e-10,-0.00646748,1.21954,0,0,0,0,-0.000362873,7.92266,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,4.56509e-12,0.00523716,1.36415,0,0,0,0,-0.000362096,7.92064,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.81232e-09,-0.000506011,1.93771,0,0,0,0,-0.000383595,8.62563,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-5.19302e-10,0.00556518,-0.165243,0,0,0,0,-0.000382611,8.62347,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,5.89505e-10,-0.00193702,-2.06931,0,0,0,0,-6.14788e-08,-7.62158e-05,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-2.64046e-09,-0.00951387,0.495056,0,0,0,0,3.49582e-09,-4.94773e-07,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-7.55487e-10,0.00519761,-0.838365,0,0,0,0,-3.99425e-08,-4.15014e-05,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.86076e-09,0.000111761,1.42881,0,0,0,0,-9.58577e-08,-3.57345e-05,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.71888e-11,0.000545014,-0.737001,0,0,0,0,-2.58467e-08,7.12169e-06,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,3.19004e-09,-0.00227712,-2.80551,0,0,0,0,1.13494e-07,3.37656e-05,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-6.40393e-09,-0.00370692,0.0358125,0,0,0,0,1.57629e-07,1.96492e-05,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-4.14649e-09,0.0107073,-1.09184,0,0,0,0,-1.3587e-07,2.76833e-05,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,1.57177e-09,0.00520088,0.688817,0,0,0,0,3.97101e-08,-1.21993e-05,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,3.76463e-10,-0.000433016,-0.212852,0,0,0,0,-3.57501e-08,1.6096e-05,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.3514e-09,-0.00528956,-2.55032,0,0,0,0,4.14592e-08,1.22372e-05,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,6.18062e-10,-0.0107543,-1.73525,0,0,0,0,1.47232e-07,-4.64721e-06,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-6.18572e-10,0.000171168,1.28028,0,0,0,0,1.26332e-12,5.32771e-06,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-5.69769e-10,-0.0106243,-2.26629,0,0,0,0,-5.65703e-08,9.31622e-06,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.16263e-09,0.0081271,-2.55114,0,0,0,0,-3.97814e-08,-7.38018e-06,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-4.15124e-09,0.00632408,0.320767,0,0,0,0,1.02678e-10,2.82762e-05,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-3.85862e-09,-0.000437697,16.7696,0,0,0,0,-0.0069312,0.481863,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,2.45581e-10,0.00872504,21.0828,0,0,0,0,-0.00421527,1.54395,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-1.17258e-09,-0.0066274,20.8096,0,0,0,0,-0.00436157,1.35107,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,1.6256e-09,-0.0196802,9.4481,0,0,0,0,-0.00945873,-1.6221,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-1.70666e-09,-0.00827429,13.7884,0,0,0,1.13687e-13,-0.0092557,-1.52432,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,5.66191e-10,-0.00574345,14.3215,0,0,0,0,-0.00922312,-0.950299,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,1.2801e-08,-0.00545102,18.8938,0,0,0,2.27374e-13,-0.00913419,-1.08761,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,-1.38965e-09,-0.0118776,19.6605,0,0,0,0,-0.00816156,0.1134,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-1.58553e-09,-0.00572265,18.2584,0,0,0,1.13687e-13,-0.00851014,0.126093,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-2.95066e-09,0.0138643,16.6003,0,0,0,0,-0.00689097,0.895314,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,2.62787e-09,-0.00509114,-0.785675,0,0,0,0,-1.9232e-10,-1.14774e-06,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-2.31921e-09,-0.00282328,-4.28294,0,0,0,0,5.85862e-10,-1.01451e-06,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,1.71967e-09,-0.000652959,0.356302,0,0,0,0,3.29336e-10,1.02644e-06,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,-2.41724e-09,-0.000533591,-1.84889,0,0,0,0,-1.39345e-09,-8.68975e-08,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,4.61649e-09,-0.00285774,-0.00715755,0,0,0,-4.54747e-13,1.72512e-07,-0.00743784,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,5.05926e-09,-0.00374568,-0.886018,0,0,0,0,-1.6016e-09,2.92486e-07,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-1.53766e-10,-0.00656048,1.74182,0,0,0,0,2.70725e-09,-2.47062e-07,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,1.50601e-09,0.000511625,0.472136,0,0,0,0,1.84075e-09,5.44413e-07,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-3.68276e-09,0.00194721,0.18578,0,0,0,0,1.01424e-09,1.01284e-06,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,-4.3384e-09,0.00594669,2.1951,0,0,0,0,1.0104e-09,-8.11902e-07,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,7.78118e-09,-0.00159366,-0.397378,0,0,0,0,7.4529e-10,3.69006e-07,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-1.20792e-09,0.00162646,0.0729821,0,0,0,0,1.46581e-09,-1.95843e-07,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-2.06563e-09,-0.000962622,-2.61101,0,0,0,0,1.37845e-09,1.53339e-06,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,2.07485e-10,0.00478648,3.45622,0,0,0,0,-1.66976e-09,-1.78036e-07,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,-2.24033e-09,0.00500371,-0.460219,0,0,0,0,1.14328e-09,-1.00149e-06,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,6.22504e-09,-0.000283355,1.56739,0,0,0,0,-2.34878e-09,8.76377e-08,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,-2.79236e-09,-0.00394268,-21.9495,0,0,0,0,-0.000432457,-10.5491,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-3.4252e-09,-0.00948975,-11.2167,0,0,0,0,-0.000400529,-10.1262,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,1.23633e-09,0.0171156,-28.4112,0,0,0,0,-0.000579635,-12.0917,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-1.40992e-09,-0.004934,-23.1645,0,0,0,0,-0.000546957,-11.7672,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-4.37929e-09,0.00138596,-11.8622,0,0,0,0,-0.000474392,-11.0786,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,1.2053e-09,0.0035301,1.87771,0,0,0,0,-0.000601953,10.4083,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,5.79594e-09,-0.00464158,-23.193,0,0,0,0,-0.000501486,-11.7801,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,2.11502e-09,-0.00460358,-21.441,0,0,0,0,-0.000491178,-11.7437,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,-1.6438e-09,-0.0110407,-26.8443,0,0,0,0,-0.000564868,-11.4916,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,-1.69919e-09,0.0035918,-28.3288,0,0,0,0,-0.000551974,-11.3805,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,-6.77734e-10,-0.00285748,8.85688,0,0,0,0,-0.000434736,8.7105,0,0,True,65.0|69,1241
