id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|1099|cc|4|1|73,0,0,0,0.129596,0,0,0,0,0,2.90733e-07,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,0,-0.0749025,0,0,0,0,0,-1.04587e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,0,-0.12157,0,0,0,0,0,-2.77814e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0,0.314824,0,0,0,0,0,-3.00913e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,0,0.141223,0,0,0,0,0,2.78682e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0,0.0890984,0,0,0,0,0,-1.87982e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,0,-0.0979408,0,0,0,0,0,1.87309e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0,-0.112102,0,0,0,0,0,-2.95371e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,0,0.193218,0,0,0,0,0,4.74897e-08,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0,0.186429,0,0,0,0,0,-2.51029e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,0,-0.159264,0,0,0,0,0,1.39153e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,0,-0.40937,0,0,0,0,0,2.00815e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,0,0.0991554,0,0,0,0,0,1.07612e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,0,-6.56058,0,0,0,0,0,-6.56365,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,0,-6.69737,0,0,0,0,0,-6.38134,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,0,-5.44613,0,0,0,0,0,-5.39781,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,0,-5.79297,0,0,0,0,0,-5.6091,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,0,-6.38659,0,0,0,0,0,-6.30455,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,0,-7.0798,0,0,0,0,0,-6.81362,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,0,-3.1919,0,0,0,0,0,-3.08812,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,0,-3.4757,0,0,0,0,0,-3.53494,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,0,-6.32794,0,0,0,0,0,-6.25989,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,0,-6.57151,0,0,0,0,0,-6.36188,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,0,-0.399975,0,0,0,0,0,-5.21631e-08,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,0,-0.092622,0,0,0,0,0,2.6042e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,0,-0.0885348,0,0,0,0,0,2.04519e-07,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,0,0.031727,0,0,0,0,0,-4.75811e-09,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,0,0.187369,0,0,0,0,0,-2.63368e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,0,-0.0912237,0,0,0,0,0,-2.40951e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,0,0.0951143,0,0,0,0,0,-6.42267e-08,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,0,-0.0719762,0,0,0,0,0,1.13034e-07,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0,0.28441,0,0,0,0,0,-1.18405e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,0,-0.14114,0,0,0,0,0,-2.33456e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,0,-0.0679208,0,0,0,0,0,5.18183e-08,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0,-0.219055,0,0,0,0,0,-2.83551e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,0,-0.353261,0,0,0,0,0,3.53599e-08,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,0,-0.349559,0,0,0,0,0,1.66414e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,0,-0.141373,0,0,0,0,0,2.76705e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,0,0.251844,0,0,0,0,0,1.89886e-07,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,0,-3.03823,0,0,0,0,0,-3.02362,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0,-3.07859,0,0,0,0,0,-2.967,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0,-2.17985,0,0,0,0,0,-2.1253,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,0,-2.19961,0,0,0,0,0,-2.20679,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,0,-0.619298,0,0,0,0,0,-0.632503,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0,-0.61555,0,0,0,0,0,-0.623579,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,0,-0.855765,0,0,0,0,0,-0.83156,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0,-0.794379,0,0,0,0,0,-0.757695,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,0,-0.830075,0,0,0,0,0,-0.819791,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,0,-1.03079,0,0,0,0,0,-0.98806,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,0,0.355036,0,0,0,0,0,4.73943e-08,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0,0.0897965,0,0,0,0,0,2.20826e-07,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0,0.0900591,0,0,0,0,0,-1.09206e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0,0.100732,0,0,0,0,0,3.19554e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0,-0.187102,0,0,0,0,0,-3.40082e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0,0.305869,0,0,0,0,0,-1.93829e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0,-0.535934,0,0,0,0,0,-5.1673e-08,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,0,-0.10983,0,0,0,0,0,1.8081e-08,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,0,-0.0114268,0,0,0,0,0,-3.12608e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0,0.0858228,0,0,0,0,0,2.16984e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0,0.113811,0,0,0,0,0,-8.71959e-08,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0,-0.209723,0,0,0,0,0,1.35225e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0,0.199961,0,0,0,0,0,-9.60522e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,0.175119,0,0,0,0,0,-1.89063e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,0.0452932,0,0,0,0,0,-6.28941e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,-0.107016,0,0,0,0,0,-1.96204e-07,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,0,-1.01436,0,0,0,0,0,-1.00244,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,0,-1.00183,0,0,0,0,0,-0.990869,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,0,-1.09696,0,0,0,0,0,-1.092,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,0,-1.01898,0,0,0,0,0,-1.0446,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,0,-0.539607,0,0,0,0,0,-0.495343,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,0,-0.644343,0,0,0,0,0,-0.642374,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,0,-0.9661,0,0,0,0,0,-0.886952,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,0,-0.813455,0,0,0,0,0,-0.781138,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,0,-1.15474,0,0,0,0,0,-1.11843,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,0,-1.06261,0,0,0,0,0,-1.05845,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,0,0.334798,0,0,0,0,0,-6.85903e-08,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,0,-0.0206551,0,0,0,0,0,-2.66771e-07,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,0,0.454847,0,0,0,0,0,2.27298e-08,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,0,0.115513,0,0,0,0,0,-1.59502e-07,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,0,0.0513783,0,0,0,0,0,-2.25232e-07,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,0,0.0811859,0,0,0,0,0,1.63319e-07,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,0,-0.0687721,0,0,0,0,0,-1.63495e-08,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,0,0.217634,0,0,0,0,0,1.27496e-07,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,0,-0.268484,0,0,0,0,0,-1.57586e-07,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,0,0.129653,0,0,0,0,0,6.4609e-08,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,0,-0.0919421,0,0,0,0,0,6.18576e-08,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,0,-0.146879,0,0,0,0,0,-3.0288e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,0,0.245538,0,0,0,0,0,1.62731e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,0,0.283322,0,0,0,0,0,-2.54678e-07,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,0,-0.0436136,0,0,0,0,0,-3.23845e-08,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,0,0.0995483,0,0,0,0,0,-1.40472e-08,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,0,-1.89179,0,0,0,0,0,-1.85315,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0,-1.82217,0,0,0,0,0,-1.75653,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,0,-2.01868,0,0,0,0,0,-1.9462,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0,-1.997,0,0,0,0,0,-1.97655,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,0,0.183131,0,0,0,0,0,0.239598,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0,0.244859,0,0,0,0,0,0.254548,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0,0.304252,0,0,0,0,0,0.253286,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,0,0.233812,0,0,0,0,0,0.236305,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,0,0.448153,0,0,0,0,0,0.432424,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,0,0.458788,0,0,0,0,0,0.493547,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,0,0.0293796,0,0,0,0,0,1.84626e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0,0.0930152,0,0,0,0,0,-3.07241e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0,0.19787,0,0,0,0,0,-6.27193e-09,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0,-0.213711,0,0,0,0,0,-4.73554e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0,-0.0879267,0,0,0,0,0,-6.9738e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0,-0.0387695,0,0,0,0,0,-1.62475e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0,-0.206562,0,0,0,0,0,-2.24446e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0,0.0498242,0,0,0,0,0,7.11895e-08,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,0,0.120208,0,0,0,0,0,2.38679e-09,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0,0.324025,0,0,0,0,0,2.58365e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0,0.103672,0,0,0,0,0,-2.35515e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0,-0.116497,0,0,0,0,0,1.91461e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,-0.0315155,0,0,0,0,0,3.24443e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,-0.264602,0,0,0,0,0,-1.79898e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,-0.0157612,0,0,0,0,0,-2.79244e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,0.00652194,0,0,0,0,0,-2.88127e-07,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,0,0.098004,0,0,0,0,0,0.130733,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,0,0.141525,0,0,0,0,0,0.165813,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,0,0.204698,0,0,0,0,0,0.279733,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,0,0.191591,0,0,0,0,0,0.271926,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,0,0.568515,0,0,0,0,0,0.554689,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,0,0.418979,0,0,0,0,0,0.412445,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,0,0.364035,0,0,0,0,0,0.420807,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,0,0.398174,0,0,0,0,0,0.416072,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,0,0.518629,0,0,0,0,0,0.543534,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,0,0.448513,0,0,0,0,0,0.399805,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,0,0.135311,0,0,0,0,0,2.43888e-07,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,0,0.273067,0,0,0,0,0,2.6906e-07,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,0,-0.429335,0,0,0,0,0,1.31707e-08,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,0,0.0386063,0,0,0,0,0,-2.54528e-07,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,0,-0.0216397,0,0,0,0,0,-1.42616e-07,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,0,0.200513,0,0,0,0,0,-3.11561e-07,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,0,0.0889479,0,0,0,0,0,1.25556e-07,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,0,-0.0711025,0,0,0,0,0,-6.47489e-08,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,0,0.230271,0,0,0,0,0,-2.28953e-07,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,0,0.308333,0,0,0,0,0,-4.56639e-08,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,0,-0.0556814,0,0,0,0,0,-3.04448e-07,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,0,-0.123487,0,0,0,0,0,-2.4447e-07,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,0,-0.197822,0,0,0,0,0,2.463e-07,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,0,0.243675,0,0,0,0,0,-1.73507e-07,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,0,0.188328,0,0,0,0,0,1.02203e-07,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,0,-0.0409402,0,0,0,0,0,-3.27959e-07,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,0,-3.28315,0,0,0,0,0,-3.26235,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,-3.2313,0,0,0,0,0,-3.2056,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,-3.07416,0,0,0,0,0,-3.01424,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,0,-3.06385,0,0,0,0,0,-2.91773,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,0,-2.40484,0,0,0,0,0,-2.43241,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,-2.46532,0,0,0,0,0,-2.50265,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,-1.65028,0,0,0,0,0,-1.71497,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,0,-1.73832,0,0,0,0,0,-1.71105,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,-0.0383207,0,0,0,0,0,0.00839282,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,0.226233,0,0,0,0,0,0.256829,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,0,0.123088,0,0,0,0,0,-1.86272e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,0.500343,0,0,0,0,0,5.85196e-08,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,0.0525048,0,0,0,0,0,1.84706e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,-0.224019,0,0,0,0,0,-3.19578e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,0.255813,0,0,0,0,0,2.3832e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,0.0906504,0,0,0,0,0,-1.81443e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,0.0994827,0,0,0,0,0,-2.18802e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,0.0864396,0,0,0,0,0,5.84079e-08,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,0,0.227858,0,0,0,0,0,2.86124e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,0.0510061,0,0,0,0,0,1.80397e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,-0.153315,0,0,0,0,0,-4.97163e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,0.0499136,0,0,0,0,0,-1.07774e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,0.14681,0,0,0,0,0,-1.3562e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,-0.225195,0,0,0,0,0,1.48386e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,0.0718177,0,0,0,0,0,2.9762e-10,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,-0.30722,0,0,0,0,0,1.28257e-07,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,0,-0.457672,0,0,0,0,0,-0.444132,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,0,-0.646566,0,0,0,0,0,-0.546405,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,0,-0.466702,0,0,0,0,0,-0.473983,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,0,-0.328548,0,0,0,0,0,-0.348366,0,0,True,65.0|322,152
8|152|sample|12|322,0,0,0,0.590651,0,0,0,0,0,0.602332,0,0,True,28.0|322,152
8|152|sample|11|322,0,0,0,0.505199,0,0,0,0,0,0.554816,0,0,True,28.0|322,152
8|152|sample|10|322,0,0,0,0.560215,0,0,0,0,0,0.591274,0,0,True,28.0|322,152
8|152|sample|9|322,0,0,0,0.31495,0,0,0,0,0,0.391601,0,0,True,28.0|322,152
8|152|sample|3|322,0,0,0,-0.126005,0,0,0,0,0,-0.156988,0,0,True,22.0|322,152
8|152|sample|4|322,0,0,0,-0.315253,0,0,0,0,0,-0.299958,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,0,0,-0.09625,0,0,0,0,0,-2.62435e-07,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,0,0,-0.083039,0,0,0,0,0,-2.8658e-07,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,0,0,0.0268838,0,0,0,0,0,3.20569e-07,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,0,0,0.108605,0,0,0,0,0,1.43848e-07,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,0,0,0.139198,0,0,0,0,0,-2.12193e-07,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,0,0,-0.142885,0,0,0,0,0,1.72828e-07,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,0,0,0.479073,0,0,0,0,0,1.2154e-07,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,0,0,-0.292289,0,0,0,0,0,-3.19347e-07,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,0,0,0.540625,0,0,0,0,0,2.33199e-07,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,0,0,-0.114695,0,0,0,0,0,-2.78207e-08,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,0,0,0.0853607,0,0,0,0,0,2.3373e-07,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,0,0,0.207966,0,0,0,0,0,2.85082e-07,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,0,0,0.027658,0,0,0,0,0,1.7027e-07,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,0,0,-0.0952666,0,0,0,0,0,2.06929e-07,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,0,0,-0.0204411,0,0,0,0,0,-1.27378e-07,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,0,0,-0.0580236,0,0,0,0,0,-2.59917e-07,0,0,False,69.0|322,152
8|847|sample|6|69,0,0,0,-3.5351,0,0,0,0,0,-3.46266,0,0,True,55.0|69,847
8|847|sample|3|69,0,0,0,-1.96371,0,0,0,0,0,-1.95327,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,-1.9827,0,0,0,0,0,-1.96326,0,0,True,55.0|69,847
8|847|sample|10|69,0,0,0,1.45598,0,0,0,0,0,1.46015,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,1.36749,0,0,0,0,0,1.36014,0,0,True,32.0|69,847
8|847|sample|7|69,0,0,0,1.09793,0,0,0,0,0,1.14084,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,1.15852,0,0,0,0,0,1.20667,0,0,True,32.0|69,847
8|847|sample|12|69,0,0,0,-0.514663,0,0,0,0,0,-0.47862,0,0,True,22.0|69,847
8|847|sample|11|69,0,0,0,-0.380692,0,0,0,0,0,-0.338263,0,0,True,22.0|69,847
8|847|sample|5|69,0,0,0,-3.54293,0,0,0,0,0,-3.47275,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,0,0,0.128578,0,0,0,0,0,1.75437e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,0.281278,0,0,0,0,0,8.32959e-09,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,0.00502517,0,0,0,0,0,4.20105e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,-0.083787,0,0,0,0,0,-1.89972e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,0.0115233,0,0,0,0,0,-4.73119e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-0.273913,0,0,0,0,0,-7.84661e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,-0.183907,0,0,0,0,0,-9.05329e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,0.521364,0,0,0,0,0,-2.8767e-07,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,0,0,-0.0531068,0,0,0,0,0,5.64273e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,-0.039824,0,0,0,0,0,-1.79328e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,0.18301,0,0,0,0,0,-7.83564e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,-0.367463,0,0,0,0,0,-6.72915e-09,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,0.421244,0,0,0,0,0,-2.79511e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,-0.449824,0,0,0,0,0,2.22537e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,0.13943,0,0,0,0,0,-1.59689e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,-0.0793655,0,0,0,0,0,9.66063e-08,0,0,False,69.0|69,847
8|1241|sample|8|69,0,0,0,-0.133736,0,0,0,0,0,-0.123613,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,0,0,-0.198812,0,0,0,0,0,-0.134384,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,0,0,-0.446976,0,0,0,0,0,-0.409705,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,0,0,-0.452263,0,0,0,0,0,-0.395557,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,0,0,0.673439,0,0,0,0,0,0.683575,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,0,0,0.610416,0,0,0,0,0,0.645686,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,0,0,0.111176,0,0,0,0,0,0.113416,0,0,True,28.0|69,1241
8|1241|sample|10|69,0,0,0,0.271515,0,0,0,0,0,0.316127,0,0,True,28.0|69,1241
8|1241|sample|3|69,0,0,0,-0.82589,0,0,0,0,0,-0.806724,0,0,True,22.0|69,1241
8|1241|sample|4|69,0,0,0,-0.804557,0,0,0,0,0,-0.79065,0,0,True,22.0|69,1241
8|1241|cc|1|1|69,0,0,0,-0.278695,0,0,0,0,0,8.05349e-08,0,0,False,69.0|69,1241
8|1241|cc|2|1|69,0,0,0,-0.102183,0,0,0,0,0,-1.90757e-07,0,0,False,69.0|69,1241
8|1241|cc|3|1|69,0,0,0,0.187388,0,0,0,0,0,1.59911e-07,0,0,False,69.0|69,1241
8|1241|cc|4|1|69,0,0,0,-0.492726,0,0,0,0,0,1.73813e-07,0,0,False,69.0|69,1241
8|1241|cc|5|1|69,0,0,0,-0.24164,0,0,0,0,0,1.48845e-07,0,0,False,69.0|69,1241
8|1241|cc|6|1|69,0,0,0,0.0316274,0,0,0,0,0,-2.40618e-07,0,0,False,69.0|69,1241
8|1241|cc|7|1|69,0,0,0,-0.130224,0,0,0,0,0,3.50547e-07,0,0,False,69.0|69,1241
8|1241|cc|8|1|69,0,0,0,0.291359,0,0,0,0,0,-2.93454e-07,0,0,False,69.0|69,1241
8|1241|vc|1|2|69,0,0,0,0.157488,0,0,0,0,0,2.64973e-07,0,0,False,69.0|69,1241
8|1241|vc|2|2|69,0,0,0,0.0952884,0,0,0,0,0,-7.39803e-08,0,0,False,69.0|69,1241
8|1241|vc|3|2|69,0,0,0,0.00713873,0,0,0,0,0,1.12692e-07,0,0,False,69.0|69,1241
8|1241|vc|4|2|69,0,0,0,0.00574121,0,0,0,0,0,2.44811e-08,0,0,False,69.0|69,1241
8|1241|vc|5|2|69,0,0,0,0.0217142,0,0,0,0,0,-1.44698e-07,0,0,False,69.0|69,1241
8|1241|vc|6|2|69,0,0,0,-0.248041,0,0,0,0,0,-2.56717e-07,0,0,False,69.0|69,1241
8|1241|vc|7|2|69,0,0,0,-0.00257898,0,0,0,0,0,3.79528e-08,0,0,False,69.0|69,1241
8|1241|vc|8|2|69,0,0,0,0.226986,0,0,0,0,0,-2.84344e-07,0,0,False,69.0|69,1241
