rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0795132,1.11451,-34.3052,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0762597,1.11451,-34.3052,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0798076,1.11451,-34.3052,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0652798,1.11451,-34.3052,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0718961,1.11451,-34.3052,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0636185,1.11451,-34.3052,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.130331,1.675,-34.3052,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.117508,1.675,-34.3052,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.137274,1.675,-34.3052,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.122983,1.675,-34.3052,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0419316,1.67495,-34.3053,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0436256,1.67495,-34.3053,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0609849,1.67495,-34.3053,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0550448,1.67495,-34.3053,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.110366,1.67487,-34.3053,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.101169,1.67487,-34.3053,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.198507,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.187813,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.210417,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.209886,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.182546,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.190444,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.248515,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.216312,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.250283,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.29456,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.204227,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.206694,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.2107,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.218563,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.200706,1.675,-34.3052,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.220709,1.675,-34.3052,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.324319,0.410645,-34.3051,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.36452,0.410645,-34.3051,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.345969,0.410645,-34.3051,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.323982,0.410645,-34.3051,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0155444,1.675,-34.303,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0164671,1.675,-34.303,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.019312,1.675,-34.303,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.01854,1.675,-34.303,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.243442,1.675,-34.3051,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.293974,1.675,-34.3051,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0742929,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.112551,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0881616,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.10593,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.100443,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0818738,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.081617,1.675,-34.3051,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0817446,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0783224,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0812272,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0876033,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0846815,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.103032,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0661883,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0936787,1.675,-34.3051,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0899975,1.675,-34.3051,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.233604,1.67512,-34.3052,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.228301,1.67512,-34.3052,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.273396,1.67512,-34.3052,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.238381,1.67512,-34.3052,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0483183,1.67361,-34.3048,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0452537,1.67361,-34.3048,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0797833,1.67361,-34.3048,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.074226,1.67361,-34.3048,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.320306,1.67499,-34.3052,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.280212,1.67499,-34.3052,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0939126,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0986921,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0844197,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0947728,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0889854,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0769159,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0993639,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0838117,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0827787,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0886991,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.111433,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0988099,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0922963,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0930228,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0961433,1.675,-34.3052,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0904685,1.675,-34.3052,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0272754,1.67499,-34.3052,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.027752,1.67499,-34.3052,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0262843,1.67499,-34.3052,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.028267,1.67499,-34.3052,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0196132,1.67528,-34.3052,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0214069,1.67528,-34.3052,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0236844,1.67528,-34.3052,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.028088,1.675,-34.3052,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0265745,1.675,-34.3052,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0156651,1.67528,-34.3052,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00404975,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00402605,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00501469,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00426175,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00384333,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00375762,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0052659,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00382175,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00470873,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00465619,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00425347,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00350207,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00471844,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00416013,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0041747,1.675,-34.3053,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00473778,1.675,-34.3053,69.0|103,1197
