id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,3.94315e-09,3.73599e-09,-1.11294e-09,0,0,0,0,2.22367e-11,-4.97735e-12,-1.03402e-11,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-2.16156e-09,6.01916e-09,1.23971e-12,0,0,0,0,-2.78424e-11,1.15596e-11,-1.34244e-11,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-3.29961e-09,2.96031e-09,-1.27673e-09,0,0,0,0,3.61268e-11,1.23364e-11,3.76899e-12,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-1.1852e-09,2.12989e-09,7.58591e-10,0,0,0,0,4.69058e-11,1.8056e-11,-7.39608e-12,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,4.25203e-09,-1.66796e-10,-1.21512e-09,0,0,0,0,-8.27516e-12,-1.63261e-11,1.2891e-11,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,4.92157e-09,1.84517e-09,-3.66831e-10,0,0,0,0,2.35221e-11,1.79416e-11,9.18154e-12,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,3.56827e-10,-2.22601e-09,-3.50629e-10,0,0,0,0,-3.90581e-11,1.03788e-11,2.58984e-11,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,4.19502e-10,4.5861e-10,1.69322e-09,0,0,0,0,1.79008e-11,1.30016e-11,4.1176e-12,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,1.02353e-09,2.56373e-09,-7.52184e-10,0,0,0,0,1.54941e-11,-3.59712e-12,1.70259e-11,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,4.82059e-09,-5.37979e-09,-1.98943e-09,0,0,0,0,-7.65854e-12,-1.16058e-11,1.32787e-11,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,2.84693e-09,-4.74819e-09,-2.35822e-09,0,0,0,0,-2.18905e-11,-2.73663e-11,-1.0125e-11,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,4.7275e-09,-1.30653e-09,1.10805e-09,0,0,0,0,1.51783e-11,3.00202e-11,-1.19478e-11,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-8.52501e-09,7.65196e-10,-1.08391e-09,0,0,0,0,3.24207e-11,-3.05538e-11,-1.10933e-12,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-4.83121e-09,-2.38861e-09,7.78692e-10,0,0,0,0,-6.78946e-12,-4.48219e-11,2.73346e-11,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,5.1124e-09,7.0278e-09,1.46102e-09,0,0,0,0,2.45448e-12,6.30993e-11,-7.96341e-12,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,-1.97902e-09,2.55997e-10,-6.00533e-10,0,0,0,0,4.32568e-11,1.48932e-11,-7.75158e-13,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,6.71015e-09,2.79026e-09,-7.48651e-10,0,0,0,0,4.40716e-11,-8.75278e-12,4.57628e-12,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,7.27021e-09,-5.38609e-10,7.14554e-10,0,0,0,0,2.95182e-11,2.16076e-11,7.86704e-12,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-6.14937e-10,-3.00898e-09,1.68039e-09,0,0,0,0,-3.45269e-11,-4.2097e-11,-1.49723e-11,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,-9.99662e-09,-5.78051e-10,-1.61898e-09,0,0,0,0,-2.05448e-11,-3.70115e-11,-1.38598e-11,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,-5.29466e-09,-1.46675e-09,-1.18739e-09,0,0,0,0,-1.35198e-11,2.34146e-12,1.71272e-11,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,5.30784e-09,1.80367e-11,1.20111e-09,0,0,0,0,-3.1236e-11,-2.10461e-11,-2.28373e-12,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,7.8114e-09,-8.095e-10,-1.64716e-09,0,0,0,0,2.10266e-11,-2.81264e-12,1.46629e-11,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,3.78996e-09,-1.34813e-09,-7.27769e-10,0,0,0,0,1.62289e-11,-2.79814e-11,5.16409e-12,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,0,4.3886e-10,3.15429e-09,-1.0138e-09,0,0,0,0,-2.59871e-11,1.64979e-12,-9.91121e-12,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-6.71559e-09,1.57346e-09,9.69383e-10,0,0,0,0,2.4964e-11,-1.55842e-11,-1.13232e-12,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,0,7.45636e-10,-7.50664e-10,2.12628e-09,0,0,0,0,7.30438e-11,-2.54441e-11,4.50084e-13,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,0,-3.24603e-09,4.44091e-10,7.36177e-10,0,0,0,0,-3.61964e-11,-4.17965e-11,1.80081e-11,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-9.38338e-10,2.6063e-09,-2.62897e-10,0,0,0,0,2.12186e-11,1.0388e-11,-1.3842e-11,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,0,3.01138e-09,2.97258e-09,-1.72977e-09,0,0,0,0,1.2109e-11,-1.89899e-11,-8.87279e-12,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-1.65242e-09,1.54881e-09,1.5937e-09,0,0,0,0,2.31033e-11,-1.46643e-11,-9.96692e-12,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,0,2.48166e-09,6.15742e-09,3.655e-09,0,0,0,0,6.672e-12,3.15916e-11,-9.36679e-12,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,0,-2.44364e-09,5.69397e-09,2.10995e-10,0,0,0,0,2.26716e-11,-1.14617e-11,-1.09222e-11,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,0,3.75744e-10,8.01669e-10,-3.84347e-10,0,0,0,0,-1.36904e-11,2.37701e-11,1.49107e-11,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-8.36804e-09,-3.58303e-09,-2.54291e-09,0,0,0,0,-3.8979e-11,-2.03837e-13,-7.52642e-12,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,0,5.50816e-09,2.12236e-09,-4.55187e-10,0,0,0,0,-2.29701e-11,-1.84591e-11,1.43463e-12,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,0,3.65812e-09,-5.66979e-10,7.5209e-11,0,0,0,0,3.04698e-11,-1.23577e-11,-1.48276e-11,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-2.79953e-10,-3.33963e-09,2.58582e-09,0,0,0,0,1.15832e-11,-1.08349e-11,1.35811e-11,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,0,1.08897e-10,-3.1539e-09,2.91651e-09,0,0,0,0,-1.07292e-11,1.90492e-11,1.89909e-11,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-8.31621e-09,4.52036e-09,2.21146e-09,0,0,0,0,-7.5886e-12,1.0512e-11,-2.21598e-11,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,0,4.22945e-09,-6.67328e-10,-4.93973e-09,0,0,0,0,9.03722e-13,-9.34097e-12,-1.07443e-11,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-1.72935e-09,2.92882e-09,-1.79628e-09,0,0,0,0,2.21895e-11,-3.14904e-11,4.76907e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-4.01231e-09,9.04258e-10,1.76695e-09,0,0,0,0,-2.18704e-11,1.32863e-11,7.78089e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,0,5.94551e-09,1.28041e-09,5.60098e-10,0,0,0,0,3.28165e-11,-1.25491e-11,-5.94191e-13,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,0,3.70955e-09,2.10198e-09,6.72488e-10,0,0,0,0,-3.23247e-12,-4.42713e-11,1.65179e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-1.68947e-09,3.69575e-09,2.16981e-09,0,0,0,0,4.23919e-11,-1.04159e-11,2.22191e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-5.14373e-09,1.28432e-09,2.19344e-09,0,0,0,0,5.24509e-11,-1.6485e-11,-2.72316e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,0,3.72138e-09,3.78328e-09,5.24813e-10,0,0,0,0,3.37676e-11,9.77063e-12,6.56342e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,0,3.13904e-09,3.25725e-09,-2.18667e-09,0,0,0,0,1.01464e-10,-4.06082e-11,2.55884e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,0,9.10435e-10,5.33823e-09,8.49408e-10,0,0,0,0,6.89374e-12,-2.34806e-11,-3.97504e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-1.09611e-10,3.27537e-09,1.37923e-11,0,0,0,0,-4.05443e-11,3.26206e-12,3.36448e-11,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-3.24704e-09,2.54774e-09,-8.25365e-10,0,0,0,0,-2.99609e-11,-1.23679e-13,3.75827e-12,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,0,2.64007e-09,-3.0891e-09,-4.7727e-10,0,0,0,0,3.6542e-11,9.53637e-12,-8.73523e-13,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,3.56898e-10,4.0184e-10,8.87106e-10,0,0,0,0,-6.79012e-12,1.15701e-11,-1.55176e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-4.61566e-09,9.98575e-11,2.15359e-09,0,0,0,0,3.28191e-11,3.62106e-11,-5.47767e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,9.32083e-10,-3.87309e-09,-2.99408e-09,0,0,0,0,-5.0262e-11,1.03766e-11,-5.71931e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-2.03852e-09,-4.30529e-09,1.6101e-09,0,0,0,0,-1.62093e-12,-1.8897e-11,-6.6207e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,1.62009e-09,-2.39128e-11,9.51634e-10,0,0,0,0,9.74065e-12,-2.49922e-11,-6.88993e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,5.80288e-09,1.68195e-09,3.58182e-09,0,0,0,0,1.88507e-11,2.24187e-11,-2.15905e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-1.81868e-09,-1.72109e-09,-2.29232e-09,0,0,0,0,1.67235e-11,-1.58843e-11,-8.77221e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,2.69419e-10,1.42712e-09,-1.83849e-09,0,0,0,0,-1.01359e-11,6.48881e-12,-1.41486e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-5.88225e-09,1.2173e-09,-2.05071e-09,0,0,0,0,-1.00782e-11,-3.77844e-11,-1.08769e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-2.25589e-09,5.1421e-09,-2.83143e-09,0,0,0,0,5.10276e-11,-4.56146e-12,1.29102e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,6.1185e-09,-8.15182e-10,-1.24801e-09,0,0,0,0,7.52145e-11,-2.14895e-11,-2.81128e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,-8.14937e-09,-5.72533e-09,-2.15371e-09,0,0,0,0,2.28084e-12,5.70077e-12,2.01633e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,1.39911e-09,-2.93936e-09,1.26886e-09,0,0,0,0,-2.33413e-11,1.64614e-11,1.65719e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,3.97603e-09,-1.89175e-09,6.4005e-10,0,0,0,0,-8.44613e-12,-2.43061e-11,-6.76204e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-6.19272e-10,-3.67748e-09,2.73275e-09,0,0,0,0,1.42206e-11,-3.01394e-11,-4.81071e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,2.73207e-09,5.59377e-09,-1.17193e-09,0,0,0,0,4.27223e-11,1.57111e-11,3.33228e-12,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,0,-4.31996e-09,2.94464e-11,2.37297e-10,0,0,0,0,2.03488e-11,3.12521e-11,1.44629e-12,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,0,-3.20642e-09,-2.18086e-09,-1.1554e-10,0,0,0,0,1.22697e-11,-1.30294e-11,-1.69993e-11,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,0,-1.94685e-09,-6.07495e-09,-4.0215e-10,0,0,0,0,7.44585e-12,1.28419e-11,1.66519e-11,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,0,-6.07049e-10,3.07237e-09,3.064e-10,0,0,0,0,3.54501e-11,2.25309e-12,3.78841e-12,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,0,-8.29322e-10,-7.5612e-09,-3.48796e-09,0,0,0,0,1.44645e-11,-2.34663e-11,-5.74785e-12,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,0,1.62482e-09,5.00312e-09,1.10465e-09,0,0,0,0,9.67809e-13,-2.05587e-11,-1.15787e-11,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,0,3.10951e-09,2.49653e-09,3.16509e-10,0,0,0,0,-5.27778e-11,7.61213e-12,2.45532e-11,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,0,-3.34262e-09,-2.45203e-09,5.00595e-10,0,0,0,0,6.15816e-11,3.57825e-12,8.2605e-12,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,0,-2.10514e-09,-1.84342e-09,-1.15577e-09,0,0,0,0,3.06691e-11,8.54494e-12,1.73341e-11,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,0,-1.4933e-10,8.47421e-10,1.80009e-09,0,0,0,0,1.93148e-11,-1.09541e-11,1.78941e-11,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,0,1.93648e-09,5.17813e-09,-3.40406e-10,0,0,0,0,-5.30986e-11,3.25984e-11,2.35519e-11,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,0,3.32628e-09,6.29132e-09,-2.06515e-10,0,0,0,0,3.75768e-11,-1.51383e-11,1.2238e-11,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-3.51807e-09,4.27009e-09,-6.50113e-10,0,0,0,0,-7.52531e-12,-3.1052e-11,4.57195e-12,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-1.7222e-09,-2.43176e-09,-7.1911e-10,0,0,0,0,3.51366e-11,8.79075e-12,2.28972e-12,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,0,3.08268e-10,1.98491e-10,-1.57189e-10,0,0,0,0,-1.69573e-11,-5.57598e-12,2.26609e-11,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,0,1.51968e-09,2.43524e-09,1.92004e-09,0,0,0,0,-2.68308e-11,2.9603e-12,-1.78746e-11,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-2.58026e-09,-3.28122e-10,1.50305e-09,0,0,0,0,6.27212e-11,-1.93148e-11,-1.04019e-11,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-7.54492e-09,7.86371e-10,-1.55953e-09,0,0,0,0,4.10119e-11,-3.42464e-11,-9.35724e-12,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,0,2.92404e-10,3.01296e-10,9.85863e-10,0,0,0,0,-2.34517e-11,2.49241e-11,-3.52629e-12,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,0,1.33756e-09,2.96874e-09,1.93078e-09,0,0,0,0,-4.38882e-11,-1.65574e-11,-8.63398e-12,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,0,4.40686e-09,3.29128e-09,3.08018e-09,0,0,0,0,3.32294e-11,-1.08733e-11,-7.91678e-12,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-7.33995e-11,4.10581e-09,4.07367e-10,0,0,0,0,9.2526e-13,4.9166e-11,3.47389e-13,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,0,7.56477e-10,1.40736e-09,2.01008e-10,0,0,0,0,2.44056e-11,-9.63429e-12,-8.98537e-12,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,0,7.85998e-11,1.53208e-09,1.54241e-09,0,0,0,0,7.9734e-12,1.71054e-11,1.22897e-11,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,0,1.32348e-09,-7.81231e-11,1.47875e-09,0,0,0,0,-3.23375e-11,2.00675e-11,-4.79583e-12,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-3.44328e-09,1.58796e-09,-1.36825e-09,0,0,0,0,-4.47866e-11,3.44924e-11,2.02425e-11,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,0,2.74978e-09,5.81633e-10,-4.18621e-10,0,0,0,0,2.99538e-11,5.96752e-11,-5.9619e-12,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,0,1.88541e-09,-3.0167e-09,-2.42559e-09,0,0,0,0,-1.35655e-11,-3.85714e-12,1.23281e-11,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,0,-3.57045e-09,-1.96596e-09,1.65384e-10,0,0,0,0,2.12196e-11,2.84401e-11,3.34088e-12,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,0,2.39643e-09,1.58599e-09,1.92663e-09,0,0,0,0,3.95944e-12,-1.77602e-11,-6.21792e-12,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,0,6.03774e-10,1.52693e-09,-7.27707e-10,0,0,0,0,1.12139e-11,2.16565e-11,-3.29159e-12,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,0,1.11452e-09,1.8348e-09,9.15081e-10,0,0,0,0,6.92297e-11,3.59361e-11,3.20322e-12,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,0,-8.38132e-09,2.26447e-09,-3.2386e-10,0,0,0,0,-1.58817e-11,3.15641e-11,-1.29319e-12,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,0,-9.33478e-10,-3.47793e-09,7.45242e-10,0,0,0,0,-1.67827e-11,-6.15419e-12,1.93063e-11,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,0,-5.32367e-09,6.77688e-09,-8.13025e-10,0,0,0,0,1.01465e-11,8.05933e-12,3.03046e-12,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,0,5.01285e-09,2.24114e-09,9.00832e-10,0,0,0,0,3.17362e-11,3.84781e-12,-8.8094e-12,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,0,-1.79716e-09,1.431e-09,-3.96197e-10,0,0,0,0,-1.95374e-11,-2.44051e-11,-7.92211e-12,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,0,-2.88348e-09,-4.83237e-09,3.90237e-09,0,0,0,0,2.06895e-11,-2.56468e-11,9.00879e-12,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,0,1.91572e-09,-1.16586e-09,-2.75953e-09,0,0,0,0,1.53888e-11,-1.02851e-11,2.00048e-11,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,0,-2.72972e-09,-7.16821e-10,-2.31079e-10,0,0,0,0,1.59135e-11,1.01801e-11,1.86768e-11,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-3.16914e-09,5.06141e-10,-3.0682e-09,0,0,0,0,-1.70219e-12,1.19442e-11,-1.25938e-11,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,0,2.92998e-09,-1.53157e-09,-4.5177e-10,0,0,0,0,1.21589e-11,2.12499e-11,-2.70894e-13,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,0,2.82482e-10,-5.51101e-10,1.88939e-09,0,0,0,0,-5.46316e-11,-2.96141e-11,1.51739e-11,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-6.08885e-10,-3.64012e-09,1.75206e-09,0,0,0,0,2.92009e-11,4.35476e-11,-2.07881e-11,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-9.08795e-09,2.56807e-09,-1.47236e-09,0,0,0,0,2.78364e-11,-2.22689e-11,7.50439e-12,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,0,4.55523e-09,4.38457e-10,-2.4572e-09,0,0,0,0,8.46234e-12,2.40328e-11,3.57103e-12,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-8.03232e-09,6.41587e-10,-1.73942e-09,0,0,0,0,2.94587e-11,-2.53637e-11,-7.80509e-12,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,0,2.71378e-09,-1.46618e-09,1.18077e-09,0,0,0,0,-4.09843e-11,-4.89941e-12,-1.28703e-11,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-6.24118e-09,-2.33623e-09,-5.19055e-11,0,0,0,0,-4.44773e-11,7.74047e-12,1.59252e-11,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-1.17076e-08,-2.06544e-09,-1.36008e-09,0,0,0,0,-5.30733e-11,-2.25127e-11,1.23895e-12,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-3.68357e-09,1.28864e-09,4.67311e-09,0,0,0,0,3.85743e-11,-2.78497e-11,-5.41789e-13,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,0,3.34709e-09,-5.41139e-09,-1.19991e-09,0,0,0,0,1.68103e-11,3.95097e-11,-5.93769e-12,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-4.67775e-09,8.79157e-10,3.30761e-11,0,0,0,0,2.95801e-11,-1.18714e-11,8.50159e-12,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-3.43608e-09,9.83486e-10,-3.11514e-09,0,0,0,0,6.40221e-12,-2.67697e-11,-1.25474e-11,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,0,1.8459e-09,-1.43752e-09,-1.31365e-09,0,0,0,0,-4.85767e-12,3.13538e-11,1.76099e-11,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,0,-6.37687e-09,-3.11932e-10,-4.08011e-10,0,0,0,0,-1.60226e-11,-2.4984e-11,4.39082e-12,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,0,5.41e-09,2.65373e-09,-3.55103e-09,0,0,0,0,3.95933e-11,9.07718e-13,1.15327e-11,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,0,-1.33041e-09,-1.78992e-09,1.12397e-09,0,0,0,0,-2.05824e-12,-2.68852e-12,-2.38476e-11,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,0,-1.12151e-09,-1.80439e-09,2.90683e-10,0,0,0,0,-4.02434e-11,-4.57989e-12,-5.68057e-12,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,0,1.11353e-09,6.84789e-10,1.70566e-10,0,0,0,0,-1.26131e-11,-2.32709e-11,1.66585e-11,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,0,-2.25494e-09,-6.37132e-09,-6.35173e-10,0,0,0,0,-6.97237e-12,-2.89817e-11,5.45253e-12,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,0,2.66844e-09,-2.7895e-09,-3.14787e-09,0,0,0,0,2.00834e-12,1.62292e-11,-1.46159e-11,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,0,2.2963e-09,3.62061e-09,-1.85877e-09,0,0,0,0,2.04602e-11,3.78726e-11,-1.10338e-11,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,0,-1.42409e-09,-2.05424e-09,-1.91203e-09,0,0,0,0,-8.06638e-12,8.45524e-12,9.00524e-12,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,0,5.27114e-09,4.00567e-09,-1.24891e-09,0,0,0,0,4.8217e-12,3.77702e-11,1.04228e-11,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-4.12774e-09,1.20833e-09,4.66176e-10,0,0,0,0,2.96088e-11,-1.70166e-11,-1.06106e-11,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,0,6.28216e-09,2.37358e-09,-5.27951e-10,0,0,0,0,2.01017e-11,8.45235e-12,6.0405e-12,0,0,False,69.0|322,488
