id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,3.03507e-09,-3.03548e-09,0.315035,0,0,0,0,-1.33227e-15,-3.55271e-15,3.85473e-07,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-1.06968e-08,8.16458e-09,0.00424522,0,0,0,0,1.5703e-12,6.1029e-12,0.00428536,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,3.11794e-09,-3.22968e-09,-0.669688,0,0,0,0,-1.06581e-14,-2.66454e-15,8.47081e-08,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-8.29074e-09,-4.73826e-09,0.23195,0,0,0,0,-3.9968e-15,9.76996e-15,-2.14285e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,-5.11603e-09,1.09769e-08,-0.0461,0,0,0,0,-8.04912e-15,1.9984e-15,-0.646204,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,5.04301e-09,-7.66315e-09,0.178669,0,0,0,0,1.9984e-15,9.99201e-15,-0.523442,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,6.18016e-09,5.25548e-09,0.151758,0,0,0,0,9.40914e-15,1.40998e-14,-0.31396,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-1.17871e-09,2.49813e-09,0.371366,0,0,0,0,-3.21965e-15,7.32747e-15,-0.172811,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.05123e-08,-1.95483e-09,-0.71898,0,0,0,0,2.53131e-14,4.44089e-16,-1.18436,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,2.85125e-09,-4.85586e-09,-0.630012,0,0,0,0,-1.01585e-14,-4.44089e-15,-1.19877,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,-3.95276e-10,4.66193e-09,-0.49369,0,0,0,0,-5.55112e-15,2.04281e-14,-1.14124,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,4.34306e-10,1.66578e-09,-0.528025,0,0,0,0,-1.16573e-15,2.79776e-14,-1.1049,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,4.3655e-09,-4.66817e-10,-0.984969,0,0,0,0,-3.33067e-15,8.88178e-15,-1.31079,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,0,3.1968e-09,-4.25501e-10,-0.182359,0,0,0,0,2.62013e-14,1.24345e-14,-0.72673,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-3.43321e-09,7.34213e-09,-0.0613139,0,0,0,0,2.22045e-16,-8.65974e-15,-4.26162e-07,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,0,8.32507e-09,6.15123e-09,0.225273,0,0,0,0,1.33227e-14,5.32907e-15,2.10813e-08,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,0,2.53357e-09,-2.28084e-09,0.317652,0,0,0,0,-1.59872e-14,2.66454e-15,-8.32595e-07,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-2.19911e-09,-1.45204e-09,-0.351146,0,0,0,0,-3.9968e-15,4.88498e-15,-8.12565e-08,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,0,-6.38622e-10,-1.4336e-09,0.314422,0,0,0,0,-8.88178e-16,-3.33067e-15,5.80855e-07,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,0,7.06821e-10,-4.18204e-09,-0.484051,0,0,0,0,7.10543e-15,-1.33227e-14,-2.15597e-07,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-2.38213e-09,2.40365e-09,-0.431159,0,0,0,0,3.10862e-15,-6.21725e-15,-4.7236e-07,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,0,-3.60275e-09,1.00153e-08,-0.27691,0,0,0,0,-1.59872e-14,-7.54952e-15,2.61243e-07,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,0,7.93076e-09,1.09134e-08,0.295406,0,0,0,0,-3.55271e-15,-1.15463e-14,-3.46364e-07,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,0,2.09945e-09,-7.11414e-10,0.220906,0,0,0,0,7.77156e-15,1.11022e-14,4.43047e-07,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-5.47936e-09,-7.08307e-10,0.377035,0,0,0,0,-2.22045e-15,-4.44089e-15,3.2501e-07,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-5.35076e-09,-1.13416e-08,0.0794346,0,0,0,0,1.15463e-14,6.21725e-15,5.4013e-08,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,0,6.88817e-09,6.26187e-09,0.0270138,0,0,0,0,-1.06581e-14,-5.32907e-15,-2.49009e-07,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-5.34182e-09,2.74853e-09,0.169258,0,0,0,0,3.10862e-15,5.32907e-15,-4.6381e-07,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,0,1.33472e-08,-7.94472e-09,0.625003,0,0,0,0,1.55431e-14,-2.44249e-15,3.24086e-07,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-3.12351e-09,-7.97964e-09,-0.0630907,0,0,0,0,-8.88178e-16,-1.06581e-14,-1.11112e-07,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,0,3.08775e-09,1.46454e-09,-0.394644,0,0,0,0,3.50414e-15,-1.06581e-14,-0.561044,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,0,7.22981e-09,-1.48521e-09,-0.121948,0,0,0,0,-1.10328e-15,-1.08802e-14,-0.502624,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-1.04301e-08,6.10913e-09,-0.147581,0,0,0,0,1.99459e-14,1.55431e-15,-0.459249,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-2.97958e-09,2.90745e-09,-0.225407,0,0,0,0,1.62995e-14,1.77636e-15,-0.465598,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,0,3.31032e-09,-1.00685e-08,-1.32668,0,0,0,0,2.34535e-15,-2.22045e-14,-0.622306,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-6.86571e-09,7.66892e-09,0.12639,0,0,0,0,-3.67761e-15,8.88178e-16,-5.16994e-07,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,0,4.73528e-09,4.47984e-09,-0.343068,0,0,0,0,1.4308e-14,-1.24345e-14,-0.601585,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-4.72386e-09,1.04464e-08,-0.21394,0,0,0,0,2.498e-15,-8.88178e-15,-0.310819,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-2.29077e-09,4.17057e-09,-0.286557,0,0,0,0,7.71605e-15,-1.5099e-14,-0.316277,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-6.99476e-09,5.64632e-09,-0.456482,0,0,0,0,3.6221e-15,8.88178e-16,-0.681883,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-4.31885e-09,8.25038e-09,-0.53433,0,0,0,0,4.14946e-15,-1.77636e-14,-0.737074,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-2.82937e-09,-4.89967e-09,0.281852,0,0,0,0,-1.06339e-14,-8.88178e-16,-0.0378022,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-3.43764e-09,-5.72888e-09,-0.466068,0,0,0,0,6.43929e-15,3.77476e-15,-2.73878e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-7.7818e-09,1.20017e-09,0.60756,0,0,0,0,3.9968e-15,-1.11022e-14,2.60985e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,6.97022e-09,1.52422e-09,-0.0835062,0,0,0,0,-1.15463e-14,-4.21885e-15,-1.27688e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-5.49059e-09,-2.78392e-09,0.00594995,0,0,0,0,5.44986e-12,8.36509e-12,0.00602684,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-2.46939e-09,1.39689e-09,-0.354722,0,0,0,0,-3.55271e-15,1.33227e-15,-3.91181e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,4.37019e-09,-1.07584e-09,0.348379,0,0,0,0,4.44089e-16,7.32747e-15,4.07652e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-7.69505e-09,-3.44591e-09,-0.361986,0,0,0,0,3.33067e-15,-5.32907e-15,1.56172e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,9.15174e-09,-1.45793e-09,-0.13812,0,0,0,0,9.76996e-15,-3.55271e-15,-5.56989e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-6.70691e-09,-3.62747e-10,0.432862,0,0,0,0,-8.88178e-16,-1.11022e-15,3.28832e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,2.31696e-10,1.77056e-09,-0.110664,0,0,0,0,-7.54952e-15,7.99361e-15,-5.77654e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.55372e-09,-2.99688e-09,0.19053,0,0,0,0,4.44089e-15,-3.33067e-15,3.24109e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,4.92004e-09,-3.37885e-10,-0.190156,0,0,0,0,-4.88498e-15,-3.10862e-15,2.56825e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-1.0423e-09,-7.18364e-10,0.0321262,0,0,0,0,1.19904e-14,5.32907e-15,-8.26106e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-3.09132e-09,-7.26313e-09,0.157414,0,0,0,0,8.88178e-15,-3.9968e-15,-4.51209e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-3.44469e-09,8.41147e-09,-0.464962,0,0,0,0,-2.66454e-15,1.77636e-15,1.27269e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-5.82123e-09,-4.37034e-09,-0.168087,0,0,0,0,-1.9984e-15,-7.10543e-15,1.77285e-07,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,0,-6.14306e-09,-3.71105e-09,-0.173196,0,0,0,0,-2.88658e-15,5.9952e-15,-0.682756,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,0,1.23652e-09,-2.36458e-10,-0.547372,0,0,0,0,8.32667e-16,-1.31006e-14,-0.672967,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,0,-2.44754e-09,1.10475e-09,-0.371792,0,0,0,0,-4.44089e-15,2.44249e-15,-0.53945,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,0,1.79646e-09,-3.34056e-09,-0.337955,0,0,0,0,-7.21645e-15,-9.32587e-15,-0.575826,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,0,6.81552e-09,5.40705e-09,-1.48662,0,0,0,0,-3.77476e-15,-6.66134e-15,-1.94763,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,0,7.38818e-09,-4.63539e-09,-1.31137,0,0,0,0,9.21485e-15,-2.66454e-15,-1.95224,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,0,1.13667e-11,-3.44245e-09,-1.28905,0,0,0,0,-1.35447e-14,-3.55271e-15,-1.94768,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,0,-5.52533e-09,-3.36509e-09,-1.26486,0,0,0,0,2.38698e-15,-9.76996e-15,-1.94039,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,0,-6.7009e-09,-9.21351e-09,-0.133474,0,0,0,0,-8.9373e-15,8.88178e-15,-1.54657,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,0,-2.35509e-09,6.8342e-09,-0.802885,0,0,0,0,3.24185e-14,-7.10543e-15,-1.5044,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,0,1.61886e-09,-1.23478e-08,-0.152032,0,0,0,0,-2.66454e-15,-8.32667e-15,-2.79969e-08,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-7.06253e-09,6.80531e-09,0.22167,0,0,0,0,7.10543e-15,4.44089e-16,-4.13971e-08,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-3.45875e-09,-2.05323e-09,-0.198301,0,0,0,0,-5.77316e-15,0,1.19416e-07,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-2.5028e-09,-1.4485e-08,-0.49957,0,0,0,0,1.06581e-14,-4.88498e-15,-4.28065e-07,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,0,1.18099e-08,-5.36113e-09,-0.0563739,0,0,0,0,8.88178e-16,9.10383e-15,1.17626e-07,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,0,5.18489e-09,-1.36123e-09,-0.239195,0,0,0,0,4.88498e-15,6.43929e-15,-1.48665e-07,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-8.65832e-09,2.38442e-09,0.0784924,0,0,0,0,3.9968e-15,-1.04361e-14,3.91039e-07,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-3.36041e-09,-1.21623e-09,0.0139797,0,0,0,0,-7.32747e-15,8.65974e-15,-2.08675e-07,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,0,7.92822e-11,1.35467e-08,0.0898938,0,0,0,0,-2.66454e-15,3.88578e-15,3.80877e-07,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-4.12367e-09,5.83915e-09,-0.11162,0,0,0,0,-8.88178e-15,8.88178e-16,4.65929e-07,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-4.61496e-09,-2.30299e-09,0.20523,0,0,0,0,-2.66454e-15,5.88418e-15,-3.95419e-07,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-5.76621e-09,2.97568e-09,-0.255977,0,0,0,0,3.9968e-15,2.9976e-15,-4.11788e-07,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-8.89241e-09,-1.8695e-09,0.320352,0,0,0,0,-6.43929e-15,2.33147e-15,-5.31898e-08,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,0,1.19623e-11,9.17382e-10,-0.177591,0,0,0,0,3.9968e-15,3.66374e-15,-2.50339e-07,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-3.40324e-09,2.1198e-09,0.175938,0,0,0,0,3.10862e-15,6.43929e-15,8.56382e-08,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-3.7097e-09,-8.66586e-10,0.232566,0,0,0,0,4.44089e-15,-8.54872e-15,-2.22876e-07,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,0,6.68447e-09,-8.02828e-09,-1.06245,0,0,0,0,1.78746e-14,-7.01661e-14,-1.67421,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,0,6.55502e-09,2.00699e-09,-1.2185,0,0,0,0,-4.65739e-14,-2.22045e-14,-1.70132,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,0,-8.14098e-09,3.06335e-09,-1.21594,0,0,0,0,-2.0095e-14,-1.24345e-14,-1.60486,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,0,-3.25992e-09,2.63374e-09,-1.14863,0,0,0,0,-3.33067e-15,-1.33227e-14,-1.61905,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,0,-2.96938e-09,5.626e-09,-1.45456,0,0,0,0,-4.92106e-14,2.30926e-14,-1.91731,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,0,-9.49853e-09,-5.05466e-09,-1.43497,0,0,0,0,-2.19824e-14,6.39488e-14,-1.94351,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,0,2.73978e-09,-6.99914e-09,-1.10186,0,0,0,0,-3.83582e-14,-3.01981e-14,-1.64606,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,0,4.79512e-10,1.75381e-09,-1.18634,0,0,0,0,-6.20615e-14,-1.33227e-14,-1.66207,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,0,-9.86939e-09,5.40256e-09,-0.4815,0,0,0,0,-3.71925e-15,7.99361e-15,-0.000207398,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,0,-3.36303e-10,2.48754e-09,-1.48676,0,0,0,0,1.94289e-14,-4.4853e-14,-2.0811,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,0,-1.68318e-09,-1.21516e-08,-1.31124,0,0,0,0,-9.71445e-16,7.54952e-15,-1.95719,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,0,-3.21655e-09,1.84415e-09,-0.705297,0,0,0,0,-2.52576e-15,6.21725e-15,-0.00111426,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-1.48831e-09,2.36971e-09,-0.502334,0,0,0,0,3.9968e-15,4.77396e-15,-3.78618e-07,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,0,4.59866e-09,4.48211e-09,0.00898204,0,0,0,0,1.8221e-12,-5.17708e-12,0.00917717,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-4.33749e-09,-4.04826e-09,0.150084,0,0,0,0,2.22045e-15,2.22045e-16,3.16381e-07,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-2.37865e-11,-3.14591e-09,0.462338,0,0,0,0,-5.32907e-15,-8.43769e-15,1.76622e-07,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-4.68042e-09,-6.69792e-09,0.130055,0,0,0,0,5.32907e-15,3.55271e-15,-1.72298e-07,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-2.43005e-09,9.71015e-09,0.120578,0,0,0,0,-1.33227e-15,2.55351e-15,-3.50493e-07,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-3.4145e-09,2.26705e-09,-0.213015,0,0,0,0,7.32747e-15,6.21725e-15,-6.19685e-09,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,0,4.3614e-09,3.12822e-09,0.0696872,0,0,0,0,3.55271e-15,-1.67644e-14,-3.43889e-07,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-1.00192e-08,5.21009e-10,-0.246703,0,0,0,0,0,-7.10543e-15,5.34294e-07,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,0,1.01844e-08,1.24571e-08,-0.684935,0,0,0,0,8.88178e-16,-1.54321e-14,-5.30841e-07,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-2.22653e-09,2.08631e-10,0.0991648,0,0,0,0,4.44089e-16,7.99361e-15,2.17771e-07,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,0,4.47133e-09,1.13299e-08,0.0662066,0,0,0,0,6.81588e-12,-2.37588e-12,0.0678694,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-1.167e-09,8.27963e-09,0.121705,0,0,0,0,-7.32747e-15,-1.14353e-14,6.12104e-08,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,0,1.29692e-09,2.66887e-09,-0.0243968,0,0,0,0,3.10862e-15,7.54952e-15,-2.91906e-07,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-5.64626e-09,-5.64856e-09,-0.00146339,0,0,0,0,-2.30349e-12,3.60489e-12,-0.00148472,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-7.27954e-10,2.36828e-09,0.036873,0,0,0,0,7.54952e-15,1.44329e-14,-1.9867e-07,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,0,6.82067e-10,2.62964e-09,-0.767462,0,0,0,0,7.99361e-15,1.70974e-14,-0.738697,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,0,3.99935e-09,3.42203e-10,-0.53423,0,0,0,0,2.9976e-15,1.08802e-14,-0.676878,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,0,-1.23041e-09,5.53664e-10,-0.00497796,0,0,0,0,-1.33227e-14,9.88098e-15,-0.555491,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,0,-1.98583e-09,4.47886e-09,-0.324765,0,0,0,0,-3.9968e-15,-1.29896e-14,-0.620591,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,0,-3.88762e-09,-4.42208e-09,-0.806067,0,0,0,0,-4.88498e-15,-4.44089e-15,-0.820322,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,0,-4.69371e-09,1.94293e-10,-0.630404,0,0,0,0,-3.60822e-15,1.24345e-14,-0.783053,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,0,4.66379e-09,-3.90463e-09,-0.252721,0,0,0,0,7.16094e-15,1.33227e-15,-0.783853,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,0,-2.86576e-09,8.64882e-09,-0.138881,0,0,0,0,8.21565e-15,-2.04281e-14,-0.766912,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,0,-7.79175e-10,-3.18396e-09,0.395882,0,0,0,0,-5.78704e-15,-1.33227e-15,-0.0229749,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,0,1.06901e-09,-3.89732e-09,-0.171864,0,0,0,0,1.07553e-14,1.19904e-14,-0.02368,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-8.4217e-09,-6.98458e-09,-0.188603,0,0,0,0,-1.24345e-14,-1.77636e-15,-1.8715e-07,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-9.09995e-09,-2.74883e-09,0.0516878,0,0,0,0,3.10862e-15,-5.55112e-15,-4.06707e-07,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,0,2.68715e-11,-2.25312e-09,-0.0611822,0,0,0,0,1.33227e-14,-1.77636e-15,-6.03647e-07,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-1.14245e-08,9.10377e-10,-0.151487,0,0,0,0,1.33227e-15,1.5099e-14,-1.44459e-07,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-6.44382e-09,1.7347e-09,0.111659,0,0,0,0,-1.77636e-15,-4.44089e-16,-1.96897e-07,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-2.86661e-10,5.40805e-09,0.126296,0,0,0,0,1.42109e-14,-5.55112e-15,1.67483e-07,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,0,2.27701e-09,2.3773e-10,-0.137837,0,0,0,0,-8.88178e-16,1.11022e-15,-3.07024e-07,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-3.51878e-09,8.90061e-10,-0.000937651,0,0,0,0,2.38987e-11,-1.60081e-11,-0.00094459,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-1.91314e-09,-3.07401e-09,0.176533,0,0,0,0,-4.66294e-15,-5.32907e-15,1.09968e-08,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,0,5.87672e-09,2.20589e-09,0.174317,0,0,0,0,-3.77476e-15,-4.21885e-15,3.4711e-07,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-7.51911e-09,4.39936e-09,0.108766,0,0,0,0,3.55271e-15,5.32907e-15,5.13979e-07,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-2.25159e-09,-9.46499e-09,-0.240509,0,0,0,0,-2.44249e-15,-5.32907e-15,1.55924e-07,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,0,-6.23004e-10,-9.95906e-09,0.0613909,0,0,0,0,-4.88498e-15,1.11022e-15,1.0271e-07,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,0,-2.63456e-09,-5.76745e-09,-0.160602,0,0,0,0,1.06581e-14,5.77316e-15,-7.16622e-08,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,0,1.69478e-09,2.88819e-09,0.174695,0,0,0,0,5.32907e-15,-8.65974e-15,6.49378e-07,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,0,-2.11485e-09,5.70205e-09,0.0042857,0,0,0,0,3.55271e-15,-1.11022e-14,-1.11644e-07,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.18517e-11,-5.16456e-09,-1.02423,0,0,0,0,1.44329e-15,-6.66134e-16,-1.16664,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,4.15546e-09,-5.11303e-09,-1.02924,0,0,0,0,4.41314e-15,-4.66294e-15,-1.13616,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-3.8954e-09,2.87457e-09,-1.16362,0,0,0,0,1.249e-14,1.77636e-15,-1.16818,0,0,True,65.0|322,152
