id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|5|1|71|1|71|69.0,1.66584,0.0261086,2.84881,0.957787,47.0607,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.66584,0.0261086,2.84881,0.957787,19.8704,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.66584,0.0261086,2.84881,0.957787,30.8638,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.66584,0.0261086,2.84881,0.957787,17.5566,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,21.4026,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,14.5267,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,0.999999,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,8.58571,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,0.999999,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,9.27026,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,11.9928,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,30.0952,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,0.994398,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,17.4795,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.66584,0.0261086,2.84881,0.957787,37.8,2.25569e-06,1.68536e-09,1.65891,0.026092,2.84881,0.957787,1,2.28916e-06,1.66704e-09,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.585844,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.103366,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.263477,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.0906044,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.660882,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.0495361,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.279317,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.0480033,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.341914,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.147976,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.461589,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.14369,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.232765,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.0351903,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.379368,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.0437131,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.188886,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.0328531,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.270685,0.0261072,0.0985159,-1.99346,0.612508,2.25276e-06,1.68536e-09,0.270203,0.0260906,0.0985159,-1.99346,0.171257,2.28615e-06,1.66705e-09,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,153.929,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,38.7197,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,7.17738,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,15.9409,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,12.3669,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,19.4568,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,11.9168,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.270685,0.0261072,3.46297,1.8005,5.99741,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,20.3552,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,0.977379,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,74.0588,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,12.802,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,24.2055,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,13.8127,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,45.4129,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,19.0659,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.270685,0.0261072,3.46297,1.8005,9.19233,2.25276e-06,1.68536e-09,0.270203,0.0260906,3.46297,1.8005,1,2.28615e-06,1.66705e-09,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00001,-0.0186687,0.196676,2.10247,19.8478,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.196676,2.10247,1.71907,2.2883e-06,1.66698e-09,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00001,-0.0186687,0.196676,2.10247,38.6586,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.196676,2.10247,1.70052,2.2883e-06,1.66698e-09,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00001,-0.0186687,0.196676,2.10247,20.7067,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.196676,2.10247,1.65838,2.2883e-06,1.66698e-09,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00001,-0.0186687,0.196676,2.10247,26.9197,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.196676,2.10247,1.65805,2.2883e-06,1.66698e-09,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00001,-0.0186687,0.196676,2.10247,14.88,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.196676,2.10247,1.58743,2.2883e-06,1.66698e-09,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00001,-0.0186687,0.196676,2.10247,26.831,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.196676,2.10247,1.63787,2.2883e-06,1.66698e-09,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00001,-0.0186687,0.0985159,-1.99346,14.5679,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.0985159,-1.99346,0.725571,2.2883e-06,1.66698e-09,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00001,-0.0186687,0.0985159,-1.99346,7.19217,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.0985159,-1.99346,0.727936,2.2883e-06,1.66698e-09,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00001,-0.0186687,0.0985159,-1.99346,8.646,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.0985159,-1.99346,0.724077,2.2883e-06,1.66698e-09,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00001,-0.0186687,0.0985159,-1.99346,12.3773,2.25486e-06,1.68529e-09,1.00001,-0.0186292,0.0985159,-1.99346,0.72833,2.2883e-06,1.66698e-09,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,10.6456,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,30.8358,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,28.4824,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,0.999999,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,37.3965,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,8.48764,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,24.5488,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,17.0293,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00001,-0.0186687,3.46297,1.8005,31.4224,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,17.9057,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,60.5417,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,9.3401,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,19.9128,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,27.3532,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,17.9936,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,50.199,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00001,-0.0186687,3.46297,1.8005,9.6151,2.25486e-06,1.68529e-09,1.00001,-0.0186292,3.46297,1.8005,1,2.2883e-06,1.66698e-09,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,0.0261044,0.0985159,-1.99346,23.8471,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.873051,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,0.0261044,0.0985159,-1.99346,6.93769,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.865587,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,0.0261044,0.0985159,-1.99346,14.773,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.995957,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,0.0261044,0.0985159,-1.99346,14.4193,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.848901,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,0.0261044,0.0985159,-1.99346,9.12594,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.635896,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,0.0261044,0.0985159,-1.99346,12.5472,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.63315,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,0.0261044,0.0985159,-1.99346,56.6238,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.883497,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,0.0261044,0.0985159,-1.99346,8.95285,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.949376,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,0.0261044,0.0985159,-1.99346,9.60389,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.604305,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,0.0261044,0.0985159,-1.99346,7.46745,2.25537e-06,1.68523e-09,1,0.0260878,0.0985159,-1.99346,0.604459,2.28883e-06,1.66692e-09,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,19.9407,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,11.1002,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,18.9649,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,12.0057,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,18.5262,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,15.8675,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,67.7906,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,0.988725,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,0.0261044,3.46297,1.8005,40.0656,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,17.0538,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,0.999999,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,64.0119,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,18.8316,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,17.6236,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,117.663,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,22.6812,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,45.8692,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,0.0261044,3.46297,1.8005,8.73819,2.25537e-06,1.68523e-09,1,0.0260878,3.46297,1.8005,1,2.28883e-06,1.66692e-09,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00001,0.0126701,0.288991,-0.772226,9.52771,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,0.593717,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00001,0.0126701,0.288991,-0.772226,5.87123,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,0.565104,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00001,0.0126701,0.288991,-0.772226,215.808,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,1.72886,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00001,0.0126701,0.288991,-0.772227,23.7901,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,1.97427,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00001,0.0126701,0.288991,-0.772227,3.63673,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,0.382486,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00001,0.0126701,0.288991,-0.772226,5.46659,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,0.407094,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00001,0.0126701,0.288991,-0.772227,26.7314,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,0.637193,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00001,0.0126701,0.288991,-0.772226,25.8254,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.288991,-0.772226,0.681242,2.28913e-06,1.66695e-09,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00001,0.0126701,0.00725067,-4.67873,15.5224,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.00725067,-4.67873,0.87263,2.28913e-06,1.66695e-09,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00001,0.0126701,0.00725067,-4.67873,10.5813,2.25566e-06,1.68526e-09,1.00001,0.0126631,0.00725067,-4.67873,0.876418,2.28913e-06,1.66695e-09,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,9.05056,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,19.3051,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,11.1541,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,27.2303,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,9.84531,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,119.075,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,9.73733,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,0.0126701,1.67054,2.33271,14.7807,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,5.03639,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,8.9265,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,20.0017,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,16.9734,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,30.0562,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,0.999999,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,9.6753,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,0.999999,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,27.4908,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1.00001,0.0126701,1.67054,2.33271,21.0637,2.25566e-06,1.68526e-09,1.00001,0.0126631,1.67054,2.33271,1,2.28913e-06,1.66695e-09,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1.00003,0.0261054,0.177241,-3.56807,10.2111,2.25556e-06,1.68522e-09,1.00003,0.0260888,0.177241,-3.56807,0.492165,2.28902e-06,1.66691e-09,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1.00003,0.0261054,0.177241,-3.56807,15.9522,2.25556e-06,1.68522e-09,1.00003,0.0260888,0.177241,-3.56807,0.491644,2.28902e-06,1.66691e-09,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1.00003,0.0261054,0.177241,-3.56807,2.85781,2.25556e-06,1.68522e-09,1.00003,0.0260888,0.177241,-3.56807,0.493163,2.28902e-06,1.66691e-09,True,6.0|73,1099
