id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|vc|7|2|71|2|71|69.0,361913,2564.73,0.000131399,-0.0701515,1.43791,0.283223,0.0683181,361829,2568.58,0.000131399,-2.119e-07,1.43791,0.283242,0.0682893,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,361913,2564.73,0.000131399,-0.0236044,1.43791,0.283223,0.0683181,361829,2568.58,0.000131399,-2.47997e-06,1.43791,0.283242,0.0682893,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,361913,2564.73,0.000125935,0.441651,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.438545,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,361913,2564.73,0.000125935,0.427723,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.432422,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,361913,2564.73,0.000125935,0.556552,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.537345,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,361913,2564.73,0.000125935,0.524075,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.533843,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,361913,2564.73,0.000125935,0.401341,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.402283,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,361913,2564.73,0.000125935,0.393641,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.404529,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,361913,2564.73,0.000125935,0.578307,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.570464,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,361913,2564.73,0.000125935,0.544378,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.538933,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,361913,2564.73,0.000125935,0.425604,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.428522,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,361913,2564.73,0.000125935,0.327214,0.00233489,0.28322,0.0442244,361829,2568.58,0.000125935,0.335629,0.00233489,0.283239,0.0440511,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.098449,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-6.45335e-08,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.128459,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,1.99673e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,361913,2564.73,0.000287498,0.232122,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-1.2762e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,361913,2564.73,0.000287498,0.100752,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-3.59227e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.0160639,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-4.04605e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0503544,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,7.95851e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,361913,2564.73,0.000287498,0.121623,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-4.08461e-08,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.0945745,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-1.77553e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,361913,2564.73,0.000287498,0.0459011,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,1.29781e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,361913,2564.73,0.000287498,0.154074,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,5.63751e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,361913,2564.73,0.000287498,0.18251,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,4.82181e-09,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.137241,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-2.36308e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.0577705,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,3.28814e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,361913,2564.73,0.000287498,0.0214825,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,-1.61379e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,361913,2564.73,0.000287498,0.106041,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,2.50794e-07,1.75142,0.283239,0.0440511,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.249469,1.75142,0.28322,0.0442244,361829,2568.58,0.000287498,8.86438e-08,1.75142,0.283239,0.0440511,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,361913,2564.73,6.68966e-06,-0.138692,3449.35,0.283215,0.0683233,361829,2568.58,6.68966e-06,-0.137719,3449.35,0.283234,0.0682946,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,361913,2564.73,6.68966e-06,-0.134866,3449.35,0.283215,0.0683233,361829,2568.58,6.68966e-06,-0.138532,3449.35,0.283234,0.0682946,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,361913,2564.73,6.68966e-06,-0.134934,3449.35,0.283215,0.0683233,361829,2568.58,6.68966e-06,-0.140713,3449.35,0.283234,0.0682946,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,361913,2564.73,6.68966e-06,-0.13618,3449.35,0.283215,0.0683233,361829,2568.58,6.68966e-06,-0.14049,3449.35,0.283234,0.0682946,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,361913,2564.73,6.68966e-06,-0.13899,3449.35,0.283215,0.0683233,361829,2568.58,6.68966e-06,-0.141798,3449.35,0.283234,0.0682946,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,361913,2564.73,6.68966e-06,-0.142892,3449.35,0.283215,0.0683233,361829,2568.58,6.68966e-06,-0.140333,3449.35,0.283234,0.0682946,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,361913,2564.73,0.000125935,0.688309,0.00233489,0.283215,0.0683233,361829,2568.58,0.000125935,0.701729,0.00233489,0.283234,0.0682946,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,361913,2564.73,0.000125935,0.640689,0.00233489,0.283215,0.0683233,361829,2568.58,0.000125935,0.651912,0.00233489,0.283234,0.0682946,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,361913,2564.73,0.000125935,0.73947,0.00233489,0.283215,0.0683233,361829,2568.58,0.000125935,0.744492,0.00233489,0.283234,0.0682946,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,361913,2564.73,0.000125935,0.624736,0.00233489,0.283215,0.0683233,361829,2568.58,0.000125935,0.640751,0.00233489,0.283234,0.0682946,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,361913,2564.73,0.000287498,0.110799,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,4.48752e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0333935,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-2.23265e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0275896,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-5.18918e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.0407836,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-1.9654e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.174902,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,2.14054e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.0232775,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-7.38047e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0164298,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,5.09713e-08,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0768141,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,2.76804e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.0317776,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-8.08273e-08,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,361913,2564.73,0.000287498,0.093015,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-8.92887e-08,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,361913,2564.73,0.000287498,0.12798,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,1.10983e-06,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,361913,2564.73,0.000287498,0.0496748,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,1.9707e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,361913,2564.73,0.000287498,0.102934,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-1.5471e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,361913,2564.73,0.000287498,0.0216197,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,1.83033e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,361913,2564.73,0.000287498,0.0441815,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-5.72811e-08,1.75142,0.283234,0.0682946,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,361913,2564.73,0.000287498,0.289556,1.75142,0.283215,0.0683233,361829,2568.58,0.000287498,-1.07859e-07,1.75142,0.283234,0.0682946,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,361913,2564.73,0.000125935,0.26918,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.268661,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,361913,2564.73,0.000125935,0.258938,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.263131,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,361913,2564.73,0.000125935,0.262025,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.269175,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,361913,2564.73,0.000125935,0.285862,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.276483,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,361913,2564.73,0.000125935,0.459321,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.46864,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,361913,2564.73,0.000125935,0.473579,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.486133,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,361913,2564.73,0.000125935,0.259482,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.268021,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,361913,2564.73,0.000125935,0.254544,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.254204,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,361913,2564.73,0.000125935,0.594619,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.609524,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,361913,2564.73,0.000125935,0.611211,0.00233489,0.283216,0.0683235,361829,2568.58,0.000125935,0.610485,0.00233489,0.283235,0.0682947,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.0103982,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-2.48294e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.033878,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,5.83158e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0119125,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-3.90801e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0954339,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-3.21602e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,361913,2564.73,0.000287498,0.0450191,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-2.11937e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,361913,2564.73,0.000287498,0.08778,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,1.36834e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.188853,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,1.46938e-06,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,361913,2564.73,0.000287498,-0.0156381,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-2.55745e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,361913,2564.73,0.000287498,0.028993,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,2.26085e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.0508862,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,1.06715e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.0445019,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-3.13022e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.179364,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,1.06817e-06,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,361913,2564.73,0.000287498,0.0839978,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-4.09568e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.0832509,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,2.2494e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.156744,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-7.08216e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,361913,2564.73,0.000287498,-0.00859123,1.75142,0.283216,0.0683235,361829,2568.58,0.000287498,-2.77877e-07,1.75142,0.283235,0.0682947,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,361913,2564.74,0.000694773,0.219942,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.227342,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,361913,2564.74,0.000694773,0.237937,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.238513,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,361913,2564.74,0.000694773,0.0886899,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.0924862,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,361913,2564.74,0.000694773,0.0574614,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.0774062,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,361913,2564.74,0.000694773,0.339631,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.348322,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,361913,2564.74,0.000694773,0.335718,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.349498,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,361913,2564.74,0.000694773,0.197744,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.198519,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,361913,2564.74,0.000694773,0.185747,0.00175963,0.283217,0.0627052,361829,2568.58,0.000694773,0.194847,0.00175963,0.283236,0.0626159,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,361913,2564.74,0.000144321,0.30847,0.000128864,0.283217,0.0627052,361829,2568.58,0.000144321,0.303855,0.000128864,0.283236,0.0626159,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,361913,2564.74,0.000144321,0.282669,0.000128864,0.283217,0.0627052,361829,2568.58,0.000144321,0.283122,0.000128864,0.283236,0.0626159,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,361913,2564.74,0.000264176,-0.0158297,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,9.54713e-08,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,361913,2564.74,0.000264176,0.108481,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-2.18107e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,361913,2564.74,0.000264176,0.258407,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,1.46888e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,361913,2564.74,0.000264176,-0.0794707,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-1.25431e-06,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,361913,2564.74,0.000264176,-0.0214296,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-4.27535e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,361913,2564.74,0.000264176,0.167631,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-1.03907e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,361913,2564.74,0.000264176,-0.069909,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-4.68336e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,361913,2564.74,0.000264176,0.10501,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-1.1175e-08,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,361913,2564.74,0.000264176,-0.0807883,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-3.22413e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,361913,2564.74,0.000264176,-0.198733,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-7.46796e-08,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,361913,2564.74,0.000264176,-0.0509309,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,1.86491e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,361913,2564.74,0.000264176,0.0772245,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,2.10564e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,361913,2564.74,0.000264176,0.147131,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-5.95992e-10,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,361913,2564.74,0.000264176,-0.117089,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-6.69887e-07,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,361913,2564.74,0.000264176,0.286491,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,5.26947e-09,1.46241,0.283236,0.0626159,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,361913,2564.74,0.000264176,0.0603728,1.46241,0.283217,0.0627052,361829,2568.58,0.000264176,-8.40672e-08,1.46241,0.283236,0.0626159,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,361913,2564.73,0.000829252,0.227791,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.228272,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,361913,2564.73,0.000829252,0.236997,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.235503,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,361913,2564.73,0.000829252,0.222077,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.223401,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,361913,2564.73,0.000829252,0.220636,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.216976,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,361913,2564.73,0.000829252,0.15457,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.160742,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,361913,2564.73,0.000829252,0.174313,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.176306,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,361913,2564.73,0.000829252,0.235752,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.234454,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,361913,2564.73,0.000829252,0.220019,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.225733,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,361913,2564.73,0.000829252,0.143218,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.146349,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,361913,2564.73,0.000829252,0.136801,9.34215e-06,0.321329,0.0683211,361829,2568.58,0.000829252,0.135665,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,361913,2564.73,0.00026369,-0.0655002,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,-2.18772e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,361913,2564.73,0.00026369,0.00719547,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,3.0455e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,361913,2564.73,0.00026369,-0.0700805,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,-2.25082e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,361913,2564.73,0.00026369,0.0874013,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,4.05368e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,361913,2564.73,0.00026369,-0.0223685,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,7.16004e-08,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,361913,2564.73,0.00026369,0.05491,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,2.32505e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,361913,2564.73,0.00026369,0.210622,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,-7.04752e-08,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,361913,2564.73,0.00026369,0.132515,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,-1.49489e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,361913,2564.73,0.00026369,-0.0683335,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,3.19282e-07,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,361913,2564.73,0.00026369,-0.0892568,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,1.92037e-06,0.308953,0.321808,0.0682923,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,361913,2564.73,0.00026369,0.178204,0.308953,0.321329,0.0683211,361829,2568.58,0.00026369,-8.5093e-08,0.308953,0.321808,0.0682923,False,69.0|73,1099
