rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.189105,3.2892,2.19124,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.189105,3.49292,2.20152,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.189105,3.02647,2.17603,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.189105,2.72166,2.12281,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.189105,1.43811,2.1226,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.189105,1.32364,2.19517,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.189105,2.63901,2.16456,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.189105,0.126323,2.17318,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.189105,2.97193,2.18177,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.189105,2.94212,2.1733,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.189105,1.92297,2.16597,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.189105,1.80696,2.20341,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.189105,1.26468,2.17716,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.189105,1.84049,2.17428,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.189105,2.74816,2.15577,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.189105,1.36745,2.15367,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.189105,1.00073,2.1247,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.189105,2.74049,2.16849,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.189105,2.42511,2.17008,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.189105,3.53734,2.14929,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.189105,1.85676,2.15315,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.189105,3.46415,2.15845,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.027919,1.6001,0.926582,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.027919,1.60277,1.01309,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.027919,1.82935,0.998988,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.027919,1.96644,1.03835,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.027919,2.07987,0.964324,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.027919,1.95374,1.00104,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.027919,2.12521,0.956166,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.027919,1.88511,0.987447,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.027919,1.79986,0.966065,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.027919,2.1718,0.988295,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.027919,0.0268873,0.928398,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.027919,1.73226,0.927435,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.027919,1.45667,0.979723,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.027919,-0.23357,1.00451,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.027919,1.74688,0.995597,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.027919,1.41264,0.969365,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.027919,0.348457,0.946109,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.027919,0.456409,0.967299,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.027919,0.442625,0.912768,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.027919,2.06755,0.997616,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.027919,1.95331,0.948936,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.027919,2.71575,0.947166,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.027919,2.50543,1.01488,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.027919,1.77502,0.963978,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.027919,2.56867,0.936697,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.027919,3.98964,0.969447,69.0|103,1197
