rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|488|8|488|vc|3|2|322|2|322|69.0,1792.09,788.338,4.48897,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,1792.09,788.338,1.69868,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,1792.09,788.338,-2.84912,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,1792.09,788.338,3.10022,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,1792.09,788.338,0.119066,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,1792.09,788.338,7.06396,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,1985.52,793.704,3.01076,0.047339,4.74477e-12,91.0515,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1985.52,793.704,2.92396,0.047339,4.74477e-12,91.0515,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1985.52,793.704,0.751441,0.047339,4.74477e-12,91.0515,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1985.52,793.704,2.03311,0.047339,4.74477e-12,91.0515,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1985.52,789.482,2.41956,0.00374939,4.74477e-12,91.0515,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1985.52,789.482,0.491312,0.00374939,4.74477e-12,91.0515,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1985.52,789.482,2.90244,0.00374939,4.74477e-12,91.0515,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1985.52,789.482,1.37953,0.00374939,4.74477e-12,91.0515,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1985.52,792.015,6.93083,0.000877641,4.74477e-12,91.0515,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1985.52,792.015,0.605557,0.000877642,4.74477e-12,91.0515,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1985.52,788.338,2.74301,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1985.52,788.338,-2.06315,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1985.52,788.338,-1.62782,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1985.52,788.338,-0.44344,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1985.52,788.338,-1.53307,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1985.52,788.338,0.803804,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1985.52,788.338,-0.909209,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1985.52,788.338,-2.17006,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1985.52,788.338,-0.327281,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1985.52,788.338,3.431,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1985.52,788.338,-4.53231,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1985.52,788.338,-1.86851,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1985.52,788.338,3.19013,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1985.52,788.338,-0.825153,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1985.52,788.338,1.05579,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1985.52,788.338,2.20612,56.6737,4.74477e-12,91.0515,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,1,789.084,-2.28768,2.34889,4.74442e-12,91.0535,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,1,789.084,-2.27759,2.34889,4.74442e-12,91.0535,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,1,789.084,-3.62605,2.34889,4.74442e-12,91.0535,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1,789.206,-0.959427,0.0654827,4.74442e-12,91.0535,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1,789.206,-2.4809,0.0654827,4.74442e-12,91.0535,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,1,789.206,-3.07222,0.0654827,4.74442e-12,91.0535,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1,789.206,-2.47181,0.0654827,4.74442e-12,91.0535,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,1,793.623,-3.51775,0.272747,4.74442e-12,91.0535,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,1,793.623,-5.58171,0.272747,4.74442e-12,91.0535,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,1,789.084,-2.64239,2.34889,4.74442e-12,91.0535,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,1,791.41,0.560022,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,1,791.41,-0.502208,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,1,791.41,-0.991508,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,1,791.41,-2.17507,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,1,791.41,-2.33094,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,1,791.41,0.0896461,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,1,791.41,4.07165,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1,791.41,-1.29117,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,1,791.41,-0.0904012,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,1,791.41,1.12316,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,1,791.41,2.0799,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1,791.41,3.85779,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,1,791.41,-1.57945,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,1,791.41,3.61962,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,1,791.41,0.299572,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,1,791.41,3.48877,7.77548,4.74442e-12,91.0535,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,3262.68,799.265,-1.8834,0.000176838,4.74452e-12,91.0532,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,3262.68,799.265,0.916563,0.000176838,4.74452e-12,91.0532,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,3262.68,799.265,-1.3517,0.000176838,4.74452e-12,91.0532,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,3262.68,799.265,-1.40798,0.000176838,4.74452e-12,91.0532,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,3262.68,795.586,1.30083,0.00760889,4.74452e-12,91.0532,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,3262.68,795.586,0.754627,0.00760889,4.74452e-12,91.0532,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,3262.68,795.586,1.00466,0.00760889,4.74452e-12,91.0532,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,3262.68,795.586,0.714646,0.00760889,4.74452e-12,91.0532,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,3262.68,793.623,3.85638,0.272747,4.74452e-12,91.0532,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,3262.68,793.623,0.478944,0.272747,4.74452e-12,91.0532,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,3262.68,799.265,3.33019,0.000176838,4.74452e-12,91.0532,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,3262.68,793.623,2.65677,0.272747,4.74452e-12,91.0532,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,3262.68,791.41,0.877039,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,3262.68,791.41,0.113779,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,3262.68,791.41,-2.18878,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,3262.68,791.41,-1.52005,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,3262.68,791.41,-1.38088,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,3262.68,791.41,-0.558911,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,3262.68,791.41,-3.00875,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,3262.68,791.41,-0.213931,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,3262.68,791.41,2.7778,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,3262.68,791.41,-4.69763,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,3262.68,791.41,4.27768,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,3262.68,791.41,-0.886306,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,3262.68,791.41,-0.790944,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,3262.68,791.41,2.12314,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,3262.68,791.41,1.55305,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,3262.68,791.41,-1.2706,7.77548,4.74452e-12,91.0532,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,3930.11,791.371,2.99014,0.00645972,4.7446e-12,91.0539,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,3930.11,791.371,0.627955,0.00645972,4.7446e-12,91.0539,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,3930.11,791.371,0.858615,0.00645972,4.7446e-12,91.0539,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,3930.11,791.371,-0.0547533,0.00645972,4.7446e-12,91.0539,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,3930.11,793.642,1.49235,0.00270116,4.7446e-12,91.0539,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,3930.11,793.642,1.06967,0.00270116,4.7446e-12,91.0539,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,3930.11,793.642,3.54888,0.00270116,4.7446e-12,91.0539,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,3930.11,793.642,1.86332,0.00270116,4.7446e-12,91.0539,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,3930.11,793.449,3.48687,0.00292158,4.7446e-12,91.0539,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,3930.11,793.449,2.22352,0.00292158,4.7446e-12,91.0539,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,3930.11,787.293,-0.845786,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,3930.11,787.293,4.55796,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,3930.11,787.293,5.40377,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,3930.11,787.293,-1.04271,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,3930.11,787.293,2.02569,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,3930.11,787.293,0.707879,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,3930.11,787.293,-4.9783,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,3930.11,787.293,-3.85192,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,3930.11,787.293,-0.839598,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,3930.11,787.293,-0.333519,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,3930.11,787.293,-1.21697,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,3930.11,787.293,-4.16453,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,3930.11,787.293,-2.15985,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,3930.11,787.293,-0.0384263,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,3930.11,787.293,4.80088,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,3930.11,787.293,0.33203,0.0487779,4.7446e-12,91.0539,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,4223.5,793.019,1.47246,0.00430595,4.74948e-12,91.0564,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,4223.5,793.019,3.17788,0.00430595,4.74948e-12,91.0564,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,4223.5,793.019,3.1343,0.00430595,4.74948e-12,91.0564,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,4223.5,793.019,1.4202,0.00430595,4.74948e-12,91.0564,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,4223.5,801.322,1.67733,0.000376412,4.74948e-12,91.0564,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,4223.5,801.322,1.89013,0.000376412,4.74948e-12,91.0564,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,4223.5,801.322,1.67392,0.000376412,4.74948e-12,91.0564,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,4223.5,801.322,3.07428,0.000376412,4.74948e-12,91.0564,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,4223.5,793.449,1.66829,0.00292158,4.74948e-12,91.0564,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,4223.5,793.449,0.677449,0.00292158,4.74948e-12,91.0564,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,4223.5,787.293,3.38187,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,4223.5,787.293,-2.90539,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,4223.5,787.293,1.37818,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,4223.5,787.293,-0.407923,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,4223.5,787.293,-0.565027,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,4223.5,787.293,2.89656,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,4223.5,787.293,-2.03136,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,4223.5,787.293,-2.47426,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,4223.5,787.293,4.95753,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,4223.5,787.293,3.99418,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,4223.5,787.293,4.34781,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,4223.5,787.293,-3.47148,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,4223.5,787.293,3.39843,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,4223.5,787.293,-2.58986,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,4223.5,787.293,2.28801,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,4223.5,787.293,-2.72608,0.0487779,4.74948e-12,91.0564,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2281.32,795.022,2.75332,20141.4,4.74456e-12,91.0476,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2281.32,795.022,2.99207,20141.4,4.74456e-12,91.0476,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2281.32,795.022,0.298866,20141.4,4.74456e-12,91.0476,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2281.32,795.022,2.6269,20141.4,4.74456e-12,91.0476,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,2281.32,792.473,0.920694,4.93652e-09,4.74456e-12,91.0476,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,2281.32,792.473,2.52877,4.93652e-09,4.74456e-12,91.0476,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,2281.32,792.473,-5.60728,4.93652e-09,4.74456e-12,91.0476,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,2281.32,792.473,-1.79753,4.93652e-09,4.74456e-12,91.0476,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2281.32,793.8,3.1139,0.00540964,4.74456e-12,91.0476,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2281.32,793.8,-0.0150789,0.00540964,4.74456e-12,91.0476,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2281.32,788.726,-1.02595,441622,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2281.32,788.726,-0.593183,441622,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2281.32,788.726,1.96788,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2281.32,788.726,6.24883,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2281.32,788.726,-0.667546,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2281.32,788.726,1.36436,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2281.32,788.726,2.92607,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,2281.32,788.726,2.74247,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2281.32,788.726,-1.95712,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2281.32,788.726,-2.32664,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2281.32,788.726,5.04849,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2281.32,788.726,0.434194,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,2281.32,788.726,5.57904,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2281.32,788.726,-3.86418,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2281.32,788.726,0.135594,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,2281.32,788.726,-1.60623,441623,4.74456e-12,91.0476,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2300.58,792.483,3.18167,5.68509e-08,4.74458e-12,91.0281,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2300.58,792.483,1.90617,5.68509e-08,4.74458e-12,91.0281,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2300.58,792.483,-1.72191,5.68509e-08,4.74458e-12,91.0281,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2300.58,792.483,-2.05346,5.68509e-08,4.74458e-12,91.0281,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,2300.58,791.265,0.454126,1.84397e-06,4.74458e-12,91.0281,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,2300.58,791.265,0.488214,1.84397e-06,4.74458e-12,91.0281,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,2300.58,791.265,-4.09763,1.84397e-06,4.74458e-12,91.0281,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,2300.58,791.265,3.55062,1.84397e-06,4.74458e-12,91.0281,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,2300.58,793.8,0.599039,0.00540964,4.74458e-12,91.0281,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,2300.58,793.8,0.504129,0.00540964,4.74458e-12,91.0281,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,2300.58,788.726,2.59418,441622,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2300.58,788.726,2.28663,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2300.58,788.726,-6.41302,441622,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2300.58,788.726,-2.78243,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,2300.58,788.726,-7.68813,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2300.58,788.726,-3.03011,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,2300.58,788.726,2.0913,441622,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,2300.58,788.726,3.94898,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,2300.58,788.726,3.32973,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,2300.58,788.726,3.34918,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,2300.58,788.726,0.351202,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,2300.58,788.726,-3.99596,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,2300.58,788.726,-4.72224,441622,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2300.58,788.726,-1.86285,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,2300.58,788.726,-0.220836,441622,4.74458e-12,91.0281,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,2300.58,788.726,1.31114,441623,4.74458e-12,91.0281,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,1,794.522,-4.00349,1.29426e-07,4.74456e-12,91.0532,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,1,794.522,-6.09934,1.29426e-07,4.74456e-12,91.0532,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,1,794.522,-3.73319,1.29426e-07,4.74456e-12,91.0532,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,1,794.522,-5.66905,1.29426e-07,4.74456e-12,91.0532,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,1,792.286,3.27015,3.41907e+06,4.74456e-12,91.0532,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,1,792.286,6.0925,3.41907e+06,4.74456e-12,91.0532,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,1,792.286,1.43663,3.41907e+06,4.74456e-12,91.0532,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,1,792.286,3.84844,3.41907e+06,4.74456e-12,91.0532,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,1,786.333,2.26937,1.34714e+09,4.74456e-12,91.0532,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,1,786.333,0.914622,1.34714e+09,4.74456e-12,91.0532,True,22.0|65,75
