id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-2.21216,0,0,-2.78557e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-1.92986,0,0,-8.59625e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-2.98999,0,0,-2.50565e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-2.21518,0,0,5.07245e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-1.78845,0,0,-2.71132e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-2.72612,0,0,-2.00662e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-1.27697,0,0,-6.55835e-07,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-2.13592,0,0,-3.11767e-07,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-0.477702,0,0,1.2754e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0.0820498,0,0,3.0338e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-0.22378,0,0,1.25781e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0.965131,0,0,-1.56259e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-0.119341,0,0,-1.82648e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-0.530059,0,0,2.60683e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0.579211,0,0,-1.22861e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.255384,0,0,-4.17387e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-1.0638,0,0,-2.58797e-08,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-0.24475,0,0,4.55747e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,1.30104,0,0,3.07893e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,1.23862,0,0,1.56124e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-0.568592,0,0,1.50352e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0.210941,0,0,3.88415e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,1.96106,0,0,-1.53333e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-0.176932,0,0,-8.04988e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-2.3481,0,0,-4.5158e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-0.593318,0,0,-3.24354e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-1.96954,0,0,-1.43479e-06,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-0.62212,0,0,4.60174e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-0.403112,0,0,4.60095e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-2.6071,0,0,-3.41513e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-1.84559,0,0,-4.09317e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-1.89604,0,0,2.13184e-06,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-1.7955,0,0,-4.2499e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-1.12701,0,0,-1.79248e-06,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-0.862507,0,0,-2.43345e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-0.512867,0,0,-6.99243e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.653597,0,0,-1.44417e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-0.23119,0,0,-5.75265e-08,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0.384224,0,0,3.83793e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0.144973,0,0,2.98028e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0.953911,0,0,-1.24943e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-1.79982,0,0,-9.32626e-08,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-3.28034,0,0,1.92751e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0.364911,0,0,2.94376e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,1.13003,0,0,-2.99031e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.219914,0,0,-3.55158e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.588335,0,0,-5.49329e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-0.233363,0,0,-2.57043e-09,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-0.161171,0,0,-3.64596e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,0.193405,0,0,6.29171e-10,69.0|103,1197
