id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|1042|vc|4|2|162,0.00499306,435.463,1.98026,0.0332896,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|5|2|162,0.00499306,435.463,1.96202,0.0397908,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|6|2|162,0.00499306,435.463,1.90768,0.0407071,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|7|2|162,0.00499306,435.463,1.92927,0.0380149,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|8|2|162,0.00499306,435.463,1.9025,0.0400544,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|719|sample|5|274,0.00499302,435.463,1.35236,0.916719,4703.57,23.7897,0.00478733,437.956,1.34301,0.901092,4699.03,23.0451,True,55.0|274,719
8|719|sample|6|274,0.00499302,435.463,1.49449,0.889738,4703.57,23.7897,0.00478733,437.956,1.49687,0.885543,4699.03,23.0451,True,55.0|274,719
8|719|sample|3|274,0.00499302,435.463,1.45395,0.826188,4703.57,23.7897,0.00478733,437.956,1.4353,0.838541,4699.03,23.0451,True,55.0|274,719
8|719|sample|4|274,0.00499302,435.463,1.35273,0.880774,4703.57,23.7897,0.00478733,437.956,1.40239,0.832361,4699.03,23.0451,True,55.0|274,719
8|719|sample|10|274,0.00499302,435.463,1.58091,6.04202,4703.57,23.7897,0.00478733,437.956,1.52714,6.41535,4699.03,23.0451,True,32.0|274,719
8|719|sample|9|274,0.00499302,435.463,1.58672,6.26507,4703.57,23.7897,0.00478733,437.956,1.52762,6.5157,4699.03,23.0451,True,32.0|274,719
8|719|sample|8|274,0.00499302,435.463,1.48859,6.45683,4703.57,23.7897,0.00478733,437.956,1.4455,6.85571,4699.03,23.0451,True,32.0|274,719
8|719|sample|7|274,0.00499302,435.463,1.39048,7.08189,4703.57,23.7897,0.00478733,437.956,1.45735,6.68959,4699.03,23.0451,True,32.0|274,719
8|719|sample|12|274,0.00499302,435.463,1.79624,8.01178,4703.57,23.7897,0.00478733,437.956,1.73005,8.22268,4699.03,23.0451,True,22.0|274,719
8|719|sample|11|274,0.00499302,435.463,1.6534,7.78314,4703.57,23.7897,0.00478733,437.956,1.63198,7.83706,4699.03,23.0451,True,22.0|274,719
8|719|cc|1|1|274,0.00499306,435.463,1.96373,0.0590775,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|2|1|274,0.00499306,435.463,1.93616,0.0623218,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|3|1|274,0.00499306,435.463,1.96637,0.0690741,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|4|1|274,0.00499306,435.463,1.99105,0.0604113,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|5|1|274,0.00499306,435.463,1.96042,0.060357,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|6|1|274,0.00499306,435.463,1.95798,0.0573099,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|7|1|274,0.00499306,435.463,1.92874,0.0556342,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|cc|8|1|274,0.00499306,435.463,1.99006,0.0550346,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|1|2|274,0.00499306,435.463,2.01812,0.0623976,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|2|2|274,0.00499306,435.463,1.97432,0.0639684,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|3|2|274,0.00499306,435.463,1.96667,0.0543419,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|4|2|274,0.00499306,435.463,1.97135,0.0596687,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|5|2|274,0.00499306,435.463,1.95496,0.06258,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|6|2|274,0.00499306,435.463,1.91844,0.0551422,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|7|2|274,0.00499306,435.463,1.92806,0.0616812,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|719|vc|8|2|274,0.00499306,435.463,1.96604,0.0587275,4703.57,23.7897,0.00478736,437.956,1.95203,0.0374286,4699.03,23.0451,False,69.0|274,719
8|863|sample|7|274,0.00499302,435.463,1.59258,5.49071,4703.57,11.5084,0.00478733,437.956,1.5727,5.64365,4699.03,11.5075,True,65.0|274,863
8|863|sample|8|274,0.00499302,435.463,1.59632,5.77938,4703.57,11.5084,0.00478733,437.956,1.55246,5.91363,4699.03,11.5075,True,65.0|274,863
8|863|sample|6|274,0.00499302,435.463,1.68111,6.06657,4703.57,11.5084,0.00478733,437.956,1.66237,6.23146,4699.03,11.5075,True,65.0|274,863
8|863|sample|5|274,0.00499302,435.463,1.63324,6.41867,4703.57,11.5084,0.00478733,437.956,1.63781,6.28501,4699.03,11.5075,True,65.0|274,863
8|863|sample|11|274,0.00499302,435.463,1.59506,8.73017,4703.57,11.5084,0.00478733,437.956,1.59803,8.53021,4699.03,11.5075,True,28.0|274,863
8|863|sample|12|274,0.00499302,435.463,1.53542,8.23378,4703.57,11.5084,0.00478733,437.956,1.53114,8.01729,4699.03,11.5075,True,28.0|274,863
8|863|sample|9|274,0.00499302,435.463,1.64835,7.05635,4703.57,11.5084,0.00478733,437.956,1.57834,7.44086,4699.03,11.5075,True,28.0|274,863
8|863|sample|10|274,0.00499302,435.463,1.51737,7.73911,4703.57,11.5084,0.00478733,437.956,1.51692,7.68615,4699.03,11.5075,True,28.0|274,863
8|863|sample|3|274,0.00499302,435.463,1.6009,8.37343,4703.57,11.5084,0.00478733,437.956,1.54155,8.66175,4699.03,11.5075,True,22.0|274,863
8|863|sample|4|274,0.00499302,435.463,1.53487,7.38446,4703.57,11.5084,0.00478733,437.956,1.50714,7.59221,4699.03,11.5075,True,22.0|274,863
8|863|cc|1|1|274,0.00499306,435.463,1.96988,0.0626774,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|2|1|274,0.00499306,435.463,1.92867,0.0638882,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|3|1|274,0.00499306,435.463,1.94691,0.0554571,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|4|1|274,0.00499306,435.463,1.89535,0.0576645,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|5|1|274,0.00499306,435.463,1.97799,0.0525674,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|6|1|274,0.00499306,435.463,1.9868,0.0609698,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|7|1|274,0.00499306,435.463,1.97945,0.0598477,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|cc|8|1|274,0.00499306,435.463,1.95253,0.0536864,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|1|2|274,0.00499306,435.463,1.93452,0.0589674,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|2|2|274,0.00499306,435.463,1.99511,0.0593674,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|3|2|274,0.00499306,435.463,1.97093,0.0651085,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|4|2|274,0.00499306,435.463,1.98329,0.0505146,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|5|2|274,0.00499306,435.463,1.98465,0.0577519,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|6|2|274,0.00499306,435.463,1.91271,0.0568395,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|7|2|274,0.00499306,435.463,1.98644,0.055864,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|863|vc|8|2|274,0.00499306,435.463,1.91497,0.0562059,4703.57,11.5084,0.00478736,437.956,1.95203,0.0374286,4699.03,11.5075,False,69.0|274,863
8|488|sample|6|322,0.00499302,435.463,1.18422,0.254516,4703.57,11.5084,0.00478733,437.956,1.1394,0.266155,4699.03,11.5075,True,55.0|322,488
8|488|sample|5|322,0.00499302,435.463,1.1662,0.273523,4703.57,11.5084,0.00478733,437.956,1.1639,0.273851,4699.03,11.5075,True,55.0|322,488
8|488|sample|4|322,0.00499302,435.463,1.27565,0.235931,4703.57,11.5084,0.00478733,437.956,1.24793,0.255248,4699.03,11.5075,True,55.0|322,488
8|488|sample|3|322,0.00499302,435.463,1.24129,0.271438,4703.57,11.5084,0.00478733,437.956,1.22112,0.286186,4699.03,11.5075,True,55.0|322,488
8|488|sample|10|322,0.00499302,435.463,0.456518,22.8398,4703.57,11.5084,0.00478733,437.956,0.470154,21.4659,4699.03,11.5075,True,32.0|322,488
8|488|sample|9|322,0.00499302,435.463,0.482021,17.8629,4703.57,11.5084,0.00478733,437.956,0.487276,16.1207,4699.03,11.5075,True,32.0|322,488
8|488|sample|8|322,0.00499302,435.463,0.55455,9.99872,4703.57,11.5084,0.00478733,437.956,0.551463,10.4624,4699.03,11.5075,True,32.0|322,488
8|488|sample|7|322,0.00499302,435.463,0.536178,10.328,4703.57,11.5084,0.00478733,437.956,0.544644,10.1628,4699.03,11.5075,True,32.0|322,488
8|488|sample|11|322,0.00499302,435.463,0.950303,10.952,4703.57,11.5084,0.00478733,437.956,0.981658,9.84097,4699.03,11.5075,True,22.0|322,488
8|488|sample|12|322,0.00499302,435.463,1.00611,10.4641,4703.57,11.5084,0.00478733,437.956,1.03995,9.96054,4699.03,11.5075,True,22.0|322,488
8|488|cc|1|1|322,0.00499306,435.463,1.95122,4.76795,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|2|1|322,0.00499306,435.463,1.97893,4.6369,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|3|1|322,0.00499306,435.463,1.8932,4.67978,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|4|1|322,0.00499306,435.463,1.94462,4.36217,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|5|1|322,0.00499306,435.463,1.91236,4.68359,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|6|1|322,0.00499306,435.463,1.94896,4.61346,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|7|1|322,0.00499306,435.463,1.94026,4.78839,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|cc|8|1|322,0.00499306,435.463,1.90534,4.80372,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|1|2|322,0.00499306,435.463,1.95353,4.49728,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|2|2|322,0.00499306,435.463,1.93303,4.60961,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|3|2|322,0.00499306,435.463,1.96724,4.67253,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|4|2|322,0.00499306,435.463,1.92112,4.5304,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|5|2|322,0.00499306,435.463,1.93295,4.77913,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|6|2|322,0.00499306,435.463,1.97027,4.63279,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|7|2|322,0.00499306,435.463,1.96512,4.4336,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|488|vc|8|2|322,0.00499306,435.463,1.93327,5.05128,4703.57,11.5084,0.00478736,437.956,1.95203,3.03637,4699.03,11.5075,False,69.0|322,488
8|152|sample|8|322,0.00499302,435.463,1.17864,4.57359,4703.57,12.301,0.00478733,437.956,1.12205,4.85721,4699.03,12.3925,True,65.0|322,152
8|152|sample|7|322,0.00499302,435.463,1.15308,4.25351,4703.57,12.301,0.00478733,437.956,1.09481,4.57639,4699.03,12.3925,True,65.0|322,152
8|152|sample|6|322,0.00499302,435.463,1.04743,5.6088,4703.57,12.301,0.00478733,437.956,1.03461,5.49899,4699.03,12.3925,True,65.0|322,152
8|152|sample|5|322,0.00499302,435.463,1.11902,5.14671,4703.57,12.301,0.00478733,437.956,1.11551,5.33999,4699.03,12.3925,True,65.0|322,152
8|152|sample|12|322,0.00499302,435.463,0.939805,23.5224,4703.57,12.301,0.00478733,437.956,0.92434,23.7797,4699.03,12.3925,True,28.0|322,152
8|152|sample|11|322,0.00499302,435.463,1.02129,16.7026,4703.57,12.301,0.00478733,437.956,1.03223,15.6863,4699.03,12.3925,True,28.0|322,152
8|152|sample|10|322,0.00499302,435.463,1.09785,14.1248,4703.57,12.301,0.00478733,437.956,1.07658,14.6925,4699.03,12.3925,True,28.0|322,152
8|152|sample|9|322,0.00499302,435.463,1.03499,13.597,4703.57,12.301,0.00478733,437.956,1.0354,13.3611,4699.03,12.3925,True,28.0|322,152
8|152|sample|3|322,0.00499302,435.463,1.02673,7.5811,4703.57,12.301,0.00478733,437.956,1.02818,7.53951,4699.03,12.3925,True,22.0|322,152
8|152|sample|4|322,0.00499302,435.463,1.11454,5.81565,4703.57,12.301,0.00478733,437.956,1.05217,6.30837,4699.03,12.3925,True,22.0|322,152
8|152|cc|1|1|322,0.00499306,435.463,1.97246,5.11037,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|2|1|322,0.00499306,435.463,1.94976,4.8297,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|3|1|322,0.00499306,435.463,1.9556,4.5488,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|4|1|322,0.00499306,435.463,1.9374,4.79216,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|5|1|322,0.00499306,435.463,1.95136,5.17978,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|6|1|322,0.00499306,435.463,1.8963,4.80591,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|7|1|322,0.00499306,435.463,1.97067,4.86814,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|cc|8|1|322,0.00499306,435.463,1.99178,4.63571,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|1|2|322,0.00499306,435.463,1.98886,5.16935,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|2|2|322,0.00499306,435.463,1.94558,4.50909,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|3|2|322,0.00499306,435.463,1.93141,5.02886,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|4|2|322,0.00499306,435.463,1.94278,4.48921,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|5|2|322,0.00499306,435.463,1.96519,4.89576,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|6|2|322,0.00499306,435.463,1.97587,4.38873,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|7|2|322,0.00499306,435.463,1.95256,5.06802,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|152|vc|8|2|322,0.00499306,435.463,1.93242,4.51046,4703.57,12.301,0.00478736,437.956,1.95203,3.03637,4699.03,12.3925,False,69.0|322,152
8|847|sample|6|69,0.00499302,435.463,0.513796,4.95718,4703.57,11.5088,0.00478733,437.956,0.493784,5.39589,4699.03,11.5079,True,55.0|69,847
8|847|sample|3|69,0.00499302,435.463,0.699661,3.08395,4703.57,11.5088,0.00478733,437.956,0.689174,3.10586,4699.03,11.5079,True,55.0|69,847
8|847|sample|4|69,0.00499302,435.463,0.633828,3.91896,4703.57,11.5088,0.00478733,437.956,0.656206,3.52306,4699.03,11.5079,True,55.0|69,847
8|847|sample|10|69,0.00499302,435.463,1.40988,22.5031,4703.57,11.5088,0.00478733,437.956,1.38925,23.5291,4699.03,11.5079,True,32.0|69,847
8|847|sample|9|69,0.00499302,435.463,1.46794,20.1796,4703.57,11.5088,0.00478733,437.956,1.42797,20.5515,4699.03,11.5079,True,32.0|69,847
8|847|sample|7|69,0.00499302,435.463,1.55603,15.0061,4703.57,11.5088,0.00478733,437.956,1.5291,15.2445,4699.03,11.5079,True,32.0|69,847
8|847|sample|8|69,0.00499302,435.463,1.50912,16.3982,4703.57,11.5088,0.00478733,437.956,1.4893,16.7707,4699.03,11.5079,True,32.0|69,847
8|847|sample|12|69,0.00499302,435.463,1.50393,3.22956,4703.57,11.5088,0.00478733,437.956,1.4796,3.24001,4699.03,11.5079,True,22.0|69,847
8|847|sample|11|69,0.00499302,435.463,1.3809,3.9746,4703.57,11.5088,0.00478733,437.956,1.34252,4.06609,4699.03,11.5079,True,22.0|69,847
8|847|sample|5|69,0.00499302,435.463,0.524535,3.5951,4703.57,11.5088,0.00478733,437.956,0.523046,3.57245,4699.03,11.5079,True,55.0|69,847
8|847|cc|1|1|69,0.00499306,435.463,1.89868,2.54094,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|2|1|69,0.00499306,435.463,1.95639,3.04951,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|3|1|69,0.00499306,435.463,1.96511,2.81519,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|4|1|69,0.00499306,435.463,1.95581,2.60609,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|5|1|69,0.00499306,435.463,1.991,2.61686,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|6|1|69,0.00499306,435.463,1.97114,2.65255,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|7|1|69,0.00499306,435.463,1.96945,3.03583,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|cc|8|1|69,0.00499306,435.463,2.00514,2.43025,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|1|2|69,0.00499306,435.463,1.98362,2.69412,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|2|2|69,0.00499306,435.463,1.95225,2.80505,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|3|2|69,0.00499306,435.463,1.99255,3.02771,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|4|2|69,0.00499306,435.463,1.92635,2.69821,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|5|2|69,0.00499306,435.463,1.94993,2.37393,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|6|2|69,0.00499306,435.463,1.96799,2.59817,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|7|2|69,0.00499306,435.463,1.96899,2.51447,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|847|vc|8|2|69,0.00499306,435.463,2.01811,2.81164,4703.57,11.5088,0.00478736,437.956,1.95203,1.65202,4699.03,11.5079,False,69.0|69,847
8|1241|sample|8|69,0.00499302,435.463,1.43481,4.52157,4703.57,11.5079,0.00478733,437.956,1.39069,4.7936,4699.03,11.507,True,65.0|69,1241
8|1241|sample|7|69,0.00499302,435.463,1.31001,5.2942,4703.57,11.5079,0.00478733,437.956,1.32582,5.08485,4699.03,11.507,True,65.0|69,1241
8|1241|sample|5|69,0.00499302,435.463,1.62485,3.12371,4703.57,11.5079,0.00478733,437.956,1.62717,3.0659,4699.03,11.507,True,65.0|69,1241
8|1241|sample|6|69,0.00499302,435.463,1.58123,3.16917,4703.57,11.5079,0.00478733,437.956,1.60745,3.15913,4699.03,11.507,True,65.0|69,1241
8|1241|sample|11|69,0.00499302,435.463,1.58073,9.50057,4703.57,11.5079,0.00478733,437.956,1.59773,9.37546,4699.03,11.507,True,28.0|69,1241
8|1241|sample|12|69,0.00499302,435.463,1.50682,9.97566,4703.57,11.5079,0.00478733,437.956,1.4867,10.0419,4699.03,11.507,True,28.0|69,1241
8|1241|sample|9|69,0.00499302,435.463,1.56445,5.54098,4703.57,11.5079,0.00478733,437.956,1.61744,5.27083,4699.03,11.507,True,28.0|69,1241
8|1241|sample|10|69,0.00499302,435.463,1.51611,6.81862,4703.57,11.5079,0.00478733,437.956,1.48331,6.96629,4699.03,11.507,True,28.0|69,1241
8|1241|sample|3|69,0.00499302,435.463,1.84253,2.04483,4703.57,11.5079,0.00478733,437.956,1.85343,1.9995,4699.03,11.507,True,22.0|69,1241
8|1241|sample|4|69,0.00499302,435.463,1.93725,1.96571,4703.57,11.5079,0.00478733,437.956,1.9342,1.95523,4699.03,11.507,True,22.0|69,1241
8|1241|cc|1|1|69,0.00499306,435.463,1.99207,2.61892,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|2|1|69,0.00499306,435.463,1.93411,2.57613,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|3|1|69,0.00499306,435.463,1.94322,2.40083,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|4|1|69,0.00499306,435.463,1.90279,2.77095,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|5|1|69,0.00499306,435.463,1.97036,2.50275,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|6|1|69,0.00499306,435.463,1.93557,2.4652,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|7|1|69,0.00499306,435.463,1.94297,2.74288,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|cc|8|1|69,0.00499306,435.463,1.97848,2.7348,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|1|2|69,0.00499306,435.463,2.00538,2.68753,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|2|2|69,0.00499306,435.463,1.90386,2.33264,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|3|2|69,0.00499306,435.463,1.91552,2.66615,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|4|2|69,0.00499306,435.463,1.96522,2.55209,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|5|2|69,0.00499306,435.463,1.95346,2.54241,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|6|2|69,0.00499306,435.463,1.94617,2.77788,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|7|2|69,0.00499306,435.463,1.99687,2.26342,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|1241|vc|8|2|69,0.00499306,435.463,1.9653,2.14553,4703.57,11.5079,0.00478736,437.956,1.95203,1.65202,4699.03,11.507,False,69.0|69,1241
8|474|sample|5|276,0.00499302,435.463,1.2054,2.1515,4703.57,11.5084,0.00478733,437.956,1.17786,2.15076,4699.03,11.5075,True,55.0|276,474
8|474|sample|6|276,0.00499302,435.463,1.17897,2.13406,4703.57,11.5084,0.00478733,437.956,1.17445,2.12534,4699.03,11.5075,True,55.0|276,474
8|474|sample|3|276,0.00499302,435.463,1.36945,1.65307,4703.57,11.5084,0.00478733,437.956,1.37292,1.65672,4699.03,11.5075,True,55.0|276,474
8|474|sample|4|276,0.00499302,435.463,1.22511,2.00818,4703.57,11.5084,0.00478733,437.956,1.25072,1.95164,4699.03,11.5075,True,55.0|276,474
8|474|sample|9|276,0.00499302,435.463,1.71668,53.1061,4703.57,11.5084,0.00478733,437.956,1.62681,55.9044,4699.03,11.5075,True,32.0|276,474
8|474|sample|10|276,0.00499302,435.463,1.61409,55.0096,4703.57,11.5084,0.00478733,437.956,1.60169,55.3638,4699.03,11.5075,True,32.0|276,474
8|474|sample|8|276,0.00499302,435.463,1.68743,43.8721,4703.57,11.5084,0.00478733,437.956,1.59321,46.7647,4699.03,11.5075,True,32.0|276,474
