id,importanceSampling
322|1,91.473343
322|2,150.776754
1043|6,140.800204
1043|7,126.369429
1043|8,129.517504
1043|5,143.082696
1043|11,132.349314
1043|12,130.539969
1043|10,141.261740
1043|9,140.433348
1043|4,133.042702
1043|3,133.989308
1043|1,72.706802
1043|2,147.453716
963|6,124.634785
963|5,127.978263
963|4,139.714119
963|3,140.687768
963|10,136.900553
963|9,135.932929
963|7,143.695517
963|8,146.857715
963|11,144.370034
963|12,142.290275
963|1,87.302395
963|2,142.031311
1260|8,120.669275
1260|7,121.172889
1260|6,134.973352
1260|5,133.584411
1260|11,131.381344
1260|12,130.424118
1260|10,141.859412
1260|9,141.495715
1260|4,139.110461
1260|3,138.834678
1260|1,90.329364
1260|2,139.396854
