id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|462|8|462|sample|7|292|7|292|32.0,0.133306,8.4,-1.0291,0.133749,8.44813,-1.23059,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.133306,8.4,-1.37684,0.133749,8.44813,-1.23284,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.233089,1.53753,-1.28469,0.232052,1.53307,-1.23466,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.233089,1.53753,-1.21643,0.232052,1.53307,-1.2256,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.133306,1.53753,-1.30435,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.133306,1.53753,-1.26954,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.133306,1.53753,-1.17678,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.133306,1.53753,-1.10469,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.133306,1.53753,-1.22905,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.133306,1.53753,-1.14289,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.133306,1.53753,-1.15201,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.133306,1.53753,-1.29041,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.133306,1.53753,-1.15541,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.133306,1.53753,-1.02793,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.133306,1.53753,-1.56716,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.133306,1.53753,-1.37998,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.133306,1.53753,-1.10734,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.133306,1.53753,-1.18692,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.133306,1.53753,-1.11988,0.133749,1.53307,-1.23283,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.133306,1.53753,-1.32345,0.133749,1.53307,-1.23283,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.133306,1.27256,-12.1305,0.133749,1.27455,-12.1278,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.133306,1.27256,-12.0827,0.133749,1.27455,-12.1278,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.133306,1.27256,-12.0307,0.133749,1.27455,-12.1278,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.133306,1.27256,-12.246,0.133749,1.27455,-12.1278,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0764848,1.83643,-12.208,0.0764663,1.83618,-12.1278,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0764848,1.83643,-12.0391,0.0764663,1.83618,-12.1278,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0764848,1.83643,-12.1986,0.0764663,1.83618,-12.1278,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0764848,1.83643,-12.2627,0.0764663,1.83618,-12.1278,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.233089,1.53753,-12.3456,0.232052,1.53307,-12.1278,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.233089,1.53753,-12.3194,0.232052,1.53307,-12.1278,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.133306,1.53753,-12.0403,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.133306,1.53753,-12.1479,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.133306,1.53753,-12.0688,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.133306,1.53753,-12.1209,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.133306,1.53753,-12.2432,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.133306,1.53753,-12.1937,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.133306,1.53753,-12.2857,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.133306,1.53753,-12.3358,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.133306,1.53753,-12.1374,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.133306,1.53753,-12.2309,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.133306,1.53753,-12.488,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.133306,1.53753,-12.3171,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.133306,1.53753,-12.1911,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.133306,1.53753,-12.2115,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.133306,1.53753,-12.2023,0.133749,1.53307,-12.1278,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.133306,1.53753,-12.06,0.133749,1.53307,-12.1278,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.133306,6.05253,-5.16158,0.133749,6.08169,-5.2529,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.133306,6.05253,-5.44584,0.133749,6.08169,-5.25291,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.133306,6.05253,-5.2603,0.133749,6.08169,-5.25286,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.133306,6.05253,-5.43369,0.133749,6.08169,-5.25279,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0170196,1.53753,-5.22541,0.0169438,1.53307,-5.25278,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0170196,1.53753,-5.3704,0.0169438,1.53307,-5.25291,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0170196,1.53753,-5.20489,0.0169438,1.53307,-5.25292,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.133306,1.53753,-5.28914,0.133749,1.53307,-5.2529,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.133306,1.53753,-5.29794,0.133749,1.53307,-5.25289,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0170196,1.53753,-5.28964,0.0169438,1.53307,-5.2529,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.133306,1.53753,-5.41805,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.133306,1.53753,-5.23486,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.133306,1.53753,-5.29176,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.133306,1.53753,-5.28181,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.133306,1.53753,-5.4545,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.133306,1.53753,-5.3082,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.133306,1.53753,-5.16271,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.133306,1.53753,-5.42091,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.133306,1.53753,-5.28831,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.133306,1.53753,-5.09515,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.133306,1.53753,-5.35248,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.133306,1.53753,-5.2065,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.133306,1.53753,-5.36653,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.133306,1.53753,-5.10677,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.133306,1.53753,-5.28399,0.133749,1.53307,-5.25283,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.133306,1.53753,-5.25833,0.133749,1.53307,-5.25283,69.0|103,1197
