rep,id,f,h,L_gap,mab_virus,run_id
1,8|462|8|462|sample|3|292|3|292|55.0,0.248049,1.60439,10.6517,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.015279,1.60439,0.867734,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0162195,1.60439,0.867734,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0200488,1.60439,0.867734,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.021152,1.60439,0.867734,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.256751,1.60439,3.9868,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.311961,1.60439,3.9868,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,15.9464,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.4409,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.6895,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2.90837,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.11192,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.250684,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,14.224,1.60439,8.02892,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0266669,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.33675,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.606156,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,9.7196,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.06681,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,79.5754,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.178309,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,6.43079,1.60439,8.02892,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.818922,1.60439,8.02892,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.227109,1.60439,4.38599,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.223465,1.60439,4.38599,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.231121,1.60439,4.38599,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.228647,1.60439,4.38599,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0459277,1.60439,0.565431,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.041213,1.60439,0.565431,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0873171,1.60439,0.565431,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0804492,1.60439,0.565431,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.31543,1.60439,0.809433,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.30613,1.60439,0.809433,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.904569,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,10.8466,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,3.89388,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0545074,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.551963,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,182.853,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,39.9179,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.645929,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.14519,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.230911,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.813008,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,5.11259,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,9.3619,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,14.97,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.729045,1.60439,4.85155,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.269876,1.60439,4.85155,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0260534,1.60439,-0.709746,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0252039,1.60439,-0.709746,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0273825,1.60439,-0.709746,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.025309,1.60439,-0.709746,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0173669,1.60439,1.29475,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0203711,1.60439,1.29475,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0216701,1.60439,1.29475,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0200218,1.60439,2.46863,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0228567,1.60439,2.46863,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192724,1.60439,1.29475,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0394898,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.926031,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.30313,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.653386,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.52637,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.888058,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.254099,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.931353,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,12.1312,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0525294,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,56.6839,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.253568,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,3.70973,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.922122,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,2.92088,1.60439,5.65092,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0502572,1.60439,5.65092,69.0|103,1197
