id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|vc|5|2|233|2|233|69.0,4.24116,1.55692,7767.68,0.0931898,3.38939e-05,4.23451,1.55504,286.286,0.0931665,3.30766e-05,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,4.24116,1.55692,5254.58,0.0931898,3.38939e-05,4.23451,1.55504,286.286,0.0931665,3.30766e-05,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,4.24116,1.55692,5469.5,0.0931898,3.38939e-05,4.23451,1.55504,286.286,0.0931665,3.30766e-05,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,4.24116,1.55692,3886.44,0.0931898,3.38939e-05,4.23451,1.55504,286.286,0.0931665,3.30766e-05,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,4.24116,1.55692,13316.8,0.093172,0.739055,4.23451,1.55504,48.035,0.0931488,0.741514,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,4.24116,1.55692,3724.47,0.093172,0.739055,4.23451,1.55504,65.9015,0.0931488,0.741514,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,4.24116,1.55692,4739.64,0.093172,0.739055,4.23451,1.55504,62.825,0.0931488,0.741514,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,4.24116,1.55692,2630.37,0.093172,0.739055,4.23451,1.55504,64.5703,0.0931488,0.741514,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,4.24116,1.55692,4490.02,0.093172,0.739055,4.23451,1.55504,43.4418,0.0931488,0.741514,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,4.24116,1.55692,6913.68,0.093172,0.739055,4.23451,1.55504,61.8744,0.0931488,0.741514,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,4.24123,1.55694,0.173109,0.093172,0.739055,4.23458,1.55506,0.163757,0.0931488,0.741514,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,4.24123,1.55694,0.240446,0.093172,0.739055,4.23458,1.55506,0.204672,0.0931488,0.741514,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,4.24123,1.55694,0.168126,0.093172,0.739055,4.23458,1.55506,0.16216,0.0931488,0.741514,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,4.24123,1.55694,0.242444,0.093172,0.739055,4.23458,1.55506,0.231264,0.0931488,0.741514,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,4.24116,1.55692,11555.9,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,4.24116,1.55692,3054.65,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,4.24116,1.55692,8226.95,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,4.24116,1.55692,3077.42,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,4.24116,1.55692,8539.49,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,4.24116,1.55692,6576.3,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,4.24116,1.55692,6078.67,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,4.24116,1.55692,9510.68,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,4.24116,1.55692,9733.53,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,4.24116,1.55692,9241.59,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,4.24116,1.55692,4201.43,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,4.24116,1.55692,3675.33,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,4.24116,1.55692,5954.27,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,4.24116,1.55692,6726.03,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,4.24116,1.55692,11123.3,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,4.24116,1.55692,8938.48,0.093172,0.739055,4.23451,1.55504,286.286,0.0931488,0.741514,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,4.24123,1.55694,9.24338,0.0932051,0.000160627,4.23458,1.55506,7.90129,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,4.24123,1.55694,8.9655,0.0932051,0.000160627,4.23458,1.55506,9.11145,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,4.24123,1.55694,9.21358,0.0932051,0.000160627,4.23458,1.55506,8.94175,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,4.24123,1.55694,9.87391,0.0932051,0.000160627,4.23458,1.55506,9.89481,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,4.24123,1.55694,0.222982,0.0932051,0.000160627,4.23458,1.55506,0.232099,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,4.24123,1.55694,0.246582,0.0932051,0.000160627,4.23458,1.55506,0.244126,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,4.24123,1.55694,9.79233,0.0932051,0.000160627,4.23458,1.55506,8.31948,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,4.24123,1.55694,9.08768,0.0932051,0.000160627,4.23458,1.55506,9.01106,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,4.24123,1.55694,0.0928713,0.0932051,0.000160627,4.23458,1.55506,0.0914049,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,4.24123,1.55694,0.0978183,0.0932051,0.000160627,4.23458,1.55506,0.096051,0.0931818,0.000160694,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,4.24116,1.55692,5589.44,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,4.24116,1.55692,13234.9,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,4.24116,1.55692,4831.66,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,4.24116,1.55692,2906.93,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,4.24116,1.55692,4990.29,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,4.24116,1.55692,4567.49,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,4.24116,1.55692,5019.3,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,4.24116,1.55692,5593.23,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,4.24116,1.55692,6185.2,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,4.24116,1.55692,7200.63,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,4.24116,1.55692,5215.32,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,4.24116,1.55692,10356.9,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,4.24116,1.55692,6014.28,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,4.24116,1.55692,6342.34,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,4.24116,1.55692,2923.35,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,4.24116,1.55692,3258.26,0.0932051,0.000160627,4.23451,1.55504,286.286,0.0931818,0.000160694,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,4.24124,1.55694,21.2177,0.0931865,9.51486e-05,4.23459,1.55506,19.7582,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,4.24124,1.55694,20.3764,0.0931865,9.51486e-05,4.23459,1.55506,20.1355,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,4.24124,1.55694,59.3322,0.0931865,9.51486e-05,4.23459,1.55506,54.402,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,4.24124,1.55694,66.3036,0.0931865,9.51486e-05,4.23459,1.55506,53.3522,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,4.24124,1.55694,9.86197,0.0931865,9.51486e-05,4.23459,1.55506,9.51044,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,4.24124,1.55694,10.4484,0.0931865,9.51486e-05,4.23459,1.55506,10.1675,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,4.24124,1.55694,25.0509,0.0931865,9.51486e-05,4.23459,1.55506,25.8637,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,4.24124,1.55694,30.5791,0.0931865,9.51486e-05,4.23459,1.55506,26.9208,0.0931632,9.48799e-05,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,4.24124,1.55694,2.96962,0.0931865,9.51486e-05,4.23459,1.55506,2.72779,0.0931632,9.48799e-05,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,4.24124,1.55694,3.29459,0.0931865,9.51486e-05,4.23459,1.55506,2.97643,0.0931632,9.48799e-05,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,4.24116,1.55692,2856.87,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,4.24116,1.55692,13739.6,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,4.24116,1.55692,11952.8,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,4.24116,1.55692,5177.73,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,4.24116,1.55692,7244.95,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,4.24116,1.55692,3679.88,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,4.24116,1.55692,7108.24,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,4.24116,1.55692,14178.3,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,4.24116,1.55692,4894.41,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,4.24116,1.55692,2279.43,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,4.24116,1.55692,6715.17,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,4.24116,1.55692,2847.79,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,4.24116,1.55692,4437.62,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,4.24116,1.55692,2936.95,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,4.24116,1.55692,5896.48,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,4.24116,1.55692,4800.93,0.0931865,9.51486e-05,4.23451,1.55504,286.286,0.0931632,9.48799e-05,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,4.24124,1.55694,15.5797,0.0931947,0.00010106,4.23459,1.55506,16.9791,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,4.24124,1.55694,18.6305,0.0931947,0.00010106,4.23459,1.55506,18.0107,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,4.24124,1.55694,24.9929,0.0931947,0.00010106,4.23459,1.55506,23.7913,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,4.24124,1.55694,37.9066,0.0931947,0.00010106,4.23459,1.55506,32.3462,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,4.24124,1.55694,54.6953,0.0931947,0.00010106,4.23459,1.55506,52.7022,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,4.24124,1.55694,63.5714,0.0931947,0.00010106,4.23459,1.55506,54.6588,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,4.24124,1.55694,15.297,0.0931947,0.00010106,4.23459,1.55506,14.8606,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,4.24124,1.55694,20.1474,0.0931947,0.00010106,4.23459,1.55506,20.1664,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,4.24124,1.55694,61.5896,0.0931947,0.00010106,4.23459,1.55506,58.6919,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,4.24124,1.55694,75.8954,0.0931947,0.00010106,4.23459,1.55506,70.1654,0.0931714,0.000100389,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,4.24116,1.55692,4178.66,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,4.24116,1.55692,5771.25,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,4.24116,1.55692,3642.79,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,4.24116,1.55692,2285.04,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,4.24116,1.55692,7170.38,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,4.24116,1.55692,4586.98,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,4.24116,1.55692,8612.38,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,4.24116,1.55692,13874.8,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,4.24116,1.55692,16516.9,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,4.24116,1.55692,6228.56,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,4.24116,1.55692,68068,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,4.24116,1.55692,3536.83,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,4.24116,1.55692,4618.13,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,4.24116,1.55692,18383.3,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,4.24116,1.55692,3851.3,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,4.24116,1.55692,7384.87,0.0931947,0.00010106,4.23451,1.55504,286.286,0.0931714,0.000100389,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,4.24124,1.55694,408.098,0.093205,9.90217e-05,4.23459,1.55506,136.667,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,4.24124,1.55694,146.867,0.093205,9.90217e-05,4.23459,1.55506,114.014,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,4.24124,1.55694,60.9434,0.093205,9.90217e-05,4.23459,1.55506,53.4389,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,4.24124,1.55694,70.2655,0.093205,9.90217e-05,4.23459,1.55506,60.104,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,4.24124,1.55694,157.96,0.093205,9.90217e-05,4.23459,1.55506,108.179,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,4.24124,1.55694,280.073,0.093205,9.90217e-05,4.23459,1.55506,170.297,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,4.24124,1.55694,11.8103,0.093205,9.90217e-05,4.23459,1.55506,10.1958,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,4.24124,1.55694,14.8516,0.093205,9.90217e-05,4.23459,1.55506,13.8524,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,4.24124,1.55694,136.68,0.093205,9.90217e-05,4.23459,1.55506,103.746,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,4.24124,1.55694,228.042,0.093205,9.90217e-05,4.23459,1.55506,110.668,0.0931817,9.87263e-05,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,4.24116,1.55692,10951,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,4.24116,1.55692,3815.69,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,4.24116,1.55692,3638.09,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,4.24116,1.55692,10662.4,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,4.24116,1.55692,6880.35,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,4.24116,1.55692,4755.84,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,4.24116,1.55692,3160.12,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,4.24116,1.55692,7741.26,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,4.24116,1.55692,9697.42,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,4.24116,1.55692,6980.28,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,4.24116,1.55692,4478.56,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,4.24116,1.55692,4809.43,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,4.24116,1.55692,5653.38,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,4.24116,1.55692,5560.7,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,4.24116,1.55692,4033.45,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,4.24116,1.55692,14502.1,0.093205,9.90217e-05,4.23451,1.55504,286.286,0.0931817,9.87263e-05,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,4.24119,1.55694,7.15508,0.0931536,8.807e-05,4.23454,1.55506,6.6891,0.0931303,8.69674e-05,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,4.24119,1.55694,6.04164,0.0931536,8.807e-05,4.23454,1.55506,5.85391,0.0931303,8.69674e-05,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,4.24119,1.55694,1.7727,0.0931536,8.807e-05,4.23454,1.55506,1.63951,0.0931303,8.69674e-05,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,4.24119,1.55694,1.83064,0.0931536,8.807e-05,4.23454,1.55506,1.74842,0.0931303,8.69674e-05,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,4.24123,1.55694,0.397265,0.0931536,8.807e-05,4.23459,1.55506,0.383761,0.0931303,8.69674e-05,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,4.24123,1.55694,0.382439,0.0931536,8.807e-05,4.23459,1.55506,0.393135,0.0931303,8.69674e-05,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,4.24123,1.55694,0.47607,0.0931536,8.807e-05,4.23459,1.55506,0.46257,0.0931303,8.69674e-05,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,4.24123,1.55694,0.495029,0.0931536,8.807e-05,4.23459,1.55506,0.439671,0.0931303,8.69674e-05,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,4.24227,1.55694,0.42791,0.0931536,8.807e-05,4.23562,1.55506,0.409311,0.0931303,8.69674e-05,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,4.24227,1.55694,0.570396,0.0931536,8.807e-05,4.23562,1.55506,0.526436,0.0931303,8.69674e-05,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,4.24116,1.55692,3537.98,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,4.24116,1.55692,25632.7,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,4.24116,1.55692,7007.79,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,4.24116,1.55692,15523.7,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,4.24116,1.55692,49327.5,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,4.24116,1.55692,7923.25,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,4.24116,1.55692,8358.47,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,4.24116,1.55692,4965.15,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,4.24116,1.55692,16088.8,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,4.24116,1.55692,2632.71,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,4.24116,1.55692,8615.79,0.0931536,8.807e-05,4.23452,1.55504,286.286,0.0931303,8.69674e-05,False,69.0|162,84
