id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|14|705|sample|7|233|7|233|6.0,-0.0127506,-2.97637e-09,4.42907,0,0,3.33522e-05,-1.74305e-14,3.87674,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,-0.0279825,-2.92763e-09,4.59764,0,0,9.53141e-05,1.07692e-14,4.2428,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-0.245353,1.07829e-09,-1.85531,0,0,-0.0774151,2.44249e-15,-1.85101,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-0.233453,2.05501e-09,-1.54302,0,0,-0.065577,-8.32667e-15,-1.58152,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-0.187122,-1.57662e-09,-1.92938,0,0,-0.0516767,7.54952e-15,-1.95725,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-0.174211,-4.18202e-09,-1.47676,0,0,-0.0563066,1.18794e-14,-1.50548,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.0532392,3.33027e-10,-0.0997883,0,0,-6.00582e-08,6.10623e-16,3.32174e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.0127905,1.51311e-09,-0.0913482,0,0,1.07667e-07,-3.88578e-16,-2.28461e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.131128,2.63932e-09,-0.250578,0,0,-7.93503e-08,2.63678e-15,4.5891e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.110678,-1.38014e-09,-0.123376,0,0,-6.89151e-08,-2.55351e-15,-9.97151e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.0225292,1.37844e-09,0.164314,0,0,6.08613e-08,-2.55351e-15,2.31481e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.00920895,-1.93023e-09,-0.109561,0,0,5.16944e-07,5.27356e-16,3.31543e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.00156257,1.45532e-09,0.0433174,0,0,7.01388e-08,2.10942e-15,-2.74333e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.0692538,5.0967e-10,0.087883,0,0,1.1712e-07,-2.60902e-15,-1.27026e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.0291597,5.1447e-10,-0.151737,0,0,-7.83053e-08,-1.05471e-15,3.15335e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-0.0165614,-7.17782e-10,-0.00130116,0,0,1.76251e-08,7.21645e-16,3.82011e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.0296107,3.18243e-09,0.299184,0,0,2.38119e-07,1.7486e-15,-4.05167e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.0641745,-1.05614e-09,-0.122942,0,0,-1.38882e-07,-3.55271e-15,2.4246e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.0829301,-1.64846e-10,0.0838818,0,0,1.00514e-07,-2.05391e-15,-1.72998e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.0387538,-3.28711e-09,0.326186,0,0,3.70005e-08,0,3.18555e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,-0.0538408,1.09812e-09,0.17322,0,0,1.69985e-07,-5.55112e-16,7.31351e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.0711599,2.8032e-09,0.0739849,0,0,6.70417e-08,-8.65974e-15,-1.87983e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0.360465,4.08022e-09,1.6396,0,0,0.0344285,-1.20459e-14,1.70009,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1.38291,-2.18481e-09,1.47642,0,0,1.90799,2.44804e-14,1.24486,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0.218647,3.9591e-09,1.85316,0,0,0.0196381,-1.23235e-14,1.84328,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0.723208,6.76724e-10,1.78156,0,0,0.0226076,-4.94049e-15,1.91815,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-0.153108,-1.55687e-09,-1.70671,0,0,-0.0290149,4.10783e-15,-1.70105,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,-0.337324,-1.45677e-09,-1.64582,0,0,-0.00840424,8.10463e-15,-1.67117,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0.376481,2.6076e-09,1.65671,0,0,0.025395,0,1.76705,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1.918,-1.23551e-09,1.31805,0,0,1.89917,4.42979e-14,1.30105,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,-0.260278,2.8319e-09,-2.61844,0,0,-0.0630207,1.35447e-14,-2.63922,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,-0.234112,-3.58013e-09,-2.61131,0,0,-0.018175,1.06581e-14,-2.60711,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,-0.0801139,9.98492e-11,-0.489337,0,0,2.63008e-07,-7.10543e-15,-4.43521e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0.149759,-1.9508e-09,0.157431,0,0,-2.37069e-08,-1.58207e-15,-2.21463e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0.0267187,2.33309e-09,0.251343,0,0,1.19522e-07,9.52016e-15,5.65405e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,-0.0273582,5.35169e-09,-0.0925264,0,0,-9.46045e-08,-1.63758e-15,-1.28847e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0.0209919,-6.07586e-10,-0.230346,0,0,-1.28973e-07,-2.7478e-15,1.67573e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,-0.0594612,-1.42499e-09,-0.0788476,0,0,1.98998e-08,1.36002e-15,8.8372e-07,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,-0.158495,-2.26866e-09,0.318038,0,0,-2.19878e-07,-5.82867e-16,-1.10942e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0.0213213,-7.73006e-10,0.0396949,0,0,3.33739e-08,-5.05151e-15,-1.32343e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0.175413,2.18029e-10,-0.213558,0,0,6.25461e-08,3.9968e-15,-1.28108e-08,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,-0.0103274,2.20514e-09,0.205472,0,0,-1.41493e-09,3.27516e-15,1.82744e-09,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,-0.0532988,-1.39334e-10,-0.24819,0,0,-2.26962e-07,-9.71445e-16,1.454e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.0422507,2.08534e-09,0.139581,0,0,-7.31113e-10,4.05231e-15,3.72724e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,-0.065444,-8.92185e-10,0.235214,0,0,1.09196e-07,-2.22045e-15,-3.03583e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,-0.0600392,-1.0354e-09,0.148061,0,0,-5.92464e-09,-4.94049e-15,-3.77771e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0.0291217,2.61674e-09,-0.0972813,0,0,-1.21806e-09,2.05391e-15,-5.13507e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0.103541,-2.09691e-09,0.113034,0,0,-5.61472e-09,2.44249e-15,-3.40201e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,-0.13546,-6.3152e-10,-0.458206,0,0,-0.000763918,-7.43849e-15,-0.475466,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,-0.135289,4.56068e-09,-0.562285,0,0,0.000281753,-1.14353e-14,-0.616776,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,-0.0767213,3.49069e-09,3.05196,0,0,-0.000181473,-4.88498e-15,2.88065,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0.0230902,1.11893e-09,3.13124,0,0,-0.00027838,1.44329e-15,3.13034,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,-0.0408695,2.68203e-09,-3.0696,0,0,-0.000973117,-1.04361e-14,-3.10867,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,-0.036648,-6.64153e-09,-2.9876,0,0,-0.000586691,1.96509e-14,-2.96736,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,-0.038502,4.16747e-09,0.043323,0,0,0.000883721,8.43769e-15,-0.0467035,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,-0.272969,1.36896e-09,0.136201,0,0,0.00015635,-2.55351e-15,0.122758,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,-0.287209,1.23803e-09,-5.27174,0,0,-0.0137466,6.66134e-15,-5.29603,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,-0.1359,3.53425e-09,-4.64471,0,0,-0.0126037,1.82077e-14,-4.73983,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0.0432125,1.97349e-09,-0.167024,0,0,1.24624e-07,7.10543e-15,-1.46624e-06,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0.100224,7.83761e-10,0.145772,0,0,8.16203e-08,7.10543e-15,2.1575e-07,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,-0.00350828,1.20103e-09,0.111099,0,0,2.20257e-09,-3.9968e-15,-1.34219e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0.0478202,-1.94435e-09,0.0390145,0,0,6.11075e-08,-5.32907e-15,-6.64169e-08,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0.0435683,2.43517e-09,-0.170899,0,0,-2.01868e-07,2.66454e-15,-5.27589e-07,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,-0.0754792,-5.77415e-10,-0.0968705,0,0,8.51226e-08,-8.88178e-16,1.92337e-07,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0.00789658,-1.29614e-10,0.221753,0,0,2.47957e-07,3.55271e-15,-3.09946e-07,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,-0.0479046,2.04649e-09,0.0833132,0,0,1.70053e-08,-1.77636e-15,4.42254e-07,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0.0712081,-1.13842e-10,-0.295415,0,0,7.6628e-08,-2.22045e-15,1.6596e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,-0.0134471,8.28095e-10,0.0617328,0,0,-8.87345e-08,1.33227e-15,-2.72337e-07,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0.119184,-3.70618e-09,-0.319232,0,0,-5.39442e-08,3.33067e-15,-7.734e-08,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,-0.00635197,-2.26701e-10,0.1307,0,0,9.85789e-08,3.10862e-15,4.64521e-07,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,-0.0310568,-1.91341e-10,0.184552,0,0,-3.5053e-08,2.66454e-15,1.9673e-07,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0.04737,3.05908e-09,-0.0881558,0,0,3.67221e-08,-2.22045e-15,3.93165e-07,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,-0.0236842,3.86057e-09,-0.162278,0,0,2.07402e-08,4.21885e-15,-1.14857e-06,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,-0.0910856,1.23905e-09,-0.00784217,0,0,-9.76903e-08,6.21725e-15,5.64304e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,-0.221703,-1.15601e-10,-1.06642,0,0,-0.00263283,7.54952e-15,-1.08097,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,-0.256603,5.07364e-10,-0.998055,0,0,0.00478038,7.77156e-16,-1.07862,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0.0439464,-2.04559e-09,-0.404242,0,0,0.00925604,-4.10783e-15,-0.278909,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0.477885,2.94257e-09,-0.368537,0,0,0.0131471,-2.03171e-14,0.19293,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,-0.0289451,-5.35682e-09,3.41979,0,0,-0.0006463,1.76525e-14,3.19452,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0.0277693,-8.00575e-10,2.59047,0,0,0.00215449,-1.27676e-14,2.44963,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,-0.164824,2.97476e-09,-1.08548,0,0,-0.000258624,1.26565e-14,-1.05369,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,-0.0442985,-3.1983e-10,-0.809483,0,0,0.0100311,-7.88258e-15,-0.807199,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0.130508,2.59235e-09,3.13035,0,0,7.55549e-05,3.21965e-15,3.23951,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0.123598,6.29977e-10,3.56482,0,0,0.00105023,-6.77236e-15,3.38125,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.0549276,-1.3432e-09,-0.0878007,0,0,-2.20546e-07,-3.9968e-15,-1.90585e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0.0814219,1.89453e-10,0.341971,0,0,-2.29107e-08,-3.77476e-15,-5.84325e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,-0.105422,-6.55423e-10,-0.100405,0,0,9.82557e-08,2.77556e-15,6.87089e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.0180037,-2.2091e-10,-0.0980308,0,0,-9.62401e-08,-2.33147e-15,-2.0653e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.00207722,5.64808e-10,0.229318,0,0,-2.37956e-07,-3.21965e-15,-2.04069e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0.049765,1.55242e-09,0.258217,0,0,-1.59235e-07,3.77476e-15,-6.6064e-09,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.0877423,-2.0488e-11,-0.186757,0,0,-3.18124e-08,7.32747e-15,-6.57203e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,-0.100122,9.53533e-10,-0.343031,0,0,3.52901e-08,0,-2.40863e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.0627788,2.41648e-10,-0.240877,0,0,-4.96905e-09,1.66533e-15,-3.30883e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.00715414,1.21006e-09,-0.144401,0,0,1.72044e-08,3.88578e-15,5.1756e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,-0.0619496,-1.12147e-09,-0.0408999,0,0,-1.2019e-07,-2.88658e-15,6.4617e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,-0.0316914,-2.30631e-09,-0.175828,0,0,-6.67375e-09,2.77556e-15,-4.00049e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0.0905501,-1.19469e-09,0.0283982,0,0,1.18208e-07,5.77316e-15,-5.89929e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,-0.00353447,-1.45636e-09,-0.196888,0,0,-1.0422e-07,-4.77396e-15,6.43881e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,-0.0501279,1.58299e-09,0.125738,0,0,1.94177e-07,-2.33147e-15,-4.11526e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0.00475746,3.39402e-10,-0.247124,0,0,4.39654e-08,-8.88178e-16,3.43925e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.0963141,5.92748e-09,6.05016,0,0,0.000566577,1.09912e-14,5.77665,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.157914,8.77223e-10,6.09368,0,0,0.000367978,-1.23235e-14,5.9246,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.0367495,-1.36555e-09,3.71219,0,0,-0.00112244,2.44249e-15,3.54277,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,-0.0396352,2.06512e-09,4.37751,0,0,-0.000574152,8.88178e-16,4.18151,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.161549,1.56706e-09,5.6998,0,0,0.000306227,4.77396e-15,5.4656,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.265228,4.04437e-09,7.36096,0,0,0.000573723,-9.65894e-15,7.04915,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,-0.114795,9.50141e-10,-0.0381523,0,0,-0.0121271,1.94289e-14,-0.0846251,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,-0.0792329,-4.76932e-10,0.558951,0,0,-0.00898049,4.32987e-15,0.408548,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,-0.0843996,-4.4387e-09,5.22206,0,0,0.000317374,9.99201e-16,5.26517,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,-0.138027,7.69774e-10,6.15824,0,0,0.000370578,1.67644e-14,6.02065,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,-0.108907,-1.08185e-09,0.0728916,0,0,-2.60263e-08,7.77156e-16,2.2888e-07,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.0281598,-3.07994e-09,-0.160503,0,0,-3.14781e-09,-5.77316e-15,-1.98287e-07,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,-0.0523198,-1.6078e-09,0.132834,0,0,3.43752e-08,4.05231e-15,-6.03387e-08,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0.00973267,-8.96138e-10,0.53706,0,0,2.8973e-07,1.83187e-15,6.61396e-08,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0.0901446,-5.81823e-10,0.0417501,0,0,-6.25797e-08,1.66533e-15,-4.23835e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,-0.144829,3.34961e-10,0.0505436,0,0,1.54149e-07,-4.44089e-16,1.32788e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0.0670166,-3.24217e-09,-0.110984,0,0,1.0652e-07,1.66533e-15,-8.65814e-08,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,-0.0643758,-2.50823e-09,-0.0696099,0,0,-1.2961e-08,3.10862e-15,-2.18507e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,-0.114532,1.43447e-09,0.0501756,0,0,-1.02333e-07,1.77636e-15,1.79829e-07,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,-0.118952,6.52866e-10,0.163351,0,0,-1.0892e-08,1.88738e-15,2.71846e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,-0.098076,-2.24668e-09,0.113419,0,0,6.90178e-08,-3.33067e-16,2.44831e-07,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,-0.0457473,9.75062e-10,-0.214822,0,0,-9.25204e-08,-8.99281e-15,-5.2758e-07,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,-0.0916956,1.12287e-09,-0.0390231,0,0,-1.41209e-07,-5.4956e-15,-3.65658e-07,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,-0.141631,-7.45816e-10,-0.222453,0,0,-5.62331e-08,3.55271e-15,-2.46853e-07,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.018373,-3.82445e-09,0.0408107,0,0,1.66731e-08,-2.33147e-15,3.00281e-08,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,-0.0421963,4.26776e-10,-0.238305,0,0,-5.8564e-08,2.10942e-15,-3.40689e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,-0.0470852,3.98577e-11,-0.159571,0,0,0.00174012,2.9976e-15,-0.217214,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,-0.285305,7.44025e-10,-0.0389857,0,0,-0.00142139,1.37668e-14,-0.084878,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0.132348,-6.66192e-10,-0.216499,0,0,-0.000507453,1.72085e-14,-0.255288,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,-0.0634981,2.18266e-09,0.0675167,0,0,-0.000463441,-1.19349e-14,-0.0783334,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,-0.243113,2.60219e-09,-0.999505,0,0,-0.026114,4.10783e-15,-1.00681,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0.0786748,3.75174e-09,-0.963362,0,0,-0.0222742,-1.05471e-14,-0.975915,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,-0.149155,1.27137e-09,-0.765512,0,0,-0.00712673,1.44329e-14,-0.816102,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,-0.00699498,-2.3335e-09,-0.809223,0,0,-0.00297961,1.38778e-14,-0.86486,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,-0.123242,-2.12939e-09,-0.649248,0,0,-0.00548755,-1.44329e-15,-0.689477,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,-0.123251,-1.44292e-09,-0.425599,0,0,-0.0240266,5.21805e-15,-0.474343,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,-0.0163265,-3.69672e-10,-0.379723,0,0,-1.06949e-07,4.66294e-15,4.31983e-07,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0.0441138,6.90594e-10,-0.253124,0,0,9.39626e-10,-2.77556e-15,-1.89338e-07,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0.0138509,9.32777e-10,0.393809,0,0,-3.82138e-09,3.10862e-15,1.07233e-07,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,-0.153111,1.39571e-09,0.189908,0,0,-7.15869e-08,-3.10862e-15,3.75051e-07,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0.0748889,2.40455e-10,0.0837935,0,0,5.59077e-08,2.10942e-15,4.36504e-07,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,-0.122252,-5.20289e-10,-0.149492,0,0,-7.31102e-08,6.10623e-15,-4.84226e-07,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0.103349,-7.33927e-10,-0.0235965,0,0,-1.26118e-07,8.88178e-16,3.53444e-07,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0.0223711,2.62973e-09,0.398732,0,0,8.2162e-08,-2.10942e-15,2.12154e-07,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0.0573125,6.37148e-11,0.374943,0,0,1.40303e-07,1.44329e-15,9.92193e-08,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0.0304355,1.95516e-09,-0.119752,0,0,-2.52368e-07,1.33227e-15,1.38436e-07,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,-0.0226233,-1.89212e-09,0.120051,0,0,-1.69712e-07,4.77396e-15,3.86188e-08,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,-0.0733837,5.27892e-10,-0.248354,0,0,-2.01292e-08,-2.55351e-15,5.13596e-07,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,-0.105145,-4.92362e-10,-0.0324136,0,0,6.17058e-08,-1.11022e-15,-3.1961e-07,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0.0538011,2.02698e-09,0.0265554,0,0,-1.51343e-07,6.66134e-16,-1.43179e-07,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,-0.0441872,-1.09586e-09,0.18743,0,0,-5.69351e-07,6.55032e-15,-2.44354e-07,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0.0103668,-1.09415e-09,0.0337795,0,0,1.15953e-07,6.77236e-15,1.35767e-07,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,-0.254409,-5.02354e-09,-0.383277,0,0,-0.0169366,2.16493e-14,-0.408106,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,-0.22338,-2.48203e-09,-0.496605,0,0,0.00506378,1.23235e-14,-0.516497,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,-0.156541,-1.21275e-09,-0.273857,0,0,-0.00471743,-3.55271e-15,-0.279922,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,-0.14857,3.47709e-09,-0.36025,0,0,0.000902371,-4.10783e-15,-0.366749,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,-0.102758,-3.32987e-09,-0.972172,0,0,-0.00200762,-5.88418e-15,-0.964864,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,-0.0655764,-7.31228e-10,-2.48208,0,0,-0.00484119,-5.55112e-16,-1.15741,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,-0.200199,3.92284e-09,-0.761765,0,0,-0.0134748,-4.996e-15,-0.785431,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,-0.229304,-5.2117e-10,-0.475736,0,0,-0.0188278,0,-0.505295,0,0,True,28.0|162,1042
