rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.00003,788.662,1.27841,0.146642,2.38136e-11,7.15738,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.00003,788.662,1.27841,0.146642,2.38136e-11,7.15738,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.00003,788.662,1.27841,0.146642,2.38136e-11,7.15738,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,793.674,1.80197,34731.9,2.38134e-11,7.15721,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,780.972,7.16242,1.05155e+13,2.38134e-11,7.15721,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,780.972,7.16242,1.05155e+13,2.38134e-11,7.15721,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,787.961,3.39248,11.1287,2.38134e-11,7.15721,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.999991,795.691,-1.74071,3.6228e-06,2.38081e-11,7.15723,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999991,789.304,2.65461,2.38859,2.38081e-11,7.15723,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,795.691,-1.74071,3.6228e-06,2.38135e-11,7.15742,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,789.304,2.65461,2.38859,2.38135e-11,7.15742,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,70321.5,792.994,0.811261,3.58158e-07,2.38145e-11,7.15647,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,70321.5,792.994,0.811261,3.58158e-07,2.38145e-11,7.15647,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,70321.5,792.994,0.81126,3.58158e-07,2.38145e-11,7.15647,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,70321.5,792.994,0.81126,3.58158e-07,2.38145e-11,7.15647,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,70321.5,789.014,0.402222,0.00133915,2.38145e-11,7.15647,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,70321.5,789.014,0.402222,0.00133915,2.38145e-11,7.15647,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,70321.5,789.014,0.402222,0.00133915,2.38145e-11,7.15647,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,70321.5,789.014,0.402222,0.00133915,2.38145e-11,7.15647,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,70321.5,789.699,1.06864,20720.1,2.38145e-11,7.15647,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,70321.5,789.699,1.06864,20720.1,2.38145e-11,7.15647,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,70321.5,786.937,2.30575,28.2784,2.38145e-11,7.15647,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,44149.8,787.782,0.405594,1.66916e-05,2.38136e-11,7.15733,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,44149.8,787.782,0.405594,1.66916e-05,2.38136e-11,7.15733,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,44149.8,787.782,0.405594,1.66916e-05,2.38136e-11,7.15733,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,44149.8,787.782,0.405594,1.66916e-05,2.38136e-11,7.15733,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,44149.8,793.522,-1.8598,2.82109e-06,2.38136e-11,7.15733,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,44149.8,793.522,-1.8598,2.82109e-06,2.38136e-11,7.15733,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,44149.8,793.522,-1.8598,2.82109e-06,2.38136e-11,7.15733,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,44149.8,793.522,-1.8598,2.82109e-06,2.38136e-11,7.15733,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,44149.8,793.522,-1.8598,2.82109e-06,2.38136e-11,7.15733,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,44149.8,789.699,1.06864,20720.1,2.38136e-11,7.15733,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,44149.8,789.699,1.06864,20720.1,2.38136e-11,7.15733,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,44149.8,787.782,0.405594,1.66916e-05,2.38136e-11,7.15733,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,44149.8,786.937,2.30575,28.2784,2.38136e-11,7.15733,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,71219.6,791.227,-0.601081,21969.2,2.38136e-11,7.15741,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,71219.6,791.227,-0.601081,21969.2,2.38136e-11,7.15741,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,71219.6,791.227,-0.601081,21969.2,2.38136e-11,7.15741,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,71219.6,791.227,-0.601081,21969.2,2.38136e-11,7.15741,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,71219.6,785.337,-0.0531007,0.00392285,2.38136e-11,7.15741,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,71219.6,785.337,-0.0531006,0.00392285,2.38136e-11,7.15741,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,71219.6,785.337,-0.0531007,0.00392285,2.38136e-11,7.15741,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,71219.6,785.337,-0.0531006,0.00392285,2.38136e-11,7.15741,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,71219.6,790.645,-1.92223,0.000392042,2.38136e-11,7.15741,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,71219.6,790.645,-1.92223,0.000392042,2.38136e-11,7.15741,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,71219.6,789.412,1.25962,5.85556,2.38136e-11,7.15741,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,66428.4,793.133,0.0341697,0.0353906,2.38136e-11,7.15742,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,66428.4,793.133,0.0341697,0.0353906,2.38136e-11,7.15742,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,66428.4,793.133,0.0341697,0.0353906,2.38136e-11,7.15742,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,66428.4,793.133,0.0341697,0.0353906,2.38136e-11,7.15742,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,66428.4,789.045,0.0944305,3.84597e-07,2.38136e-11,7.15742,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,66428.4,789.045,0.0944305,3.84597e-07,2.38136e-11,7.15742,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,66428.4,789.045,0.0944305,3.84597e-07,2.38136e-11,7.15742,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,66428.4,789.045,0.0944305,3.84597e-07,2.38136e-11,7.15742,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,66428.4,789.045,0.0944305,3.84597e-07,2.38136e-11,7.15742,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,66428.4,790.645,-1.92223,0.000392042,2.38136e-11,7.15742,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,66428.4,790.645,-1.92223,0.000392042,2.38136e-11,7.15742,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,66428.4,793.133,0.0341697,0.0353906,2.38136e-11,7.15742,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,66428.4,789.412,1.25962,5.85556,2.38136e-11,7.15742,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,87607.3,795.68,-0.15406,0.0422134,2.38133e-11,7.15712,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,87607.3,795.68,-0.15406,0.0422134,2.38133e-11,7.15712,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,87607.3,795.68,-0.15406,0.0422134,2.38133e-11,7.15712,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,87607.3,795.68,-0.15406,0.0422134,2.38133e-11,7.15712,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,87607.3,796.574,-0.334879,0.000578918,2.38133e-11,7.15712,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,87607.3,796.574,-0.334879,0.000578918,2.38133e-11,7.15712,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,87607.3,796.574,-0.334879,0.000578918,2.38133e-11,7.15712,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,87607.3,796.574,-0.334879,0.000578918,2.38133e-11,7.15712,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,87607.3,788.151,-0.0476311,0.00012056,2.38133e-11,7.15712,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,87607.3,788.151,-0.0476312,0.00012056,2.38133e-11,7.15712,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,87607.3,788.49,2.31907,1.32985,2.38133e-11,7.15712,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,87607.3,788.49,2.31907,1.32986,2.38133e-11,7.15712,False,69.0|322,488
