id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|291|vc|7|2|103,-0.157813,0.158235,0,0,0,4.46339e-07,-2.6591e-07,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,-0.218141,0.142812,0,0,0,-4.50981e-08,-1.91634e-07,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.0768572,0.163999,0,0,0,-3.18637e-07,1.4943e-07,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.0105743,-0.0485682,0,0,0,3.50807e-07,2.87279e-07,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0.12083,-0.168443,0,0,0,1.12357e-08,1.93169e-07,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0.319201,-0.0564517,0,0,0,-2.11642e-07,3.4424e-08,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,-0.22327,0.00382048,0,0,0,-2.40341e-07,2.42301e-07,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0.0213146,0.134207,0,0,0,3.0147e-07,-2.18275e-07,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,-0.10854,0.232973,0,0,0,4.38714e-07,-1.34469e-07,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0.137033,-0.0283651,0,0,0,-3.59872e-07,-2.61897e-07,0,0,0,False,69.0|218,77
8|77|sample|10|218,0.335866,0.124298,0,0,0,0.0181622,-0.62398,0,0,0,True,32.0|218,77
8|77|sample|11|218,0.0674133,1.40354,0,0,0,0.00169676,1.53905,0,0,0,True,22.0|218,77
8|77|sample|12|218,0.0379,1.3878,0,0,0,0.000102662,1.53901,0,0,0,True,22.0|218,77
8|77|sample|3|218,0.100582,2.13477,0,0,0,0.0131056,2.62717,0,0,0,True,55.0|218,77
8|77|sample|4|218,-0.244959,2.4797,0,0,0,0.00728239,2.62285,0,0,0,True,55.0|218,77
8|77|sample|5|218,0.00663322,1.14094,0,0,0,0.016888,0.923395,0,0,0,True,55.0|218,77
8|77|sample|6|218,-0.0368435,1.35398,0,0,0,0.0119756,1.05639,0,0,0,True,55.0|218,77
8|77|sample|7|218,-0.211011,-0.307823,0,0,0,0.00834824,-0.643985,0,0,0,True,32.0|218,77
8|77|sample|8|218,0.146917,-0.559353,0,0,0,0.00648713,-0.947599,0,0,0,True,32.0|218,77
8|77|sample|9|218,0.024393,-0.125025,0,0,0,0.0100381,-0.803492,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,-0.0462463,0.17385,0,0,0,4.16939e-07,-1.41368e-07,0,0,0,False,69.0|218,77
