rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|cc|4|1|233|1|233|69.0,1,881169,0.000167874,0.770535,1.60368,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,881169,0.000167874,0.770535,0.173943,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,881169,0.000167874,0.770535,0.00854369,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,881169,0.000167874,0.770535,0.0788521,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,881169,0.000167874,0.770535,0.00020898,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,881169,0.000167874,0.770535,4.53714,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,881169,0.000167874,0.770535,0.00431662,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,881169,0.000167874,0.770535,76.6257,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,881169,0.000167874,0.770535,1.10189,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,881169,0.000167874,0.770535,0.117605,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,881169,0.000167874,0.770535,23.5203,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,881169,0.000167874,0.770535,0.0062149,0.383415,0.0980863,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,881169,0.000167874,0.770535,1.04295,0.383415,0.0980863,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1,881169,0.00117822,-0.322178,0.0251257,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1,881169,0.00117822,-0.322178,0.0319754,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1,881169,0.00117822,-0.322178,0.104713,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1,881169,0.00117822,-0.322178,0.0408438,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1,881169,0.00117822,-0.322178,0.00330943,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,881169,0.00117822,-0.322178,0.000255048,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,881169,0.00117822,-0.322178,0.00116707,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,881169,0.00117822,-0.322178,213.837,0.383428,0.0980691,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,881169,5.53086e-06,-2.77805,0.00420244,0.383428,0.0980691,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,881169,5.53086e-06,-2.77805,0.00406136,0.383428,0.0980691,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,881169,0.000105064,1.32941,333.988,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,881169,0.000105064,1.32941,0.793366,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,881169,0.000105064,1.32941,0.147193,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,881169,0.000105064,1.32941,0.0179568,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,881169,0.000105064,1.32941,114.589,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,881169,0.000105064,1.32941,8.75786,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,881169,0.000105064,1.32941,0.00730101,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,881169,0.000105064,1.32941,5.81838,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,881169,0.000105064,1.32941,0.00225197,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,881169,0.000105064,1.32941,0.10219,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,881169,0.000105064,1.32941,0.0880178,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,881169,0.000105064,1.32941,51.9818,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,881169,0.000105064,1.32941,0.00664215,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,881169,0.000105064,1.32941,1.0139,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,881169,0.000105064,1.32941,0.0146559,0.383428,0.0980691,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,881169,0.000105064,1.32941,66.9002,0.383428,0.0980691,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.999979,881169,0.00110399,-0.982985,0.000435618,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.999979,881169,0.00110399,-0.982985,3.04517e-05,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.999979,881169,0.00110399,-0.982985,0.00139091,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.999979,881169,0.00110399,-0.982985,0.00135599,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.999979,881169,0.00110399,-0.982985,0.000447681,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.999979,881169,0.00110399,-0.982985,0.000320169,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.999979,881169,0.00110399,-0.982985,2.37999e-06,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.999979,881169,0.00110399,-0.982985,0.00456113,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.999979,881169,0.00110399,-0.982985,0.0057276,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.999979,881169,0.00110399,-0.982985,0.0135556,0.383438,0.0980698,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.0147625,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999979,881169,8.31613e-05,0.861817,0.126601,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,141.938,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.0320526,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,2041.82,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.0627531,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.508632,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.000866104,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.0107544,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.073081,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,4.93432,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,3133.51,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.00119204,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.289039,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,1.28994,0.383438,0.0980698,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999979,881169,8.31612e-05,0.861817,0.0207853,0.383438,0.0980698,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.999993,881169,0.00110399,-0.982985,0.459933,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.999993,881169,0.00110399,-0.982985,0.245745,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.999993,881169,0.00110399,-0.982985,0.00259243,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.999993,881169,0.00110399,-0.982985,0.0567381,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.999993,881169,0.00110399,-0.982985,1.61684,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.999993,881169,0.00110399,-0.982985,0.0428857,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.999993,881169,0.00110399,-0.982985,0.0577013,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.999993,881169,0.00110399,-0.982985,2.20376,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.999993,881169,0.00110399,-0.982985,2.26486,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.999993,881169,0.00110399,-0.982985,10.9739,0.40238,0.0980695,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.000382994,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.072685,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.999993,881169,8.31613e-05,0.861817,14.6805,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.0219233,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.166616,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.0909167,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,13.8728,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.999993,881169,8.31612e-05,0.861817,29.7794,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.0222847,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,20022.1,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,3.39176,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,245.137,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,3.61225,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,0.0150618,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,6.19469,0.40238,0.0980695,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.999993,881169,8.31612e-05,0.861817,1.70535,0.40238,0.0980695,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1.00001,881169,0.000774279,-3.1205,0.229417,0.383431,0.0981077,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1.00001,881169,0.000774279,-3.1205,0.304676,0.383431,0.0981077,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1.00001,881169,0.000774279,-3.1205,1.03986,0.383431,0.0981077,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1.00001,881169,0.000774279,-3.1205,1.44784,0.383431,0.0981077,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1.00001,881169,2.73841e-05,-2.18503,0.499566,0.383431,0.0981077,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1.00001,881169,2.73841e-05,-2.18503,0.133697,0.383431,0.0981077,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1.00001,881169,2.73841e-05,-2.18503,0.0557725,0.383431,0.0981077,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1.00001,881169,2.73841e-05,-2.18503,0.267917,0.383431,0.0981077,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1.00001,881169,8.46314e-05,-2.91633,24.7104,0.383431,0.0981077,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1.00001,881169,8.46314e-05,-2.91633,0.613534,0.383431,0.0981077,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,1.62967,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,42.5123,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,0.0878638,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,3.27458,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,15.3837,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,0.077997,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,0.000916217,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1.00001,881169,0.000172366,-0.190214,0.128361,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,0.0492003,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,0.14033,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,2.55129,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,61.7368,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,1.66524,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,0.450284,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,0.302788,0.383431,0.0981077,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1.00001,881169,0.000172366,-0.190214,0.104302,0.383431,0.0981077,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1,881169,4.06456e-05,-0.777742,2.58117,0.383434,0.0980703,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1,881169,4.06456e-05,-0.777742,2.44806,0.383434,0.0980703,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1,881169,4.06456e-05,-0.777742,0.187312,0.383434,0.0980703,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1,881169,4.06456e-05,-0.777742,1.08086,0.383434,0.0980703,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1,881169,0.00047966,-4.66043,14.3727,0.383434,0.0980703,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1,881169,0.00047966,-4.66043,0.00521145,0.383434,0.0980703,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1,881169,0.00047966,-4.66043,0.83816,0.383434,0.0980703,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1,881169,0.00047966,-4.66043,0.241154,0.383434,0.0980703,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1,881169,0.00047966,-4.66043,1.49132,0.383434,0.0980703,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1,881169,8.46314e-05,-2.91633,0.240871,0.383434,0.0980703,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1,881169,8.46314e-05,-2.91633,0.433933,0.383434,0.0980703,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1,881169,4.06456e-05,-0.777742,31.3355,0.383434,0.0980703,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,5.51085,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,1.63327,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,0.193082,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,4.2507,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,0.854255,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,96.3416,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,0.0790245,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1,881169,0.000172366,-0.190214,0.0281917,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,63.0565,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,0.00135312,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,5.65772,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,0.254161,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,311.877,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,0.41405,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,74.5513,0.383434,0.0980703,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1,881169,0.000172366,-0.190214,0.466668,0.383434,0.0980703,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1,881169,3.77895e-06,-0.701829,1.34466,0.383417,0.102401,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1,881169,3.77895e-06,-0.701829,1.13904,0.383417,0.102401,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1,881169,3.77895e-06,-0.701829,427.653,0.383417,0.102401,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1,881169,3.77895e-06,-0.701829,2.6177,0.383417,0.102401,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1,881169,0.00011004,-2.78934,0.0243556,0.383417,0.102401,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1,881169,0.00011004,-2.78934,0.19427,0.383417,0.102401,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1,881169,0.00011004,-2.78934,0.0423576,0.383417,0.102401,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1,881169,0.00011004,-2.78934,0.11052,0.383417,0.102401,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1,881169,3.8545e-05,-3.69873,1.15769,0.383417,0.102401,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1,881169,3.8545e-05,-3.69873,0.281386,0.383417,0.102401,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1,881169,0.000249867,1.48327,86.3859,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1,881169,0.000249867,1.48327,0.127461,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1,881169,0.000249867,1.48327,0.0098882,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1,881169,0.000249867,1.48327,0.00906575,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1,881169,0.000249867,1.48327,1.9676,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1,881169,0.000249867,1.48327,172.543,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1,881169,0.000249867,1.48327,32387.7,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1,881169,0.000249867,1.48327,2.97083,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1,881169,0.000249867,1.48327,0.00741497,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1,881169,0.000249867,1.48327,0.112086,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1,881169,0.000249867,1.48327,0.00195448,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1,881169,0.000249867,1.48327,55.2125,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1,881169,0.000249867,1.48327,1.89186,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1,881169,0.000249867,1.48327,0.00377147,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1,881169,0.000249867,1.48327,2.08095,0.383417,0.102401,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1,881169,0.000249867,1.48327,31.4387,0.383417,0.102401,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1,881169,0.00936111,-2.49851,0.249747,0.383479,0.0980707,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1,881169,0.00936111,-2.49851,0.222289,0.383479,0.0980707,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1,881169,0.00936111,-2.49851,0.23227,0.383479,0.0980707,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1,881169,0.00936111,-2.49851,0.113397,0.383479,0.0980707,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1,881169,1.76923e-06,-6.26523,0.255186,0.383479,0.0980707,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1,881169,1.76923e-06,-6.26523,1.80939,0.383479,0.0980707,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1,881169,1.76923e-06,-6.26523,1.26428,0.383479,0.0980707,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1,881169,1.76923e-06,-6.26523,0.304933,0.383479,0.0980707,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1,881169,1.76923e-06,-6.26523,6.67232,0.383479,0.0980707,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1,881169,3.8545e-05,-3.69873,0.0918597,0.383479,0.0980707,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1,881169,3.8545e-05,-3.69873,0.18586,0.383479,0.0980707,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1,881169,0.00936111,-2.49851,0.366589,0.383479,0.0980707,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1,881169,0.000249867,1.48327,0.00242604,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1,881169,0.000249867,1.48327,82.3923,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1,881169,0.000249867,1.48327,13.3461,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1,881169,0.000249867,1.48327,658.074,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1,881169,0.000249867,1.48327,0.000561193,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1,881169,0.000249867,1.48327,1.45619,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1,881169,0.000249867,1.48327,0.00601522,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1,881169,0.000249867,1.48327,7.67443,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1,881169,0.000249867,1.48327,49.1687,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1,881169,0.000249867,1.48327,0.020449,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1,881169,0.000249867,1.48327,0.043006,0.383479,0.0980707,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1,881169,0.000249867,1.48327,218.761,0.383479,0.0980707,False,69.0|274,863
