rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,0,2.90789e-08,7.62705e-08,0.042055,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,-4.66196e-08,-2.06871e-08,-3.68386,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,-9.60135e-09,4.12672e-08,-3.44279,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,-1.96753e-08,7.05469e-08,-2.25653,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,-5.77097e-08,6.8456e-09,-3.198,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,-2.56287e-08,5.27945e-08,-5.71098,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,-4.96863e-08,-3.45253e-08,-8.27406,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,1.02154e-07,1.33882e-08,-6.75326,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,9.51868e-08,2.32738e-08,5.36521,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,-6.04599e-09,1.38593e-08,-5.47209,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,-6.67186e-08,-3.36013e-08,-5.50624,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,2.67296e-08,4.94285e-08,5.8111,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-2.10297e-08,3.44454e-08,-0.23147,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,8.81392e-09,-4.42696e-08,-1.91601,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,9.63287e-09,-5.88447e-08,-4.01978,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,7.83741e-09,-2.90928e-08,4.74135,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,8.6161e-08,6.32482e-08,2.16995,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,3.47482e-08,5.1889e-08,-4.91974,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-1.01835e-07,-1.52249e-08,1.76102,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-5.55811e-08,5.98977e-08,-6.09595,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,6.72965e-08,-6.06094e-08,-2.28093,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,8.45033e-08,2.09871e-08,-2.43022,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,1.65542e-08,1.89211e-08,3.95089,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,5.45248e-08,2.73259e-08,-5.01432,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,4.36313e-08,9.31911e-09,0.0138032,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-3.05866e-08,3.41074e-08,-4.22292,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,1.58231e-09,-7.84284e-08,4.2032,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-5.32344e-08,2.81731e-09,-7.73874,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,8.58094e-09,3.56524e-08,-10.3994,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,2.59567e-08,-4.41441e-08,-6.5778,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,3.09287e-08,5.37704e-08,-6.60323,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-8.34821e-09,-8.74906e-09,-7.71143,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,3.71823e-08,-6.33121e-09,-8.04666,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-1.839e-08,4.09359e-08,-12.9484,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-3.46638e-08,7.90885e-11,-5.39019,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,4.17305e-08,4.46454e-08,-5.16246,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,1.26059e-07,4.25042e-08,-4.30096,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,4.86372e-10,-6.90394e-08,-4.21566,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,1.51247e-07,1.91718e-08,-2.06672,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-3.41609e-08,-9.23465e-08,4.95539,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,1.43416e-08,1.8962e-08,-3.44038,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-2.5991e-09,5.83366e-08,7.6216,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,1.63581e-08,-8.48464e-08,-2.76855,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,6.90047e-08,-6.05691e-08,-0.676031,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,1.91152e-08,4.94887e-08,-7.05151,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.59394e-08,6.88607e-08,-4.53244,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-2.59967e-08,-3.52575e-08,-2.61619,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-1.51222e-08,3.08079e-10,1.59621,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-1.06713e-08,5.64044e-09,8.04991,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,9.79472e-08,-3.64933e-08,-6.73209,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-1.5048e-08,4.9727e-08,-1.24119,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-5.46856e-08,1.80438e-08,0.254595,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-2.87529e-08,-1.25276e-08,-3.87351,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,7.04614e-08,-2.95565e-08,-0.776674,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,6.84352e-08,2.27458e-08,-1.40346,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-6.46094e-08,-6.38669e-08,-5.95516,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,-1.87417e-08,2.11468e-08,-2.86931,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,6.68563e-08,-4.25568e-08,0.480474,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-8.23659e-08,1.21489e-08,-3.14922,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,8.91825e-08,-3.56592e-08,-2.85248,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-8.55714e-08,4.99986e-08,0.790167,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,-3.39535e-08,4.17949e-08,0.817514,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,4.51501e-08,-6.29464e-08,2.39552,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-1.17704e-07,1.19607e-08,-7.86749,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-1.60833e-08,7.33362e-08,-2.62162,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,1.47863e-07,5.90637e-08,2.68652,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-4.3558e-08,5.05559e-08,-3.82021,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-2.73263e-08,3.08285e-08,-1.79207,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-9.981e-09,-8.73861e-10,-2.39781,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,9.92947e-08,-5.34792e-08,2.62993,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-4.22318e-08,-8.13008e-08,3.39382,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-2.05082e-08,4.34588e-08,-3.80385,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,1.67351e-08,3.75405e-08,9.90459,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,5.28959e-08,-1.90845e-08,1.22135,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,4.12907e-08,3.09468e-09,5.50182,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-2.11451e-08,1.94136e-08,1.28433,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-3.71797e-08,3.20634e-08,-4.19559,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,9.2029e-08,-5.1457e-08,1.82369,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-9.56179e-08,3.00453e-08,0.533769,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,3.62342e-08,2.65694e-08,-1.47221,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,-4.53894e-08,-2.38226e-08,-1.18851,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,2.38894e-09,-8.39068e-08,0.0390874,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,-2.30863e-09,6.73565e-08,0.370071,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.67958e-08,2.43235e-08,-0.694015,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,3.20278e-08,-1.24023e-08,-2.01218,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,2.86559e-08,1.96578e-08,-2.88647,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,8.50231e-08,1.73314e-08,-1.31708,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,-1.66623e-08,-2.58456e-08,3.20722,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-1.46214e-08,-6.32411e-08,-0.48852,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-6.38441e-08,4.22008e-08,0.488377,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,1.40208e-08,-4.83664e-08,3.74979,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,7.21862e-08,6.49346e-08,-2.43197,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,3.87163e-08,-1.14192e-08,1.18619,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,-7.88715e-09,-2.71839e-08,2.73331,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,7.68932e-08,2.66035e-08,-2.55109,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-1.5606e-07,-8.9121e-08,-6.99526,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,5.31905e-08,6.59081e-08,-2.05291,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-7.91852e-08,1.72047e-08,-3.01186,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,-8.44854e-08,1.51185e-08,-1.96376,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-4.4742e-08,3.24618e-08,0.936599,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-3.40946e-08,2.69241e-08,4.12288,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,2.37922e-08,4.76517e-08,0.509967,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,5.90457e-08,2.2842e-08,-0.797877,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-3.71191e-08,8.34535e-09,-1.19472,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,5.3807e-08,-1.66407e-08,-2.26046,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,5.33334e-08,-2.9486e-08,0.948242,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,5.03875e-08,-3.62729e-08,0.895298,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,5.20005e-09,6.49745e-08,-1.67498,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,7.16319e-09,2.61705e-08,0.0777546,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-7.28506e-08,4.49804e-08,2.66533,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,5.84554e-08,4.22451e-08,-5.2569,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,4.14512e-08,8.83239e-08,-0.176546,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-6.90767e-09,6.65524e-08,-1.42232,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-1.93233e-09,2.00699e-08,0.399662,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-2.22987e-08,2.43089e-08,-1.42349,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-4.2107e-08,4.61633e-08,-0.834866,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,6.89125e-08,5.37994e-08,3.44475,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,7.88139e-08,3.03932e-08,1.70672,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,6.13967e-08,-1.68044e-08,0.490583,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-3.91012e-10,-2.32736e-08,-1.64464,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,1.67643e-08,2.58293e-09,1.44708,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-3.06465e-08,-8.47356e-09,-0.157526,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-2.68611e-08,1.1421e-09,4.5679,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,5.11086e-08,-5.87201e-08,-2.538,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-1.58524e-08,-1.52154e-08,-3.56873,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,2.76506e-08,-1.66052e-08,4.14403,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,2.58237e-08,9.17344e-09,-6.60534,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,2.25019e-08,-2.90468e-08,1.73302,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,4.09583e-08,-9.43956e-08,-1.36979,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,7.69234e-11,-8.13847e-09,5.74261,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,7.95362e-08,-2.30774e-08,-0.881768,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-1.11792e-08,2.74414e-09,4.31149,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,5.22093e-08,-2.56335e-09,-0.762137,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,9.87073e-09,3.58483e-08,0.296144,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,7.60335e-08,1.53487e-08,0.130183,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,8.14084e-08,-8.06897e-08,6.05831,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-5.13797e-08,-2.93254e-10,0.962297,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,2.85741e-08,4.06299e-08,-3.71499,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,6.97343e-08,-3.74558e-08,-1.63851,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,-1.33509e-07,1.00784e-08,-3.16161,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-7.6295e-08,-4.64083e-08,-2.20256,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,2.31654e-08,-3.76887e-08,0.146427,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-1.69692e-08,5.43297e-09,-1.26803,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,1.40413e-07,-6.79414e-08,4.45882,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,1.45009e-08,1.04511e-07,-2.05995,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,1.3424e-08,4.44929e-08,-4.61641,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-7.43578e-08,-7.17857e-09,-4.70325,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-1.52056e-08,-7.84831e-08,0.676816,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-3.04297e-08,4.29798e-08,5.15064,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-6.80598e-08,4.78871e-08,10.3855,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,9.91228e-08,8.1884e-08,1.08884,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,-3.97611e-08,-1.61515e-09,-4.90425,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,9.91614e-08,8.7447e-08,-2.18849,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-1.16763e-08,-2.22737e-08,-6.23763,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,3.77609e-08,-2.92165e-08,4.01119,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,3.53303e-09,3.05332e-08,0.637561,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-1.38223e-08,2.02765e-08,-5.58029,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,2.6347e-09,6.93999e-08,0.732827,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-3.5891e-08,-2.69853e-08,3.44804,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-1.65468e-08,1.75327e-08,-1.38731,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,-7.89338e-08,-2.23831e-08,-1.50378,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,2.72013e-08,-6.61818e-08,-1.45985,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,-8.72418e-09,-5.99997e-08,-2.17686,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,-1.33363e-08,-1.6361e-08,-1.36576,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-6.85669e-09,-1.93316e-08,0.592988,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,4.13961e-08,-5.23924e-09,0.234501,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,1.57352e-07,6.65499e-08,-1.18766,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-4.64837e-08,-1.49399e-08,1.89797,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,5.80829e-08,-4.10857e-09,-2.38749,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,7.5011e-08,-1.73225e-08,-1.68276,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,6.79673e-09,5.21294e-08,-1.00351,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-9.93345e-08,2.08625e-08,-6.0215,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,7.88077e-08,4.58079e-08,4.41149,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-5.67429e-08,-1.19314e-08,2.59122,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-2.50257e-08,-9.41106e-09,6.48932,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,1.12346e-08,-1.15431e-08,-7.48545,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-8.06579e-08,-3.09825e-08,0.375821,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-7.31253e-08,-3.03397e-08,-5.11346,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-7.55996e-08,3.35583e-08,2.03789,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-5.17688e-08,3.57531e-08,3.89526,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,6.64188e-09,4.54011e-08,-3.88982,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,3.86087e-08,3.46623e-09,-3.14642,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,1.12348e-07,4.86584e-08,5.38798,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-6.81328e-08,1.11889e-08,6.38197,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-1.18134e-09,-1.15643e-08,9.10044,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,2.40695e-09,-6.92932e-08,4.27127,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-7.44757e-08,-2.53742e-08,-1.46948,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-1.00324e-07,-3.75921e-08,-0.813485,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,1.09504e-07,3.79122e-08,1.77162,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,5.75503e-08,1.17736e-08,1.25492,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,1.89649e-08,3.33997e-08,5.44812,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,1.68801e-08,3.13744e-08,-1.62898,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,2.42843e-08,-7.82268e-08,-3.18395,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,1.12927e-08,-4.38983e-09,-1.0198,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,1.26585e-07,3.03662e-08,-2.37476,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-6.7997e-09,5.97199e-08,-0.50153,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,4.04422e-08,-3.01821e-09,2.57828,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-1.23465e-08,-6.70367e-08,2.79597,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-2.12754e-08,8.06105e-09,-1.5229,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,8.17377e-08,2.1823e-08,2.72939,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-1.97955e-08,2.98581e-08,5.1706,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,1.06238e-07,-4.04041e-08,-4.366,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-6.25786e-08,-4.80582e-09,-2.8448,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-1.50915e-07,7.61012e-09,2.51444,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-7.29978e-08,2.79779e-08,4.78868,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,5.84749e-08,5.52592e-08,0.622008,0,0,False,69.0|322,488
