id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-1.42143e-09,0.126414,-0.294081,0,0,0,0,-5.8057e-08,-2.56132e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,1.44676e-09,-0.109725,-0.0293103,0,0,0,0,-7.17481e-08,8.65827e-09,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,-9.2686e-10,-0.277287,0.604901,0,0,0,0,-1.97527e-07,2.14794e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,6.09249e-09,0.311628,0.0102214,0,0,0,0,1.94781e-07,-1.37986e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-1.69044e-09,-0.440617,-0.0908829,0,0,0,0,4.6837e-08,3.15548e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-4.20232e-09,-0.164125,-0.340662,0,0,0,0,-1.82002e-07,2.32426e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,2.03213e-09,0.411631,0.691514,0,0,0,0,4.09481e-07,-2.88712e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-4.87581e-09,0.236798,0.0924933,0,0,0,0,-4.76183e-08,3.32753e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-1.84861e-09,-0.111307,0.0176208,0,0,0,0,4.84295e-08,-3.63195e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-2.43733e-09,-0.0589618,0.421384,0,0,0,0,-3.02822e-07,-3.01231e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-5.81736e-09,0.123909,-0.0839806,0,0,0,0,1.77067e-07,-2.86708e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,1.65596e-09,0.760701,-0.0504251,0,0,0,0,8.05536e-08,-3.83836e-07,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,1.76411e-09,-3.90362,1.21288,0,0,0,0,-2.36545,0.195762,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,1.41189e-09,-4.13475,0.953302,0,0,0,0,-2.37107,0.182874,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,-1.76536e-09,-3.40617,0.798964,0,0,0,-1.13687e-13,-2.47878,0.483382,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,3.99791e-09,-4.06976,1.18629,0,0,0,0,-2.47858,0.500934,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,3.63048e-10,-5.13097,0.796703,0,0,0,1.13687e-13,-2.24916,-1.55861,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,3.67544e-09,-5.23431,0.514798,0,0,0,0,-2.23715,-1.57505,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-6.97912e-09,-5.8432,0.492522,0,0,0,0,-2.23352,-1.64934,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,1.05523e-09,-4.77443,0.391639,0,0,0,-1.13687e-13,-2.23987,-1.62134,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,2.33343e-09,-5.46446,-0.398935,0,0,0,-1.13687e-13,-2.52608,-1.96104,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,3.87408e-09,-4.58833,0.0711429,0,0,0,0,-2.46649,-1.8738,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-2.95228e-10,-0.37294,-0.245916,0,0,0,0,-1.22105e-06,-1.23389e-07,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-2.97985e-09,0.327037,-0.176738,0,0,0,0,1.41399e-05,-6.32218e-06,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,-4.01409e-09,0.0816089,0.132215,0,0,0,0,7.64218e-07,3.98126e-06,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,2.88949e-09,0.621994,0.242345,0,0,0,0,5.28421e-06,-4.44421e-06,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,9.12506e-09,0.390546,0.126841,0,0,0,0,2.01871e-06,5.39449e-07,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-7.0724e-09,-0.241246,-0.351841,0,0,0,0,4.33179e-06,-1.39475e-06,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-1.55278e-08,-0.609653,-0.214687,0,0,0,0,-1.05424e-06,-2.34614e-06,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-3.82632e-09,-0.70727,-0.319524,0,0,0,0,-1.64652e-06,-7.67971e-07,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,3.92626e-09,0.450752,0.390318,0,0,0,0,6.67073e-07,2.61899e-06,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,3.51561e-09,0.270241,-0.0411912,0,0,0,0,-8.17641e-07,-8.12883e-07,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,1.36411e-09,0.306844,0.663867,0,0,0,0,-1.09868e-06,-1.04583e-06,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-7.02869e-09,0.0474622,-0.321158,0,0,0,0,-4.68356e-06,-2.04053e-06,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,-9.35741e-10,0.255086,0.0667705,0,0,0,0,-3.61652e-06,4.45482e-07,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-2.75607e-09,-0.389136,-0.105673,0,0,0,0,1.53283e-06,-6.99964e-07,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,6.14117e-09,-0.537034,-0.128579,0,0,0,0,1.1646e-06,-3.40496e-06,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,6.56741e-09,0.457627,0.115792,0,0,0,0,1.57294e-06,-3.40865e-06,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-9.44248e-10,0.382566,-0.247797,0,0,0,0,1.76167,-1.99757,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,1.78529e-09,0.36264,-0.073959,0,0,0,0,1.81377,-2.00825,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,-9.20619e-11,0.96381,-0.0353878,0,0,0,0,1.7569,-2.17036,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,-7.65966e-09,1.1212,-0.452019,0,0,0,0,1.83066,-2.07729,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,-2.8635e-09,1.27152,-0.0443992,0,0,0,0,1.83809,-2.3133,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,3.28565e-09,0.460429,0.0852629,0,0,0,-1.13687e-13,1.8288,-2.36932,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,-5.06177e-09,1.76541,-0.920575,0,0,0,0,1.81824,-2.20358,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-6.42566e-10,1.6719,-0.255083,0,0,0,0,1.84709,-2.16431,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,3.23295e-09,0.0920965,0.012804,0,0,0,0,1.29487,-0.513018,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,6.39193e-09,1.34514,-0.0247714,0,0,0,-1.13687e-13,1.85266,-2.26063,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,2.90814e-09,1.12057,-0.869294,0,0,0,0,1.77927,-2.16076,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-1.53922e-10,-0.404476,0.357017,0,0,0,0,1.29799,-0.52014,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-5.315e-09,0.0997442,-0.0106547,0,0,0,0,1.19776e-07,4.1821e-06,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,1.14916e-09,-0.209057,0.090341,0,0,0,0,4.23555e-06,-4.30708e-06,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-1.12254e-09,-0.1081,0.0323115,0,0,0,0,-4.67377e-06,2.20635e-07,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,1.72087e-09,0.280246,0.0845352,0,0,0,0,-9.48889e-06,-1.14247e-05,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,-5.52257e-09,0.171286,0.0904071,0,0,0,0,3.90864e-06,2.55175e-06,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-1.76882e-09,-0.569325,-0.0574299,0,0,0,0,-5.48299e-06,-5.26428e-06,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-4.51512e-09,-0.775252,0.463821,0,0,0,0,-5.74794e-07,-2.57647e-06,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-2.88529e-09,0.170174,0.160477,0,0,0,0,1.45297e-06,-2.48918e-06,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-3.49775e-09,0.207305,-0.0110397,0,0,0,0,-1.51229e-07,3.20773e-07,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,1.60297e-09,0.349128,-0.147307,0,0,0,0,-5.72683e-06,-4.38662e-06,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,3.7249e-10,0.0651101,-0.946221,0,0,0,0,-3.03298e-06,8.57834e-06,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,2.90069e-10,-0.00192694,0.217687,0,0,0,0,9.67675e-06,5.65754e-07,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-1.06953e-09,-0.847295,-0.0719215,0,0,0,0,3.74337e-06,-1.08016e-05,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-1.89637e-09,-0.264277,-0.480838,0,0,0,0,-1.68534e-06,-5.23277e-06,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,3.61689e-09,-0.328997,0.197814,0,0,0,0,-8.08802e-06,2.79439e-06,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-3.1557e-09,0.132738,0.187551,0,0,0,0,-3.43936e-06,4.07074e-06,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,-1.08756e-09,-3.89758,1.32337,0,0,0,0,-2.56751,1.49564,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,5.06955e-09,-4.27762,2.14511,0,0,0,0,-2.63942,1.4643,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,-9.14632e-09,-3.86196,3.02776,0,0,0,-2.27374e-13,-2.03935,1.62017,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,3.11226e-09,-5.23912,3.49232,0,0,0,1.13687e-13,-2.12412,1.44941,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,-2.03243e-09,-4.74899,-1.37204,0,0,0,0,-2.1038,-2.13741,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,2.04722e-09,-5.31551,-0.90625,0,0,0,0,-1.93569,-1.85641,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-2.76278e-09,-4.74167,0.282844,0,0,0,1.13687e-13,-2.09667,-1.77584,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,4.39945e-09,-4.15395,0.17745,0,0,0,1.13687e-13,-1.98844,-1.68788,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,3.33341e-09,-4.3684,-0.579015,0,0,0,-1.13687e-13,-2.12295,-1.63027,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,4.79174e-09,-5.10051,-0.715591,0,0,0,0,-2.23032,-1.90445,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-1.383e-11,-0.294852,0.21236,0,0,0,0,1.39614e-06,-8.52682e-07,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,1.85175e-09,0.249611,0.519888,0,0,0,0,4.46821e-06,1.2924e-06,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,4.76819e-09,0.345237,-0.218278,0,0,0,2.27374e-13,-1.53051e-08,-3.78482e-07,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,5.2625e-10,-0.199307,0.552434,0,0,0,0,2.3697e-06,-1.29435e-06,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-4.63666e-09,0.179867,0.197651,0,0,0,0,1.14988e-07,5.97874e-07,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,9.14894e-09,-0.486478,0.151171,0,0,0,0,3.58918e-06,8.05418e-06,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,1.57149e-11,-0.586159,0.338726,0,0,0,0,4.52516e-06,-2.74714e-06,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,-1.25114e-09,-0.727325,0.103973,0,0,0,0,-2.01465e-06,6.79464e-06,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-9.27044e-09,-0.164986,0.30961,0,0,0,0,-1.11711e-06,1.40329e-06,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-6.39323e-09,0.178849,0.2848,0,0,0,0,1.07137e-06,-3.65217e-07,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-3.43755e-09,-0.126914,1.11375,0,0,0,0,-1.17736e-06,-7.64704e-07,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-1.10054e-09,-0.218462,0.164496,0,0,0,0,1.29058e-07,-6.90251e-07,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,6.85447e-09,-1.11883,0.221059,0,0,0,0,-6.84309e-07,-5.92782e-08,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-2.87596e-09,0.57337,-0.360299,0,0,0,0,8.81003e-07,-1.72707e-06,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-5.76046e-11,-0.290588,-0.216578,0,0,0,0,1.13665e-06,-2.71454e-07,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,7.63197e-09,0.642866,0.476729,0,0,0,0,3.17646e-06,8.63532e-08,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,-2.54236e-09,-5.23558,0.101401,0,0,0,0,-2.3126,-1.05387,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,1.03729e-08,-5.67157,0.186199,0,0,0,0,-2.28542,-1.04304,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.28195e-09,-5.0366,-0.284204,0,0,0,0,-2.216,-1.063,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,2.66825e-09,-4.44399,0.279178,0,0,0,-1.13687e-13,-2.26286,-1.03409,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,2.76013e-09,-5.37344,-1.28544,0,0,0,0,-2.24453,-2.46033,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.09121e-08,-5.17846,-0.348487,0,0,0,0,-2.22266,-2.12386,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,4.43399e-09,-5.55329,-0.853765,0,0,0,-1.13687e-13,-2.38718,-2.04999,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-6.01702e-09,-5.1143,-0.23242,0,0,0,0,-2.44069,-1.96238,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-5.00977e-09,-4.99444,-0.836916,0,0,0,1.13687e-13,-2.31239,-1.40256,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.33787e-09,-5.16933,0.634814,0,0,0,-1.13687e-13,-2.3564,-1.27116,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,5.93394e-09,-0.37852,-0.0760581,0,0,0,0,-7.41781e-08,5.53742e-07,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,2.98063e-09,-0.479442,0.16366,0,0,0,0,5.06941e-05,2.38348e-05,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.7486e-09,0.00634933,0.419403,0,0,0,0,8.35429e-07,-3.62119e-06,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,8.39465e-09,-0.302505,0.600489,0,0,0,0,-2.57733e-06,1.60979e-06,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,1.39265e-09,0.262771,0.0122395,0,0,0,0,3.33634e-06,2.25669e-06,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,6.448e-10,0.214458,0.0814639,0,0,0,0,-3.40921e-06,3.09829e-06,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.05363e-08,-0.474487,0.0229533,0,0,0,0,5.66017e-06,5.51501e-06,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,3.15353e-09,0.368531,0.529475,0,0,0,0,-4.83938e-06,7.89465e-06,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-7.90934e-09,0.147533,-0.0868028,0,0,0,0,2.22771e-07,3.32937e-06,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-3.81217e-09,0.196703,0.00657091,0,0,0,0,-1.23584e-05,7.13577e-06,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.70266e-09,-0.338481,-0.316497,0,0,0,0,1.22604e-05,-5.00614e-07,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-8.67491e-10,-0.741531,-1.21419,0,0,0,0,5.30218e-06,1.62418e-06,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-1.52305e-09,0.384066,0.115301,0,0,0,0,-4.84148e-07,-2.54873e-07,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.7901e-10,-0.0885032,-0.18654,0,0,0,0,1.06163e-05,1.84552e-06,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.64411e-09,0.732929,-0.76322,0,0,0,0,3.54282e-06,-7.25828e-06,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.02722e-08,0.702344,-0.124393,0,0,0,0,-2.66946e-06,-4.0482e-06,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,2.35854e-09,-4.24565,1.06863,0,0,0,-1.13687e-13,-2.04874,-0.144266,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,-1.79503e-09,-4.33978,1.97231,0,0,0,0,-2.15959,-0.0134623,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,4.29918e-09,-4.64468,1.9815,0,0,0,1.13687e-13,-2.14494,-0.0817903,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,9.78e-09,-5.40963,-1.10018,0,0,0,0,-2.83227,-2.16738,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-2.15276e-09,-5.41493,-0.34968,0,0,0,0,-2.89051,-2.10449,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,2.23389e-09,-5.35382,0.0107321,0,0,0,-1.13687e-13,-2.88022,-1.95934,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,1.32864e-08,-4.61408,0.114834,0,0,0,-1.13687e-13,-2.89656,-2.00107,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,1.5921e-10,-4.61758,0.967139,0,0,0,1.13687e-13,-2.86581,-0.533716,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,-2.96953e-10,-4.63156,1.07295,0,0,0,0,-2.78776,-0.560864,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-5.66163e-09,-3.99494,0.616668,0,0,0,0,-2.17217,0.132464,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,7.46255e-09,-0.0478529,-0.32071,0,0,0,0,-1.71202e-07,5.0976e-07,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-1.0221e-08,-0.396029,-0.913163,0,0,0,0,2.98509e-06,-3.20646e-06,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,2.86308e-09,-0.296373,0.048423,0,0,0,0,-5.87986e-06,2.87237e-06,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,4.03295e-09,0.44814,-0.62651,0,0,0,0,-3.64461e-06,2.06362e-07,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,3.61901e-09,-0.0255425,-0.678219,0,0,0,-2.27374e-13,1.19069e-09,-3.06026e-07,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,-3.41996e-09,0.160413,-0.274941,0,0,0,0,-1.92426e-06,-2.28128e-07,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,1.67836e-09,-0.241529,0.174391,0,0,0,0,2.59814e-07,-3.07748e-06,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,4.68552e-10,0.22304,-0.0449069,0,0,0,0,-8.26218e-07,6.06986e-07,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-3.51249e-09,-0.159078,-0.31998,0,0,0,-2.27374e-13,-1.30954e-07,-2.35295e-07,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,3.01964e-09,0.445,0.665096,0,0,0,0,5.19295e-06,-7.06673e-07,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,5.44877e-09,0.0429022,0.422055,0,0,0,0,-3.88677e-07,5.84946e-06,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,-1.33614e-09,0.0806386,-0.398744,0,0,0,0,-8.17049e-07,-7.35836e-06,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-2.72012e-09,-0.0916502,-0.00972679,0,0,0,0,4.82802e-06,-1.18065e-06,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,2.31746e-10,-0.0270787,0.0527522,0,0,0,0,-6.59949e-07,8.53566e-08,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,-3.70102e-10,0.528074,-0.163441,0,0,0,0,2.87253e-06,-3.78407e-06,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,-4.14227e-09,-0.11813,0.606758,0,0,0,0,-4.8327e-06,-3.96627e-06,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,-5.42862e-09,4.9126,-1.39412,0,0,0,0,1.9942,-1.91066,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-1.15225e-08,4.61329,-1.05752,0,0,0,0,1.9077,-2.04924,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,-6.54105e-09,5.3911,-0.373146,0,0,0,0,2.3272,-1.34975,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,3.55195e-09,5.25224,0.012624,0,0,0,0,2.30732,-1.35919,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,5.46224e-09,4.74083,-1.76887,0,0,0,0,1.96557,-2.78496,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,-4.99837e-09,4.75779,-2.27746,0,0,0,0,1.94323,-3.04452,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,-5.89873e-10,4.76849,-1.38161,0,0,0,1.13687e-13,2.02876,-2.08373,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,-4.89039e-10,4.72466,-1.73778,0,0,0,-1.13687e-13,2.0732,-2.45438,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,4.04162e-09,4.47841,0.0693314,0,0,0,0,2.27205,-1.03845,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,4.22517e-09,6.00879,-0.432566,0,0,0,1.13687e-13,2.20483,-1.03965,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,3.82637e-09,0.911081,0.0299793,0,0,0,0,1.39304,-0.398455,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,5.86439e-09,1.47926,-0.807723,0,0,0,0,1.48974,-0.503954,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-3.14936e-10,-0.997506,0.892814,0,0,0,0,2.7431e-06,2.8778e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,-5.98853e-09,0.404715,0.608392,0,0,0,0,2.63356e-06,-2.13183e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,4.94754e-10,0.373589,0.279994,0,0,0,0,-1.49229e-07,6.06877e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,2.0389e-09,0.549354,-0.27488,0,0,0,0,2.62693e-07,2.1752e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-5.03283e-09,-0.140193,0.342732,0,0,0,0,2.95117e-06,2.31837e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,3.29967e-09,0.00262097,0.0641282,0,0,0,1.13687e-13,2.01709e-05,-2.35426e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-2.64727e-10,-0.561724,0.379972,0,0,0,0,-7.60653e-06,8.71107e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-6.50802e-09,0.804527,0.203023,0,0,0,0,-1.28097e-06,-2.14555e-06,0,0,False,69.0|69,1241
