rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|488|8|488|cc|4|1|322|1|322|69.0,1.00026,788.444,-1.75738,0.198579,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,1.00026,788.444,5.04315,4.37098,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,1.00026,788.444,-43.4198,0.128465,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,1.00026,788.444,1.91605,8.23057,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,1.00026,788.444,22.4387,0.625838,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,1.00026,788.444,11.984,0.158034,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,1.00026,788.444,-5.13086,0.062954,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,1.00026,788.444,34.1613,1.78461,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,1.00026,788.444,-18.47,0.699766,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,1.00026,788.444,-34.6125,0.103114,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,1.00026,788.444,14.727,0.502926,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,1.00026,788.444,-5.46079,1.13727,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,1.00026,788.444,-11.9492,0.0353944,2.11342e-11,1.02328,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,3250.22,793.381,34.6036,3.68241,2.11708e-11,1.02316,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,3250.22,793.381,21.6965,3.15444,2.11708e-11,1.02316,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,3250.22,793.381,6.02955,0.244615,2.11708e-11,1.02316,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,3250.22,793.381,3.98021,0.0650402,2.11708e-11,1.02316,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,3250.22,786.223,10.3513,0.460486,2.11708e-11,1.02316,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,3250.22,786.223,16.0073,1.88793,2.11708e-11,1.02316,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,3250.22,786.223,5.35992,0.501606,2.11708e-11,1.02316,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,3250.22,786.223,18.8484,0.121286,2.11708e-11,1.02316,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,3250.22,784.116,31.6694,1.70913,2.11708e-11,1.02316,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,3250.22,784.116,6.14419,0.0787248,2.11708e-11,1.02316,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,3250.22,788.444,-4.23908,1.04771,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,3250.22,788.444,20.6527,4.95652,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,3250.22,788.444,-5.09415,0.116844,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,3250.22,788.444,5.56761,1.58931,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3250.22,788.444,24.4834,0.567377,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,3250.22,788.444,5.40187,3.55935,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3250.22,788.444,-3.49148,0.629761,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3250.22,788.444,-6.46967,3.05839,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,3250.22,788.444,-1.44593,0.102413,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,3250.22,788.444,25.9769,0.396693,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,3250.22,788.444,-11.2051,17.6868,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,3250.22,788.444,27.321,0.100508,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,3250.22,788.444,-14.3675,1.31296,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,3250.22,788.444,-12.1362,2.48681,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,3250.22,788.444,-24.7186,0.408485,2.11708e-11,1.02316,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,3250.22,788.444,-55.1778,7.60511,2.11708e-11,1.02316,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,1,788.939,-9.13195,3.79496,2.11313e-11,1.02329,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,1,788.939,-2.16365,0.568155,2.11313e-11,1.02329,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,1,788.939,-17.7094,3.37422,2.11313e-11,1.02329,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1,791.055,-4.20195,7.15735,2.11313e-11,1.02329,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1,791.055,-2.16411,1.71017,2.11313e-11,1.02329,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,1,791.055,-17.9632,0.396485,2.11313e-11,1.02329,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1,791.055,-27.6465,12.283,2.11313e-11,1.02329,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,1,790.336,-49.6479,0.496927,2.11313e-11,1.02329,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,1,790.336,-12.1239,0.583207,2.11313e-11,1.02329,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,1,788.939,-41.2348,1.06861,2.11313e-11,1.02329,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,1,790.349,8.3712,9.80033,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,1,790.349,-37.7785,4.84929,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,1,790.349,-9.62666,0.875572,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,1,790.349,-36.0605,7.55167,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,1,790.349,-16.3104,0.14606,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,1,790.349,32.1107,1.13321,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,1,790.349,22.5842,0.427341,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1,790.349,22.8982,0.450468,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,1,790.349,-19.4096,2.95194,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,1,790.349,9.3507,3.40552,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,1,790.349,-14.279,1.23685,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1,790.349,-0.415718,4.81753,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,1,790.349,-5.25843,1.14617,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,1,790.349,6.9457,0.955969,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,1,790.349,-41.9476,2.02453,2.11313e-11,1.02329,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,1,790.349,-6.09602,0.785742,2.11313e-11,1.02329,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,6095.92,793.748,57.2982,0.0516009,2.11349e-11,1.02316,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,6095.92,793.748,0.449392,0.457238,2.11349e-11,1.02316,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,6095.92,793.748,46.2879,5.85621,2.11349e-11,1.02316,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,6095.92,793.748,14.2456,1.45643,2.11349e-11,1.02316,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,6095.92,799.056,8.90717,0.826853,2.11349e-11,1.02316,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,6095.92,799.056,11.3095,0.457717,2.11349e-11,1.02316,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,6095.92,799.056,9.1047,1.02746,2.11349e-11,1.02316,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,6095.92,799.056,18.9927,3.22012,2.11349e-11,1.02316,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,6095.92,790.336,31.9093,0.482527,2.11349e-11,1.02316,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,6095.92,790.336,17.3373,0.351418,2.11349e-11,1.02316,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,6095.92,793.748,21.8797,2.21768,2.11349e-11,1.02316,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,6095.92,790.336,35.6202,1.00454,2.11349e-11,1.02316,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,6095.92,790.349,4.17236,0.121168,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,6095.92,790.349,-30.1904,0.114416,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,6095.92,790.349,-23.0251,41.3525,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,6095.92,790.349,-7.57811,3.71934,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,6095.92,790.349,13.1328,0.333103,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,6095.92,790.349,38.94,5.98965,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,6095.92,790.349,14.1703,0.6364,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,6095.92,790.349,-14.8492,3.01247,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,6095.92,790.349,-55.13,0.780574,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,6095.92,790.349,27.8238,1.54872,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,6095.92,790.349,21.8799,0.395984,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,6095.92,790.349,-25.7827,1.93373,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,6095.92,790.349,-1.16679,0.498422,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,6095.92,790.349,0.141698,0.0584785,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,6095.92,790.349,-2.71839,5.61692,2.11349e-11,1.02316,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,6095.92,790.349,20.8992,0.0825548,2.11349e-11,1.02316,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,5664.43,797.661,23.7929,0.313625,2.11358e-11,1.0233,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,5664.43,797.661,48.9176,1.49991,2.11358e-11,1.0233,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,5664.43,797.661,37.2615,0.52762,2.11358e-11,1.0233,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,5664.43,797.661,14.8924,0.440542,2.11358e-11,1.0233,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,5664.43,793.765,35.1921,1.08009,2.11358e-11,1.0233,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,5664.43,793.765,22.1424,0.214755,2.11358e-11,1.0233,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,5664.43,793.765,14.9075,0.241341,2.11358e-11,1.0233,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,5664.43,793.765,58.3341,6.15565,2.11358e-11,1.0233,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,5664.43,796.328,50.6534,0.200195,2.11358e-11,1.0233,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,5664.43,796.328,12.056,0.165345,2.11358e-11,1.0233,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,5664.43,787.477,-15.4445,0.171545,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,5664.43,787.477,-27.6409,1.45472,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,5664.43,787.477,0.595019,0.634798,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,5664.43,787.477,-30.8311,0.140607,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,5664.43,787.477,5.75879,0.727178,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,5664.43,787.477,-23.3412,0.244164,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,5664.43,787.477,21.7483,2.24762,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,5664.43,787.477,-9.22651,0.0234393,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,5664.43,787.477,-20.4761,1.36457,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,5664.43,787.477,26.2214,3.20683,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,5664.43,787.477,-13.8178,15.8884,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,5664.43,787.477,3.37814,0.165215,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,5664.43,787.477,2.67779,0.68756,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,5664.43,787.477,14.3455,0.172601,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,5664.43,787.477,-23.65,2.82309,2.11358e-11,1.0233,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,5664.43,787.477,-42.1644,0.254881,2.11358e-11,1.0233,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,5031.61,792.544,5.95054,1.51879,2.11366e-11,1.02652,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,5031.61,792.544,3.54217,3.12958,2.11366e-11,1.02652,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,5031.61,792.544,20.2507,5.96963,2.11366e-11,1.02652,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,5031.61,792.544,30.7583,0.202316,2.11366e-11,1.02652,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,5031.61,805.33,7.52576,0.35419,2.11366e-11,1.02652,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,5031.61,805.33,12.212,0.440813,2.11366e-11,1.02652,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,5031.61,805.33,10.0928,0.763277,2.11366e-11,1.02652,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,5031.61,805.33,2.66844,1.34362,2.11366e-11,1.02652,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,5031.61,796.328,1.60776,0.177379,2.11366e-11,1.02652,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,5031.61,796.328,21.9371,0.0661467,2.11366e-11,1.02652,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,5031.61,787.477,-27.3933,0.0908951,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,5031.61,787.477,-9.20154,3.82868,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,5031.61,787.477,14.0293,1.53017,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,5031.61,787.477,-23.3205,0.146452,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,5031.61,787.477,-38.7517,0.126118,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,5031.61,787.477,18.0049,0.52304,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,5031.61,787.477,-5.64208,0.0629085,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,5031.61,787.477,43.1058,0.699178,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,5031.61,787.477,-35.8088,4.7925,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,5031.61,787.477,-30.0249,53.8332,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,5031.61,787.477,-6.56647,1.6454,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,5031.61,787.477,-26.2942,1.01432,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,5031.61,787.477,25.1334,9.5342,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,5031.61,787.477,20.2977,1.37674,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,5031.61,787.477,-37.2451,1.38175,2.11366e-11,1.02652,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,5031.61,787.477,5.58566,2.13402,2.11366e-11,1.02652,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,5229.73,792.281,27.6852,1.00629,2.11346e-11,1.02329,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,5229.73,792.281,13.391,3.2557,2.11346e-11,1.02329,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,5229.73,792.281,14.3214,0.200364,2.11346e-11,1.02329,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,5229.73,792.281,9.68987,6.33083,2.11346e-11,1.02329,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,5229.73,793.962,8.98862,0.138397,2.11346e-11,1.02329,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,5229.73,793.962,20.215,3.10728,2.11346e-11,1.02329,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,5229.73,793.962,5.19598,0.115236,2.11346e-11,1.02329,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,5229.73,793.962,32.7942,0.0621858,2.11346e-11,1.02329,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,5229.73,799.485,8.70944,2.5286,2.11346e-11,1.02329,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,5229.73,799.485,26.2427,0.172382,2.11346e-11,1.02329,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,5229.73,788.67,15.6143,0.185057,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,5229.73,788.67,42.3378,0.147702,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,5229.73,788.67,-22.0617,0.2425,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,5229.73,788.67,7.05613,0.843109,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,5229.73,788.67,1.79278,0.34385,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,5229.73,788.67,11.653,0.593691,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,5229.73,788.67,36.7402,2.59958,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,5229.73,788.67,-8.0241,3.18173,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,5229.73,788.67,-11.8331,1.20076,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,5229.73,788.67,33.719,2.32521,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,5229.73,788.67,19.768,13.0835,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,5229.73,788.67,20.2593,0.583552,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,5229.73,788.67,16.3266,4.22663,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,5229.73,788.67,38.6316,1.32761,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,5229.73,788.67,-15.3129,0.522262,2.11346e-11,1.02329,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,5229.73,788.67,-15.6913,0.777886,2.11346e-11,1.02329,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,5244.01,797.763,6.8114,3.84681,2.11347e-11,1.02309,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,5244.01,797.763,16.719,0.193242,2.11347e-11,1.02309,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,5244.01,797.763,6.14162,0.641497,2.11347e-11,1.02309,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,5244.01,797.763,0.622398,0.622591,2.11347e-11,1.02309,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,5244.01,790.377,15.7748,0.0973647,2.11347e-11,1.02309,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,5244.01,790.377,20.7005,0.10085,2.11347e-11,1.02309,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,5244.01,790.377,49.6927,0.22146,2.11347e-11,1.02309,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,5244.01,790.377,4.2485,0.0821286,2.11347e-11,1.02309,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,5244.01,799.485,7.83136,0.944167,2.11347e-11,1.02309,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,5244.01,799.485,10.8292,18.6734,2.11347e-11,1.02309,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,5244.01,788.67,17.1956,3.50224,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,5244.01,788.67,30.3943,2.2241,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,5244.01,788.67,-14.8018,0.83518,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,5244.01,788.67,10.3342,0.181705,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,5244.01,788.67,-1.71847,1.31113,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,5244.01,788.67,-29.9817,0.154416,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,5244.01,788.67,-27.8363,0.0266908,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,5244.01,788.67,39.2241,0.03851,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,5244.01,788.67,-6.76992,0.912424,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,5244.01,788.67,-6.52129,11.733,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,5244.01,788.67,15.8603,38.4479,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,5244.01,788.67,-8.18366,0.17272,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,5244.01,788.67,28.3233,12.2387,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,5244.01,788.67,-13.0353,0.240824,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,5244.01,788.67,33.4442,0.842462,2.11347e-11,1.02309,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,5244.01,788.67,-13.0363,11.95,2.11347e-11,1.02309,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,1,793.143,-11.7216,0.38405,2.11319e-11,1.02328,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,1,793.143,-51.278,0.0593096,2.11319e-11,1.02328,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,1,793.143,9.51373,10.8348,2.11319e-11,1.02328,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,1,793.143,4.21415,1.14401,2.11319e-11,1.02328,True,55.0|65,75
