rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|8|847|sample|3|69|3|69|55.0,0,3.69633e-08,-2.16365,-0.565361,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,-1.76175e-08,-17.7094,1.21616,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,1.54854e-08,-4.20195,1.96814,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,-3.67152e-09,-2.16411,0.536595,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,2.32598e-08,-17.9632,-0.925117,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,-2.2246e-08,-27.6465,2.50821,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,-3.73475e-08,-49.6479,-0.699312,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,-3.64355e-08,-12.1239,-0.539213,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,9.64496e-09,-41.2348,0.0663577,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,1.04422e-08,8.3712,2.28242,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,-1.83392e-08,-37.7785,1.57883,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,-8.98967e-09,-9.62666,-0.132878,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,5.65024e-11,-36.0605,2.02177,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,6.0153e-08,-16.3104,-1.92374,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,2.16743e-08,32.1107,0.125058,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,-2.98515e-08,22.5842,-0.850172,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,-4.06044e-08,22.8982,-0.797467,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,-6.37529e-08,-19.4096,1.08246,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,3.89339e-08,9.3507,1.2254,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,3.04839e-08,-14.279,0.212567,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,-4.84745e-08,-0.415718,1.57226,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,1.63595e-09,-5.25843,0.136425,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,-1.08107e-08,6.9457,-0.0450295,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,4.53562e-08,-41.9476,0.705339,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,1.40277e-08,-6.09602,-0.241126,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,1.57097e-08,57.2982,-2.96422,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-3.1637e-08,0.449392,-0.782552,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,-8.2498e-09,46.2879,1.7675,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,-2.00978e-08,14.2456,0.375987,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,-1.49763e-08,8.90717,-0.190128,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,-5.01587e-08,11.3095,-0.781504,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,3.83026e-08,9.1047,0.0270913,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,3.13649e-08,18.9927,1.16942,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,-3.11192e-08,31.9093,-0.728719,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,-9.17976e-09,17.3373,-1.04578,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,-3.71626e-08,21.8797,0.796461,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,7.50281e-08,35.6202,0.00453115,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-1.16464e-08,4.17236,-2.11057,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,1.69534e-08,-30.1904,-2.16791,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-3.05314e-08,-23.0251,3.72213,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,5.72413e-09,-7.57811,1.31355,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-3.46597e-08,13.1328,-1.0993,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.64114e-08,38.94,1.79003,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-3.25514e-08,14.1703,-0.451928,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-2.09161e-09,-14.8492,1.10276,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-2.07618e-08,-55.13,-0.247726,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,1.04152e-08,27.8238,0.437426,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,3.54057e-08,21.8799,-0.926381,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-3.06009e-08,-25.7827,0.659453,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,3.15492e-09,-1.16679,-0.696309,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,4.00541e-09,0.141698,-2.8391,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,1.42736e-08,-2.71839,1.72578,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,4.29777e-08,20.8992,-2.49429,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,4.58499e-10,23.7929,-1.15956,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,-3.60749e-08,48.9176,0.405404,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,3.69815e-08,37.2615,-0.639378,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,1.44381e-08,14.8924,-0.819748,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,4.06241e-08,35.1921,0.0770414,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,-1.76423e-08,22.1424,-1.53826,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,1.79118e-08,14.9075,-1.42154,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,-1.30755e-08,58.3341,1.81737,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,8.2855e-09,50.6534,-1.60846,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,7.80082e-08,12.056,-1.79972,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,-2.32338e-08,-15.4445,-1.76291,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,1.98544e-08,-27.6409,0.374812,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,3.26822e-08,0.595019,-0.454448,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,2.42205e-08,-30.8311,-1.96179,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-8.65498e-09,5.75879,-0.318584,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,1.64214e-08,-23.3412,-1.40992,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,6.20935e-09,21.7483,0.809872,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,-1.70946e-08,-9.22651,-3.75334,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,-5.00484e-09,-20.4761,0.310839,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,-1.11579e-08,26.2214,1.16528,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,2.5329e-08,-13.8178,2.76559,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,7.21013e-09,3.37814,-1.80051,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,-2.41223e-08,2.67779,-0.374606,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,-7.58768e-08,14.3455,-1.75677,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,-4.88935e-08,-23.65,1.03783,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,2.23853e-08,-42.1644,-1.36696,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-3.13146e-08,5.95054,0.417911,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.6476e-08,3.54217,1.1409,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-2.85562e-08,20.2507,1.78669,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-2.49158e-08,30.7583,-1.59792,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,6.17217e-09,7.52576,-1.03792,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-5.19203e-08,12.212,-0.819135,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,1.92904e-08,10.0928,-0.270134,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-1.79361e-08,2.66844,0.295368,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,2.01487e-09,1.60776,-1.72947,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,3.23847e-08,21.9371,-2.71588,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,3.09441e-08,-27.3933,-2.39805,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-3.92021e-08,-9.20154,1.34252,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-2.32271e-08,14.0293,0.425377,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-8.5488e-09,-23.3205,-1.92105,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,5.7742e-08,-38.7517,-2.07054,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,2.23952e-08,18.0049,-0.648097,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-5.66866e-08,-5.64208,-2.76607,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-2.40747e-08,43.1058,-0.35785,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-1.43235e-08,-35.8088,1.56705,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,4.53917e-09,-30.0249,3.98589,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.72489e-08,-6.56647,0.497983,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.8516e-08,-26.2942,0.0142177,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,4.26442e-08,25.1334,2.25489,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-2.63519e-08,20.2977,0.319716,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,3.43628e-08,-37.2451,0.323349,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,8.09428e-09,5.58566,0.758008,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.08504e-08,27.6852,0.00626754,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-3.17165e-08,13.391,1.18041,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,4.74787e-08,14.3214,-1.60762,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,7.17478e-10,9.68987,1.84543,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,-2.83717e-09,8.98862,-1.97763,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,3.32466e-08,20.215,1.13375,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-2.00071e-08,5.19598,-2.16077,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,3.60978e-09,32.7942,-2.77763,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,5.75219e-08,8.70944,0.927665,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-3.45506e-08,26.2427,-1.75804,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,9.47966e-09,15.6143,-1.68709,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,2.97583e-08,42.3378,-1.91256,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-1.03338e-08,-22.0617,-1.41675,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-3.40634e-08,7.05613,-0.170659,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-2.20492e-08,1.79278,-1.06755,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-2.72018e-08,11.653,-0.521397,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,4.25906e-08,36.7402,0.95535,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.47064e-08,-8.0241,1.15743,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,3.88777e-08,-11.8331,0.182958,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,8.24184e-09,33.719,0.84381,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,2.15121e-08,19.768,2.57135,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,2.19414e-08,20.2593,-0.538621,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,3.44963e-08,16.3266,1.4414,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-3.12449e-08,38.6316,0.283383,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-2.54408e-09,-15.3129,-0.649586,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,4.3685e-08,-15.6913,-0.251175,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,2.1636e-08,6.8114,1.34724,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,1.98468e-08,16.719,-1.64381,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-4.94492e-09,6.14162,-0.443951,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,2.24276e-08,0.622398,-0.473865,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,-9.58175e-09,15.7748,-2.32929,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-1.7269e-08,20.7005,-2.29412,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-3.34144e-08,49.6927,-1.50751,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-1.48319e-08,4.2485,-2.49947,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,3.91719e-08,7.83136,-0.0574517,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,3.14154e-08,10.8292,2.9271,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,1.56823e-08,17.1956,1.2534,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-1.8792e-08,30.3943,0.799351,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,3.5942e-08,-14.8018,-0.180108,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,3.92612e-08,10.3342,-1.70537,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-1.0663e-08,-1.71847,0.270889,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-1.02742e-08,-29.9817,-1.86811,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-1.06689e-08,-27.8363,-3.62344,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-3.69141e-09,39.2241,-3.25684,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,2.96488e-08,-6.76992,-0.0916508,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,1.30775e-08,-6.52129,2.4624,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,4.10824e-08,15.8603,3.6493,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,3.20333e-08,-8.18366,-1.75608,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.24609e-08,28.3233,2.50461,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,2.73117e-08,-13.0353,-1.42369,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,1.10697e-08,33.4442,-0.171427,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-1.55635e-08,-13.0363,2.48073,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,-4.92448e-08,-11.7216,-0.956983,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,5.82324e-08,-51.278,-2.82498,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,-1.30411e-08,9.51373,2.38276,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,2.16357e-09,4.21415,0.134539,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,6.0399e-08,10.0988,1.06017,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,-2.30659e-08,63.2213,-1.40726,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,3.88175e-08,-20.283,-1.15863,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,3.89905e-08,9.49925,3.06703,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,-1.37848e-08,53.3481,0.891385,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,2.22528e-08,-17.8162,-1.02516,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,6.93901e-08,16.9232,0.357707,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,1.49066e-09,32.6176,-1.2554,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,2.42006e-08,10.4425,2.11597,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,-7.09156e-09,-13.4247,0.893606,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,-5.38705e-08,-7.34195,1.39006,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,4.40559e-09,38.8654,-0.0970193,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,-7.5662e-09,33.7223,0.90795,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,2.01225e-08,7.40367,-1.01241,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,-3.41306e-08,20.2277,-2.89039,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,1.89234e-08,-49.067,2.37588,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,-7.38278e-08,8.07407,0.100099,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,1.16303e-08,39.8693,-0.203976,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,3.23951e-08,38.536,-1.20151,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,8.48229e-09,12.6618,1.65738,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,-3.7844e-08,-22.5928,-1.22315,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,7.89782e-09,2.53616,0.232105,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,-3.40957e-08,6.972,-0.134004,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,-1.73281e-09,-44.0259,-2.42762,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,8.65157e-09,19.6116,-2.03807,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,3.03169e-09,8.17554,0.577007,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,4.48996e-08,-17.711,1.26312,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,-2.70163e-08,-48.2819,-0.662008,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,-7.57052e-09,2.16713,-0.32787,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,2.61421e-08,-33.8583,1.3002,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,0,1.18587e-08,-22.8117,3.41041,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,0,-1.88919e-08,15.8751,0.734804,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,0,-1.50343e-08,17.3105,0.421011,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,0,-4.13891e-08,-27.2801,2.49932,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,0,-8.0006e-09,13.0473,-0.199525,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,0,2.74686e-08,-9.04395,1.89237,0,0,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,0,4.20669e-08,6.92822,3.44023,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,0,7.783e-10,30.686,-0.778623,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,0,8.2639e-10,25.8217,-1.68368,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|4|1|65|1|65|69.0,0,-2.09799e-08,-12.8109,-0.51732,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|5|1|65|1|65|69.0,0,-3.46777e-08,23.3953,-0.0527621,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|6|1|65|1|65|69.0,0,-9.71761e-09,44.3335,0.417127,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|7|1|65|1|65|69.0,0,-4.30169e-08,0.436271,1.59421,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|8|1|65|1|65|69.0,0,7.5047e-09,16.65,-3.38951,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|1|2|65|2|65|69.0,0,-1.82854e-09,22.5509,-0.325449,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-1.27148e-08,10.5908,1.67423,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|3|2|65|2|65|69.0,0,1.44375e-08,20.3157,1.4344,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|4|2|65|2|65|69.0,0,4.74373e-08,-5.12932,3.38892,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|5|2|65|2|65|69.0,0,1.96721e-08,18.0788,-1.84717,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|6|2|65|2|65|69.0,0,-3.24687e-08,30.9416,-0.929745,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|7|2|65|2|65|69.0,0,-2.67445e-08,-37.1078,-0.102112,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|8|2|65|2|65|69.0,0,-8.7299e-09,36.688,-0.599366,0,0,False,69.0|65,1017
1,8|291|8|291|sample|6|103|6|103|55.0,0,1.63888e-08,4.37514,0.38693,0,0,True,55.0|103,291
1,8|291|8|291|sample|5|103|5|103|55.0,0,8.96057e-09,43.1301,-0.892531,0,0,True,55.0|103,291
1,8|291|8|291|sample|4|103|4|103|55.0,0,-1.86009e-08,26.0637,2.96409,0,0,True,55.0|103,291
1,8|291|8|291|sample|3|103|3|103|55.0,0,-4.13869e-08,7.04358,-1.41919,0,0,True,55.0|103,291
1,8|291|8|291|sample|9|103|9|103|32.0,0,7.53892e-09,8.57482,-3.20631,0,0,True,32.0|103,291
1,8|291|8|291|sample|10|103|10|103|32.0,0,2.07391e-08,3.27203,-1.58381,0,0,True,32.0|103,291
1,8|291|8|291|sample|8|103|8|103|32.0,0,-3.76398e-08,60.3601,-0.770119,0,0,True,32.0|103,291
1,8|291|8|291|sample|7|103|7|103|32.0,0,3.4445e-08,21.7418,0.254524,0,0,True,32.0|103,291
