id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|cc|5|1|233,-7.554e-08,3.66226e-08,0,0.0100116,0,0,6.67688e-13,6.82121e-13,0,3.75354e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,-1.38954e-07,-3.73511e-07,0,-0.114779,0,0,3.26406e-13,-3.41061e-13,0,-1.08945e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,-2.68309e-07,4.63763e-07,0,0.0278064,0,0,1.31672e-13,4.54747e-13,0,-9.48981e-08,0,0,False,69.0|233,705
14|705|cc|8|1|233,-1.04576e-07,2.08957e-07,0,0.0619065,0,0,9.21485e-14,6.82121e-13,0,-2.09545e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,3.50805e-08,-2.31958e-07,0,-0.0546259,0,0,-1.77636e-15,-1.02318e-12,0,2.18775e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,6.22032e-08,1.84253e-07,0,-0.0595925,0,0,-6.35714e-13,-9.09495e-13,0,4.924e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,-3.88683e-07,-4.66887e-07,0,0.0639114,0,0,3.42171e-13,-5.68434e-13,0,-1.73364e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,-8.53282e-08,6.54264e-08,0,0.0390321,0,0,-4.18221e-13,-2.27374e-13,0,6.17184e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,4.41526e-08,-4.66068e-08,0,-0.00250821,0,0,-6.23945e-13,2.27374e-13,0,-1.49079e-07,0,0,False,69.0|233,705
14|705|vc|6|2|233,-6.83397e-08,2.14095e-07,0,0.139371,0,0,3.01981e-13,-1.13687e-12,0,-3.90457e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,-1.87434e-07,-3.82525e-08,0,-0.0594005,0,0,-3.82028e-13,0.0,0,3.60488e-07,0,0,False,69.0|233,705
14|705|vc|8|2|233,-2.52648e-07,1.73249e-07,0,-0.0702348,0,0,-6.33937e-13,-2.27374e-13,0,1.06159e-07,0,0,False,69.0|233,705
14|555|sample|4|233,2.91211e-07,1.19066e-07,0,-3.12406,0,0,6.05793e-12,-1.29603e-11,0,-3.05879,0,0,True,6.0|233,555
14|555|sample|3|233,7.10555e-09,1.11858e-06,0,-3.10542,0,0,-1.86173e-12,1.15961e-11,0,-3.13843,0,0,True,6.0|233,555
14|555|sample|5|233,-1.75513e-08,-3.09413e-07,0,-3.25266,0,0,-1.40132e-12,-1.27329e-11,0,-3.29937,0,0,True,6.0|233,555
14|555|sample|6|233,6.71547e-07,1.00002e-10,0,-3.26846,0,0,-3.06732e-12,-3.18323e-12,0,-3.28126,0,0,True,6.0|233,555
14|555|sample|7|233,6.67345e-07,1.93628e-08,0,-0.242205,0,0,1.94346e-11,4.54747e-13,0,-0.256546,0,0,True,6.0|233,555
14|555|sample|8|233,3.31225e-08,2.75602e-07,0,-0.290388,0,0,-1.66644e-12,-1.25056e-12,0,-0.227343,0,0,True,6.0|233,555
14|555|sample|9|233,-1.23017e-07,2.05278e-08,0,-3.18586,0,0,9.14302e-12,2.6148e-12,0,-3.16093,0,0,True,6.0|233,555
14|555|sample|10|233,6.72987e-07,-3.68485e-07,0,-3.20211,0,0,3.88223e-12,-2.95586e-12,0,-3.17171,0,0,True,6.0|233,555
14|555|sample|12|233,2.85331e-07,2.359e-07,0,0.644499,0,0,-7.43816e-12,-1.90994e-11,0,0.643949,0,0,True,6.0|233,555
14|555|sample|11|233,6.38874e-07,4.11167e-07,0,0.767841,0,0,-4.8041e-12,1.59162e-12,0,0.766899,0,0,True,6.0|233,555
14|555|cc|1|1|233,4.36739e-07,2.69087e-07,0,0.069274,0,0,-1.78746e-13,-1.13687e-12,0,2.32727e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,2.69059e-07,1.52898e-07,0,-0.145372,0,0,8.06022e-14,-2.27374e-13,0,-3.40765e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,-9.89841e-09,2.11381e-08,0,-0.0869502,0,0,3.69704e-13,-5.68434e-13,0,2.60814e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,-2.22092e-07,-1.32671e-07,0,0.0551848,0,0,-8.45879e-13,-6.82121e-13,0,1.33269e-07,0,0,False,69.0|233,555
14|555|cc|5|1|233,1.67349e-07,9.84648e-08,0,-0.225098,0,0,-3.68816e-13,-4.54747e-13,0,-3.38479e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,5.13648e-08,1.1494e-07,0,-0.124017,0,0,-3.87468e-13,0.0,0,2.95075e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,1.40265e-07,-1.16839e-07,0,0.17017,0,0,-6.07625e-13,-9.09495e-13,0,8.32233e-08,0,0,False,69.0|233,555
14|555|cc|8|1|233,2.89492e-08,2.01442e-07,0,-0.30811,0,0,-5.33351e-13,2.27374e-13,0,-3.92873e-07,0,0,False,69.0|233,555
14|555|vc|1|2|233,4.73167e-07,1.44177e-07,0,0.0531837,0,0,-5.12035e-13,1.13687e-13,0,-3.39863e-07,0,0,False,69.0|233,555
14|555|vc|2|2|233,-2.17818e-07,-2.86368e-07,0,0.202161,0,0,3.32401e-13,-2.27374e-13,0,1.63167e-07,0,0,False,69.0|233,555
14|555|vc|3|2|233,-2.28941e-07,5.58912e-07,0,0.19629,0,0,3.44613e-13,-2.27374e-13,0,-4.32147e-07,0,0,False,69.0|233,555
14|555|vc|4|2|233,3.89079e-07,-2.04664e-07,0,0.0489065,0,0,-5.97078e-13,2.27374e-13,0,-2.30138e-07,0,0,False,69.0|233,555
14|555|vc|5|2|233,-2.72987e-09,2.54341e-07,0,-0.302758,0,0,7.34968e-13,6.82121e-13,0,-3.82683e-07,0,0,False,69.0|233,555
14|555|vc|6|2|233,-1.01692e-08,-5.11802e-07,0,-0.304907,0,0,-3.69815e-13,-6.82121e-13,0,-3.58864e-07,0,0,False,69.0|233,555
14|555|vc|7|2|233,-1.90139e-07,-1.94204e-07,0,0.0703299,0,0,5.95302e-13,-1.59162e-12,0,1.0735e-06,0,0,False,69.0|233,555
14|555|vc|8|2|233,2.15115e-07,3.65041e-08,0,-0.44721,0,0,2.95874e-13,-7.95808e-13,0,-1.99089e-07,0,0,False,69.0|233,555
14|394|sample|5|42,-3.59577e-07,5.36708e-07,0,-1.2662,0,0,-3.9897e-12,-1.25056e-12,0,-1.22494,0,0,True,6.0|42,394
14|394|sample|6|42,-2.02973e-07,3.4071e-07,0,-1.09649,0,0,1.12044e-12,-7.95808e-12,0,-1.02929,0,0,True,6.0|42,394
14|394|sample|7|42,-4.33642e-07,2.16027e-09,0,-4.66991,0,0,-9.68114e-13,2.95586e-12,0,-4.66054,0,0,True,6.0|42,394
14|394|sample|8|42,5.36161e-07,-2.22284e-07,0,-4.76844,0,0,-6.13731e-13,-6.82121e-13,0,-4.88662,0,0,True,6.0|42,394
14|394|sample|10|42,1.98806e-07,1.09665e-07,0,1.56291,0,0,-4.94182e-12,-4.09273e-12,0,1.57667,0,0,True,6.0|42,394
14|394|sample|9|42,2.11222e-07,-5.97609e-07,0,1.32073,0,0,2.43006e-12,-2.27374e-13,0,1.27934,0,0,True,6.0|42,394
14|394|sample|12|42,-1.75832e-07,-2.26372e-07,0,-1.87394,0,0,-1.67688e-12,1.36424e-12,0,-1.86924,0,0,True,6.0|42,394
14|394|sample|11|42,-6.35011e-07,-1.68143e-07,0,-1.81049,0,0,2.48912e-12,-3.41061e-12,0,-1.74429,0,0,True,6.0|42,394
14|394|sample|3|42,9.11266e-08,-1.99884e-07,0,-0.595917,0,0,2.28284e-12,7.7307e-12,0,-0.548657,0,0,True,63.0|42,394
14|394|sample|4|42,-4.2169e-08,-2.71964e-07,0,-1.43545,0,0,-1.40177e-12,2.72848e-12,0,-1.45482,0,0,True,63.0|42,394
14|394|cc|1|1|42,3.08891e-07,-3.49703e-07,0,-0.0527562,0,0,-1.22791e-13,1.13687e-12,0,-1.58987e-06,0,0,False,69.0|42,394
14|394|cc|2|1|42,-1.50824e-07,-5.26141e-07,0,0.115071,0,0,4.7784e-13,-4.54747e-13,0,-8.02935e-08,0,0,False,69.0|42,394
14|394|cc|3|1|42,1.37601e-07,-1.65913e-07,0,-0.0618097,0,0,3.95239e-13,0.0,0,3.2225e-07,0,0,False,69.0|42,394
14|394|cc|4|1|42,-1.85614e-07,-2.45776e-07,0,0.000617141,0,0,-4.03677e-13,-2.27374e-13,0,-6.70676e-09,0,0,False,69.0|42,394
14|394|cc|5|1|42,4.76978e-08,-1.37643e-07,0,-0.178025,0,0,-2.03837e-13,-6.82121e-13,0,4.72191e-07,0,0,False,69.0|42,394
14|394|cc|6|1|42,8.56988e-08,4.05127e-08,0,-0.488389,0,0,4.1056e-13,0.0,0,-1.8693e-07,0,0,False,69.0|42,394
14|394|cc|7|1|42,1.07356e-07,2.06528e-07,0,0.197284,0,0,-3.45501e-13,2.27374e-13,0,-4.13983e-07,0,0,False,69.0|42,394
14|394|cc|8|1|42,-5.55185e-08,4.2331e-07,0,-0.223725,0,0,-3.11751e-13,-2.27374e-13,0,-5.34801e-07,0,0,False,69.0|42,394
14|394|vc|1|2|42,-5.36493e-08,1.44838e-07,0,0.0406426,0,0,-1.5925e-12,6.82121e-13,0,5.23337e-08,0,0,False,69.0|42,394
14|394|vc|2|2|42,-1.4455e-07,5.72082e-08,0,-0.0860979,0,0,5.50227e-13,-3.41061e-13,0,-1.7905e-07,0,0,False,69.0|42,394
14|394|vc|3|2|42,-4.02458e-08,4.76165e-07,0,0.133502,0,0,-1.55431e-14,6.82121e-13,0,-2.3345e-07,0,0,False,69.0|42,394
14|394|vc|4|2|42,1.56113e-07,4.35218e-07,0,0.141463,0,0,-4.53415e-13,-1.13687e-13,0,2.42749e-07,0,0,False,69.0|42,394
14|394|vc|5|2|42,5.40839e-07,-3.41824e-07,0,0.113137,0,0,-1.42553e-13,4.54747e-13,0,4.33673e-07,0,0,False,69.0|42,394
14|394|vc|6|2|42,-1.00636e-07,-1.44418e-07,0,-0.142626,0,0,1.52767e-13,-2.27374e-13,0,3.66765e-07,0,0,False,69.0|42,394
14|394|vc|7|2|42,-7.21547e-08,1.11936e-07,0,0.246956,0,0,-9.90319e-14,-6.82121e-13,0,-5.05923e-07,0,0,False,69.0|42,394
14|394|vc|8|2|42,3.01462e-08,1.1763e-07,0,0.184715,0,0,-1.11355e-12,4.54747e-13,0,7.02318e-08,0,0,False,69.0|42,394
14|1099|sample|3|73,2.86255e-07,-8.4638e-07,0,-1.33772,0,0,3.11839e-12,4.88853e-12,0,-1.30147,0,0,True,6.0|73,1099
14|1099|sample|4|73,1.52165e-07,3.40129e-07,0,-1.2165,0,0,-4.14135e-12,3.18323e-12,0,-1.18585,0,0,True,6.0|73,1099
14|1099|sample|5|73,-1.44149e-07,1.11663e-07,0,-1.94666,0,0,-7.37965e-13,-1.36424e-12,0,-2.03378,0,0,True,6.0|73,1099
14|1099|sample|6|73,2.16083e-08,-8.46343e-08,0,-2.22236,0,0,-1.82632e-13,3.63798e-12,0,-2.33375,0,0,True,6.0|73,1099
14|1099|sample|8|73,2.29955e-07,1.83037e-08,0,-5.20158,0,0,-1.77303e-12,3.86535e-12,0,-5.19025,0,0,True,6.0|73,1099
14|1099|sample|7|73,-2.7211e-09,-6.40712e-07,0,-5.0214,0,0,1.12488e-12,-1.02318e-12,0,-4.96097,0,0,True,6.0|73,1099
14|1099|sample|9|73,3.12272e-07,-4.1036e-08,0,-1.49778,0,0,-2.93077e-12,2.6148e-12,0,-1.37011,0,0,True,6.0|73,1099
14|1099|sample|10|73,-9.8512e-08,-4.20136e-07,0,-1.31603,0,0,-2.084e-12,1.81899e-12,0,-1.27489,0,0,True,6.0|73,1099
14|1099|sample|11|73,-3.4751e-07,7.97246e-07,0,-5.5209,0,0,-6.67022e-13,-3.86535e-12,0,-5.3484,0,0,True,6.0|73,1099
14|1099|sample|12|73,1.25204e-07,6.44144e-08,0,-5.63069,0,0,-4.73621e-13,3.41061e-12,0,-5.78027,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-9.05678e-08,4.71277e-07,0,0.0775428,0,0,-4.30767e-13,0.0,0,1.22291e-07,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,-1.03037e-07,-7.8803e-08,0,-0.0102407,0,0,-4.54303e-13,2.27374e-13,0,-1.02559e-07,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,1.70582e-07,2.24484e-07,0,0.175251,0,0,3.77476e-14,4.54747e-13,0,-2.7119e-09,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,-2.0106e-07,4.84027e-08,0,0.0213702,0,0,-1.64091e-13,9.09495e-13,0,4.44218e-08,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-9.49516e-08,-1.72266e-07,0,0.0983819,0,0,4.81393e-13,-2.27374e-13,0,3.38688e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,-1.08461e-07,8.7199e-08,0,0.333224,0,0,-4.92939e-13,2.27374e-13,0,-5.24018e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,1.47983e-07,1.00661e-07,0,0.127126,0,0,-1.56763e-13,-4.54747e-13,0,-4.66863e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,1.75607e-07,2.27704e-07,0,0.00709644,0,0,9.00613e-13,-1.02318e-12,0,3.72197e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-1.72162e-07,-3.89489e-09,0,0.460879,0,0,-4.12115e-13,7.95808e-13,0,-9.10479e-08,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,-4.47641e-08,1.77767e-07,0,0.0936309,0,0,1.64313e-13,1.13687e-13,0,-3.08665e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-1.78743e-07,2.63404e-07,0,-0.195568,0,0,9.17044e-14,-2.27374e-13,0,8.37583e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,1.07715e-07,1.21115e-07,0,0.0857463,0,0,-1.03473e-13,-6.82121e-13,0,-1.38428e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,4.61984e-07,-8.44487e-08,0,0.379259,0,0,6.07958e-13,3.41061e-13,0,2.54373e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-1.73008e-07,-6.78639e-07,0,0.444944,0,0,-2.84439e-13,5.68434e-13,0,1.46296e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,-1.12739e-07,8.82284e-08,0,0.331091,0,0,-7.40297e-13,2.27374e-13,0,3.85205e-08,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,1.65585e-07,-2.41903e-07,0,0.166888,0,0,-1.00231e-12,-1.13687e-12,0,-1.82653e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,-6.24851e-08,1.93871e-07,0,-7.23863,0,0,-1.9087e-12,-1.81899e-12,0,-6.80823,0,0,True,6.0|73,611
14|611|sample|3|73,-1.77887e-07,-2.62272e-07,0,-6.72039,0,0,2.495e-12,2.50111e-12,0,-6.60647,0,0,True,6.0|73,611
14|611|sample|5|73,-1.89843e-07,1.59558e-07,0,-5.54807,0,0,-2.7045e-12,-1.36424e-12,0,-5.53088,0,0,True,6.0|73,611
14|611|sample|6|73,-3.62536e-07,8.95775e-08,0,-5.98057,0,0,9.24039e-13,2.72848e-12,0,-5.78662,0,0,True,6.0|73,611
14|611|sample|7|73,-1.1135e-07,2.33624e-07,0,-6.6153,0,0,5.61773e-14,1.26192e-11,0,-6.53605,0,0,True,6.0|73,611
14|611|sample|8|73,6.56992e-07,-1.53888e-07,0,-7.61922,0,0,-3.99969e-12,6.82121e-13,0,-7.0633,0,0,True,6.0|73,611
14|611|sample|9|73,2.94817e-09,-8.28357e-07,0,-2.88573,0,0,-2.25375e-13,4.54747e-13,0,-2.82884,0,0,True,6.0|73,611
14|611|sample|10|73,-9.36985e-08,4.8043e-07,0,-3.59432,0,0,-2.366e-12,-4.77485e-12,0,-3.40866,0,0,True,6.0|73,611
14|611|sample|12|73,-1.64248e-08,-6.13824e-07,0,-6.74338,0,0,4.14002e-12,2.27374e-13,0,-6.52764,0,0,True,6.0|73,611
14|611|sample|11|73,1.556e-07,4.44065e-07,0,-7.04054,0,0,2.79998e-12,1.13687e-12,0,-6.57892,0,0,True,6.0|73,611
14|611|cc|1|1|73,2.46947e-07,-6.29817e-08,0,-0.0256633,0,0,-1.00142e-13,-4.54747e-13,0,-1.86278e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,2.49636e-08,5.01428e-08,0,0.18966,0,0,1.40776e-13,7.95808e-13,0,-1.34757e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,-1.83772e-07,6.13749e-08,0,0.0772987,0,0,2.30926e-14,6.82121e-13,0,-2.99841e-07,0,0,False,69.0|73,611
14|611|cc|4|1|73,2.21572e-07,3.03195e-07,0,-0.0122661,0,0,5.18918e-13,-1.13687e-13,0,4.21464e-07,0,0,False,69.0|73,611
14|611|cc|5|1|73,-1.37927e-07,3.6764e-07,0,0.199729,0,0,1.03695e-13,-2.27374e-13,0,-2.27515e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,5.25654e-08,-4.37387e-07,0,0.0419104,0,0,1.77192e-13,0.0,0,2.35775e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,4.9105e-07,-4.51358e-07,0,-0.220422,0,0,-5.19584e-13,-6.82121e-13,0,-1.06185e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,-2.15887e-07,-1.11232e-08,0,0.201756,0,0,4.84945e-13,4.54747e-13,0,6.51032e-08,0,0,False,69.0|73,611
14|611|vc|1|2|73,2.94792e-07,-1.71326e-07,0,0.0797049,0,0,6.09957e-13,0.0,0,-5.3715e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,-2.37557e-07,3.90321e-07,0,-0.0202696,0,0,-3.24185e-13,-4.54747e-13,0,7.10713e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,5.1525e-08,1.44122e-07,0,0.0868007,0,0,-4.50306e-13,-4.54747e-13,0,-1.9837e-07,0,0,False,69.0|73,611
14|611|vc|4|2|73,1.0711e-07,2.32223e-08,0,-0.0423809,0,0,-1.26565e-13,6.82121e-13,0,2.04873e-08,0,0,False,69.0|73,611
14|611|vc|5|2|73,4.04736e-07,-9.74724e-08,0,0.013056,0,0,-6.08846e-13,-2.27374e-13,0,3.33346e-07,0,0,False,69.0|73,611
14|611|vc|6|2|73,-1.442e-07,4.32844e-08,0,0.260623,0,0,5.64437e-13,2.27374e-13,0,-1.61306e-08,0,0,False,69.0|73,611
14|611|vc|7|2|73,-1.23734e-07,-5.02758e-08,0,-0.0382791,0,0,1.74971e-13,3.41061e-13,0,2.6152e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,3.68402e-07,2.66343e-07,0,-0.140559,0,0,1.77636e-14,-2.27374e-13,0,1.1736e-06,0,0,False,69.0|73,611
8|84|sample|5|162,-1.65479e-07,1.1374e-08,0,-1.8755,0,0,5.32263e-12,2.52385e-11,0,-1.80122,0,0,True,55.0|162,84
8|84|sample|6|162,5.42018e-08,-6.27921e-08,0,-2.09123,0,0,-7.17248e-12,-7.27596e-12,0,-2.01788,0,0,True,55.0|162,84
8|84|sample|4|162,-2.06813e-07,-6.11527e-08,0,-1.79291,0,0,-2.2119e-12,-7.16227e-12,0,-1.71852,0,0,True,55.0|162,84
8|84|sample|3|162,-1.31169e-07,7.0725e-08,0,-1.87295,0,0,3.23896e-12,2.27374e-13,0,-1.85621,0,0,True,55.0|162,84
8|84|sample|9|162,-4.07306e-07,6.05987e-08,0,-0.924958,0,0,-1.64162e-11,3.52429e-12,0,-0.883892,0,0,True,32.0|162,84
8|84|sample|10|162,5.11515e-07,-1.59311e-07,0,-0.860865,0,0,-4.08962e-12,1.29603e-11,0,-0.872858,0,0,True,32.0|162,84
8|84|sample|7|162,-6.58114e-08,5.27765e-07,0,-1.11834,0,0,-1.328e-11,-1.06866e-11,0,-1.08317,0,0,True,32.0|162,84
8|84|sample|8|162,-1.16593e-08,1.00887e-07,0,-1.03286,0,0,5.25135e-12,-4.88853e-12,0,-1.00002,0,0,True,32.0|162,84
8|84|sample|12|162,-1.45075e-07,2.10313e-07,0,-1.08387,0,0,9.26109e-12,-8.6402e-12,0,-1.05849,0,0,True,22.0|162,84
8|84|sample|11|162,9.95319e-08,-5.14167e-07,0,-1.2304,0,0,1.05707e-11,-5.00222e-12,0,-1.23852,0,0,True,22.0|162,84
8|84|cc|1|1|162,1.92315e-08,1.65682e-07,0,0.224629,0,0,4.05231e-13,-5.68434e-13,0,6.79178e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,-1.8393e-08,6.50946e-08,0,0.0303876,0,0,-3.09974e-13,-1.13687e-13,0,2.41429e-07,0,0,False,69.0|162,84
8|84|cc|3|1|162,-1.98908e-07,1.76406e-07,0,0.0818538,0,0,3.14415e-13,0.0,0,-4.15311e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,-3.01982e-07,-2.70973e-07,0,0.225877,0,0,8.32223e-13,-4.54747e-13,0,-1.21868e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,2.22325e-07,2.62619e-08,0,0.0726039,0,0,3.2041e-13,0.0,0,-4.32692e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,-3.66446e-07,-2.50809e-07,0,0.080006,0,0,2.02505e-13,-7.95808e-13,0,-1.42185e-08,0,0,False,69.0|162,84
8|84|cc|7|1|162,-2.43916e-07,6.93119e-09,0,0.309039,0,0,-3.88578e-14,-4.54747e-13,0,3.61324e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,5.69903e-08,-1.31437e-08,0,0.093657,0,0,-5.14255e-13,-6.82121e-13,0,4.85923e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,2.4221e-07,-3.04087e-07,0,0.0210186,0,0,8.19345e-13,2.27374e-13,0,-1.92403e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,-2.54257e-07,-4.08822e-07,0,-0.151814,0,0,-8.74856e-14,4.54747e-13,0,7.5901e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,3.42225e-07,2.21884e-09,0,-0.140742,0,0,2.6823e-13,6.82121e-13,0,1.95244e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,-3.99445e-07,-3.94242e-07,0,-0.269239,0,0,-4.61409e-13,2.27374e-13,0,1.95233e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,-1.50441e-07,4.94813e-09,0,0.160964,0,0,2.73115e-13,-3.41061e-13,0,4.47286e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,5.09655e-09,-2.67895e-07,0,-0.254513,0,0,6.98108e-13,-2.27374e-13,0,3.04176e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,-7.42504e-08,5.99417e-07,0,-0.266125,0,0,-2.53175e-12,4.54747e-13,0,9.21309e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,2.62596e-07,-9.1656e-08,0,0.12791,0,0,1.45217e-13,4.54747e-13,0,3.3431e-07,0,0,False,69.0|162,84
8|1042|sample|8|162,2.28374e-07,2.59206e-07,0,-1.26776,0,0,1.58881e-11,-1.31877e-11,0,-1.24811,0,0,True,65.0|162,1042
8|1042|sample|7|162,4.0183e-07,2.98595e-07,0,-1.25894,0,0,8.9232e-12,-1.5234e-11,0,-1.23395,0,0,True,65.0|162,1042
8|1042|sample|6|162,4.54209e-07,-4.62804e-07,0,-1.34212,0,0,-8.67562e-12,5.22959e-12,0,-1.33416,0,0,True,65.0|162,1042
8|1042|sample|5|162,-2.38861e-07,-3.44333e-07,0,-1.26998,0,0,1.06405e-11,-2.04636e-12,0,-1.28821,0,0,True,65.0|162,1042
8|1042|sample|12|162,-1.75511e-07,6.56572e-07,0,-0.761257,0,0,8.22187e-12,-8.86757e-12,0,-0.738054,0,0,True,28.0|162,1042
8|1042|sample|11|162,-1.13761e-08,-3.52112e-07,0,-0.928761,0,0,-9.39993e-12,-6.25278e-12,0,-0.895657,0,0,True,28.0|162,1042
8|1042|sample|9|162,-3.85679e-08,8.20354e-08,0,-1.14646,0,0,1.93683e-11,6.82121e-12,0,-1.14588,0,0,True,28.0|162,1042
8|1042|sample|10|162,-5.05404e-08,-5.97888e-07,0,-1.05476,0,0,5.36615e-12,-1.13687e-12,0,-1.04181,0,0,True,28.0|162,1042
8|1042|sample|4|162,-7.19748e-08,-1.24246e-07,0,-1.3257,0,0,-2.93596e-12,-2.34195e-11,0,-1.35337,0,0,True,22.0|162,1042
8|1042|sample|3|162,2.61233e-07,3.63652e-07,0,-1.30677,0,0,6.16113e-12,6.82121e-13,0,-1.29133,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,2.00212e-07,-1.717e-07,0,-0.287531,0,0,8.74412e-13,1.13687e-13,0,-6.57051e-07,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,3.58337e-07,2.00677e-07,0,0.0728176,0,0,-4.4631e-13,0.0,0,-3.85816e-07,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,3.08738e-07,3.59281e-07,0,-0.244545,0,0,-1.01474e-13,-6.82121e-13,0,9.39905e-08,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,-5.84781e-08,3.83113e-07,0,0.0728957,0,0,-1.08802e-13,-4.54747e-13,0,2.92132e-07,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,1.44228e-07,-3.95374e-07,0,0.00359967,0,0,-1.2641e-12,-1.13687e-13,0,2.5436e-07,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-2.24385e-07,2.30895e-07,0,-0.125201,0,0,7.29861e-13,0.0,0,6.92856e-08,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,-1.12745e-07,1.93698e-07,0,-0.0377584,0,0,-2.22045e-15,-7.95808e-13,0,2.93797e-07,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,3.54755e-07,-2.91534e-07,0,0.0891386,0,0,-3.97904e-13,1.13687e-12,0,2.14023e-07,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,1.35393e-07,6.61366e-08,0,0.158113,0,0,-3.45945e-13,-2.27374e-13,0,5.84415e-07,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,1.66009e-07,-1.16616e-07,0,0.367336,0,0,2.12719e-13,9.09495e-13,0,-3.32101e-08,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,2.90481e-07,-1.4376e-07,0,-0.357398,0,0,2.62013e-13,-2.27374e-13,0,6.85961e-07,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,1.73445e-07,-5.17229e-08,0,0.191456,0,0,6.43485e-13,-4.54747e-13,0,4.88783e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,1.28032e-07,-8.95057e-08,0,0.11685,0,0,-7.97362e-13,-2.27374e-13,0,-2.34369e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-3.37386e-07,-1.22412e-07,0,-0.26977,0,0,2.34479e-13,-2.27374e-13,0,3.55137e-07,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,9.2281e-08,1.6867e-07,0,-0.0852457,0,0,-3.63265e-13,-2.27374e-13,0,2.48253e-07,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,-9.59992e-08,-1.10554e-07,0,0.397598,0,0,5.41789e-13,-1.13687e-13,0,-1.33577e-07,0,0,False,69.0|162,1042
8|719|sample|5|274,-1.43712e-07,4.87e-07,0,-2.11385,0,0,5.24647e-12,7.61702e-12,0,-2.09873,0,0,True,55.0|274,719
