id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|7|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|cc|8|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|1|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|2|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|3|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|4|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|5|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|6|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|7|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|705|vc|8|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,705
14|555|sample|4|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|3|233,7.50339,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|5|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|6|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|7|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|8|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|9|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|10|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|12|233,7.5034,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|sample|11|233,7.50339,769.185,0.35225,3.87983,3068.14,13.0243,7.5034,769.185,0.352218,3.87818,3079.2,13.0238,True,6.0|233,555
14|555|cc|1|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|2|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|3|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|4|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|5|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|6|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|7|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|cc|8|1|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|1|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|2|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|3|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|4|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|5|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|6|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|7|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|555|vc|8|2|233,2.06587,770.404,1.30194,3.87984,3068.14,13.0243,2.06587,770.404,1.3007,3.87819,3079.2,13.0238,False,69.0|233,555
14|394|sample|5|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|6|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|7|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|8|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|10|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|9|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|12|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|11|42,4.81935,770.891,0.280113,3.87983,3068.14,13.0243,4.81935,770.891,0.280082,3.87818,3079.2,13.0238,True,6.0|42,394
14|394|sample|3|42,10.094,772.611,1.3019,3.87983,3068.14,13.0243,10.094,772.611,1.30066,3.87818,3079.2,13.0238,True,63.0|42,394
14|394|sample|4|42,10.094,772.611,1.3019,3.87983,3068.14,13.0243,10.094,772.611,1.30066,3.87818,3079.2,13.0238,True,63.0|42,394
14|394|cc|1|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|2|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|3|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|4|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|5|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|6|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|7|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|cc|8|1|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|1|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|2|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|3|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|4|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|5|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|6|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|7|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|394|vc|8|2|42,2.48834,772.339,1.30194,3.87984,3068.14,13.0243,2.48834,772.339,1.3007,3.87819,3079.2,13.0238,False,69.0|42,394
14|1099|sample|3|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|4|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|5|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|6|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|8|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|7|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|9|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|10|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|11|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|sample|12|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,1099
14|1099|cc|1|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|2|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|3|1|73,0.828294,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|4|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|5|1|73,0.828294,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|6|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|7|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|cc|8|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|1|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|2|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|3|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|4|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|5|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|6|2|73,0.828294,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|7|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|1099|vc|8|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,1099
14|611|sample|4|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|3|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|5|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|6|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|7|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|8|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|9|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|10|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|12|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|sample|11|73,5.16875,771.075,1.30193,3.87983,3068.14,13.0243,5.16875,771.075,1.30069,3.87818,3079.2,13.0238,True,6.0|73,611
14|611|cc|1|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|2|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|3|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|4|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|5|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|6|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|7|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|cc|8|1|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|1|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|2|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|3|2|73,0.828294,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|4|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|5|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|6|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|7|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
14|611|vc|8|2|73,0.828295,770.503,1.30195,3.87984,3068.14,13.0243,0.828295,770.503,1.30071,3.87819,3079.2,13.0238,False,69.0|73,611
8|84|sample|5|162,5.12761,771.925,0.570041,3.87983,3068.14,13.0243,5.12761,771.925,0.570048,3.87818,3079.2,13.0238,True,55.0|162,84
8|84|sample|6|162,5.12761,771.925,0.570041,3.87983,3068.14,13.0243,5.12761,771.925,0.570048,3.87818,3079.2,13.0238,True,55.0|162,84
8|84|sample|4|162,5.12761,771.925,0.570041,3.87983,3068.14,13.0243,5.12761,771.925,0.570048,3.87818,3079.2,13.0238,True,55.0|162,84
8|84|sample|3|162,5.12761,771.925,0.570041,3.87983,3068.14,13.0243,5.12761,771.925,0.570048,3.87818,3079.2,13.0238,True,55.0|162,84
8|84|sample|9|162,8.06268,770.413,1.30194,3.87983,3068.14,13.0243,8.06269,770.413,1.3007,3.87818,3079.2,13.0238,True,32.0|162,84
8|84|sample|10|162,8.06268,770.413,1.30194,3.87983,3068.14,13.0243,8.06269,770.413,1.3007,3.87818,3079.2,13.0238,True,32.0|162,84
8|84|sample|7|162,8.06268,770.413,1.30194,3.87983,3068.14,13.0243,8.06269,770.413,1.3007,3.87818,3079.2,13.0238,True,32.0|162,84
8|84|sample|8|162,8.06268,770.413,1.30194,3.87983,3068.14,13.0243,8.06269,770.413,1.3007,3.87818,3079.2,13.0238,True,32.0|162,84
8|84|sample|12|162,8.59819,771.884,1.30193,3.87983,3068.14,13.0243,8.59819,771.884,1.30069,3.87818,3079.2,13.0238,True,22.0|162,84
8|84|sample|11|162,8.59819,771.884,1.30193,3.87983,3068.14,13.0243,8.59819,771.884,1.30069,3.87818,3079.2,13.0238,True,22.0|162,84
8|84|cc|1|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|2|1|162,3.30709,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|3|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|4|1|162,3.30709,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|5|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|6|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|7|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|cc|8|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|1|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|2|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|3|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|4|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|5|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|6|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|7|2|162,3.30709,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|84|vc|8|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,84
8|1042|sample|8|162,8.46255,771.348,1.30193,3.87983,3068.14,13.0243,8.46255,771.348,1.30069,3.87818,3079.2,13.0238,True,65.0|162,1042
8|1042|sample|7|162,8.46255,771.348,1.30193,3.87983,3068.14,13.0243,8.46255,771.348,1.30069,3.87818,3079.2,13.0238,True,65.0|162,1042
8|1042|sample|6|162,8.46255,771.348,1.30193,3.87983,3068.14,13.0243,8.46255,771.348,1.30069,3.87818,3079.2,13.0238,True,65.0|162,1042
8|1042|sample|5|162,8.46255,771.348,1.30193,3.87983,3068.14,13.0243,8.46255,771.348,1.30069,3.87818,3079.2,13.0238,True,65.0|162,1042
8|1042|sample|12|162,9.18734,773.586,1.30195,3.87983,3068.14,13.0243,9.18734,773.586,1.30071,3.87818,3079.2,13.0238,True,28.0|162,1042
8|1042|sample|11|162,9.18734,773.586,1.30195,3.87983,3068.14,13.0243,9.18734,773.586,1.30071,3.87818,3079.2,13.0238,True,28.0|162,1042
8|1042|sample|9|162,9.18734,773.586,1.30195,3.87983,3068.14,13.0243,9.18734,773.586,1.30071,3.87818,3079.2,13.0238,True,28.0|162,1042
8|1042|sample|10|162,9.18734,773.586,1.30195,3.87983,3068.14,13.0243,9.18734,773.586,1.30071,3.87818,3079.2,13.0238,True,28.0|162,1042
8|1042|sample|4|162,8.59819,771.884,1.30193,3.87983,3068.14,13.0243,8.59819,771.884,1.30069,3.87818,3079.2,13.0238,True,22.0|162,1042
8|1042|sample|3|162,8.59819,771.884,1.30193,3.87983,3068.14,13.0243,8.59819,771.884,1.30069,3.87818,3079.2,13.0238,True,22.0|162,1042
8|1042|cc|1|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|2|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|3|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|4|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|5|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|6|1|162,3.30709,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|7|1|162,3.30709,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|cc|8|1|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|1|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|2|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|3|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|4|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|5|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|6|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|7|2|162,3.3071,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|1042|vc|8|2|162,3.30709,770.327,1.30193,3.87984,3068.14,13.0243,3.3071,770.327,1.30069,3.87819,3079.2,13.0238,False,69.0|162,1042
8|719|sample|5|274,5.97353,771.258,0.668358,3.87983,3068.14,13.0243,5.97353,771.258,0.668515,3.87818,3079.2,13.0238,True,55.0|274,719
8|719|sample|6|274,5.97353,771.258,0.668358,3.87983,3068.14,13.0243,5.97353,771.258,0.668515,3.87818,3079.2,13.0238,True,55.0|274,719
8|719|sample|3|274,5.97353,771.258,0.668358,3.87983,3068.14,13.0243,5.97353,771.258,0.668515,3.87818,3079.2,13.0238,True,55.0|274,719
8|719|sample|4|274,5.97353,771.258,0.668358,3.87983,3068.14,13.0243,5.97353,771.258,0.668515,3.87818,3079.2,13.0238,True,55.0|274,719
8|719|sample|10|274,9.2055,767.616,2.21073,3.87983,3068.14,13.0243,9.2055,767.616,2.21135,3.87818,3079.2,13.0238,True,32.0|274,719
8|719|sample|9|274,9.2055,767.616,2.21073,3.87983,3068.14,13.0243,9.2055,767.616,2.21135,3.87818,3079.2,13.0238,True,32.0|274,719
