id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|555|sample|12|233,3.40642e-07,-1.55029e-07,0,0,0,0,1.78948e-09,7.73525e-10,0,0,0,0,True,6.0|233,555
14|555|sample|11|233,-3.2597e-07,6.07229e-08,0,0,0,0,-1.37797e-09,1.98634e-09,0,0,0,0,True,6.0|233,555
14|555|cc|1|1|233,3.73291e-07,3.52668e-07,0,0,0,0,2.15807e-09,3.72711e-09,0,0,0,0,False,69.0|233,555
14|555|cc|2|1|233,-2.23229e-07,-7.03263e-08,0,0,0,0,3.13506e-09,1.14255e-10,0,0,0,0,False,69.0|233,555
14|555|cc|3|1|233,1.37765e-08,-1.83889e-07,0,0,0,0,-1.01583e-09,-9.73387e-10,0,0,0,0,False,69.0|233,555
14|555|cc|4|1|233,-1.30809e-07,-1.18202e-08,0,0,0,0,-6.66915e-10,1.01068e-09,0,0,0,0,False,69.0|233,555
14|555|cc|5|1|233,-2.4508e-07,2.51062e-07,0,0,0,0,2.01785e-09,-9.49512e-10,0,0,0,0,False,69.0|233,555
14|555|cc|6|1|233,-3.10339e-08,1.78328e-07,0,0,0,0,-1.68147e-09,1.22236e-09,0,0,0,0,False,69.0|233,555
14|555|cc|7|1|233,-5.46623e-08,8.75013e-08,0,0,0,0,3.76917e-09,1.44746e-09,0,0,0,0,False,69.0|233,555
14|555|cc|8|1|233,4.10279e-07,-1.834e-08,0,0,0,0,1.38715e-09,-3.14458e-10,0,0,0,0,False,69.0|233,555
14|555|vc|1|2|233,5.27936e-07,5.72399e-07,0,0,0,0,-1.25496e-09,-1.83741e-09,0,0,0,0,False,69.0|233,555
14|555|vc|2|2|233,4.286e-08,2.08876e-07,0,0,0,0,6.1587e-10,1.75896e-09,0,0,0,0,False,69.0|233,555
14|555|vc|3|2|233,4.80251e-08,3.74492e-07,0,0,0,0,-1.05215e-09,-1.40744e-09,0,0,0,0,False,69.0|233,555
14|555|vc|4|2|233,-8.36831e-09,-7.60672e-07,0,0,0,0,-2.27608e-09,-1.76999e-09,0,0,0,0,False,69.0|233,555
14|555|vc|5|2|233,6.54338e-08,-2.53108e-07,0,0,0,0,-6.34156e-10,2.57683e-09,0,0,0,0,False,69.0|233,555
14|555|vc|6|2|233,1.30074e-07,-3.68765e-07,0,0,0,0,-1.36792e-09,-2.59706e-09,0,0,0,0,False,69.0|233,555
14|555|vc|7|2|233,4.19378e-08,-3.46963e-07,0,0,0,0,-1.11346e-09,-2.30602e-09,0,0,0,0,False,69.0|233,555
14|555|vc|8|2|233,5.02511e-08,-1.65435e-07,0,0,0,0,-1.31004e-09,-2.81761e-09,0,0,0,0,False,69.0|233,555
14|394|sample|5|42,3.30377e-07,1.67489e-08,0,0,0,0,1.59026e-11,3.42129e-09,0,0,0,0,True,6.0|42,394
14|394|sample|6|42,9.17202e-08,2.20842e-08,0,0,0,0,-1.44987e-09,-1.95405e-09,0,0,0,0,True,6.0|42,394
14|394|sample|7|42,1.13493e-07,-6.63953e-09,0,0,0,0,2.01327e-09,-3.5061e-10,0,0,0,0,True,6.0|42,394
14|394|sample|8|42,-2.437e-07,7.67811e-08,0,0,0,0,9.71245e-11,-2.22724e-09,0,0,0,0,True,6.0|42,394
14|394|sample|10|42,-2.35191e-07,7.98908e-08,0,0,0,0,-7.97275e-10,1.96633e-09,0,0,0,0,True,6.0|42,394
14|394|sample|9|42,-2.18823e-07,-2.07805e-07,0,0,0,0,-2.93117e-09,-4.40764e-10,0,0,0,0,True,6.0|42,394
14|394|sample|12|42,-4.83006e-08,3.79329e-07,0,0,0,0,-8.16627e-10,2.3681e-09,0,0,0,0,True,6.0|42,394
14|394|sample|11|42,2.97549e-08,1.1321e-07,0,0,0,0,-3.54184e-10,1.41631e-09,0,0,0,0,True,6.0|42,394
14|394|sample|3|42,6.24847e-08,-6.64695e-08,0,0,0,0,1.20781e-09,7.01903e-10,0,0,0,0,True,63.0|42,394
14|394|sample|4|42,3.81228e-07,-2.25368e-07,0,0,0,0,-1.96822e-09,2.56182e-09,0,0,0,0,True,63.0|42,394
14|394|cc|1|1|42,-2.34431e-08,-6.49536e-07,0,0,0,0,1.69952e-09,2.30784e-10,0,0,0,0,False,69.0|42,394
14|394|cc|2|1|42,-3.62896e-07,-6.21609e-07,0,0,0,0,1.30332e-09,5.82304e-10,0,0,0,0,False,69.0|42,394
14|394|cc|3|1|42,3.04784e-07,3.73476e-08,0,0,0,0,1.0095e-09,-2.22667e-09,0,0,0,0,False,69.0|42,394
14|394|cc|4|1|42,2.9463e-07,-1.40765e-07,0,0,0,0,3.21909e-10,2.67028e-09,0,0,0,0,False,69.0|42,394
14|394|cc|5|1|42,1.07668e-07,3.88828e-07,0,0,0,0,1.42672e-09,-1.1637e-09,0,0,0,0,False,69.0|42,394
14|394|cc|6|1|42,4.62083e-07,2.90811e-07,0,0,0,0,2.89479e-09,-8.36508e-10,0,0,0,0,False,69.0|42,394
14|394|cc|7|1|42,-1.02977e-07,-1.4711e-07,0,0,0,0,-2.2777e-09,1.03262e-09,0,0,0,0,False,69.0|42,394
14|394|cc|8|1|42,-1.62697e-07,-2.31014e-08,0,0,0,0,5.00495e-10,1.07752e-09,0,0,0,0,False,69.0|42,394
14|394|vc|1|2|42,2.7247e-07,3.59187e-07,0,0,0,0,8.89856e-10,-2.93142e-09,0,0,0,0,False,69.0|42,394
14|394|vc|2|2|42,4.77471e-07,-3.0785e-07,0,0,0,0,1.56055e-09,2.17165e-09,0,0,0,0,False,69.0|42,394
14|394|vc|3|2|42,-2.8977e-07,4.26597e-08,0,0,0,0,3.03569e-09,-6.60066e-10,0,0,0,0,False,69.0|42,394
14|394|vc|4|2|42,3.643e-07,2.77503e-07,0,0,0,0,-4.23361e-10,-5.11e-09,0,0,0,0,False,69.0|42,394
14|394|vc|5|2|42,9.15979e-08,-3.19581e-07,0,0,0,0,-3.39462e-09,5.52291e-09,0,0,0,0,False,69.0|42,394
14|394|vc|6|2|42,-1.98069e-08,1.02467e-07,0,0,0,0,1.01629e-09,-1.79159e-09,0,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,-2.73834e-08,1.50897e-07,0,0,0,0,2.54356e-09,-8.53902e-10,0,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,8.7503e-08,-1.07694e-07,0,0,0,0,1.93897e-09,-1.67859e-09,0,0,0,0,False,69.0|42,394
14|1099|sample|3|73,-1.1164e-07,-1.00234e-07,0,0,0,0,-1.36411e-09,-1.96792e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,-1.01188e-07,2.03996e-07,0,0,0,0,2.17925e-09,1.52113e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,-8.36956e-08,-4.3639e-07,0,0,0,0,9.97691e-10,-6.27438e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,5.38722e-08,2.03918e-07,0,0,0,0,2.55354e-09,-2.30023e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,3.46405e-07,7.67168e-08,0,0,0,0,-1.51147e-09,1.12038e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,-2.51545e-07,1.20125e-07,0,0,0,0,1.35229e-09,9.87256e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,-1.33559e-08,2.73352e-07,0,0,0,0,1.79076e-09,2.20962e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,-1.19201e-07,-1.21855e-08,0,0,0,0,-2.36478e-09,-2.09252e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,1.45886e-07,1.44155e-07,0,0,0,0,1.28661e-09,8.95511e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,-1.81532e-08,-3.52336e-07,0,0,0,0,-1.37185e-09,4.80668e-10,0,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-7.12298e-08,2.2013e-07,0,0,0,0,1.13435e-09,-2.07456e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,2.84954e-07,-2.87383e-07,0,0,0,0,-4.96745e-10,-9.99535e-10,0,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,-3.84703e-07,-3.32659e-07,0,0,0,0,1.27832e-09,1.06445e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,1.51646e-08,-1.78216e-08,0,0,0,0,-1.52135e-09,3.05931e-10,0,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-3.28057e-07,7.18063e-10,0,0,0,0,-2.46113e-10,1.92608e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,9.22648e-08,-6.21655e-07,0,0,0,0,6.22672e-11,-1.18303e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,2.81585e-07,3.89221e-08,0,0,0,0,-7.9497e-10,-2.27283e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,7.88811e-08,-1.80905e-07,0,0,0,0,1.66725e-09,1.14505e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-1.12794e-07,-2.50388e-07,0,0,0,0,1.75256e-09,-9.03469e-10,0,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,4.49288e-08,1.80663e-07,0,0,0,0,-1.27818e-09,-1.66085e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-1.5686e-07,5.10498e-08,0,0,0,0,-2.73349e-10,2.33376e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,8.78353e-08,7.97135e-08,0,0,0,0,-1.172e-09,-1.73532e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,4.049e-08,-9.56233e-08,0,0,0,0,-1.29149e-09,4.25871e-10,0,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-4.44776e-07,-5.87649e-07,0,0,0,0,-9.34459e-10,1.9229e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,1.5312e-07,1.45096e-07,0,0,0,0,-1.81201e-09,3.59285e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,8.9635e-08,-1.20648e-07,0,0,0,0,-2.99097e-09,1.08662e-09,0,0,0,0,False,69.0|73,1099
14|611|sample|4|73,-1.32727e-07,-4.11224e-08,0,0,0,0,-3.15545e-09,2.17278e-09,0,0,0,0,True,6.0|73,611
14|611|sample|3|73,3.85614e-07,-5.77524e-07,0,0,0,0,-1.24525e-09,-3.45835e-10,0,0,0,0,True,6.0|73,611
14|611|sample|5|73,4.88222e-08,4.31637e-07,0,0,0,0,7.78904e-10,-1.35492e-09,0,0,0,0,True,6.0|73,611
14|611|sample|6|73,-4.73213e-07,-1.2876e-07,0,0,0,0,-1.36856e-09,-2.67664e-09,0,0,0,0,True,6.0|73,611
14|611|sample|7|73,-3.99839e-08,3.44396e-07,0,0,0,0,2.28359e-10,-3.6265e-09,0,0,0,0,True,6.0|73,611
14|611|sample|8|73,-1.53809e-07,-1.55203e-07,0,0,0,0,-1.56729e-09,5.51199e-09,0,0,0,0,True,6.0|73,611
14|611|sample|9|73,-1.07326e-07,-3.05761e-07,0,0,0,0,2.56473e-09,2.76782e-09,0,0,0,0,True,6.0|73,611
14|611|sample|10|73,1.7309e-07,2.51952e-07,0,0,0,0,-5.55128e-10,2.48338e-09,0,0,0,0,True,6.0|73,611
14|611|sample|12|73,-1.73134e-07,-5.19227e-08,0,0,0,0,6.04484e-10,2.50714e-09,0,0,0,0,True,6.0|73,611
14|611|sample|11|73,2.00578e-07,-2.55292e-07,0,0,0,0,3.41065e-10,5.15593e-09,0,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,-8.9442e-09,1.00773e-08,0,0,0,0,-2.3864e-09,1.9869e-09,0,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,-3.84397e-08,-1.17337e-07,0,0,0,0,6.3659e-10,1.96678e-09,0,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,-1.03317e-07,-2.15392e-07,0,0,0,0,4.10896e-10,7.08724e-10,0,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,-1.77318e-08,-9.42195e-08,0,0,0,0,-1.58538e-09,-3.06727e-10,0,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,-9.8104e-08,-1.35524e-08,0,0,0,0,3.61203e-09,-2.91766e-09,0,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,-1.64573e-07,2.04473e-07,0,0,0,0,-1.87944e-09,3.73507e-09,0,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,3.73682e-07,-3.80856e-07,0,0,0,0,-1.38776e-09,-8.17522e-10,0,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,-1.12916e-07,1.02847e-07,0,0,0,0,-7.91592e-10,1.89402e-09,0,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,9.77981e-08,6.50609e-08,0,0,0,0,6.33869e-10,1.38994e-09,0,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,8.64057e-08,1.90557e-07,0,0,0,0,-2.81005e-09,5.2006e-09,0,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,-4.34532e-07,2.81622e-07,0,0,0,0,-9.45643e-10,9.45874e-11,0,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,2.20206e-07,5.02894e-08,0,0,0,0,7.69948e-10,2.14629e-09,0,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,-1.5035e-08,-1.43188e-07,0,0,0,0,-2.16664e-09,-1.27079e-09,0,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,-3.81589e-09,4.72265e-08,0,0,0,0,-7.44692e-10,4.72414e-09,0,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,-1.0645e-07,7.69811e-08,0,0,0,0,2.05779e-09,3.07432e-09,0,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,-1.403e-08,4.10906e-07,0,0,0,0,1.10892e-09,2.64708e-09,0,0,0,0,False,69.0|73,611
8|84|sample|5|162,-9.14127e-08,2.4522e-07,0,0,0,0,-1.24328e-09,1.03e-09,0,0,0,0,True,55.0|162,84
8|84|sample|6|162,1.89473e-07,2.94961e-07,0,0,0,0,-1.52927e-09,-1.19076e-09,0,0,0,0,True,55.0|162,84
8|84|sample|4|162,1.24085e-07,2.12032e-07,0,0,0,0,4.5586e-11,3.58955e-09,0,0,0,0,True,55.0|162,84
8|84|sample|3|162,2.27528e-07,1.31591e-08,0,0,0,0,1.22511e-10,-1.61708e-09,0,0,0,0,True,55.0|162,84
8|84|sample|9|162,-7.62269e-08,7.17634e-09,0,0,0,0,-5.44373e-11,-2.00248e-09,0,0,0,0,True,32.0|162,84
8|84|sample|10|162,1.98756e-08,5.03418e-07,0,0,0,0,-1.06848e-09,-2.53681e-09,0,0,0,0,True,32.0|162,84
8|84|sample|7|162,7.86853e-09,-1.14389e-07,0,0,0,0,8.87695e-10,2.04921e-09,0,0,0,0,True,32.0|162,84
8|84|sample|8|162,1.28847e-07,2.08078e-08,0,0,0,0,-1.78806e-09,2.11685e-10,0,0,0,0,True,32.0|162,84
8|84|sample|12|162,1.20624e-08,-1.56506e-07,0,0,0,0,-1.52065e-09,-4.17003e-10,0,0,0,0,True,22.0|162,84
8|84|sample|11|162,-2.13773e-07,-1.09573e-07,0,0,0,0,5.04254e-11,1.16165e-09,0,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,-7.28168e-08,-2.97161e-07,0,0,0,0,-2.15158e-09,-2.09639e-10,0,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,-3.38913e-07,2.55436e-07,0,0,0,0,-2.22442e-09,4.84079e-09,0,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,8.66196e-08,4.39696e-07,0,0,0,0,1.11623e-09,-8.6402e-10,0,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,-2.8909e-07,-1.24006e-08,0,0,0,0,-4.34071e-11,2.27442e-09,0,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,5.81978e-08,2.15314e-07,0,0,0,0,-1.83316e-09,2.34468e-09,0,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,1.28429e-07,-1.6836e-07,0,0,0,0,1.79875e-09,-3.43334e-11,0,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,1.41653e-07,1.59928e-07,0,0,0,0,8.53908e-11,1.48589e-09,0,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,1.20047e-07,-5.35262e-07,0,0,0,0,-5.50462e-10,-2.69301e-09,0,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,-9.17658e-08,-4.80202e-07,0,0,0,0,-2.0156e-09,8.95966e-10,0,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,1.96321e-08,-4.99227e-07,0,0,0,0,-1.61687e-09,8.23093e-11,0,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,2.05538e-07,-4.36969e-08,0,0,0,0,1.377e-09,-6.52562e-11,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,-4.7534e-09,-9.26104e-08,0,0,0,0,4.94469e-10,2.89765e-09,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,2.14149e-08,9.15643e-08,0,0,0,0,-1.45262e-09,-9.63155e-10,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,7.64983e-08,-4.89362e-07,0,0,0,0,-6.85485e-10,-3.45358e-09,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,-2.86369e-07,7.43448e-07,0,0,0,0,1.08124e-09,1.35469e-09,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,3.02024e-07,-7.37702e-08,0,0,0,0,-2.38304e-09,-4.69072e-10,0,0,0,0,False,69.0|162,84
8|1042|sample|8|162,-1.26874e-07,-2.31717e-07,0,0,0,0,-1.69975e-09,-1.35742e-10,0,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,1.05766e-07,1.47857e-07,0,0,0,0,1.52403e-09,6.31417e-10,0,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,-1.04895e-07,4.76405e-08,0,0,0,0,-3.1042e-09,3.51383e-09,0,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,-1.09453e-07,2.49147e-07,0,0,0,0,-4.18201e-10,2.31773e-09,0,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,4.05627e-08,6.48954e-08,0,0,0,0,7.91896e-10,1.6687e-09,0,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,2.2842e-07,-1.93911e-08,0,0,0,0,7.64075e-10,-9.21546e-10,0,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,-1.2197e-07,-1.39718e-07,0,0,0,0,-1.68475e-09,1.63288e-09,0,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,-1.91304e-07,-6.67949e-08,0,0,0,0,8.18578e-10,-2.75895e-09,0,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,6.19727e-08,1.56818e-07,0,0,0,0,1.34125e-09,3.58682e-10,0,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,-4.04356e-08,1.72118e-07,0,0,0,0,1.83406e-09,3.78463e-10,0,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,1.36301e-07,3.43988e-07,0,0,0,0,1.27869e-09,1.48702e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,-1.55674e-08,-2.19591e-07,0,0,0,0,-4.72536e-10,2.78578e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,-5.99555e-08,1.19491e-07,0,0,0,0,-1.67151e-09,1.54546e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,1.3918e-07,9.11032e-08,0,0,0,0,1.42115e-09,1.32047e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,-4.58941e-08,-7.38502e-07,0,0,0,0,1.22964e-09,8.18204e-10,0,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-2.76997e-07,-4.02919e-08,0,0,0,0,2.1513e-09,2.35332e-10,0,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,-2.79155e-07,4.91302e-08,0,0,0,0,-1.64763e-10,-3.14935e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,4.65328e-08,-2.89871e-08,0,0,0,0,1.67549e-09,-1.65983e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,-8.3875e-08,4.18837e-07,0,0,0,0,-6.17155e-10,2.00203e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,1.77944e-07,-1.38626e-07,0,0,0,0,2.02172e-09,5.08408e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,2.39107e-09,-9.14583e-08,0,0,0,0,-1.31864e-09,-2.48292e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,1.99983e-07,3.59931e-07,0,0,0,0,1.55974e-09,1.33878e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,-3.74125e-08,-2.32304e-07,0,0,0,0,1.37195e-09,2.47155e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-9.62628e-08,-2.5193e-07,0,0,0,0,1.0169e-09,1.72474e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,6.39769e-08,3.5951e-07,0,0,0,0,1.38304e-09,-8.75036e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,-2.96986e-07,1.87016e-07,0,0,0,0,-2.41145e-09,1.75464e-09,0,0,0,0,False,69.0|162,1042
8|719|sample|5|274,-5.40326e-08,2.172e-07,0,0,0,0,1.60652e-09,1.34094e-09,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,-1.25107e-07,-3.24508e-08,0,0,0,0,-3.16562e-10,1.39528e-09,0,0,0,0,True,55.0|274,719
8|719|sample|3|274,2.1907e-09,-2.97627e-08,0,0,0,0,6.8546e-10,-8.80732e-10,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,7.78558e-08,2.3179e-07,0,0,0,0,1.22678e-09,-4.51337e-10,0,0,0,0,True,55.0|274,719
8|719|sample|10|274,-1.87721e-10,-3.95715e-07,0,0,0,0,-9.01911e-10,-3.00111e-09,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,-1.04444e-07,-3.4515e-07,0,0,0,0,2.99742e-10,-2.10321e-09,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,-2.88668e-07,7.86756e-08,0,0,0,0,-1.88231e-09,2.74895e-10,0,0,0,0,True,32.0|274,719
8|719|sample|7|274,3.75319e-08,-2.33209e-07,0,0,0,0,-1.00969e-09,1.06832e-09,0,0,0,0,True,32.0|274,719
8|719|sample|12|274,6.5062e-08,-9.21459e-08,0,0,0,0,-3.70821e-09,1.6671e-09,0,0,0,0,True,22.0|274,719
8|719|sample|11|274,7.39215e-08,-3.25364e-08,0,0,0,0,1.51459e-09,6.72594e-09,0,0,0,0,True,22.0|274,719
8|719|cc|1|1|274,-1.8897e-07,-4.06848e-07,0,0,0,0,-9.74298e-10,-1.28216e-09,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,2.031e-07,-7.20307e-08,0,0,0,0,6.50378e-10,-1.77033e-09,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,-4.12986e-08,1.98162e-08,0,0,0,0,-2.00668e-09,3.30419e-09,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,-1.4131e-07,2.24439e-07,0,0,0,0,1.13305e-09,2.21917e-09,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-8.53164e-08,3.50811e-08,0,0,0,0,-1.56595e-09,-8.2423e-10,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,-2.98648e-07,5.41344e-08,0,0,0,0,-3.31691e-10,-1.16779e-09,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,-1.04058e-07,-4.47367e-07,0,0,0,0,-2.8651e-09,-4.34397e-09,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,2.32738e-08,-3.74268e-07,0,0,0,0,-4.93028e-10,1.40653e-09,0,0,0,0,False,69.0|274,719
8|719|vc|1|2|274,9.7204e-09,1.3773e-07,0,0,0,0,1.56122e-09,4.48495e-10,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,-1.33525e-07,-6.33791e-08,0,0,0,0,-2.58492e-09,4.43674e-09,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,2.27279e-07,3.90036e-08,0,0,0,0,2.45482e-09,-2.30216e-10,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.39203e-07,4.89388e-07,0,0,0,0,1.51672e-09,2.49884e-09,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,-2.42639e-07,5.89593e-07,0,0,0,0,1.07962e-09,-2.34536e-09,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,-4.37241e-07,-8.68565e-08,0,0,0,0,-2.00619e-09,-5.47288e-10,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-1.1564e-07,3.18288e-09,0,0,0,0,-2.04378e-09,-1.26909e-09,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,1.95184e-07,1.76066e-07,0,0,0,0,-2.3909e-09,9.33369e-10,0,0,0,0,False,69.0|274,719
8|863|sample|7|274,-1.14202e-07,-1.4905e-07,0,0,0,0,-9.18172e-10,-5.27893e-09,0,0,0,0,True,65.0|274,863
8|863|sample|8|274,9.45033e-08,-4.78966e-08,0,0,0,0,-1.84842e-09,-1.61026e-09,0,0,0,0,True,65.0|274,863
8|863|sample|6|274,2.04209e-07,3.00658e-07,0,0,0,0,1.03538e-09,-1.17689e-09,0,0,0,0,True,65.0|274,863
8|863|sample|5|274,2.66727e-07,-3.65301e-07,0,0,0,0,6.73e-10,2.65027e-09,0,0,0,0,True,65.0|274,863
8|863|sample|11|274,-1.60327e-07,2.28372e-07,0,0,0,0,-4.46014e-10,-2.56409e-09,0,0,0,0,True,28.0|274,863
8|863|sample|12|274,2.42573e-07,4.08573e-07,0,0,0,0,4.05873e-09,2.74258e-09,0,0,0,0,True,28.0|274,863
8|863|sample|9|274,1.82839e-07,-2.16418e-07,0,0,0,0,-9.48455e-10,-3.46267e-09,0,0,0,0,True,28.0|274,863
8|863|sample|10|274,-2.25987e-07,-3.51405e-07,0,0,0,0,-1.23476e-09,-5.63523e-09,0,0,0,0,True,28.0|274,863
8|863|sample|3|274,-6.32383e-08,2.89608e-07,0,0,0,0,1.95699e-09,-9.03128e-10,0,0,0,0,True,22.0|274,863
8|863|sample|4|274,-2.55357e-07,4.78945e-07,0,0,0,0,-1.14071e-09,2.57478e-09,0,0,0,0,True,22.0|274,863
8|863|cc|1|1|274,2.03656e-07,3.02258e-08,0,0,0,0,1.0727e-09,-1.751e-09,0,0,0,0,False,69.0|274,863
8|863|cc|2|1|274,-6.0787e-08,1.64816e-07,0,0,0,0,1.59499e-09,-2.21655e-09,0,0,0,0,False,69.0|274,863
8|863|cc|3|1|274,-2.24803e-08,-1.05048e-07,0,0,0,0,6.69056e-11,-1.67688e-09,0,0,0,0,False,69.0|274,863
8|863|cc|4|1|274,1.21988e-07,9.79907e-08,0,0,0,0,1.58113e-09,-1.7443e-09,0,0,0,0,False,69.0|274,863
8|863|cc|5|1|274,8.34332e-08,-1.13534e-07,0,0,0,0,6.57659e-10,1.67245e-09,0,0,0,0,False,69.0|274,863
8|863|cc|6|1|274,2.50357e-09,1.48032e-07,0,0,0,0,5.00866e-11,2.43176e-09,0,0,0,0,False,69.0|274,863
