rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,-1.11604e-08,-3.46959e-08,-4.94253e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,1.33161e-09,-2.12541e-08,-7.63929e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,-5.04474e-08,-1.13765e-08,7.21845e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,2.5461e-08,-6.85344e-09,-7.75191e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,6.80302e-09,3.85507e-08,4.81223e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,-6.48271e-08,-3.34515e-09,-2.04241e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,-8.37706e-08,5.83203e-08,-4.13066e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,-1.49965e-08,1.0918e-08,-1.29859e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,6.7106e-08,-1.435e-08,-1.54535e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,-2.34122e-08,3.68818e-08,2.82076e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,-1.06338e-07,1.77619e-09,-1.89306e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,2.90926e-08,6.17179e-09,1.01425e-08,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,7.68534e-09,-4.17236e-08,6.41714e-10,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.1204e-08,-1.26024e-08,-1.15132e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-6.54871e-08,-3.10082e-08,1.77829e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.72887e-08,2.31664e-09,1.92488e-09,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,1.3849e-08,-1.32148e-08,-3.98951e-09,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,8.56926e-08,4.41189e-09,5.49347e-09,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-7.4808e-08,-1.73092e-08,1.42609e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,2.39353e-08,3.42764e-08,-7.96388e-09,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.58327e-08,3.96239e-09,2.22486e-08,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,6.26451e-08,-4.63574e-09,-1.18874e-08,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,3.21867e-08,5.63465e-09,-1.75001e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,1.11293e-08,2.16103e-08,-2.67343e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,1.01778e-07,-6.3492e-09,3.24049e-09,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-6.16797e-09,-1.04501e-08,2.0518e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-4.35762e-09,8.07341e-09,6.27278e-09,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-2.78533e-10,-2.54926e-08,-4.65548e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,1.29131e-08,2.24211e-08,-2.99276e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-6.26846e-09,1.62824e-08,1.84569e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,3.8159e-08,-1.61657e-08,-2.23631e-09,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-6.69569e-08,4.31348e-10,2.78195e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,2.24691e-09,-1.61571e-08,1.83213e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,1.28462e-08,-3.77736e-09,1.61067e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-6.60729e-08,-3.12962e-09,4.31895e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-3.97542e-08,-7.73608e-10,-6.48282e-09,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,2.56341e-09,-2.29448e-08,1.80962e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,4.2863e-08,8.56115e-08,8.15611e-09,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,-3.71975e-08,-2.84605e-08,1.16851e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,-7.49069e-08,3.28872e-08,-4.50888e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,2.76543e-09,3.17496e-09,4.78643e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,2.27819e-08,2.58606e-08,-2.47043e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,-3.73529e-09,-1.93527e-08,-7.54506e-09,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,2.99236e-08,3.46242e-08,-1.07571e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,-3.63148e-08,-3.41555e-08,-1.86954e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,-1.52928e-08,1.76626e-09,3.94455e-08,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,9.96488e-09,7.49737e-08,2.3668e-08,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,-4.56303e-08,3.50137e-08,-2.41466e-08,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,5.93434e-09,-1.21748e-09,4.1339e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,1.90371e-08,-2.78902e-08,-1.7778e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,-9.74694e-09,8.98865e-09,1.48786e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,-5.65547e-08,-1.65535e-08,-2.90498e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,-5.50256e-09,1.74474e-08,-3.81786e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,-8.40507e-08,-2.14636e-08,2.41823e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,3.95381e-08,9.82632e-10,-3.63908e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,7.26897e-08,5.305e-09,8.35521e-09,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,-1.2021e-08,1.08347e-08,-1.00008e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,-4.87693e-08,4.66649e-09,2.74477e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,-7.39055e-09,-7.3408e-10,-3.01945e-09,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,-3.221e-08,2.08549e-08,-7.54259e-09,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,7.75458e-09,-2.48744e-08,-5.07644e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,5.75726e-08,-6.12758e-08,5.41693e-09,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,-1.58598e-08,2.93502e-08,-5.43059e-09,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,-9.85187e-08,-2.66882e-09,2.54525e-08,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,6.3369e-09,3.04194e-08,3.11519e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-3.29962e-08,3.55619e-09,5.66279e-09,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,-5.68538e-08,-2.36566e-08,2.38313e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,2.2737e-08,1.83431e-08,-4.77092e-09,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,-4.00053e-09,5.47998e-08,-2.05804e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,-7.08621e-09,-1.13303e-08,-1.19632e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,-5.92886e-08,-6.01071e-09,2.73449e-10,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,1.08665e-08,-7.20528e-09,3.60539e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,-2.0343e-08,9.77665e-09,1.01626e-08,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,5.319e-08,-2.43952e-08,-5.24598e-08,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,2.69927e-09,1.56395e-11,-3.61885e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,-8.39509e-09,6.4283e-09,-7.84833e-09,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,2.27562e-08,1.8802e-08,-5.76315e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,3.41925e-09,6.76399e-09,1.85644e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,1.25243e-08,4.59129e-08,-2.21534e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-2.41272e-08,1.18178e-08,6.22521e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-4.57137e-08,-1.99332e-08,-3.42668e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.08572e-08,-4.57124e-08,-1.54159e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,2.62713e-08,-6.84336e-09,-1.86251e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-8.96215e-08,-6.45242e-08,-2.00909e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-4.17425e-08,2.55697e-08,-6.12881e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-4.00357e-08,1.50234e-08,-1.62803e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-2.01921e-08,2.41609e-08,-1.20136e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,6.00314e-08,1.40353e-09,1.51145e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,-2.03853e-08,1.27205e-08,3.18714e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,3.21961e-10,-3.60119e-09,-6.76035e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-2.88941e-08,-2.48369e-10,3.43515e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,1.58838e-08,6.87596e-09,3.37707e-08,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,-1.79346e-08,-1.61723e-08,3.53822e-09,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,1.39472e-08,-2.91255e-08,3.18174e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,9.06243e-09,-3.57741e-09,-2.23155e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,-7.43131e-08,2.5032e-08,-1.72886e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,8.66283e-08,-1.97324e-08,-1.28394e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,1.16718e-08,1.93386e-08,-4.54242e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,1.48589e-08,2.24053e-08,4.43631e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,-5.74793e-08,-7.23901e-09,1.7374e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,-4.90285e-08,-2.59871e-09,-2.52414e-08,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,1.13903e-09,1.77002e-08,1.09097e-08,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,-3.58755e-08,-4.2704e-09,-6.57092e-09,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,6.18845e-08,-1.46382e-08,-2.35914e-10,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,6.76437e-09,1.35878e-08,-1.91325e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,2.99111e-08,-4.12041e-08,3.63368e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-5.80449e-08,-2.54036e-08,-2.76998e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,-1.31721e-08,-1.95294e-08,-1.13776e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,-6.44707e-09,-3.1473e-08,-2.829e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,-2.4522e-08,4.37369e-09,-4.68914e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,4.87959e-08,1.02495e-08,-4.36997e-09,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,-6.72185e-09,2.27119e-08,-1.17146e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,-9.56512e-08,5.87695e-09,-2.3454e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,-7.0079e-08,6.46565e-09,3.45471e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,1.65729e-08,-4.38041e-08,1.52392e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,2.34687e-08,7.98871e-09,6.69054e-09,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,6.4822e-09,1.66097e-08,9.92524e-09,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,-4.14357e-08,-8.19994e-08,-1.7278e-08,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,7.04716e-08,1.10315e-08,-9.33866e-09,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-6.40088e-08,3.14472e-08,1.44609e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.16858e-08,5.78144e-08,9.47876e-09,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,2.34077e-08,5.82573e-08,1.73716e-09,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,4.27303e-09,-8.25262e-09,-1.42285e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-7.57526e-08,-7.81674e-09,1.93911e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-4.91991e-09,4.01455e-08,-5.33888e-10,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,5.53878e-08,1.08286e-08,-6.13659e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-4.15935e-09,-2.21574e-08,-2.56848e-08,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,2.25585e-08,-1.60503e-08,3.69184e-10,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-4.21824e-09,2.20123e-08,4.96523e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,3.54063e-08,-9.25722e-09,-9.00323e-10,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,6.79469e-08,1.21577e-09,1.27053e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-9.24259e-08,1.033e-08,4.44544e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.43169e-08,1.51596e-08,2.99673e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-7.92364e-08,-3.60963e-08,-1.38824e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-5.61149e-08,6.05797e-09,9.0049e-09,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-1.16406e-07,7.90357e-09,-1.70462e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,3.93292e-08,5.09769e-08,-9.78894e-09,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-7.98991e-08,2.07021e-08,-7.8615e-09,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-4.14655e-08,-7.35186e-11,-3.7676e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-6.20654e-08,-1.70548e-08,-1.34306e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,8.90838e-08,1.33079e-08,6.18096e-09,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-4.23506e-08,1.05265e-08,6.3651e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-6.56203e-08,-1.80633e-08,4.04717e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,1.22024e-07,8.36071e-09,1.57117e-08,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,4.76236e-08,9.501e-09,-2.31289e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,5.24315e-08,1.92464e-08,4.57443e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-6.72242e-09,-1.65119e-08,2.01333e-09,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-3.66401e-08,1.62504e-08,9.4218e-09,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,5.69682e-08,4.74779e-09,-1.84769e-08,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,7.68571e-08,-2.68243e-08,-1.14118e-08,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,2.56591e-09,-1.32495e-08,-2.37813e-09,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,-4.27589e-08,1.60357e-08,-2.59867e-08,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,2.60535e-08,7.45235e-09,5.07163e-09,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-7.83712e-08,-1.01201e-08,-3.23219e-08,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,2.84078e-08,-3.68173e-08,-8.54108e-09,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,4.07171e-08,1.83854e-08,-1.61731e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-1.5523e-08,1.99979e-08,-1.58841e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-4.20187e-08,-1.58388e-08,-9.49547e-10,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-2.95739e-08,1.06175e-08,-6.75578e-09,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-8.87412e-08,-1.78332e-08,3.52576e-09,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-1.54316e-08,-1.97069e-08,1.58088e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.56092e-10,-5.10148e-09,-2.83823e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,2.64567e-08,1.11859e-08,2.97122e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-2.87287e-09,-5.29158e-08,-2.13214e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-8.61564e-09,-1.82199e-08,1.3717e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-3.05897e-09,-8.04771e-09,1.20247e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-1.85404e-08,-1.27112e-08,1.40807e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-2.70021e-08,-1.14616e-08,-4.6504e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.05181e-08,2.76369e-08,-8.87237e-09,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-2.37773e-08,3.39413e-09,-5.94332e-08,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,7.87544e-08,-3.864e-08,2.79657e-10,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,1.18814e-08,5.24964e-08,3.18617e-09,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-1.99307e-08,-8.5225e-10,-6.83293e-08,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,3.27198e-08,7.88042e-09,-4.32245e-08,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,-4.84067e-09,-6.48021e-08,1.53563e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,1.47948e-08,-8.72056e-09,1.98951e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,5.01007e-08,1.00779e-08,3.39663e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,6.17125e-08,-3.85642e-10,4.74904e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,1.86183e-08,7.71979e-09,4.29838e-09,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-6.73174e-09,3.51303e-09,-1.60885e-08,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-2.03325e-08,3.08736e-08,-3.37262e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-5.90736e-08,-9.97483e-09,2.47701e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,7.83018e-09,1.03521e-08,-4.32126e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-1.9013e-08,2.29457e-08,-9.89574e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-5.21375e-08,5.9902e-09,-3.14607e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,1.37761e-08,1.42455e-08,3.93012e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,1.56612e-08,-7.37133e-09,6.00244e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-6.63135e-10,-7.56037e-09,-1.40974e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-1.76182e-08,-2.48428e-08,-8.87669e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,7.49333e-09,5.23884e-09,5.85395e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,1.83991e-08,-7.95294e-09,4.88014e-10,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,1.80481e-08,2.36877e-09,1.26376e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,5.81314e-08,5.4305e-08,2.27471e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-3.29112e-09,1.57304e-08,8.75781e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,3.99962e-08,1.03354e-08,-2.46003e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,3.97982e-08,-6.43635e-09,3.8957e-08,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,-1.22335e-08,-1.78433e-08,5.95615e-09,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,5.22074e-08,-1.08849e-08,1.28227e-08,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,-4.77405e-08,4.77067e-08,1.5243e-08,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,-7.01938e-08,6.18402e-09,-6.8888e-09,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,6.16327e-08,-3.51922e-09,1.81544e-08,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,2.79982e-08,-5.01604e-08,-7.14777e-09,0,0,True,32.0|65,75
