id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,0,-8.90408e-10,-2.41632e-10,-1.81243e-09,0,0,0,-3.63798e-12,1.41118e-11,1.56732e-11,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,-2.88464e-09,3.01251e-10,1.57007e-09,0,0,0,2.72848e-11,-1.48823e-11,-1.91753e-11,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,1.08381e-09,-1.80915e-09,1.85414e-09,0,0,0,-1.19371e-11,-4.27702e-12,-1.97016e-11,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,6.34118e-10,6.64611e-10,-8.13556e-10,0,0,0,-2.26237e-11,2.22513e-11,3.88582e-11,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,-1.21377e-09,9.83918e-10,-1.64737e-10,0,0,0,5.91172e-12,1.46536e-11,1.05609e-11,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,8.49398e-10,-3.3088e-10,9.73715e-10,0,0,0,3.41061e-13,2.92795e-11,-1.67855e-11,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,5.08391e-10,-2.22622e-09,-2.0812e-09,0,0,0,-5.91172e-12,-1.21472e-11,-1.03166e-11,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,8.46854e-10,1.6924e-09,1.55318e-09,0,0,0,1.47793e-11,2.35998e-11,1.13385e-11,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,-7.84712e-09,2.96199e-09,7.77655e-10,0,0,0,1.81899e-11,-1.18101e-11,-1.11093e-11,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,-4.71798e-10,1.31957e-09,6.22648e-10,0,0,0,-1.22782e-11,3.69198e-11,4.94693e-12,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,2.55138e-09,2.27618e-09,1.04317e-09,0,0,0,4.66116e-12,-2.2665e-11,-1.40621e-11,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,7.9369e-10,-7.18196e-10,2.23834e-09,0,0,0,-1.26192e-11,9.11937e-12,2.35185e-11,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,-8.49411e-12,1.40059e-09,-4.78685e-10,0,0,0,1.06866e-11,2.74327e-11,1.45413e-11,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,4.35114e-09,1.88868e-09,1.81149e-09,0,0,0,-1.18234e-11,-1.14078e-11,2.66169e-11,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,-3.49805e-09,-1.75763e-09,5.47518e-09,0,0,0,-3.06954e-12,5.23137e-13,-2.54223e-11,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,-2.94642e-09,1.78671e-09,6.15717e-10,0,0,0,-2.44427e-11,-1.23341e-11,-2.66525e-11,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,3.39911e-09,7.89006e-10,-3.65169e-10,0,0,0,-1.36424e-11,-1.82767e-11,-2.38689e-11,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,-1.19965e-09,-1.94757e-09,-6.69526e-10,0,0,0,6.9349e-12,-1.00142e-12,3.19424e-11,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,2.36547e-09,3.1916e-09,-7.68193e-10,0,0,0,-5.91172e-11,1.62549e-11,2.59348e-12,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,-1.37525e-09,1.90742e-09,-7.9746e-10,0,0,0,-2.45564e-11,1.18623e-11,-5.29354e-12,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-4.21893e-09,6.28619e-10,4.52353e-10,0,0,0,2.04636e-11,-7.40896e-12,3.48876e-12,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,-3.65101e-09,-1.09848e-09,4.02476e-10,0,0,0,3.43334e-11,-2.77289e-12,6.25455e-12,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,-6.1743e-09,-8.70175e-10,-1.45426e-09,0,0,0,-3.91083e-11,-6.37468e-12,-2.99405e-11,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-3.80954e-09,4.76235e-09,-1.33322e-09,0,0,0,-1.72804e-11,1.1574e-11,4.62563e-12,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,2.45954e-09,2.06594e-09,-1.06626e-09,0,0,0,-8.86757e-12,-5.06484e-12,-1.10809e-11,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-4.20929e-09,-1.60744e-09,-1.01446e-10,0,0,0,1.40972e-11,1.20235e-11,-2.82319e-11,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,2.71338e-09,2.59313e-10,4.39203e-09,0,0,0,-5.45697e-12,-9.27214e-12,1.13536e-11,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,-1.26944e-09,9.48224e-10,2.08283e-09,0,0,0,3.79714e-11,5.08926e-12,-1.96954e-11,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-2.47984e-09,-3.41356e-09,-5.45618e-09,0,0,0,1.61435e-11,3.1698e-11,-4.82236e-11,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-3.81979e-09,-6.07535e-10,8.18736e-10,0,0,0,-7.95808e-13,-1.06612e-11,2.83595e-12,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-8.65379e-11,-2.16998e-09,-1.18992e-10,0,0,0,3.47882e-11,-2.30616e-11,4.95204e-12,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,6.6759e-09,4.62023e-10,-2.34351e-09,0,0,0,6.98037e-11,-1.45763e-11,1.68352e-11,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,1.40931e-09,1.39916e-09,-2.26408e-10,0,0,0,4.25189e-11,-1.26861e-11,-1.39564e-11,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,1.04912e-08,1.38292e-09,-6.20219e-10,0,0,0,2.26237e-11,-3.38192e-11,5.48761e-12,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,-2.11774e-09,1.26715e-10,-4.97891e-10,0,0,0,-1.11413e-11,-1.72138e-11,1.64435e-11,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,1.04019e-09,3.23439e-10,2.3108e-09,0,0,0,-9.43601e-12,1.61386e-11,-6.27787e-12,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,-6.52457e-09,-1.7213e-10,-4.61344e-10,0,0,0,2.95586e-11,1.11751e-11,1.77836e-12,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,8.15128e-10,1.64338e-10,1.16448e-09,0,0,0,-1.43245e-11,8.21099e-12,1.88565e-11,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,4.45389e-09,1.85286e-09,-1.14537e-09,0,0,0,1.86446e-11,-2.3797e-11,1.50431e-11,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,2.5358e-09,1.87275e-09,-1.65147e-09,0,0,0,4.54747e-12,2.19273e-11,8.51164e-12,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,6.23174e-09,1.98657e-09,4.23235e-10,0,0,0,1.77351e-11,8.50742e-12,-9.32721e-12,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,2.43994e-09,-3.13482e-09,-3.71038e-10,0,0,0,-7.7307e-12,8.82339e-12,1.41895e-11,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,-3.90282e-09,1.35607e-10,4.257e-10,0,0,0,-2.02363e-11,1.49151e-11,1.44809e-11,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,6.0989e-09,8.83825e-10,2.75234e-10,0,0,0,6.52562e-11,-2.58948e-12,2.40341e-11,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,-2.67615e-09,8.95824e-10,-4.37619e-09,0,0,0,-1.87583e-11,-1.46971e-11,-7.73603e-12,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,2.19048e-09,-1.16177e-09,3.04583e-09,0,0,0,-2.75122e-11,1.12804e-11,-9.16422e-12,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,-1.22864e-09,6.9467e-10,3.62601e-09,0,0,0,5.75255e-11,-3.47697e-11,-1.8737e-11,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,1.63516e-09,-4.13068e-09,1.1618e-09,0,0,0,-8.86757e-12,-1.99774e-11,-2.33094e-11,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,-2.66333e-09,5.58453e-10,1.69007e-09,0,0,0,-6.82121e-12,-1.72103e-11,-1.86411e-11,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,1.29221e-09,4.89395e-10,2.91533e-09,0,0,0,-5.43423e-11,2.25918e-11,-1.49942e-11,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,2.10141e-09,-1.42558e-09,1.74123e-09,0,0,0,2.50111e-11,5.57643e-12,-1.3074e-11,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,-4.67643e-09,-9.40776e-11,-2.14989e-09,0,0,0,4.3201e-12,1.75513e-11,-2.21312e-11,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,2.6194e-09,-2.01337e-09,1.83056e-09,0,0,0,9.09495e-12,1.3515e-11,-9.39471e-12,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,8.96026e-09,-2.44632e-09,2.34456e-09,0,0,0,3.85398e-11,3.21387e-12,1.25859e-11,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,2.65598e-09,2.12068e-09,1.05708e-09,0,0,0,-2.34195e-11,6.20037e-12,-2.06586e-11,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,1.5832e-09,3.12057e-10,-3.2623e-10,0,0,0,2.02363e-11,2.43636e-11,-1.18774e-11,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,-8.97081e-10,1.50395e-09,4.82784e-10,0,0,0,-2.04636e-11,-3.08935e-11,1.03775e-11,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,2.50976e-09,4.43508e-11,2.79227e-09,0,0,0,-3.80851e-11,7.83018e-12,-8.608e-12,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,-3.48763e-09,-1.29189e-10,9.28627e-10,0,0,0,-4.06999e-11,-1.89069e-11,2.16813e-11,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,4.50984e-09,-2.12531e-09,3.66161e-09,0,0,0,1.50067e-11,3.09215e-11,2.71356e-11,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,-3.45839e-09,1.93324e-09,-7.85865e-10,0,0,0,-1.22782e-11,1.98277e-11,-9.59233e-12,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,-2.34113e-10,-2.30461e-10,-4.00593e-10,0,0,0,3.99041e-11,5.52625e-12,1.40732e-12,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,1.37987e-11,-7.0621e-10,-3.52887e-09,0,0,0,-1.09139e-11,-1.07918e-11,1.41527e-11,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,1.44893e-10,2.4973e-09,1.02554e-09,0,0,0,-1.43245e-11,-8.51719e-12,8.78697e-12,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,2.56725e-09,3.27366e-10,-7.35057e-10,0,0,0,-2.04636e-11,-1.02833e-11,1.68754e-12,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,-3.10246e-09,4.13582e-10,-2.2394e-09,0,0,0,-1.5234e-11,-2.37523e-11,6.45461e-12,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,1.33502e-09,-2.68316e-09,-3.86242e-10,0,0,0,-1.6712e-11,3.13956e-11,1.0814e-11,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,3.06547e-09,-1.2578e-09,1.90105e-10,0,0,0,6.59384e-12,2.75535e-11,1.2367e-11,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,2.77971e-09,3.1768e-10,1.07977e-10,0,0,0,-8.41283e-12,-1.67555e-11,1.19016e-12,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,-1.70133e-09,-3.20584e-10,-2.99387e-09,0,0,0,2.66027e-11,-4.41425e-12,-5.42322e-12,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,-4.97656e-09,-2.9754e-10,2.56333e-09,0,0,0,8.52651e-12,-6.08846e-12,2.74483e-11,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,2.48738e-10,4.10907e-10,1.31884e-09,0,0,0,1.15961e-11,-1.9643e-11,1.59517e-11,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,-1.57832e-09,-1.95537e-09,-1.85529e-11,0,0,0,-1.11413e-11,-1.45981e-11,1.51701e-11,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,-2.88923e-09,-1.3276e-09,1.24923e-09,0,0,0,1.58025e-11,-1.6791e-12,1.01252e-11,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,3.32101e-09,-1.927e-09,4.48278e-10,0,0,0,-3.18323e-12,-1.18292e-11,1.71827e-11,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,-5.10362e-09,-1.77621e-09,5.03943e-11,0,0,0,-1.65983e-11,-1.07381e-11,3.48521e-12,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,-4.43809e-10,3.74108e-09,5.92333e-10,0,0,0,-2.39879e-11,1.65841e-11,-8.63665e-12,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,1.51294e-09,-1.26112e-09,6.15042e-09,0,0,0,0,2.38876e-11,1.3082e-11,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,6.01596e-09,-1.56423e-09,-4.45579e-09,0,0,0,2.13731e-11,-9.40625e-12,-3.1033e-12,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,-4.29435e-11,-1.73718e-09,2.79968e-10,0,0,0,3.5584e-11,1.58207e-11,-1.41416e-11,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,2.79319e-09,3.08709e-11,2.07122e-09,0,0,0,3.29692e-11,3.11959e-11,7.57838e-12,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,-3.96712e-09,-1.62501e-10,-2.4472e-10,0,0,0,9.54969e-12,1.55311e-11,-9.76375e-12,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,1.77755e-09,1.89265e-09,-1.11257e-09,0,0,0,-7.7307e-12,1.49294e-11,2.00346e-11,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,1.04238e-09,4.17786e-11,5.58073e-10,0,0,0,5.79803e-12,2.20557e-11,1.37805e-11,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,1.68366e-09,-1.75825e-09,-7.61227e-10,0,0,0,-3.41061e-13,1.388e-11,3.61755e-11,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,3.72746e-10,-1.35224e-09,-3.72817e-09,0,0,0,-9.77707e-12,-1.04494e-12,-1.87899e-11,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,2.86412e-09,-7.52788e-10,-1.40764e-09,0,0,0,-6.13909e-12,7.3217e-12,-4.80904e-11,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,-3.4183e-09,-1.79985e-09,1.18373e-09,0,0,0,1.43245e-11,-1.42646e-11,2.58629e-11,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,2.34017e-09,3.25989e-09,4.19348e-09,0,0,0,-1.90994e-11,2.63083e-11,3.44169e-12,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,3.14545e-09,-1.1479e-10,1.61603e-09,0,0,0,3.35376e-11,-1.35731e-11,1.32578e-11,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,8.57919e-10,1.41808e-09,-7.82414e-10,0,0,0,-2.02363e-11,-3.65485e-13,-3.82805e-13,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,-5.63515e-09,1.63182e-09,-1.14256e-09,0,0,0,5.68434e-12,2.50053e-11,4.45333e-12,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,-1.15254e-09,9.60936e-10,-4.79965e-10,0,0,0,-2.63753e-11,1.04285e-11,3.01679e-11,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,1.68498e-09,-3.00975e-10,6.10042e-10,0,0,0,-1.09139e-11,-1.18541e-11,-1.26441e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,-8.38229e-10,4.55638e-09,5.56905e-10,0,0,0,1.15961e-11,1.89115e-11,-1.23137e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,-3.05381e-09,2.84679e-09,1.17757e-09,0,0,0,9.54969e-12,-1.91334e-11,-2.90612e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,-6.68015e-10,-3.28274e-09,-4.16408e-10,0,0,0,2.27374e-11,8.06599e-12,1.08358e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,-1.8341e-09,-2.65926e-09,-2.17879e-09,0,0,0,-3.36513e-11,-6.48415e-12,-1.08358e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,2.63953e-10,-2.82855e-10,1.20128e-09,0,0,0,3.86535e-12,-1.49156e-11,1.57456e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,3.52832e-09,-1.1428e-09,-2.1591e-09,0,0,0,3.09228e-11,5.18297e-12,-1.08784e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,-1.60693e-09,-5.73901e-10,3.63399e-09,0,0,0,-3.63798e-12,1.7387e-11,3.00595e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,4.39052e-09,-4.25903e-11,-3.60756e-09,0,0,0,-3.43334e-11,-1.62692e-11,-3.59055e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,9.07883e-10,1.42414e-09,-2.81818e-09,0,0,0,2.63753e-11,-9.84102e-13,1.06333e-11,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,4.7705e-09,2.04724e-09,1.03901e-09,0,0,0,4.18368e-11,-1.56164e-11,2.71407e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-3.51081e-09,2.6771e-09,-2.7963e-09,0,0,0,-3.18323e-11,7.15383e-12,7.64722e-13,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-4.39806e-09,1.69848e-09,-1.89347e-09,0,0,0,1.25056e-12,-1.72071e-11,-1.53435e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-6.46623e-09,-5.98583e-11,-5.20442e-09,0,0,0,3.89946e-11,-5.49205e-12,-5.42999e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,4.36277e-09,2.43321e-09,-4.01315e-09,0,0,0,-2.50111e-11,3.82854e-11,8.34022e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,8.11906e-10,1.16007e-09,-3.32501e-10,0,0,0,2.21689e-11,-1.13958e-11,-2.77361e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-1.81294e-10,-2.70522e-09,-2.28702e-09,0,0,0,4.54747e-13,-1.23741e-11,-1.56372e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,2.26195e-10,-2.8702e-09,3.6152e-10,0,0,0,1.36424e-11,-1.33502e-11,-5.03431e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-2.7065e-09,1.76305e-09,2.50818e-09,0,0,0,1.00044e-11,-5.07283e-12,3.34399e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-3.21846e-09,2.79352e-09,-8.63075e-10,0,0,0,1.90994e-11,-6.68576e-12,-2.33893e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,1.11374e-10,-9.44809e-11,1.77113e-09,0,0,0,1.54614e-11,-6.90958e-12,9.12859e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-4.22365e-09,5.59171e-10,9.6594e-10,0,0,0,2.00089e-11,8.03757e-12,2.57639e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,7.40082e-09,-4.88995e-10,-1.58146e-09,0,0,0,1.81899e-12,-6.31939e-12,-1.52394e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,-4.38128e-09,-9.98305e-10,-1.7099e-09,0,0,0,-2.50111e-12,1.00244e-11,1.70994e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,3.27379e-09,-5.28408e-10,-1.40752e-09,0,0,0,4.95675e-11,1.83724e-11,1.63802e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-1.3163e-09,1.60462e-09,2.74169e-09,0,0,0,2.54659e-11,2.12843e-11,-4.45509e-11,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,9.05147e-10,-2.88332e-09,-8.82751e-10,0,0,0,2.63753e-11,7.72715e-12,9.84457e-12,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,6.99435e-09,2.08822e-09,-1.92939e-09,0,0,0,-3.54703e-11,-1.91656e-11,-2.99671e-12,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,2.34514e-09,-5.51613e-10,1.39246e-09,0,0,0,1.04592e-11,1.5504e-11,3.5616e-12,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,3.3225e-09,-2.06876e-09,2.74545e-13,0,0,0,-1.81899e-11,2.22788e-11,7.50155e-12,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,-5.32486e-09,6.50477e-10,2.38391e-09,0,0,0,-1.37561e-11,2.20712e-12,-2.36575e-11,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,-4.63852e-09,2.85248e-10,2.96526e-09,0,0,0,2.01226e-11,-1.87472e-11,-2.04459e-12,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,-4.3682e-09,-4.84792e-09,1.22695e-09,0,0,0,3.43334e-11,-1.71223e-11,-7.57971e-12,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,-7.77129e-11,2.58168e-10,-2.63389e-09,0,0,0,-3.18323e-11,6.69464e-13,-6.48726e-12,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,2.03374e-09,-2.09111e-09,-7.5204e-10,0,0,0,3.04681e-11,-7.58016e-12,4.84945e-12,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,-2.47739e-09,-1.03627e-09,-3.28098e-10,0,0,0,-9.09495e-12,-1.40279e-11,-1.34222e-11,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,-3.93645e-10,-1.28046e-09,1.4067e-09,0,0,0,-2.20552e-11,3.86002e-12,-2.3881e-11,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,-2.13581e-09,4.19024e-10,-7.57152e-10,0,0,0,3.04681e-11,-9.30411e-12,-5.97034e-12,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,-6.13058e-09,4.20574e-10,1.73284e-09,0,0,0,4.09273e-12,3.36904e-11,1.53477e-12,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,-2.17014e-09,-8.6074e-10,9.61442e-10,0,0,0,2.16005e-12,1.24394e-11,1.59284e-12,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,-1.99864e-09,2.59978e-09,-2.9753e-09,0,0,0,-4.77485e-12,-1.45426e-11,9.02722e-12,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,-2.46246e-12,1.86348e-10,-8.0029e-10,0,0,0,3.30829e-11,-8.56648e-13,6.06248e-12,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,1.26515e-09,-1.79531e-09,1.34345e-09,0,0,0,-1.86446e-11,5.93747e-13,2.79035e-11,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,-2.73265e-09,5.30981e-10,-1.31554e-09,0,0,0,9.66338e-12,-1.2887e-11,2.80352e-11,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,-2.81057e-09,-9.27496e-10,3.28767e-10,0,0,0,-2.98996e-11,2.01288e-11,1.56689e-11,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,-1.29995e-09,1.17256e-09,-1.07194e-09,0,0,0,-5.45697e-12,3.80407e-11,4.51927e-12,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,7.94823e-09,1.83748e-09,-1.26101e-09,0,0,0,2.56932e-11,-3.33822e-12,1.18858e-11,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,-3.53523e-09,-3.10343e-10,3.7634e-09,0,0,0,-1.59162e-12,-3.33227e-11,2.12245e-11,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,1.39455e-09,2.32392e-09,7.89008e-10,0,0,0,6.70752e-11,1.64802e-11,2.7369e-11,0,0,False,69.0|73,611
