id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-0.066428,-0.0721764,-1.25005e-09,0,0,0,0,-3.85664e-07,-8.07718e-08,-5.66214e-15,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-0.176954,0.0566168,-7.18532e-10,0,0,0,0,5.27031e-07,-2.3726e-07,-1.11022e-15,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,0.00741972,0.0192287,-1.90194e-09,0,0,0,0,-2.57622e-07,-1.50217e-07,7.77156e-16,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,0.0231384,0.0209908,-4.43042e-10,0,0,0,0,-2.47629e-07,-3.38506e-07,-3.77476e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-0.0360565,-0.0795015,-9.77453e-10,0,0,0,0,1.96653e-07,3.97072e-07,3.4972e-15,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-0.115829,0.0736019,-2.23015e-10,0,0,0,0,5.06189e-07,5.92805e-08,-1.4988e-15,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-0.0682139,0.0396214,-3.06341e-09,0,0,0,0,3.23568e-07,-1.37701e-07,-4.82947e-15,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-0.0978672,0.0534289,1.68274e-10,0,0,0,0,-1.65151e-07,-1.85473e-07,-5.66214e-15,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-0.0809524,-0.218981,-3.68631e-10,0,0,0,0,2.51614e-07,-4.96834e-07,-1.44329e-15,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,2.41797,1.01069,4.73687e-10,0,0,0,0,2.41989,0.837565,-1.06581e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,2.42013,1.44175,-8.57677e-11,0,0,0,0,2.41943,0.864953,4.88498e-15,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,2.40253,-0.0200713,1.20909e-09,0,0,0,0,2.40841,0.0321825,4.17444e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,2.41987,1.54394,-1.07699e-09,0,0,0,0,2.41928,0.867361,-7.54952e-15,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,2.41944,1.47754,-8.58497e-10,0,0,0,0,2.41897,0.805364,2.72089e-11,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,2.42177,2.02089,5.82491e-09,0,0,0,0,2.41902,0.795334,-3.9968e-15,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,2.41908,1.43709,-2.94461e-09,0,0,0,0,2.41894,1.45866,1.46549e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,2.41717,1.36144,-2.11175e-10,0,0,0,0,2.4177,1.38646,2.70894e-14,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,2.42332,1.08499,-2.0958e-10,0,0,0,0,2.42414,1.08505,-2.39808e-14,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,2.41966,1.16391,-7.78018e-10,0,0,0,0,2.41855,1.18263,6.92779e-14,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,0.0166976,0.100624,-1.2182e-09,0,0,0,0,-4.07735e-07,2.64821e-07,-5.44009e-15,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,0.139205,0.0407935,-1.68949e-09,0,0,0,0,3.2377e-07,4.59405e-07,1.88738e-15,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-0.203945,0.109237,-1.71649e-09,0,0,0,0,-4.75374e-08,-1.03619e-07,-3.21965e-15,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,0.0173336,-0.119828,-3.32299e-10,0,0,0,0,2.43718e-07,1.85901e-07,4.55191e-15,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,0.113251,-0.111389,-4.39563e-11,0,0,0,0,4.26801e-07,5.1533e-07,7.77156e-16,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-0.0591788,-0.101672,-1.49597e-09,0,0,0,0,3.50738e-07,-6.3572e-08,1.11022e-15,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-0.0278579,0.171678,5.50143e-10,0,0,0,0,-1.49047e-07,3.56903e-07,-5.60663e-15,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,0.104255,0.0265389,1.3103e-09,0,0,0,0,-4.20209e-07,1.36243e-07,1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,0.00527983,0.0444629,4.36767e-10,0,0,0,0,6.9211e-07,-1.44967e-08,2.55351e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-0.16597,0.245557,2.36078e-10,0,0,0,0,-5.42211e-09,-4.24613e-07,-7.21645e-16,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-0.130139,-0.0406412,6.72723e-10,0,0,0,0,3.16762e-07,-5.08961e-07,-2.33147e-15,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,0.116846,0.0552011,2.39783e-09,0,0,0,0,1.1993e-07,4.69819e-07,-1.55431e-15,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-0.0646684,0.197068,8.78108e-10,0,0,0,0,5.65669e-08,-3.89956e-07,3.66374e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-0.107317,0.12271,-1.09369e-10,0,0,0,0,-2.99251e-08,-3.07362e-07,4.10783e-15,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-0.0407413,-0.106345,-1.41836e-10,0,0,0,0,2.33793e-07,-2.64278e-07,2.77556e-16,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-0.0700142,0.332221,1.55467e-09,0,0,0,0,9.52249e-08,2.88853e-07,7.88258e-15,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,2.3666,0.431864,-7.49612e-09,0,0,0,0,2.364,0.460375,-1.05249e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,2.3279,0.511196,4.02766e-10,0,0,0,0,2.36441,0.450524,3.01981e-14,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,2.36338,0.432696,1.04394e-09,0,0,0,0,2.36767,0.424347,1.10578e-13,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,2.3541,0.462661,-2.66167e-09,0,0,0,0,2.36974,0.423795,5.4623e-14,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,2.39373,1.19564,-1.5443e-09,0,0,0,0,2.39224,1.25182,-2.70894e-14,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,2.36678,1.28005,-1.6928e-09,0,0,0,0,2.39632,1.15861,-3.59712e-14,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,2.33229,0.516164,-9.46876e-11,0,0,0,0,2.36396,0.454411,1.65201e-13,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,1.64177,0.549212,-4.66585e-09,0,0,0,0,0.00147793,0.62429,1.33227e-15,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,2.40229,1.72209,-6.49265e-09,0,0,0,0,2.41057,1.64729,-5.37348e-14,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,2.40382,1.75511,-2.56622e-09,0,0,0,0,2.40666,1.64866,-3.68594e-14,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-0.0460064,0.0374035,-2.86945e-09,0,0,0,0,-3.76237e-09,-2.95972e-07,-2.77556e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,0.166439,-0.0360654,2.20488e-09,0,0,0,0,2.1015e-07,3.25995e-07,1.55431e-15,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,0.183411,0.0781514,5.4048e-10,0,0,0,0,4.04607e-07,-2.85748e-07,3.33067e-16,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-0.225436,0.112925,3.02557e-10,0,0,0,0,-4.55264e-07,-5.32816e-08,1.44329e-15,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-0.159734,0.0815308,-1.71515e-09,0,0,0,0,1.15081e-07,1.41004e-07,2.10942e-15,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-0.00838664,-0.0936251,1.92558e-10,0,0,0,0,4.88512e-07,2.79326e-07,5.05151e-15,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,0.0317364,-0.0818193,1.02739e-09,0,0,0,0,-1.31652e-07,8.63101e-08,4.88498e-15,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-0.354121,-0.0294694,7.0022e-10,0,0,0,0,1.04821e-07,7.95251e-08,-3.21965e-15,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-0.0234434,0.126094,5.21594e-12,0,0,0,0,1.84266e-07,-4.94526e-07,-6.10623e-15,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,0.0792975,0.0516179,1.08072e-09,0,0,0,0,-2.50446e-07,2.75585e-07,3.33067e-16,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-0.01505,-0.0662675,1.09205e-09,0,0,0,0,-3.53267e-07,-3.0394e-07,1.11022e-15,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-0.118898,-0.0407459,2.0663e-09,0,0,0,0,4.23696e-07,7.12047e-08,2.498e-15,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,0.0521724,0.185991,1.80448e-09,0,0,0,0,3.86964e-07,1.6525e-07,2.33147e-15,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-0.0786854,0.0595138,2.79352e-09,0,0,0,0,3.02259e-08,-3.0555e-07,4.88498e-15,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-0.16918,0.0501935,-2.26672e-09,0,0,0,0,2.10971e-07,-1.01554e-07,2.66454e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-0.14746,-0.0159788,3.96067e-10,0,0,0,0,-3.55108e-07,4.35955e-07,5.66214e-15,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-0.328726,0.277787,-8.19821e-10,0,0,0,0,0.000690704,0.29166,2.66454e-15,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-0.285558,0.293068,7.30201e-10,0,0,0,0,0.000721421,0.300615,-3.55271e-15,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-0.711424,0.167981,-2.73027e-09,0,0,0,0,1.27627e-05,0.158169,-1.24345e-14,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,-0.200873,0.133056,-4.1823e-09,0,0,0,0,-0.00015828,0.147491,3.55271e-15,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,1.71637,0.385211,-2.19652e-10,0,0,0,0,0.00113805,0.42705,8.88178e-15,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,0.415772,0.39539,2.35876e-09,0,0,0,0,0.00101112,0.424804,3.55271e-15,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-0.100156,0.304227,8.26575e-10,0,0,0,0,0.000587263,0.28356,7.10543e-15,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-0.342013,0.26393,3.77963e-09,0,0,0,0,0.000358857,0.273164,1.77636e-15,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,0.00945345,0.380963,-1.30104e-09,0,0,0,0,0.0094351,0.389681,-4.74287e-13,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,1.52747,0.313009,9.5995e-10,0,0,0,0,0.000558329,0.363055,-1.77636e-15,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,0.164568,-0.0505926,-2.71019e-09,0,0,0,0,-3.90143e-07,1.34084e-07,8.71525e-15,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,0.159692,0.110379,1.56499e-09,0,0,0,0,2.06849e-07,-1.53793e-07,5.10703e-15,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-0.0647043,0.300615,-4.80276e-10,0,0,0,0,-2.17159e-07,3.4666e-07,-4.21885e-15,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,0.0806145,0.0118325,-1.67463e-09,0,0,0,0,-1.59678e-07,1.32578e-07,4.32987e-15,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-0.282145,0.0702697,-1.51225e-10,0,0,0,0,-2.68698e-07,-2.13381e-08,5.55112e-16,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-0.211597,0.116863,-8.88748e-10,0,0,0,0,-5.51254e-07,4.3846e-08,-1.11022e-15,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-0.0139591,0.103564,8.62386e-10,0,0,0,0,1.27453e-07,-1.31052e-07,-7.71605e-15,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,0.059021,0.00277343,2.42282e-09,0,0,0,0,-1.43588e-07,9.03512e-07,6.66134e-16,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-0.0590462,-0.125202,6.71409e-10,0,0,0,0,2.84108e-07,1.85279e-07,-2.60902e-15,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,0.0517702,-0.170239,-4.00176e-10,0,0,0,0,-3.0474e-08,-2.42455e-07,2.44249e-15,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,0.0715447,-0.110776,6.34955e-10,0,0,0,0,8.00408e-08,-1.23186e-08,3.66374e-15,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,0.256802,0.0408549,2.54695e-09,0,0,0,0,-2.59557e-09,-2.05569e-07,1.60982e-15,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,0.159078,-0.0476829,-1.07106e-09,0,0,0,0,2.67243e-07,-3.14103e-07,4.05231e-15,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-0.0406323,-0.133206,-1.16613e-09,0,0,0,0,-2.18758e-07,1.65392e-07,3.83027e-15,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,0.180319,0.327867,2.44529e-09,0,0,0,0,1.31473e-07,2.31223e-07,1.44329e-15,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,0.044742,0.0883804,-2.41045e-09,0,0,0,0,-6.8363e-07,1.05506e-07,-4.44089e-16,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,2.40358,0.309241,-2.33181e-09,0,0,0,0,2.40711,0.28484,1.00364e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,2.41329,0.257095,-1.38484e-09,0,0,0,0,2.41074,0.267352,-1.48594e-10,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,2.41782,0.2018,3.69633e-09,0,0,0,0,2.42103,0.157387,-9.23706e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,2.42065,0.138794,-1.21086e-09,0,0,0,0,2.4206,0.152056,2.49258e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,2.4177,0.0639593,3.43609e-09,0,0,0,0,2.41619,0.0920999,1.6076e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,2.4208,0.0740434,-2.16427e-09,0,0,0,0,2.42015,0.0841972,7.10543e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,2.01585,0.364385,2.09852e-09,0,0,0,0,0.000944437,0.448288,-1.77636e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,2.4153,0.213933,6.34057e-10,0,0,0,0,2.41315,0.246906,-3.76588e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,2.41255,0.101348,3.79716e-09,0,0,0,0,2.41372,0.120193,-3.14415e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,2.40189,0.191679,-2.49192e-09,0,0,0,0,2.41246,0.132135,8.70415e-14,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,0.0475352,-0.0176281,1.06466e-09,0,0,0,0,-7.07631e-09,-2.66373e-07,-3.66374e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,0.0131104,0.164857,-1.1838e-10,0,0,0,0,-1.62404e-07,-7.0755e-10,6.10623e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-0.0821618,-0.0269558,-1.65807e-10,0,0,0,0,-2.9842e-07,1.29424e-08,-4.32987e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,0.194263,0.0490644,2.06948e-09,0,0,0,0,-2.32263e-07,-3.28083e-07,3.66374e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,0.161082,-0.0710494,-9.65262e-10,0,0,0,0,1.00653e-07,3.54557e-07,5.9952e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,0.0536769,0.143068,6.00542e-10,0,0,0,0,-3.33436e-07,2.34988e-08,-1.11022e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-0.0421901,0.0840555,-1.32835e-09,0,0,0,0,4.5373e-07,7.50254e-08,-1.55431e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-0.0477203,0.215985,6.91073e-10,0,0,0,0,-2.55318e-07,-5.36527e-07,-4.88498e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,0.0900621,-0.0350147,5.1722e-10,0,0,0,0,-1.06702e-07,3.58837e-07,-1.33227e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,0.154948,-0.108925,-3.23313e-09,0,0,0,0,5.70389e-08,-4.47544e-07,-3.21965e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,0.0416446,0.135504,9.7614e-10,0,0,0,0,-2.26859e-07,2.88815e-07,-1.66533e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,0.0848385,0.0718554,-3.32148e-10,0,0,0,0,-3.77211e-07,-4.97687e-07,1.06581e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-0.252572,-0.112053,1.8116e-09,0,0,0,0,2.39787e-07,-3.69599e-07,3.33067e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,0.0927646,0.222831,-1.01644e-09,0,0,0,0,-1.61507e-07,3.9091e-07,6.32827e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-0.0918402,-0.163263,1.70789e-09,0,0,0,0,-4.2476e-07,2.06636e-07,1.22125e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,0.0644565,0.0814372,-8.6197e-10,0,0,0,0,6.24406e-08,3.16922e-07,-3.33067e-15,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,2.4238,-1.58986,-3.42475e-10,0,0,0,0,2.42354,-1.16184,7.10543e-15,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,2.41602,-0.0584075,-3.20357e-09,0,0,0,0,2.40847,0.059033,1.42109e-14,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,2.4104,0.0786478,-5.75037e-09,0,0,0,0,2.40067,0.134749,3.2685e-13,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,2.3931,0.155991,1.81169e-09,0,0,0,0,2.40238,0.116182,1.45661e-13,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,2.41466,-0.0770652,1.12361e-10,0,0,0,0,2.40499,0.0864806,-3.81917e-14,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,2.40037,-0.346056,-2.17932e-09,0,0,0,0,2.4221,-1.07866,5.32907e-15,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,2.38325,0.282683,2.03378e-09,0,0,0,0,2.39446,0.250556,1.77636e-14,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,2.38855,0.238281,2.25124e-09,0,0,0,0,2.39908,0.21924,-2.61124e-13,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,2.4121,0.043308,-4.0622e-12,0,0,0,0,2.40625,0.0853933,1.79412e-13,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,2.42056,-1.67108,-2.31118e-09,0,0,0,0,2.4226,-1.36022,-1.15463e-14,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-0.219228,-0.0714111,1.77114e-09,0,0,0,0,4.94272e-07,-1.94458e-07,6.55032e-15,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,0.0132754,0.0496097,7.87726e-12,0,0,0,0,-2.5057e-07,1.57347e-08,8.88178e-16,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-0.168604,0.0673915,-1.08717e-09,0,0,0,0,1.95258e-07,-4.28109e-07,3.77476e-15,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,0.192501,0.0780636,-1.1807e-10,0,0,0,0,3.7533e-07,2.27845e-07,-5.32907e-15,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,0.123765,-0.0504418,-1.08046e-09,0,0,0,0,2.25665e-07,-2.93288e-07,8.88178e-16,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-0.030148,-0.0918616,-2.61565e-09,0,0,0,0,1.49331e-07,-1.43696e-07,-4.21885e-15,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-0.0847926,0.282985,1.27099e-09,0,0,0,0,1.59994e-07,1.14528e-08,6.43929e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-0.0403433,-0.126052,4.65611e-10,0,0,0,0,-1.45282e-07,2.17829e-07,6.43929e-15,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-0.0675549,-0.0148896,1.07556e-09,0,0,0,0,-3.02744e-07,-3.78575e-07,-7.54952e-15,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,0.0151842,-0.0267815,-1.64855e-09,0,0,0,0,-1.41595e-07,1.78441e-07,-3.77476e-15,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,0.117631,0.100588,-8.45618e-10,0,0,0,0,3.79407e-07,1.73041e-08,4.44089e-16,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,0.0930103,-0.0357286,-1.19335e-09,0,0,0,0,-3.58028e-08,-3.08635e-07,-1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,0.0570582,0.000472279,3.27437e-09,0,0,0,0,1.43721e-07,-3.72484e-07,2.77556e-15,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-0.307138,0.0599617,1.13682e-09,0,0,0,0,2.04288e-07,1.65068e-07,1.11022e-15,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-0.0989708,0.0428194,-1.95128e-09,0,0,0,0,-3.03139e-07,1.62976e-09,0,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-0.214658,0.0783305,5.98465e-10,0,0,0,0,-1.04614e-07,-2.17751e-07,-2.44249e-15,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,-0.427366,0.71673,1.71347e-09,0,0,0,0,0.00117837,0.74902,-4.32987e-15,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,-0.468436,0.74247,7.35413e-10,0,0,0,0,0.000871541,0.745455,4.44089e-16,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,-0.525646,0.822405,1.8865e-09,0,0,0,0,0.00123459,0.933526,2.10942e-15,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-0.363233,0.824334,1.21582e-09,0,0,0,0,0.000973106,0.891427,-6.66134e-16,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,-0.815542,1.56813,1.0111e-09,0,0,0,0,0.00115368,1.60176,-2.22045e-16,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,-0.213411,1.49789,1.37364e-10,0,0,0,0,0.00140854,1.54775,2.66454e-15,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,-0.324929,1.37876,-9.23586e-10,0,0,0,0,0.00119179,1.46029,-1.77636e-15,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,0.360317,1.3891,2.96809e-09,0,0,0,0,0.0013818,1.47291,3.55271e-15,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,0.134344,1.92252,2.42928e-09,0,0,0,0,0.00205273,1.95945,-4.21885e-15,0,0,True,22.0|162,84
