rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-4.40257,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-2.28261,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,1.02432,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,7.44574,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-8.87508,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-6.60621,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-9.79665,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-12.6291,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-11.0989,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,1.75172,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-9.63408,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,9.10617,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,3.62075,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,3.54275,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,3.31576,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,1.86384,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-2.23118,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-2.61733,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,11.8127,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-8.03621,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-2.70713,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,2.3294,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-4.70548,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-11.9894,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,14.9699,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-8.48658,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-7.83939,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,13.3801,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.68904,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-4.53864,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-13.3189,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-6.55691,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,3.63565,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,3.50383,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-9.1502,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-8.01806,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-10.2381,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-10.8583,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,3.87432,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,8.10109,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,11.5777,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-14.9195,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-21.689,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,2.72299,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-10.3917,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-1.72432,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-11.997,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-8.92912,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,6.99383,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-17.247,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.11744,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,19.7217,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,22.124,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,16.7279,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-10.2699,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,18.5227,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,18.4214,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,18.499,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,18.6241,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-10.6917,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,1.02026,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-4.86984,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,5.16234,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,0.741564,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,15.0596,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-10.5007,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,8.47322,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-1.78138,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.997977,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-17.2499,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,12.8533,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-9.50452,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-15.7682,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-14.9952,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-6.62255,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,8.84723,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-2.14223,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-5.78844,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-0.101435,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,8.37584,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,2.44647,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-3.11393,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,2.71313,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,3.12784,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,11.663,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-5.3751,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-3.02193,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,8.65728,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-0.755175,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-3.01165,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-22.0775,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,7.35525,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-18.6166,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-3.74529,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-11.3501,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-2.86035,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-15.7445,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,22.1923,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-4.04246,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,3.415,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-11.047,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-1.22152,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-4.77589,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-7.99654,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,2.20918,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,3.47164,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-4.10088,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,2.2095,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,3.71621,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-4.77254,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-5.68281,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,2.71207,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,9.03957,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-6.25364,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,1.53389,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-1.19356,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,1.89187,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-12.9732,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,4.11366,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,11.4951,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,11.1074,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-14.5762,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-5.16119,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,2.86859,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,10.3917,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,3.04341,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,11.5247,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,2.88708,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,7.01441,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,15.1854,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,27.5831,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-2.74204,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-1.70581,69.0|103,1197
