id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|cc|5|1|233,0,2.61766e-08,-1.54177e-07,-0.136085,0,0,0,0.0,8.88178e-16,3.77501e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,0,-2.46589e-07,-8.84885e-07,0.182918,0,0,0,3.41061e-13,-2.70006e-13,1.66261e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,0,-1.99069e-07,5.59408e-07,-0.074809,0,0,0,4.54747e-13,5.04485e-13,-4.72517e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,0,-1.785e-08,1.46412e-07,0.194941,0,0,0,2.27374e-13,-6.21725e-13,2.30588e-08,0,0,False,69.0|233,705
14|705|vc|1|2|233,0,1.1341e-07,-2.34198e-08,0.0530224,0,0,0,0.0,1.30562e-13,-5.25222e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,0,-5.26155e-08,6.38515e-07,0.0656623,0,0,0,-1.13687e-13,-5.06262e-13,1.80341e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,0,-4.87183e-08,-8.48796e-07,0.0799747,0,0,0,2.27374e-13,-1.20703e-12,-2.4165e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,0,1.20385e-07,-5.50053e-07,0.0539502,0,0,0,0.0,1.21636e-12,9.89102e-08,0,0,False,69.0|233,705
14|705|vc|5|2|233,0,5.55861e-08,5.99714e-07,0.291369,0,0,0,4.54747e-13,6.92779e-14,9.42712e-08,0,0,False,69.0|233,705
14|705|vc|6|2|233,0,-4.9593e-08,-6.98216e-07,0.0450399,0,0,0,-4.54747e-13,-3.19744e-13,-1.65192e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,0,-1.03605e-07,6.10461e-08,0.0712694,0,0,0,-9.09495e-13,5.68434e-14,2.73689e-07,0,0,False,69.0|233,705
14|705|vc|8|2|233,0,-2.1592e-07,3.24591e-07,-0.0388906,0,0,0,-1.13687e-13,3.03313e-13,2.73647e-07,0,0,False,69.0|233,705
14|555|sample|4|233,0,-2.89964e-08,-1.13898e-07,-3.3087,0,0,0,-3.86535e-12,-2.03042e-10,-3.29812,0,0,True,6.0|233,555
14|555|sample|3|233,0,1.97058e-07,4.94953e-07,-3.35281,0,0,0,1.59162e-12,-2.54989e-10,-3.37677,0,0,True,6.0|233,555
14|555|sample|5|233,0,1.56951e-08,-3.03155e-08,-3.45182,0,0,0,-2.16005e-12,-3.03508e-10,-3.5369,0,0,True,6.0|233,555
14|555|sample|6|233,0,1.1833e-08,3.79098e-07,-3.4483,0,0,0,3.86535e-12,-3.02116e-10,-3.51792,0,0,True,6.0|233,555
14|555|sample|7|233,0,3.10104e-08,-2.02581e-07,-0.484155,0,0,0,4.54747e-13,1.42576e-10,-0.499689,0,0,True,6.0|233,555
14|555|sample|8|233,0,-3.36011e-08,3.49068e-07,-0.467346,0,0,0,7.95808e-13,2.11033e-11,-0.469085,0,0,True,6.0|233,555
14|555|sample|9|233,0,1.28987e-07,-2.25653e-07,-3.28545,0,0,0,5.45697e-12,-2.81445e-10,-3.39764,0,0,True,6.0|233,555
14|555|sample|10|233,0,1.44204e-07,-1.13704e-07,-3.38987,0,0,0,2.04636e-12,-2.32114e-10,-3.40982,0,0,True,6.0|233,555
14|555|sample|12|233,0,-1.99883e-07,4.18968e-07,0.439687,0,0,0,4.54747e-12,1.5989e-11,0.363617,0,0,True,6.0|233,555
14|555|sample|11|233,0,3.40203e-07,8.73656e-07,0.54804,0,0,0,4.43379e-12,2.60809e-11,0.526843,0,0,True,6.0|233,555
14|555|cc|1|1|233,0,2.72088e-07,-2.60413e-07,-0.0178194,0,0,0,0.0,-4.36096e-13,3.98968e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,0,8.23842e-08,5.13474e-07,-0.175716,0,0,0,-2.27374e-13,-5.59552e-13,1.33688e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,0,-6.24121e-08,-5.2568e-07,-0.0394814,0,0,0,4.54747e-13,5.77316e-15,-1.14455e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,0,8.88646e-08,1.36099e-07,0.049165,0,0,0,-2.27374e-13,8.17124e-14,-3.90792e-08,0,0,False,69.0|233,555
14|555|cc|5|1|233,0,2.45964e-07,2.19417e-07,-0.0396901,0,0,0,0.0,3.88134e-13,-1.88645e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,0,-1.85802e-07,-4.98652e-07,0.00501835,0,0,0,2.27374e-13,8.58869e-13,3.29651e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,0,1.12536e-07,3.60902e-07,0.226626,0,0,0,2.27374e-13,4.66294e-13,1.04565e-06,0,0,False,69.0|233,555
14|555|cc|8|1|233,0,7.23988e-08,-7.48887e-08,-0.197748,0,0,0,-4.54747e-13,1.36247e-12,9.53059e-08,0,0,False,69.0|233,555
14|555|vc|1|2|233,0,2.22383e-07,2.2572e-08,0.0791084,0,0,0,-2.27374e-13,9.85878e-13,1.3355e-07,0,0,False,69.0|233,555
14|555|vc|2|2|233,0,-1.55362e-07,1.951e-08,0.214706,0,0,0,2.27374e-13,7.81597e-14,-3.02371e-09,0,0,False,69.0|233,555
14|555|vc|3|2|233,0,1.52833e-08,4.14731e-07,0.13552,0,0,0,3.41061e-13,-8.99725e-13,3.11321e-07,0,0,False,69.0|233,555
14|555|vc|4|2|233,0,-8.03763e-08,2.80107e-07,-0.0122043,0,0,0,3.41061e-13,-2.16271e-13,1.18237e-07,0,0,False,69.0|233,555
14|555|vc|5|2|233,0,-3.14807e-08,6.42199e-07,-0.151577,0,0,0,4.54747e-13,1.31184e-12,7.52453e-08,0,0,False,69.0|233,555
14|555|vc|6|2|233,0,-1.4425e-07,-2.75153e-07,-0.0780844,0,0,0,2.27374e-13,-1.01341e-12,-4.10033e-08,0,0,False,69.0|233,555
14|555|vc|7|2|233,0,9.20097e-09,5.32937e-07,-0.0270118,0,0,0,-2.27374e-13,-8.08242e-13,-8.01119e-08,0,0,False,69.0|233,555
14|555|vc|8|2|233,0,3.79204e-08,6.79672e-08,-0.365577,0,0,0,2.27374e-13,-1.56986e-12,-3.64995e-07,0,0,False,69.0|233,555
14|394|sample|5|42,0,1.528e-07,3.90608e-07,-1.49233,0,0,0,-2.27374e-12,-5.19412e-10,-1.4617,0,0,True,6.0|42,394
14|394|sample|6|42,0,-6.67808e-08,7.62595e-07,-1.29456,0,0,0,3.18323e-12,-6.07482e-10,-1.26868,0,0,True,6.0|42,394
14|394|sample|7|42,0,-3.39492e-08,-8.81712e-07,-4.85553,0,0,0,2.27374e-13,1.97431e-10,-4.85371,0,0,True,6.0|42,394
14|394|sample|8|42,0,1.52535e-07,2.70856e-07,-5.13508,0,0,0,-1.13687e-12,4.38275e-10,-5.06221,0,0,True,6.0|42,394
14|394|sample|10|42,0,-1.32288e-07,6.25602e-07,1.24787,0,0,0,-2.04636e-12,-5.94221e-10,1.32156,0,0,True,6.0|42,394
14|394|sample|9|42,0,9.97089e-08,5.37873e-07,1.03823,0,0,0,7.95808e-13,5.73139e-10,1.05028,0,0,True,6.0|42,394
14|394|sample|12|42,0,-1.31424e-07,-1.2274e-07,-2.15965,0,0,0,1.13687e-12,1.0262e-10,-2.18957,0,0,True,6.0|42,394
14|394|sample|11|42,0,-2.34302e-07,-3.7656e-07,-2.03413,0,0,0,-1.59162e-12,-2.21315e-10,-1.96957,0,0,True,6.0|42,394
14|394|sample|3|42,0,1.51753e-07,-9.61349e-07,4.12574,0,0,0,-3.41061e-12,8.00754e-10,4.0367,0,0,True,63.0|42,394
14|394|sample|4|42,0,-2.27432e-07,-4.50007e-07,3.50769,0,0,0,-2.27374e-12,7.8082e-11,3.50245,0,0,True,63.0|42,394
14|394|cc|1|1|42,0,-8.49386e-08,5.9286e-07,-0.135545,0,0,0,-1.13687e-13,8.43769e-13,3.11491e-07,0,0,False,69.0|42,394
14|394|cc|2|1|42,0,-1.41535e-07,-1.39568e-07,0.0420403,0,0,0,0.0,-7.69163e-13,-1.05769e-06,0,0,False,69.0|42,394
14|394|cc|3|1|42,0,2.65322e-08,2.06346e-07,-0.0334198,0,0,0,-1.13687e-13,1.47748e-12,-4.29233e-07,0,0,False,69.0|42,394
14|394|cc|4|1|42,0,-3.59913e-07,-6.5926e-08,0.0506209,0,0,0,2.27374e-13,-8.81073e-13,3.30105e-07,0,0,False,69.0|42,394
14|394|cc|5|1|42,0,1.40563e-08,1.98049e-07,-0.133085,0,0,0,2.27374e-13,-2.1938e-13,-2.90625e-07,0,0,False,69.0|42,394
14|394|cc|6|1|42,0,1.97701e-07,-5.40361e-07,-0.445538,0,0,0,2.27374e-13,-8.54428e-13,-9.6764e-08,0,0,False,69.0|42,394
14|394|cc|7|1|42,0,-4.5014e-08,1.14293e-07,0.104177,0,0,0,-1.13687e-13,4.76952e-13,-3.9135e-08,0,0,False,69.0|42,394
14|394|cc|8|1|42,0,-2.51671e-07,2.0579e-07,-0.0578446,0,0,0,2.27374e-13,-9.86766e-13,-3.84471e-07,0,0,False,69.0|42,394
14|394|vc|1|2|42,0,-2.95922e-08,1.54605e-07,0.00636433,0,0,0,2.27374e-13,1.63425e-13,2.98967e-07,0,0,False,69.0|42,394
14|394|vc|2|2|42,0,-5.05585e-08,-5.3591e-09,-0.153376,0,0,0,-2.27374e-13,2.18936e-13,-1.90333e-07,0,0,False,69.0|42,394
14|394|vc|3|2|42,0,9.65914e-09,1.64808e-07,0.102594,0,0,0,-4.54747e-13,9.71667e-13,-8.97513e-07,0,0,False,69.0|42,394
14|394|vc|4|2|42,0,2.57468e-07,4.86751e-07,0.163188,0,0,0,-4.54747e-13,-9.33476e-13,-2.0308e-07,0,0,False,69.0|42,394
14|394|vc|5|2|42,0,1.87648e-07,1.83851e-07,-0.0792925,0,0,0,2.27374e-13,3.62377e-13,-3.02982e-07,0,0,False,69.0|42,394
14|394|vc|6|2|42,0,-1.82811e-07,-3.82117e-07,-0.216073,0,0,0,-2.27374e-13,-7.86038e-13,-2.1488e-07,0,0,False,69.0|42,394
14|394|vc|7|2|42,0,6.34865e-09,5.34364e-07,0.232695,0,0,0,4.54747e-13,-3.92575e-13,3.37601e-07,0,0,False,69.0|42,394
14|394|vc|8|2|42,0,-1.3797e-07,2.59275e-07,0.176458,0,0,0,-2.27374e-13,-1.15907e-13,-3.09636e-07,0,0,False,69.0|42,394
14|1099|sample|3|73,0,1.60759e-07,-1.83389e-07,-0.472222,0,0,0,6.82121e-13,2.32236e-12,-0.529224,0,0,True,6.0|73,1099
14|1099|sample|4|73,0,-4.92864e-07,-1.06889e-07,-0.440135,0,0,0,1.13687e-13,-1.28243e-10,-0.335158,0,0,True,6.0|73,1099
14|1099|sample|5|73,0,-1.08182e-07,7.74247e-08,-0.682927,0,0,0,-4.54747e-13,-5.21434e-10,-0.726931,0,0,True,6.0|73,1099
14|1099|sample|6|73,0,4.51327e-07,3.59857e-07,-1.0477,0,0,0,3.41061e-13,-5.08069e-10,-1.03392,0,0,True,6.0|73,1099
14|1099|sample|8|73,0,3.27982e-07,-2.71041e-07,-4.69362,0,0,0,2.27374e-12,-5.42164e-11,-4.64355,0,0,True,6.0|73,1099
14|1099|sample|7|73,0,3.20895e-07,-1.22532e-06,-3.98796,0,0,0,-4.54747e-13,-3.45776e-10,-3.84139,0,0,True,6.0|73,1099
14|1099|sample|9|73,0,2.37766e-07,-1.37981e-07,-0.415679,0,0,0,-2.95586e-12,-2.13783e-10,-0.413927,0,0,True,6.0|73,1099
14|1099|sample|10|73,0,2.40035e-07,-7.81331e-08,-0.402963,0,0,0,1.13687e-13,-1.93733e-10,-0.325735,0,0,True,6.0|73,1099
14|1099|sample|11|73,0,-2.87529e-08,5.4839e-07,-4.51273,0,0,0,2.04636e-12,-1.26116e-10,-4.54054,0,0,True,6.0|73,1099
14|1099|sample|12|73,0,4.09084e-08,-4.22697e-07,-4.77993,0,0,0,-6.82121e-13,-1.96503e-11,-4.98386,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0,3.77667e-07,2.33227e-07,-0.0238001,0,0,0,3.41061e-13,2.78e-13,-1.04292e-07,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0,-1.02735e-07,1.58918e-07,0.0609273,0,0,0,-3.41061e-13,1.82876e-12,2.28831e-07,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0,-3.33755e-08,-1.05108e-07,0.184791,0,0,0,-4.54747e-13,-3.58824e-13,-6.2902e-09,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0,-1.77043e-07,9.38178e-08,0.0129435,0,0,0,4.54747e-13,2.20268e-13,-4.39635e-08,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,1.00923e-07,1.7686e-07,0.0890813,0,0,0,4.54747e-13,-1.10578e-13,-1.62859e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,9.94563e-08,8.16304e-08,0.342385,0,0,0,2.27374e-13,-8.04246e-13,-5.49806e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,-6.60249e-08,1.30818e-07,0.196485,0,0,0,-4.54747e-13,1.28342e-12,-1.68126e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,3.3864e-08,5.32776e-07,0.01682,0,0,0,4.54747e-13,1.21236e-13,-3.08471e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,-1.21789e-07,3.2008e-07,0.36368,0,0,0,-2.27374e-13,9.05942e-13,1.50305e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,-3.28149e-07,3.01877e-08,0.125419,0,0,0,-4.54747e-13,3.49054e-13,1.71284e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,1.5141e-07,4.6697e-07,-0.133422,0,0,0,0.0,-3.41505e-13,-2.46161e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,-1.17429e-08,-5.76679e-07,0.0962096,0,0,0,-2.27374e-13,-1.58407e-12,-1.48222e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,2.89823e-07,2.79298e-07,0.360419,0,0,0,-2.27374e-13,-9.26814e-13,1.69013e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,-2.70586e-07,-5.26246e-08,0.420462,0,0,0,-9.09495e-13,-4.06786e-13,-4.17748e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,3.50237e-07,1.88134e-07,0.380045,0,0,0,-3.41061e-13,-2.05613e-13,7.04902e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,-1.05946e-07,3.97206e-07,0.0989041,0,0,0,-2.27374e-13,4.90274e-13,-8.94537e-08,0,0,False,69.0|73,1099
14|611|sample|4|73,0,-1.82309e-07,2.99312e-07,-7.49943,0,0,0,2.27374e-13,5.87116e-11,-7.1881,0,0,True,6.0|73,611
14|611|sample|3|73,0,8.15079e-09,-1.5206e-06,-7.51171,0,0,0,4.54747e-13,1.40277e-10,-7.10913,0,0,True,6.0|73,611
14|611|sample|5|73,0,7.61971e-08,-4.68246e-07,-5.4069,0,0,0,-2.27374e-13,1.49755e-10,-5.15782,0,0,True,6.0|73,611
14|611|sample|6|73,0,3.71297e-08,-1.00449e-07,-5.9798,0,0,0,2.27374e-13,1.6053e-10,-5.6479,0,0,True,6.0|73,611
14|611|sample|7|73,0,-7.859e-08,3.08595e-07,-7.04133,0,0,0,4.54747e-13,1.07289e-10,-6.79347,0,0,True,6.0|73,611
14|611|sample|8|73,0,1.37427e-07,-4.91045e-07,-8.74293,0,0,0,1.13687e-12,1.7889e-10,-7.98236,0,0,True,6.0|73,611
14|611|sample|9|73,0,3.43866e-07,1.25863e-07,-2.13037,0,0,0,0.0,1.50222e-10,-2.07152,0,0,True,6.0|73,611
14|611|sample|10|73,0,-3.5607e-07,6.4676e-07,-2.55356,0,0,0,2.95586e-12,5.02987e-11,-2.52838,0,0,True,6.0|73,611
14|611|sample|12|73,0,-3.76521e-07,-1.01679e-06,-7.37595,0,0,0,2.27374e-13,2.04266e-10,-7.16247,0,0,True,6.0|73,611
14|611|sample|11|73,0,-2.9515e-08,5.13811e-07,-7.51706,0,0,0,1.13687e-12,1.50084e-10,-7.13498,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,1.69364e-07,-1.06847e-06,0.0563827,0,0,0,4.54747e-13,1.1684e-12,-1.51657e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,-9.44368e-09,-2.4718e-07,0.162288,0,0,0,-6.82121e-13,-1.52678e-12,2.47253e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,1.34446e-07,4.5172e-08,0.0678374,0,0,0,-3.41061e-13,5.73763e-13,-4.82013e-08,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,-1.52622e-07,-4.73061e-07,-0.0634697,0,0,0,-4.54747e-13,1.4353e-12,6.05457e-08,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,-4.81673e-08,-1.86929e-07,0.259251,0,0,0,-2.27374e-13,6.30607e-14,1.93134e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,1.30751e-07,-3.34309e-07,0.163655,0,0,0,2.27374e-13,1.26565e-13,-2.70915e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,-9.6188e-09,-2.18063e-08,-0.0793638,0,0,0,2.27374e-13,1.2248e-12,4.38397e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,-1.40849e-08,1.92411e-07,0.234815,0,0,0,-6.82121e-13,3.73923e-12,1.04101e-07,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,-1.97494e-07,-9.95784e-07,0.0542457,0,0,0,0.0,4.88498e-14,2.96595e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,-1.94892e-07,-1.36259e-07,0.0338805,0,0,0,4.54747e-13,4.16556e-13,-7.77794e-08,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,3.29388e-07,5.75386e-07,0.178337,0,0,0,-5.68434e-13,-1.43885e-13,-2.89512e-07,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,1.51755e-07,3.43498e-07,0.0584259,0,0,0,-2.27374e-13,-1.69642e-13,-9.38414e-08,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,4.16792e-08,6.24503e-07,0.00247191,0,0,0,-4.54747e-13,1.61293e-12,9.75831e-08,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,1.23725e-07,-4.01393e-07,0.147214,0,0,0,0.0,5.3646e-13,-2.88844e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,1.01971e-07,-6.72406e-07,-0.0680034,0,0,0,0.0,6.79456e-13,1.23427e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,1.17393e-07,-1.6302e-07,-0.169163,0,0,0,-4.54747e-13,-9.32587e-14,-1.43406e-07,0,0,False,69.0|73,611
8|84|sample|5|162,0,-1.94974e-07,9.83821e-07,-1.83333,0,0,0,-1.7053e-12,-3.20731e-10,-1.82925,0,0,True,55.0|162,84
8|84|sample|6|162,0,-5.14849e-08,-1.06366e-07,-2.0691,0,0,0,-1.79625e-11,-1.66412e-10,-2.04965,0,0,True,55.0|162,84
8|84|sample|4|162,0,-8.85228e-08,2.81796e-07,-1.82562,0,0,0,9.09495e-13,1.6066e-10,-1.78319,0,0,True,55.0|162,84
8|84|sample|3|162,0,1.85164e-07,8.33292e-07,-1.91293,0,0,0,-2.95586e-12,2.2289e-10,-1.92463,0,0,True,55.0|162,84
8|84|sample|9|162,0,-3.54319e-07,9.48173e-07,-1.11077,0,0,0,-9.09495e-13,-1.05262e-10,-1.07049,0,0,True,32.0|162,84
8|84|sample|10|162,0,1.3542e-07,-6.50947e-07,-1.0784,0,0,0,-3.75167e-12,-1.02996e-10,-1.06108,0,0,True,32.0|162,84
8|84|sample|7|162,0,-1.9645e-07,-1.03631e-07,-1.27747,0,0,0,1.11413e-11,-9.53302e-11,-1.26617,0,0,True,32.0|162,84
8|84|sample|8|162,0,2.7584e-07,-3.25942e-07,-1.19418,0,0,0,9.66338e-12,-1.29379e-10,-1.18152,0,0,True,32.0|162,84
8|84|sample|12|162,0,-1.69242e-07,5.30156e-07,-1.21578,0,0,0,9.77707e-12,-1.79388e-11,-1.17127,0,0,True,22.0|162,84
8|84|sample|11|162,0,-1.48034e-07,-9.49178e-07,-1.3083,0,0,0,-1.59162e-12,5.72657e-11,-1.32059,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,4.75575e-08,2.02081e-07,0.215454,0,0,0,2.27374e-13,9.65894e-13,4.03945e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,-1.07384e-07,-7.291e-07,0.00480056,0,0,0,4.54747e-13,-2.65121e-13,4.30401e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,2.25834e-08,-4.21538e-07,-0.0162801,0,0,0,2.27374e-13,-8.22009e-13,-4.566e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,-9.88622e-08,-2.97705e-07,0.167016,0,0,0,-6.82121e-13,1.45439e-13,1.41589e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,2.74833e-07,-8.88864e-08,0.0559531,0,0,0,-2.27374e-13,3.67262e-13,8.59425e-09,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,-2.34829e-08,2.7347e-07,-0.0125188,0,0,0,0.0,2.02283e-13,-3.88399e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,9.79672e-08,9.22928e-08,0.292385,0,0,0,0.0,-8.53539e-13,3.34404e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,-1.18868e-07,-3.09197e-08,0.108907,0,0,0,-2.27374e-13,-8.33333e-13,1.02719e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,-1.73093e-07,2.85969e-07,-0.141613,0,0,0,-4.54747e-13,7.69163e-13,-1.01359e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,-4.1319e-08,-5.90658e-08,-0.143577,0,0,0,3.41061e-13,1.99174e-13,-3.31834e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,5.04167e-08,1.42132e-07,-0.145632,0,0,0,0.0,5.17808e-13,-4.73477e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-3.26873e-08,-3.47101e-07,-0.260286,0,0,0,0.0,6.7768e-13,3.721e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,1.06606e-07,-1.98262e-07,0.126928,0,0,0,6.82121e-13,-1.08735e-12,-2.10212e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,1.12289e-08,1.45051e-07,-0.193601,0,0,0,4.54747e-13,3.81029e-13,1.37435e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,6.29633e-08,-3.24619e-07,-0.133957,0,0,0,-2.27374e-13,8.22009e-13,-5.30578e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,3.87358e-08,-2.03986e-07,0.203669,0,0,0,-3.41061e-13,3.01315e-13,2.27431e-08,0,0,False,69.0|162,84
8|1042|sample|8|162,0,-1.77208e-07,4.15456e-07,-1.43264,0,0,0,-4.54747e-13,-5.50227e-12,-1.39506,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,2.37499e-07,-2.3644e-07,-1.39628,0,0,0,-1.59162e-11,6.8636e-11,-1.37506,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,3.8334e-07,1.78039e-07,-1.49885,0,0,0,-1.39835e-11,-4.19398e-11,-1.48305,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,1.72238e-07,-9.6933e-07,-1.45688,0,0,0,-9.32232e-12,-3.99543e-11,-1.43784,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,1.25625e-07,4.06631e-07,-0.855108,0,0,0,7.27596e-12,-1.13674e-10,-0.844612,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,-3.40031e-07,-6.8988e-08,-0.973359,0,0,0,2.50111e-12,-4.06395e-11,-0.972169,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,3.47687e-08,-1.43081e-07,-1.21927,0,0,0,6.59384e-12,-5.06488e-11,-1.22465,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,1.17076e-07,-7.00016e-07,-1.12417,0,0,0,-1.65983e-11,-8.82614e-11,-1.12139,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,-2.15207e-07,8.45565e-07,-1.39768,0,0,0,-1.37561e-11,4.27616e-11,-1.43314,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,1.51409e-07,1.10189e-06,-1.37937,0,0,0,-7.16227e-12,3.39671e-11,-1.37056,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,1.64661e-07,-1.47544e-07,-0.169883,0,0,0,0.0,2.53797e-13,2.67359e-07,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,-1.46787e-07,-1.89458e-08,0.13912,0,0,0,2.27374e-13,1.08891e-12,-1.89086e-07,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,8.74203e-08,1.32364e-07,-0.17964,0,0,0,-2.27374e-13,3.77032e-13,6.02847e-08,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,-3.80887e-08,9.17498e-08,-0.00157081,0,0,0,2.27374e-13,-1.62981e-13,3.63786e-07,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,7.64275e-09,1.05192e-07,0.0396521,0,0,0,-4.54747e-13,-1.12133e-13,-3.00096e-07,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,-5.86076e-08,1.50999e-08,0.0213099,0,0,0,6.82121e-13,-4.26326e-14,-4.04917e-09,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,7.05028e-08,-3.10966e-07,-0.018155,0,0,0,-1.13687e-13,-1.07159e-12,2.27232e-07,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,3.00701e-09,4.29161e-07,0.0600841,0,0,0,-4.54747e-13,-7.03659e-13,2.32966e-08,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,7.31547e-08,1.37868e-07,0.174735,0,0,0,-2.27374e-13,1.83453e-12,5.39876e-07,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,-3.58061e-08,-4.0487e-07,0.308367,0,0,0,1.13687e-13,1.12044e-12,-4.97754e-08,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,-2.07526e-07,3.73343e-07,-0.182932,0,0,0,5.68434e-13,-1.48326e-13,1.66693e-07,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,6.29762e-09,-4.00688e-08,0.141789,0,0,0,2.27374e-13,-9.59233e-14,1.70101e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,2.17263e-07,8.40971e-08,0.02256,0,0,0,0.0,-9.6545e-13,2.53699e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,-5.93241e-08,1.56717e-07,-0.258653,0,0,0,-2.27374e-13,-6.35048e-13,6.10942e-07,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,1.05607e-07,-2.29201e-07,-0.0770488,0,0,0,-5.68434e-13,-5.83533e-13,-1.53265e-07,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,1.11924e-08,-4.31214e-07,0.243063,0,0,0,-2.27374e-13,1.52856e-12,8.97699e-08,0,0,False,69.0|162,1042
8|719|sample|5|274,0,-5.98491e-09,5.51831e-07,-2.04219,0,0,0,-9.66338e-12,4.79985e-11,-2.0373,0,0,True,55.0|274,719
