rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|1|1|322|1|322|69.0,20.0929,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.56222,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.55058,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0157475,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,6.92654,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,8.5746,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.87517,1.13144,6.59594,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.392162,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.72744,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.405768,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,3.80456,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,5.56489,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.135092,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,13.9283,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0109622,1.13144,6.59594,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,6.31646,1.13144,6.59594,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.144201,1.76964,2.51501,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.134741,1.76964,2.51501,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.14347,1.76964,2.51501,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.153229,1.76964,2.51501,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.032725,1.76964,-0.192193,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.047989,1.76964,-0.192193,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0666771,1.76964,-0.192193,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0688766,1.76964,-0.192193,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.117314,1.76964,1.4271,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.135199,1.76964,1.4271,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,84.6464,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,22.8725,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.736991,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,8.75962,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.92893,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.185034,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.756667,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.314644,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.44611,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.91876,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,24.8365,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,13.5085,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,251.967,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,3.42652,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,158.337,1.76964,6.53227,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,7.47135,1.76964,6.53227,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.14132,1.83034,10.6781,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.404604,1.83034,10.6781,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.161741,1.83034,10.6781,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.133925,1.83034,10.6781,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0183267,1.83034,2.23302,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0193786,1.83034,2.23302,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0225532,1.83034,2.23302,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0205843,1.83034,2.23302,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.280303,1.83034,3.85786,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.304239,1.83034,3.85786,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.456197,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.412038,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,24.8972,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.165483,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.439629,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,26.7863,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,12.0572,1.83034,8.23578,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.453361,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2.97389,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.281507,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.10611,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.74273,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0392552,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.898543,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,13.7478,1.83034,8.23578,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,73.0546,1.83034,8.23578,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.246173,1.76944,4.09392,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.279468,1.76944,4.09392,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.273186,1.76944,4.09392,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.268867,1.76944,4.09392,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0521861,1.76944,-0.236451,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0425753,1.76944,-0.236451,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0962381,1.76944,-0.236451,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0830423,1.76944,-0.236451,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.34305,1.76944,0.663759,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.288508,1.76944,0.663759,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,75.0394,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2618.38,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0112762,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.056087,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,2.31516,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0281276,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,3.10471,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.43638,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00462982,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.196451,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0223378,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,44.1081,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0480058,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,10.214,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0771067,1.76944,5.04168,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.14168,1.76944,5.04168,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0276189,1.77,0.463064,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0311211,1.77,0.463063,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.02758,1.77,0.463064,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0280034,1.77,0.463064,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0216979,1.77,1.49089,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0223532,1.77,1.49089,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.022874,1.77,1.49089,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0295308,1.77,2.20392,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0257004,1.77,2.20392,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0177025,1.77,1.49089,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,6.19453,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,86.9435,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.173345,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0666835,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0949061,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.303613,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,20.8219,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,22.4811,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.108349,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.000734053,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,6.39205,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.019217,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.95272,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0175099,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,3.93584,1.77,6.21091,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,4.61685,1.77,6.21091,69.0|103,1197
