id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|cc|5|1|233,-1.84008e-07,1.64991e-07,-0.0440296,0,0,0,2.05613e-13,9.09495e-13,5.90924e-08,0,0,0,False,69.0|233,705
14|705|cc|6|1|233,-1.47281e-07,-4.07581e-07,-0.0864707,0,0,0,7.84262e-13,4.54747e-13,2.65163e-07,0,0,0,False,69.0|233,705
14|705|cc|7|1|233,-3.29047e-07,4.70531e-07,-0.0918295,0,0,0,-6.07514e-13,1.13687e-12,2.6402e-07,0,0,0,False,69.0|233,705
14|705|cc|8|1|233,-2.60418e-07,3.84667e-07,0.105459,0,0,0,7.58282e-13,4.54747e-13,2.87115e-07,0,0,0,False,69.0|233,705
14|705|vc|1|2|233,1.29431e-08,-2.04017e-07,0.157374,0,0,0,5.52003e-13,9.09495e-13,2.31977e-07,0,0,0,False,69.0|233,705
14|705|vc|2|2|233,5.87808e-08,2.03697e-07,0.155472,0,0,0,9.09273e-13,7.95808e-13,1.15523e-07,0,0,0,False,69.0|233,705
14|705|vc|3|2|233,-4.50109e-07,-5.37229e-07,-0.0472061,0,0,0,4.01679e-13,-9.09495e-13,6.19105e-07,0,0,0,False,69.0|233,705
14|705|vc|4|2|233,-1.51646e-08,2.46556e-07,0.0700825,0,0,0,2.93099e-14,1.02318e-12,4.11394e-08,0,0,0,False,69.0|233,705
14|705|vc|5|2|233,6.27788e-08,-2.18552e-08,-0.0138894,0,0,0,-1.03251e-13,0.0,-2.61916e-07,0,0,0,False,69.0|233,705
14|705|vc|6|2|233,-8.62033e-08,-6.39417e-08,0.069406,0,0,0,-2.15605e-13,-2.27374e-13,-4.10861e-07,0,0,0,False,69.0|233,705
14|705|vc|7|2|233,-1.51099e-07,1.36199e-07,0.00588871,0,0,0,-7.29194e-13,3.41061e-13,2.42611e-08,0,0,0,False,69.0|233,705
14|705|vc|8|2|233,-2.59741e-07,2.65362e-07,0.00427896,0,0,0,-5.35794e-13,-4.54747e-13,-2.9467e-07,0,0,0,False,69.0|233,705
14|555|sample|4|233,3.77006e-07,-8.92903e-09,-1.67102,0,0,0,5.71543e-13,4.66116e-12,-1.70132,0,0,0,True,6.0|233,555
14|555|sample|3|233,1.97687e-07,-6.25142e-08,-1.6783,0,0,0,-1.96496e-11,4.3201e-11,-1.70552,0,0,0,True,6.0|233,555
14|555|sample|5|233,-5.78167e-07,-2.96591e-07,-1.72461,0,0,0,-2.38083e-11,-1.00044e-11,-1.72328,0,0,0,True,6.0|233,555
14|555|sample|6|233,9.04644e-07,-2.95364e-07,-1.73434,0,0,0,-2.19607e-11,-1.47793e-11,-1.71508,0,0,0,True,6.0|233,555
14|555|sample|7|233,5.3512e-08,-2.34237e-07,-0.595237,0,0,0,-8.52873e-13,-3.06954e-12,-0.720551,0,0,0,True,6.0|233,555
14|555|sample|8|233,-8.31185e-07,-1.66152e-07,-0.710527,0,0,0,1.12554e-12,-4.20641e-12,-0.788879,0,0,0,True,6.0|233,555
14|555|sample|9|233,-1.00135e-07,1.96942e-08,-1.72484,0,0,0,-6.70797e-12,5.91172e-12,-1.69991,0,0,0,True,6.0|233,555
14|555|sample|10|233,2.44692e-07,-2.26033e-08,-1.70477,0,0,0,-4.66061e-11,-1.38698e-11,-1.72139,0,0,0,True,6.0|233,555
14|555|sample|12|233,-1.47394e-07,3.23061e-07,0.796531,0,0,0,1.47482e-12,-9.09495e-13,0.0352396,0,0,0,True,6.0|233,555
14|555|sample|11|233,2.24617e-07,4.6036e-08,0.939826,0,0,0,1.59828e-12,-1.81899e-12,0.194782,0,0,0,True,6.0|233,555
14|555|cc|1|1|233,3.586e-07,1.67088e-07,0.132227,0,0,0,-4.79616e-14,-4.54747e-13,3.47849e-07,0,0,0,False,69.0|233,555
14|555|cc|2|1|233,4.51155e-07,1.94139e-07,0.152046,0,0,0,4.24549e-13,6.82121e-13,1.11755e-08,0,0,0,False,69.0|233,555
14|555|cc|3|1|233,-8.07978e-08,3.56417e-08,0.12607,0,0,0,-8.19345e-13,6.82121e-13,2.03629e-07,0,0,0,False,69.0|233,555
14|555|cc|4|1|233,-3.00691e-07,-1.30548e-07,0.145367,0,0,0,2.02949e-13,0.0,1.98816e-07,0,0,0,False,69.0|233,555
14|555|cc|5|1|233,-2.28545e-09,3.8687e-07,-0.00428404,0,0,0,1.61648e-13,-4.54747e-13,2.70167e-07,0,0,0,False,69.0|233,555
14|555|cc|6|1|233,1.41233e-07,-6.3555e-08,-0.0405264,0,0,0,7.63389e-13,0.0,1.13988e-08,0,0,0,False,69.0|233,555
14|555|cc|7|1|233,-8.82228e-08,-7.25492e-08,-0.0228829,0,0,0,-1.35447e-13,-5.68434e-13,8.49225e-07,0,0,0,False,69.0|233,555
14|555|cc|8|1|233,-8.9132e-09,3.21244e-07,0.114386,0,0,0,7.99361e-15,-1.02318e-12,-1.43979e-07,0,0,0,False,69.0|233,555
14|555|vc|1|2|233,5.03348e-07,1.58328e-07,0.318543,0,0,0,1.99396e-13,-4.54747e-13,-1.91237e-07,0,0,0,False,69.0|233,555
14|555|vc|2|2|233,-4.59928e-07,-2.79846e-07,0.26744,0,0,0,-8.34888e-14,4.54747e-13,3.77432e-07,0,0,0,False,69.0|233,555
14|555|vc|3|2|233,-2.44238e-07,6.9783e-07,0.194495,0,0,0,-4.01457e-13,0.0,-2.71324e-07,0,0,0,False,69.0|233,555
14|555|vc|4|2|233,2.83355e-07,-2.51343e-07,0.367933,0,0,0,-6.62137e-13,-1.36424e-12,-5.44839e-07,0,0,0,False,69.0|233,555
14|555|vc|5|2|233,-1.48334e-07,1.50686e-07,0.0935867,0,0,0,-5.4623e-13,-1.02318e-12,3.2099e-08,0,0,0,False,69.0|233,555
14|555|vc|6|2|233,-7.06645e-08,-4.97884e-07,-0.0512374,0,0,0,4.39204e-13,-3.41061e-13,3.33508e-07,0,0,0,False,69.0|233,555
14|555|vc|7|2|233,-3.7484e-07,-4.51495e-07,0.147226,0,0,0,2.93543e-13,-6.82121e-13,1.94584e-07,0,0,0,False,69.0|233,555
14|555|vc|8|2|233,5.60502e-08,1.69513e-07,-0.162909,0,0,0,2.9976e-13,4.54747e-13,-2.99491e-07,0,0,0,False,69.0|233,555
14|394|sample|5|42,-2.51892e-08,4.49339e-07,-1.74016,0,0,0,2.1485e-12,2.72848e-12,-1.70816,0,0,0,True,6.0|42,394
14|394|sample|6|42,-4.67018e-07,4.64179e-08,-1.70443,0,0,0,7.0095e-12,-1.31877e-11,-1.6921,0,0,0,True,6.0|42,394
14|394|sample|7|42,-5.08378e-08,-9.08949e-07,-1.93631,0,0,0,6.67111e-12,-7.38964e-12,-1.92814,0,0,0,True,6.0|42,394
14|394|sample|8|42,6.3252e-07,-1.27185e-07,-1.93485,0,0,0,-2.53797e-11,2.50111e-11,-1.93246,0,0,0,True,6.0|42,394
14|394|sample|10|42,4.84253e-07,-1.52804e-07,-1.41249,0,0,0,1.94289e-12,-7.50333e-12,-1.43345,0,0,0,True,6.0|42,394
14|394|sample|9|42,-5.9499e-07,-1.86816e-07,-1.42046,0,0,0,1.17462e-11,-3.18323e-12,-1.43301,0,0,0,True,6.0|42,394
14|394|sample|12|42,-2.6838e-08,-2.27504e-07,-1.73402,0,0,0,1.56792e-11,-2.72848e-12,-1.73399,0,0,0,True,6.0|42,394
14|394|sample|11|42,-2.59622e-07,-4.41912e-08,-1.73773,0,0,0,8.50253e-12,9.09495e-12,-1.73412,0,0,0,True,6.0|42,394
14|394|sample|3|42,2.23869e-07,1.06341e-08,-1.47044,0,0,0,-3.18434e-10,1.36424e-12,-1.48333,0,0,0,True,63.0|42,394
14|394|sample|4|42,2.98687e-07,-5.89378e-07,-1.51082,0,0,0,-5.52594e-10,3.86535e-12,-1.55767,0,0,0,True,63.0|42,394
14|394|cc|1|1|42,3.8997e-07,-2.14157e-07,0.0750741,0,0,0,-2.16271e-13,-1.13687e-13,3.5996e-07,0,0,0,False,69.0|42,394
14|394|cc|2|1|42,3.45146e-08,-5.19748e-07,-0.0223847,0,0,0,-1.32783e-13,1.36424e-12,3.50399e-07,0,0,0,False,69.0|42,394
14|394|cc|3|1|42,1.58611e-07,-1.52013e-07,0.00130929,0,0,0,-7.99805e-13,1.36424e-12,-6.57338e-08,0,0,0,False,69.0|42,394
14|394|cc|4|1|42,-4.51423e-07,-3.41111e-07,-0.157176,0,0,0,5.7776e-13,6.82121e-13,-8.15337e-08,0,0,0,False,69.0|42,394
14|394|cc|5|1|42,9.12674e-08,-5.36925e-08,-0.0477115,0,0,0,9.40137e-13,-6.82121e-13,2.47151e-07,0,0,0,False,69.0|42,394
14|394|cc|6|1|42,8.13149e-08,2.0145e-07,-0.26587,0,0,0,-3.81029e-13,0.0,2.91253e-07,0,0,0,False,69.0|42,394
14|394|cc|7|1|42,1.59659e-08,3.00354e-07,0.0412641,0,0,0,1.32783e-13,4.54747e-13,1.13931e-07,0,0,0,False,69.0|42,394
14|394|cc|8|1|42,7.72464e-08,1.21911e-07,-0.268286,0,0,0,-1.33227e-15,9.09495e-13,3.22221e-08,0,0,0,False,69.0|42,394
14|394|vc|1|2|42,3.89694e-08,1.83406e-07,0.127474,0,0,0,6.20837e-13,-2.27374e-13,1.39511e-07,0,0,0,False,69.0|42,394
14|394|vc|2|2|42,-3.39566e-08,6.68855e-08,0.108211,0,0,0,3.19744e-13,-2.27374e-13,-4.21158e-07,0,0,0,False,69.0|42,394
14|394|vc|3|2|42,-1.89666e-07,4.52716e-07,0.247308,0,0,0,-3.5949e-13,6.82121e-13,-1.37426e-07,0,0,0,False,69.0|42,394
14|394|vc|4|2|42,4.38971e-08,3.87956e-07,0.202234,0,0,0,-8.7641e-13,-1.13687e-13,-1.51995e-07,0,0,0,False,69.0|42,394
14|394|vc|5|2|42,6.60608e-07,-4.77762e-07,0.171544,0,0,0,-3.04645e-13,-2.27374e-13,2.84011e-07,0,0,0,False,69.0|42,394
14|394|vc|6|2|42,7.65854e-08,-6.73089e-08,0.142662,0,0,0,-2.30149e-12,9.09495e-13,-3.38201e-08,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,-2.49953e-07,9.91387e-08,0.088149,0,0,0,-1.25233e-13,0.0,4.66732e-07,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,5.8982e-08,2.37826e-07,0.267489,0,0,0,-1.07425e-12,4.54747e-13,4.95895e-08,0,0,0,False,69.0|42,394
14|1099|sample|3|73,5.2625e-07,-8.98057e-07,-1.3196,0,0,0,4.6243e-12,-1.02318e-12,-1.47093,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,1.29281e-07,4.83359e-09,-1.4057,0,0,0,1.07849e-11,1.06866e-11,-1.50785,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,5.36472e-07,3.20874e-08,-1.7213,0,0,0,-1.41553e-12,4.3201e-12,-1.70008,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,1.70726e-07,4.01967e-07,-1.75254,0,0,0,-8.88178e-16,8.98126e-12,-1.73776,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,-1.94539e-07,-3.14144e-07,-1.97422,0,0,0,-3.60867e-12,9.09495e-13,-1.97272,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,-1.66567e-07,-9.93538e-07,-1.95488,0,0,0,-8.1477e-12,-3.97904e-12,-1.93281,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,1.21857e-07,6.45772e-07,-1.45987,0,0,0,4.33098e-12,-3.18323e-12,-1.54998,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,-3.09008e-07,4.49467e-07,-1.29608,0,0,0,5.20428e-12,-2.27374e-13,-1.54762,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,-7.27231e-07,2.32876e-07,-1.93338,0,0,0,-1.37681e-11,-2.60343e-11,-1.91606,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,1.39608e-07,-2.62305e-07,-1.8696,0,0,0,1.43321e-11,4.77485e-12,-1.90756,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-4.34113e-08,3.85719e-07,-0.00456514,0,0,0,5.36904e-13,1.25056e-12,-3.05608e-07,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,-1.83969e-07,-1.52175e-07,0.0784374,0,0,0,-3.08198e-13,-4.54747e-13,3.10509e-07,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,2.03122e-07,1.32911e-07,0.141212,0,0,0,4.01235e-13,0.0,-3.97536e-07,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,-1.18212e-07,1.47483e-07,-0.222531,0,0,0,-1.12554e-12,-2.27374e-13,-1.79247e-07,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-1.81781e-07,-1.21948e-07,0.152987,0,0,0,9.98757e-13,-2.27374e-13,2.39967e-07,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,-2.22351e-07,9.15908e-08,-0.0471929,0,0,0,-1.23013e-13,9.09495e-13,-1.30629e-08,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,1.90082e-07,-6.85548e-08,0.158005,0,0,0,-8.80185e-13,1.13687e-13,2.32984e-07,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,1.99571e-07,8.8273e-08,0.0253006,0,0,0,-6.37712e-13,-4.54747e-13,2.09946e-07,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-3.58678e-07,1.21179e-07,0.413354,0,0,0,-9.70335e-14,-9.09495e-13,-2.97323e-08,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,1.9358e-07,3.24642e-07,0.125001,0,0,0,-4.27658e-13,2.27374e-13,-3.43527e-08,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-1.31097e-07,3.08672e-07,-0.0719435,0,0,0,1.90958e-13,5.68434e-13,-3.70585e-08,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,3.36034e-07,-6.5145e-08,0.11672,0,0,0,5.34017e-13,-2.27374e-13,-2.86262e-07,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,4.42396e-07,-2.09713e-07,0.0460309,0,0,0,-1.34559e-13,-4.54747e-13,2.4046e-07,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-2.25191e-07,-5.93771e-07,-0.0162346,0,0,0,4.71179e-13,-5.68434e-13,-3.17046e-07,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,-1.21805e-07,1.71174e-07,0.0974068,0,0,0,1.04139e-13,4.54747e-13,-5.30303e-07,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,-2.28738e-08,-2.36957e-07,0.110092,0,0,0,1.02407e-12,-7.95808e-13,-4.4039e-07,0,0,0,False,69.0|73,1099
14|611|sample|4|73,-6.25794e-07,-1.9344e-07,-2.04687,0,0,0,-3.91243e-12,1.43245e-11,-2.03945,0,0,0,True,6.0|73,611
14|611|sample|3|73,-5.92437e-07,1.15149e-07,-2.03482,0,0,0,-1.46327e-11,-1.40972e-11,-2.04229,0,0,0,True,6.0|73,611
14|611|sample|5|73,-5.27002e-07,-2.78675e-07,-1.97795,0,0,0,-7.11609e-12,1.54614e-11,-1.94213,0,0,0,True,6.0|73,611
14|611|sample|6|73,1.95974e-07,-1.24748e-07,-1.98555,0,0,0,-1.89129e-11,1.20508e-11,-1.96468,0,0,0,True,6.0|73,611
14|611|sample|7|73,3.4274e-07,-2.19194e-07,-2.0218,0,0,0,-2.58193e-12,3.38787e-11,-2.01187,0,0,0,True,6.0|73,611
14|611|sample|8|73,1.057e-06,4.08581e-07,-2.06402,0,0,0,-2.02511e-11,-1.13687e-11,-2.05347,0,0,0,True,6.0|73,611
14|611|sample|9|73,-1.19974e-08,1.24777e-07,-1.59837,0,0,0,-2.73248e-12,-4.09273e-12,-1.65164,0,0,0,True,6.0|73,611
14|611|sample|10|73,-1.07418e-06,3.64591e-07,-1.73334,0,0,0,-1.40998e-13,-1.47793e-11,-1.72199,0,0,0,True,6.0|73,611
14|611|sample|12|73,5.75421e-08,-3.58636e-07,-2.01305,0,0,0,-1.86779e-11,-2.13731e-11,-2.00199,0,0,0,True,6.0|73,611
14|611|sample|11|73,1.49907e-07,6.98355e-07,-1.98099,0,0,0,-1.39289e-12,-2.29647e-11,-2.01991,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,1.89576e-07,-1.9638e-07,0.0334932,0,0,0,3.07976e-13,0.0,-3.81444e-07,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,1.78863e-07,9.76927e-08,-0.0053116,0,0,0,-8.69527e-13,4.54747e-13,3.92755e-07,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,-1.25679e-07,1.27548e-07,0.253966,0,0,0,-3.69704e-13,-5.68434e-13,-3.10091e-07,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,2.13676e-07,7.00842e-08,-0.0561609,0,0,0,4.97824e-13,-1.36424e-12,9.98602e-08,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,-1.0282e-07,4.38987e-07,-0.0112001,0,0,0,-7.30971e-13,6.82121e-13,8.33255e-08,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,8.11496e-08,-5.28463e-07,0.0841429,0,0,0,9.33698e-13,-6.82121e-13,-8.11727e-07,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,5.67681e-07,-4.78315e-07,-0.191548,0,0,0,5.17808e-13,4.54747e-13,1.62564e-07,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,-7.58984e-08,-9.21165e-08,0.0190853,0,0,0,-1.01519e-12,0.0,3.05482e-07,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,1.93886e-07,-1.24718e-07,-0.340435,0,0,0,6.02185e-13,-9.09495e-13,1.0171e-07,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,-2.38077e-07,3.05666e-07,0.00772234,0,0,0,6.11511e-13,-4.54747e-13,-8.48243e-09,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,2.01589e-07,2.05047e-08,-2.92629e-07,0,0,0,4.05898e-13,-6.82121e-13,-4.33857e-07,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,6.1465e-09,3.8149e-08,0.41451,0,0,0,5.12035e-13,-4.54747e-13,3.38697e-07,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,4.80972e-07,-1.22127e-07,-0.0791614,0,0,0,3.69038e-13,4.54747e-13,4.93513e-07,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,-3.26459e-07,1.29421e-07,0.0171391,0,0,0,6.45262e-13,-2.27374e-13,2.41287e-07,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,-1.37818e-07,-3.50071e-08,0.0561693,0,0,0,7.99361e-15,4.54747e-13,3.95828e-07,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,2.46856e-07,2.78118e-07,-0.0521388,0,0,0,-4.66516e-13,-4.54747e-13,6.30054e-07,0,0,0,False,69.0|73,611
8|84|sample|5|162,9.84808e-08,2.54848e-07,-1.56456,0,0,0,2.03682e-11,8.41283e-12,-1.56948,0,0,0,True,55.0|162,84
8|84|sample|6|162,-2.10107e-07,4.27035e-07,-1.64571,0,0,0,1.90226e-11,8.18545e-12,-1.60828,0,0,0,True,55.0|162,84
8|84|sample|4|162,-1.63383e-07,2.32009e-07,-1.64469,0,0,0,-2.98694e-12,3.42197e-11,-1.63969,0,0,0,True,55.0|162,84
8|84|sample|3|162,-3.17704e-07,-5.99081e-07,-1.65853,0,0,0,-1.04803e-11,2.27374e-12,-1.66138,0,0,0,True,55.0|162,84
8|84|sample|9|162,-2.69631e-07,5.72104e-07,-1.044,0,0,0,-3.23297e-13,-3.86535e-12,-1.07834,0,0,0,True,32.0|162,84
8|84|sample|10|162,2.71274e-07,-1.98383e-07,-1.13517,0,0,0,-6.49614e-12,1.27329e-11,-1.08057,0,0,0,True,32.0|162,84
8|84|sample|7|162,-7.34142e-08,3.71953e-07,-1.21195,0,0,0,-6.01075e-12,2.95586e-12,-1.21967,0,0,0,True,32.0|162,84
8|84|sample|8|162,-6.62738e-07,-3.86476e-07,-1.22437,0,0,0,-3.02602e-11,-3.75167e-12,-1.17661,0,0,0,True,32.0|162,84
8|84|sample|12|162,-3.66516e-07,1.1985e-07,-1.21891,0,0,0,-4.25793e-12,8.29914e-12,-1.15158,0,0,0,True,22.0|162,84
8|84|sample|11|162,5.3743e-07,-5.30412e-07,-1.28768,0,0,0,-1.69724e-11,-3.54703e-11,-1.24697,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,7.71245e-08,2.81063e-07,-0.0097316,0,0,0,1.12799e-13,4.54747e-13,3.30687e-07,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,-4.26673e-09,1.50017e-07,0.12909,0,0,0,2.97096e-13,6.82121e-13,-2.01706e-07,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,-2.09983e-07,-2.61718e-09,-0.00348323,0,0,0,-4.44089e-15,-1.81899e-12,-9.24742e-07,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,-3.141e-07,-2.59059e-07,0.0948499,0,0,0,-2.91767e-13,-9.09495e-13,-9.10336e-08,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,2.05625e-07,7.90605e-08,0.00871918,0,0,0,4.09006e-13,0.0,-3.77781e-07,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,-5.31255e-07,-1.94673e-07,0.062927,0,0,0,-1.08802e-12,-5.68434e-13,-2.66542e-07,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,-4.23726e-07,4.33726e-08,0.133751,0,0,0,-1.75415e-13,-1.13687e-12,5.50352e-08,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,2.47363e-07,-1.66932e-07,0.0817356,0,0,0,-8.97726e-13,-2.27374e-13,1.05701e-08,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,1.86115e-07,-3.83959e-07,0.375962,0,0,0,-6.35048e-14,-4.54747e-13,-3.49757e-07,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,-2.60953e-07,-2.64543e-07,0.160517,0,0,0,7.9492e-14,4.54747e-13,-2.36438e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,2.90673e-07,-1.48579e-07,0.0933101,0,0,0,1.59428e-13,4.54747e-13,-2.84398e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,-3.10536e-07,-3.09687e-07,0.0017531,0,0,0,-8.44658e-13,0.0,1.03919e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,-9.23596e-08,-8.57534e-08,0.195942,0,0,0,4.13003e-13,-2.27374e-13,2.76004e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,-3.18634e-09,-2.4569e-07,-0.00674721,0,0,0,5.85754e-13,-2.27374e-13,2.71829e-07,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,4.75307e-08,6.14903e-07,-0.00112608,0,0,0,-1.66089e-13,2.16005e-12,1.44843e-06,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,2.6891e-07,-4.01556e-07,0.0110234,0,0,0,4.78284e-13,-4.54747e-13,-3.03684e-07,0,0,0,False,69.0|162,84
8|1042|sample|8|162,6.28316e-08,5.0306e-07,-1.26377,0,0,0,9.39382e-12,-9.54969e-12,-1.23694,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,3.73242e-07,1.45247e-07,-1.22446,0,0,0,3.07447e-11,1.68257e-11,-1.23933,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,6.20381e-07,-5.62755e-07,-1.26969,0,0,0,1.50013e-12,-5.00222e-12,-1.27327,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,-1.65822e-07,-6.9308e-07,-1.27555,0,0,0,-5.1954e-12,-6.13909e-12,-1.25105,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,-4.10236e-08,3.53064e-07,-1.03769,0,0,0,-2.16671e-12,-7.95808e-12,-1.00377,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,6.43388e-08,2.09643e-07,-1.11312,0,0,0,1.31974e-11,-2.72848e-12,-1.08868,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,1.62593e-07,-4.48021e-07,-1.16624,0,0,0,-4.56435e-12,3.13776e-11,-1.19401,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,5.8333e-08,-8.46144e-07,-1.14518,0,0,0,8.99147e-12,-1.36424e-12,-1.14816,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,2.79227e-08,7.72711e-07,-1.27916,0,0,0,-3.09752e-12,1.8872e-11,-1.2871,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,-8.12766e-08,-1.96902e-07,-1.2597,0,0,0,-1.9873e-12,-4.09273e-12,-1.25764,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,4.54152e-08,-2.19279e-07,-0.137278,0,0,0,-5.03597e-13,1.13687e-12,-7.11304e-07,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,4.48266e-07,1.79712e-07,0.015694,0,0,0,-7.55174e-13,3.41061e-13,-1.61661e-07,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,2.66193e-07,2.07415e-07,0.0513761,0,0,0,5.97744e-13,0.0,-3.69033e-07,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,-9.9232e-08,4.82349e-07,-0.19668,0,0,0,-2.30482e-13,-6.82121e-13,-2.34298e-07,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,1.11408e-07,-2.77152e-07,0.189213,0,0,0,-8.49099e-13,3.41061e-13,2.54745e-07,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-1.39308e-07,1.40637e-07,0.14715,0,0,0,-1.33005e-13,-1.02318e-12,2.96725e-08,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,-9.35717e-08,1.35596e-07,0.147069,0,0,0,5.17142e-13,9.09495e-13,-2.76957e-07,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,3.35914e-07,-1.24465e-07,0.0202463,0,0,0,1.36247e-12,-1.13687e-13,5.27003e-08,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,1.34816e-07,-4.58373e-08,0.105421,0,0,0,-4.80505e-13,-6.82121e-13,5.90469e-08,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,2.88498e-07,-2.10505e-09,0.214065,0,0,0,-5.93969e-13,2.27374e-13,3.32189e-07,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,2.89284e-07,-1.42792e-07,0.0480597,0,0,0,-8.57092e-13,9.09495e-13,-5.21965e-07,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,1.25255e-08,3.16449e-08,-0.0871345,0,0,0,1.53211e-13,-6.82121e-13,-2.90013e-07,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,2.1507e-07,-1.7447e-07,0.162529,0,0,0,6.41709e-14,4.54747e-13,1.90221e-07,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-6.16251e-07,-9.77271e-09,-0.109198,0,0,0,6.60805e-13,-7.95808e-13,5.9118e-08,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,1.17109e-07,-1.78196e-07,0.0902678,0,0,0,2.22045e-15,-1.13687e-13,2.18913e-07,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,9.11745e-08,-2.60132e-08,0.113733,0,0,0,1.10623e-12,-4.54747e-13,-1.00436e-07,0,0,0,False,69.0|162,1042
