id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|555|sample|12|233,3.75804e-07,-1.43682e-07,0,0,0,0,1.86092e-09,-3.92902e-10,0,0,0,0,True,6.0|233,555
14|555|sample|11|233,-2.94133e-07,3.30288e-08,0,0,0,0,-1.52291e-09,2.57705e-09,0,0,0,0,True,6.0|233,555
14|555|cc|1|1|233,4.08206e-07,2.69524e-07,0,0,0,0,7.57576e-10,1.952e-09,0,0,0,0,False,69.0|233,555
14|555|cc|2|1|233,-2.36155e-07,-1.28386e-08,0,0,0,0,1.80086e-09,-1.31968e-09,0,0,0,0,False,69.0|233,555
14|555|cc|3|1|233,5.22408e-09,-2.39066e-07,0,0,0,0,8.41557e-10,1.68359e-09,0,0,0,0,False,69.0|233,555
14|555|cc|4|1|233,-1.29818e-07,-1.69552e-08,0,0,0,0,-1.66339e-09,4.8417e-09,0,0,0,0,False,69.0|233,555
14|555|cc|5|1|233,-2.4287e-07,2.59352e-07,0,0,0,0,-4.13626e-10,-2.46553e-09,0,0,0,0,False,69.0|233,555
14|555|cc|6|1|233,-1.93828e-08,1.76577e-07,0,0,0,0,-3.69701e-09,1.78488e-10,0,0,0,0,False,69.0|233,555
14|555|cc|7|1|233,-4.25475e-08,9.95398e-08,0,0,0,0,-9.67179e-10,-1.68689e-09,0,0,0,0,False,69.0|233,555
14|555|cc|8|1|233,4.22124e-07,-3.13916e-09,0,0,0,0,2.54621e-09,-1.9013e-09,0,0,0,0,False,69.0|233,555
14|555|vc|1|2|233,5.33049e-07,5.40923e-07,0,0,0,0,1.27904e-09,-2.20552e-10,0,0,0,0,False,69.0|233,555
14|555|vc|2|2|233,1.89576e-08,2.05876e-07,0,0,0,0,-5.17046e-11,-2.53829e-09,0,0,0,0,False,69.0|233,555
14|555|vc|3|2|233,2.22785e-08,3.4338e-07,0,0,0,0,-2.74423e-09,4.095e-10,0,0,0,0,False,69.0|233,555
14|555|vc|4|2|233,6.30611e-08,-7.66034e-07,0,0,0,0,-1.03679e-09,-4.82942e-10,0,0,0,0,False,69.0|233,555
14|555|vc|5|2|233,6.10974e-08,-2.47201e-07,0,0,0,0,-2.25351e-09,-4.17685e-10,0,0,0,0,False,69.0|233,555
14|555|vc|6|2|233,1.44168e-07,-3.84048e-07,0,0,0,0,2.58353e-09,-1.56581e-09,0,0,0,0,False,69.0|233,555
14|555|vc|7|2|233,-2.25313e-08,-3.82416e-07,0,0,0,0,-6.76886e-10,-6.06497e-09,0,0,0,0,False,69.0|233,555
14|555|vc|8|2|233,5.66257e-08,-1.63004e-07,0,0,0,0,1.54372e-09,2.04409e-10,0,0,0,0,False,69.0|233,555
14|394|sample|5|42,3.24058e-07,-6.89302e-09,0,0,0,0,-2.02013e-09,-4.66912e-10,0,0,0,0,True,6.0|42,394
14|394|sample|6|42,7.96526e-08,-1.90945e-08,0,0,0,0,1.95143e-09,-5.49778e-09,0,0,0,0,True,6.0|42,394
14|394|sample|7|42,7.63785e-08,-1.42695e-08,0,0,0,0,1.31984e-09,1.43245e-09,0,0,0,0,True,6.0|42,394
14|394|sample|8|42,-2.36521e-07,7.0459e-08,0,0,0,0,1.50601e-09,1.57797e-10,0,0,0,0,True,6.0|42,394
14|394|sample|10|42,-2.33602e-07,7.84607e-08,0,0,0,0,2.44441e-09,-4.85966e-09,0,0,0,0,True,6.0|42,394
14|394|sample|9|42,-2.13424e-07,-1.92274e-07,0,0,0,0,-1.32742e-09,6.68706e-10,0,0,0,0,True,6.0|42,394
14|394|sample|12|42,-4.51851e-08,3.04548e-07,0,0,0,0,-1.1128e-09,-1.51795e-09,0,0,0,0,True,6.0|42,394
14|394|sample|11|42,3.20413e-08,8.55863e-08,0,0,0,0,-2.21567e-09,-8.80618e-10,0,0,0,0,True,6.0|42,394
14|394|sample|3|42,7.52639e-08,-7.4606e-08,0,0,0,0,-6.84771e-10,-1.90607e-09,0,0,0,0,True,63.0|42,394
14|394|sample|4|42,3.65743e-07,-2.0539e-07,0,0,0,0,1.39839e-09,6.85759e-10,0,0,0,0,True,63.0|42,394
14|394|cc|1|1|42,-7.85236e-08,-5.96843e-07,0,0,0,0,-3.58255e-09,-1.05501e-10,0,0,0,0,False,69.0|42,394
14|394|cc|2|1|42,-3.41525e-07,-5.90038e-07,0,0,0,0,-9.33873e-10,-2.49088e-10,0,0,0,0,False,69.0|42,394
14|394|cc|3|1|42,3.26821e-07,6.73432e-08,0,0,0,0,-3.03407e-10,-1.56319e-09,0,0,0,0,False,69.0|42,394
14|394|cc|4|1|42,2.96946e-07,-1.53654e-07,0,0,0,0,2.05054e-09,1.13971e-09,0,0,0,0,False,69.0|42,394
14|394|cc|5|1|42,1.24314e-07,3.74871e-07,0,0,0,0,-1.97077e-09,-1.75794e-09,0,0,0,0,False,69.0|42,394
14|394|cc|6|1|42,5.03702e-07,3.53019e-07,0,0,0,0,-3.28582e-11,-2.63378e-09,0,0,0,0,False,69.0|42,394
14|394|cc|7|1|42,-1.27645e-07,-1.22563e-07,0,0,0,0,-2.44809e-09,-1.40403e-10,0,0,0,0,False,69.0|42,394
14|394|cc|8|1|42,-1.52523e-07,-4.36915e-08,0,0,0,0,-9.90073e-10,1.87629e-09,0,0,0,0,False,69.0|42,394
14|394|vc|1|2|42,2.44721e-07,3.48477e-07,0,0,0,0,-1.6118e-09,-5.36033e-10,0,0,0,0,False,69.0|42,394
14|394|vc|2|2|42,4.54629e-07,-3.08579e-07,0,0,0,0,-1.16253e-09,-1.19826e-09,0,0,0,0,False,69.0|42,394
14|394|vc|3|2|42,-2.61371e-07,7.94143e-08,0,0,0,0,-1.22676e-09,2.25054e-09,0,0,0,0,False,69.0|42,394
14|394|vc|4|2|42,3.53139e-07,2.83343e-07,0,0,0,0,-6.15346e-10,8.82437e-10,0,0,0,0,False,69.0|42,394
14|394|vc|5|2|42,8.27784e-08,-3.20875e-07,0,0,0,0,2.26578e-09,-4.73619e-10,0,0,0,0,False,69.0|42,394
14|394|vc|6|2|42,-5.74821e-08,1.21152e-07,0,0,0,0,-7.21144e-10,-2.26157e-09,0,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,-2.41464e-08,1.39742e-07,0,0,0,0,1.73047e-10,-1.92745e-09,0,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,7.57664e-08,-1.79905e-07,0,0,0,0,1.19411e-09,-2.61571e-09,0,0,0,0,False,69.0|42,394
14|1099|sample|3|73,-7.86093e-08,-1.48984e-07,0,0,0,0,-1.39331e-09,5.51154e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,-1.17131e-07,2.00873e-07,0,0,0,0,3.29055e-09,-1.35558e-08,0,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,-8.00986e-08,-4.40113e-07,0,0,0,0,4.8265e-09,-4.25825e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,-1.37275e-08,2.42814e-07,0,0,0,0,-9.50505e-10,-1.34844e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,3.83625e-07,7.11991e-08,0,0,0,0,3.82842e-09,9.82254e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,-2.34416e-07,6.56723e-08,0,0,0,0,-1.84994e-09,-4.87148e-10,0,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,5.0784e-08,2.51079e-07,0,0,0,0,3.56375e-09,1.11788e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,-8.13796e-08,-4.72275e-09,0,0,0,0,3.52858e-09,4.24347e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,1.55795e-07,1.80053e-07,0,0,0,0,-1.89556e-09,-1.16927e-09,0,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,1.71442e-08,-3.549e-07,0,0,0,0,-2.98516e-09,-1.71758e-09,0,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-1.17247e-07,2.28583e-07,0,0,0,0,-7.4315e-10,-1.74202e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,2.80647e-07,-2.90114e-07,0,0,0,0,1.52436e-09,2.76566e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,-3.93676e-07,-3.1354e-07,0,0,0,0,-7.46234e-12,3.67834e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,2.26782e-08,4.2108e-08,0,0,0,0,9.18075e-10,-2.79078e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-3.29436e-07,3.0211e-09,0,0,0,0,1.2959e-09,1.70951e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,8.6898e-08,-5.67616e-07,0,0,0,0,3.4502e-10,2.81091e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,2.86095e-07,2.88495e-08,0,0,0,0,-3.74652e-10,2.76702e-09,0,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,1.24805e-07,-2.02562e-07,0,0,0,0,1.60158e-09,-5.19549e-11,0,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-1.29227e-07,-2.67843e-07,0,0,0,0,4.80134e-10,1.84525e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,-4.44056e-08,1.6602e-07,0,0,0,0,-1.0483e-09,-1.56615e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-8.488e-08,-4.64264e-08,0,0,0,0,-2.00593e-09,1.6164e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,8.86457e-08,8.59426e-08,0,0,0,0,2.76603e-11,-2.07706e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,7.49946e-08,-2.41679e-07,0,0,0,0,1.7765e-09,2.61821e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-4.62263e-07,-5.4174e-07,0,0,0,0,-1.96844e-09,-6.64386e-10,0,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,1.4381e-07,9.87095e-08,0,0,0,0,-3.53381e-09,2.15391e-09,0,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,7.43754e-08,-1.54595e-07,0,0,0,0,5.13865e-10,-2.40743e-09,0,0,0,0,False,69.0|73,1099
14|611|sample|4|73,-1.57498e-07,-1.38468e-09,0,0,0,0,-6.94049e-10,-4.55225e-09,0,0,0,0,True,6.0|73,611
14|611|sample|3|73,3.70302e-07,-5.45653e-07,0,0,0,0,-2.48408e-09,3.88013e-10,0,0,0,0,True,6.0|73,611
14|611|sample|5|73,-1.43912e-08,4.63687e-07,0,0,0,0,1.31445e-09,8.86644e-10,0,0,0,0,True,6.0|73,611
14|611|sample|6|73,-4.33504e-07,-8.85158e-08,0,0,0,0,3.75346e-09,-1.04592e-10,0,0,0,0,True,6.0|73,611
14|611|sample|7|73,-2.17415e-08,3.20076e-07,0,0,0,0,6.8956e-10,1.63561e-09,0,0,0,0,True,6.0|73,611
14|611|sample|8|73,-1.90298e-07,-1.57117e-07,0,0,0,0,1.14292e-09,1.27977e-09,0,0,0,0,True,6.0|73,611
14|611|sample|9|73,-1.09692e-07,-2.71447e-07,0,0,0,0,3.1682e-09,1.23828e-09,0,0,0,0,True,6.0|73,611
14|611|sample|10|73,1.66069e-07,1.9331e-07,0,0,0,0,2.23878e-09,-5.55019e-10,0,0,0,0,True,6.0|73,611
14|611|sample|12|73,-1.69484e-07,-4.59337e-08,0,0,0,0,-1.17731e-09,-1.31536e-09,0,0,0,0,True,6.0|73,611
14|611|sample|11|73,2.08244e-07,-2.01083e-07,0,0,0,0,3.30428e-10,1.23259e-09,0,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,9.78544e-09,1.08446e-07,0,0,0,0,-1.45072e-09,-3.46051e-09,0,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,-8.48029e-10,-9.47245e-08,0,0,0,0,-2.29124e-10,-1.57297e-09,0,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,-1.283e-07,-2.19529e-07,0,0,0,0,-1.7436e-10,-2.14732e-09,0,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,-1.5601e-10,-8.50851e-08,0,0,0,0,-5.40282e-10,-1.92802e-09,0,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,-9.99225e-08,3.99465e-08,0,0,0,0,-1.69806e-09,1.24965e-09,0,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,-1.44919e-07,2.05362e-07,0,0,0,0,-2.34022e-09,-1.02239e-09,0,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,4.0334e-07,-3.66982e-07,0,0,0,0,-9.28934e-10,1.78193e-09,0,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,-1.16022e-07,9.38087e-08,0,0,0,0,1.06503e-09,3.24235e-10,0,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,1.12522e-07,1.14283e-07,0,0,0,0,-2.24118e-09,2.43108e-09,0,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,8.98654e-08,1.81682e-07,0,0,0,0,1.50397e-09,-2.30375e-09,0,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,-3.73124e-07,2.02444e-07,0,0,0,0,5.27594e-10,-1.42074e-09,0,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,1.81761e-07,9.46658e-08,0,0,0,0,1.91457e-09,7.32825e-10,0,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,1.8076e-08,-8.13882e-08,0,0,0,0,1.67077e-09,8.47194e-10,0,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,6.77054e-08,7.78581e-09,0,0,0,0,-2.06723e-09,-1.01136e-09,0,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,-1.05672e-07,6.9195e-08,0,0,0,0,-2.82501e-09,1.42109e-09,0,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,-9.18777e-09,4.22096e-07,0,0,0,0,-2.04282e-09,1.0391e-10,0,0,0,0,False,69.0|73,611
8|84|sample|5|162,-1.02604e-07,2.35391e-07,0,0,0,0,1.04359e-09,-1.51408e-09,0,0,0,0,True,55.0|162,84
8|84|sample|6|162,1.60926e-07,3.01599e-07,0,0,0,0,1.745e-09,4.72937e-11,0,0,0,0,True,55.0|162,84
8|84|sample|4|162,1.56565e-07,1.90914e-07,0,0,0,0,3.27906e-10,1.81217e-09,0,0,0,0,True,55.0|162,84
8|84|sample|3|162,2.06395e-07,5.90157e-08,0,0,0,0,2.50809e-09,2.08377e-09,0,0,0,0,True,55.0|162,84
8|84|sample|9|162,-8.69471e-08,2.36615e-08,0,0,0,0,-2.00272e-09,-7.49651e-10,0,0,0,0,True,32.0|162,84
8|84|sample|10|162,3.15006e-08,3.70142e-07,0,0,0,0,4.70738e-10,-3.21904e-09,0,0,0,0,True,32.0|162,84
8|84|sample|7|162,-4.05252e-08,-8.68339e-08,0,0,0,0,1.98008e-10,1.83002e-09,0,0,0,0,True,32.0|162,84
8|84|sample|8|162,9.37294e-08,1.05023e-07,0,0,0,0,-1.5942e-09,1.81115e-09,0,0,0,0,True,32.0|162,84
8|84|sample|12|162,4.4393e-08,-2.00135e-07,0,0,0,0,2.9015e-09,7.15545e-10,0,0,0,0,True,22.0|162,84
8|84|sample|11|162,-2.30906e-07,-1.2002e-07,0,0,0,0,-9.75134e-10,-9.29276e-10,0,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,-6.34021e-08,-2.23963e-07,0,0,0,0,2.17691e-09,9.05175e-10,0,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,-3.3707e-07,2.4225e-07,0,0,0,0,-1.65984e-09,-1.11527e-10,0,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,7.15221e-08,4.41326e-07,0,0,0,0,-1.76552e-10,-2.00703e-09,0,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,-2.90141e-07,4.16691e-08,0,0,0,0,-2.54299e-09,-3.18323e-10,0,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,1.01263e-08,1.58386e-07,0,0,0,0,4.42974e-10,1.07764e-09,0,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,1.16294e-07,-2.43573e-07,0,0,0,0,-2.53585e-10,-1.65039e-09,0,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,1.89111e-07,5.06312e-08,0,0,0,0,2.9648e-09,-1.17814e-09,0,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,1.09124e-07,-4.62378e-07,0,0,0,0,5.28278e-10,-3.48427e-09,0,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,-9.74488e-08,-4.37693e-07,0,0,0,0,6.14795e-10,1.84127e-09,0,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,1.02604e-07,-5.1659e-07,0,0,0,0,1.30972e-09,-3.71642e-10,0,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,1.73951e-07,-4.09233e-08,0,0,0,0,2.41524e-09,-2.69119e-09,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,-2.22661e-08,-6.54798e-08,0,0,0,0,-6.22054e-10,1.36708e-09,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,3.96025e-08,1.2854e-07,0,0,0,0,4.1507e-09,2.03147e-09,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,6.10822e-08,-4.60487e-07,0,0,0,0,6.7972e-10,2.62935e-09,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,-3.30594e-07,6.45081e-07,0,0,0,0,8.74012e-10,-2.38902e-09,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,2.91674e-07,-7.71125e-08,0,0,0,0,-2.5856e-09,-8.48718e-09,0,0,0,0,False,69.0|162,84
8|1042|sample|8|162,-1.33021e-07,-1.87461e-07,0,0,0,0,-1.95477e-09,1.26943e-09,0,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,1.05166e-07,1.49714e-07,0,0,0,0,1.91445e-09,-3.17448e-09,0,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,-9.91685e-08,2.00484e-08,0,0,0,0,-3.70855e-10,-3.24167e-09,0,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,-1.38888e-07,1.21171e-07,0,0,0,0,-1.97256e-09,2.73531e-10,0,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,5.9399e-09,7.32783e-08,0,0,0,0,-1.91522e-11,1.05626e-09,0,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,2.74585e-07,2.61925e-09,0,0,0,0,2.16725e-09,1.92028e-09,0,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,-1.70927e-07,-1.37729e-07,0,0,0,0,-8.23129e-10,-2.66027e-11,0,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,-2.6799e-07,-5.60424e-08,0,0,0,0,-1.64077e-09,-3.25826e-09,0,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,8.44931e-08,1.703e-07,0,0,0,0,-9.66099e-10,1.68507e-09,0,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,-8.77222e-08,1.85071e-07,0,0,0,0,9.16133e-10,-8.81073e-10,0,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,9.49625e-08,1.81518e-07,0,0,0,0,1.13736e-09,-2.68687e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,-4.15408e-08,-1.17305e-07,0,0,0,0,1.3293e-09,1.96133e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,-6.85101e-08,9.74951e-08,0,0,0,0,2.55836e-10,1.8689e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,1.4166e-07,8.20295e-08,0,0,0,0,-4.58451e-10,-4.35091e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,-4.29599e-08,-6.82963e-07,0,0,0,0,-1.00569e-09,-3.00815e-10,0,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-2.77727e-07,-3.24457e-08,0,0,0,0,-6.73808e-11,-1.85526e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,-2.82092e-07,-1.21394e-09,0,0,0,0,-1.47206e-09,-2.13504e-09,0,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,4.75522e-08,1.83557e-08,0,0,0,0,-1.76541e-09,-1.94859e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,-1.17357e-07,2.95146e-07,0,0,0,0,-2.23781e-09,-4.16549e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,2.10268e-07,-1.37478e-07,0,0,0,0,-1.19944e-09,-8.11724e-11,0,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,2.98503e-08,-1.04693e-07,0,0,0,0,4.78357e-10,3.49496e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,2.12056e-07,3.50136e-07,0,0,0,0,-2.39685e-09,-2.88105e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,4.04137e-08,-2.25509e-07,0,0,0,0,-3.11269e-09,8.60837e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-1.20001e-07,-2.35787e-07,0,0,0,0,2.58431e-09,3.35831e-10,0,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,6.8419e-08,3.55471e-07,0,0,0,0,1.37636e-09,-1.10333e-09,0,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,-3.02624e-07,1.54451e-07,0,0,0,0,-2.65793e-09,1.3215e-09,0,0,0,0,False,69.0|162,1042
8|719|sample|5|274,-2.60307e-08,1.92118e-07,0,0,0,0,1.30908e-09,2.07069e-09,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,-9.28673e-08,-2.48377e-08,0,0,0,0,-2.18618e-09,-6.0993e-10,0,0,0,0,True,55.0|274,719
8|719|sample|3|274,1.48229e-08,-1.47502e-08,0,0,0,0,-4.40312e-09,4.02997e-09,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,8.88319e-08,1.87031e-07,0,0,0,0,2.48055e-09,1.62936e-09,0,0,0,0,True,55.0|274,719
8|719|sample|10|274,-2.11721e-08,-2.48558e-07,0,0,0,0,-1.47406e-09,-2.36616e-09,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,-2.74889e-08,-3.38115e-07,0,0,0,0,2.80384e-10,2.01169e-09,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,-2.83486e-07,2.05186e-08,0,0,0,0,-1.36483e-09,-1.77067e-09,0,0,0,0,True,32.0|274,719
8|719|sample|7|274,-5.29465e-09,-2.29776e-07,0,0,0,0,-1.56231e-09,-6.02085e-10,0,0,0,0,True,32.0|274,719
8|719|sample|12|274,4.40321e-08,-1.06825e-07,0,0,0,0,-4.64777e-09,-1.77874e-09,0,0,0,0,True,22.0|274,719
8|719|sample|11|274,6.06323e-08,-2.85479e-08,0,0,0,0,1.58851e-09,2.10628e-09,0,0,0,0,True,22.0|274,719
8|719|cc|1|1|274,-2.16658e-07,-3.54494e-07,0,0,0,0,2.63236e-09,-1.03921e-09,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,1.71361e-07,-6.06539e-08,0,0,0,0,-2.74215e-09,-2.76248e-09,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,-3.79799e-08,-8.64187e-09,0,0,0,0,-2.14633e-09,1.74873e-09,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,-1.46118e-07,1.78352e-07,0,0,0,0,-1.45369e-09,6.0345e-10,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-9.1175e-08,3.41227e-08,0,0,0,0,3.94142e-10,-3.16118e-09,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,-3.19469e-07,7.84413e-08,0,0,0,0,1.38206e-09,1.36583e-09,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,-1.29362e-07,-3.66498e-07,0,0,0,0,1.49921e-09,5.8526e-10,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,2.08038e-08,-2.56828e-07,0,0,0,0,-2.04192e-09,1.48952e-09,0,0,0,0,False,69.0|274,719
8|719|vc|1|2|274,-5.90471e-08,1.32066e-07,0,0,0,0,1.72466e-09,2.34127e-09,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,-1.29221e-07,-5.95522e-08,0,0,0,0,5.01547e-10,2.50395e-09,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,2.26041e-07,5.37546e-08,0,0,0,0,-1.35742e-09,1.63777e-09,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.59811e-07,4.32035e-07,0,0,0,0,2.8722e-09,-2.81602e-10,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,-2.85628e-07,4.51288e-07,0,0,0,0,3.36348e-10,-2.38856e-09,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,-4.36806e-07,-7.47541e-08,0,0,0,0,-6.98815e-10,-2.0666e-09,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-1.16824e-07,-6.96733e-10,0,0,0,0,-7.40639e-10,2.80522e-09,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,1.85071e-07,1.92998e-07,0,0,0,0,-7.86291e-10,-1.95905e-09,0,0,0,0,False,69.0|274,719
8|863|sample|7|274,-1.22539e-07,-9.33764e-08,0,0,0,0,1.07395e-09,1.26045e-09,0,0,0,0,True,65.0|274,863
8|863|sample|8|274,1.5159e-07,5.90393e-08,0,0,0,0,-4.2111e-09,1.38425e-09,0,0,0,0,True,65.0|274,863
8|863|sample|6|274,1.96664e-07,2.28656e-07,0,0,0,0,1.35237e-09,-2.78646e-10,0,0,0,0,True,65.0|274,863
8|863|sample|5|274,2.57963e-07,-3.45903e-07,0,0,0,0,-7.67741e-11,-3.30874e-09,0,0,0,0,True,65.0|274,863
8|863|sample|11|274,-1.40576e-07,2.11765e-07,0,0,0,0,4.40872e-09,2.59081e-09,0,0,0,0,True,28.0|274,863
8|863|sample|12|274,2.37251e-07,4.0827e-07,0,0,0,0,-5.77313e-09,1.5209e-09,0,0,0,0,True,28.0|274,863
8|863|sample|9|274,2.11878e-07,-1.42e-07,0,0,0,0,-4.45764e-09,-5.05338e-10,0,0,0,0,True,28.0|274,863
8|863|sample|10|274,-2.15108e-07,-2.63007e-07,0,0,0,0,9.15894e-11,1.70542e-09,0,0,0,0,True,28.0|274,863
8|863|sample|3|274,-5.18579e-08,2.43892e-07,0,0,0,0,-1.03525e-09,-4.84079e-10,0,0,0,0,True,22.0|274,863
8|863|sample|4|274,-2.5473e-07,4.17219e-07,0,0,0,0,1.85549e-09,1.16961e-09,0,0,0,0,True,22.0|274,863
8|863|cc|1|1|274,2.06254e-07,-7.61476e-09,0,0,0,0,1.26348e-09,2.25202e-09,0,0,0,0,False,69.0|274,863
8|863|cc|2|1|274,-5.78778e-08,1.64341e-07,0,0,0,0,-2.01469e-09,3.57409e-09,0,0,0,0,False,69.0|274,863
8|863|cc|3|1|274,-1.65914e-08,-1.02208e-07,0,0,0,0,-7.0034e-10,2.97621e-09,0,0,0,0,False,69.0|274,863
8|863|cc|4|1|274,7.11592e-08,6.14941e-08,0,0,0,0,-9.4959e-10,2.98951e-09,0,0,0,0,False,69.0|274,863
8|863|cc|5|1|274,1.03101e-07,-6.99066e-08,0,0,0,0,-8.8766e-10,-2.06524e-09,0,0,0,0,False,69.0|274,863
8|863|cc|6|1|274,-6.81252e-08,2.05532e-07,0,0,0,0,2.33909e-10,-1.88709e-09,0,0,0,0,False,69.0|274,863
