rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,5.97066,-0.604397,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-6.46768,0.480246,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-4.18833,0.533833,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,3.35915,0.409328,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-3.88716,0.361171,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-4.05824,-1.77458,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,2.5783,0.8258,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.553069,-0.305106,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,1.14511,0.0311646,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-3.44835,-1.34181,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-5.18603,0.555204,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,4.13626,1.76376,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.280293,0.869462,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-2.27229,2.57939,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.232502,0.289538,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-0.146942,-0.841132,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.432534,1.40697,69.0|103,1197
