id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|1042|vc|1|2|162,0.0010172,449.801,1.80829,0.0233872,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|2|2|162,0.0010172,449.801,1.87017,0.0377013,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|3|2|162,0.0010172,449.801,1.87825,0.0282421,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|4|2|162,0.0010172,449.801,1.89033,0.0265612,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|5|2|162,0.0010172,449.801,1.88844,0.522426,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|6|2|162,0.0010172,449.801,1.82305,0.042526,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|7|2|162,0.0010172,449.801,1.83782,0.0223715,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|vc|8|2|162,0.0010172,449.801,1.83936,0.0301029,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|719|sample|5|274,0.0010172,449.801,1.41459,0.830731,2794.56,33.399,0.00103117,446.806,1.33866,0.908621,2805.84,33.2477,True,55.0|274,719
8|719|sample|6|274,0.0010172,449.801,1.66562,0.776894,2794.56,33.399,0.00103117,446.806,1.49456,0.89027,2805.84,33.2477,True,55.0|274,719
8|719|sample|3|274,0.0010172,449.801,1.40783,0.861111,2794.56,33.399,0.00103117,446.806,1.43154,0.843633,2805.84,33.2477,True,55.0|274,719
8|719|sample|4|274,0.0010172,449.801,1.36526,0.868409,2794.56,33.399,0.00103117,446.806,1.39787,0.837885,2805.84,33.2477,True,55.0|274,719
8|719|sample|10|274,0.0010172,449.801,1.54556,6.28453,2794.56,33.399,0.00103117,446.806,1.53109,6.40334,2805.84,33.2477,True,32.0|274,719
8|719|sample|9|274,0.0010172,449.801,1.57786,6.03767,2794.56,33.399,0.00103117,446.806,1.53158,6.50417,2805.84,33.2477,True,32.0|274,719
8|719|sample|8|274,0.0010172,449.801,1.44057,6.90374,2794.56,33.399,0.00103117,446.806,1.44721,6.85473,2805.84,33.2477,True,32.0|274,719
8|719|sample|7|274,0.0010172,449.801,1.4709,6.66304,2794.56,33.399,0.00103117,446.806,1.45956,6.68533,2805.84,33.2477,True,32.0|274,719
8|719|sample|12|274,0.0010172,449.801,1.74329,8.38319,2794.56,33.399,0.00103117,446.806,1.74078,8.18364,2805.84,33.2477,True,22.0|274,719
8|719|sample|11|274,0.0010172,449.801,1.72203,7.27981,2794.56,33.399,0.00103117,446.806,1.63954,7.8076,2805.84,33.2477,True,22.0|274,719
8|719|cc|1|1|274,0.0010172,449.801,1.84897,0.0247279,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|2|1|274,0.0010172,449.801,1.83091,0.0355509,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|3|1|274,0.0010172,449.801,1.84346,0.0433124,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|4|1|274,0.0010172,449.801,1.8648,0.0473392,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|5|1|274,0.0010172,449.801,1.86693,0.0543385,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|6|1|274,0.0010172,449.801,1.82695,0.018688,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|7|1|274,0.0010172,449.801,1.92318,0.117144,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|cc|8|1|274,0.0010172,449.801,1.8409,0.0231627,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|1|2|274,0.0010172,449.801,1.91798,0.0347098,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|2|2|274,0.0010172,449.801,1.8891,0.070727,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|3|2|274,0.0010172,449.801,1.86165,0.035735,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|4|2|274,0.0010172,449.801,1.85105,0.0481118,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|5|2|274,0.0010172,449.801,1.87917,0.0302501,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|6|2|274,0.0010172,449.801,1.88577,0.0267025,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|7|2|274,0.0010172,449.801,1.88372,0.0366869,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|719|vc|8|2|274,0.0010172,449.801,1.93334,0.0235723,2794.56,33.399,0.00103117,446.806,1.87683,0.00351513,2805.84,33.2477,False,69.0|274,719
8|863|sample|7|274,0.0010172,449.801,1.59824,5.58618,2794.56,11.1216,0.00103117,446.806,1.57754,5.63064,2805.84,11.1176,True,65.0|274,863
8|863|sample|8|274,0.0010172,449.801,1.56761,5.98574,2794.56,11.1216,0.00103117,446.806,1.55651,5.90474,2805.84,11.1176,True,65.0|274,863
8|863|sample|6|274,0.0010172,449.801,1.75964,5.86014,2794.56,11.1216,0.00103117,446.806,1.67029,6.21182,2805.84,11.1176,True,65.0|274,863
8|863|sample|5|274,0.0010172,449.801,1.67458,6.19533,2794.56,11.1216,0.00103117,446.806,1.64432,6.27034,2805.84,11.1176,True,65.0|274,863
8|863|sample|11|274,0.0010172,449.801,1.59568,8.69936,2794.56,11.1216,0.00103117,446.806,1.60343,8.51281,2805.84,11.1176,True,28.0|274,863
8|863|sample|12|274,0.0010172,449.801,1.5582,8.29548,2794.56,11.1216,0.00103117,446.806,1.52739,8.13987,2805.84,11.1176,True,28.0|274,863
8|863|sample|9|274,0.0010172,449.801,1.6538,7.28716,2794.56,11.1216,0.00103117,446.806,1.58663,7.40309,2805.84,11.1176,True,28.0|274,863
8|863|sample|10|274,0.0010172,449.801,1.58325,7.39534,2794.56,11.1216,0.00103117,446.806,1.52237,7.66071,2805.84,11.1176,True,28.0|274,863
8|863|sample|3|274,0.0010172,449.801,1.48908,9.17944,2794.56,11.1216,0.00103117,446.806,1.54465,8.65599,2805.84,11.1176,True,22.0|274,863
8|863|sample|4|274,0.0010172,449.801,1.51261,7.47065,2794.56,11.1216,0.00103117,446.806,1.51091,7.57422,2805.84,11.1176,True,22.0|274,863
8|863|cc|1|1|274,0.0010172,449.801,1.82787,0.0502338,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|2|1|274,0.0010172,449.801,1.88731,0.0734552,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|3|1|274,0.0010172,449.801,1.88134,0.0696254,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|4|1|274,0.0010172,449.801,1.89653,0.0259271,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|5|1|274,0.0010172,449.801,1.87233,0.0629532,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|6|1|274,0.0010172,449.801,1.90265,0.0356954,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|7|1|274,0.0010172,449.801,1.88542,0.0465915,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|cc|8|1|274,0.0010172,449.801,1.79691,0.0389778,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|1|2|274,0.0010172,449.801,1.86741,0.041942,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|2|2|274,0.0010172,449.801,1.8392,0.0372816,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351514,2805.84,11.1176,False,69.0|274,863
8|863|vc|3|2|274,0.0010172,449.801,1.83912,0.0388934,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|4|2|274,0.0010172,449.801,1.83431,0.0273088,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|5|2|274,0.0010172,449.801,1.87729,0.0321698,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|6|2|274,0.0010172,449.801,1.89493,0.0271949,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|7|2|274,0.0010172,449.801,1.87231,0.0278525,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|863|vc|8|2|274,0.0010172,449.801,1.8544,0.033746,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|274,863
8|488|sample|6|322,0.0010172,449.801,1.13204,0.269365,2794.56,11.1216,0.00103117,446.806,1.13515,0.270621,2805.84,11.1176,True,55.0|322,488
8|488|sample|5|322,0.0010172,449.801,1.21441,0.248593,2794.56,11.1216,0.00103117,446.806,1.16013,0.278324,2805.84,11.1176,True,55.0|322,488
8|488|sample|4|322,0.0010172,449.801,1.14838,0.257879,2794.56,11.1216,0.00103117,446.806,1.24528,0.262972,2805.84,11.1176,True,55.0|322,488
8|488|sample|3|322,0.0010172,449.801,1.25339,0.270615,2794.56,11.1216,0.00103117,446.806,1.21318,0.295418,2805.84,11.1176,True,55.0|322,488
8|488|sample|10|322,0.0010172,449.801,0.453385,26.9562,2794.56,11.1216,0.00103117,446.806,0.469246,21.9073,2805.84,11.1176,True,32.0|322,488
8|488|sample|9|322,0.0010172,449.801,0.502604,14.883,2794.56,11.1216,0.00103117,446.806,0.487683,16.2036,2805.84,11.1176,True,32.0|322,488
8|488|sample|8|322,0.0010172,449.801,0.594089,8.68587,2794.56,11.1216,0.00103117,446.806,0.555176,10.3194,2805.84,11.1176,True,32.0|322,488
8|488|sample|7|322,0.0010172,449.801,0.540666,10.8737,2794.56,11.1216,0.00103117,446.806,0.548615,9.99688,2805.84,11.1176,True,32.0|322,488
8|488|sample|11|322,0.0010172,449.801,1.00322,9.28473,2794.56,11.1216,0.00103117,446.806,0.979995,9.88918,2805.84,11.1176,True,22.0|322,488
8|488|sample|12|322,0.0010172,449.801,1.04859,10.0219,2794.56,11.1216,0.00103117,446.806,1.03127,10.2853,2805.84,11.1176,True,22.0|322,488
8|488|cc|1|1|322,0.0010172,449.801,1.92425,0.0533306,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|2|1|322,0.0010172,449.801,1.90695,0.052599,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|3|1|322,0.0010172,449.801,1.84977,0.0261434,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|4|1|322,0.0010172,449.801,1.8407,0.0288184,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|5|1|322,0.0010172,449.801,1.89038,0.0340666,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|6|1|322,0.0010172,449.801,1.8876,0.0913271,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|7|1|322,0.0010172,449.801,1.89831,0.0436933,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|cc|8|1|322,0.0010172,449.801,1.89858,0.0417564,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|1|2|322,0.0010172,449.801,1.90508,0.0439961,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|2|2|322,0.0010172,449.801,1.90156,0.0497616,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|3|2|322,0.0010172,449.801,1.90701,0.0358711,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|4|2|322,0.0010172,449.801,1.8692,0.0358102,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|5|2|322,0.0010172,449.801,1.91862,0.0590388,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|6|2|322,0.0010172,449.801,1.93428,0.0382047,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|7|2|322,0.0010172,449.801,1.89007,0.0729358,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|488|vc|8|2|322,0.0010172,449.801,1.94721,0.0491193,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|322,488
8|152|sample|8|322,0.0010172,449.801,1.14483,4.8801,2794.56,11.1217,0.00103117,446.806,1.12132,4.86873,2805.84,11.1177,True,65.0|322,152
8|152|sample|7|322,0.0010172,449.801,1.13656,4.30725,2794.56,11.1217,0.00103117,446.806,1.09469,4.58133,2805.84,11.1177,True,65.0|322,152
8|152|sample|6|322,0.0010172,449.801,1.03516,5.36117,2794.56,11.1217,0.00103117,446.806,1.03135,5.53972,2805.84,11.1177,True,65.0|322,152
8|152|sample|5|322,0.0010172,449.801,1.1334,5.30629,2794.56,11.1217,0.00103117,446.806,1.11362,5.36596,2805.84,11.1177,True,65.0|322,152
8|152|sample|12|322,0.0010172,449.801,0.923583,21.6438,2794.56,11.1217,0.00103117,446.806,0.945137,21.2906,2805.84,11.1177,True,28.0|322,152
8|152|sample|11|322,0.0010172,449.801,1.09343,14.6874,2794.56,11.1217,0.00103117,446.806,1.03745,15.5246,2805.84,11.1177,True,28.0|322,152
8|152|sample|10|322,0.0010172,449.801,1.06122,15.4809,2794.56,11.1217,0.00103117,446.806,1.08073,14.5758,2805.84,11.1177,True,28.0|322,152
8|152|sample|9|322,0.0010172,449.801,1.05001,13.2771,2794.56,11.1217,0.00103117,446.806,1.0397,13.2301,2805.84,11.1177,True,28.0|322,152
8|152|sample|3|322,0.0010172,449.801,1.05491,7.16086,2794.56,11.1217,0.00103117,446.806,1.03097,7.50095,2805.84,11.1177,True,22.0|322,152
8|152|sample|4|322,0.0010172,449.801,1.10586,5.76559,2794.56,11.1217,0.00103117,446.806,1.05675,6.25019,2805.84,11.1177,True,22.0|322,152
8|152|cc|1|1|322,0.0010172,449.801,1.927,0.0369412,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|cc|2|1|322,0.0010172,449.801,1.88484,0.0461607,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|cc|3|1|322,0.0010172,449.801,1.86913,0.0428981,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351514,2805.84,11.1177,False,69.0|322,152
8|152|cc|4|1|322,0.0010172,449.801,1.896,0.0252437,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|cc|5|1|322,0.0010172,449.801,1.92293,0.0278141,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|cc|6|1|322,0.0010172,449.801,1.84144,0.0268864,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|cc|7|1|322,0.0010172,449.801,1.89595,0.0234177,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|cc|8|1|322,0.0010172,449.801,1.95372,0.0183582,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|1|2|322,0.0010172,449.801,1.90973,0.0284407,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|2|2|322,0.0010172,449.801,1.85525,0.0349767,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|3|2|322,0.0010172,449.801,1.91773,0.0388927,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|4|2|322,0.0010172,449.801,1.80663,0.0398475,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|5|2|322,0.0010172,449.801,1.86703,0.0310616,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|6|2|322,0.0010172,449.801,1.87195,0.0330697,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|7|2|322,0.0010172,449.801,1.91207,0.0276683,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|152|vc|8|2|322,0.0010172,449.801,1.8756,0.0281294,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|322,152
8|847|sample|6|69,0.0010172,449.801,0.488659,6.12142,2794.56,11.1217,0.00103117,446.806,0.492169,5.55815,2805.84,11.1177,True,55.0|69,847
8|847|sample|3|69,0.0010172,449.801,0.664709,3.44595,2794.56,11.1217,0.00103117,446.806,0.691431,3.12607,2805.84,11.1177,True,55.0|69,847
8|847|sample|4|69,0.0010172,449.801,0.664304,3.73798,2794.56,11.1217,0.00103117,446.806,0.657477,3.56357,2805.84,11.1177,True,55.0|69,847
8|847|sample|10|69,0.0010172,449.801,1.42453,23.2307,2794.56,11.1217,0.00103117,446.806,1.38921,23.5456,2805.84,11.1177,True,32.0|69,847
8|847|sample|9|69,0.0010172,449.801,1.46634,19.483,2794.56,11.1217,0.00103117,446.806,1.43029,20.504,2805.84,11.1177,True,32.0|69,847
8|847|sample|7|69,0.0010172,449.801,1.55328,15.5144,2794.56,11.1217,0.00103117,446.806,1.5384,15.1033,2805.84,11.1177,True,32.0|69,847
8|847|sample|8|69,0.0010172,449.801,1.52759,16.2102,2794.56,11.1217,0.00103117,446.806,1.49593,16.6547,2805.84,11.1177,True,32.0|69,847
8|847|sample|12|69,0.0010172,449.801,1.45629,3.3434,2794.56,11.1217,0.00103117,446.806,1.46364,3.33059,2805.84,11.1177,True,22.0|69,847
8|847|sample|11|69,0.0010172,449.801,1.41782,3.83013,2794.56,11.1217,0.00103117,446.806,1.33182,4.12969,2805.84,11.1177,True,22.0|69,847
8|847|sample|5|69,0.0010172,449.801,0.51383,4.06682,2794.56,11.1217,0.00103117,446.806,0.523239,3.60665,2805.84,11.1177,True,55.0|69,847
8|847|cc|1|1|69,0.0010172,449.801,1.82928,0.0262174,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|2|1|69,0.0010172,449.801,1.86823,0.0412205,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|3|1|69,0.0010172,449.801,1.90523,0.0360815,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|4|1|69,0.0010172,449.801,1.88287,0.0465261,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|5|1|69,0.0010172,449.801,1.93378,0.0402706,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|6|1|69,0.0010172,449.801,1.93466,0.0823363,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|7|1|69,0.0010172,449.801,1.89123,0.0309812,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|cc|8|1|69,0.0010172,449.801,1.86278,0.025373,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|1|2|69,0.0010172,449.801,1.87615,0.0267308,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|2|2|69,0.0010172,449.801,1.90517,0.0378043,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|3|2|69,0.0010172,449.801,1.86312,0.0666965,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|4|2|69,0.0010172,449.801,1.90765,0.0275755,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|5|2|69,0.0010172,449.801,1.84025,0.0340195,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|6|2|69,0.0010172,449.801,1.92731,0.0270242,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|7|2|69,0.0010172,449.801,1.85876,0.0489258,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|847|vc|8|2|69,0.0010172,449.801,1.86847,0.0255898,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|69,847
8|1241|sample|8|69,0.0010172,449.801,1.37264,4.9304,2794.56,11.1216,0.00103117,446.806,1.38735,4.81986,2805.84,11.1176,True,65.0|69,1241
8|1241|sample|7|69,0.0010172,449.801,1.3575,4.87886,2794.56,11.1216,0.00103117,446.806,1.32014,5.12964,2805.84,11.1176,True,65.0|69,1241
8|1241|sample|5|69,0.0010172,449.801,1.70783,2.8846,2794.56,11.1216,0.00103117,446.806,1.633,3.05226,2805.84,11.1176,True,65.0|69,1241
8|1241|sample|6|69,0.0010172,449.801,1.59461,3.26267,2794.56,11.1216,0.00103117,446.806,1.61275,3.14685,2805.84,11.1176,True,65.0|69,1241
8|1241|sample|11|69,0.0010172,449.801,1.52801,9.95857,2794.56,11.1216,0.00103117,446.806,1.60038,9.36915,2805.84,11.1176,True,28.0|69,1241
8|1241|sample|12|69,0.0010172,449.801,1.50497,9.88196,2794.56,11.1216,0.00103117,446.806,1.4786,10.2379,2805.84,11.1176,True,28.0|69,1241
8|1241|sample|9|69,0.0010172,449.801,1.66127,5.04176,2794.56,11.1216,0.00103117,446.806,1.62667,5.23059,2805.84,11.1176,True,28.0|69,1241
8|1241|sample|10|69,0.0010172,449.801,1.57331,6.61751,2794.56,11.1216,0.00103117,446.806,1.48798,6.93799,2805.84,11.1176,True,28.0|69,1241
8|1241|sample|3|69,0.0010172,449.801,1.94839,1.87265,2794.56,11.1216,0.00103117,446.806,1.8634,1.99041,2805.84,11.1176,True,22.0|69,1241
8|1241|sample|4|69,0.0010172,449.801,1.93808,2.03755,2794.56,11.1216,0.00103117,446.806,1.94613,1.94541,2805.84,11.1176,True,22.0|69,1241
8|1241|cc|1|1|69,0.0010172,449.801,1.89733,0.0334125,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|2|1|69,0.0010172,449.801,1.89337,0.046206,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|3|1|69,0.0010172,449.801,1.87221,0.0207185,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|4|1|69,0.0010172,449.801,1.89503,0.044015,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|5|1|69,0.0010172,449.801,1.84937,0.0324306,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|6|1|69,0.0010172,449.801,1.90226,0.0216682,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|7|1|69,0.0010172,449.801,1.79749,0.117029,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|cc|8|1|69,0.0010172,449.801,1.88843,0.028207,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|1|2|69,0.0010172,449.801,1.87969,0.0629756,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|2|2|69,0.0010172,449.801,1.88078,0.0337477,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|3|2|69,0.0010172,449.801,1.86879,0.0294232,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|4|2|69,0.0010172,449.801,1.83569,0.0268272,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|5|2|69,0.0010172,449.801,1.93326,0.0182022,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|6|2|69,0.0010172,449.801,1.82549,0.0417307,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|7|2|69,0.0010172,449.801,1.9232,0.0444457,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|1241|vc|8|2|69,0.0010172,449.801,1.94578,0.0283815,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|69,1241
8|474|sample|5|276,0.0010172,449.801,1.21901,2.09761,2794.56,11.1216,0.00103117,446.806,1.17574,2.16427,2805.84,11.1176,True,55.0|276,474
8|474|sample|6|276,0.0010172,449.801,1.18438,2.07111,2794.56,11.1216,0.00103117,446.806,1.17239,2.13826,2805.84,11.1176,True,55.0|276,474
