rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|1099|vc|2|2|73,0.00103117,446.806,2.17583,0.00045764,2805.84,11.1177,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.00103117,446.806,1.95868,0.000621672,2805.84,11.1177,False,69.0|73,1099
1,14|1099|vc|4|2|73,0.00103117,446.806,1.6745,0.11338,2805.84,11.1177,False,69.0|73,1099
1,14|1099|vc|5|2|73,0.00103117,446.806,1.65957,0.0801277,2805.84,11.1177,False,69.0|73,1099
1,14|1099|vc|6|2|73,0.00103117,446.806,2.08753,0.207825,2805.84,11.1177,False,69.0|73,1099
1,14|1099|vc|7|2|73,0.00103117,446.806,1.33768,0.00899238,2805.84,11.1177,False,69.0|73,1099
1,14|1099|vc|8|2|73,0.00103117,446.806,2.25342,0.00711967,2805.84,11.1177,False,69.0|73,1099
1,14|611|sample|4|73,0.00103117,446.806,1.29452,0.00199671,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|3|73,0.00103117,446.806,1.63303,0.00958335,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|5|73,0.00103117,446.806,0.781384,0.0189883,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|6|73,0.00103117,446.806,0.776633,0.0221301,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|7|73,0.00103117,446.806,1.18198,0.0088394,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|8|73,0.00103117,446.806,1.53509,0.00718241,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|9|73,0.00103117,446.806,0.903205,0.782292,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|10|73,0.00103117,446.806,0.673254,0.296619,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|12|73,0.00103117,446.806,1.88285,0.00891226,2805.84,11.1185,True,6.0|73,611
1,14|611|sample|11|73,0.00103117,446.806,1.79859,0.00750904,2805.84,11.1185,True,6.0|73,611
1,14|611|cc|1|1|73,0.00103117,446.806,2.39573,0.027853,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|2|1|73,0.00103117,446.806,1.90611,0.00272184,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|3|1|73,0.00103117,446.806,1.675,0.000674178,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|4|1|73,0.00103117,446.806,1.22836,1.37653e-05,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|5|1|73,0.00103117,446.806,1.73563,0.000542903,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|6|1|73,0.00103117,446.806,1.93536,0.00987971,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|7|1|73,0.00103117,446.806,1.68183,0.00131633,2805.84,11.1185,False,69.0|73,611
1,14|611|cc|8|1|73,0.00103117,446.806,2.2318,8.03831e-05,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|1|2|73,0.00103117,446.806,1.86843,0.000722451,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|2|2|73,0.00103117,446.806,1.99213,0.000331077,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|3|2|73,0.00103117,446.806,2.1048,0.0157342,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|4|2|73,0.00103117,446.806,0.859084,0.00426527,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|5|2|73,0.00103117,446.806,2.23276,0.00081083,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|6|2|73,0.00103117,446.806,2.42535,0.0293672,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|7|2|73,0.00103117,446.806,2.13941,0.0265377,2805.84,11.1185,False,69.0|73,611
1,14|611|vc|8|2|73,0.00103117,446.806,1.37734,0.0426246,2805.84,11.1185,False,69.0|73,611
1,8|84|sample|5|162,0.00103117,446.806,0.730571,1.44546,2805.84,11.1163,True,55.0|162,84
1,8|84|sample|6|162,0.00103117,446.806,0.832398,0.888016,2805.84,11.1163,True,55.0|162,84
1,8|84|sample|4|162,0.00103117,446.806,1.03376,1.07276,2805.84,11.1163,True,55.0|162,84
1,8|84|sample|3|162,0.00103117,446.806,1.17857,0.559587,2805.84,11.1163,True,55.0|162,84
1,8|84|sample|9|162,0.00103117,446.806,1.46693,3.02969,2805.84,11.1163,True,32.0|162,84
1,8|84|sample|10|162,0.00103117,446.806,1.16236,3.55689,2805.84,11.1163,True,32.0|162,84
1,8|84|sample|7|162,0.00103117,446.806,1.46818,2.26024,2805.84,11.1163,True,32.0|162,84
1,8|84|sample|8|162,0.00103117,446.806,1.13187,3.27044,2805.84,11.1163,True,32.0|162,84
1,8|84|sample|12|162,0.00103117,446.806,1.01338,3.70236,2805.84,11.1163,True,22.0|162,84
1,8|84|sample|11|162,0.00103117,446.806,1.56026,1.95777,2805.84,11.1163,True,22.0|162,84
1,8|84|cc|1|1|162,0.00103117,446.806,1.54421,0.00342528,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|2|1|162,0.00103117,446.806,2.15053,0.0687459,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|3|1|162,0.00103117,446.806,2.03818,0.00350678,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|4|1|162,0.00103117,446.806,2.06666,0.00102133,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|5|1|162,0.00103117,446.806,2.0328,0.0191558,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|6|1|162,0.00103117,446.806,2.13236,0.000265753,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|7|1|162,0.00103117,446.806,3.1766,0.019656,2805.84,11.1163,False,69.0|162,84
1,8|84|cc|8|1|162,0.00103117,446.806,2.43885,0.0005283,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|1|2|162,0.00103117,446.806,1.94427,0.000189108,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|2|2|162,0.00103117,446.806,2.03058,0.000819648,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|3|2|162,0.00103117,446.806,2.00434,0.0217584,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|4|2|162,0.00103117,446.806,1.69249,0.00191924,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|5|2|162,0.00103117,446.806,1.55651,0.000341715,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|6|2|162,0.00103117,446.806,1.86032,0.0138727,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|7|2|162,0.00103117,446.806,2.06355,0.0211569,2805.84,11.1163,False,69.0|162,84
1,8|84|vc|8|2|162,0.00103117,446.806,2.54531,0.000152185,2805.84,11.1163,False,69.0|162,84
1,8|1042|sample|8|162,0.00103117,446.806,1.4388,1.86492,2805.84,11.1176,True,65.0|162,1042
1,8|1042|sample|7|162,0.00103117,446.806,1.77444,1.53124,2805.84,11.1176,True,65.0|162,1042
1,8|1042|sample|6|162,0.00103117,446.806,1.71923,1.42109,2805.84,11.1176,True,65.0|162,1042
1,8|1042|sample|5|162,0.00103117,446.806,1.37395,1.9408,2805.84,11.1176,True,65.0|162,1042
1,8|1042|sample|12|162,0.00103117,446.806,1.59973,2.45567,2805.84,11.1176,True,28.0|162,1042
1,8|1042|sample|11|162,0.00103117,446.806,1.58521,2.48183,2805.84,11.1176,True,28.0|162,1042
1,8|1042|sample|9|162,0.00103117,446.806,1.34612,2.47713,2805.84,11.1176,True,28.0|162,1042
1,8|1042|sample|10|162,0.00103117,446.806,1.28482,2.79172,2805.84,11.1176,True,28.0|162,1042
1,8|1042|sample|4|162,0.00103117,446.806,1.45953,1.65726,2805.84,11.1176,True,22.0|162,1042
1,8|1042|sample|3|162,0.00103117,446.806,1.57204,1.88066,2805.84,11.1176,True,22.0|162,1042
1,8|1042|cc|1|1|162,0.00103117,446.806,1.2918,0.000846662,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|2|1|162,0.00103117,446.806,2.05272,0.000176667,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|3|1|162,0.00103117,446.806,1.62792,0.0108273,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|4|1|162,0.00103117,446.806,1.52648,0.00519768,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|5|1|162,0.00103117,446.806,1.72576,0.00144448,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|6|1|162,0.00103117,446.806,2.16039,6.17718e-05,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|7|1|162,0.00103117,446.806,1.87959,0.000204352,2805.84,11.1176,False,69.0|162,1042
1,8|1042|cc|8|1|162,0.00103117,446.806,1.19528,0.0110254,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|1|2|162,0.00103117,446.806,2.11171,0.000326541,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|2|2|162,0.00103117,446.806,2.16707,0.00103838,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|3|2|162,0.00103117,446.806,2.11831,0.00255046,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|4|2|162,0.00103117,446.806,2.6225,0.0030978,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|5|2|162,0.00103117,446.806,1.16712,0.0207023,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|6|2|162,0.00103117,446.806,2.60856,0.0119087,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|7|2|162,0.00103117,446.806,2.05526,0.00227568,2805.84,11.1176,False,69.0|162,1042
1,8|1042|vc|8|2|162,0.00103117,446.806,2.35986,3.47718e-05,2805.84,11.1176,False,69.0|162,1042
1,8|719|sample|5|274,0.00103117,446.806,1.44741,0.769345,2805.84,33.2477,True,55.0|274,719
1,8|719|sample|6|274,0.00103117,446.806,1.60661,0.802607,2805.84,33.2477,True,55.0|274,719
1,8|719|sample|3|274,0.00103117,446.806,1.49588,0.790511,2805.84,33.2477,True,55.0|274,719
1,8|719|sample|4|274,0.00103117,446.806,1.43107,0.853575,2805.84,33.2477,True,55.0|274,719
1,8|719|sample|10|274,0.00103117,446.806,1.11273,9.44418,2805.84,33.2477,True,32.0|274,719
1,8|719|sample|9|274,0.00103117,446.806,1.6285,5.55212,2805.84,33.2477,True,32.0|274,719
1,8|719|sample|8|274,0.00103117,446.806,1.35827,6.65217,2805.84,33.2477,True,32.0|274,719
1,8|719|sample|7|274,0.00103117,446.806,1.47574,6.09232,2805.84,33.2477,True,32.0|274,719
1,8|719|sample|12|274,0.00103117,446.806,1.50334,8.993,2805.84,33.2477,True,22.0|274,719
1,8|719|sample|11|274,0.00103117,446.806,1.68399,7.86806,2805.84,33.2477,True,22.0|274,719
1,8|719|cc|1|1|274,0.00103117,446.806,1.7103,0.00282559,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|2|1|274,0.00103117,446.806,1.83299,0.214721,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|3|1|274,0.00103117,446.806,1.64808,0.000119093,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|4|1|274,0.00103117,446.806,1.45032,0.000264606,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|5|1|274,0.00103117,446.806,1.69852,0.0538312,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|6|1|274,0.00103117,446.806,2.01956,0.00362952,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|7|1|274,0.00103117,446.806,1.26147,0.00085026,2805.84,33.2477,False,69.0|274,719
1,8|719|cc|8|1|274,0.00103117,446.806,2.33398,0.00592247,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|1|2|274,0.00103117,446.806,2.37404,0.00270439,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|2|2|274,0.00103117,446.806,2.13798,0.000422992,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|3|2|274,0.00103117,446.806,2.04102,0.0401559,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|4|2|274,0.00103117,446.806,2.04454,0.0131896,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|5|2|274,0.00103117,446.806,1.90294,0.00996355,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|6|2|274,0.00103117,446.806,0.734406,0.0327217,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|7|2|274,0.00103117,446.806,2.68295,0.00166619,2805.84,33.2477,False,69.0|274,719
1,8|719|vc|8|2|274,0.00103117,446.806,1.65472,0.00900989,2805.84,33.2477,False,69.0|274,719
1,8|863|sample|7|274,0.00103117,446.806,1.40257,6.2548,2805.84,11.1176,True,65.0|274,863
1,8|863|sample|8|274,0.00103117,446.806,1.6285,5.21202,2805.84,11.1176,True,65.0|274,863
1,8|863|sample|6|274,0.00103117,446.806,1.7081,5.41297,2805.84,11.1176,True,65.0|274,863
1,8|863|sample|5|274,0.00103117,446.806,1.55709,7.18431,2805.84,11.1176,True,65.0|274,863
1,8|863|sample|11|274,0.00103117,446.806,2.04457,7.52437,2805.84,11.1176,True,28.0|274,863
1,8|863|sample|12|274,0.00103117,446.806,1.40556,9.63417,2805.84,11.1176,True,28.0|274,863
1,8|863|sample|9|274,0.00103117,446.806,1.57373,7.00965,2805.84,11.1176,True,28.0|274,863
1,8|863|sample|10|274,0.00103117,446.806,1.46061,7.53325,2805.84,11.1176,True,28.0|274,863
1,8|863|sample|3|274,0.00103117,446.806,1.34427,9.88085,2805.84,11.1176,True,22.0|274,863
1,8|863|sample|4|274,0.00103117,446.806,1.61276,7.16105,2805.84,11.1176,True,22.0|274,863
1,8|863|cc|1|1|274,0.00103117,446.806,0.935391,0.00122281,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|2|1|274,0.00103117,446.806,2.03535,0.0107302,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|3|1|274,0.00103117,446.806,2.44655,0.00429057,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|4|1|274,0.00103117,446.806,1.77042,0.0111478,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|5|1|274,0.00103117,446.806,1.91191,0.155915,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|6|1|274,0.00103117,446.806,2.08505,0.0309159,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|7|1|274,0.00103117,446.806,2.39857,0.0706003,2805.84,11.1176,False,69.0|274,863
1,8|863|cc|8|1|274,0.00103117,446.806,2.155,0.0156831,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|1|2|274,0.00103117,446.806,2.25347,0.00128683,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|2|2|274,0.00103117,446.806,1.75338,0.000183791,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|3|2|274,0.00103117,446.806,2.19777,0.0047696,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|4|2|274,0.00103117,446.806,1.31727,0.147467,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|5|2|274,0.00103117,446.806,1.46506,0.0106492,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|6|2|274,0.00103117,446.806,1.90763,0.000572791,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|7|2|274,0.00103117,446.806,2.09607,0.00533497,2805.84,11.1176,False,69.0|274,863
1,8|863|vc|8|2|274,0.00103117,446.806,2.01669,0.00164752,2805.84,11.1176,False,69.0|274,863
1,8|488|sample|6|322,0.00103117,446.806,0.907984,0.3167,2805.84,11.1176,True,55.0|322,488
1,8|488|sample|5|322,0.00103117,446.806,1.18688,0.234201,2805.84,11.1176,True,55.0|322,488
1,8|488|sample|4|322,0.00103117,446.806,1.5806,0.20909,2805.84,11.1176,True,55.0|322,488
1,8|488|sample|3|322,0.00103117,446.806,1.37806,0.306524,2805.84,11.1176,True,55.0|322,488
1,8|488|sample|10|322,0.00103117,446.806,0.488253,21.6888,2805.84,11.1176,True,32.0|322,488
1,8|488|sample|9|322,0.00103117,446.806,0.485806,11.4595,2805.84,11.1176,True,32.0|322,488
1,8|488|sample|8|322,0.00103117,446.806,0.618185,8.79046,2805.84,11.1176,True,32.0|322,488
1,8|488|sample|7|322,0.00103117,446.806,0.510014,8.79075,2805.84,11.1176,True,32.0|322,488
1,8|488|sample|11|322,0.00103117,446.806,0.971947,9.28356,2805.84,11.1176,True,22.0|322,488
1,8|488|sample|12|322,0.00103117,446.806,0.93205,12.5229,2805.84,11.1176,True,22.0|322,488
1,8|488|cc|1|1|322,0.00103117,446.806,2.06338,0.00455372,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|2|1|322,0.00103117,446.806,2.44742,0.000250961,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|3|1|322,0.00103117,446.806,2.25537,0.00205896,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|4|1|322,0.00103117,446.806,2.35327,0.00156728,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|5|1|322,0.00103117,446.806,2.39086,0.00318169,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|6|1|322,0.00103117,446.806,2.06935,0.000208417,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|7|1|322,0.00103117,446.806,1.5386,0.00020846,2805.84,11.1176,False,69.0|322,488
1,8|488|cc|8|1|322,0.00103117,446.806,2.85481,0.0064904,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|1|2|322,0.00103117,446.806,2.12475,2.75069e-05,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|2|2|322,0.00103117,446.806,1.38991,0.136063,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|3|2|322,0.00103117,446.806,1.8106,0.000316426,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|4|2|322,0.00103117,446.806,1.81377,0.0477361,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|5|2|322,0.00103117,446.806,2.45401,0.000420798,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|6|2|322,0.00103117,446.806,1.99192,0.00395929,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|7|2|322,0.00103117,446.806,1.60648,0.00481828,2805.84,11.1176,False,69.0|322,488
1,8|488|vc|8|2|322,0.00103117,446.806,2.34154,4.1417e-05,2805.84,11.1176,False,69.0|322,488
1,8|152|sample|8|322,0.00103117,446.806,1.05804,4.77855,2805.84,11.1177,True,65.0|322,152
1,8|152|sample|7|322,0.00103117,446.806,1.01874,4.82862,2805.84,11.1177,True,65.0|322,152
1,8|152|sample|6|322,0.00103117,446.806,0.938664,5.74394,2805.84,11.1177,True,65.0|322,152
1,8|152|sample|5|322,0.00103117,446.806,1.18867,5.12696,2805.84,11.1177,True,65.0|322,152
1,8|152|sample|12|322,0.00103117,446.806,0.961214,21.058,2805.84,11.1177,True,28.0|322,152
1,8|152|sample|11|322,0.00103117,446.806,1.297,10.0726,2805.84,11.1177,True,28.0|322,152
1,8|152|sample|10|322,0.00103117,446.806,0.983354,15.4758,2805.84,11.1177,True,28.0|322,152
1,8|152|sample|9|322,0.00103117,446.806,1.08863,13.6021,2805.84,11.1177,True,28.0|322,152
1,8|152|sample|3|322,0.00103117,446.806,1.07518,5.68044,2805.84,11.1177,True,22.0|322,152
1,8|152|sample|4|322,0.00103117,446.806,1.02236,6.44655,2805.84,11.1177,True,22.0|322,152
1,8|152|cc|1|1|322,0.00103117,446.806,2.30218,0.00146665,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|2|1|322,0.00103117,446.806,1.85116,0.00411765,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|3|1|322,0.00103117,446.806,1.83713,6.05009e-05,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|4|1|322,0.00103117,446.806,2.11348,0.0387884,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|5|1|322,0.00103117,446.806,1.99183,0.00426984,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|6|1|322,0.00103117,446.806,2.56513,0.00065765,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|7|1|322,0.00103117,446.806,1.18776,0.000676563,2805.84,11.1177,False,69.0|322,152
1,8|152|cc|8|1|322,0.00103117,446.806,2.69488,0.00119433,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|1|2|322,0.00103117,446.806,1.41061,0.000787072,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|2|2|322,0.00103117,446.806,1.97475,0.00034874,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|3|2|322,0.00103117,446.806,1.305,0.00121309,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|4|2|322,0.00103117,446.806,2.23691,0.0100601,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|5|2|322,0.00103117,446.806,1.05473,0.117649,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|6|2|322,0.00103117,446.806,1.5091,0.0195965,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|7|2|322,0.00103117,446.806,2.31964,0.00714485,2805.84,11.1177,False,69.0|322,152
1,8|152|vc|8|2|322,0.00103117,446.806,2.12988,0.0172043,2805.84,11.1177,False,69.0|322,152
1,8|847|sample|6|69,0.00103117,446.806,0.494254,5.35834,2805.84,11.1177,True,55.0|69,847
1,8|847|sample|3|69,0.00103117,446.806,0.956773,1.51317,2805.84,11.1177,True,55.0|69,847
1,8|847|sample|4|69,0.00103117,446.806,0.689611,2.92373,2805.84,11.1177,True,55.0|69,847
1,8|847|sample|10|69,0.00103117,446.806,1.42111,18.5632,2805.84,11.1177,True,32.0|69,847
1,8|847|sample|9|69,0.00103117,446.806,1.40074,20.5521,2805.84,11.1177,True,32.0|69,847
1,8|847|sample|7|69,0.00103117,446.806,1.28945,21.0625,2805.84,11.1177,True,32.0|69,847
1,8|847|sample|8|69,0.00103117,446.806,1.43981,17.6263,2805.84,11.1177,True,32.0|69,847
1,8|847|sample|12|69,0.00103117,446.806,1.59849,2.64451,2805.84,11.1177,True,22.0|69,847
1,8|847|sample|11|69,0.00103117,446.806,1.26487,5.03876,2805.84,11.1177,True,22.0|69,847
1,8|847|sample|5|69,0.00103117,446.806,0.519347,4.08857,2805.84,11.1177,True,55.0|69,847
1,8|847|cc|1|1|69,0.00103117,446.806,1.46044,0.0379933,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|2|1|69,0.00103117,446.806,1.32728,0.0124183,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|3|1|69,0.00103117,446.806,1.88924,0.0205911,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|4|1|69,0.00103117,446.806,2.76598,0.00495309,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|5|1|69,0.00103117,446.806,1.91702,0.0266844,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|6|1|69,0.00103117,446.806,1.94603,0.00308545,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|7|1|69,0.00103117,446.806,1.48803,1.71075e-05,2805.84,11.1177,False,69.0|69,847
1,8|847|cc|8|1|69,0.00103117,446.806,0.930491,0.0219854,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|1|2|69,0.00103117,446.806,2.50206,0.00835213,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|2|2|69,0.00103117,446.806,1.22565,0.013568,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|3|2|69,0.00103117,446.806,2.03148,0.000174763,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|4|2|69,0.00103117,446.806,1.86329,0.00446645,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|5|2|69,0.00103117,446.806,1.95197,0.0137134,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|6|2|69,0.00103117,446.806,1.8422,0.0122297,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|7|2|69,0.00103117,446.806,1.92753,0.0011104,2805.84,11.1177,False,69.0|69,847
1,8|847|vc|8|2|69,0.00103117,446.806,1.85679,0.000228037,2805.84,11.1177,False,69.0|69,847
1,8|1241|sample|8|69,0.00103117,446.806,1.37991,5.09232,2805.84,11.1176,True,65.0|69,1241
1,8|1241|sample|7|69,0.00103117,446.806,1.60547,4.04258,2805.84,11.1176,True,65.0|69,1241
1,8|1241|sample|5|69,0.00103117,446.806,1.36643,3.30219,2805.84,11.1176,True,65.0|69,1241
1,8|1241|sample|6|69,0.00103117,446.806,1.52701,3.39533,2805.84,11.1176,True,65.0|69,1241
1,8|1241|sample|11|69,0.00103117,446.806,1.67491,8.52991,2805.84,11.1176,True,28.0|69,1241
1,8|1241|sample|12|69,0.00103117,446.806,1.52748,9.14114,2805.84,11.1176,True,28.0|69,1241
1,8|1241|sample|9|69,0.00103117,446.806,1.69139,5.40704,2805.84,11.1176,True,28.0|69,1241
1,8|1241|sample|10|69,0.00103117,446.806,1.72047,5.73684,2805.84,11.1176,True,28.0|69,1241
1,8|1241|sample|3|69,0.00103117,446.806,1.88907,1.92809,2805.84,11.1176,True,22.0|69,1241
1,8|1241|sample|4|69,0.00103117,446.806,1.66291,2.31943,2805.84,11.1176,True,22.0|69,1241
1,8|1241|cc|1|1|69,0.00103117,446.806,2.41023,0.000806446,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|2|1|69,0.00103117,446.806,2.21661,1.05255,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|3|1|69,0.00103117,446.806,1.47084,0.0298139,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|4|1|69,0.00103117,446.806,0.986146,0.00304018,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|5|1|69,0.00103117,446.806,1.82688,1.15795,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|6|1|69,0.00103117,446.806,2.03117,0.0272744,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|7|1|69,0.00103117,446.806,2.30524,0.0330357,2805.84,11.1176,False,69.0|69,1241
1,8|1241|cc|8|1|69,0.00103117,446.806,1.61352,7.13215e-06,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|1|2|69,0.00103117,446.806,1.81703,6.85646e-06,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|2|2|69,0.00103117,446.806,2.76011,0.000389297,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|3|2|69,0.00103117,446.806,2.27783,0.00107878,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|4|2|69,0.00103117,446.806,1.53442,0.00659884,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|5|2|69,0.00103117,446.806,1.47024,0.0152493,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|6|2|69,0.00103117,446.806,1.76221,0.0337162,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|7|2|69,0.00103117,446.806,1.94124,0.000142722,2805.84,11.1176,False,69.0|69,1241
1,8|1241|vc|8|2|69,0.00103117,446.806,2.54357,0.00100782,2805.84,11.1176,False,69.0|69,1241
1,8|474|sample|5|276,0.00103117,446.806,1.16132,2.28335,2805.84,11.1176,True,55.0|276,474
1,8|474|sample|6|276,0.00103117,446.806,0.9975,2.46963,2805.84,11.1176,True,55.0|276,474
1,8|474|sample|3|276,0.00103117,446.806,1.31624,1.64614,2805.84,11.1176,True,55.0|276,474
1,8|474|sample|4|276,0.00103117,446.806,1.17519,2.31749,2805.84,11.1176,True,55.0|276,474
1,8|474|sample|9|276,0.00103117,446.806,1.6431,56.8713,2805.84,11.1176,True,32.0|276,474
1,8|474|sample|10|276,0.00103117,446.806,1.87444,48.9795,2805.84,11.1176,True,32.0|276,474
1,8|474|sample|8|276,0.00103117,446.806,1.38587,51.3163,2805.84,11.1176,True,32.0|276,474
1,8|474|sample|7|276,0.00103117,446.806,1.57983,43.9408,2805.84,11.1176,True,32.0|276,474
1,8|474|sample|12|276,0.00103117,446.806,1.603,9.98466,2805.84,11.1176,True,22.0|276,474
1,8|474|sample|11|276,0.00103117,446.806,1.72849,8.73129,2805.84,11.1176,True,22.0|276,474
1,8|474|cc|1|1|276,0.00103117,446.806,1.58465,0.000199474,2805.84,11.1176,False,69.0|276,474
