rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-3.4062,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,8.93886,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,16.1643,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-24.012,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,4.95671,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-8.31472,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-9.69708,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-16.1241,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,18.1369,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,11.1624,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-5.54185,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-1.11497,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-7.68641,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-5.25914,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.0777315,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-15.7147,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,1.40114,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-1.15807,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-5.38834,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,19.2834,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.402813,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,3.05857,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.439522,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,4.38891,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-31.4765,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,26.4779,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,7.00175,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,2.17042,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,5.56862,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,14.0788,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-3.01623,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.12637,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,5.09603,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-12.6799,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-7.20722,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,4.89718,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-19.8069,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-7.58055,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,6.25788,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-13.5001,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-6.2092,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-6.31611,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-15.4179,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-24.5864,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,19.5748,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,26.3582,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,2.5288,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-19.8698,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-19.6627,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-2.18594,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.37815,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,12.3184,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,23.657,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,23.4559,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,23.566,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,23.7065,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-17.5602,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-0.738621,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.98552,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-4.56208,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-1.13097,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,0.458078,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,6.20732,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0.717283,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-16.0045,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-17.5426,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-10.973,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,15.1242,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-3.57499,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-8.51065,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-5.69497,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.63725,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,9.11252,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,6.43611,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-18.0767,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,7.30522,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,3.09732,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,8.34589,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,8.99873,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-19.6154,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,14.0085,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,6.82375,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-14.641,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-21.3433,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-1.01989,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,14.0704,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,7.82633,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-2.64372,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-9.20788,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-21.1315,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-18.2437,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,20.2379,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-2.9204,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-2.96101,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,3.26759,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,3.83096,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0.146151,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,7.09071,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,25.4137,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,4.13551,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,2.93902,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,33.5777,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-10.8311,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,4.95019,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,0.633434,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-22.1172,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,2.68964,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-2.59061,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-8.14735,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-11.208,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,0.291337,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-8.54632,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-18.3486,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-0.593242,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,3.09933,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0.920257,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.231857,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,3.68125,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,2.37325,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-1.52151,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-13.3809,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,2.22323,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-24.5887,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,14.125,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,7.10694,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,18.4228,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-16.5383,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-8.11688,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,20.3624,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,13.224,69.0|103,1197
