id,importanceSampling
1042|7,163.419199
1042|6,168.554774
1042|5,168.688777
1042|12,164.831976
1042|11,164.846956
1042|9,169.770213
1042|10,169.935095
1042|4,164.247942
1042|3,164.123532
1042|1,82.941735
1042|2,149.213621
719|5,169.918795
719|6,168.266386
719|3,180.170113
719|4,180.718685
719|10,177.170217
719|9,177.164078
719|8,183.811177
719|7,183.761427
719|12,159.936907
719|11,159.693565
719|1,80.402018
719|2,145.156233
863|7,167.708173
863|8,167.642783
863|6,174.837934
863|5,174.407973
863|11,151.802914
863|12,151.522374
863|9,158.398303
863|10,158.192161
863|3,153.223747
863|4,154.796944
863|1,47.992543
863|2,143.926922
488|6,178.770761
488|5,177.975145
488|4,183.384225
488|3,183.306810
488|10,155.194378
488|9,187.282516
488|8,187.074989
488|7,186.896734
488|11,189.608484
488|12,189.392203
488|1,78.186539
488|2,144.725914
152|8,159.398063
152|7,161.210851
152|6,167.876022
152|5,165.733104
152|12,160.767580
152|11,127.883075
152|10,165.725405
152|9,165.009927
152|3,160.211295
152|4,160.771336
152|1,78.473607
152|2,144.589944
847|6,315.073605
847|3,197.754283
847|4,198.161707
847|10,189.287839
847|9,189.337113
847|7,195.884566
847|8,196.080529
847|12,178.538579
847|11,181.261818
847|5,333.146032
847|1,84.968492
847|2,161.075937
1241|8,163.076932
1241|7,163.356776
1241|5,170.721560
1241|6,170.669438
1241|11,166.673367
1241|12,164.494567
1241|9,171.223988
1241|10,171.735031
1241|3,171.428927
1241|4,171.764799
1241|1,78.995603
1241|2,155.867539
474|5,173.158431
474|6,173.376472
474|3,183.180891
474|4,183.476690
474|9,190.111686
474|10,158.120110
474|8,197.300202
474|7,197.466138
474|12,162.262717
474|11,163.567778
474|1,82.103632
474|2,152.303632
1056|8,156.129151
1056|7,156.045935
1056|6,163.255332
1056|5,163.217316
1056|12,151.604260
1056|11,151.484454
1056|10,159.147991
1056|9,160.402841
1056|4,157.555509
1056|3,157.039249
1056|1,78.131423
1056|2,148.517954
462|6,194.477806
462|5,195.292863
462|4,195.997098
462|3,195.221904
462|9,208.746617
462|10,208.663165
462|7,209.007149
462|8,176.693333
462|11,199.686396
462|12,195.567388
462|1,91.058662
462|2,154.629017
1159|8,161.391887
1159|7,162.123738
1159|5,168.579266
1159|6,168.512110
1159|11,154.321144
1159|12,153.372456
1159|9,164.125951
1159|10,163.191318
1159|4,164.861693
1159|3,164.408082
1159|1,81.170658
1159|2,155.999688
75|6,150.389900
75|5,150.411129
75|3,155.579861
75|4,155.742266
75|9,156.261466
75|10,158.026421
75|7,153.253527
75|8,152.380379
75|12,148.032197
75|11,149.408000
75|1,77.511292
75|2,123.615612
1017|7,148.184833
1017|8,148.086519
1017|5,151.110704
1017|6,151.406276
1017|12,145.888092
1017|11,145.817094
1017|10,149.070292
1017|9,149.083102
1017|4,147.773657
1017|3,148.253105
1017|1,55.708237
1017|2,136.127861
291|6,172.239257
291|5,172.025607
291|4,181.771217
291|3,181.296163
291|9,187.130667
291|10,186.951038
291|8,193.623089
291|7,194.066517
291|11,186.960046
291|12,183.053710
291|1,79.787845
291|2,150.034398
1197|7,146.670465
1197|8,146.489724
1197|6,153.626260
1197|5,154.025633
1197|12,177.637746
1197|10,185.640939
1197|9,185.751267
1197|3,179.950435
1197|4,180.511964
1197|11,180.505377
1197|1,80.965632
1197|2,158.421914
77|6,148.825200
77|5,148.732657
77|3,157.328587
77|4,156.735764
77|9,150.716965
77|10,150.533781
77|8,157.270872
77|7,157.337683
77|12,148.298865
77|11,149.947660
77|1,79.596400
77|2,135.435170
745|7,136.627104
745|8,134.564476
745|6,143.475341
745|5,145.271930
745|3,168.362445
745|11,139.786204
745|12,139.336523
745|10,146.313129
745|9,146.756355
745|4,133.503715
745|1,78.695389
745|2,136.744720
322|6,144.805228
322|5,145.509864
322|3,154.127440
322|4,154.765724
322|10,144.532743
322|9,144.943486
322|7,152.618576
322|8,152.991041
322|12,145.637249
322|11,148.184887
322|1,91.459225
322|2,150.771717
1043|6,176.449922
1043|7,173.588763
1043|8,172.375805
1043|5,178.432751
1043|11,172.600435
1043|12,169.559399
1043|10,176.046007
1043|9,175.757301
1043|4,171.645129
1043|3,171.351755
1043|1,40.800889
1043|2,147.497215
963|6,157.040052
963|5,156.519426
963|4,165.982944
963|3,165.272989
963|10,151.582342
963|9,152.168927
963|7,159.452035
963|8,158.206982
963|11,157.732215
963|12,157.588026
963|1,87.312526
963|2,142.072010
1260|8,173.592353
1260|7,174.728059
1260|6,176.623502
1260|5,175.554981
1260|11,167.626122
1260|12,164.920267
1260|10,170.381633
1260|9,169.877378
1260|4,165.425071
1260|3,164.703142
1260|1,90.343819
1260|2,139.680492
